# Supply Delivered
# "Scenario: GFDL-CM3, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2022, 11, 6767.17, 129600000, 35748749, 0, 13203537, 13454054, 771996, 3724371, 33457000, 32560909, 402680877, 506038832, 0, 129600000, 527184261, 10225001, 24401264, 3362800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1866020418, 0, 527184261, 27851051, 0, 101676162, 104687267
2022, 12, 0, 133920000, 30829153, 0, 4596602, 5800531, 470382, 0, 8437900, 12954667, 220629131, 343021523, 0, 0, 342712277, 0, 8191000, 1351500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1112914665, 0, 343021523, 16610667, 0, 65661479, 67253211
2023, 1, 0, 133920000, 25444833, 0, 2522480, 5097411, 0, 0, 0, 0, 5303.73, 136719128, 0, 0, 203528310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 507237465, 0, 203528310, 7570708, 0, 33685285, 34279415
2023, 2, 0, 120960000, 0, 0, 1374261, 0, 0, 0, 0, 4929228, 1837.65, 156194091, 0, 0, 210430213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 493889631, 0, 210430213, 7371487, 0, 34748943, 35267628
2023, 3, 0, 133920000, 0, 0, 3060445, 0, 0, 0, 0, 12310577, 137860000, 240966445, 0, 0, 288076000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2676051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 818869518, 0, 288076000, 12221933, 0, 50475386, 51566597
2023, 4, 0, 129600000, 0, 538.17, 11067449, 12232323, 461278, 17.2644, 9199600, 18029000, 196952810, 288494651, 0, 0, 333271000, 0, 9279000, 2247200, 13104265, 2453400, 3999830, 5238872, 359673, 31027842, 2589726, 101664265, 137.049, 0, 0, 48156646, 2164869, 455146, 49356681, 0, 0, 25035527, 0, 129600000, 0, 39.1752, 0, 104846752, 23615570, 33234206, 420.137, 0, 9389222, 23627002, 4367088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5589.19, 0, 0, 0, 129600000, 8142131, 15525519, 7573130, 1785968416, 0, 333271000, 26656245, 455146, 63632699, 68551012
2023, 5, 16301.7, 133920000, 40738401, 518.631, 15588968, 16413684, 717531, 515.906, 21731000, 30074000, 316069745, 432237539, 0, 0, 512277000, 0, 18270400, 4332047, 24597042, 4963431, 2943461, 4214938, 8.14, 26719486, 2671023, 72856353, 192.424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169.769, 0, 97698320, 20658471, 54338188, 0, 0, 17002323, 36388670, 8678593, 0, 0, 0, 0, 0, 0, 0, 15634000, 0, 79.7478, 2033.18, 0, 0, 0, 133920000, 16525016, 27.1218, 7.3588, 2082199482, 0, 512277000, 31077604, 169.769, 90957355, 95475529
2023, 6, 25751.7, 129600000, 52424997, 5841.42, 20446281, 21505588, 973479, 3331067, 31031000, 37677000, 349579013, 535795066, 0, 129590000, 622760900, 2278329, 29948102, 5764298, 33985087, 7022662, 6194488, 8479295, 0, 44226791, 2574475, 130417772, 988.598, 0.231437, 0, 0, 36573450, 4944478, 117708751, 5844.24, 129600000, 44785179, 4962.63, 129600000, 54300667, 350.495, 0, 117466188, 42738159, 98263833, 0, 0, 27787362, 94758061, 21024267, 0, 0, 0, 2356.38, 0, 5032.37, 2021.96, 57749100, 0, 60.8054, 6611.45, 83.6906, 7.53637, 253.325, 129600000, 17705744, 10711565, 4058.52, 3340986720, 0, 622760900, 49865473, 5764298, 110175124, 120182989
2023, 7, 19593.9, 133920000, 57507437, 9524.64, 17892475, 14422762, 1142138, 5067050, 37673000, 42505000, 440256711, 611135903, 133920000, 133920000, 698662000, 33911223, 37384000, 7077000, 37357031, 7756447, 7311326, 11262625, 945404, 51626871, 2670779, 151575097, 521.937, 0.72059, 0, 93616227, 44355629, 5883468, 120426554, 52060729, 133920000, 44785358, 133920000, 133920000, 78604508, 818.822, 0, 133117000, 57423585, 83455445, 725.309, 0, 27153998, 92933498, 21215154, 0, 0, 0, 0, 0, 0, 0, 66343537, 0, 68.0246, 1489.82, 0, 0, 0, 133920000, 19333472, 20275647, 36867195, 4210466028, 0, 698662000, 62842777, 19333472, 125158792, 139212557
2023, 8, 18832.2, 133920000, 56667794, 1190.68, 16818851, 14217248, 987095, 5864909, 40893000, 44118000, 476513061, 643749000, 103181389, 133920000, 720260249, 34439480, 30698896, 5927402, 29289214, 6159456, 7073736, 11772929, 1215810, 53285541, 2671926, 145912067, 0, 0.66318, 0, 71994988, 46613853, 6155387, 121823770, 50441254, 133920000, 46532187, 133920000, 133920000, 95353176, 830.482, 0, 133917000, 69285831, 72934851, 572.903, 0, 25800929, 88041922, 20607859, 0, 0, 0, 0, 0, 0, 0, 67863255, 0, 27.5775, 69015616, 0, 0, 0, 133920000, 22758209, 27627280, 42291401, 4334317274, 0, 720260249, 64691303, 22758209, 130164279, 144481235
2023, 9, 16360.6, 129600000, 52448195, 0, 17407429, 16501156, 739763, 6061560, 41110000, 42995000, 481279697, 640559953, 60.0178, 129600000, 689549947, 29080407, 23780000, 4920200, 10540717, 2273369, 4191641, 7422555, 377423, 34010564, 2587259, 80284657, 0, 0, 0, 0, 26542364, 3415569, 58611967, 5782484, 97249718, 22969994, 47928273, 129600000, 60340964, 385.13, 0, 98555000, 42496836, 0, 2.141, 0, 14012167, 47022994, 10882109, 0, 0, 0, 9235.19, 0, 106.49, 916.779, 39497574, 0, 54.8715, 610.111, 73.7655, 1.01244, 13.0889, 129600000, 10358236, 13809720, 51.6244, 3306025332, 0, 689549947, 49343662, 5782484, 127542409, 135864164
2023, 10, 18201.7, 133920000, 47880655, 0, 17881526, 17991906, 724150, 4934596, 35441000, 35220000, 418347898, 547647471, 0, 133920000, 611968071, 13754530, 22057000, 3953600, 0, 0, 0, 487102, 0, 3772292, 2674396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3500600, 0, 0, 6483433, 4231686, 0, 0, 0, 4894671, 14483620, 3628791, 0, 0, 0, 8381.19, 0, 185.546, 0, 0, 0, 5.74749, 0, 0, 0, 0, 0, 0, 0, 0, 2089825767, 0, 611968071, 31191429, 0, 111912545, 115370669
2023, 11, 2162.61, 129600000, 31838846, 0, 9527663, 10318881, 573632, 3938191, 28854000, 29623916, 335783815, 493565790, 0, 129600000, 495419444, 1737546, 14362831, 2566600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1717313317, 0, 495419444, 25631542, 0, 94910336, 97624283
2023, 12, 6490.26, 133920000, 27518748, 0, 9945010, 10140555, 193218, 2785455, 27569000, 28387439, 298332703, 452445640, 0, 116575073, 454024531, 10836335, 4499356, 1770288, 0, 0, 0, 0, 351703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1579301545, 0, 454024531, 23571665, 0, 86761508, 89279511
2024, 1, 6677.62, 133920000, 33977147, 0, 8834632, 9361757, 72.3425, 2089972, 21793000, 23018497, 254282779, 384682483, 0, 0, 399003026, 0, 168.61, 526460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1271496673, 0, 399003026, 18977562, 0, 74668762, 76500697
2024, 2, 0, 125280000, 20313207, 0, 2914651, 5628992, 0.749534, 0, 2472070, 6283380, 65933460, 220707935, 0, 0, 254368592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 703902289, 0, 254368592, 10506004, 0, 43790284, 44714029
2024, 3, 8722.98, 133920000, 33088328, 0, 11740815, 12533117, 95.286, 0, 7736300, 8366954, 18671281, 242531120, 0, 0, 318065451, 0, 0, 91.8284, 0, 0, 0, 0, 0, 0, 2674879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3517546, 0, 0, 530.468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 792855232, 0, 318065451, 11833660, 0, 50815609, 51804643
2024, 4, 20571.3, 129600000, 44680127, 6038.23, 16640467, 17453853, 601059, 51.3468, 17085000, 17335000, 244157744, 296109022, 0, 0, 414610000, 0, 17886000, 3864100, 29429282, 6388279, 5475839, 7895635, 709049, 42411466, 2591120, 138102336, 390.897, 0, 0, 61976861, 0, 0, 6686.39, 0, 0, 6386.23, 0, 2099.92, 66178671, 551.416, 0, 107013000, 23747761, 88913625, 74.0861, 0, 10773039, 7.68134, 13502.6, 0, 0, 0, 0, 0, 0, 0, 2208000, 0, 0, 8124.53, 600.598, 11.4807, 0, 129600000, 14068907, 2344.19, 63.8785, 1957572746, 0, 414610000, 29217504, 6386.23, 72763191, 77904572
2024, 5, 25616.7, 133920000, 54454724, 2179.02, 20235692, 21206449, 798300, 601.053, 26763000, 28400000, 310477682, 351681201, 0, 0, 546666000, 19543358, 24004607, 4810472, 27683795, 5853678, 6278396, 9337081, 884633, 49477322, 2673309, 145252108, 246.76, 0.862157, 0, 91442210, 12631454, 1055653, 1905.93, 0, 0, 3216.61, 0, 4406.5, 22971340, 0, 0, 71190000, 11530590, 85792438, 624.693, 0, 15006208, 4565709, 2309334, 0, 0, 0, 0, 0, 0, 0, 39294000, 0, 0, 0, 0, 0, 0, 133920000, 13988650, 869.226, 543.219, 2296139601, 0, 546666000, 34270740, 798300, 89655194, 95354950
2024, 6, 28687.6, 129600000, 60765261, 8464.05, 22552481, 23774013, 1014529, 3191777, 33963000, 36213000, 384653282, 421253287, 0, 0, 631161718, 31801278, 32902138, 6505265, 38560237, 8053513, 8124873, 13154509, 1510476, 60501243, 2585068, 172493631, 3292.88, 0.940462, 0, 124612043, 34737363, 4484504, 4717.2, 0, 0, 1467.68, 0, 3780.78, 54590904, 0, 0, 47182934, 2478128, 109484774, 965.527, 0, 25045498, 79519425, 17617498, 0, 0, 0, 0, 0, 0, 0, 55821382, 0, 0, 3001.47, 0, 0, 0, 129600000, 15754193, 19833132, 848.987, 2845151587, 0, 631161718, 42464949, 2478128, 104889293, 112431447
2024, 7, 26070.9, 133920000, 63896603, 7872.69, 22124353, 23231606, 1171959, 4700675, 39373000, 41347000, 458712202, 512128919, 3147.51, 133920000, 697846148, 35438564, 38049000, 7315000, 38875148, 8106603, 8638218, 13501052, 1176559, 61307342, 2673853, 170601790, 15.6186, 0.720621, 0, 101062202, 40885752, 5250004, 95629016, 0, 133906569, 36093576, 0, 133920000, 78604670, 0, 0, 96748709, 28549632, 78485359, 278.983, 0, 24736418, 82553970, 18568501, 0, 0, 0, 0, 0, 0, 0, 57731112, 0, 75.6261, 0, 0, 0, 0, 133920000, 13255478, 25646925, 756.132, 3703641706, 0, 697846148, 55278234, 8638218, 119803605, 131127283
2024, 8, 13851.3, 133920000, 47017858, 4062.23, 16308295, 15385916, 1013247, 5564069, 41697000, 43330000, 495101616, 578545479, 3114480, 133920000, 717157969, 34670694, 29041894, 5909332, 29404797, 6151933, 7855041, 11813476, 818623, 54476005, 2673107, 141355032, 697.267, 0, 0, 65692857, 44621336, 5915544, 96422110, 13640372, 133909474, 37288600, 94580012, 133920000, 89928059, 0, 0, 117752533, 44143687, 59017248, 613.719, 0, 23862367, 81696945, 17852479, 0, 0, 0, 0, 0, 0, 0, 62017613, 0, 16.591, 6520587, 0, 0, 0, 133920000, 15005269, 31451975, 24.4718, 3865424197, 0, 717157969, 57692898, 13640372, 126703022, 138356494
2024, 9, 17972.3, 129600000, 48077392, 155.827, 16832059, 16956877, 721276, 5948863, 41980000, 42910000, 491925848, 601531845, 239.065, 129600000, 687814476, 30154025, 23625128, 4646200, 9315122, 2101300, 5008147, 7563512, 291601, 36019664, 2587996, 82835360, 72.7845, 0, 0, 7282691, 22782674, 3043478, 1378.68, 0, 0, 463.106, 0, 0, 52986751, 0, 0, 67370000, 25194717, 12778184, 660.901, 0, 13324945, 44433890, 10072943, 0, 0, 0, 0, 0, 0, 0, 29820124, 0, 33.5397, 0, 0, 0, 0, 61637714, 2989964, 14892344, 0, 2786678084, 0, 687814476, 41592210, 2587996, 124733474, 130599142
2024, 10, 18145.9, 133920000, 45615991, 0, 17102133, 17234848, 729856, 5329695, 39207000, 38311858, 446822473, 556241705, 0, 133920000, 626796270, 20570722, 22097169, 4037500, 0, 0, 909139, 1336170, 378544, 7350230, 2675077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1063121, 0, 0, 479.304, 0, 0, 0, 0, 3010745, 6614917, 2100723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2133394509, 0, 626796270, 31841709, 0, 115248167, 118734129
2024, 11, 8246.68, 129600000, 34294237, 0, 12161899, 12052425, 575475, 3456942, 34408000, 33426000, 368406149, 507812901, 0, 129600000, 523677249, 8864302, 17142570, 2841200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1818327597, 0, 523677249, 27139218, 0, 99714935, 102621642
2024, 12, 3647.52, 133920000, 24312651, 0, 8841692, 8875210, 86154.9, 1912383, 25694000, 25722186, 282947115, 425515692, 0, 0, 419665115, 0, 2112404, 1742324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1361350575, 0, 425515692, 20318665, 0, 80678585, 82611939
2025, 1, 4981.4, 133920000, 33332867, 0, 9704019, 9918122, 62.5897, 2270208, 24782000, 25335662, 241150680, 392120775, 0, 0, 381784314, 2619443, 128.529, 744475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1257687738, 0, 392120775, 18771459, 0, 73295766, 75129581
2025, 2, 5827.85, 120960000, 27760647, 0, 8560164, 8677339, 45.3718, 1857029, 22549000, 17901871, 223263435, 363145233, 0, 0, 376878819, 76433.2, 458.496, 20.1861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1171636322, 0, 376878819, 17487109, 0, 69593307, 71251248
2025, 3, 6014.44, 133920000, 29872241, 0, 9680605, 11157212, 3.32443, 1233088, 17019000, 15310614, 195381636, 317797334, 0, 0, 344532525, 0, 0, 17.7079, 0, 0, 0, 0, 0, 1237710, 2676565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079824565, 0, 344532525, 16116785, 0, 62770371, 64351087
2025, 4, 20753.2, 129600000, 45270432, 549.657, 16447236, 17499338, 566301, 2558059, 22196000, 21985241, 278406030, 401203186, 0, 0, 440274000, 1682951, 14514000, 3648900, 28911576, 6198766, 3683460, 5114110, 8.87515, 29038300, 2591304, 117486724, 94.8367, 0, 0, 63263316, 0, 0, 63647956, 0, 40570413, 30835343, 0, 129600000, 0, 0, 0, 127838205, 27501693, 74274611, 258.146, 0, 17578581, 36191078, 7210948, 0, 0, 0, 0, 0, 0, 0, 6714000, 0, 0, 0, 0, 0, 0, 129600000, 10515363, 46.9458, 234.259, 2354239369, 0, 440274000, 35137901, 1682951, 82981897, 89542679
2025, 5, 26062.9, 133920000, 54513146, 2135.64, 20303725, 21344784, 778815, 3259858, 24562000, 24970000, 309134133, 451789611, 0, 0, 512730000, 3723021, 20904265, 4745299, 27574003, 5803179, 5183035, 7769703, 0, 41162023, 2665746, 130359292, 569.892, 0.32079, 0, 83979686, 25879431, 3364770, 80874581, 8838.92, 81760070, 31840789, 6711.48, 133920000, 0, 526.489, 0, 111365847, 34576061, 84560118, 404.531, 0, 20595728, 41226838, 9324192, 0, 0, 0, 0, 0, 0, 0, 42908864, 0, 0, 3270.62, 0, 0, 0, 133920000, 12756381, 132.348, 445.303, 2740098092, 0, 512730000, 40896986, 3364770, 93450256, 101366519
2025, 6, 28894.2, 129600000, 61127355, 7665.6, 22320285, 23075644, 1009524, 4915759, 33583000, 35220791, 420108827, 547964969, 0, 129600000, 625484000, 32292938, 31906447, 6328947, 37612133, 7820023, 6933868, 10872993, 905165, 50292372, 2584984, 145600959, 696.437, 0.364222, 0, 108367746, 33282574, 4422845, 96546380, 5374888, 129600000, 38478493, 36134247, 129600000, 57657992, 736.863, 0, 129600000, 41099817, 104052908, 246.703, 0, 28934260, 96325450, 22173369, 0, 0, 0, 0, 0, 0, 0, 49196594, 0, 0, 7648.59, 0, 0, 0, 129600000, 13878734, 14881154, 469.49, 3636414791, 0, 625484000, 54274848, 10872993, 114172139, 125644260
2025, 7, 25691.2, 133920000, 65283808, 67353.7, 20930391, 17955556, 1151135, 5884959, 39160000, 40783000, 505021228, 615694482, 133920000, 133920000, 697666151, 36184230, 38160612, 7413763, 39210198, 8174777, 8136372, 12908522, 1014395, 57825426, 2673067, 160880942, 954.656, 0, 0, 84342377, 43007924, 5804439, 116718145, 49982060, 133920000, 43337790, 133920000, 133920000, 85861185, 189.253, 0, 133920000, 58615722, 71663252, 133.752, 0, 27272515, 93364574, 21230776, 0, 0, 0, 0, 0, 0, 0, 62258239, 0, 10.4231, 3154.74, 0, 0, 0, 133920000, 15447643, 25944322, 257.939, 4258421722, 0, 697666151, 63558533, 17955556, 128715594, 142688865
2025, 8, 27601.1, 133920000, 65932537, 44520393, 22749620, 22145138, 1190503, 6397418, 42154000, 43512000, 548495908, 650506142, 133920000, 133920000, 725153953, 35862763, 41010154, 7396600, 37206359, 7780198, 8918160, 14226461, 1539763, 63839757, 2675294, 175382906, 17240125, 0.159467, 0, 89050770, 50352404, 6761247, 129408852, 51452446, 133920000, 47995533, 133920000, 133920000, 96911050, 669.384, 0, 133914000, 69805140, 81759675, 14323473, 0, 26687825, 92108771, 21141660, 0, 0, 0, 0, 0, 0, 0, 73818954, 0, 57.3195, 46791226, 0, 0, 0, 133920000, 18513450, 33240505, 51648093, 4658989551, 0, 725153953, 69537157, 26687825, 134561971, 150572533
2025, 9, 20201.9, 129600000, 59063017, 304.762, 20698599, 21161115, 1028039, 6204524, 41132000, 41887000, 533608443, 639424246, 623.791, 129600000, 693345000, 27659815, 33904444, 6054406, 16591869, 3488114, 6170656, 9941356, 1079894, 45249908, 2590321, 105945277, 42.4756, 0, 0, 36740273, 27712635, 3785445, 61097213, 6243380, 105980646, 22809272, 2133567, 129600000, 54468253, 8.31111, 0, 96366000, 41169046, 22546513, 0, 0, 12084357, 38346641, 8477977, 0, 0, 0, 0, 0, 0, 0, 43340760, 0, 1.60915, 0, 0, 0, 0, 72567646, 4267603, 14350725, 25.3815, 3379537201, 0, 693345000, 50440854, 6204524, 130205580, 138725397
2025, 10, 10679.6, 133920000, 52066068, 0, 16631969, 16527832, 961746, 5951637, 39087000, 39209765, 491090197, 610378065, 0, 133920000, 632946000, 21016080, 33382548, 4780885, 0, 0, 215907, 451398, 0, 3480699, 2675880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5302000, 3627510, 0, 0, 0, 4705209, 14683189, 3283913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2270306177, 0, 632946000, 33885167, 0, 121950157, 125690403
2025, 11, 6613.17, 129600000, 35029037, 0, 11787124, 12302334, 763295, 2840592, 24338000, 25671924, 337707142, 464530252, 0, 129600000, 464995000, 0, 24460978, 2904371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1666536661, 0, 464995000, 24873682, 0, 90585500, 93284292
2025, 12, 0, 133920000, 22804917, 0, 6959856, 8099787, 175650, 0, 8010700, 11978994, 188325397, 313484124, 0, 0, 300715000, 0, 2626515, 103736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 997204676, 0, 313484124, 14883652, 0, 58789493, 60217460
2026, 1, 0, 133920000, 17064082, 0, 1622248, 45.07, 0, 0, 0, 0, 0, 111730000, 0, 0, 42060500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 306396875, 0, 133920000, 4573088, 0, 21700398, 22017991
2026, 2, 63.2334, 120960000, 19821375, 0, 6244417, 7121697, 0, 0, 0, 0, 0, 53853980, 0, 0, 72320000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 280321532, 0, 120960000, 4183903, 0, 18287069, 18626074
