# Electricity Use
# "Scenario: HadGEM2-ES, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2021, 10, 2.44957, 4.88215, 0.461984, 1.38595, 4.81125, 1.24496, 7.01239, 14.2373, 9.97311, 4.11879, 2.42663, 21.8397, 31.5253, 37.0142, 42.9113, 11.0194, 2.83684, 16.0754, 7.39448, 66.5503, 0.0183843, 0.165459, 5.25618, 2.95746, 16.7589, 16.2105, 21.5015, 3.58327, 3.58327, 7.79641, 5.7305, 7.13318, 21.2104, 1.3784, 4.17886, 6.28678, 0.0576714, 8.78557, 8.72239, 19.3156, 19.1429, 3.51298, 21.1915, 33.9459, 13.6165, 24.2785, 7.42778, 19.1005, 4.40795, 17.0259, 27.1393, 0.298251, 1.02366, 1.1244, 2.10699, 11.7766, 13.9488, 0, 671.87, 0, 66.5503, 11.584, 7.26383, 12.5729, 17.0159
2021, 11, 2.39261, 4.77088, 0.453998, 1.36199, 4.69872, 1.21601, 6.7594, 13.7236, 9.69033, 4.02647, 2.38168, 21.4351, 34.7596, 36.3523, 42.253, 10.7668, 2.77522, 15.7262, 7.24166, 65.175, 0.0179568, 0.161611, 5.14061, 2.89323, 16.3949, 16.1615, 21.647, 3.49995, 3.49995, 7.61485, 5.59725, 6.96731, 20.7172, 1.34635, 4.08169, 6.14059, 0.0784991, 8.58128, 8.51957, 18.8665, 18.7239, 3.43129, 20.6988, 33.1565, 13.3093, 23.7139, 7.25506, 18.6563, 4.30546, 18.3352, 26.5082, 0.38842, 0.999855, 1.14689, 2.05799, 11.5028, 13.6245, 0, 663.703, 0, 65.175, 11.4432, 7.10449, 12.4608, 16.8386
2021, 12, 2.33565, 4.6573, 0.460974, 1.38292, 4.58762, 1.18706, 6.68506, 13.5727, 9.56358, 3.93755, 2.35824, 21.2242, 33.8116, 35.4877, 41.1198, 10.5162, 2.71851, 15.4049, 7.13498, 64.2148, 0.0175293, 0.157764, 5.03376, 2.85132, 16.1575, 15.6538, 22.0391, 3.41663, 3.41663, 7.43621, 5.464, 6.80144, 20.224, 1.3143, 3.98452, 5.99441, 0.0691801, 8.37699, 8.31674, 18.4173, 18.4253, 3.34961, 20.206, 32.3672, 12.9943, 23.1494, 7.08234, 18.2122, 4.20296, 17.8987, 25.8771, 0.470297, 0.976052, 1.11209, 2.009, 11.229, 13.3001, 0, 650.366, 0, 64.2148, 11.2132, 6.94189, 12.2156, 16.5041
2022, 1, 2.27869, 4.54372, 0.452587, 1.35776, 4.47615, 1.15811, 6.54269, 13.2837, 9.34463, 0, 2.29112, 20.6201, 32.9871, 34.6476, 40.1118, 10.26, 2.65062, 15.0202, 6.93679, 62.4311, 0.0171018, 0.153916, 4.90774, 2.76712, 15.6804, 15.267, 21.5397, 3.33331, 3.33331, 7.25612, 5.33074, 6.63558, 19.7308, 1.28224, 3.88735, 5.84822, 0.0591862, 8.1727, 8.11392, 17.9682, 17.9581, 3.26792, 19.7132, 31.5778, 12.6803, 22.5848, 6.90962, 17.768, 4.10046, 17.4622, 25.2461, 5.96656, 0.952249, 8.12714, 1.96001, 10.9551, 12.9758, 0, 642.884, 0, 62.4311, 11.0842, 6.92321, 11.8222, 16.1311
2022, 2, 2.30148, 4.58762, 0.457191, 1.37157, 4.52141, 1.1697, 6.65837, 13.5185, 9.4259, 3.87202, 2.3559, 21.2031, 33.5119, 35.0619, 40.6001, 10.3683, 2.68751, 15.2292, 7.07501, 63.6751, 0.0172728, 0.155455, 4.97525, 2.82077, 15.9843, 15.5039, 22.1296, 3.36664, 3.36664, 7.32937, 5.38405, 6.70193, 19.9281, 1.29507, 3.92622, 5.9067, 0.128645, 8.25442, 8.19506, 18.1478, 18.2054, 3.3006, 19.9104, 31.8936, 12.8161, 22.8107, 6.97872, 17.9457, 4.14146, 17.6368, 25.4985, 6.02622, 0.961771, 8.20841, 1.97961, 11.0647, 13.1055, 0, 655.653, 0, 63.6751, 11.3044, 7.02686, 11.9585, 16.3807
2022, 3, 2.33983, 4.66492, 0.469891, 1.40967, 4.59707, 1.18919, 6.86349, 13.935, 9.6307, 3.94836, 2.38416, 21.4574, 33.846, 35.6064, 41.1512, 10.5403, 2.73183, 15.4804, 7.17047, 64.5343, 0.0175607, 0.158046, 5.06202, 2.86654, 16.2437, 15.6411, 21.0093, 3.42274, 3.42274, 7.45454, 5.47377, 6.81362, 20.2602, 1.31665, 3.99165, 6.00513, 0.184455, 8.39198, 8.33163, 18.4503, 18.5171, 3.3556, 20.2422, 32.4251, 13.017, 23.1908, 7.09502, 18.2448, 4.21048, 17.9307, 25.9235, 6.12665, 0.977799, 8.3452, 2.01259, 11.249, 13.3239, 0, 664.656, 0, 64.5343, 11.4596, 7.13275, 12.1027, 16.5913
2022, 4, 2.37818, 4.73997, 0.461031, 1.38309, 4.67188, 1.20868, 6.81036, 13.8271, 9.68501, 4.00708, 2.40357, 21.6322, 34.5506, 36.2059, 41.9982, 10.7086, 2.77191, 15.7075, 7.24967, 65.247, 0.0178485, 0.160637, 5.12475, 2.8971, 16.4169, 16.064, 25.3499, 3.47885, 3.47885, 7.5774, 5.5635, 6.9253, 20.5923, 1.33823, 4.05708, 6.10357, 0.0978934, 8.52954, 8.46819, 18.7527, 18.7194, 3.4106, 20.574, 32.9566, 13.2314, 23.5709, 7.21132, 18.5438, 4.27949, 18.2246, 26.3484, 6.22707, 0.993826, 8.48199, 2.04558, 11.4334, 13.5423, 0, 678.437, 0, 65.247, 11.6972, 7.23049, 12.3544, 16.9359
2022, 5, 2.41654, 4.81858, 0.45692, 1.37076, 4.74571, 1.22817, 6.81535, 13.8372, 9.77729, 4.06655, 2.40558, 21.6502, 34.7964, 36.5873, 42.4551, 10.8734, 2.8037, 15.8876, 6.64047, 59.7643, 0.0181364, 0.163227, 5.19099, 2.92405, 16.5696, 16.1102, 25.1895, 3.53495, 3.53495, 7.69635, 5.65322, 7.03699, 20.9244, 1.35981, 4.12251, 6.202, 3.67056, 8.66709, 8.60476, 19.0551, 18.9288, 3.46561, 20.9058, 33.4881, 13.4569, 23.951, 7.32761, 18.8429, 4.34851, 18.5185, 26.7733, 6.32749, 1.00985, 8.61878, 2.07857, 11.6178, 13.7607, 0, 683.046, 0, 59.7643, 11.7767, 7.1823, 11.9851, 16.7289
2022, 6, 2.47407, 4.9333, 0.457846, 1.37354, 4.85784, 1.25741, 6.93217, 14.0744, 9.96055, 4.15832, 2.44532, 22.0079, 35.4658, 37.3231, 43.3073, 11.1276, 2.86396, 16.2291, 5.32311, 47.908, 0.0185681, 0.167113, 5.30492, 2.98514, 16.9158, 16.3407, 26.3348, 3.61911, 3.61911, 7.87012, 5.7878, 7.20451, 21.4225, 1.39218, 4.22065, 6.34965, 3.75794, 8.87343, 8.80961, 19.5088, 19.2711, 3.54811, 21.4035, 34.2853, 13.7772, 24.5212, 7.50206, 19.2915, 4.45203, 18.9594, 27.4107, 6.47813, 1.03389, 8.82396, 2.12806, 11.8944, 14.0883, 0, 683.852, 0, 47.908, 11.7906, 7.35329, 11.4352, 16.3562
2022, 7, 2.5316, 5.04801, 0.465927, 1.39778, 4.96986, 1.28665, 7.07541, 14.3652, 10.1784, 4.25363, 2.49999, 22.4999, 23.8399, 25.1723, 44.2705, 11.3846, 2.92944, 16.6001, 5.40838, 48.6754, 0.0189999, 0.170999, 5.42489, 2.56742, 14.5487, 16.6783, 26.8268, 3.70326, 3.70326, 8.04469, 5.92239, 7.37204, 21.9207, 1.19763, 4.31879, 6.4973, 3.23277, 9.07976, 9.01446, 19.9624, 19.6802, 3.63062, 21.9012, 35.0826, 14.067, 25.0914, 7.67651, 19.74, 4.55556, 19.4002, 28.0481, 6.62877, 1.05794, 9.02915, 2.17754, 12.171, 14.4159, 0, 669.412, 0, 48.6754, 11.5416, 7.52427, 10.9222, 15.8255
2022, 8, 2.5316, 5.04801, 0.462942, 1.38883, 4.96992, 1.28665, 7.08541, 14.3855, 10.1887, 4.25179, 2.49671, 22.4704, 8.40335, 14.0276, 44.2524, 11.3835, 2.92788, 16.5913, 7.58639, 68.2775, 0.0189999, 0.170999, 5.42182, 3.04729, 17.268, 16.6608, 26.8163, 3.70326, 3.70326, 8.04411, 5.92239, 7.37204, 21.9207, 1.20275, 4.31879, 6.4973, 3.24661, 9.07976, 9.01446, 17.1896, 19.6502, 3.63062, 21.9012, 35.0826, 14.0976, 25.0914, 7.67651, 19.74, 4.55556, 19.4002, 28.0481, 0.298957, 1.05794, 1.25144, 2.17754, 12.171, 14.4159, 0, 650.882, 0, 68.2775, 11.2221, 7.47921, 12.1874, 16.4897
2022, 9, 2.5316, 5.04801, 0.470865, 1.41259, 4.97033, 1.28665, 7.14419, 14.5049, 10.2537, 4.25304, 2.49889, 22.4901, 5.29297, 16.7034, 44.2663, 11.3843, 2.92842, 16.5944, 7.61689, 68.552, 0.0189999, 0.170999, 5.42363, 3.05157, 17.2922, 16.6743, 22.7013, 3.70326, 3.70326, 8.04543, 5.92239, 7.37204, 21.9207, 1.42456, 4.31879, 6.4973, 0.0630634, 9.07976, 9.01446, 13.5485, 19.7318, 3.63062, 21.9012, 35.0826, 14.0976, 25.0914, 7.67651, 19.74, 4.55556, 16.7793, 28.0481, 0.754354, 1.05794, 1.23248, 2.17754, 12.171, 14.4159, 0, 638.294, 0, 68.552, 11.0051, 7.25811, 12.1514, 16.3163
2022, 10, 2.47407, 4.9333, 0.463607, 1.39082, 4.85772, 1.25741, 6.97447, 14.1603, 10.0134, 4.15936, 2.45172, 22.0655, 4.32902, 17.9133, 43.3282, 11.129, 2.86664, 16.2443, 7.46841, 67.2157, 0.0185681, 0.167113, 5.30811, 2.98892, 16.9372, 16.3608, 19.3814, 3.61911, 3.61911, 7.87049, 5.7878, 7.20451, 21.4225, 1.39218, 4.22065, 6.34965, 0.0169107, 8.87343, 8.80961, 12.0096, 19.3268, 3.54811, 21.4035, 34.2853, 13.7772, 24.5212, 7.50206, 19.2915, 4.45203, 18.9594, 27.4107, 0.413953, 1.03389, 1.163, 2.12806, 11.8944, 14.0883, 0, 623.253, 0, 67.2157, 10.7457, 7.08949, 11.9091, 15.9641
2022, 11, 2.41654, 4.81858, 0.457977, 1.37393, 4.74529, 1.22817, 6.81049, 13.8274, 9.77726, 4.06653, 2.40476, 21.6428, 4.33416, 22.0344, 42.3831, 10.8921, 2.80278, 15.8824, 7.28268, 65.5441, 0.0181364, 0.163227, 5.19085, 2.92197, 16.5578, 16.3231, 17.106, 3.53495, 3.53495, 7.6893, 5.65322, 7.03699, 20.9244, 1.35981, 4.12251, 6.202, 0.0278963, 8.66709, 8.60476, 11.1206, 18.9073, 3.46561, 20.9058, 33.4881, 13.4569, 23.951, 7.32761, 18.8429, 4.34851, 18.5185, 26.7733, 0.389141, 1.00985, 1.18594, 2.07857, 11.6178, 13.7607, 0, 611.513, 0, 65.5441, 10.5433, 6.92374, 11.6708, 15.6531
2022, 12, 2.35901, 4.70387, 0.458089, 1.37427, 4.63354, 1.19893, 6.71281, 13.629, 9.60649, 3.9761, 2.36756, 21.308, 7.21647, 26.1643, 41.5582, 10.6206, 2.74261, 15.5414, 7.16715, 64.5044, 0.0177046, 0.159341, 5.07818, 2.86186, 16.2172, 15.9345, 19.0646, 3.4508, 3.4508, 7.51252, 5.51864, 6.86946, 20.4262, 1.32744, 4.02436, 6.05435, 0.045148, 8.46076, 8.39991, 10.8428, 18.5485, 3.3831, 20.4081, 32.6909, 13.1365, 23.3809, 7.15317, 18.3943, 4.24499, 18.0776, 26.1359, 0.175423, 0.985812, 1.14761, 2.02909, 11.3412, 13.4331, 0, 608.226, 0, 64.5044, 10.4866, 7.01131, 11.5526, 15.5284
2023, 1, 2.30148, 4.58916, 0.460725, 1.38218, 4.52111, 1.1697, 6.65581, 13.5133, 9.49787, 3.88366, 2.33683, 21.0314, 24.7911, 26.1456, 40.6436, 10.3677, 2.69009, 15.2439, 7.01901, 63.1711, 0.0172728, 0.155455, 4.96896, 2.80135, 15.8743, 15.5459, 19.1354, 3.36664, 3.36664, 7.32893, 5.38405, 6.70193, 19.9281, 1.29507, 3.92622, 5.9067, 0.0580301, 8.25442, 8.19506, 10.4459, 18.1628, 3.3006, 19.9104, 31.8936, 12.8161, 22.8107, 6.97872, 17.9457, 4.14146, 17.6368, 25.4985, 5.33079, 0.961771, 7.26116, 1.97961, 11.0647, 13.1055, 0, 624.871, 0, 63.1711, 10.7736, 6.99887, 11.3475, 15.5762
2023, 2, 2.32449, 4.63505, 0.460485, 1.38146, 4.5671, 1.18139, 6.73673, 13.6776, 9.5479, 3.9223, 2.36038, 21.2434, 33.873, 35.4125, 41.05, 10.4723, 2.71517, 15.3859, 7.08832, 63.7949, 0.0174456, 0.15701, 5.02051, 2.82533, 16.0102, 15.7014, 19.0864, 3.40031, 3.40031, 7.4039, 5.43789, 6.76895, 20.1274, 1.30802, 3.96548, 5.96577, 0.0289521, 8.33697, 8.27701, 13.7474, 18.3489, 3.3336, 20.1095, 32.2126, 12.9443, 23.0388, 7.04851, 18.1252, 4.18288, 17.8132, 25.7535, 6.08648, 0.971389, 8.29049, 1.9994, 11.1753, 13.2366, 0, 653.487, 0, 63.7949, 11.267, 7.06841, 11.9639, 16.3589
2023, 3, 2.36323, 4.71229, 0.479907, 1.43972, 4.64408, 1.20108, 6.93213, 14.0743, 9.74063, 3.99142, 2.43372, 21.9035, 34.4375, 36.0026, 41.7341, 10.6503, 2.76491, 15.6678, 7.27006, 65.4305, 0.0177363, 0.159627, 5.11264, 2.89759, 16.4197, 15.963, 19.6154, 3.45697, 3.45697, 7.5324, 5.52851, 6.88175, 20.4628, 1.32981, 4.03157, 6.06519, 0.108047, 8.4759, 8.41494, 18.6348, 18.7753, 3.38916, 20.4446, 32.7494, 13.16, 23.4227, 7.16597, 18.4272, 4.25258, 18.11, 26.1827, 6.18791, 0.987577, 8.42865, 2.03272, 11.3615, 13.4572, 0, 670.974, 0, 65.4305, 11.5685, 7.21801, 12.2454, 16.7689
2023, 4, 2.40197, 4.78953, 0.478285, 1.43486, 4.71887, 1.22077, 7.04576, 14.305, 9.90642, 4.05071, 2.47362, 22.2625, 35.002, 36.5927, 42.4182, 10.825, 2.81023, 15.9246, 7.38923, 66.503, 0.018027, 0.162243, 5.19644, 2.94509, 16.6888, 16.2247, 19.5257, 3.51364, 3.51364, 7.66034, 5.61913, 6.99455, 20.7982, 1.35161, 4.09765, 6.1646, 3.55612, 8.61483, 8.55288, 18.9402, 19.0632, 3.44471, 20.7797, 33.2862, 13.3624, 23.8066, 7.28343, 18.7293, 4.32229, 18.4068, 26.6119, 6.28934, 1.00376, 8.56681, 2.06604, 11.5478, 13.6777, 0, 684.94, 0, 66.503, 11.8093, 7.33633, 12.3935, 17.0414
2023, 5, 2.4407, 4.8652, 0.468946, 1.40684, 4.79443, 1.24045, 7.15938, 14.5357, 9.94672, 4.11058, 2.51351, 22.6216, 35.5665, 37.1829, 43.1023, 10.9945, 2.85555, 16.1814, 7.50839, 67.5755, 0.0183177, 0.16486, 5.27061, 2.99258, 16.958, 16.4863, 24.306, 3.5703, 3.5703, 7.77905, 5.70975, 7.10736, 21.1336, 1.37341, 4.16373, 6.26402, 0.0693259, 8.75376, 8.69081, 19.2457, 19.1954, 3.50026, 21.1148, 33.823, 13.5914, 24.1906, 7.40089, 19.0313, 4.392, 18.7037, 27.041, 6.39077, 1.01995, 8.70497, 2.09936, 11.734, 13.8983, 0, 696.531, 0, 67.5755, 12.0092, 7.45464, 12.7055, 17.403
2023, 6, 2.49881, 4.98263, 0.464615, 1.39384, 4.90691, 1.26999, 7.04835, 14.3103, 10.0776, 4.20122, 2.5014, 22.5126, 36.1281, 38.0681, 43.9711, 11.2421, 2.92353, 16.5667, 7.57421, 68.1679, 0.0187538, 0.168784, 5.36582, 3.03322, 17.1883, 16.7269, 26.6697, 3.6553, 3.6553, 7.95062, 5.84568, 7.27656, 21.6367, 1.40611, 4.26286, 6.41315, 3.79552, 8.96216, 8.89771, 19.7039, 19.5209, 3.58359, 21.6175, 34.6282, 13.915, 24.7665, 7.57708, 19.4844, 4.49655, 19.149, 27.6848, 6.54291, 1.04423, 8.9122, 2.14934, 12.0133, 14.2292, 0, 714.757, 0, 68.1679, 12.3234, 7.57564, 12.8858, 17.7496
2023, 7, 2.55691, 5.09849, 0.471516, 1.41455, 5.01975, 1.29952, 7.16438, 14.5459, 10.2986, 4.29608, 2.52847, 22.7562, 36.6704, 38.6052, 44.7633, 11.4994, 2.96167, 16.7828, 7.70605, 69.3545, 0.0191899, 0.172709, 5.48096, 3.08619, 17.4884, 16.8935, 27.0734, 3.74029, 3.74029, 8.12581, 5.98161, 7.44576, 22.1399, 1.23003, 4.36198, 6.56227, 3.32024, 9.17056, 9.10461, 20.162, 19.8951, 3.66692, 22.1202, 35.4334, 14.21, 25.3423, 7.75327, 19.9374, 4.60111, 19.5942, 28.3285, 6.69505, 1.06852, 9.11944, 2.19932, 12.2927, 14.5601, 0, 727.911, 0, 69.3545, 12.5502, 7.72966, 13.1234, 18.0765
2023, 8, 2.55691, 5.09849, 0.478004, 1.43401, 5.02068, 1.29952, 7.31058, 14.8427, 10.4425, 4.29427, 2.52181, 22.6963, 36.6139, 38.5243, 44.6997, 11.4977, 2.95761, 16.7598, 7.69428, 69.2485, 0.0191899, 0.172709, 5.47734, 3.08205, 17.4649, 16.832, 27.0413, 3.74029, 3.74029, 8.13137, 5.98161, 7.44576, 22.1399, 1.4388, 4.36198, 6.56227, 0.0889386, 9.17056, 9.10461, 20.162, 19.9136, 3.66692, 22.1202, 35.4334, 14.2036, 25.3423, 7.75327, 19.9374, 4.60111, 19.5942, 28.3285, 0.378271, 1.06852, 1.23021, 2.19932, 12.2927, 14.5601, 0, 710.773, 0, 69.2485, 12.2547, 7.57002, 13.2984, 17.9993
2023, 9, 2.55691, 5.09849, 0.483291, 1.44987, 5.02085, 1.29952, 7.26019, 14.7404, 10.373, 4.29759, 2.52328, 22.7095, 36.6161, 38.5355, 44.7124, 11.4986, 2.95805, 16.7623, 7.70609, 69.3548, 0.0191899, 0.172709, 5.48028, 3.0819, 17.4641, 16.8443, 27.0687, 3.74029, 3.74029, 8.13302, 5.98161, 7.44576, 22.1399, 1.4388, 4.36198, 6.56227, 0.025633, 9.17056, 9.10461, 20.162, 20.0246, 3.66692, 22.1202, 35.4334, 14.2386, 25.3423, 7.75327, 19.9374, 4.60111, 19.5942, 28.3285, 0.200852, 1.06852, 1.20194, 2.19932, 12.2927, 14.5601, 0, 710.659, 0, 69.3548, 12.2527, 7.57592, 13.3133, 18.0088
2023, 10, 2.49881, 4.98263, 0.466947, 1.40084, 4.9067, 1.26999, 7.04611, 14.3057, 10.1133, 4.20061, 2.47501, 22.2751, 35.8498, 34.1164, 43.7514, 11.2403, 2.89367, 16.3975, 7.53848, 67.8463, 0.0187538, 0.168784, 5.36007, 3.0149, 17.0844, 16.5147, 20.4203, 3.6553, 3.6553, 7.94722, 5.84568, 7.27656, 21.6367, 1.40611, 4.26286, 6.41315, 0.00759105, 8.96216, 8.89771, 19.7039, 19.4903, 3.58359, 21.6175, 34.6282, 13.915, 24.7665, 7.57708, 19.4844, 4.49655, 19.149, 27.6848, 0.382106, 1.04423, 1.1265, 2.14934, 12.0133, 14.2292, 0, 685.165, 0, 67.8463, 11.8132, 7.40752, 12.8093, 17.3436
2023, 11, 2.4407, 4.86677, 0.465444, 1.39633, 4.79324, 1.24045, 6.89887, 14.0068, 9.90793, 4.1075, 2.42828, 21.8545, 35.1152, 36.9513, 42.8287, 10.984, 2.83084, 16.0414, 7.3847, 66.4623, 0.0183177, 0.16486, 5.2445, 2.95004, 16.7169, 16.4863, 17.6117, 3.5703, 3.5703, 7.76722, 5.70975, 7.10736, 21.1336, 1.37341, 4.16373, 6.26402, 0.0570919, 8.75376, 8.69081, 19.2457, 19.0982, 3.50026, 21.1148, 33.823, 13.5914, 24.1906, 7.40089, 19.0313, 4.392, 18.7037, 27.041, 0.139958, 1.01995, 1.14296, 2.09936, 11.734, 13.8983, 0, 671.527, 0, 66.4623, 11.578, 7.24603, 12.6353, 17.0573
2023, 12, 2.3826, 4.75091, 0.46486, 1.39458, 4.68063, 1.21092, 6.80385, 13.8139, 9.72705, 4.01601, 2.39447, 21.5503, 34.5772, 36.2584, 42.0176, 10.7308, 2.77072, 15.7007, 7.25045, 65.254, 0.0178816, 0.160935, 5.13708, 2.89393, 16.399, 16.0938, 25.4075, 3.4853, 3.4853, 7.58868, 5.57382, 6.93815, 20.6305, 1.34071, 4.06461, 6.11489, 0.0521137, 8.54537, 8.48391, 18.7875, 18.801, 3.41693, 20.6122, 33.0178, 13.2679, 23.6147, 7.2247, 18.5782, 4.28744, 18.2584, 26.3973, 0.237692, 0.995671, 1.1064, 2.04938, 11.4547, 13.5674, 0, 665.839, 0, 65.254, 11.48, 7.08143, 12.5054, 16.8961
2024, 1, 2.32449, 4.63505, 0.464308, 1.39292, 4.56669, 1.18139, 6.7302, 13.6644, 9.55659, 3.92216, 2.38481, 21.4633, 33.873, 35.4125, 41.05, 10.4733, 2.71919, 15.4087, 7.12609, 64.1348, 0.0174456, 0.15701, 5.02591, 2.83951, 16.0906, 15.7014, 24.6952, 3.40031, 3.40031, 7.40252, 5.43789, 6.76895, 20.1274, 1.30802, 3.96548, 5.96577, 0.0702619, 8.33697, 8.27701, 18.3293, 18.366, 3.3336, 20.1095, 32.2126, 12.9443, 23.0388, 7.04851, 18.1252, 4.18288, 17.8132, 25.7535, 6.08648, 0.971389, 8.29049, 1.9994, 11.1753, 13.2366, 0, 664.489, 0, 64.1348, 11.4567, 7.0873, 12.1096, 16.5943
2024, 2, 2.34774, 4.67996, 0.46691, 1.40073, 4.61296, 1.19321, 6.81555, 13.8376, 9.66573, 3.96173, 2.37499, 21.375, 34.2118, 35.7666, 41.4605, 10.5763, 2.73755, 15.5128, 7.17992, 64.6193, 0.01762, 0.15858, 5.07897, 2.86048, 16.2094, 15.8584, 23.0648, 3.43431, 3.43431, 7.47645, 5.49227, 6.83664, 20.3286, 1.3211, 4.00514, 6.02543, 0.0538475, 8.42034, 8.35978, 18.5126, 18.787, 3.36694, 20.3106, 32.5347, 13.0738, 23.2692, 7.11899, 18.3064, 4.22471, 17.9913, 26.0111, 6.14735, 0.981103, 8.3734, 2.0194, 11.2871, 13.3689, 0, 668.918, 0, 64.6193, 11.5331, 7.14946, 12.1837, 16.7001
2024, 3, 2.38686, 4.75747, 0.468048, 1.40414, 4.68993, 1.21309, 6.84034, 13.888, 9.75973, 4.02386, 2.4046, 21.6414, 34.7819, 36.3626, 42.1515, 10.7492, 2.78089, 15.7584, 7.2648, 65.3832, 0.0179136, 0.161223, 5.14536, 2.89776, 16.4206, 16.1226, 25.4336, 3.49154, 3.49154, 7.61217, 5.5838, 6.95057, 20.6674, 1.34311, 4.07188, 6.12584, 0.12798, 8.56066, 8.49909, 18.8211, 18.9501, 3.42305, 20.649, 33.0769, 13.2916, 23.6569, 7.23763, 18.6115, 4.29511, 18.2911, 26.4445, 6.24979, 0.997452, 8.51294, 2.05305, 11.4752, 13.5917, 0, 681.063, 0, 65.3832, 11.7425, 7.25121, 12.3954, 16.9965
