# Electricity Use
# "Scenario: ACCESS-1.0, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2021, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159.802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.2588, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15925, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 449.004, 6.81472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 811.25, 0, 449.004, 9.54412, 0, 53.0205, 53.5648
2021, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 168.236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.8557, 43.339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.860654, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 448.989, 6.56933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 829.786, 0, 448.989, 9.76219, 0, 53.3857, 53.9611
2021, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67.273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.1955, 32.7541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.810997, 0, 0, 0, 0, 0, 0, 0, 0, 68.5843, 0, 131.373, 0.0123946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333.003, 0, 131.373, 3.91768, 0, 18.0257, 18.3426
2021, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166.087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.5808, 33.9049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.756694, 0, 0, 0, 0, 0, 0, 0, 0, 68.3394, 0, 94.9871, 0.0029412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 399.659, 0, 166.087, 4.70187, 0, 22.3113, 22.6726
2021, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247.268, 0, 0, 9.51057, 3.88788, 0, 0, 0, 0, 0, 208.179, 26.6808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.873962, 5.79163, 0, 0, 0, 0, 0, 0, 0, 52.1731, 0, 58.4025, 3.32652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 616.094, 0, 247.268, 7.24816, 0, 35.6921, 36.2143
2021, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281.702, 0, 0, 22.0424, 4.0175, 0, 0, 0, 0, 0, 269.974, 22.1119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67891, 5.98754, 0, 0, 0, 0, 0, 0, 0, 32.651, 0, 6.11495, 0.0795637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 648.36, 0, 281.702, 7.62777, 0, 42.1788, 42.6181
2021, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 347.083, 0, 0, 21.3355, 3.88788, 0, 0, 0, 0, 0, 261.274, 26.3877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00398118, 5.80906, 0, 0, 0, 0, 0, 0, 0, 48.4989, 0, 13.494, 0.445941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 728.22, 0, 347.083, 8.56729, 0, 47.0848, 47.5847
2021, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 254.602, 0, 0, 0, 4.01754, 0, 0, 0, 0, 0, 269.983, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00768942, 6.00584, 0, 0, 0, 0, 0, 0, 0, 116.392, 0, 444.961, 7.82352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1159.51, 0, 444.961, 13.6413, 0, 63.3068, 64.3948
2021, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 303.917, 0, 0, 0, 4.01717, 0, 0, 0, 0, 0, 267.697, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0422, 0, 0, 0, 0, 0, 0, 0, 0, 107.732, 0, 381.135, 6.99595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1130.19, 0, 381.135, 13.2964, 0, 60.6354, 61.7268
2021, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 225.148, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 211.261, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29171, 0, 0, 0, 0, 0, 0, 0, 0, 105.171, 0, 375.663, 7.72963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 984.083, 0, 375.663, 11.5774, 0, 53.3083, 54.2437
2021, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255.031, 0, 0, 0, 2.2167, 0, 0, 0, 0, 0, 209.582, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58494, 0, 0, 0, 0, 0, 0, 0, 0, 90.3586, 0, 252.612, 3.85608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 866.772, 0, 255.031, 10.1973, 0, 45.5901, 46.4542
2021, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 301.259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183.009, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99598, 0, 0, 0, 0, 0, 0, 0, 0, 85.105, 0, 226.969, 5.02725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 847.304, 0, 301.259, 9.96828, 0, 45.8414, 46.6485
2022, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 220.624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.7375, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29322, 0, 0, 0, 0, 0, 0, 0, 0, 106.329, 0, 370.642, 9.10149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 834.003, 0, 370.642, 9.8118, 0, 48.5678, 49.2682
2022, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221.565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.1097, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04531, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 516.159, 1.18879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 932.343, 0, 516.159, 10.9687, 0, 61.9014, 62.5062
2022, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 249.015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.7161, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.94351, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 193.705, 11.8145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 626.068, 0, 249.015, 7.3655, 0, 35.7248, 36.2698
2022, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122.337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.5922, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.993414, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 133.749, 9.04058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440.854, 0, 133.749, 5.18652, 0, 22.6401, 23.0964
2022, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 240.467, 0, 0, 21.3465, 2.8539, 0, 0, 0, 0, 0, 30.5558, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86606, 5.81526, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 385.29, 7.70864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 806.299, 0, 385.29, 9.48587, 0, 49.6235, 50.2345
2022, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 315.927, 0, 0, 11.7744, 4.01759, 0, 0, 0, 0, 0, 268.568, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000779983, 5.96227, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 2.53905, 0.0514296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 685.508, 0, 315.927, 8.0648, 0, 44.941, 45.398
2022, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.509, 0, 0, 14.0502, 3.888, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70138, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 100.311, 0.0717204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1196.65, 0, 706.509, 14.0782, 0, 82.1479, 82.8678
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.58, 0, 0, 0, 4.01759, 0, 0, 0, 0, 0, 216.075, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00519785, 5.88219, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 449.048, 4.68006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1579.95, 0, 727.58, 18.5876, 0, 95.4432, 96.6837
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 373.208, 0, 0, 0, 4.0175, 0, 0, 0, 0, 0, 200.537, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19748, 0, 0, 0, 0, 0, 0, 0, 0, 138.197, 0, 606.273, 11.1053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1394.19, 0, 606.273, 16.4023, 0, 80.6497, 81.8345
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 268.347, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 168.708, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0161777, 0, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.58, 6.97245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1045.61, 0, 434.58, 12.3012, 0, 58.9423, 59.8719
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 218.972, 0, 0, 0, 1.06719, 0, 0, 0, 0, 0, 203.504, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1976, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 252.612, 7.03575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 830.278, 0, 252.612, 9.76798, 0, 43.065, 43.9111
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167.336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.6341, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000686546, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.245, 4.15615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 646.755, 0, 244.245, 7.60888, 0, 34.8905, 35.5095
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 164.273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.563, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19448, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 644.877, 3.36352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1007.48, 0, 644.877, 11.8527, 0, 72.9665, 73.498
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150.794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.3058, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73557, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 477.294, 0.0151364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 822.42, 0, 477.294, 9.67553, 0, 55.5304, 56.0443
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139.496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.3886, 6.04802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45456, 0, 0, 0, 0, 0, 0, 0, 0, 82.1473, 0, 519.546, 29.0574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 805.138, 0, 519.546, 9.47221, 0, 58.7663, 59.1825
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124.208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.3132, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58674, 0, 0, 0, 0, 0, 0, 0, 0, 59.5316, 0, 343.209, 23.2509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 648.91, 0, 343.209, 7.63423, 0, 40.5044, 40.9828
2023, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 222.745, 0, 0, 15.2667, 3.04215, 0, 0, 0, 0, 0, 28.6075, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02571, 5.80612, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 676.075, 35.4311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1145.71, 0, 676.075, 13.4789, 0, 77.7156, 78.4241
2023, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 337.718, 0, 0, 4.57747, 3.6888, 0, 0, 0, 0, 0, 144.596, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00377162, 5.99693, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 384.041, 0.325517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 990.473, 0, 384.041, 11.6526, 0, 57.4454, 58.2832
2023, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 424.241, 0, 0, 9.51143, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0162671, 5.76201, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 316.263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1170.73, 0, 424.241, 13.7733, 0, 64.0381, 65.1332
2023, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 416.053, 0, 0, 8.83796, 4.01753, 0, 0, 0, 0, 0, 69.5249, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0059515, 6.02639, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.81, 6.677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1577.61, 0, 819.81, 18.5601, 0, 100.898, 102.006
2023, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 457.278, 0, 0, 8.33433, 4.01756, 0, 0, 0, 0, 0, 30.4652, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50505, 0, 0, 0, 0, 0, 0, 0, 0, 197.422, 0, 1044.45, 20.0502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1844.18, 0, 1044.45, 21.6962, 0, 124.703, 125.851
2023, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 465.767, 0, 0, 0, 3.88785, 0, 0, 0, 0, 0, 29.5087, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97023, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.38, 8.72405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1541.23, 0, 793.38, 18.1321, 0, 100.634, 101.67
2023, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591.942, 0, 0, 0, 1.59615, 0, 0, 0, 0, 0, 64.8889, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20516, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 539, 5.83736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1410.31, 0, 591.942, 16.5919, 0, 87.5246, 88.576
2023, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 253.914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.2091, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97185, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 521.616, 6.38892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005.79, 0, 521.616, 11.8328, 0, 64.1002, 64.8114
2024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.536, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20115, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 661.947, 4.88663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1678.04, 0, 742.451, 19.7416, 0, 108.507, 109.659
