# Electricity Use
# "Scenario: CMCC-CMS, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2022, 4, 2.37818, 4.74211, 0.461486, 1.38446, 4.67311, 1.20868, 6.78961, 13.785, 9.69839, 4.00851, 2.44912, 22.0421, 34.6555, 36.2304, 41.9982, 10.7131, 2.7824, 15.7669, 7.31607, 65.8446, 0.0178485, 0.160637, 5.14238, 2.91593, 16.5236, 16.064, 23.5874, 3.47885, 3.47885, 7.58449, 5.5635, 6.9253, 20.5923, 1.33823, 4.05708, 6.10357, 0.0693562, 8.52954, 8.46819, 18.7527, 18.8379, 3.4106, 20.574, 32.9566, 13.2433, 23.5709, 7.21132, 18.5438, 4.27949, 18.2246, 26.3484, 6.22707, 0.993826, 8.48199, 2.04558, 11.4334, 13.5423, 0, 678.207, 0, 65.8446, 11.6932, 7.26369, 12.3793, 16.951
2022, 5, 2.41654, 4.81858, 0.458518, 1.37555, 4.74802, 1.22817, 6.83726, 13.8817, 9.79333, 4.06668, 2.48862, 22.3976, 35.2143, 36.8147, 42.6755, 10.8741, 2.82727, 16.0212, 7.32176, 65.8959, 0.0181364, 0.163227, 5.19342, 2.92887, 16.5969, 16.3231, 25.7794, 3.53495, 3.53495, 7.70681, 5.65322, 7.03699, 20.9244, 1.35981, 4.12251, 6.202, 3.67056, 8.66709, 8.60476, 19.0551, 19.0666, 3.46561, 20.9058, 33.4881, 13.4353, 23.951, 7.32761, 18.8429, 4.34851, 18.5185, 26.7733, 6.32749, 1.00985, 8.61878, 2.07857, 11.6178, 13.7607, 0, 692.768, 0, 65.8959, 11.9443, 7.32469, 12.4844, 17.2
2022, 6, 2.47407, 4.9333, 0.461472, 1.38441, 4.85849, 1.25741, 6.94523, 14.1009, 9.97693, 4.16038, 2.45764, 22.1187, 35.7397, 37.6912, 43.5584, 11.1313, 2.86826, 16.2535, 7.47167, 67.245, 0.0185681, 0.167113, 5.31052, 2.99031, 16.9451, 16.5832, 26.3575, 3.61911, 3.61911, 7.87042, 5.7878, 7.20451, 21.4225, 1.39218, 4.22065, 6.34965, 3.75794, 8.87343, 8.80961, 19.5088, 19.3294, 3.54811, 21.4035, 34.2853, 13.7543, 24.5212, 7.50206, 19.2915, 4.45203, 18.9594, 27.4107, 6.47813, 1.03389, 8.82396, 2.12806, 11.8944, 14.0883, 0, 706.8, 0, 67.245, 12.1862, 7.48686, 12.7358, 17.5473
2022, 7, 2.5316, 5.04801, 0.466187, 1.39856, 4.9701, 1.28665, 7.08024, 14.375, 10.1811, 4.25383, 2.50197, 22.5177, 36.3156, 38.3063, 44.3277, 11.3857, 2.93019, 16.6044, 7.62436, 68.6193, 0.0189999, 0.170999, 5.42658, 3.05439, 17.3082, 16.7336, 26.7824, 3.70326, 3.70326, 8.04587, 5.92239, 7.37204, 21.9207, 1.25589, 4.31879, 6.4973, 3.39004, 9.07976, 9.01446, 19.9624, 19.6867, 3.63062, 21.9012, 35.0826, 14.0976, 25.0914, 7.67651, 19.74, 4.55556, 19.4002, 28.0481, 6.62877, 1.05794, 9.02915, 2.17754, 12.171, 14.4159, 0, 720.797, 0, 68.6193, 12.4275, 7.65043, 12.9909, 17.8968
2022, 8, 2.5316, 5.04801, 0.465837, 1.39751, 4.96979, 1.28665, 7.09295, 14.4008, 10.2118, 4.2527, 2.49785, 22.4807, 36.2484, 38.1577, 44.2611, 11.3838, 2.92828, 16.5936, 7.62162, 68.5946, 0.0189999, 0.170999, 5.4226, 3.0546, 17.3094, 16.6692, 26.8099, 3.70326, 3.70326, 8.04775, 5.92239, 7.37204, 21.9207, 1.27882, 4.31879, 6.4973, 3.45195, 9.07976, 9.01446, 19.9624, 19.664, 3.63062, 21.9012, 35.0826, 14.0976, 25.0914, 7.67651, 19.74, 4.55556, 19.4002, 28.0481, 1.02149, 1.05794, 1.39139, 2.17754, 12.171, 14.4159, 0, 707.277, 0, 68.5946, 12.1944, 7.49683, 13.114, 17.8246
2022, 9, 2.5316, 5.04801, 0.474715, 1.42414, 4.97099, 1.28665, 7.23505, 14.6894, 10.2915, 4.25471, 2.50039, 22.5035, 36.2783, 38.1661, 44.2769, 11.3851, 2.9292, 16.5988, 7.6344, 68.7096, 0.0189999, 0.170999, 5.42542, 3.05371, 17.3044, 16.6845, 26.8973, 3.70326, 3.70326, 8.04978, 5.92239, 7.37204, 21.9207, 1.42456, 4.31879, 6.4973, 0.0492202, 9.07976, 9.01446, 19.9624, 19.6995, 3.63062, 21.9012, 35.0826, 14.065, 25.0914, 7.67651, 19.74, 4.55556, 19.4002, 28.0481, 0.962497, 1.05794, 1.3309, 2.17754, 12.171, 14.4159, 0, 704.769, 0, 68.7096, 12.1512, 7.50322, 13.173, 17.8378
2022, 10, 2.47407, 4.9333, 0.461381, 1.38414, 4.85766, 1.25741, 6.96794, 14.147, 9.99899, 4.15914, 2.45279, 22.0751, 35.5226, 37.3617, 43.3659, 11.1292, 2.86539, 16.2372, 7.46603, 67.1943, 0.0185681, 0.167113, 5.307, 2.98641, 16.923, 16.3972, 20.8323, 3.61911, 3.61911, 7.87062, 5.7878, 7.20451, 21.4225, 1.39218, 4.22065, 6.34965, 0.0368278, 8.87343, 8.80961, 19.5088, 19.279, 3.54811, 21.4035, 34.2853, 13.7555, 24.5212, 7.50206, 19.2915, 4.43767, 18.9594, 27.4107, 0.554528, 1.03389, 1.26006, 2.12806, 11.8944, 14.0883, 0, 683.011, 0, 67.1943, 11.776, 7.33527, 12.8072, 17.3168
2022, 11, 2.41654, 4.81858, 0.462058, 1.38617, 4.74592, 1.22817, 6.83733, 13.8819, 9.82647, 4.06799, 2.40849, 21.6764, 34.9612, 36.7001, 42.5442, 10.8758, 2.80407, 15.8897, 7.32156, 65.894, 0.0181364, 0.163227, 5.1933, 2.9262, 16.5818, 16.1962, 21.9141, 3.53495, 3.53495, 7.69406, 5.65322, 7.03699, 20.9244, 1.35981, 4.12251, 6.202, 0.0950675, 8.66709, 8.60476, 19.0551, 18.9374, 3.46561, 20.9058, 33.4881, 13.4415, 23.951, 7.32761, 18.8429, 4.33642, 18.5185, 26.7733, 0.804857, 1.00985, 1.29282, 2.07857, 11.6178, 13.7607, 0, 670.777, 0, 65.894, 11.5651, 7.17927, 12.5713, 17.0019
2022, 12, 2.35901, 4.70387, 0.46173, 1.38519, 4.6336, 1.19893, 6.76605, 13.7371, 9.64138, 3.97683, 2.36439, 21.2795, 34.0641, 35.817, 41.4944, 10.6198, 2.74172, 15.5364, 5.71322, 51.419, 0.0177046, 0.159341, 5.07662, 2.86257, 16.2212, 15.775, 21.5535, 3.4508, 3.4508, 7.51047, 5.51864, 6.86946, 20.4262, 1.32744, 4.02436, 6.05435, 0.0627056, 8.46076, 8.39991, 18.6015, 18.5571, 3.3831, 20.4081, 32.6909, 13.1259, 23.3809, 7.15317, 18.3943, 4.24117, 18.0776, 26.1359, 6.17686, 0.985812, 8.41359, 2.02909, 11.3412, 13.4331, 0, 653.664, 0, 51.419, 11.2701, 7.01131, 11.2543, 15.8585
2023, 1, 2.30148, 4.58916, 0.458807, 1.37642, 4.52128, 1.1697, 6.66033, 13.5225, 9.44965, 3.8841, 2.34591, 21.1132, 33.5377, 35.0619, 40.6436, 10.3673, 2.68963, 15.2412, 6.34189, 57.077, 0.0172728, 0.155455, 4.97339, 2.80751, 15.9092, 15.5459, 21.4206, 3.36664, 3.36664, 7.32892, 5.38405, 6.70193, 19.9281, 1.29507, 3.92622, 5.9067, 0.0450957, 8.25442, 8.19506, 18.1478, 18.1959, 3.3006, 19.9104, 31.8936, 12.804, 22.8107, 6.97872, 17.9457, 4.13408, 17.6368, 25.4985, 6.02622, 0.961771, 8.20841, 1.97961, 11.0647, 13.1055, 0, 647.484, 0, 57.077, 11.1635, 6.84033, 11.4692, 15.9342
2023, 2, 2.32449, 4.63505, 0.459362, 1.37809, 4.56693, 1.18139, 6.6777, 13.5578, 9.51922, 3.92233, 2.3513, 21.1617, 33.803, 35.4125, 41.05, 10.4683, 2.70733, 15.3415, 7.08675, 63.7807, 0.0174456, 0.15701, 5.01296, 2.82949, 16.0338, 15.7014, 20.7599, 3.40031, 3.40031, 7.40301, 5.43789, 6.76895, 20.1274, 1.30802, 3.96548, 5.96577, 0.100626, 8.33697, 8.27701, 18.3293, 18.3688, 3.3336, 20.1095, 32.2126, 12.9443, 23.0388, 7.04851, 18.1252, 4.18288, 17.8132, 25.7535, 6.08648, 0.971389, 8.29049, 1.9994, 11.1753, 13.2366, 0, 659.409, 0, 63.7807, 11.3691, 7.06763, 12.0114, 16.4634
2023, 3, 2.36323, 4.71229, 0.460777, 1.38233, 4.64283, 1.20108, 6.72944, 13.6628, 9.63633, 3.98466, 2.37247, 21.3522, 34.2659, 36.0026, 41.7341, 10.6399, 2.7475, 15.5692, 7.18442, 64.6598, 0.0177363, 0.159627, 5.0897, 2.8673, 16.248, 15.963, 20.168, 3.45697, 3.45697, 7.52926, 5.52851, 6.88175, 20.4628, 1.32981, 4.03157, 6.06519, 0.0771761, 8.4759, 8.41494, 18.6348, 18.6567, 3.38916, 20.4446, 32.7494, 13.1585, 23.4227, 7.16597, 18.4272, 4.25258, 18.11, 26.1827, 6.18791, 0.987577, 8.42865, 2.03272, 11.3615, 13.4572, 0, 668.578, 0, 64.6598, 11.5272, 7.1752, 12.1804, 16.6938
2023, 4, 2.40197, 4.78953, 0.463477, 1.39043, 4.71777, 1.22077, 6.86348, 13.935, 9.77197, 4.04573, 2.41674, 21.7507, 34.6644, 36.452, 42.3633, 10.8118, 2.79686, 15.8489, 7.31433, 65.829, 0.018027, 0.162243, 5.16787, 2.93008, 16.6038, 16.1716, 20.5667, 3.51364, 3.51364, 7.65182, 5.61913, 6.99455, 20.7982, 1.35161, 4.09765, 6.1646, 0.127695, 8.61483, 8.55288, 18.9402, 18.8589, 3.44471, 20.7797, 33.2862, 13.3628, 23.8066, 7.28343, 18.7293, 4.32229, 18.4068, 26.6119, 6.28934, 1.00376, 8.56681, 2.06604, 11.5478, 13.6777, 0, 679.453, 0, 65.829, 11.7147, 7.29888, 12.3759, 16.9634
2023, 5, 2.4407, 4.86677, 0.46147, 1.38441, 4.79316, 1.24045, 6.88575, 13.9802, 9.86947, 4.1087, 2.46466, 22.1819, 35.3397, 37.073, 42.9545, 10.9892, 2.84694, 16.1327, 7.45314, 67.0782, 0.0183177, 0.16486, 5.25843, 2.97465, 16.8563, 16.3436, 26.0199, 3.5703, 3.5703, 7.7696, 5.70975, 7.10736, 21.1336, 1.37341, 4.16373, 6.26402, 3.70727, 8.75376, 8.69081, 19.2457, 19.2456, 3.50026, 21.1148, 33.823, 13.5709, 24.1906, 7.40089, 19.0313, 4.392, 18.7037, 27.041, 6.39077, 1.01995, 8.70497, 2.09936, 11.734, 13.8983, 0, 699.102, 0, 67.0782, 12.0535, 7.42701, 12.6246, 17.3758
2023, 6, 2.49881, 4.98263, 0.465011, 1.39503, 4.90648, 1.26999, 7.03199, 14.2771, 10.0737, 4.20137, 2.47872, 22.3085, 35.9239, 37.7705, 43.8367, 11.2414, 2.89675, 16.4149, 6.07378, 54.664, 0.0187538, 0.168784, 5.36284, 3.01911, 17.1083, 16.5971, 26.499, 3.6553, 3.6553, 7.94804, 5.84568, 7.27656, 21.6367, 1.40611, 4.26286, 6.41315, 3.79552, 8.96216, 8.89771, 19.7039, 19.5176, 3.58359, 21.6175, 34.6282, 13.8903, 24.7665, 7.57708, 19.4844, 4.49045, 19.149, 27.6848, 6.54291, 1.04423, 8.9122, 2.14934, 12.0133, 14.2292, 0, 698.225, 0, 54.664, 12.0384, 7.42682, 11.9253, 16.8726
2023, 7, 2.55691, 5.09849, 0.471476, 1.41443, 5.01979, 1.29952, 7.15652, 14.5299, 10.2871, 4.29715, 2.52911, 22.762, 36.6819, 38.5761, 44.7594, 11.5002, 2.96069, 16.7772, 7.10583, 63.9524, 0.0191899, 0.172709, 5.48227, 2.85214, 16.1621, 16.8897, 27.039, 3.74029, 3.74029, 8.12677, 5.98161, 7.44576, 22.1399, 1.24586, 4.36198, 6.56227, 3.36297, 9.17056, 9.10461, 20.162, 19.8999, 3.66692, 22.1202, 35.4334, 14.209, 25.3423, 7.75327, 19.9374, 4.58246, 19.5942, 28.3285, 6.69505, 1.06852, 9.11944, 2.19932, 12.2927, 14.5601, 0, 720.301, 0, 63.9524, 12.419, 7.59952, 12.7235, 17.701
2023, 8, 2.55691, 5.09849, 0.477392, 1.43217, 5.02004, 1.29952, 7.20511, 14.6286, 10.4055, 4.2956, 2.52368, 22.7131, 36.6427, 26.2705, 44.7219, 11.4987, 2.9583, 16.7637, 7.69188, 69.2269, 0.0191899, 0.172709, 5.47921, 3.08188, 17.464, 16.8535, 27.0017, 3.74029, 3.74029, 8.1291, 5.98161, 7.44576, 22.1399, 1.29233, 4.36198, 6.56227, 3.48841, 9.17056, 9.10461, 20.162, 19.8866, 3.66692, 22.1202, 35.4334, 14.2051, 25.3423, 7.75327, 19.9374, 4.5749, 19.5942, 28.3285, 1.01296, 1.06852, 1.37977, 2.19932, 12.2927, 14.5601, 0, 702.178, 0, 69.2269, 12.1065, 7.56882, 12.9095, 17.6168
2023, 9, 2.55691, 5.09849, 0.472852, 1.41856, 5.01975, 1.29952, 7.19632, 14.6107, 10.3235, 4.29647, 2.52803, 22.7522, 24.4865, 25.7875, 44.7673, 11.4995, 2.95921, 16.7689, 7.70357, 69.3322, 0.0191899, 0.172709, 5.48047, 3.08422, 17.4773, 16.8973, 27.1255, 3.74029, 3.74029, 8.12728, 5.98161, 7.44576, 22.1399, 1.4388, 4.36198, 6.56227, 3.87562, 9.17056, 9.10461, 20.162, 19.8865, 3.66692, 22.1202, 35.4334, 14.2092, 25.3423, 7.75327, 19.9374, 4.57656, 19.5942, 28.3285, 0.972122, 1.06852, 1.32414, 2.19932, 12.2927, 14.5601, 0, 690.251, 0, 69.3322, 11.9009, 7.57467, 12.5989, 17.2518
2023, 10, 2.49881, 4.98263, 0.466559, 1.39968, 4.90623, 1.26999, 7.01711, 14.2469, 10.0811, 4.20167, 2.47985, 22.3187, 15.8049, 16.7677, 43.8026, 11.2412, 2.89526, 16.4065, 7.544, 67.896, 0.0187538, 0.168784, 5.3615, 3.01788, 17.1013, 16.5642, 18.9665, 3.6553, 3.6553, 7.94905, 5.84568, 7.27656, 21.6367, 1.40611, 4.26286, 6.41315, 0.0880561, 8.96216, 8.89771, 19.7039, 19.4877, 3.58359, 21.6175, 34.6282, 13.8881, 24.7665, 7.57708, 19.4844, 4.47433, 19.149, 27.6848, 0.686351, 1.04423, 1.22632, 2.14934, 12.0133, 14.2292, 0, 646.868, 0, 67.896, 11.1529, 7.41028, 12.0446, 16.3389
2023, 11, 2.4407, 4.86677, 0.472158, 1.41647, 4.79361, 1.24045, 6.93152, 14.0731, 9.93113, 4.11459, 2.45236, 22.0712, 20.5349, 21.7084, 42.9425, 10.9885, 2.83808, 16.0824, 7.40682, 66.6614, 0.0183177, 0.16486, 5.25716, 2.95987, 16.7726, 16.4863, 19.4, 3.5703, 3.5703, 7.77242, 5.70975, 7.10736, 21.1336, 1.37341, 4.16373, 6.26402, 0.0578333, 8.75376, 8.69081, 19.2457, 19.2088, 3.50026, 21.1148, 33.823, 13.5729, 24.1906, 7.40089, 19.0313, 4.37659, 18.7037, 27.041, 0.882565, 1.01995, 1.25961, 2.09936, 11.734, 13.8983, 0, 645.297, 0, 66.6614, 11.1258, 7.25412, 11.9308, 16.2381
2023, 12, 2.3826, 4.75091, 0.467567, 1.4027, 4.6804, 1.21092, 6.81012, 13.8266, 9.74242, 4.01791, 2.39933, 21.594, 31.1086, 32.7591, 41.9291, 10.7283, 2.77417, 15.7203, 7.24812, 65.233, 0.0178816, 0.160935, 5.13289, 2.89505, 16.4053, 16.0938, 22.8744, 3.4853, 3.4853, 7.58749, 5.57382, 6.93815, 20.6305, 1.34071, 4.06461, 6.11489, 0.0430662, 8.54537, 8.48391, 18.7875, 18.7848, 3.41693, 20.6122, 33.0178, 13.2585, 23.6147, 7.2247, 18.5782, 4.2785, 18.2584, 26.3973, 6.23863, 0.995671, 8.49773, 2.04938, 11.4547, 13.5674, 0, 669.693, 0, 65.233, 11.5464, 7.23641, 12.093, 16.6445
2024, 1, 2.32449, 4.63505, 0.465593, 1.39678, 4.56657, 1.18139, 6.73994, 13.6841, 9.56218, 3.92366, 2.35909, 21.2318, 33.6534, 35.3596, 40.9906, 10.4677, 2.70922, 15.3523, 7.10843, 63.9759, 0.0174456, 0.15701, 5.01142, 2.83729, 16.078, 15.644, 22.1885, 3.40031, 3.40031, 7.40237, 5.43789, 6.76895, 20.1274, 1.30802, 3.96548, 5.96577, 0.046959, 8.33697, 8.27701, 17.2442, 18.3617, 3.3336, 20.1095, 32.2126, 12.9338, 23.0388, 7.04851, 18.1252, 4.17171, 17.8132, 25.7535, 6.08648, 0.971389, 8.29049, 1.9994, 11.1753, 13.2366, 0, 659.965, 0, 63.9759, 11.3787, 7.07847, 12.029, 16.4826
2024, 2, 2.34774, 4.6814, 0.462934, 1.3888, 4.61232, 1.19321, 6.71229, 13.628, 9.60794, 3.96092, 2.36218, 21.2596, 33.9619, 35.6793, 41.3235, 10.5711, 2.73198, 15.4812, 7.14844, 64.3359, 0.01762, 0.15858, 5.05592, 2.85148, 16.1584, 15.7261, 22.4022, 3.43431, 3.43431, 7.47714, 5.49227, 6.83664, 20.3286, 1.3211, 4.00514, 6.02543, 0.0916477, 8.42034, 8.35978, 17.0575, 18.5374, 3.36694, 20.3106, 32.5347, 13.0738, 23.2692, 7.11899, 18.3064, 4.22471, 17.9913, 26.0111, 6.14735, 0.981103, 8.3734, 2.0194, 11.2871, 13.3689, 0, 665.028, 0, 64.3359, 11.466, 7.13371, 12.116, 16.6053
2024, 3, 2.38686, 4.75941, 0.473705, 1.42112, 4.68966, 1.21309, 6.89478, 13.9985, 9.76786, 4.03179, 2.45806, 22.1226, 34.7819, 36.3626, 42.1515, 10.7536, 2.79255, 15.8245, 7.34276, 66.0849, 0.0179136, 0.161223, 5.16231, 2.92657, 16.5839, 16.1226, 22.3674, 3.49154, 3.49154, 7.60589, 5.5838, 6.95057, 20.6674, 1.34311, 4.07188, 6.12584, 0.176561, 8.56066, 8.49909, 18.8211, 18.921, 3.42305, 20.649, 33.0769, 13.2812, 23.6569, 7.23763, 18.6115, 4.29511, 18.2911, 26.4445, 6.24979, 0.997452, 8.51294, 2.05305, 11.4752, 13.5917, 0, 679.811, 0, 66.0849, 11.7209, 7.29019, 12.4012, 16.9858
2024, 4, 2.42599, 4.83742, 0.469612, 1.40884, 4.76537, 1.23297, 6.92287, 14.0555, 9.8787, 4.08819, 2.46414, 22.1773, 35.3308, 36.9587, 42.8424, 10.9217, 2.83182, 16.047, 7.39392, 66.5453, 0.0182073, 0.163865, 5.22488, 2.9549, 16.7444, 16.3869, 22.7652, 3.54877, 3.54877, 7.72844, 5.67532, 7.0645, 21.0062, 1.36513, 4.13863, 6.22625, 3.36211, 8.70098, 8.6384, 19.1296, 19.1776, 3.47916, 20.9875, 33.619, 13.497, 24.0447, 7.35626, 18.9165, 4.36551, 18.5909, 26.878, 6.35223, 1.0138, 8.65248, 2.0867, 11.6632, 13.8145, 0, 692.485, 0, 66.5453, 11.9394, 7.37509, 12.5077, 17.2132
2024, 5, 2.46511, 4.91544, 0.468994, 1.40698, 4.84155, 1.25286, 6.9859, 14.1835, 9.99418, 4.15061, 2.48806, 22.3926, 35.8294, 37.5171, 43.5074, 11.0981, 2.87414, 16.2868, 6.98725, 62.8853, 0.0185009, 0.166508, 5.30645, 2.99831, 16.9904, 16.6262, 26.2403, 3.606, 3.606, 7.85593, 5.76685, 7.17843, 21.345, 1.38714, 4.20537, 6.32666, 3.74434, 8.8413, 8.77772, 19.4381, 19.3808, 3.53527, 21.326, 34.1612, 13.7128, 24.4325, 7.4749, 19.2216, 4.43592, 18.8907, 27.3114, 6.45468, 1.03015, 8.79202, 2.12035, 11.8513, 14.0373, 0, 701.126, 0, 62.8853, 12.0884, 7.32666, 12.4049, 17.2441
2024, 6, 2.5238, 5.03246, 0.470409, 1.41123, 4.95546, 1.28269, 7.08793, 14.3906, 10.1762, 4.24442, 2.50973, 22.5875, 34.2063, 38.1835, 44.292, 11.3556, 2.92776, 16.5907, 5.5707, 50.1363, 0.0189413, 0.170472, 5.42049, 3.0529, 17.2998, 16.7794, 26.8087, 3.69185, 3.69185, 8.02594, 5.90414, 7.34932, 21.8531, 1.42017, 4.30549, 6.47728, 3.83348, 9.05178, 8.98668, 19.9009, 19.7136, 3.61943, 21.8337, 34.9745, 14.0312, 25.0141, 7.65285, 19.6792, 4.53283, 19.3405, 27.9616, 6.60834, 1.05468, 9.00133, 2.17083, 12.1335, 14.3715, 0, 697.672, 0, 50.1363, 12.0288, 7.50109, 11.6782, 16.695
2024, 7, 2.58248, 5.14948, 0.478079, 1.43424, 5.07042, 1.31251, 7.24462, 14.7088, 10.4075, 4.34121, 2.55519, 22.9967, 21.9227, 23.1706, 45.2133, 11.6153, 2.99042, 16.9457, 5.57723, 50.1951, 0.0193818, 0.174436, 5.53739, 2.98467, 16.9132, 17.0646, 27.4077, 3.7777, 3.7777, 8.21102, 6.04143, 7.52022, 22.3613, 1.33272, 4.4056, 6.62789, 3.59743, 9.26226, 9.19565, 20.3636, 20.1474, 3.70359, 22.3414, 35.7877, 14.3521, 25.5958, 7.8308, 20.1368, 4.62433, 19.7902, 28.6118, 6.76201, 1.0792, 9.21063, 2.22131, 12.4156, 14.7057, 0, 681.804, 0, 50.1951, 11.7552, 7.67551, 11.0892, 16.0946
2024, 8, 2.58248, 5.14948, 0.475074, 1.42522, 5.07043, 1.31251, 7.2531, 14.726, 10.4116, 4.33838, 2.54829, 22.9346, 14.9609, 15.9223, 45.1533, 11.613, 2.98729, 16.928, 7.74824, 69.7341, 0.0193818, 0.174436, 5.53211, 3.11332, 17.6421, 17.0067, 27.3757, 3.7777, 3.7777, 8.21059, 6.04143, 7.52022, 22.3613, 1.34333, 4.4056, 6.62789, 3.62607, 9.26226, 9.19565, 20.3636, 20.0732, 3.70359, 22.3414, 35.7877, 14.3461, 25.5958, 7.8308, 20.1368, 4.62047, 19.7902, 28.6118, 4.94167, 1.0792, 6.73113, 2.22131, 12.4156, 14.7057, 0, 685.584, 0, 69.7341, 11.8204, 7.63423, 12.3561, 17.0224
2024, 9, 2.58248, 5.14948, 0.493027, 1.47908, 5.07223, 1.31251, 7.4076, 15.0397, 10.5518, 4.34401, 2.55098, 22.9588, 10.7208, 11.5274, 45.1836, 11.6138, 2.98804, 16.9322, 7.77703, 69.9932, 0.0193818, 0.174436, 5.53463, 3.11662, 17.6608, 17.036, 27.5675, 3.7777, 3.7777, 8.21829, 6.04143, 7.52022, 22.3613, 1.45319, 4.4056, 6.62789, 0.0906125, 9.26226, 9.19565, 20.3636, 20.1297, 3.70359, 22.3414, 35.7877, 14.3471, 25.5958, 7.8308, 20.1368, 4.61738, 19.7664, 28.6118, 1.07989, 1.0792, 1.47094, 2.22131, 12.4156, 14.7057, 0, 665.724, 0, 69.9932, 11.478, 7.64862, 12.5135, 16.9006
