# Electricity Use
# "Scenario: CCSM, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2021, 7, 2.50653, 4.99803, 0.525819, 1.57746, 4.92063, 1.24598, 7.01121, 14.2349, 10.0813, 4.2125, 2.47643, 22.2879, 35.9211, 37.7971, 43.862, 11.2727, 2.9012, 16.4401, 7.42776, 66.8499, 0.0188118, 0.169306, 5.3723, 2.97995, 16.8864, 16.542, 26.4863, 3.6666, 3.6666, 7.96657, 5.86375, 7.29905, 21.7036, 1.22455, 4.27603, 6.43297, 3.30546, 8.98986, 8.92521, 19.7648, 19.4936, 3.59467, 21.6843, 34.7352, 13.9312, 24.843, 7.6005, 19.5446, 4.49827, 19.2082, 27.7704, 6.56314, 1.04746, 8.93975, 2.15598, 12.0505, 14.2732, 0, 712.024, 0, 66.8499, 12.2763, 7.51413, 12.7696, 17.634
2021, 8, 2.50653, 4.99803, 0.525819, 1.57746, 4.92028, 1.24512, 7.04195, 14.2973, 10.1049, 4.20967, 2.47145, 22.243, 35.2879, 30.6678, 43.8298, 11.2712, 2.89883, 16.4267, 7.5405, 67.8645, 0.0188118, 0.169306, 5.36861, 3.02132, 17.1208, 16.5109, 26.5386, 3.6666, 3.6666, 7.96444, 5.86375, 7.29905, 21.7036, 1.29338, 4.27603, 6.43297, 3.49125, 8.98986, 8.92521, 19.7648, 19.4653, 3.59467, 21.6843, 34.7352, 13.9246, 24.843, 7.6005, 19.5446, 4.48355, 19.2082, 27.7704, 1.17218, 1.04746, 1.59664, 2.15598, 12.0505, 14.2732, 0, 693.165, 0, 67.8645, 11.9511, 7.41978, 12.7354, 17.3846
2021, 9, 2.50653, 4.99803, 0.525819, 1.57746, 4.92095, 1.24668, 7.07022, 14.3547, 10.1396, 4.21127, 2.47656, 22.2891, 24.505, 25.8065, 43.8697, 11.273, 2.90056, 16.4365, 7.55145, 67.9631, 0.0188118, 0.169306, 5.37186, 3.02319, 17.1314, 16.5494, 16.6364, 3.6666, 3.6666, 7.96673, 5.86375, 7.29905, 21.7036, 1.2924, 4.27603, 6.43297, 3.48859, 8.98986, 8.92521, 19.7648, 19.487, 3.59467, 21.6843, 34.7352, 13.9265, 24.843, 7.6005, 19.5446, 4.48484, 19.2082, 27.7704, 0.919495, 1.04746, 1.55373, 2.15598, 12.0505, 14.2732, 0, 667.739, 0, 67.9631, 11.5127, 7.42525, 12.2251, 16.7159
2021, 10, 2.44894, 4.88445, 0.51387, 1.54161, 4.80944, 1.22053, 6.89442, 13.9978, 9.9078, 4.11901, 2.43152, 21.8837, 18.4361, 19.5231, 42.8962, 11.0193, 2.83813, 16.0828, 7.40366, 66.633, 0.0183843, 0.165459, 5.25493, 2.96054, 16.7764, 16.1959, 18.0373, 3.58327, 3.58327, 7.79002, 5.7305, 7.13318, 21.2104, 1.3784, 4.17886, 6.28678, 0.0822283, 8.78557, 8.72239, 19.3156, 19.1087, 3.51298, 21.1915, 33.9459, 13.6137, 24.2785, 7.42778, 19.1005, 4.38479, 18.7717, 27.1393, 0.803673, 1.02366, 1.47736, 2.10699, 11.7766, 13.9488, 0, 640.287, 0, 66.633, 11.0394, 7.26842, 11.8546, 16.1238
2021, 11, 2.39235, 4.77088, 0.501921, 1.50576, 4.69891, 1.19563, 6.75779, 13.7204, 9.69842, 4.02781, 2.4024, 21.6216, 23.9438, 25.2245, 42.1107, 10.77, 2.78083, 15.758, 7.25852, 65.3267, 0.0179568, 0.161611, 5.14646, 2.89918, 16.4287, 16.1615, 23.061, 3.49995, 3.49995, 7.61585, 5.59725, 6.96731, 20.7172, 1.34635, 4.08169, 6.14059, 0.102848, 8.58128, 8.51957, 18.8665, 18.7617, 3.43129, 20.6988, 33.1565, 13.3071, 23.7139, 7.25506, 18.6563, 4.29484, 18.3352, 26.5082, 6.26485, 0.999855, 8.53344, 2.05799, 11.5028, 13.6245, 0, 656.982, 0, 65.3267, 11.3273, 7.25679, 11.7558, 16.2519
2021, 12, 2.33565, 4.6573, 0.489972, 1.46992, 4.58758, 1.16987, 6.64673, 13.4949, 9.52991, 0, 2.35304, 21.1774, 32.0362, 35.4105, 41.1189, 10.5152, 2.71747, 15.399, 7.11358, 64.0222, 0.0175293, 0.157764, 5.02801, 2.86378, 16.2281, 15.7767, 22.7758, 3.41663, 3.41663, 7.43778, 5.464, 6.80144, 20.224, 1.3143, 3.98452, 5.99441, 0.070954, 8.37699, 8.31674, 18.4173, 18.3712, 3.34961, 20.206, 32.3672, 12.9967, 23.1494, 7.08234, 18.2122, 4.20032, 17.8987, 25.8771, 6.1157, 0.976052, 8.33029, 2.009, 11.229, 13.3001, 0, 657.999, 0, 64.0222, 11.3448, 7.09796, 12.0727, 16.4907
2022, 1, 2.27869, 4.54308, 0.478023, 1.43407, 4.47648, 1.14601, 6.63649, 13.4741, 9.36984, 0, 2.3286, 20.9574, 33.2056, 34.7147, 40.2412, 10.2701, 2.66207, 15.085, 6.99482, 62.9534, 0.0171018, 0.153916, 4.92975, 2.79394, 15.8323, 15.392, 22.5167, 3.33331, 3.33331, 7.25714, 5.33074, 6.63558, 19.7308, 1.28224, 3.88735, 5.84822, 0.151254, 8.1727, 8.11392, 17.9682, 17.9677, 3.26792, 19.7132, 31.5778, 12.6873, 22.5848, 6.90962, 17.768, 4.10046, 17.4622, 25.2461, 5.96656, 0.952249, 8.12714, 1.96001, 10.9551, 12.9758, 0, 646.152, 0, 62.9534, 11.1406, 6.95222, 11.8955, 16.2227
2022, 2, 2.30148, 4.58703, 0.451879, 1.35564, 4.52119, 1.15435, 6.57303, 13.3452, 9.3974, 3.85866, 2.31689, 20.852, 33.5377, 35.0619, 40.6436, 10.3646, 2.67819, 15.1764, 7.00722, 63.065, 0.0172728, 0.155455, 4.96733, 2.79365, 15.8307, 15.5459, 21.4941, 3.36664, 3.36664, 7.32933, 5.38405, 6.70193, 19.9281, 1.29507, 3.92622, 5.9067, 0.0975326, 8.25442, 8.19506, 18.1478, 18.1613, 3.3006, 19.9104, 31.8936, 12.8108, 22.8107, 6.97872, 17.9457, 4.14146, 17.6368, 25.4985, 6.02622, 0.961771, 8.20841, 1.97961, 11.0647, 13.1055, 0, 653.388, 0, 63.065, 11.2653, 6.99297, 11.9008, 16.3124
2022, 3, 2.33983, 4.66563, 0.490849, 1.47255, 4.59725, 1.17689, 6.86349, 13.935, 9.58125, 3.94607, 2.40963, 21.6866, 34.0966, 35.6461, 41.3209, 10.5387, 2.73753, 15.5127, 7.19808, 64.7827, 0.0175607, 0.158046, 5.04987, 2.8689, 16.2571, 15.805, 20.0421, 3.42274, 3.42274, 7.45317, 5.47377, 6.81362, 20.2602, 1.31665, 3.99165, 6.00513, 2.72738, 8.39198, 8.33163, 18.4503, 18.5528, 3.3556, 20.2422, 32.4251, 13.017, 23.1908, 7.09502, 18.2448, 4.21048, 17.9307, 25.9235, 6.12665, 0.977799, 8.3452, 2.01259, 11.249, 13.3239, 0, 667.481, 0, 64.7827, 11.5083, 7.14655, 12.0926, 16.6178
2022, 4, 2.37818, 4.74211, 0.498895, 1.49668, 4.67223, 1.18947, 6.74322, 13.6908, 9.64987, 4.00454, 2.41686, 21.7518, 34.6393, 36.2304, 41.9982, 10.7054, 2.76813, 15.6861, 7.24241, 65.1817, 0.0178485, 0.160637, 5.11695, 2.91593, 16.5236, 16.064, 24.6853, 3.47885, 3.47885, 7.57803, 5.5635, 6.9253, 20.5923, 1.33823, 4.05708, 6.10357, 2.80351, 8.52954, 8.46819, 18.7527, 18.8163, 3.4106, 20.574, 32.9566, 13.2265, 23.5709, 7.21132, 18.5438, 4.27949, 18.2246, 26.3484, 6.22707, 0.993826, 8.48199, 2.04558, 11.4334, 13.5423, 0, 680.727, 0, 65.1817, 11.7367, 7.22686, 12.3023, 16.9259
2022, 5, 2.41654, 4.81858, 0.506941, 1.52082, 4.74632, 1.20743, 6.83695, 13.8811, 9.78662, 4.06726, 2.42778, 21.85, 34.8701, 36.7328, 42.4881, 10.8782, 2.81215, 15.9355, 7.34936, 66.1443, 0.0181364, 0.163227, 5.19973, 2.94337, 16.6791, 16.1421, 25.8386, 3.53495, 3.53495, 7.69456, 5.65322, 7.03699, 20.9244, 1.35981, 4.12251, 6.202, 3.67056, 8.66709, 8.60476, 19.0551, 18.9858, 3.46561, 20.9058, 33.4881, 13.4406, 23.951, 7.32761, 18.8429, 4.34851, 18.5185, 26.7733, 6.32749, 1.00985, 8.61878, 2.07857, 11.6178, 13.7607, 0, 691.783, 0, 66.1443, 11.9273, 7.33849, 12.4708, 17.1784
2022, 6, 2.47407, 4.9333, 0.519009, 1.55703, 4.85775, 1.23099, 6.9356, 14.0814, 9.9629, 4.15866, 2.44969, 22.0472, 35.5074, 37.3779, 43.3695, 11.129, 2.86593, 16.2403, 6.03877, 54.3489, 0.0185681, 0.167113, 5.30778, 2.98824, 16.9334, 16.4008, 26.2267, 3.61911, 3.61911, 7.86654, 5.7878, 7.20451, 21.4225, 1.39218, 4.22065, 6.34965, 3.75794, 8.87343, 8.80961, 19.5088, 19.2917, 3.54811, 21.4035, 34.2853, 13.7521, 24.5212, 7.50206, 19.2915, 4.43864, 18.9594, 27.4107, 6.47813, 1.03389, 8.82396, 2.12806, 11.8944, 14.0883, 0, 691.411, 0, 54.3489, 11.9209, 7.35329, 11.8123, 16.7103
2022, 7, 2.53084, 5.04801, 0.531078, 1.59323, 4.96986, 1.2574, 7.07406, 14.3625, 10.1852, 4.25247, 2.49776, 22.4799, 36.2681, 38.1605, 44.2804, 11.3846, 2.92883, 16.5967, 7.25186, 65.2667, 0.0189999, 0.170999, 5.4244, 2.9111, 16.4962, 16.6879, 26.7772, 3.70326, 3.70326, 8.04363, 5.92239, 7.37204, 21.9207, 1.42456, 4.31879, 6.4973, 3.72958, 9.07976, 9.01446, 19.9624, 19.6677, 3.63062, 21.9012, 35.0826, 14.0652, 25.0914, 7.67651, 19.74, 4.52959, 19.4002, 28.0481, 6.62877, 1.05794, 9.02915, 2.17754, 12.171, 14.4159, 0, 716.412, 0, 65.2667, 12.3519, 7.52427, 12.721, 17.6523
2022, 8, 2.5316, 5.04371, 0.531078, 1.59323, 4.96979, 1.25762, 7.07411, 14.3626, 10.1845, 4.25126, 2.49425, 22.4482, 35.3321, 30.9556, 44.2518, 11.3833, 2.92678, 16.5851, 7.60826, 68.4744, 0.0189999, 0.170999, 5.42149, 3.05067, 17.2871, 16.6603, 26.7789, 3.70326, 3.70326, 8.04717, 5.92239, 7.37204, 21.9207, 1.42456, 4.31879, 6.4973, 0.0676778, 9.07976, 9.01446, 19.9624, 19.6533, 3.63062, 21.9012, 35.0826, 14.0976, 25.0914, 7.67651, 19.74, 4.55556, 19.4002, 28.0481, 0.808047, 1.05794, 1.55753, 2.17754, 12.171, 14.4159, 0, 695.747, 0, 68.4744, 11.9956, 7.49015, 12.8984, 17.5327
2022, 9, 2.5316, 5.04801, 0.479925, 1.43977, 4.96983, 1.28665, 7.15424, 14.5253, 10.2536, 4.25713, 2.49909, 22.4918, 15.0763, 15.96, 44.2685, 11.3845, 2.92844, 16.5945, 7.6319, 68.6871, 0.0189999, 0.170999, 5.42471, 3.05494, 17.3113, 16.6763, 26.8563, 3.70326, 3.70326, 8.04679, 5.92239, 7.37204, 21.9207, 1.42456, 4.31879, 6.4973, 0.0226874, 9.07976, 9.01446, 19.9624, 19.8502, 3.63062, 21.9012, 35.0826, 14.0642, 25.0914, 7.67651, 19.74, 4.52744, 19.4002, 28.0481, 1.03873, 1.05794, 1.50516, 2.17754, 12.171, 14.4159, 0, 661.349, 0, 68.6871, 11.4026, 7.50197, 12.2945, 16.6904
2022, 10, 2.47407, 4.9333, 0.465866, 1.3976, 4.85746, 1.25741, 6.95988, 14.1307, 9.99913, 4.16054, 2.45496, 22.0946, 11.7623, 12.5622, 43.3567, 11.1298, 2.86641, 16.243, 7.47034, 67.2331, 0.0185681, 0.167113, 5.30818, 2.98872, 16.9361, 16.3884, 18.2087, 3.61911, 3.61911, 7.86878, 5.7878, 7.20451, 21.4225, 1.39218, 4.22065, 6.34965, 0.0169107, 8.87343, 8.80961, 19.5088, 19.323, 3.54811, 21.4035, 34.2853, 13.7772, 24.5212, 7.50206, 19.2915, 4.45203, 18.7129, 27.4107, 0.531855, 1.03389, 1.4136, 2.12806, 11.8944, 14.0883, 0, 631.836, 0, 67.2331, 10.8937, 7.33743, 11.8797, 16.0426
2022, 11, 2.41654, 4.81858, 0.467677, 1.40303, 4.74607, 1.22817, 6.84887, 13.9053, 9.83715, 4.06976, 2.40633, 21.657, 12.6071, 13.4784, 42.4155, 10.8738, 2.80305, 15.884, 7.32133, 65.892, 0.0181364, 0.163227, 5.22797, 2.92519, 16.5761, 16.3231, 16.536, 3.53495, 3.53495, 7.68936, 5.65322, 7.03699, 20.9244, 1.35981, 4.12251, 6.202, 0.0502867, 8.66709, 8.60476, 19.0551, 18.9172, 3.46561, 20.9058, 33.4881, 13.4569, 23.951, 7.32761, 18.8429, 4.34851, 18.5185, 26.7733, 6.32749, 1.00985, 8.61878, 2.07857, 11.6178, 13.7607, 0, 632.693, 0, 65.892, 10.9085, 7.32447, 11.4963, 15.776
2022, 12, 2.35901, 4.70387, 0.460667, 1.382, 4.63347, 1.19893, 6.71964, 13.6429, 9.61311, 3.97735, 2.42634, 21.8371, 20.4805, 21.5441, 41.6596, 10.6268, 2.75997, 15.6398, 7.24193, 65.1774, 0.0177046, 0.159341, 5.10006, 2.88411, 16.3433, 15.9345, 18.6291, 3.4508, 3.4508, 7.50971, 5.51864, 6.86946, 20.4262, 1.32744, 4.02436, 6.05435, 0.0415648, 8.46076, 8.39991, 18.6015, 18.59, 3.3831, 20.4081, 32.6909, 13.1259, 23.3809, 7.15317, 18.3943, 4.24499, 18.0776, 26.1359, 4.85563, 0.985812, 6.61393, 2.02909, 11.3412, 13.4331, 0, 636.132, 0, 65.1774, 10.9678, 7.01131, 11.519, 15.8333
2023, 1, 2.30148, 4.58916, 0.451606, 1.35482, 4.52086, 1.1697, 6.56069, 13.3202, 9.40015, 3.88184, 2.32524, 20.9271, 33.5281, 35.0619, 40.6436, 10.3663, 2.68385, 15.2085, 7.01696, 63.1526, 0.0172728, 0.155455, 4.96748, 2.79677, 15.8484, 15.5459, 18.9526, 3.36664, 3.36664, 7.32836, 5.38405, 6.70193, 19.9281, 1.29507, 3.92622, 5.9067, 0.0283159, 8.25442, 8.19506, 18.1478, 18.1435, 3.3006, 19.9104, 31.8936, 12.8161, 22.8107, 6.97872, 17.9457, 4.14146, 17.6368, 25.4985, 6.02622, 0.961771, 8.20841, 1.97961, 11.0647, 13.1055, 0, 651, 0, 63.1526, 11.2241, 6.99784, 11.8752, 16.2656
2023, 2, 2.32449, 4.63416, 0.461204, 1.38361, 4.5668, 1.18139, 6.69274, 13.5883, 9.52852, 3.92194, 2.3806, 21.4254, 33.873, 35.4125, 41.05, 10.4739, 2.71958, 15.411, 7.12654, 64.1388, 0.0174456, 0.15701, 5.02884, 2.84126, 16.1005, 15.7014, 19.6368, 3.40031, 3.40031, 7.40258, 5.43789, 6.76895, 20.1274, 1.30802, 3.96548, 5.96577, 0.028246, 8.33697, 8.27701, 18.3293, 18.3782, 3.3336, 20.1095, 32.2126, 12.9443, 23.0388, 7.04851, 18.1252, 4.18288, 17.8132, 25.7535, 6.08648, 0.971389, 8.29049, 1.9994, 11.1753, 13.2366, 0, 659.226, 0, 64.1388, 11.366, 7.08752, 12.0314, 16.4756
2023, 3, 2.36323, 4.71229, 0.465492, 1.39648, 4.64312, 1.20108, 6.77628, 13.7579, 9.67059, 3.98659, 2.41688, 21.752, 34.4375, 36.0026, 41.7341, 10.6449, 2.76412, 15.6633, 7.23769, 65.1392, 0.0177363, 0.159627, 5.10277, 2.88264, 16.335, 15.963, 18.5847, 3.45697, 3.45697, 7.52764, 5.52851, 6.88175, 20.4628, 1.32981, 4.03157, 6.06519, 0.0305115, 8.4759, 8.41494, 18.6348, 18.7056, 3.38916, 20.4446, 32.7494, 13.16, 23.4227, 7.16597, 18.4272, 4.25258, 18.11, 26.1827, 6.18791, 0.987577, 8.42865, 2.03272, 11.3615, 13.4572, 0, 668.574, 0, 65.1392, 11.5271, 7.20183, 12.2113, 16.7159
2023, 4, 2.40197, 4.78953, 0.462726, 1.38818, 4.71903, 1.22077, 6.84069, 13.8887, 9.77179, 4.04651, 2.4078, 21.6702, 34.9762, 36.5927, 42.4182, 10.8138, 2.79727, 15.8512, 7.29592, 65.6633, 0.018027, 0.162243, 5.17295, 2.91184, 16.5004, 16.2247, 21.3214, 3.51364, 3.51364, 7.65109, 5.61913, 6.99455, 20.7982, 1.35161, 4.09765, 6.1646, 0.11675, 8.61483, 8.55288, 18.9402, 18.9653, 3.44471, 20.7797, 33.2862, 13.3757, 23.8066, 7.28343, 18.7293, 4.32229, 18.4068, 26.6119, 6.28934, 1.00376, 8.56681, 2.06604, 11.5478, 13.6777, 0, 680.42, 0, 65.6633, 11.7314, 7.28967, 12.3909, 16.9856
2023, 5, 2.4407, 4.86677, 0.466938, 1.40081, 4.79379, 1.24045, 6.94389, 14.0982, 9.90426, 4.10825, 2.46584, 22.1926, 35.3721, 37.1829, 43.0691, 10.9861, 2.83892, 16.0872, 7.41587, 66.7428, 0.0183177, 0.16486, 5.24751, 2.96451, 16.7989, 16.4543, 25.0373, 3.5703, 3.5703, 7.77927, 5.70975, 7.10736, 21.1336, 1.37341, 4.16373, 6.26402, 0.114184, 8.75376, 8.69081, 19.2457, 19.1616, 3.50026, 21.1148, 33.823, 13.5728, 24.1906, 7.40089, 19.0313, 4.392, 18.7037, 27.041, 6.39077, 1.01995, 8.70497, 2.09936, 11.734, 13.8983, 0, 694.559, 0, 66.7428, 11.9751, 7.40838, 12.6402, 17.3327
2023, 6, 2.49881, 4.97852, 0.464997, 1.39499, 4.90631, 1.26999, 7.0128, 14.2381, 10.0683, 4.20165, 2.48609, 22.3748, 35.9518, 37.8087, 43.8703, 11.2436, 2.89945, 16.4302, 6.23458, 56.1113, 0.0187538, 0.168784, 5.36773, 3.02467, 17.1398, 16.6296, 26.6196, 3.6553, 3.6553, 7.94739, 5.84568, 7.27656, 21.6367, 1.40611, 4.26286, 6.41315, 3.79552, 8.96216, 8.89771, 19.7039, 19.5096, 3.58359, 21.6175, 34.6282, 13.915, 24.7665, 7.57708, 19.4844, 4.49655, 19.149, 27.6848, 6.54291, 1.04423, 8.9122, 2.14934, 12.0133, 14.2292, 0, 700.176, 0, 56.1113, 12.072, 7.42682, 12.0236, 16.9649
2023, 7, 2.55691, 5.09787, 0.470765, 1.4123, 5.01961, 1.29952, 7.15215, 14.521, 10.2797, 4.29636, 2.52727, 22.7455, 36.6791, 38.593, 44.78, 11.5004, 2.96019, 16.7744, 7.59059, 68.3153, 0.0191899, 0.172709, 5.48247, 3.04414, 17.2501, 16.9096, 27.1196, 3.74029, 3.74029, 8.12655, 5.98161, 7.44576, 22.1399, 1.29967, 4.36198, 6.56227, 3.50822, 9.17056, 9.10461, 20.162, 19.9027, 3.66692, 22.1202, 35.4334, 14.2386, 25.3423, 7.75327, 19.9374, 4.60111, 19.5942, 28.3285, 6.69505, 1.06852, 9.11944, 2.19932, 12.2927, 14.5601, 0, 726.767, 0, 68.3153, 12.5305, 7.67193, 13.043, 18.0055
2023, 8, 2.55691, 5.09849, 0.470897, 1.41269, 5.01935, 1.29952, 7.15703, 14.5309, 10.3277, 4.29415, 2.52125, 22.6912, 36.6216, 38.5366, 44.7184, 11.4983, 2.95728, 16.7579, 7.69087, 69.2179, 0.0191899, 0.172709, 5.4778, 3.08186, 17.4639, 16.8501, 27.0739, 3.74029, 3.74029, 8.12368, 5.98161, 7.44576, 22.1399, 1.3296, 4.36198, 6.56227, 3.589, 9.17056, 9.10461, 20.162, 19.866, 3.66692, 22.1202, 35.4334, 14.2386, 25.3423, 7.75327, 19.9374, 4.60111, 19.5942, 28.3285, 2.03931, 1.06852, 2.77778, 2.19932, 12.2927, 14.5601, 0, 716.79, 0, 69.2179, 12.3584, 7.56832, 13.2062, 18.0036
2023, 9, 2.55691, 5.09849, 0.475896, 1.42769, 5.02022, 1.29952, 7.20035, 14.6189, 10.3559, 4.29607, 2.52617, 22.7355, 36.6502, 32.661, 44.7266, 11.4991, 2.95841, 16.7643, 7.70432, 69.3389, 0.0191899, 0.172709, 5.47858, 3.08431, 17.4777, 16.858, 27.203, 3.74029, 3.74029, 8.12693, 5.98161, 7.44576, 22.1399, 1.33967, 4.36198, 6.56227, 3.61619, 9.17056, 9.10461, 20.162, 19.882, 3.66692, 22.1202, 35.4334, 14.2062, 25.3423, 7.75327, 19.9374, 4.60111, 19.5942, 28.3285, 1.07723, 1.06852, 1.46732, 2.19932, 12.2927, 14.5601, 0, 709.231, 0, 69.3389, 12.2281, 7.57504, 13.0678, 17.8143
2023, 10, 2.49881, 4.98133, 0.486392, 1.45918, 4.90759, 1.26999, 7.16596, 14.5491, 10.1809, 4.20388, 2.4802, 22.3218, 34.3714, 33.0082, 43.8354, 11.2411, 2.8952, 16.4061, 7.54504, 67.9054, 0.0187538, 0.168784, 5.36106, 3.01897, 17.1075, 16.5958, 22.509, 3.6553, 3.6553, 7.94979, 5.84568, 7.27656, 21.6367, 1.40611, 4.26286, 6.41315, 3.40914, 8.96216, 8.89771, 19.7039, 19.4828, 3.58359, 21.6175, 34.6282, 13.8898, 24.7665, 7.57708, 19.4844, 4.49655, 19.149, 27.6848, 0.794964, 1.04423, 1.38228, 2.14934, 12.0133, 14.2292, 0, 689.541, 0, 67.9054, 11.8886, 7.4108, 12.707, 17.3212
2023, 11, 2.4407, 4.86677, 0.46867, 1.40601, 4.79351, 1.24045, 6.91256, 14.0346, 9.90284, 4.10975, 2.43557, 21.9202, 29.6843, 31.2225, 42.8509, 10.9841, 2.83269, 16.0519, 7.39564, 66.5608, 0.0183177, 0.16486, 5.24527, 2.95535, 16.747, 16.4188, 25.9492, 3.5703, 3.5703, 7.76986, 5.70975, 7.10736, 21.1336, 1.37341, 4.16373, 6.26402, 0.0604284, 8.75376, 8.69081, 19.2457, 19.1199, 3.50026, 21.1148, 33.823, 13.5744, 24.1906, 7.40089, 19.0313, 4.392, 18.7037, 27.041, 1.06278, 1.01995, 1.44764, 2.09936, 11.734, 13.8983, 0, 670.18, 0, 66.5608, 11.5548, 7.2515, 12.4058, 16.8749
2023, 12, 2.3826, 4.75091, 0.47035, 1.41105, 4.68057, 1.21092, 6.8499, 13.9074, 9.75784, 4.02041, 2.44026, 21.9623, 34.7198, 36.2977, 42.0762, 10.732, 2.7818, 15.7636, 7.28535, 65.5682, 0.0178816, 0.160935, 5.146, 2.91138, 16.4978, 16.0938, 25.3636, 3.4853, 3.4853, 7.58666, 5.57382, 6.93815, 20.6305, 1.34071, 4.06461, 6.11489, 0.215331, 8.54537, 8.48391, 18.7875, 18.7805, 3.41693, 20.6122, 33.0178, 13.2631, 23.6147, 7.2247, 18.5782, 4.28744, 18.2584, 26.3973, 6.23863, 0.995671, 8.49773, 2.04938, 11.4547, 13.5674, 0, 680.767, 0, 65.5682, 11.7374, 7.25502, 12.3976, 16.9946
