# Electricity Use
# "Scenario: CMCC-CM, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2020, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 290.772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.5877, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15374, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.299, 14.659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386.49, 0, 819.299, 16.3116, 0, 95.4884, 96.3163
2020, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 248.839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.4148, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5158, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 687.009, 8.82222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1208.57, 0, 687.009, 14.2184, 0, 80.8919, 81.662
2020, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 172.386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.2454, 47.4934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03969, 0, 0, 0, 0, 0, 0, 0, 0, 99.4473, 0, 496.105, 7.35248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 855.069, 0, 496.105, 10.0596, 0, 57.7775, 58.3109
2020, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737.477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.5808, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.869732, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 310.175, 2.01858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235.26, 0, 737.477, 14.5325, 0, 86.964, 87.6639
2020, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 266.231, 0, 0, 5.0571, 3.888, 0, 0, 0, 0, 0, 231.168, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38597, 5.8028, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 210.044, 3.11067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 837.083, 0, 266.231, 9.84804, 0, 44.5893, 45.407
2020, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 337.363, 0, 0, 10.6847, 4.01751, 0, 0, 0, 0, 0, 269.972, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00785793, 3.71354, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 33.0492, 2.89408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 738.369, 0, 337.363, 8.6867, 0, 46.8758, 47.402
2020, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 382.634, 0, 0, 15.1142, 3.8879, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00342903, 1.77639, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 109.414, 3.42784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 882.372, 0, 382.634, 10.3808, 0, 51.6072, 52.3425
2020, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 394.097, 0, 0, 9.42646, 4.01759, 0, 0, 0, 0, 0, 268.066, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55672, 2.30915, 0, 0, 0, 0, 0, 0, 0, 116.935, 0, 449.132, 9.03714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1311.3, 0, 449.132, 15.427, 0, 71.1838, 72.4259
2020, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374.007, 0, 0, 0, 4.01757, 0, 0, 0, 0, 0, 215.495, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85393, 0.961265, 0, 0, 0, 0, 0, 0, 0, 138.196, 0, 606.28, 14.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1408.85, 0, 606.28, 16.5747, 0, 81.1192, 82.3264
2020, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 304.074, 0, 0, 15.5243, 3.88799, 0, 0, 0, 0, 0, 202.303, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07963, 4.00824, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.502, 10.8322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1140.31, 0, 434.502, 13.4154, 0, 61.9692, 63.0474
2020, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 327.393, 0, 0, 0, 1.0725, 0, 0, 0, 0, 0, 209.252, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63253, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 252.575, 8.01838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939.834, 0, 327.393, 11.0569, 0, 50.599, 51.5013
2020, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 316.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129.998, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25205, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.405, 7.89987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 831.929, 0, 316.99, 9.7874, 0, 46.1126, 46.8738
2021, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 254.134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.8508, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950056, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 449.13, 8.59648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 914.873, 0, 449.13, 10.7632, 0, 57.0954, 57.77
2021, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 262.499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.9117, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.894311, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 449.053, 8.1068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 929.74, 0, 449.053, 10.9381, 0, 57.5694, 58.2657
2021, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 257.407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.0782, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.857423, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 413.325, 6.33556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 871.877, 0, 413.325, 10.2574, 0, 53.6998, 54.3595
2021, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118.297, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.807273, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 413, 8.37028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 964.836, 0, 413, 11.351, 0, 56.0796, 56.8926
2021, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190.676, 0, 0, 5.21049, 3.88795, 0, 0, 0, 0, 0, 241.686, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47368, 5.80475, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 144.795, 3.81513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 707.744, 0, 241.686, 8.32641, 0, 37.2676, 37.9718
2021, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.437, 0, 0, 9.9572, 4.01722, 0, 0, 0, 0, 0, 269.295, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00662287, 5.98707, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 84.5814, 3.8972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1163.85, 0, 709.437, 13.6923, 0, 82.3937, 83.0442
2021, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 700.297, 0, 0, 15.6316, 3.88791, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00642053, 4.48581, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 101.014, 5.66221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1197.1, 0, 700.297, 14.0835, 0, 81.5264, 82.26
2021, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721.501, 0, 0, 0.945615, 4.01708, 0, 0, 0, 0, 0, 258.697, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79977, 3.21579, 0, 0, 0, 0, 0, 0, 0, 116.933, 0, 453.863, 8.44336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1626.14, 0, 721.501, 19.131, 0, 96.3163, 97.6406
2021, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 268.502, 0, 0, 0, 4.01713, 0, 0, 0, 0, 0, 213.341, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43581, 0, 0, 0, 0, 0, 0, 0, 0, 138.195, 0, 606.546, 15.837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1304.53, 0, 606.546, 15.3474, 0, 76.2006, 77.2901
2021, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153.707, 0, 0, 12.3444, 3.8879, 0, 0, 0, 0, 0, 213.789, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53077, 0, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.772, 12.693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 997.818, 0, 434.772, 11.739, 0, 55.8788, 56.776
2021, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150.393, 0, 0, 0, 2.06355, 0, 0, 0, 0, 0, 219.995, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50826, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 256.533, 8.60953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 779.992, 0, 256.533, 9.17638, 0, 40.8788, 41.6608
2021, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195.358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184.489, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42494, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.231, 9.13976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 766.026, 0, 244.231, 9.01207, 0, 40.0311, 40.8026
2022, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.4539, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09942, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 456.375, 10.9616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 833.244, 0, 456.375, 9.80287, 0, 54.2562, 54.8197
2022, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.1586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.1547, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.940984, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 750.534, 7.30741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 975.371, 0, 750.534, 11.475, 0, 82.3251, 82.6399
2022, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77.1619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.3296, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.910431, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 600.029, 2.58867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 846.893, 0, 600.029, 9.96345, 0, 66.321, 66.6784
2022, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83.6856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.8498, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.862987, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 578.272, 7.25914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 901.418, 0, 578.272, 10.6049, 0, 65.0912, 65.5704
2022, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 229.62, 0, 0, 16.2933, 3.88797, 0, 0, 0, 0, 0, 25.9366, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.887767, 5.81571, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 677.231, 7.44311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1124.82, 0, 677.231, 13.2332, 0, 78.0157, 78.6763
2022, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 230, 0, 0, 14.2781, 4.0176, 0, 0, 0, 0, 0, 268.492, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10259, 5.98086, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 384.031, 7.74173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1029.17, 0, 384.031, 12.1079, 0, 56.3332, 57.2948
2022, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 283.564, 0, 0, 9.82081, 3.88799, 0, 0, 0, 0, 0, 259.587, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00563307, 5.80458, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.049, 4.5018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1031.99, 0, 315.049, 12.1411, 0, 54.213, 55.2438
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 381.009, 0, 0, 7.21155, 4.01759, 0, 0, 0, 0, 0, 82.7201, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32969, 5.95679, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.771, 11.8146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1562.48, 0, 819.771, 18.3822, 0, 99.3916, 100.501
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 348.098, 0, 0, 0, 4.01759, 0, 0, 0, 0, 0, 26.8067, 76.6544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85728, 0, 0, 0, 0, 0, 0, 0, 0, 197.423, 0, 1044.48, 21.4695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1723.81, 0, 1044.48, 20.2801, 0, 120.674, 121.664
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 293.413, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 33.8569, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97169, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.297, 13.0397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1377.46, 0, 793.297, 16.2054, 0, 92.9472, 93.8092
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 301.046, 0, 0, 0, 1.572, 0, 0, 0, 0, 0, 117.377, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20133, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 538.866, 13.7908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1179.7, 0, 538.866, 13.8788, 0, 69.0346, 70.0166
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 193.957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.9435, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96539, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 521.454, 14.3841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 950.394, 0, 521.454, 11.1811, 0, 61.6616, 62.3092
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.1624, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34674, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 709.256, 10.9823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1726.2, 0, 742.44, 20.3083, 0, 111.901, 113.079
