# Electricity Use
# "Scenario: HadGEM2-ES, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2020, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737.503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 268.153, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91949, 0.02593, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 207.025, 8.41995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1369.19, 0, 737.503, 16.1081, 0, 87.8393, 88.7944
2020, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 5.23354, 3.888, 0, 0, 0, 0, 0, 261.274, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0184017, 1.81502, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 138.28, 0.184658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1232.41, 0, 711.317, 14.4989, 0, 83.257, 84.0262
2020, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 14.1678, 4.0176, 0, 0, 0, 0, 0, 269.983, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0135321, 2.09205, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 10.3729, 0.871767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1110.74, 0, 732.553, 13.0675, 0, 84.4018, 84.9153
2020, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 16.6246, 3.888, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00303596, 4.14423, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 99.713, 2.80236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1199.82, 0, 706.527, 14.1155, 0, 82.1398, 82.8662
2020, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 9.86638, 4.01759, 0, 0, 0, 0, 0, 269.983, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00769472, 4.51541, 0, 0, 0, 0, 0, 0, 0, 116.934, 0, 449.249, 9.0042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1646.9, 0, 727.603, 19.3753, 0, 96.9295, 98.2863
2020, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.511, 0, 0, 8.78319, 4.01759, 0, 0, 0, 0, 0, 269.982, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52691, 3.46711, 0, 0, 0, 0, 0, 0, 0, 114.304, 0, 429.785, 10.7779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1629.81, 0, 730.511, 19.1743, 0, 96.1267, 97.4643
2020, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.794, 0, 0, 0, 3.88791, 0, 0, 0, 0, 0, 261.263, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97271, 4.53027, 0, 0, 0, 0, 0, 0, 0, 110.9, 0, 418.03, 12.8415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1578.15, 0, 709.794, 18.5665, 0, 93.3858, 94.6732
2020, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 733.977, 0, 0, 0, 0.77994, 0, 0, 0, 0, 0, 269.982, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20494, 0, 0, 0, 0, 0, 0, 0, 0, 90.3583, 0, 252.615, 4.95545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1409.4, 0, 733.977, 16.5812, 0, 88.8252, 89.8444
2020, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504.446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261.274, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97188, 0, 0, 0, 0, 0, 0, 0, 0, 87.4444, 0, 244.464, 8.19757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1156.74, 0, 504.446, 13.6087, 0, 66.9438, 67.9261
2021, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96.9536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269.983, 41.2754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20081, 0, 0, 0, 0, 0, 0, 0, 0, 116.935, 0, 248.389, 7.68982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 788.427, 0, 269.983, 9.27561, 0, 42.5613, 43.315
2021, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124.399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136.283, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19959, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 66.8354, 4.51187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 499.505, 0, 136.283, 5.87652, 0, 24.6896, 25.2376
2021, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.8904, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50352, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 191.518, 14.2619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 573.067, 0, 191.518, 6.74197, 0, 29.3054, 29.9025
2021, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211.638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160.268, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20459, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 53.144, 4.85324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580.25, 0, 211.638, 6.82647, 0, 31.0188, 31.5824
2021, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 419.487, 0, 0, 6.0213, 1.48912, 0, 0, 0, 0, 0, 258.467, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64887, 5.79479, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 110.306, 9.34415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 923.953, 0, 419.487, 10.87, 0, 54.75, 55.5018
2021, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.149, 0, 0, 6.48949, 4.01759, 0, 0, 0, 0, 0, 269.976, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0114057, 5.97887, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 239.099, 11.28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1345.67, 0, 732.149, 15.8314, 0, 87.8353, 88.7407
2021, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.487, 0, 0, 15.0111, 3.888, 0, 0, 0, 0, 0, 261.262, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00634963, 0, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 100.441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1191.94, 0, 706.487, 14.0228, 0, 82.1563, 82.8667
2021, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.565, 0, 0, 9.13167, 4.01759, 0, 0, 0, 0, 0, 269.983, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017408, 1.55561, 0, 0, 0, 0, 0, 0, 0, 116.317, 0, 444.562, 10.6327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639.5, 0, 727.565, 19.2883, 0, 96.6771, 98.0232
2021, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 648.913, 0, 0, 8.03757, 4.01759, 0, 0, 0, 0, 0, 269.983, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9231, 5.92065, 0, 0, 0, 0, 0, 0, 0, 138.196, 0, 603.206, 17.6794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1752.53, 0, 648.913, 20.618, 0, 100.245, 101.764
2021, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 300.369, 0, 0, 4.83114, 3.888, 0, 0, 0, 0, 0, 260.889, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45703, 0, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.552, 15.4195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1188.5, 0, 434.552, 13.9824, 0, 64.1898, 65.325
2021, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 474.048, 0, 0, 0, 1.37943, 0, 0, 0, 0, 0, 269.881, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89586, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 252.404, 4.92138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1149.42, 0, 474.048, 13.5226, 0, 65.1384, 66.151
2021, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345.802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261.266, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9722, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.233, 12.7999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.46, 0, 345.802, 11.7936, 0, 54.0564, 55.0164
2022, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 271.974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 227.115, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20375, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 317.559, 13.0087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 995.073, 0, 317.559, 11.7067, 0, 52.366, 53.3572
2022, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162.968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167.053, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34651, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 100.178, 7.36324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604.185, 0, 167.053, 7.10806, 0, 30.0502, 30.707
2022, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92.9849, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50363, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 175.795, 6.16451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 464.452, 0, 175.795, 5.46414, 0, 24.4591, 24.9212
2022, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 313.373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177.52, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44444, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 224.583, 10.1008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 873.163, 0, 313.373, 10.2725, 0, 46.6385, 47.4877
2022, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 646.502, 0, 0, 6.62016, 3.888, 0, 0, 0, 0, 0, 261.255, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76021, 3.79917, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 138.501, 1.03179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1173.75, 0, 646.502, 13.8089, 0, 76.8426, 77.6273
2022, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.511, 0, 0, 12.3871, 4.01759, 0, 0, 0, 0, 0, 269.974, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00732548, 0, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 22.7118, 1.9837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1120.26, 0, 732.511, 13.1795, 0, 84.4048, 84.9356
2022, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.505, 0, 0, 16.8016, 3.888, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100546, 1.9779, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 99.6416, 2.64419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1197.58, 0, 706.505, 14.0892, 0, 82.1404, 82.8624
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.575, 0, 0, 10.5895, 4.01759, 0, 0, 0, 0, 0, 269.982, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00897531, 1.77994, 0, 0, 0, 0, 0, 0, 0, 116.932, 0, 449.219, 8.36048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1644.19, 0, 727.575, 19.3434, 0, 96.9308, 98.2813
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.504, 0, 0, 0, 4.01759, 0, 0, 0, 0, 0, 269.982, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09069, 0, 0, 0, 0, 0, 0, 0, 0, 118.716, 0, 462.413, 12.9664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1654.35, 0, 730.504, 19.4629, 0, 97.9136, 99.2628
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580.2, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 260.5, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15395, 5.78841, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.786, 13.4736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1464.88, 0, 580.2, 17.2339, 0, 83.3684, 84.6495
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 4.01759, 0, 0, 0, 0, 0, 269.982, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18963, 5.44603, 0, 0, 0, 0, 0, 0, 0, 90.3593, 0, 264.749, 4.48373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1429.27, 0, 736.513, 16.815, 0, 89.4495, 90.4976
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261.263, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96516, 0, 0, 0, 0, 0, 0, 0, 0, 87.4448, 0, 244.45, 6.34481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1366.01, 0, 715.605, 16.0707, 0, 86.4524, 87.432
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520.929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269.983, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46435, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 448.347, 16.6789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1420.61, 0, 520.929, 16.7131, 0, 79.9723, 81.2382
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 157.646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 241.84, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47431, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 231.33, 9.2266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 805.793, 0, 241.84, 9.47992, 0, 41.5304, 42.3598
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.7144, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57223, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 192.062, 14.4077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 398.511, 0, 192.062, 4.68837, 0, 23.951, 24.2669
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.8244, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91791, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 134.531, 9.04546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 355.048, 0, 134.531, 4.17704, 0, 19.0549, 19.3975
