# Electricity Use
# "Scenario: CESM1-BGC, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2022, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.9266, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17552, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 555.244, 5.18325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1573.95, 0, 742.452, 18.517, 0, 101.388, 102.477
2022, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 667.28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.8083, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03505, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 0, 495.794, 27.3532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1424.95, 0, 667.28, 16.7641, 0, 90.7499, 91.7588
2022, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.9608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.7895, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63924, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 21.8099, 355.884, 23.4088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 659.981, 0, 355.884, 7.76448, 0, 41.8528, 42.3242
2022, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101.708, 0, 0, 6.42004, 3.88789, 0, 0, 0, 0, 0, 29.0924, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71577, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 361.086, 1.5762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 663.194, 0, 361.086, 7.80228, 0, 42.2854, 42.7539
2022, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 276.554, 0, 0, 9.96044, 4.0176, 0, 0, 0, 0, 0, 255.624, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00388319, 0, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 0.946499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 623.775, 0, 276.554, 7.33853, 0, 40.8849, 41.3009
2022, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 329.699, 0, 0, 11.2515, 3.888, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0126641, 0, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 100.293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 811.259, 0, 329.699, 9.54423, 0, 46.98, 47.6681
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 349.136, 0, 0, 7.78598, 4.01757, 0, 0, 0, 0, 0, 269.983, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118331, 1.51247, 0, 0, 0, 0, 0, 0, 0, 116.34, 0, 444.755, 7.28471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256.55, 0, 444.755, 14.7829, 0, 68.2075, 69.3979
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 280.102, 0, 0, 8.80355, 4.01746, 0, 0, 0, 0, 0, 200.184, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9255, 4.47466, 0, 0, 0, 0, 0, 0, 0, 138.197, 0, 606.358, 10.2897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1310.01, 0, 606.358, 15.4119, 0, 76.2377, 77.3391
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 275.984, 0, 0, 5.88327, 3.88799, 0, 0, 0, 0, 0, 202.892, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13795, 5.57805, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.552, 9.61384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1106.62, 0, 434.552, 13.0191, 0, 60.4801, 61.5168
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 257.87, 0, 0, 0, 1.9785, 0, 0, 0, 0, 0, 208.639, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19994, 3.69993, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 258.277, 4.80304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 882.357, 0, 258.277, 10.3807, 0, 46.07, 46.9599
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213.847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123.991, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96866, 1.62338, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.455, 1.57946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 723.848, 0, 244.455, 8.51586, 0, 38.4722, 39.1818
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 165.627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.0475, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98824, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 449.035, 4.72881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 814.638, 0, 449.035, 9.58397, 0, 53.1907, 53.7384
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.1243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.078, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75641, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 424.55, 0.0151364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 646.799, 0, 424.55, 7.6094, 0, 47.8824, 48.2043
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63.2549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.2683, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07118, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 329.949, 24.6135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 590.031, 0, 329.949, 6.94154, 0, 38.0325, 38.4401
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.8225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.688, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48078, 0, 0, 0, 0, 0, 0, 0, 0, 85.0829, 0, 530.366, 24.0916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 807.998, 0, 530.366, 9.50586, 0, 58.9995, 59.4167
2023, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226.645, 0, 0, 5.66626, 3.88792, 0, 0, 0, 0, 0, 31.2199, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23308, 3.90942, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 444.481, 32.1418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 859.58, 0, 444.481, 10.1127, 0, 54.4497, 55.065
2023, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 328.196, 0, 0, 9.47801, 4.0176, 0, 0, 0, 0, 0, 71.6918, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000950522, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 384.043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 906.953, 0, 384.043, 10.67, 0, 55.3119, 56.0113
2023, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 461.301, 0, 0, 10.5468, 3.888, 0, 0, 0, 0, 0, 261.273, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0059402, 0.0451473, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.287, 0.000255613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1202.12, 0, 461.301, 14.1426, 0, 66.8854, 67.9783
2023, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 402.902, 0, 0, 8.56703, 4.01758, 0, 0, 0, 0, 0, 61.011, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132721, 5.93904, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.814, 6.74404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1555.66, 0, 819.814, 18.3019, 0, 100.243, 101.318
2023, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 391.443, 0, 0, 8.53499, 4.01759, 0, 0, 0, 0, 0, 34.4441, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20477, 5.93483, 0, 0, 0, 0, 0, 0, 0, 197.424, 0, 1044.51, 19.4686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1789.64, 0, 1044.51, 21.0546, 0, 122.141, 123.232
2023, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 463.688, 0, 0, 5.94932, 3.88798, 0, 0, 0, 0, 0, 33.5412, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96998, 5.78364, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.227, 9.72015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1555.76, 0, 793.227, 18.303, 0, 100.494, 101.564
2023, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 396.866, 0, 0, 0, 1.02252, 0, 0, 0, 0, 0, 56.1219, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20516, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 539.054, 4.67834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1204.79, 0, 539.054, 14.174, 0, 73.6707, 74.5951
2023, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 403.753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.6224, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96473, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 521.529, 6.547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1160.11, 0, 521.529, 13.6483, 0, 72.37, 73.2262
2024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 360.48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.752, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19846, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 660.143, 2.19929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1290.79, 0, 660.143, 15.1858, 0, 83.0076, 83.9035
2024, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 359.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.9483, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07867, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 683.216, 6.52196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1317.74, 0, 683.216, 15.5028, 0, 85.0959, 86.0027
2024, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 279.779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.9589, 67.8478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72977, 0, 0, 0, 0, 0, 0, 0, 0, 142.068, 0, 514.126, 11.5666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1051.08, 0, 514.126, 12.3656, 0, 65.0658, 65.8533
2024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428.033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.5364, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42087, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 485.968, 13.4753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1168.92, 0, 485.968, 13.752, 0, 71.3832, 72.2823
2024, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 472.225, 0, 0, 3.55776, 3.888, 0, 0, 0, 0, 0, 102.786, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92721, 0.784422, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 482.26, 1.49848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1226.63, 0, 482.26, 14.431, 0, 74.1784, 75.1396
2024, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 491.002, 0, 0, 10.4817, 4.01754, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 67.9689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 952.978, 0, 491.002, 11.2115, 0, 61.1648, 61.8289
2024, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 568.108, 0, 0, 13.4472, 3.888, 0, 0, 0, 0, 0, 261.273, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70269, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 314.968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1315.16, 0, 568.108, 15.4725, 0, 75.7714, 76.8971
2024, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 447.542, 0, 0, 9.46845, 4.01759, 0, 0, 0, 0, 0, 171.399, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00482248, 4.94001, 0, 0, 0, 0, 0, 0, 0, 167.05, 0, 819.827, 12.8921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1716.74, 0, 819.827, 20.197, 0, 103.605, 104.955
2024, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 437.684, 0, 0, 8.79122, 4.01759, 0, 0, 0, 0, 0, 59.9112, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25722, 1.43021, 0, 0, 0, 0, 0, 0, 0, 182.171, 0, 931.594, 12.72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1721.23, 0, 931.594, 20.2498, 0, 112.733, 113.882
2024, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 463.159, 0, 0, 5.93218, 3.888, 0, 0, 0, 0, 0, 47.9581, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96228, 5.77647, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.295, 11.9255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1571.89, 0, 793.295, 18.4928, 0, 100.508, 101.612
2024, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 416.732, 0, 0, 0, 1.5153, 0, 0, 0, 0, 0, 93.0267, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17619, 5.45891, 0, 0, 0, 0, 0, 0, 0, 129.084, 0, 539.092, 8.44162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1271.29, 0, 539.092, 14.9563, 0, 75.2575, 76.2939
2024, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 394.686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.9645, 62.7691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65572, 0, 0, 0, 0, 0, 0, 0, 0, 124.92, 0, 521.483, 7.39298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1150.87, 0, 521.483, 13.5397, 0, 71.7904, 72.6399
2025, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 251.565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.8635, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48788, 0, 0, 0, 0, 0, 0, 0, 0, 167.051, 0, 815.478, 11.5279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1343.94, 0, 815.478, 15.811, 0, 93.8458, 94.6225
2025, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 290.667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.8544, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01086, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 661.391, 10.089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1228.98, 0, 661.391, 14.4586, 0, 79.9718, 80.8041
