# Electricity Use
# "Scenario: MPI-ESM-LR, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2023, 1, 2.30148, 4.58916, 0.45425, 1.36275, 4.5212, 1.1697, 6.62308, 13.4469, 9.42564, 3.88184, 2.32194, 20.8974, 33.5213, 35.0619, 40.6341, 10.3662, 2.68302, 15.2038, 7.01194, 63.1075, 0.0172728, 0.155455, 4.9637, 2.79522, 15.8396, 15.5368, 22.924, 3.36664, 3.36664, 7.32927, 5.38405, 6.70193, 19.9281, 1.29507, 3.92622, 5.9067, 0.0894923, 8.25442, 8.19506, 18.1478, 18.1452, 3.3006, 19.9104, 31.8936, 12.8161, 22.8107, 6.97872, 17.9457, 4.14146, 17.6368, 25.4985, 6.02622, 0.961771, 8.20841, 1.97961, 11.0647, 13.1055, 0, 655.132, 0, 63.1075, 11.2954, 6.99533, 11.926, 16.3513
2023, 2, 2.32449, 4.63505, 0.459527, 1.37858, 4.56705, 1.18139, 6.6701, 13.5423, 9.50137, 3.9242, 2.39383, 21.5445, 33.873, 35.4125, 41.05, 10.4773, 2.71958, 15.411, 7.15089, 64.358, 0.0174456, 0.15701, 5.02884, 2.8501, 16.1506, 15.7014, 22.0616, 3.40031, 3.40031, 7.40569, 5.43789, 6.76895, 20.1274, 1.30802, 3.96548, 5.96577, 0.0720273, 8.33697, 8.27701, 18.3293, 18.5208, 3.3336, 20.1095, 32.2126, 12.9443, 23.0388, 7.04851, 18.1252, 4.18288, 17.8132, 25.7535, 6.08648, 0.971389, 8.29049, 1.9994, 11.1753, 13.2366, 0, 662.179, 0, 64.358, 11.4169, 7.0997, 12.0842, 16.5486
2023, 3, 2.36323, 4.71229, 0.476938, 1.43081, 4.64372, 1.20108, 6.92427, 14.0584, 9.69971, 3.99951, 2.43372, 21.9035, 34.4375, 36.0026, 41.7341, 10.6519, 2.76491, 15.6678, 7.27006, 65.4305, 0.0177363, 0.159627, 5.11264, 2.89759, 16.4197, 15.963, 20.0351, 3.45697, 3.45697, 7.5321, 5.52851, 6.88175, 20.4628, 1.32981, 4.03157, 6.06519, 0.0929703, 8.4759, 8.41494, 18.6348, 18.911, 3.38916, 20.4446, 32.7494, 13.16, 23.4227, 7.16597, 18.4272, 4.25258, 18.11, 26.1827, 6.18791, 0.987577, 8.42865, 2.03272, 11.3615, 13.4572, 0, 671.447, 0, 65.4305, 11.5767, 7.21801, 12.2522, 16.7794
2023, 4, 2.40197, 4.78953, 0.465011, 1.39503, 4.7193, 1.22077, 6.85359, 13.9149, 9.76902, 4.04869, 2.47362, 22.2625, 35.002, 36.5927, 42.4182, 10.8204, 2.81023, 15.9246, 7.38923, 66.503, 0.018027, 0.162243, 5.19644, 2.94509, 16.6888, 16.2247, 23.2507, 3.51364, 3.51364, 7.65565, 5.61913, 6.99455, 20.7982, 1.35161, 4.09765, 6.1646, 0.106169, 8.61483, 8.55288, 18.9402, 19.0982, 3.44471, 20.7797, 33.2862, 13.3757, 23.8066, 7.28343, 18.7293, 4.32229, 18.4068, 26.6119, 6.28934, 1.00376, 8.56681, 2.06604, 11.5478, 13.6777, 0, 684.479, 0, 66.503, 11.8014, 7.33633, 12.494, 17.1079
2023, 5, 2.4407, 4.86677, 0.460312, 1.38094, 4.7934, 1.24045, 6.87901, 13.9665, 9.86624, 4.10713, 2.51351, 22.6216, 35.5665, 37.1829, 43.1023, 10.9832, 2.85555, 16.1814, 7.45659, 67.1093, 0.0183177, 0.16486, 5.24919, 2.97639, 16.8662, 16.4863, 26.0481, 3.5703, 3.5703, 7.7754, 5.70975, 7.10736, 21.1336, 1.37341, 4.16373, 6.26402, 3.68465, 8.75376, 8.69081, 19.2457, 19.1298, 3.50026, 21.1148, 33.823, 13.5742, 24.1906, 7.40089, 19.0313, 4.392, 18.7037, 27.041, 6.39077, 1.01995, 8.70497, 2.09936, 11.734, 13.8983, 0, 700.175, 0, 67.1093, 12.072, 7.42874, 12.6511, 17.4076
2023, 6, 2.49881, 4.98263, 0.462891, 1.38867, 4.90608, 1.26999, 7.00006, 14.2123, 10.0658, 4.20077, 2.48516, 22.3664, 36.0016, 37.9549, 43.8628, 11.2405, 2.90193, 16.4443, 6.34172, 57.0755, 0.0187538, 0.168784, 5.36196, 3.02109, 17.1195, 16.6223, 26.4664, 3.6553, 3.6553, 7.94458, 5.84568, 7.27656, 21.6367, 1.40611, 4.26286, 6.41315, 3.79552, 8.96216, 8.89771, 19.7039, 19.4744, 3.58359, 21.6175, 34.6282, 13.8887, 24.7665, 7.57708, 19.4844, 4.49655, 19.149, 27.6848, 6.54291, 1.04423, 8.9122, 2.14934, 12.0133, 14.2292, 0, 701.139, 0, 57.0755, 12.0886, 7.42682, 12.0884, 17.0219
2023, 7, 2.55691, 5.09849, 0.46904, 1.40712, 5.01961, 1.29952, 7.14689, 14.5103, 10.2803, 4.29602, 2.52668, 22.7401, 36.6443, 38.5705, 44.7326, 11.4988, 2.95998, 16.7732, 7.62141, 68.5926, 0.0191899, 0.172709, 5.47994, 3.07548, 17.4277, 16.8638, 27.0969, 3.74029, 3.74029, 8.12608, 5.98161, 7.44576, 22.1399, 1.22701, 4.36198, 6.56227, 3.31209, 9.17056, 9.10461, 20.162, 19.8673, 3.66692, 22.1202, 35.4334, 14.2068, 25.3423, 7.75327, 19.9374, 4.60111, 19.5942, 28.3285, 6.69505, 1.06852, 9.11944, 2.19932, 12.2927, 14.5601, 0, 726.741, 0, 68.5926, 12.53, 7.68734, 13.0628, 18.0194
2023, 8, 2.55691, 5.09849, 0.466855, 1.40057, 5.01963, 1.29952, 7.1458, 14.5081, 10.2889, 4.29375, 2.52057, 22.6851, 36.5986, 38.5222, 44.6966, 11.4978, 2.95714, 16.7571, 7.6883, 69.1947, 0.0191899, 0.172709, 5.4816, 3.08104, 17.4592, 16.8291, 27.2974, 3.74029, 3.74029, 8.12934, 5.98161, 7.44576, 22.1399, 1.2378, 4.36198, 6.56227, 3.34122, 9.17056, 9.10461, 20.162, 19.8537, 3.66692, 22.1202, 35.4334, 14.2032, 25.3423, 7.75327, 19.9374, 4.60111, 19.5942, 28.3285, 5.76444, 1.06852, 7.85184, 2.19932, 12.2927, 14.5601, 0, 725.226, 0, 69.1947, 12.5039, 7.72078, 13.1205, 18.0423
2023, 9, 2.55691, 5.09849, 0.485188, 1.45556, 5.02068, 1.29952, 7.25266, 14.7251, 10.3917, 4.29543, 2.52532, 22.7278, 36.6174, 38.5311, 44.7044, 11.4987, 2.9581, 16.7626, 7.69777, 69.2799, 0.0191899, 0.172709, 5.47962, 3.08326, 17.4718, 16.8366, 27.1453, 3.74029, 3.74029, 8.13181, 5.98161, 7.44576, 22.1399, 1.4388, 4.36198, 6.56227, 0.025633, 9.17056, 9.10461, 20.162, 19.8667, 3.66692, 22.1202, 35.4334, 14.2033, 25.3423, 7.75327, 19.9374, 4.60111, 18.5362, 28.3285, 6.69505, 1.06852, 9.11944, 2.19932, 12.2927, 14.5601, 0, 723.823, 0, 69.2799, 12.4797, 7.72552, 13.1453, 18.0434
2023, 10, 2.49881, 4.98263, 0.482766, 1.4483, 4.90736, 1.26999, 7.17112, 14.5596, 10.2161, 4.20302, 2.47937, 22.3144, 35.8679, 37.737, 43.7529, 11.241, 2.89486, 16.4042, 7.54289, 67.886, 0.0187538, 0.168784, 5.36133, 3.01825, 17.1034, 16.5162, 20.1826, 3.6553, 3.6553, 7.94781, 5.84568, 7.27656, 21.6367, 1.40611, 4.26286, 6.41315, 0.0337802, 8.96216, 8.89771, 19.7039, 19.4852, 3.58359, 21.6175, 34.6282, 13.915, 24.7665, 7.57708, 19.4844, 4.49655, 19.149, 27.6848, 0.89507, 1.04423, 1.21919, 2.14934, 12.0133, 14.2292, 0, 689.865, 0, 67.886, 11.8942, 7.40972, 12.9189, 17.4784
2023, 11, 2.4407, 4.86677, 0.47212, 1.41636, 4.79359, 1.24045, 7.00138, 14.2149, 10.0531, 4.10897, 2.4367, 21.9303, 35.2554, 37.0296, 42.8701, 10.9868, 2.83415, 16.0602, 7.39672, 66.5705, 0.0183177, 0.16486, 5.25035, 2.95466, 16.7431, 16.4863, 24.0741, 3.5703, 3.5703, 7.76615, 5.70975, 7.10736, 21.1336, 1.37341, 4.16373, 6.26402, 0.035219, 8.75376, 8.69081, 19.2457, 19.1292, 3.50026, 21.1148, 33.823, 13.574, 24.1906, 7.40089, 19.0313, 4.392, 18.7037, 27.041, 0.741329, 1.01995, 1.24916, 2.09936, 11.734, 13.8983, 0, 679.698, 0, 66.5705, 11.7189, 7.25204, 12.725, 17.2182
2023, 12, 2.3826, 4.75091, 0.473856, 1.42157, 4.68029, 1.21092, 6.86547, 13.939, 9.79318, 4.01966, 2.45367, 22.083, 34.6667, 36.2977, 42.0174, 10.7322, 2.78757, 15.7962, 7.29781, 65.6803, 0.0178816, 0.160935, 5.14063, 2.91774, 16.5339, 16.0938, 25.1804, 3.4853, 3.4853, 7.58806, 5.57382, 6.93815, 20.6305, 1.34071, 4.06461, 6.11489, 0.0300378, 8.54537, 8.48391, 18.7875, 18.8378, 3.41693, 20.6122, 33.0178, 13.2539, 23.6147, 7.2247, 18.5782, 4.28744, 18.2584, 26.3973, 6.23863, 0.995671, 8.49773, 2.04938, 11.4547, 13.5674, 0, 680.766, 0, 65.6803, 11.7374, 7.26125, 12.4035, 16.9988
2024, 1, 2.32449, 4.63505, 0.487631, 1.46289, 4.56682, 1.16848, 6.8185, 13.8436, 9.60575, 3.92255, 2.39383, 21.5445, 33.8261, 35.4125, 41.05, 10.4699, 2.71958, 15.411, 7.15089, 64.358, 0.0174456, 0.15701, 5.01602, 2.8501, 16.1506, 15.7014, 24.4554, 3.40031, 3.40031, 7.40301, 5.43789, 6.76895, 20.1274, 1.30802, 3.96548, 5.96577, 0.0903872, 8.33697, 8.27701, 18.3293, 18.3525, 3.3336, 20.1095, 32.2126, 12.9443, 23.0388, 7.04851, 18.1252, 4.18288, 17.8132, 25.7535, 6.08648, 0.971389, 8.29049, 1.9994, 11.1753, 13.2366, 0, 665.005, 0, 64.358, 11.4656, 7.0997, 12.12, 16.6079
2024, 2, 2.34774, 4.6814, 0.492508, 1.47752, 4.61249, 1.17854, 6.88669, 13.9821, 9.62348, 3.96288, 2.41777, 21.7599, 34.2118, 35.7666, 41.4605, 10.5737, 2.74678, 15.5651, 7.2224, 65.0016, 0.01762, 0.15858, 5.06222, 2.8786, 16.3121, 15.8584, 23.4871, 3.43431, 3.43431, 7.47814, 5.49227, 6.83664, 20.3286, 1.3211, 4.00514, 6.02543, 0.100563, 8.42034, 8.35978, 18.5126, 18.5431, 3.36694, 20.3106, 32.5347, 13.0738, 23.2692, 7.11899, 18.3064, 4.22471, 17.9913, 26.0111, 6.14735, 0.981103, 8.3734, 2.0194, 11.2871, 13.3689, 0, 670.423, 0, 65.0016, 11.559, 7.1707, 12.2212, 16.7449
2024, 3, 2.38686, 4.75941, 0.500715, 1.50215, 4.68931, 1.19753, 7.00145, 14.2151, 9.77524, 4.02597, 2.39657, 21.5691, 34.6069, 36.3626, 42.1503, 10.7464, 2.77624, 15.732, 7.26113, 65.3502, 0.0179136, 0.161223, 5.13914, 2.92657, 16.5839, 16.1215, 21.6134, 3.49154, 3.49154, 7.60256, 5.5838, 6.95057, 20.6674, 1.34311, 4.07188, 6.12584, 0.037705, 8.56066, 8.49909, 18.8211, 18.8541, 3.42305, 20.649, 33.0769, 13.2916, 23.6569, 7.23763, 18.6115, 4.29511, 18.2911, 26.4445, 6.24979, 0.997452, 8.51294, 2.05305, 11.4752, 13.5917, 0, 677.527, 0, 65.3502, 11.6815, 7.24938, 12.3217, 16.9016
2024, 4, 2.42551, 4.8348, 0.508923, 1.52677, 4.7663, 1.21375, 7.11621, 14.4481, 9.91145, 4.08656, 2.4235, 21.8115, 35.0453, 36.8982, 42.6684, 10.9199, 2.8178, 15.9675, 7.36101, 66.2491, 0.0182073, 0.163865, 5.21829, 2.93766, 16.6467, 16.2189, 25.8718, 3.54877, 3.54877, 7.72958, 5.67532, 7.0645, 21.0062, 1.36513, 4.13863, 6.22625, 0.0910173, 8.70098, 8.6384, 19.1296, 19.1579, 3.47916, 20.9875, 33.619, 13.502, 24.0447, 7.35626, 18.9165, 4.36551, 18.5909, 26.878, 6.35223, 1.0138, 8.65248, 2.0867, 11.6632, 13.8145, 0, 691.42, 0, 66.2491, 11.921, 7.35864, 12.5584, 17.2367
2024, 5, 2.46444, 4.912, 0.51713, 1.55139, 4.84187, 1.2319, 6.96115, 14.1332, 9.98625, 4.14909, 2.47265, 22.2538, 35.609, 37.4231, 43.3715, 11.0947, 2.86361, 16.2271, 7.4685, 67.2165, 0.0185009, 0.166508, 5.29858, 2.98644, 16.9231, 16.4949, 23.3302, 3.606, 3.606, 7.85276, 5.76685, 7.17843, 21.345, 1.38714, 4.20537, 6.32666, 3.22762, 8.8413, 8.77772, 19.4381, 19.355, 3.53527, 21.326, 34.1612, 13.7274, 24.4325, 7.4749, 19.2216, 4.43592, 18.8907, 27.3114, 6.45468, 1.03015, 8.79202, 2.12035, 11.8513, 14.0373, 0, 701.684, 0, 67.2165, 12.098, 7.4717, 12.655, 17.4284
2024, 6, 2.5238, 5.03246, 0.529441, 1.58832, 4.95584, 1.25796, 7.1119, 14.4393, 10.2112, 4.24313, 2.5134, 22.6206, 36.2496, 38.1315, 44.2788, 11.3532, 2.9249, 16.5744, 5.6536, 50.8824, 0.0189413, 0.170472, 5.41546, 3.05853, 17.3316, 16.7666, 26.7202, 3.69185, 3.69185, 8.03664, 5.90414, 7.34932, 21.8531, 1.42017, 4.30549, 6.47728, 3.83348, 9.05178, 8.98668, 19.9009, 19.7512, 3.61943, 21.8337, 34.9745, 14.0542, 25.0141, 7.65285, 19.6792, 4.54152, 19.3405, 27.9616, 6.60834, 1.05468, 9.00133, 2.17083, 12.1335, 14.3715, 0, 700.823, 0, 50.8824, 12.0832, 7.50109, 11.7839, 16.8068
2024, 7, 2.58248, 5.14485, 0.541752, 1.62526, 5.07016, 1.28456, 7.23425, 14.6877, 10.392, 4.33987, 2.56894, 23.1205, 37.02, 38.94, 45.1905, 11.6149, 2.99392, 16.9655, 6.01336, 54.1203, 0.0193818, 0.174436, 5.53659, 3.10356, 17.5868, 17.0427, 27.337, 3.7777, 3.7777, 8.20893, 6.04143, 7.52022, 22.3613, 1.22998, 4.4056, 6.62789, 3.3201, 9.26226, 9.19565, 20.3636, 20.1056, 3.70359, 22.3414, 35.7877, 14.3503, 25.5958, 7.8308, 20.1368, 4.64712, 19.7902, 28.6118, 6.76201, 1.0792, 9.21063, 2.22131, 12.4156, 14.7057, 0, 717.639, 0, 54.1203, 12.3731, 7.67551, 12.1741, 17.2843
2024, 8, 2.58248, 5.14948, 0.541752, 1.62526, 5.06958, 1.28298, 7.21647, 14.6516, 10.3773, 4.33793, 2.55008, 22.9507, 34.0724, 38.9085, 45.1549, 11.6128, 2.98753, 16.9293, 7.75461, 69.7915, 0.0193818, 0.174436, 5.53188, 3.11412, 17.6467, 17.0083, 27.3684, 3.7777, 3.7777, 8.20699, 6.04143, 7.52022, 22.3613, 1.45319, 4.4056, 6.62789, 3.6955, 9.26226, 9.19565, 20.3636, 20.061, 3.70359, 22.3414, 35.7877, 14.3472, 25.5958, 7.8308, 20.1368, 4.64712, 19.7902, 28.6118, 1.0143, 1.0792, 1.3816, 2.22131, 12.4156, 14.7057, 0, 718.771, 0, 69.7915, 12.3926, 7.63741, 13.2691, 18.0724
2024, 9, 2.58248, 5.14948, 0.541752, 1.62526, 5.06992, 1.28383, 7.25298, 14.7257, 10.4382, 4.33933, 2.55291, 22.9762, 21.183, 22.4126, 45.1713, 11.6143, 2.98866, 16.9358, 7.77669, 69.9902, 0.0193818, 0.174436, 5.53482, 3.1151, 17.6522, 17.0241, 19.9566, 3.7777, 3.7777, 8.21049, 6.04143, 7.52022, 22.3613, 1.45319, 4.4056, 6.62789, 0.0384417, 9.26226, 9.19565, 20.3636, 20.0859, 3.70359, 22.3414, 35.7877, 14.3522, 25.5958, 7.8308, 20.1368, 4.64712, 19.7902, 28.6118, 0.965614, 1.0792, 1.31528, 2.22131, 12.4156, 14.7057, 0, 678.709, 0, 69.9902, 11.7019, 7.64845, 12.5305, 17.0658
2024, 10, 2.5238, 5.03246, 0.529441, 1.58832, 4.95588, 1.25692, 7.12344, 14.4627, 10.1935, 4.24376, 2.50727, 22.5654, 16.0927, 17.1153, 44.1925, 11.3568, 2.92604, 16.5809, 7.62129, 68.5916, 0.0189413, 0.170472, 5.41994, 3.04756, 17.2695, 16.6833, 24.5823, 3.69185, 3.69185, 8.03261, 5.90414, 7.34932, 21.8531, 1.42017, 4.30549, 6.47728, 0.0314345, 9.05178, 8.98668, 19.9009, 19.6887, 3.61943, 21.8337, 34.9745, 14.0542, 25.0141, 7.65285, 19.6792, 4.54152, 19.3405, 27.9616, 0.956227, 1.05468, 1.30249, 2.17083, 12.1335, 14.3715, 0, 659.698, 0, 68.5916, 11.3741, 7.48531, 12.2419, 16.6328
2024, 11, 2.46511, 4.91544, 0.51713, 1.55139, 4.84128, 1.23048, 7.00659, 14.2255, 10.0491, 4.14874, 2.45755, 22.118, 13.7926, 14.726, 43.293, 11.0938, 2.86048, 16.2094, 7.46265, 67.1639, 0.0185009, 0.166508, 5.29745, 2.98151, 16.8952, 16.4191, 25.2905, 3.606, 3.606, 7.84285, 5.76685, 7.17843, 21.345, 1.38714, 4.20537, 6.32666, 0.050923, 8.8413, 8.77772, 17.6732, 19.2953, 3.53527, 21.326, 34.1612, 13.7103, 24.4325, 7.4749, 19.2216, 4.43592, 18.8907, 27.3114, 6.45468, 1.03015, 8.79202, 2.12035, 11.8513, 14.0373, 0, 653.885, 0, 67.1639, 11.2739, 7.46878, 11.8329, 16.2697
2024, 12, 2.40642, 4.79842, 0.504819, 1.51446, 4.72672, 1.20545, 6.84711, 13.9017, 9.80851, 4.05644, 2.41375, 21.7237, 13.6198, 14.5404, 42.3889, 10.8342, 2.79869, 15.8592, 7.31586, 65.8427, 0.0180605, 0.162544, 5.18111, 2.92016, 16.5476, 16.1504, 23.3132, 3.52016, 3.52016, 7.66223, 5.62956, 7.00753, 20.8368, 1.35412, 4.10525, 6.17604, 0.0526348, 8.63082, 8.56875, 15.8501, 18.9332, 3.4511, 20.8183, 33.3479, 13.3938, 23.8508, 7.29695, 18.764, 4.33031, 18.441, 26.6613, 6.30101, 1.00563, 8.58271, 2.06987, 11.5692, 13.7031, 0, 636.835, 0, 65.8427, 10.9799, 7.3064, 11.547, 15.8616
2025, 1, 2.34774, 4.67977, 0.492508, 1.47752, 4.61231, 1.18003, 6.76638, 13.7378, 9.6368, 0, 2.39567, 21.561, 27.9013, 29.2694, 41.4605, 10.5774, 2.74419, 15.5504, 7.19296, 64.7366, 0.01762, 0.15858, 5.07431, 2.86648, 16.2434, 15.8584, 22.0302, 3.43431, 3.43431, 7.47634, 5.49227, 6.83664, 20.3286, 1.3211, 4.00514, 6.02543, 0.0363738, 8.42034, 8.35978, 14.3417, 18.5538, 3.36694, 20.3106, 32.5347, 13.0738, 23.2692, 7.11899, 18.3064, 4.22471, 17.9913, 26.0111, 6.14735, 0.981103, 8.3734, 2.0194, 11.2871, 13.3689, 0, 647.02, 0, 64.7366, 11.1555, 7.15597, 11.8154, 16.1754
2025, 2, 2.37122, 4.72821, 0.497433, 1.4923, 4.65868, 1.19129, 6.95555, 14.1219, 9.72883, 3.99083, 2.40372, 21.6335, 33.7522, 35.2862, 41.8751, 10.681, 2.76602, 15.6741, 7.25615, 65.3054, 0.0177962, 0.160166, 5.11632, 2.90738, 16.4752, 16.0169, 21.0702, 3.46865, 3.46865, 7.55173, 5.54719, 6.90501, 20.5319, 1.33431, 4.04519, 6.08568, 0.0280934, 8.50454, 8.44338, 12.8827, 18.7483, 3.40061, 20.5137, 32.86, 13.2045, 23.5018, 7.19018, 18.4895, 4.26695, 18.1712, 26.2712, 6.20882, 0.990914, 8.45713, 2.03959, 11.3999, 13.5026, 0, 666.148, 0, 65.3054, 11.4853, 7.22317, 12.1828, 16.6666
2025, 3, 2.41073, 4.807, 0.505722, 1.51717, 4.73655, 1.21268, 7.07146, 14.3572, 9.86215, 4.06535, 2.43222, 21.8899, 28.7781, 30.2836, 42.573, 10.8572, 2.80868, 15.9158, 7.35676, 66.2109, 0.0180928, 0.162835, 5.19761, 2.95584, 16.7497, 16.2839, 20.1712, 3.52646, 3.52646, 7.68074, 5.63963, 7.02008, 20.8741, 1.35654, 4.1126, 6.1871, 0.0388144, 8.64626, 8.58408, 14.046, 19.0825, 3.45728, 20.8555, 33.4076, 13.4245, 23.8935, 7.31, 18.7976, 4.33806, 18.474, 26.709, 6.31229, 1.00743, 8.59807, 2.07358, 11.5899, 13.7276, 0, 665.489, 0, 66.2109, 11.4739, 7.33338, 12.0245, 16.5453
2025, 4, 2.45025, 4.8858, 0.514012, 1.54204, 4.81457, 1.22836, 7.03198, 14.2771, 9.98532, 4.12861, 2.47449, 22.2704, 30.3041, 37.2496, 43.1777, 11.0326, 2.85734, 16.1916, 7.49946, 67.4952, 0.0183893, 0.165504, 5.28024, 3.00429, 17.0243, 16.4609, 26.1163, 3.58426, 3.58426, 7.81431, 5.73208, 7.13514, 21.2162, 1.37878, 4.18001, 6.28851, 0.113142, 8.78799, 8.72479, 19.3209, 19.3711, 3.51395, 21.1974, 33.9552, 13.6329, 24.2851, 7.42983, 19.1057, 4.40917, 18.7768, 27.1468, 6.41576, 1.02394, 8.739, 2.10757, 11.7799, 13.9527, 0, 694.184, 0, 67.4952, 11.9687, 7.46464, 12.588, 17.2909
2025, 5, 2.48976, 4.9619, 0.522301, 1.5669, 4.89074, 1.245, 7.06508, 14.3442, 10.1044, 4.19171, 2.49151, 22.4236, 30.6097, 37.8025, 43.8507, 11.2073, 2.89356, 16.3968, 7.04965, 63.4468, 0.0186859, 0.168173, 5.35779, 3.02526, 17.1431, 16.7038, 26.497, 3.64206, 3.64206, 7.92641, 5.82452, 7.25021, 21.5584, 1.40102, 4.24742, 6.38993, 3.78178, 8.92971, 8.86549, 19.6325, 19.5409, 3.57062, 21.5392, 34.5028, 13.8459, 24.6768, 7.54965, 19.4138, 4.47935, 19.0796, 27.5846, 6.51922, 1.04045, 8.87994, 2.14156, 11.9699, 14.1777, 0, 702.071, 0, 63.4468, 12.1047, 7.39993, 12.3432, 17.2119
2025, 6, 2.54903, 5.08278, 0.534736, 1.60421, 5.0056, 1.26883, 7.15252, 14.5218, 10.2724, 4.28586, 2.52556, 22.7301, 23.7353, 38.5194, 44.7017, 11.467, 2.95296, 16.7335, 5.44903, 49.0413, 0.0191308, 0.172177, 5.4693, 3.0801, 17.4539, 16.9151, 27.1218, 3.72877, 3.72877, 8.10689, 5.96318, 7.42282, 22.0716, 1.43437, 4.34854, 6.54205, 3.87181, 9.1423, 9.07655, 20.0999, 19.8846, 3.65562, 22.052, 35.3242, 14.1947, 25.2643, 7.72938, 19.876, 4.58693, 19.5339, 28.2413, 6.67442, 1.06522, 9.09134, 2.19254, 12.2548, 14.5152, 0, 692.039, 0, 49.0413, 11.9317, 7.5761, 11.4182, 16.4467
