# Electricity Use
# "Scenario: CMCC-CM, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2023, 2, 2.32449, 4.63505, 0.459251, 1.37775, 4.56673, 1.18139, 6.69112, 13.585, 9.52037, 3.92173, 2.3474, 21.1266, 33.7877, 35.4121, 41.05, 10.4682, 2.71053, 15.3597, 7.12478, 64.123, 0.0174456, 0.15701, 5.01235, 2.83214, 16.0488, 15.7014, 17.7927, 3.40031, 3.40031, 7.40274, 5.43789, 6.76895, 20.1274, 1.30802, 3.96548, 5.96577, 0.066025, 8.33697, 8.27701, 18.3293, 18.3469, 3.3336, 20.1095, 32.2126, 12.9388, 23.0388, 7.04851, 18.1252, 4.18288, 17.8132, 25.7535, 4.23619, 0.971389, 5.77018, 1.9994, 11.1753, 13.2366, 0, 652.413, 0, 64.123, 11.2485, 6.90873, 12.0348, 16.3972
2023, 3, 2.36323, 4.71229, 0.470298, 1.41089, 4.64319, 1.20108, 6.7999, 13.8059, 9.68227, 3.98651, 2.37802, 21.4021, 34.2549, 35.9527, 41.7083, 10.6411, 2.75054, 15.5864, 7.20758, 64.8682, 0.0177363, 0.159627, 5.09066, 2.87128, 16.2706, 15.9381, 16.4665, 3.27202, 3.27202, 7.52708, 5.52851, 6.88175, 20.4628, 1.32981, 4.03157, 6.06519, 0.129943, 8.4759, 8.41494, 18.6348, 18.6823, 3.38916, 20.4446, 32.7494, 13.1527, 23.4227, 7.16597, 18.4272, 4.25258, 18.11, 26.1827, 3.92314, 0.987577, 5.34377, 2.03272, 11.3615, 13.4572, 0, 659.751, 0, 64.8682, 11.375, 7.02386, 12.2012, 16.604
2023, 4, 2.40197, 4.78953, 0.473047, 1.41914, 4.71988, 1.22077, 6.95796, 14.1268, 9.82209, 4.05018, 2.42274, 21.8046, 34.7704, 36.5103, 42.2456, 10.8176, 2.80109, 15.8728, 7.34743, 66.1268, 0.018027, 0.162243, 5.18098, 2.93796, 16.6485, 16.0579, 16.3087, 3.51364, 3.51364, 7.65439, 5.61913, 6.99455, 20.7982, 1.35161, 4.09765, 6.1646, 0.0507131, 8.61483, 8.55288, 18.9402, 19.0105, 3.44471, 20.7797, 33.2862, 13.3676, 23.8066, 7.28343, 18.7293, 4.32229, 18.4068, 26.6119, 5.99437, 1.00376, 8.16503, 2.06604, 11.5478, 13.6777, 0, 675.385, 0, 66.1268, 11.6446, 7.31543, 12.3646, 16.9069
2023, 5, 2.4407, 4.86677, 0.470025, 1.41007, 4.7947, 1.24045, 7.1439, 14.5043, 9.96081, 4.11062, 2.47196, 22.2477, 35.4228, 37.0829, 42.9656, 10.9889, 2.84431, 16.1177, 7.44714, 67.0243, 0.0183177, 0.16486, 5.25554, 2.97502, 16.8584, 16.3543, 26.1489, 3.5703, 3.5703, 7.78388, 5.70975, 7.10736, 21.1336, 1.37341, 4.16373, 6.26402, 0.0782233, 8.75376, 8.69081, 19.2457, 19.337, 3.50026, 21.1148, 33.823, 13.5748, 24.1906, 7.40089, 19.0313, 4.392, 18.7037, 27.041, 6.39077, 1.01995, 8.70497, 2.09936, 11.734, 13.8983, 0, 696.733, 0, 67.0243, 12.0126, 7.42402, 12.6783, 17.3859
2023, 6, 2.49881, 4.98263, 0.465253, 1.39576, 4.90661, 1.26999, 7.02079, 14.2543, 10.0773, 4.20151, 2.48101, 22.3291, 35.9026, 37.7396, 43.8025, 11.2405, 2.896, 16.4107, 5.7316, 51.5844, 0.0187538, 0.168784, 5.36142, 3.0206, 17.1167, 16.564, 26.5864, 3.6553, 3.6553, 7.9553, 5.84568, 7.27656, 21.6367, 1.40611, 4.26286, 6.41315, 3.79552, 8.96216, 8.89771, 19.7039, 19.5145, 3.58359, 21.6175, 34.6282, 13.8914, 24.7665, 7.57708, 19.4844, 4.49014, 19.149, 27.6848, 6.54291, 1.04423, 8.9122, 2.14934, 12.0133, 14.2292, 0, 694.772, 0, 51.5844, 11.9788, 7.42682, 11.739, 16.7009
2023, 7, 2.55691, 5.09849, 0.470921, 1.41276, 5.01975, 1.29952, 7.15796, 14.5328, 10.2862, 4.29668, 2.52966, 22.767, 36.6555, 35.9695, 44.7351, 11.4992, 2.95994, 16.773, 7.16855, 64.517, 0.0191899, 0.172709, 5.48049, 2.87883, 16.3134, 16.8662, 27.0894, 3.74029, 3.74029, 8.12838, 5.98161, 7.44576, 22.1399, 1.29118, 4.36198, 6.56227, 3.4853, 9.17056, 9.10461, 20.162, 19.8842, 3.66692, 22.1202, 35.4334, 14.2085, 25.3423, 7.75327, 19.9374, 4.57888, 19.5942, 28.3285, 6.69505, 1.06852, 9.11944, 2.19932, 12.2927, 14.5601, 0, 718.624, 0, 64.517, 12.3901, 7.59952, 12.671, 17.6437
2023, 8, 2.55691, 5.09849, 0.470119, 1.41036, 5.01968, 1.29952, 7.15489, 14.5266, 10.2869, 4.29613, 2.52528, 22.7275, 14.8967, 15.7891, 44.687, 11.4969, 2.95674, 16.7548, 7.69338, 69.2404, 0.0191899, 0.172709, 5.53166, 3.08477, 17.4804, 16.8198, 27.0032, 3.74029, 3.74029, 8.12413, 5.98161, 7.44576, 22.1399, 1.4388, 4.36198, 6.56227, 3.40996, 9.17056, 9.10461, 20.162, 20.0301, 3.66692, 22.1202, 35.4334, 14.2025, 25.3423, 7.75327, 19.9374, 4.57056, 19.5942, 28.3285, 0.384966, 1.06852, 0.974868, 2.19932, 12.2927, 14.5601, 0, 668.841, 0, 69.2404, 11.5317, 7.56957, 12.3703, 16.8335
2023, 9, 2.55691, 5.09849, 0.476856, 1.43057, 5.02014, 1.29952, 7.18874, 14.5953, 10.3449, 4.29688, 2.52765, 22.7488, 10.0736, 10.7969, 44.7105, 11.4984, 2.95882, 16.7667, 7.70494, 69.3445, 0.0191899, 0.172709, 5.53166, 3.08534, 17.4836, 16.8425, 27.1547, 3.74029, 3.74029, 8.12968, 5.98161, 7.44576, 22.1399, 1.4388, 4.36198, 6.56227, 0.0819478, 9.17056, 9.10461, 20.162, 20.0216, 3.66692, 22.1202, 35.4334, 14.2039, 25.3423, 7.75327, 19.9374, 4.57035, 18.7968, 28.3285, 0.234327, 1.06852, 0.954805, 2.19932, 12.2927, 14.5601, 0, 655.273, 0, 69.3445, 11.2978, 7.57535, 12.4021, 16.6973
2023, 10, 2.49881, 4.98263, 0.470251, 1.41075, 4.90677, 1.26999, 7.08054, 14.3756, 10.1288, 4.20182, 2.47906, 22.3116, 7.52365, 11.6021, 43.746, 11.2402, 2.89475, 16.4036, 7.5458, 67.9122, 0.0187538, 0.168784, 5.40595, 3.02082, 17.118, 16.5095, 26.5721, 3.6553, 3.6553, 7.95237, 5.84568, 7.27656, 21.6367, 1.40611, 4.26286, 6.41315, 0.0265687, 8.96216, 8.89771, 19.4713, 19.4967, 3.58359, 21.6175, 34.6282, 13.8867, 24.7665, 7.57708, 19.4844, 4.47171, 17.1824, 27.6848, 0.0929093, 1.04423, 0.896568, 2.14934, 12.0133, 14.2292, 0, 638.066, 0, 67.9122, 11.0011, 7.4001, 12.1331, 16.3003
2023, 11, 2.4407, 4.86677, 0.477557, 1.43267, 4.79399, 1.24045, 6.9681, 14.1474, 9.9397, 4.11163, 2.43424, 21.9081, 10.4268, 11.3115, 42.9495, 11.0011, 2.83219, 16.0491, 7.39697, 66.5727, 0.0183177, 0.16486, 5.28025, 2.95738, 16.7585, 16.4863, 25.8981, 3.5703, 3.5703, 7.76838, 5.70975, 7.10736, 21.1336, 1.37341, 4.16373, 6.26402, 0.0934231, 8.75376, 8.69081, 19.2457, 19.2148, 3.50026, 21.1148, 33.823, 13.5815, 24.1906, 7.40089, 19.0313, 4.38613, 18.7037, 27.041, 0.0760501, 1.01995, 0.917504, 2.09936, 11.734, 13.8983, 0, 630.043, 0, 66.5727, 10.8628, 7.25216, 11.8981, 16.0351
2023, 12, 2.3826, 4.75091, 0.463607, 1.39082, 4.67996, 1.21092, 6.77267, 13.7506, 9.69995, 4.01552, 2.38634, 21.4771, 14.4588, 15.4838, 41.9767, 10.7392, 2.76819, 15.6864, 6.98338, 62.8504, 0.0178816, 0.160935, 5.15454, 2.88829, 16.367, 15.9978, 25.1037, 3.4853, 3.4853, 7.58532, 5.57382, 6.93815, 20.6305, 1.34071, 4.06461, 6.11489, 0.0506661, 8.54537, 8.48391, 18.7875, 18.7386, 3.41693, 20.6122, 33.0178, 13.2572, 23.6147, 7.2247, 18.5782, 4.28744, 18.2584, 26.3973, 0.0873408, 0.995671, 0.893112, 2.04938, 11.4547, 13.5674, 0, 621.155, 0, 62.8504, 10.7096, 6.96076, 11.4709, 15.6208
2024, 1, 2.32449, 4.63505, 0.456135, 1.36841, 4.56613, 1.18139, 6.63931, 13.4798, 9.49937, 3.92061, 2.3348, 21.0132, 18.5972, 19.733, 40.9842, 10.4662, 2.70335, 15.319, 7.06936, 63.6242, 0.0174456, 0.15701, 5.02884, 2.82119, 15.9868, 15.6377, 24.1037, 3.40031, 3.40031, 7.40178, 5.43789, 6.76895, 20.1274, 1.30802, 3.96548, 5.96577, 0.0515489, 8.33697, 8.27701, 18.3293, 18.3139, 3.3336, 20.1095, 32.2126, 12.9362, 23.0388, 7.04851, 18.1252, 4.18039, 17.8132, 25.7535, 5.78094, 0.971389, 7.87431, 1.9994, 11.1753, 13.2366, 0, 630.342, 0, 63.6242, 10.868, 7.05893, 11.322, 15.6234
2024, 2, 2.34774, 4.6814, 0.475454, 1.42636, 4.6133, 1.19321, 6.88669, 13.9821, 9.62165, 3.96674, 2.41777, 21.7599, 34.2118, 35.7666, 41.4605, 10.582, 2.74678, 15.5651, 7.2224, 65.0016, 0.01762, 0.15858, 5.07913, 2.8786, 16.3121, 15.8584, 23.7239, 3.43431, 3.43431, 7.4783, 5.49227, 6.83664, 20.3286, 1.3211, 4.00514, 6.02543, 0.0492116, 8.42034, 8.35978, 18.5126, 18.787, 3.36694, 20.3106, 32.5347, 13.0677, 23.2692, 7.11899, 18.3064, 4.21492, 17.9913, 26.0111, 6.14735, 0.981103, 8.3734, 2.0194, 11.2871, 13.3689, 0, 670.811, 0, 65.0016, 11.5657, 7.1707, 12.2292, 16.7554
2024, 3, 2.38664, 4.75941, 0.473696, 1.42109, 4.68986, 1.21309, 6.89901, 14.0071, 9.78395, 4.02887, 2.45806, 22.1226, 34.7819, 36.3626, 42.1515, 10.756, 2.79255, 15.8245, 7.34276, 66.0849, 0.0179136, 0.161223, 5.16377, 2.92657, 16.5839, 16.1226, 22.0501, 3.49154, 3.49154, 7.60644, 5.5838, 6.95057, 20.6674, 1.34311, 4.07188, 6.12584, 0.114928, 8.56066, 8.49909, 18.8211, 18.9285, 3.42305, 20.649, 33.0769, 13.2915, 23.6569, 7.23763, 18.6115, 4.2945, 18.2911, 26.4445, 6.24979, 0.997452, 8.51294, 2.05305, 11.4752, 13.5917, 0, 679.479, 0, 66.0849, 11.7152, 7.29019, 12.3975, 16.9792
2024, 4, 2.42599, 4.83742, 0.47715, 1.43145, 4.7665, 1.23297, 6.98931, 14.1904, 9.92124, 4.09598, 2.49835, 22.4852, 35.2793, 36.9587, 42.8424, 10.9238, 2.83833, 16.0839, 7.46312, 67.1681, 0.0182073, 0.163865, 5.24592, 2.97454, 16.8557, 16.3869, 24.0889, 3.54877, 3.54877, 7.73156, 5.67532, 7.0645, 21.0062, 1.36513, 4.13863, 6.22625, 3.62411, 8.70098, 8.6384, 19.1296, 19.2605, 3.47916, 20.9875, 33.619, 13.5016, 24.0447, 7.35626, 18.9165, 4.36551, 18.5909, 26.878, 6.35223, 1.0138, 8.65248, 2.0867, 11.6632, 13.8145, 0, 695.624, 0, 67.1681, 11.9935, 7.40969, 12.5761, 17.2996
2024, 5, 2.46511, 4.91544, 0.466981, 1.40094, 4.84127, 1.25286, 6.96181, 14.1346, 9.9772, 4.15037, 2.47741, 22.2967, 35.6546, 37.5547, 43.5333, 11.0956, 2.87379, 16.2848, 7.49969, 67.4973, 0.0185009, 0.166508, 5.30456, 3.01612, 17.0913, 16.6512, 24.0593, 3.606, 3.606, 7.84253, 5.76685, 7.17843, 21.345, 1.38714, 4.20537, 6.32666, 3.74434, 8.8413, 8.77772, 19.4381, 19.3356, 3.53527, 21.326, 34.1612, 13.7104, 24.4325, 7.4749, 19.2216, 4.43592, 18.8907, 27.3114, 6.45468, 1.03015, 8.79202, 2.12035, 11.8513, 14.0373, 0, 703.829, 0, 67.4973, 12.135, 7.4873, 12.6998, 17.486
2024, 6, 2.5238, 5.03246, 0.470989, 1.41297, 4.95558, 1.28269, 7.08896, 14.3927, 10.1842, 4.24563, 2.53323, 22.799, 36.3919, 38.2412, 44.3678, 11.3584, 2.93406, 16.6263, 7.65708, 68.9137, 0.0189413, 0.170472, 5.42668, 3.06691, 17.3792, 16.8526, 26.8471, 3.69185, 3.69185, 8.02469, 5.90414, 7.34932, 21.8531, 1.42017, 4.30549, 6.47728, 3.83348, 9.05178, 8.98668, 19.9009, 19.7507, 3.61943, 21.8337, 34.9745, 14.0314, 25.0141, 7.65285, 19.6792, 4.53443, 19.3405, 27.9616, 6.60834, 1.05468, 9.00133, 2.17083, 12.1335, 14.3715, 0, 721.398, 0, 68.9137, 12.4379, 7.65497, 13.006, 17.9148
2024, 7, 2.58248, 5.14948, 0.476862, 1.43059, 5.07021, 1.31251, 7.23288, 14.6849, 10.395, 4.34106, 2.55994, 23.0394, 37.033, 32.3534, 45.2077, 11.6155, 2.99182, 16.9537, 7.61627, 68.5465, 0.0193818, 0.174436, 5.5383, 3.04981, 17.2823, 17.0593, 27.5666, 3.7777, 3.7777, 8.2138, 6.04143, 7.52022, 22.3613, 1.32415, 4.4056, 6.62789, 3.57429, 9.26226, 9.19565, 20.3636, 20.1163, 3.70359, 22.3414, 35.7877, 14.3506, 25.5958, 7.8308, 20.1368, 4.62331, 19.7902, 28.6118, 6.76201, 1.0792, 9.21063, 2.22131, 12.4156, 14.7057, 0, 727.012, 0, 68.5465, 12.5347, 7.72354, 12.9362, 17.9326
2024, 8, 2.58248, 5.14948, 0.474956, 1.42487, 5.06971, 1.31251, 7.22384, 14.6666, 10.4045, 4.3388, 2.55003, 22.9503, 26.3669, 27.7724, 45.1596, 11.6401, 2.988, 16.932, 7.77358, 69.9622, 0.0193818, 0.174436, 5.53313, 3.11488, 17.651, 17.0128, 27.3976, 3.7777, 3.7777, 8.2077, 6.04143, 7.52022, 22.3613, 1.34347, 4.4056, 6.62789, 3.62646, 9.26226, 9.19565, 20.3636, 20.0686, 3.70359, 22.3414, 35.7877, 14.3476, 25.5958, 7.8308, 20.1368, 4.61875, 19.7902, 28.6118, 4.25533, 1.0792, 5.79625, 2.22131, 12.4156, 14.7057, 0, 707.463, 0, 69.9622, 12.1976, 7.6469, 12.6917, 17.5238
2024, 9, 2.58248, 5.14948, 0.486833, 1.4605, 5.07001, 1.31251, 7.35461, 14.9321, 10.5332, 4.34178, 2.5514, 22.9626, 23.8915, 25.2306, 45.1785, 11.6401, 2.9885, 16.9348, 7.77745, 69.997, 0.0193818, 0.174436, 5.58697, 3.11466, 17.6498, 17.0311, 27.3545, 3.7777, 3.7777, 8.21139, 6.04143, 7.52022, 22.3613, 1.45319, 4.4056, 6.62789, 3.92262, 9.26226, 9.19565, 20.3636, 20.0801, 3.70359, 22.3414, 35.7877, 14.3495, 25.5958, 7.8308, 20.1368, 4.62247, 19.7902, 28.6118, 0.14944, 1.0792, 0.971722, 2.22131, 12.4156, 14.7057, 0, 694.621, 0, 69.997, 11.9762, 7.64883, 12.7072, 17.3816
2024, 10, 2.5238, 5.03246, 0.473709, 1.42113, 4.95558, 1.28269, 7.17269, 14.5627, 10.0025, 4.24451, 2.50479, 22.5431, 18.8117, 19.9332, 44.2042, 11.3535, 2.9243, 16.571, 7.62096, 68.5887, 0.0189413, 0.170472, 5.46001, 3.04893, 17.2773, 16.6946, 21.7414, 3.69185, 3.69185, 8.02901, 5.90414, 7.34932, 21.8531, 1.42017, 4.30549, 6.47728, 0.0927702, 9.05178, 8.98668, 19.9009, 19.6813, 3.61943, 21.8337, 34.9745, 14.0308, 25.0141, 7.65285, 19.6792, 4.52349, 19.3405, 27.9616, 0.144723, 1.05468, 0.901933, 2.17083, 12.1335, 14.3715, 0, 660.982, 0, 68.5887, 11.3962, 7.48514, 12.267, 16.6661
2024, 11, 2.46511, 4.91544, 0.470384, 1.41115, 4.84148, 1.25286, 6.97568, 14.1627, 9.99103, 4.15041, 2.45975, 22.1377, 19.1317, 20.2823, 43.2552, 11.1111, 2.86106, 16.2127, 7.46849, 67.2164, 0.0185009, 0.166508, 5.33305, 2.98396, 16.9091, 16.6512, 25.0065, 3.30346, 3.30346, 7.8482, 5.76685, 7.17843, 21.345, 1.38714, 4.20537, 6.32666, 0.084622, 8.8413, 8.77772, 19.4381, 19.3109, 3.53527, 21.326, 34.1612, 13.7112, 24.4325, 7.4749, 19.2216, 4.42467, 18.8907, 27.3114, 0.122639, 1.03015, 0.915249, 2.12035, 11.8513, 14.0373, 0, 651.525, 0, 67.2164, 11.2332, 7.32346, 12.099, 16.4331
2024, 12, 2.40642, 4.79842, 0.472422, 1.41727, 4.7272, 1.22303, 6.87035, 13.9489, 9.8303, 4.05903, 2.41473, 21.7326, 21.0116, 22.2493, 42.2764, 10.8466, 2.79766, 15.8534, 7.32528, 65.9275, 0.0180605, 0.162544, 5.20609, 2.92282, 16.5627, 16.2548, 22.8894, 3.50467, 3.50467, 7.66212, 5.62956, 7.00753, 20.8368, 1.35412, 4.10525, 6.17604, 0.0614073, 8.63082, 8.56875, 18.9754, 18.9457, 3.4511, 20.8183, 33.3479, 13.3861, 23.8508, 7.29695, 18.764, 4.31718, 18.441, 26.6613, 2.76929, 1.00563, 3.7721, 2.06987, 11.5692, 13.7031, 0, 646.391, 0, 65.9275, 11.1447, 7.15224, 11.798, 16.1554
2025, 1, 2.34774, 4.6814, 0.46304, 1.38912, 4.61226, 1.19321, 6.7228, 13.6493, 9.605, 3.96169, 2.3646, 21.2814, 24.6216, 25.9779, 41.3882, 10.572, 2.73432, 15.4945, 7.1508, 64.3572, 0.01762, 0.15858, 5.07913, 2.85346, 16.1696, 15.8584, 22.7996, 3.43431, 3.43431, 7.47626, 5.49227, 6.83664, 20.3286, 1.3211, 4.00514, 6.02543, 0.100206, 8.42034, 8.35978, 18.5126, 18.5315, 3.36694, 20.3106, 32.5347, 13.0627, 23.2692, 7.11899, 18.3064, 4.21566, 17.9913, 26.0111, 6.14735, 0.981103, 8.3734, 2.0194, 11.2871, 13.3689, 0, 648.148, 0, 64.3572, 11.175, 7.1349, 11.6139, 16.0448
2025, 2, 2.37122, 4.72821, 0.46672, 1.40016, 4.65865, 1.20514, 6.78623, 13.7781, 9.69708, 4.00058, 2.40009, 21.6008, 34.5539, 36.1243, 41.8751, 10.6833, 2.76407, 15.663, 7.2328, 65.0952, 0.0177962, 0.160166, 5.12133, 2.88802, 16.3654, 16.0169, 25.1463, 3.46865, 3.46865, 7.55228, 5.54719, 6.90501, 20.5319, 1.33431, 4.04519, 6.08568, 0.157035, 8.50454, 8.44338, 18.6977, 18.734, 3.40061, 20.5137, 32.86, 13.2045, 23.5018, 7.19018, 18.4895, 4.26695, 18.1712, 26.2712, 6.20882, 0.990914, 8.45713, 2.03959, 11.3999, 13.5026, 0, 676.745, 0, 65.0952, 11.668, 7.21149, 12.3223, 16.8927
2025, 3, 2.41073, 4.807, 0.487178, 1.46153, 4.73697, 1.22522, 7.00584, 14.224, 9.90478, 4.07099, 2.48264, 22.3438, 35.1297, 36.7263, 42.573, 10.866, 2.82048, 15.9827, 7.41619, 66.7457, 0.0180928, 0.162835, 5.2154, 2.95584, 16.7497, 16.2839, 23.7194, 3.52646, 3.52646, 7.68142, 5.63963, 7.02008, 20.8741, 1.35654, 4.1126, 6.1871, 0.169172, 8.64626, 8.58408, 19.0093, 19.2027, 3.45728, 20.8555, 33.4076, 13.4171, 23.8935, 7.31, 18.7976, 4.33806, 18.474, 26.709, 6.31229, 1.00743, 8.59807, 2.07358, 11.5899, 13.7276, 0, 688.03, 0, 66.7457, 11.8626, 7.3631, 12.5435, 17.1857
2025, 4, 2.45025, 4.8858, 0.473716, 1.42115, 4.8131, 1.2453, 6.98722, 14.1862, 9.96801, 4.12888, 2.50459, 22.5413, 35.7055, 37.3283, 43.2708, 11.0354, 2.86383, 16.2284, 7.48445, 67.3601, 0.0183893, 0.165504, 5.28795, 2.98382, 16.9083, 16.5508, 26.1387, 3.58426, 3.58426, 7.80779, 5.73208, 7.13514, 21.2162, 1.37878, 4.18001, 6.28851, 0.139194, 8.78799, 8.72479, 19.3209, 19.2875, 3.51395, 21.1974, 33.9552, 13.6297, 24.2851, 7.42983, 19.1057, 4.40917, 18.7768, 27.1468, 6.41576, 1.02394, 8.739, 2.10757, 11.7799, 13.9527, 0, 699.572, 0, 67.3601, 12.0616, 7.45714, 12.7466, 17.4687
2025, 5, 2.48976, 4.96459, 0.476574, 1.42972, 4.89036, 1.26539, 7.07694, 14.3683, 10.1063, 4.19212, 2.48954, 22.4059, 36.21, 37.9303, 43.839, 11.2067, 2.89292, 16.3932, 7.56701, 68.1031, 0.0186859, 0.168173, 5.35539, 3.0281, 17.1592, 16.6925, 24.427, 3.64206, 3.64206, 7.93632, 5.82452, 7.25021, 21.5584, 1.40102, 4.24742, 6.38993, 3.48, 8.92971, 8.86549, 19.6325, 19.5382, 3.57062, 21.5392, 34.5028, 13.8451, 24.6768, 7.54965, 19.4138, 4.48027, 19.0796, 27.5846, 6.51922, 1.04045, 8.87994, 2.14156, 11.9699, 14.1777, 0, 710.456, 0, 68.1031, 12.2492, 7.55833, 12.8248, 17.6546
2025, 6, 2.54903, 5.08278, 0.474099, 1.4223, 5.00517, 1.29551, 7.15636, 14.5296, 10.2749, 4.28548, 2.52486, 22.7237, 36.6378, 38.5478, 44.6565, 11.4893, 2.95266, 16.7317, 5.6445, 50.8005, 0.0191308, 0.172177, 5.46752, 3.08067, 17.4572, 16.8715, 27.1223, 3.72877, 3.72877, 8.10685, 5.96318, 7.42282, 22.0716, 1.43437, 4.34854, 6.54205, 3.87181, 9.1423, 9.07655, 20.0999, 19.8662, 3.65562, 22.052, 35.3242, 14.1947, 25.2643, 7.72938, 19.876, 4.58693, 19.5339, 28.2413, 6.67442, 1.06522, 9.09134, 2.19254, 12.2548, 14.5152, 0, 706.631, 0, 50.8005, 12.1833, 7.5761, 11.8709, 16.9387
2025, 7, 2.60831, 5.20097, 0.481459, 1.44438, 5.12116, 1.32564, 7.30125, 14.8238, 10.4949, 4.38373, 2.5803, 23.2227, 37.4248, 33.0675, 45.6669, 11.7309, 3.01975, 17.1119, 6.70497, 60.3447, 0.0195756, 0.17618, 5.59155, 2.69586, 15.2766, 17.2367, 27.6358, 3.81547, 3.81547, 8.29023, 6.10184, 7.59542, 22.5849, 1.2097, 4.44966, 6.69417, 3.26535, 9.35489, 9.28761, 20.5673, 20.2912, 3.74063, 22.5648, 36.1456, 14.4954, 25.8517, 7.90911, 20.3382, 4.6936, 19.9881, 28.898, 6.82963, 1.08999, 9.30274, 2.24352, 12.5398, 14.8527, 0, 721.499, 0, 60.3447, 12.4396, 7.75227, 12.4407, 17.517
