# Electricity Use
# "Scenario: HadGEM2-CC, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2019, 1, 2.21168, 4.41009, 0.437751, 1.31325, 4.34442, 1.12405, 6.3468, 12.8859, 9.05244, 3.73186, 2.27217, 20.4495, 32.2153, 33.6938, 39.0577, 9.96421, 2.58501, 14.6484, 6.79353, 61.1418, 0.0165989, 0.14939, 4.78246, 2.7081, 15.3459, 14.9393, 17.2144, 3.23528, 3.23528, 7.04225, 5.17397, 6.44042, 19.1505, 1.24453, 3.77302, 5.67622, 0.116235, 7.93234, 7.87529, 16.5067, 17.6982, 3.17181, 19.1335, 30.6491, 12.3122, 21.9206, 6.70641, 17.2455, 3.97693, 16.9486, 24.5036, 3.62811, 0.924243, 4.94191, 1.90236, 10.6329, 12.5941, 0, 620.128, 0, 61.1418, 10.6919, 6.57342, 11.4722, 15.6096
2019, 2, 2.23339, 4.45407, 0.436601, 1.3098, 4.38809, 1.13529, 6.37072, 12.9345, 9.11402, 3.76678, 2.25983, 20.3384, 32.5513, 34.0307, 39.4483, 10.0621, 2.60339, 14.7525, 6.80781, 61.2703, 0.0167648, 0.150884, 4.82037, 2.714, 15.3793, 15.0887, 18.168, 3.26763, 3.26763, 7.11506, 5.22571, 6.50483, 19.342, 1.25698, 3.81075, 5.73299, 0.0539484, 8.01166, 7.95404, 17.6141, 17.6592, 3.20353, 19.3248, 30.9556, 12.4384, 22.1398, 6.77348, 17.4179, 4.01241, 17.1181, 24.7486, 5.84899, 0.933486, 7.967, 1.92139, 10.7393, 12.7201, 0, 631.685, 0, 61.2703, 10.8911, 6.79064, 11.5223, 15.7826
2019, 3, 2.27056, 4.52842, 0.442393, 1.32718, 4.46118, 1.15421, 6.47115, 13.1384, 9.25913, 3.82878, 2.29255, 20.633, 33.0938, 34.5978, 40.1057, 10.2285, 2.64665, 14.9977, 6.91075, 62.1967, 0.0170442, 0.153398, 4.89808, 2.75692, 15.6226, 15.3401, 16.642, 3.32208, 3.32208, 7.23292, 5.31279, 6.61323, 19.6643, 1.27793, 3.87426, 5.82852, 0.0810638, 8.14517, 8.08659, 17.9077, 17.938, 3.25691, 19.6469, 31.4715, 12.6465, 22.5087, 6.88636, 17.7082, 4.08665, 17.4034, 25.1611, 5.94646, 0.949042, 8.09977, 1.9534, 10.9182, 12.9321, 0, 640.196, 0, 62.1967, 11.0379, 6.89855, 11.6882, 16.0029
2019, 4, 2.30824, 4.60264, 0.44334, 1.33002, 4.53467, 1.17313, 6.56546, 13.3299, 9.36708, 3.88741, 2.35047, 21.1543, 33.6362, 35.1649, 40.7631, 10.3949, 2.69837, 15.2908, 7.05633, 63.507, 0.0173236, 0.155912, 4.9774, 2.82051, 15.9829, 15.5916, 16.0857, 3.37653, 3.37653, 7.35896, 5.39988, 6.72163, 19.9867, 1.29887, 3.93776, 5.92406, 0.188977, 8.27868, 8.21915, 18.2012, 18.2588, 3.3103, 19.9689, 31.9874, 12.8538, 22.8777, 6.99923, 17.9984, 4.15364, 17.6886, 25.5735, 6.04393, 0.964598, 8.23254, 1.98542, 11.0972, 13.144, 0, 650.596, 0, 63.507, 11.2172, 7.02778, 11.8976, 16.2769
2019, 5, 2.34473, 4.67687, 0.439389, 1.31817, 4.6058, 1.19205, 6.59293, 13.3856, 9.46354, 3.94505, 2.33395, 21.0056, 33.8388, 35.7117, 41.3978, 10.5534, 2.7218, 15.4235, 7.09832, 63.8849, 0.017603, 0.158427, 5.03768, 2.83686, 16.0755, 15.8212, 16.9849, 3.43099, 3.43099, 7.46815, 5.48696, 6.83003, 20.309, 1.31982, 4.00127, 6.0196, 3.56261, 8.41219, 8.3517, 18.4947, 18.3476, 3.36368, 20.2909, 32.5032, 13.0484, 23.2466, 7.11211, 18.2887, 4.22062, 17.9739, 25.9859, 6.1414, 0.980154, 8.3653, 2.01744, 11.2761, 13.356, 0, 662.502, 0, 63.8849, 11.4225, 7.10522, 11.9767, 16.4755
2019, 6, 2.40131, 4.78821, 0.444397, 1.33319, 4.71452, 1.22043, 6.72451, 13.6528, 9.66313, 4.03624, 2.37551, 21.3796, 34.5019, 36.2984, 42.1275, 10.801, 2.78115, 15.7598, 6.69091, 60.2182, 0.018022, 0.162198, 5.15046, 2.89905, 16.4279, 15.9507, 23.5569, 3.51267, 3.51267, 7.63483, 5.61759, 6.99263, 20.7925, 1.35124, 4.09652, 6.16291, 3.64742, 8.61246, 8.55052, 18.935, 18.7235, 3.44376, 20.774, 33.277, 13.3493, 23.8001, 7.28142, 18.7241, 4.3211, 18.4018, 26.6045, 6.28761, 1.00349, 8.56445, 2.06547, 11.5446, 13.674, 0, 677.337, 0, 60.2182, 11.6782, 7.13703, 11.9307, 16.6213
2019, 7, 2.45714, 4.89955, 0.449711, 1.34913, 4.8235, 1.24881, 6.85949, 13.9268, 9.86782, 4.12744, 2.42475, 21.8228, 35.2083, 37.038, 42.9776, 11.0492, 2.84276, 16.109, 7.39126, 66.5213, 0.0184411, 0.16597, 5.26419, 2.96354, 16.7934, 16.1966, 25.4719, 3.59435, 3.59435, 7.80769, 5.74821, 7.15523, 21.276, 1.29459, 4.19178, 6.30621, 3.49449, 8.81273, 8.74935, 19.3753, 19.093, 3.52384, 21.2571, 34.0508, 13.6542, 24.3535, 7.45074, 19.1595, 4.41078, 18.8297, 27.2232, 6.43382, 1.02682, 8.7636, 2.1135, 11.813, 13.9919, 0, 698.818, 0, 66.5213, 12.0486, 7.421, 12.5805, 17.341
2019, 8, 2.45714, 4.89955, 0.461459, 1.38438, 4.82383, 1.24881, 7.02242, 14.2576, 10.0298, 4.12587, 2.41924, 21.7732, 35.168, 35.8865, 42.9407, 11.0479, 2.8405, 16.0962, 7.38852, 66.4967, 0.0184411, 0.16597, 5.26116, 2.96081, 16.7779, 16.1609, 16.7913, 2.86434, 2.86434, 7.80988, 5.74821, 7.15523, 21.276, 1.30814, 4.19178, 6.30621, 3.53107, 8.81273, 8.74935, 19.3753, 19.0666, 3.52384, 21.2571, 34.0508, 13.6491, 24.3535, 7.45074, 19.1595, 4.39557, 18.8297, 27.2232, 0.373805, 1.02682, 1.33207, 2.1135, 11.813, 13.9919, 0, 674.508, 0, 66.4967, 11.6294, 7.27187, 12.58, 17.0521
2019, 9, 2.45714, 4.89955, 0.460831, 1.38249, 4.82412, 1.24881, 7.01716, 14.247, 10.014, 4.12695, 2.41956, 21.776, 35.1774, 30.825, 42.9546, 11.0487, 2.8408, 16.0978, 7.39328, 66.5395, 0.0184411, 0.16597, 5.26262, 2.96049, 16.7761, 16.1743, 14.5668, 2.57931, 2.57931, 7.81198, 5.74821, 7.15523, 21.276, 1.38266, 4.19178, 6.30621, 0.0772573, 8.81273, 8.74935, 19.3753, 19.084, 3.52384, 21.2571, 34.0508, 13.6492, 24.3535, 7.45074, 19.1595, 4.39249, 18.8297, 27.2232, 0.122242, 1.02682, 1.29789, 2.1135, 11.813, 13.9919, 0, 663.06, 0, 66.5395, 11.4321, 7.27425, 12.4744, 16.8411
2019, 10, 2.40131, 4.78821, 0.446247, 1.33874, 4.71514, 1.22043, 6.74593, 13.6963, 9.71087, 4.03564, 2.3768, 21.3912, 23.4806, 24.7416, 42.0345, 10.8008, 2.77998, 15.7532, 7.24038, 65.1634, 0.018022, 0.162198, 5.14905, 2.89761, 16.4198, 15.8609, 12.7468, 2.53825, 2.53825, 7.63579, 5.61759, 6.99263, 20.7925, 1.35124, 4.09652, 6.16291, 0.0361095, 8.61246, 8.55052, 18.935, 18.691, 3.44376, 20.774, 33.277, 13.3437, 23.8001, 7.28142, 18.7241, 4.29672, 18.4018, 26.6045, 0.124495, 1.00349, 1.21444, 2.06547, 11.5446, 13.674, 0, 630.24, 0, 65.1634, 10.8662, 7.1165, 11.7874, 15.9569
2019, 11, 2.34547, 4.67687, 0.44327, 1.32981, 4.6057, 1.19205, 6.59894, 13.3978, 9.49287, 3.94631, 2.33468, 21.0121, 20.6998, 21.8435, 41.1918, 10.5718, 2.72223, 15.426, 7.09715, 63.8743, 0.017603, 0.158427, 5.03856, 2.83596, 16.0705, 15.843, 13.0556, 2.72729, 2.72729, 7.46122, 5.48696, 6.83003, 20.309, 1.31982, 4.00127, 6.0196, 0.0413263, 8.41219, 8.3517, 18.4947, 18.3521, 3.36368, 20.2909, 32.5032, 13.041, 23.2466, 7.11211, 18.2887, 4.20444, 17.9739, 25.9859, 0.0798382, 0.980154, 1.23054, 2.01744, 11.2761, 13.356, 0, 613.307, 0, 63.8743, 10.5743, 6.96359, 11.4567, 15.518
2019, 12, 2.28963, 4.56553, 0.443113, 1.32934, 4.49715, 1.16367, 6.49854, 13.194, 9.31831, 3.85815, 2.29223, 20.6301, 25.1265, 26.4848, 40.4152, 10.3072, 2.66062, 15.0769, 6.95414, 62.5873, 0.0171839, 0.154655, 4.92641, 2.77661, 15.7341, 15.4473, 14.9068, 3.04854, 3.04854, 7.29213, 5.35633, 6.66743, 19.8255, 1.2884, 3.90601, 5.87629, 0.0219101, 8.21193, 8.15287, 18.0544, 17.9929, 3.28361, 19.8079, 31.7294, 12.7435, 22.6932, 6.94279, 17.8533, 4.11565, 17.546, 25.3673, 0.0473621, 0.95682, 1.18818, 1.96941, 11.0077, 13.038, 0, 612.689, 0, 62.5873, 10.5636, 6.80511, 11.4186, 15.4831
2020, 1, 2.23379, 4.45419, 0.442264, 1.32679, 4.38842, 1.13529, 6.42641, 13.0476, 9.15499, 3.76817, 2.26828, 20.4145, 32.5513, 34.0307, 39.4483, 10.0634, 2.60685, 14.7722, 6.8202, 61.3818, 0.0167648, 0.150884, 4.82467, 2.72073, 15.4175, 15.0887, 15.9483, 3.26763, 3.26763, 7.11425, 5.22571, 6.50483, 19.342, 1.25698, 3.81075, 5.73299, 0.0793958, 8.01166, 7.95404, 17.6141, 17.6321, 3.20353, 19.3248, 30.9556, 12.4392, 22.1398, 6.77348, 17.4179, 4.01496, 17.1181, 24.7486, 2.91982, 0.933486, 3.97713, 1.92139, 10.7393, 12.7201, 0, 623.064, 0, 61.3818, 10.7425, 6.63915, 11.5678, 15.7133
2020, 2, 2.25613, 4.49873, 0.446545, 1.33964, 4.43246, 1.14665, 6.50126, 13.1995, 9.24655, 3.80875, 2.29817, 20.6835, 32.8768, 34.371, 39.8428, 10.1618, 2.63202, 14.9148, 6.91369, 62.2232, 0.0169325, 0.152392, 4.86679, 2.75571, 15.6157, 15.2396, 15.9939, 3.3003, 3.3003, 7.18457, 5.27796, 6.56988, 19.5354, 1.26955, 3.84886, 5.79032, 0.0596283, 8.09178, 8.03358, 17.7903, 17.8272, 3.23556, 19.5181, 31.2652, 12.5548, 22.3612, 6.84121, 17.5921, 4.04982, 17.2893, 24.9961, 3.9521, 0.942821, 5.38322, 1.9406, 10.8466, 12.8473, 0, 631.931, 0, 62.2232, 10.8954, 6.70554, 11.6778, 15.8974
2020, 3, 2.29373, 4.5737, 0.448283, 1.34485, 4.50697, 1.16576, 6.54483, 13.288, 9.35545, 3.86819, 2.30644, 20.758, 33.1966, 34.9438, 40.5067, 10.3278, 2.66805, 15.119, 6.97958, 62.8162, 0.0172147, 0.154932, 4.94473, 2.78414, 15.7768, 15.4935, 15.2231, 3.3553, 3.3553, 7.3059, 5.36592, 6.67936, 19.861, 1.29071, 3.913, 5.88681, 0.0477311, 8.22662, 8.16746, 18.0867, 18.1731, 3.28948, 19.8433, 31.7862, 12.7661, 22.7338, 6.95522, 17.8853, 4.11635, 17.5774, 25.4127, 3.94709, 0.958532, 5.3764, 1.97294, 11.0274, 13.0614, 0, 639.831, 0, 62.8162, 11.0316, 6.81729, 11.8224, 16.0951
2020, 4, 2.33132, 4.64867, 0.444046, 1.33214, 4.58022, 1.18486, 6.58239, 13.3643, 9.44452, 3.9248, 2.32456, 20.921, 33.6973, 35.4936, 41.0953, 10.4932, 2.70581, 15.3329, 7.06791, 63.6112, 0.0174968, 0.157471, 5.01292, 2.82246, 15.9939, 15.6747, 15.4011, 3.4103, 3.4103, 7.43252, 5.45387, 6.78884, 20.1865, 1.31186, 3.97714, 5.9833, 0.138812, 8.36147, 8.30134, 18.3832, 18.4001, 3.3434, 20.1686, 32.3072, 12.9763, 23.1065, 7.06922, 18.1784, 4.19517, 17.8655, 25.8292, 5.89926, 0.974244, 8.03548, 2.00528, 11.2082, 13.2755, 0, 653.637, 0, 63.6112, 11.2696, 7.06857, 11.9536, 16.3533
2020, 5, 2.36892, 4.72364, 0.448244, 1.34473, 4.65277, 1.20397, 6.68202, 13.5665, 9.58207, 3.98685, 2.36713, 21.3041, 34.1861, 35.9273, 41.6269, 10.6613, 2.75159, 15.5924, 7.19746, 64.7772, 0.017779, 0.160011, 5.09451, 2.87813, 16.3094, 15.8008, 14.1174, 3.32461, 3.32461, 7.54583, 5.54183, 6.89833, 20.5121, 1.33302, 4.04128, 6.0798, 3.5072, 8.49632, 8.43521, 18.6797, 18.5817, 3.39732, 20.4938, 32.8283, 13.1757, 23.4791, 7.18323, 18.4716, 4.26283, 18.1536, 26.2458, 6.20282, 0.989956, 8.44896, 2.03762, 11.3889, 13.4896, 0, 665.88, 0, 64.7772, 11.4807, 7.19035, 12.0896, 16.5965
2020, 6, 2.42532, 4.83602, 0.448643, 1.34593, 4.76173, 1.23264, 6.78909, 13.7839, 9.75776, 4.07672, 2.40084, 21.6076, 34.8154, 36.6273, 42.4804, 10.909, 2.80906, 15.918, 5.7308, 51.5772, 0.0182023, 0.16382, 5.20151, 2.93017, 16.6043, 16.0442, 23.6871, 3.5478, 3.5478, 7.71896, 5.67376, 7.06256, 21.0004, 1.36475, 4.13749, 6.22454, 3.6839, 8.69859, 8.63603, 19.1244, 18.8916, 3.4782, 20.9817, 33.6098, 13.4771, 24.0381, 7.35424, 18.9113, 4.36326, 18.5858, 26.8706, 6.35049, 1.01352, 8.6501, 2.08613, 11.66, 13.8107, 0, 673.536, 0, 51.5772, 11.6127, 7.2084, 11.4362, 16.2292
2020, 7, 2.48171, 4.94855, 0.455867, 1.3676, 4.87194, 1.2613, 6.94215, 14.0947, 9.99236, 4.16906, 2.45019, 22.0517, 35.5551, 30.9755, 43.4017, 11.16, 2.87147, 16.2717, 6.85303, 61.6773, 0.0186255, 0.16763, 5.31717, 2.75294, 15.6, 16.353, 26.3572, 3.63029, 3.63029, 7.89037, 5.80569, 7.22678, 21.4887, 1.25893, 4.2337, 6.36928, 3.39826, 8.90085, 8.83684, 19.5691, 19.2861, 3.55908, 21.4696, 34.3913, 13.7877, 24.597, 7.52525, 19.3511, 4.44296, 19.018, 27.4954, 6.49815, 1.03709, 8.85124, 2.13463, 11.9312, 14.1319, 0, 692.166, 0, 61.6773, 11.9339, 7.37601, 12.1105, 16.9279
2020, 8, 2.48171, 4.94855, 0.463142, 1.38943, 4.8734, 1.2613, 7.01231, 14.2371, 10.1024, 4.16788, 2.44501, 22.0051, 16.0659, 17.0034, 43.4136, 11.1859, 2.86959, 16.261, 7.45751, 67.1176, 0.0186255, 0.16763, 5.31522, 2.98922, 16.9389, 16.3646, 21.6886, 3.63029, 3.63029, 7.89113, 5.80569, 7.22678, 21.4887, 1.2546, 4.2337, 6.36928, 3.38657, 8.90085, 8.83684, 19.5691, 19.3537, 3.55908, 21.4696, 34.3913, 13.7838, 24.597, 7.52525, 19.3511, 4.43569, 19.018, 27.4954, 6.49815, 1.03709, 8.85124, 2.13463, 11.9312, 14.1319, 0, 662.033, 0, 67.1176, 11.4144, 7.49138, 11.7922, 16.3385
2020, 9, 2.48171, 4.94855, 0.459828, 1.37949, 4.8728, 1.2613, 6.96527, 14.1416, 10.0595, 4.16782, 2.44733, 22.026, 11.2666, 12.0514, 43.3967, 11.1595, 2.87001, 16.2634, 7.46528, 67.1875, 0.0186255, 0.16763, 5.36897, 2.99057, 16.9465, 16.3483, 17.8865, 3.63029, 3.63029, 7.88806, 5.80569, 7.22678, 21.4887, 1.39649, 4.2337, 6.36928, 0.0448578, 8.90085, 8.83684, 19.5691, 19.2764, 3.55908, 21.4696, 34.3913, 13.7857, 24.597, 7.52525, 19.3511, 4.46579, 17.6924, 27.4954, 0.179349, 1.03709, 1.25068, 2.13463, 11.9312, 14.1319, 0, 629.894, 0, 67.1875, 10.8602, 7.34603, 11.8763, 16.0175
2020, 10, 2.42532, 4.83609, 0.453983, 1.36195, 4.76285, 1.23264, 6.82678, 13.8604, 9.85185, 4.07659, 2.40233, 21.6209, 9.1275, 9.90397, 42.4588, 10.9317, 2.80837, 15.9141, 7.31426, 65.8283, 0.0182023, 0.16382, 5.24696, 2.92668, 16.5845, 16.0234, 16.7071, 2.8056, 2.8056, 7.71614, 5.67376, 7.06256, 21.0004, 1.36475, 4.13749, 6.22454, 0.0427332, 8.69859, 8.63603, 18.4282, 18.9101, 3.4782, 20.9817, 33.6098, 13.5058, 24.0381, 7.35424, 18.9113, 4.36431, 18.0561, 26.8706, 0.0628698, 1.01352, 1.17901, 2.08613, 11.66, 13.8107, 0, 610.158, 0, 65.8283, 10.52, 7.18841, 11.6371, 15.6127
2020, 11, 2.36892, 4.72364, 0.459232, 1.3777, 4.65215, 1.20397, 6.70137, 13.6058, 9.61431, 3.98983, 2.36416, 21.2774, 10.5416, 11.3573, 41.5836, 10.6775, 2.74934, 15.5796, 7.17519, 64.5767, 0.017779, 0.160011, 5.09221, 2.86937, 16.2597, 15.759, 14.9903, 2.79407, 2.79407, 7.53596, 5.54183, 6.89833, 20.5121, 1.33302, 4.04128, 6.0798, 0.0604503, 8.49632, 8.43521, 16.4904, 18.5698, 3.39732, 20.4938, 32.8283, 13.1716, 23.4791, 7.18323, 18.4716, 4.26283, 18.1536, 26.2458, 0.0955234, 0.989956, 1.20144, 2.03762, 11.3889, 13.4896, 0, 598.201, 0, 64.5767, 10.3138, 7.03676, 11.375, 15.2818
2020, 12, 2.31253, 4.61118, 0.463283, 1.38985, 4.54317, 1.17531, 6.7834, 13.7724, 9.54079, 3.90459, 2.38151, 21.4336, 20.0173, 21.0608, 40.8387, 10.4178, 2.70137, 15.3077, 7.11408, 64.0267, 0.0173557, 0.156202, 4.99924, 2.83543, 16.0674, 15.6205, 17.3873, 3.03911, 3.03911, 7.3641, 5.4099, 6.7341, 20.0238, 1.30128, 3.94507, 5.93506, 0.0786816, 8.29405, 8.2344, 16.1434, 18.2766, 3.31644, 20.006, 32.0467, 12.8725, 22.9202, 7.01222, 18.0318, 4.16134, 17.7214, 25.6209, 0.0974879, 0.966388, 1.16542, 1.98911, 11.1178, 13.1684, 0, 610.912, 0, 64.0267, 10.533, 6.89781, 11.3937, 15.4441
2021, 1, 2.25613, 4.49873, 0.445902, 1.33771, 4.43234, 1.14665, 6.46813, 13.1323, 9.22859, 3.80795, 2.32343, 20.9109, 32.8162, 34.371, 39.8428, 10.1666, 2.63942, 14.9567, 6.94059, 62.4653, 0.0169325, 0.152392, 4.88067, 2.76628, 15.6756, 15.2396, 17.8113, 3.3003, 3.3003, 7.18505, 5.27796, 6.56988, 19.5354, 1.26955, 3.84886, 5.79032, 0.0568867, 8.09178, 8.03358, 15.5398, 18.054, 3.23556, 19.5181, 31.2652, 12.5636, 22.3612, 6.84121, 17.5921, 4.05986, 17.2893, 24.9961, 4.64387, 0.942821, 6.32549, 1.9406, 10.8466, 12.8473, 0, 633.853, 0, 62.4653, 10.9285, 6.70554, 11.683, 15.9239
2021, 2, 2.27869, 4.54372, 0.448857, 1.34657, 4.47677, 1.15811, 6.53722, 13.2725, 9.31573, 3.8455, 2.34567, 21.111, 33.2056, 34.7147, 40.2412, 10.2647, 2.66201, 15.0847, 6.98772, 62.8895, 0.0171018, 0.153916, 4.92208, 2.79064, 15.8136, 15.392, 17.9374, 3.33331, 3.33331, 7.25647, 5.33074, 6.63558, 19.7308, 1.28224, 3.88735, 5.84822, 0.02942, 8.1727, 8.11392, 15.0196, 18.2345, 3.26792, 19.7132, 31.5778, 12.6893, 22.5848, 6.90962, 17.768, 4.10046, 17.4622, 25.2461, 5.59544, 0.952249, 7.62163, 1.96001, 10.9551, 12.9758, 0, 641.345, 0, 62.8895, 11.0577, 6.94867, 11.7666, 16.0729
2021, 3, 2.31666, 4.61944, 0.451375, 1.35413, 4.55137, 1.17741, 6.59531, 13.3905, 9.44256, 3.90629, 2.33202, 20.9882, 33.571, 35.2912, 40.9118, 10.4301, 2.69462, 15.2695, 7.04759, 63.4283, 0.0173868, 0.156481, 4.98845, 2.81237, 15.9367, 15.6485, 17.8224, 3.20416, 3.20416, 7.38087, 5.41958, 6.74615, 20.0596, 1.30361, 3.95213, 5.94568, 0.0978243, 8.30889, 8.24914, 18.2676, 18.3234, 3.32238, 20.0418, 32.1041, 12.9007, 22.9612, 7.02477, 18.0641, 4.16879, 17.7532, 25.6668, 6.06599, 0.968118, 8.26257, 1.99267, 11.1377, 13.192, 0, 653.241, 0, 63.4283, 11.2628, 7.03618, 11.9266, 16.3291
2021, 4, 2.35464, 4.69516, 0.450468, 1.3514, 4.62495, 1.19671, 6.66531, 13.5326, 9.5526, 3.96511, 2.34894, 21.1405, 33.9642, 35.7002, 41.4878, 10.5971, 2.73333, 15.4889, 7.13531, 64.2178, 0.0176718, 0.159046, 5.06154, 2.85056, 16.1532, 15.8136, 15.6323, 3.4444, 3.4444, 7.50388, 5.50841, 6.85673, 20.3884, 1.32498, 4.01691, 6.04314, 0.0833333, 8.44508, 8.38435, 18.567, 18.5784, 3.37684, 20.3703, 32.6303, 13.1122, 23.3375, 7.13992, 18.3602, 4.23712, 18.0442, 26.0875, 6.16542, 0.983986, 8.39801, 2.02533, 11.3202, 13.4082, 0, 660.477, 0, 64.2178, 11.3875, 7.13761, 12.0609, 16.5116
2021, 5, 2.39261, 4.77088, 0.451887, 1.35566, 4.69852, 1.21601, 6.74563, 13.6957, 9.67676, 4.02645, 2.39085, 21.5176, 34.752, 36.3739, 42.1754, 10.7685, 2.78133, 15.7608, 6.44494, 58.0045, 0.0179568, 0.161611, 5.14282, 2.89878, 16.4264, 16.0866, 18.6772, 3.49995, 3.49995, 7.62122, 5.59725, 6.96731, 20.7172, 1.34635, 4.08169, 6.14059, 3.48558, 8.58128, 8.51957, 18.8665, 18.7355, 3.43129, 20.6988, 33.1565, 13.3126, 23.7139, 7.25506, 18.6563, 4.30546, 18.3352, 26.5082, 6.26485, 0.999855, 8.53344, 2.05799, 11.5028, 13.6245, 0, 669.428, 0, 58.0045, 11.5419, 7.11119, 11.7166, 16.3746
2021, 6, 2.44957, 4.88445, 0.453711, 1.36113, 4.80939, 1.24496, 6.8645, 13.937, 9.86038, 4.11779, 2.42488, 21.8239, 35.2244, 36.5294, 42.9347, 11.0182, 2.83763, 16.0799, 5.39668, 48.5702, 0.0183843, 0.165459, 5.25345, 2.9582, 16.7631, 16.2332, 25.9195, 3.58327, 3.58327, 7.78978, 5.7305, 7.13318, 21.2104, 1.3784, 4.17886, 6.28678, 3.72074, 8.78557, 8.72239, 19.3156, 19.114, 3.51298, 21.1915, 33.9459, 13.6171, 24.2785, 7.42778, 19.1005, 4.40795, 18.7717, 27.1393, 6.41399, 1.02366, 8.7366, 2.10699, 11.7766, 13.9488, 0, 678.067, 0, 48.5702, 11.6908, 7.28048, 11.3726, 16.2414
