# Electricity Use
# "Scenario: MIROC5, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 8.54611, 4.0176, 0, 0, 0, 0, 0, 269.983, 95.5233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20516, 5.96262, 0, 0, 0, 0, 0, 0, 0, 195.977, 0, 1003.92, 25.8466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2344.58, 0, 1003.92, 27.5833, 0, 137.748, 139.686
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 7.55577, 4.0176, 0, 0, 0, 0, 0, 269.983, 91.9854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6489, 5.98011, 0, 0, 0, 0, 0, 0, 0, 198.444, 0, 1046.67, 23.7987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2380.66, 0, 1046.67, 28.0078, 0, 141.589, 143.514
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 4.60969, 3.888, 0, 0, 0, 0, 0, 261.274, 85.5943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34427, 5.77032, 0, 0, 0, 0, 0, 0, 0, 193.992, 0, 690.129, 21.6912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1978.17, 0, 709.88, 23.2726, 0, 111.693, 113.447
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 1.3498, 0, 0, 0, 0, 0, 269.983, 84.9096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154.899, 0, 422.095, 18.6848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1688.43, 0, 736.513, 19.8639, 0, 97.0715, 98.522
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242.489, 75.3221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.78698, 0, 0, 0, 0, 0, 0, 0, 0, 149.906, 0, 250.5, 11.3857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1446.02, 0, 715.628, 17.012, 0, 87.1063, 88.2477
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228.202, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14596, 0, 0, 0, 0, 0, 0, 0, 0, 165.215, 0, 330.791, 23.5921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1562.16, 0, 742.452, 18.3783, 0, 92.3815, 93.6574
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212.827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.2205, 74.2959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09228, 0, 0, 0, 0, 0, 0, 0, 0, 159.239, 19.367, 531.754, 21.6732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1072.47, 0, 531.754, 12.6173, 0, 64.4553, 65.3055
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 360.581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.4445, 78.6098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57718, 0, 0, 0, 0, 0, 0, 0, 0, 158.39, 27.0045, 555.435, 22.6283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1251.67, 0, 555.435, 14.7255, 0, 73.5864, 74.6197
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294.908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113.189, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94111, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 19.9153, 362.839, 23.4995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1020.78, 0, 362.839, 12.0092, 0, 53.8304, 54.8438
2023, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 670.319, 0, 0, 5.10376, 3.83625, 0, 0, 0, 0, 0, 227.808, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08405, 0.608994, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 163.271, 11.6973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1241.44, 0, 670.319, 14.6051, 0, 78.9564, 79.8378
2023, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.526, 0, 0, 8.6126, 4.01759, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20512, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 67.9461, 0.00698268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1199.82, 0, 732.526, 14.1156, 0, 84.7635, 85.4375
2023, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.507, 0, 0, 15.6963, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97181, 2.37029, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1462.21, 0, 706.507, 17.2024, 0, 88.2673, 89.4169
2023, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.586, 0, 0, 8.3672, 4.01759, 0, 0, 0, 0, 0, 269.982, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7937, 4.92041, 0, 0, 0, 0, 0, 0, 0, 147.678, 0, 676.476, 17.0195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1940.44, 0, 727.586, 22.8287, 0, 111.492, 113.161
2023, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.512, 0, 0, 7.88226, 4.0176, 0, 0, 0, 0, 0, 269.974, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94751, 5.94525, 0, 0, 0, 0, 0, 0, 0, 161.276, 0, 759.665, 18.2752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2039.15, 0, 759.665, 23.99, 0, 117.871, 119.606
2023, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.817, 0, 0, 4.62208, 3.888, 0, 0, 0, 0, 0, 261.269, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12537, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.295, 18.861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2025.87, 0, 793.295, 23.8337, 0, 118.761, 120.442
2023, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.495, 0, 0, 0, 0.80946, 0, 0, 0, 0, 0, 269.983, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01169, 0, 0, 0, 0, 0, 0, 0, 0, 129.084, 0, 480.394, 17.4954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1706.03, 0, 736.495, 20.0709, 0, 99.632, 101.057
2023, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 495.989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179.785, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04714, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 275.485, 11.5941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1152.59, 0, 495.989, 13.5599, 0, 65.3082, 66.3239
2024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.768, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38213, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 344.35, 23.5793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 681.096, 0, 344.35, 8.0129, 0, 42.5734, 43.0741
2024, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131.288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53.8401, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70319, 0, 0, 0, 0, 0, 0, 0, 0, 55.9606, 0, 315.678, 21.5304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 642.914, 0, 315.678, 7.56369, 0, 38.1665, 38.6879
2024, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183.582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.2316, 12.101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40541, 0, 0, 0, 0, 0, 0, 0, 0, 54.96, 0, 315.691, 22.6687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 642.64, 0, 315.691, 7.56047, 0, 40.0618, 40.5368
2024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 449.296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56.3878, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8004, 0, 0, 0, 0, 0, 0, 0, 0, 59.4714, 0, 343.478, 23.2763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.52, 0, 449.296, 11.7943, 0, 61.7102, 62.4696
2024, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 537.718, 0, 0, 0, 1.5795, 0, 0, 0, 0, 0, 56.8505, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0208293, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 3.46243, 663.267, 35.5261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1456.13, 0, 663.267, 17.131, 0, 92.7338, 93.7649
2024, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.529, 0, 0, 7.02941, 4.0176, 0, 0, 0, 0, 0, 269.977, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20497, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 384.031, 3.49973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1517.81, 0, 732.529, 17.8566, 0, 93.6185, 94.7638
2024, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.505, 0, 0, 15.8649, 3.888, 0, 0, 0, 0, 0, 261.273, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97228, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.151, 0.000142157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1459.43, 0, 706.505, 17.1697, 0, 88.2492, 89.3929
2024, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.536, 0, 0, 9.68313, 4.0176, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10589, 3.73319, 0, 0, 0, 0, 0, 0, 0, 167.05, 0, 818.404, 16.3513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2100.47, 0, 818.404, 24.7114, 0, 122.218, 123.985
2024, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.509, 0, 0, 7.7852, 4.0176, 0, 0, 0, 0, 0, 269.983, 91.9854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95457, 3.8136, 0, 0, 0, 0, 0, 0, 0, 236.909, 0, 1014.37, 18.3978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2379.72, 0, 1014.37, 27.9967, 0, 139.466, 141.442
2024, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.844, 0, 0, 5.56059, 3.888, 0, 0, 0, 0, 0, 243.96, 85.5943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1541, 2.57681, 0, 0, 0, 0, 0, 0, 0, 193.99, 0, 572.535, 20.9411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1842.04, 0, 709.844, 21.6711, 0, 103.322, 104.973
2024, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.461, 0, 0, 0, 1.69095, 0, 0, 0, 0, 0, 230.313, 84.9096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52088, 2.72086, 0, 0, 0, 0, 0, 0, 0, 154.901, 0, 336.289, 11.5576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1562.36, 0, 736.461, 18.3808, 0, 92.0114, 93.2971
2024, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177.79, 75.323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95928, 0.998188, 0, 0, 0, 0, 0, 0, 0, 149.906, 0, 281.9, 9.33675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1414.8, 0, 715.584, 16.6447, 0, 86.4537, 87.5406
2025, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 561.824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187.401, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03913, 0, 0, 0, 0, 0, 0, 0, 0, 145.334, 0, 383.394, 22.6242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1375.37, 0, 561.824, 16.1809, 0, 77.3181, 78.5466
2025, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 349.138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.9278, 74.2959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28848, 0, 0, 0, 0, 0, 0, 0, 0, 162.304, 0, 626.293, 21.7242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1303.97, 0, 626.293, 15.3408, 0, 79.4951, 80.5013
2025, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.2201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60.1098, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70397, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 16.5574, 434.532, 22.967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 802.767, 0, 434.532, 9.44432, 0, 50.3137, 50.9007
2025, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 665.438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154.485, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98535, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 25.2344, 343.201, 23.2501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1420.08, 0, 665.438, 16.7069, 0, 83.4671, 84.64
2025, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 5.2185, 3.88796, 0, 0, 0, 0, 0, 261.274, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118509, 5.77543, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 216.111, 3.41037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1364.71, 0, 711.317, 16.0555, 0, 85.4158, 86.4165
2025, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 10.1725, 4.01759, 0, 0, 0, 0, 0, 269.983, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0171279, 4.21382, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 0.889915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1098.51, 0, 732.553, 12.9237, 0, 84.4107, 84.9021
2025, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 16.4445, 3.888, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010526, 2.67323, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 100.134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1195.79, 0, 706.527, 14.0681, 0, 82.1523, 82.8705
2025, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 9.19075, 4.01759, 0, 0, 0, 0, 0, 269.983, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68796, 2.60866, 0, 0, 0, 0, 0, 0, 0, 105.498, 0, 364.497, 0.00499239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1541.81, 0, 727.603, 18.139, 0, 92.6808, 93.9026
