# Electricity Use
# "Scenario: GFDL-ESM2M, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 2.12685, 0, 0, 0, 0, 0, 241.535, 70.7579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61919, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 387.893, 18.0361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1590.57, 0, 736.513, 18.7125, 0, 94.0813, 95.3799
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 651.635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.8609, 75.323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54642, 0, 0, 0, 0, 0, 0, 0, 0, 149.903, 0, 246.312, 12.5796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240.16, 0, 651.635, 14.5901, 0, 77.5748, 78.4852
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.2042, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.073, 0, 0, 0, 0, 0, 0, 0, 0, 136.189, 0, 663.5, 20.9288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 944.653, 0, 663.5, 11.1136, 0, 73.6849, 74.0885
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.7279, 6.696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98329, 0, 0, 0, 0, 0, 0, 0, 0, 55.8824, 0, 316, 21.5608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 455.205, 0, 316, 5.35535, 0, 35.0938, 35.2954
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242.726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.9454, 78.6098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90953, 0, 0, 0, 0, 0, 0, 0, 0, 106.683, 21.85, 621.238, 22.7998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1142.76, 0, 621.238, 13.4443, 0, 73.1992, 73.9989
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152.062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.1035, 23.3168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31039, 0, 0, 0, 0, 0, 0, 0, 0, 83.0524, 0, 518.684, 23.507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 856.036, 0, 518.684, 10.071, 0, 59.1768, 59.6835
2023, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 434.728, 0, 0, 0, 0.672675, 0, 0, 0, 0, 0, 51.2041, 64.0338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0171897, 0, 0, 0, 0, 0, 0, 0, 0, 125.215, 0, 830.465, 35.3975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1541.73, 0, 830.465, 18.138, 0, 102.024, 103.031
2023, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.51, 0, 0, 2.05948, 4.0176, 0, 0, 0, 0, 0, 269.98, 53.0685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016647, 0, 0, 0, 0, 0, 0, 0, 0, 78.3625, 0, 480.655, 6.12173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1626.79, 0, 732.51, 19.1387, 0, 98.7041, 99.9709
2023, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.505, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 261.271, 73.8856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97273, 0.00385333, 0, 0, 0, 0, 0, 0, 0, 135.797, 0, 602.254, 6.14914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1796.73, 0, 706.505, 21.138, 0, 104.434, 105.948
2023, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.541, 0, 0, 0, 4.0176, 0, 0, 0, 0, 0, 269.983, 111.444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19446, 0, 0, 0, 0, 0, 0, 0, 0, 233.871, 0, 1005.64, 17.1883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2376.87, 0, 1005.64, 27.9632, 0, 138.638, 140.628
2023, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 564.961, 0, 0, 22.0595, 4.01759, 0, 0, 0, 0, 0, 269.978, 107.316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.566294, 0, 0, 0, 0, 0, 0, 0, 0, 218.644, 0, 927.885, 20.0665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2135.49, 0, 927.885, 25.1235, 0, 122.456, 124.299
2023, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 513.832, 0, 0, 21.3502, 3.09126, 0, 0, 0, 0, 0, 110.35, 99.86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.830584, 0, 0, 0, 0, 0, 0, 0, 0, 226.32, 0, 811.722, 23.8057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1811.16, 0, 811.722, 21.3078, 0, 106.834, 108.32
2023, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 465.511, 0, 0, 0, 1.35612, 0, 0, 0, 0, 0, 234.809, 99.0612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180.713, 0, 445.511, 20.0833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447.04, 0, 465.511, 17.024, 0, 76.2637, 77.7016
2023, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321.398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83.0377, 87.8768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59849, 0, 0, 0, 0, 0, 0, 0, 0, 174.89, 0, 431.178, 15.4582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1116.44, 0, 431.178, 13.1346, 0, 61.7211, 62.747
2024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 358.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.3051, 82.551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58866, 0, 0, 0, 0, 0, 0, 0, 0, 220.447, 22.3111, 973.699, 19.1482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1754.07, 0, 973.699, 20.6362, 0, 114.54, 115.719
2024, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116.255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78.4605, 46.686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74953, 0, 0, 0, 0, 0, 0, 0, 0, 140.265, 0, 941.509, 21.6925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1347.62, 0, 941.509, 15.8543, 0, 103.916, 104.512
2024, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 240.726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.168, 94.9869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21439, 0, 0, 0, 0, 0, 0, 0, 0, 145.068, 14.3333, 927.511, 22.8816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1522.89, 0, 927.511, 17.9163, 0, 105.073, 105.979
2024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737.503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110.272, 94.9336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40981, 0, 0, 0, 0, 0, 0, 0, 0, 167.603, 22.9103, 1056.09, 24.8845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2216.61, 0, 1056.09, 26.0777, 0, 140.231, 141.822
2024, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 2.71873, 1.63965, 0, 0, 0, 0, 0, 261.274, 74.7061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119368, 3.63186, 0, 0, 0, 0, 0, 0, 0, 146.085, 13.7335, 934.021, 35.5596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2184.7, 0, 934.021, 25.7023, 0, 129.967, 131.732
2024, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 0, 2.93835, 0, 0, 0, 0, 0, 269.983, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20514, 0, 0, 0, 0, 0, 0, 0, 0, 91.4229, 0, 576.864, 9.59075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1752.47, 0, 732.553, 20.6173, 0, 104.569, 105.977
2024, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 5.27373, 3.888, 0, 0, 0, 0, 0, 261.274, 73.8856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97272, 0, 0, 0, 0, 0, 0, 0, 0, 135.797, 0, 602.283, 8.27125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1804.17, 0, 706.527, 21.2256, 0, 104.423, 105.955
2024, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 5.99862, 4.01759, 0, 0, 0, 0, 0, 269.983, 111.444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61577, 0, 0, 0, 0, 0, 0, 0, 0, 233.871, 0, 1005.44, 18.2975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2378.27, 0, 1005.44, 27.9797, 0, 138.623, 140.617
2024, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 9.38425, 4.0176, 0, 0, 0, 0, 0, 269.983, 107.316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115139, 0, 0, 0, 0, 0, 0, 0, 0, 224.847, 0, 959.91, 20.8321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2326.88, 0, 959.91, 27.375, 0, 134.827, 136.798
2024, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 5.34518, 3.888, 0, 0, 0, 0, 0, 261.274, 99.86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18414, 0, 0, 0, 0, 0, 0, 0, 0, 201.832, 0, 630.617, 32.4544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1947.33, 0, 709.88, 22.9098, 0, 107.851, 109.635
2024, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 0.36561, 0, 0, 0, 0, 0, 269.983, 99.0612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10259, 0, 0, 0, 0, 0, 0, 0, 0, 180.715, 0, 445.623, 22.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1757.58, 0, 736.513, 20.6775, 0, 98.8357, 100.405
2024, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246.285, 87.8768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39767, 0, 0, 0, 0, 0, 0, 0, 0, 174.89, 0, 430.993, 14.31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1673.38, 0, 715.628, 19.6868, 0, 95.3763, 96.8359
2025, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120.28, 82.551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55877, 0, 0, 0, 0, 0, 0, 0, 0, 222.351, 26.1189, 973.699, 26.5431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2197.55, 0, 973.699, 25.8536, 0, 134.281, 135.969
2025, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599.726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.599, 86.6785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9865, 0, 0, 0, 0, 0, 0, 0, 0, 161.353, 27.2773, 993.673, 36.1492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2094.44, 0, 993.673, 24.6405, 0, 127.499, 129.12
2025, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 611.842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208.334, 78.6098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37978, 0, 0, 0, 0, 0, 0, 0, 0, 155.021, 27.9642, 953.887, 37.0848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2076.12, 0, 953.887, 24.425, 0, 124.849, 126.493
2025, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737.503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269.983, 81.3717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91065, 0, 0, 0, 0, 0, 0, 0, 0, 164.015, 26.4632, 1016.39, 34.2474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2333.89, 0, 1016.39, 27.4575, 0, 138.924, 140.807
2025, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 0.443643, 1.8063, 0, 0, 0, 0, 0, 261.274, 64.0338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0184107, 0, 0, 0, 0, 0, 0, 0, 0, 125.215, 0, 642.275, 9.43533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1815.82, 0, 711.317, 21.3626, 0, 107.34, 108.824
2025, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 0, 3.33915, 0, 0, 0, 0, 0, 269.983, 53.0685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07858, 0, 0, 0, 0, 0, 0, 0, 0, 78.3625, 0, 164.554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1303.94, 0, 732.553, 15.3405, 0, 86.2977, 87.1493
2025, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 10.5457, 3.888, 0, 0, 0, 0, 0, 261.274, 63.3305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97247, 0, 0, 0, 0, 0, 0, 0, 0, 116.397, 0, 458.565, 2.10338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1629.6, 0, 706.527, 19.1718, 0, 95.3829, 96.7389
2025, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 4.93193, 4.01757, 0, 0, 0, 0, 0, 269.983, 95.5233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5088, 0, 0, 0, 0, 0, 0, 0, 0, 200.46, 0, 1003.97, 23.3739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2331.37, 0, 1003.97, 27.4279, 0, 137.85, 139.754
2025, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 0, 4.01759, 0, 0, 0, 0, 0, 269.983, 91.9854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97267, 0, 0, 0, 0, 0, 0, 0, 0, 236.639, 0, 1055.57, 21.0579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2411.8, 0, 1055.57, 28.3741, 0, 142.985, 144.945
2025, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 1.60877, 3.888, 0, 0, 0, 0, 0, 261.274, 85.5943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.840767, 0, 0, 0, 0, 0, 0, 0, 0, 193.994, 0, 689.704, 20.5762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1967.36, 0, 709.88, 23.1454, 0, 111.684, 113.412
2025, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 1.8372, 0, 0, 0, 0, 0, 269.983, 84.9096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06877, 0, 0, 0, 0, 0, 0, 0, 0, 154.9, 0, 352.937, 13.1672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1615.32, 0, 736.513, 19.0037, 0, 93.8966, 95.2574
