# Supply Delivered
# "Scenario: CESM1-CAM5, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2018, 4, 18615.9, 129600000, 36703718, 4788.23, 3012089, 3101549, 518526, 3698795, 27804000, 26362916, 313849600, 421955671, 0, 0, 443099300, 15752588, 14531500, 2621784, 26302828, 5262992, 4608331, 7207698, 532183, 40399047, 2591601, 128259376, 644.448, 0, 0, 66020489, 4941894, 835607, 78458982, 3982.5, 34973103, 40433767, 6770.17, 129600000, 78594366, 373.992, 0, 2062.73, 26823209, 70815316, 636.845, 0, 12792677, 8636744, 667710, 0, 0, 0, 4665.56, 0, 0, 4749.88, 19293000, 0, 0, 7584.66, 986.581, 12.8212, 23.8262, 129600000, 9738575, 969.21, 253.38, 2370058650, 0, 443099300, 35374010, 2591601, 85956847, 92355957
2018, 5, 24910.4, 133920000, 46266436, 1932.17, 17171844, 17711648, 845942, 4933235, 34694000, 34951996, 406941155, 507625042, 0, 133880000, 565172416, 31139015, 27273733, 4247626, 24960523, 5191337, 3816119, 6119002, 0, 36654638, 2677900, 103152426, 668.12, 0, 0, 38411111, 0, 0, 2536.6, 3202.09, 814.426, 7454.93, 8716.54, 1645.52, 90932911, 300.588, 0, 960.39, 20590687, 77869458, 566.879, 0, 25100583, 51020532, 12036802, 0, 0, 0, 2224.97, 0, 489.334, 5035.05, 37828000, 0, 81.6498, 2015.4, 679.59, 43.728, 451.199, 123349099, 10665806, 919.901, 9.24542, 2637216680, 0, 565172416, 39361443, 8716.54, 105223549, 111606742
2018, 6, 28775.1, 129600000, 57073166, 8711.91, 21268571, 22185941, 997839, 5834924, 39636000, 40803983, 473480308, 576544743, 0, 129600000, 640524480, 34205396, 34266502, 5920421, 35287762, 7338438, 5868984, 9250740, 0, 49007975, 2592000, 156747999, 960.206, 0.891144, 0, 93012178, 33853298, 4219414, 106064019, 55405770, 129600000, 39679420, 129600000, 129600000, 111567525, 2590.25, 0, 7157.76, 44333229, 96263276, 333.316, 0, 29029241, 97533238, 21740555, 0, 0, 0, 99321.4, 0, 6525.35, 378.187, 58711153, 0, 36.7329, 123951253, 840.986, 53.0415, 196.052, 129600000, 17725400, 5465.58, 448.91, 3929686939, 0, 640524480, 58652044, 9250740, 120273871, 133003605
2018, 7, 15701, 133920000, 53409327, 9956.25, 16741848, 13627928, 1101068, 6383605, 42562000, 43691000, 526201191, 629885114, 133920000, 133920000, 704568065, 35702270, 38757000, 6990719, 37386368, 7593907, 7038298, 10576634, 950352, 51453534, 2670503, 156978170, 851.45, 0.90782, 0, 73425085, 40485509, 5037849, 105471193, 55223602, 133920000, 39451590, 133920000, 133920000, 119463039, 5567.01, 0, 5649.5, 56916541, 47158828, 88.2436, 0, 26655985, 89522186, 20967503, 0, 0, 0, 87.6969, 0, 8337.66, 572.4, 62042667, 0, 98.2622, 9939.49, 142.079, 84.6445, 410.564, 133920000, 15092744, 21228517, 673.185, 4109909897, 0, 704568065, 61341939, 13627928, 131340710, 144068550
2018, 8, 17864.6, 133920000, 51718363, 9495.36, 15591608, 12930307, 1106754, 6614720, 43409000, 44510000, 550980300, 645837879, 133920000, 133920000, 715600374, 35092258, 36354585, 6423451, 32530652, 6511853, 8407570, 12355151, 952646, 58970062, 2671768, 162803478, 690.285, 0.471951, 0, 65981860, 30749669, 4436510, 83784087, 55844157, 133920000, 32409688, 133920000, 133920000, 123275518, 821.975, 0, 735.09, 65566113, 55216509, 680.584, 0, 25879276, 89901723, 20615078, 0, 0, 0, 9291.18, 0, 726.913, 3878.01, 46443271, 2.50597, 61.6714, 64406845, 885.399, 24.9631, 534.785, 133920000, 17875066, 31275108, 4690056, 4207209006, 0, 715600374, 62794164, 15591608, 134326718, 147368470
2018, 9, 17684.7, 129600000, 50247071, 24.2872, 16937859, 15101871, 978249, 6506261, 42506000, 42686000, 536818509, 640787485, 62209432, 129600000, 691244055, 29063182, 31979276, 5749600, 14829833, 3075585, 4388310, 6596504, 1.50703, 31973768, 2591365, 74657209, 0, 0, 0, 0, 703.313, 89.6841, 18095966, 24523189, 70311048, 8656374, 129600000, 92634463, 79538082, 31.8745, 0, 4664.11, 37728774, 11539519, 738.537, 0, 12493882, 44686438, 10908764, 0, 0, 0, 580.396, 0, 199.573, 223.345, 6329000, 0, 84.4731, 5892.33, 90.9668, 7.42616, 28.6169, 87236971, 4340382, 13422171, 0, 3222203492, 0, 691244055, 48092589, 5749600, 130496454, 138159519
2018, 10, 14197.6, 133920000, 42797010, 0, 14769830, 14178479, 723418, 5578405, 37114000, 37465000, 481573660, 597820516, 0, 133920000, 613420772, 15211449, 22169438, 3751400, 0, 0, 458152, 674602, 352507, 4517366, 2674866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15547899, 0, 0, 0, 194911, 0, 0, 0, 3560529, 10450538, 2433983, 0, 0, 0, 78.393, 0, 23.5215, 0, 0, 0, 0.232902, 0, 0, 0, 0, 0, 0, 0, 0, 2195293031, 0, 613420772, 32765568, 0, 119069949, 122636163
2018, 11, 4160.54, 129600000, 41915499, 0, 10104527, 11118723, 516051, 2196999, 20829000, 21617727, 294674844, 425879597, 0, 129600000, 379914000, 0, 4523100, 1667200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1474161428, 0, 425879597, 22002409, 0, 79449879, 81866820
2018, 12, 0, 133920000, 37151118, 0, 5253601, 6818143, 0, 1240760, 13287000, 16018028, 226226004, 353729432, 0, 133920000, 301241000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1228805087, 0, 353729432, 18340374, 0, 65397410, 67448924
2019, 1, 0, 133920000, 34114526, 0, 3115995, 4932432, 0, 0, 4.1617, 313548, 59054957, 243734555, 0, 0, 251384577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730570595, 0, 251384577, 10904039, 0, 45602791, 46556134
2019, 2, 0, 120960000, 24963867, 0, 7288470, 7369532, 0, 5.21715, 7598900, 9937683, 6801.78, 253689934, 0, 0, 216307560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 648122752, 0, 253689934, 9673474, 0, 42710511, 43480308
2019, 3, 7905.37, 133920000, 31578476, 0, 11097090, 11862011, 10.3224, 54.8505, 9107300, 9234100, 16212037, 243546132, 0, 0, 246949382, 0, 746.089, 58.4475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18772931, 0, 0, 0, 1280385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 733568618, 0, 246949382, 10948785, 0, 44763309, 45757218
2019, 4, 20420.8, 129600000, 41789887, 228.585, 15751815, 16341062, 224178, 47.3308, 12216000, 16267043, 4461.25, 277440000, 0, 0, 300898265, 0, 3630974, 1172184, 7338783, 1540021, 5381869, 6722754, 384139, 36368943, 2588610, 116531494, 0, 0, 0, 23635658, 0, 0, 3012.11, 5104.95, 3798.42, 2770.68, 7640.87, 7649.2, 83775503, 680.006, 0, 5974.61, 29994750, 44370286, 237.76, 0, 6739909, 9.29944, 598051, 0, 0, 0, 4477.19, 0, 0, 7607.9, 0, 0, 0, 5530.35, 970.716, 14.5869, 65.7557, 129600000, 7677606, 10570264, 579.64, 1329231333, 0, 300898265, 19839274, 5530.35, 55476644, 58526230
2019, 5, 25942.5, 133920000, 50031439, 6940.41, 19043481, 19744579, 674541, 549.002, 22837000, 26284000, 222874461, 389819211, 0, 0, 474060000, 0, 20153000, 4232524, 23984598, 4999725, 5118766, 7312563, 0, 33729159, 2675556, 92151156, 278.335, 0, 0, 0, 0, 0, 8390.91, 8073.92, 6006.69, 5447.68, 3495.55, 2506.09, 76704532, 929.203, 0, 0, 25901595, 84743379, 0, 0, 17713353, 55495065, 13701114, 0, 0, 0, 2237.6, 0, 291.943, 115.129, 24256000, 0, 89.0837, 2051.51, 635.84, 69.7999, 332.265, 133920000, 9236200, 784.361, 0, 1995392165, 0, 474060000, 29781973, 5447.68, 81278350, 85991491
2019, 6, 29276.5, 129600000, 57219508, 9290.15, 21258928, 21966277, 935842, 3244488, 31631000, 35374000, 344262659, 508595021, 0, 129520000, 567660000, 17611221, 28404500, 5632459, 33170181, 6900733, 5034793, 8344003, 294415, 40484477, 2592000, 126524995, 741.501, 0.388421, 0, 113806069, 36018354, 4828436, 116889547, 48369095, 129600000, 43731846, 129600000, 129600000, 101129933, 364.617, 0, 5136.94, 38699844, 105963230, 355.035, 0, 25885544, 91449226, 20620754, 0, 0, 0, 9994.19, 0, 2658.48, 9678.19, 58236369, 0, 39.6692, 4653277, 468.905, 99.9678, 22.443, 129600000, 13722359, 671.873, 0, 3468734181, 0, 567660000, 51772152, 6900733, 104106161, 115571129
2019, 7, 28555.3, 133920000, 62457895, 4739.02, 20198807, 20758802, 1104062, 4777006, 38143000, 41399000, 441583626, 564558423, 3335.81, 133920000, 656931000, 35420590, 36364696, 6973005, 36758207, 7622522, 6574252, 9793113, 864495, 45983571, 2671956, 120127925, 452.869, 0.528612, 0, 85184965, 41583406, 5327865, 114012293, 52790947, 133920000, 42782924, 133920000, 133920000, 114064372, 9242.31, 0, 9443.34, 59302666, 83440852, 709.752, 0, 27713873, 96240361, 22037960, 0, 0, 0, 6367.83, 0, 1074.18, 2652.73, 62066035, 0, 67.5849, 6236.79, 489.927, 28.2131, 150.709, 133920000, 15771493, 19523348, 849.916, 3806503709, 0, 656931000, 56813488, 9793113, 118730988, 130822078
2019, 8, 22800.8, 133920000, 59450400, 3503.74, 18463464, 17930390, 1009694, 5579663, 40520000, 42852903, 465144707, 583645487, 0, 133920000, 680618000, 32726249, 32654618, 6208461, 30775642, 6605321, 7734874, 11361811, 936631, 54403141, 2671311, 148019156, 600.971, 0, 0, 41119107, 26497515, 3725892, 74873589, 44844349, 133920000, 26431503, 133920000, 133920000, 112981019, 7.71306, 0, 3334.56, 50617009, 38794112, 57.4551, 0, 20857158, 66521096, 15370519, 0, 0, 0, 5604.92, 0, 5994.6, 6301.26, 46744473, 0, 85.2699, 972.118, 483.027, 38.9051, 899.013, 133920000, 12933942, 28431454, 52.6538, 3663625399, 0, 680618000, 54680976, 11361811, 123046595, 133807685
2019, 9, 20951.1, 129600000, 51387943, 639.387, 15969912, 15389553, 399546, 5830890, 40681000, 41973000, 458933430, 598338580, 880.647, 129600000, 667455100, 28118690, 10126019, 1844937, 3355072, 716337, 5800556, 8599342, 979178, 41414249, 2591249, 100793846, 59.5569, 0, 0, 11325501, 0, 0, 692.082, 180.758, 7453.76, 650.164, 9649.26, 4988.48, 52379325, 98.7669, 0, 21.3961, 12636220, 13280377, 85.3221, 0, 11804512, 38515506, 9161820, 0, 0, 0, 6531.76, 0, 382.599, 807.673, 8777000, 0, 53.2656, 893.562, 82.3908, 3.94137, 28.527, 17078812, 0, 15143953, 0, 2550056587, 0, 667455100, 38060546, 20951.1, 121583949, 126533099
2019, 10, 19617.9, 133920000, 44997187, 0, 14054354, 14111265, 66711.3, 5752807, 39196000, 39641000, 425560259, 586430346, 0, 133920000, 624076567, 22901634, 1848467, 300406, 0, 0, 1198162, 1796071, 0, 10423963, 2674709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4693805, 13595349, 2771806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2123950487, 0, 624076567, 31700754, 0, 116087558, 119499455
2019, 11, 0, 129600000, 29791748, 0, 0, 927.216, 3.09617, 3301021, 29057000, 29776000, 314116769, 484779885, 0, 129600000, 459500668, 0, 0.633915, 12.4056, 0, 0, 0, 0, 352798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1609876832, 0, 484779885, 24028012, 0, 90650963, 93125141
2019, 12, 0, 133920000, 0, 0, 0, 0, 4.36901, 45.5224, 16486000, 18760337, 205935476, 349466681, 0, 0, 338701281, 0, 0, 45.404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1063269869, 0, 349466681, 15869700, 0, 65243073, 66670637
2020, 1, 0, 126071376, 0, 0, 0, 0, 0, 0, 6840500, 8802303, 64740000, 267043580, 0, 0, 255352000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 728849758, 0, 267043580, 10878355, 0, 47481697, 48365284
2020, 2, 0, 123528589, 0, 0, 77.4769, 784.829, 0, 7.07325, 2911155, 8948200, 0, 207526673, 0, 0, 203450000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 546365487, 0, 207526673, 8154709, 0, 38009494, 38596087
2020, 3, 0, 133920000, 0, 0, 784.293, 927.372, 0, 54.0044, 8220900, 11619244, 172690000, 246140000, 0, 0, 274325100, 0, 0, 0, 0, 0, 203104, 0, 0, 4765136, 2676126, 165012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6511836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 861238224, 0, 274325100, 12854302, 0, 51168154, 52386408
2020, 4, 8702.98, 129600000, 0, 733.555, 374.25, 692.526, 45.1228, 54.7503, 8275500, 13631126, 7775.39, 207800000, 0, 0, 275518484, 0, 0, 90.0573, 12.716, 99.3144, 2619580, 1585801, 0, 20628301, 2587773, 53584113, 0, 0, 0, 0, 0, 0, 6999386, 5896.23, 7689.04, 3263397, 0, 16075601, 67043065, 487.661, 0, 2860.01, 10281952, 47421576, 0, 0, 19574382, 17023326, 4870602, 0, 0, 0, 5529.9, 0, 0, 5649.48, 0, 0, 0, 9977.35, 660.662, 8.36864, 91.1171, 88714252, 1934232, 172.688, 922.995, 999090974, 0, 275518484, 14911806, 487.661, 46105007, 48128029
2020, 5, 20042.2, 133920000, 7870539, 412.818, 632.37, 535.668, 618698, 38.3601, 20420000, 25812000, 267941167, 303622541, 0, 0, 412650000, 0, 16883946, 3853029, 22639556, 4757183, 31.0097, 0, 0, 0, 2678400, 0, 192.336, 0, 0, 0, 0, 0, 4685.6, 8535.98, 4486.91, 9818.49, 456.25, 878.745, 0, 202.963, 0, 0, 0, 60354274, 0, 0, 21382232, 37691281, 9268634, 0, 0, 0, 5848.65, 0, 332.175, 4084.95, 12532000, 0, 17.3667, 3773.41, 709.222, 19.6417, 6.08775, 82410305, 10427677, 49.9108, 6.69947, 1457799259, 0, 412650000, 21758198, 412.818, 71257756, 73995276
2020, 6, 28398.4, 129600000, 52000208, 8950.55, 4617787, 4768123, 819185, 3223026, 30257000, 35190000, 336302705, 385770732, 0, 129600000, 531699990, 21703435, 25558100, 5165522, 30761162, 6393811, 0, 0, 0, 555.331, 2592000, 4143.39, 381.919, 0, 0, 0, 33992291, 4356449, 108412559, 2007.74, 129600000, 41613121, 7250.72, 129600000, 63865752, 359.383, 0, 1970.91, 20948730, 94082357, 0, 0, 25898883, 85500733, 19373362, 0, 0, 0, 9076.96, 0, 4265.32, 5612.68, 54058489, 0, 26.167, 67487970, 228.732, 13.079, 424.927, 129600000, 11573000, 302.067, 800.672, 2756061251, 0, 531699990, 41135243, 819185, 92628833, 100718160
2020, 7, 16758.2, 133920000, 45089878, 6732.48, 1.70627, 15.5141, 1023360, 4485334, 36805000, 40574000, 436809157, 475448372, 0, 133920000, 626727000, 34804261, 33039672, 6530422, 33770619, 7110372, 4813884, 8030078, 938878, 38371653, 2659175, 134888024, 565.052, 0.637, 0, 0, 34245742, 4502844, 99016539, 51358005, 133920000, 37306750, 133920000, 133920000, 94589778, 5748.99, 0, 7914.05, 43385228, 69112086, 0, 0, 23813514, 83461359, 17956066, 0, 0, 0, 4096.24, 0, 3696.79, 6128.96, 52670988, 0, 37.8185, 7644.89, 658.821, 66.5629, 185.998, 133920000, 15382737, 22587049, 634.273, 3424888710, 0, 626727000, 51117742, 4813884, 110955802, 121410314
2020, 8, 18192.4, 133920000, 49143110, 2071.29, 899.846, 210.743, 954953, 5378307, 40296000, 42882648, 471875961, 544710603, 0, 133920000, 669630155, 33949576, 28034281, 5411771, 26830214, 5645967, 7342508, 11394521, 1097129, 54181521, 2672828, 175278607, 437.078, 0.397369, 0, 67053936, 40929108, 5220345, 108612496, 49049084, 133920000, 41683403, 133920000, 133920000, 97197752, 881.08, 0, 101147000, 58399347, 54145809, 107.52, 0, 25286451, 87737429, 19895763, 0, 0, 0, 2409.74, 0, 2765.99, 7413, 61454479, 0, 24.9385, 103155160, 558.063, 56.526, 632.064, 133920000, 15939602, 33322472, 29768915, 3980265871, 0, 669630155, 59406953, 15939602, 120288220, 133350976
2020, 9, 11038.5, 129600000, 26373651, 15.2008, 674.942, 381.185, 721232, 5745198, 40421000, 41962838, 465718751, 576456038, 0, 129600000, 663429277, 27906050, 19620212, 3450106, 5560229, 1236900, 3620961, 5919411, 398002, 29987695, 2591849, 91832655, 0, 0, 0, 0, 13119864, 1863478, 37150953, 18709820, 79011814, 15769104, 0, 129600000, 54859255, 167.473, 0, 44529622, 30974128, 0, 0, 0, 12781101, 41180581, 9119371, 0, 0, 0, 0, 0, 0, 167.257, 14895234, 0, 59.2731, 0, 31.1506, 6.11779, 96.0796, 3.71091, 1660250, 14833969, 0, 2792223238, 0, 663429277, 41674974, 1660250, 120278227, 126442604
2020, 10, 12098, 133920000, 35458684, 0, 919.24, 969.412, 602683, 5123330, 37711000, 37990427, 438101759, 552187075, 0, 133920000, 612976073, 20617671, 19304000, 2380377, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 914300, 0, 0, 182.153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2033899947, 0, 612976073, 30356716, 0, 113596223, 116760582
2020, 11, 10079.7, 129600000, 25294690, 0, 584.529, 330.539, 255943, 2071503, 21236000, 22414162, 301871268, 411347365, 0, 129600000, 442788000, 0, 4320314, 700769, 0, 0, 0, 0, 47.2998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1491511057, 0, 442788000, 22261359, 0, 83339401, 85658394
2020, 12, 0, 133920000, 0, 0, 0, 0, 4.80212, 0, 6.49386, 2676558, 135092748, 247434245, 0, 0, 291636075, 0, 15.6599, 3.8895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 810759656, 0, 291636075, 12100890, 0, 51146873, 52186103
2021, 1, 0, 133920000, 0, 0, 435.253, 566.395, 0, 0, 0, 0, 0, 56739000, 0, 0, 147290000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 337950002, 0, 147290000, 5044030, 0, 24967735, 25288846
2021, 2, 1061.29, 120960000, 0, 0, 142.106, 620.314, 0, 0, 0, 0, 0, 75612000, 0, 0, 143590000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 340163824, 0, 143590000, 5077072, 0, 24383162, 24727344
2021, 3, 276.138, 133920000, 0, 0, 206.888, 677.732, 0, 0, 0, 9410395, 0, 168770000, 0, 0, 228895392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1781723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 545457072, 0, 228895392, 8141150, 0, 37833214, 38422219
2021, 4, 17696.7, 129600000, 34674127, 928.842, 735.572, 809.008, 24.0356, 0, 5603014, 10887478, 4662.09, 178313990, 0, 0, 56109954, 0, 0, 28.6309, 122.489, 326.044, 3606963, 5949223, 460211, 28158564, 2592000, 114716906, 34.4712, 0, 0, 0, 0, 0, 5930.89, 6344.13, 0, 2519.8, 0, 2308.85, 0, 197.705, 0, 101500000, 24586784, 26630609, 0, 0, 6284280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5219.16, 337.605, 49.9153, 9.18953, 129600000, 11714470, 166.912, 735.333, 871037760, 0, 178313990, 13000564, 122.489, 35752865, 37791579
2021, 5, 24061.9, 133920000, 47363554, 2035.78, 3110104, 3300067, 642683, 0, 18601000, 25561360, 53748, 298495384, 0, 0, 292384905, 0, 20090199, 3579409, 21716028, 4407609, 4726351, 6938267, 0, 31310481, 2678400, 107030420, 795.831, 0, 0, 0, 0, 0, 6183.52, 2021.38, 6348.36, 2010.86, 0, 9616.19, 0, 427.146, 0, 96460000, 29436808, 59559693, 0, 0, 19830240, 22885944, 6179049, 0, 0, 0, 7888.19, 0, 123.52, 9606.63, 10136000, 0, 14.883, 3123.12, 867.59, 11.3705, 753.527, 133920000, 12946747, 667.882, 813.833, 1417341822, 0, 298495384, 21154356, 6183.52, 56689369, 60110115
