# Electricity Use
# "Scenario: CMCC-CMS, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 326.791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.181, 111.444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06515, 0, 0, 0, 0, 0, 0, 0, 0, 225.43, 26.872, 993.673, 27.492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1753.95, 0, 993.673, 20.6347, 0, 115.685, 116.839
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 385.567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.9116, 117.915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17907, 0, 0, 0, 0, 0, 0, 0, 0, 212.871, 27.5406, 953.887, 22.9511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1758.82, 0, 953.887, 20.692, 0, 113.594, 114.804
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 391.419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.2311, 94.9336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11103, 0, 0, 0, 0, 0, 0, 0, 0, 191.35, 0, 614, 13.9918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1348.04, 0, 614, 15.8593, 0, 81.372, 82.4319
2023, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 469.543, 0, 0, 6.46784, 3.888, 0, 0, 0, 0, 0, 83.8539, 64.0338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00652964, 2.12666, 0, 0, 0, 0, 0, 0, 0, 125.215, 0, 523.657, 5.03408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1283.83, 0, 523.657, 15.1038, 0, 77.3208, 78.3345
2023, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 492.316, 0, 0, 11.4408, 4.01759, 0, 0, 0, 0, 0, 269.973, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0225332, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 67.9455, 0.532576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 955.774, 0, 492.316, 11.2444, 0, 61.2856, 61.953
2023, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 564.892, 0, 0, 15.512, 3.888, 0, 0, 0, 0, 0, 261.273, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17962, 1.34721, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 314.963, 1.68845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1315.52, 0, 564.892, 15.4767, 0, 75.4879, 76.6218
2023, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 450.621, 0, 0, 9.62491, 4.01749, 0, 0, 0, 0, 0, 201.975, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79224, 0.212527, 0, 0, 0, 0, 0, 0, 0, 167.05, 0, 819.979, 17.3291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1753.2, 0, 819.979, 20.6259, 0, 104.353, 105.768
2023, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 522.879, 0, 0, 7.6832, 4.01759, 0, 0, 0, 0, 0, 46.1876, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27278, 0, 0, 0, 0, 0, 0, 0, 0, 197.003, 0, 1024.77, 19.1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1900.62, 0, 1024.77, 22.3602, 0, 125.751, 126.993
2023, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 505.482, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 42.5279, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36207, 0.0224975, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.563, 12.1267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1593.96, 0, 793.563, 18.7525, 0, 102.85, 103.949
2023, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 401.24, 0, 0, 0, 0.70581, 0, 0, 0, 0, 0, 86.0884, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35855, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 539.085, 9.85612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240.18, 0, 539.085, 14.5903, 0, 74.2182, 75.2092
2023, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 341.671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.2462, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.94568, 0, 0, 0, 0, 0, 0, 0, 0, 124.92, 0, 521.657, 8.95605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1099.17, 0, 521.657, 12.9314, 0, 68.6381, 69.4477
2024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 227.937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.3056, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57006, 0.0162259, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 807.394, 12.2268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1318.47, 0, 807.394, 15.5114, 0, 92.3566, 93.1128
2024, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 327.592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.4509, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09126, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 751.717, 11.936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1364.75, 0, 751.717, 16.0559, 0, 90.2342, 91.1275
2024, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 307.566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.2638, 47.4934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3436, 0, 0, 0, 0, 0, 0, 0, 0, 99.4473, 0, 329.705, 2.29424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 828.114, 0, 329.705, 9.74252, 0, 49.8561, 50.5104
2024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 386.993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.3767, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55046, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 336.227, 6.72577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 918.014, 0, 386.993, 10.8002, 0, 56.2731, 56.9742
2024, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 456.022, 0, 0, 6.47246, 3.88755, 0, 0, 0, 0, 0, 260.463, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122418, 0, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 138.261, 2.50098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 978.015, 0, 456.022, 11.5061, 0, 58.8029, 59.5776
2024, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 483.514, 0, 0, 11.6095, 4.01759, 0, 0, 0, 0, 0, 269.972, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0161652, 0, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 26.6438, 2.48331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874.925, 0, 483.514, 10.2932, 0, 59.9186, 60.4479
2024, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 553.521, 0, 0, 12.4934, 3.88799, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81798, 5.27728, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 99.6402, 3.36002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1050.11, 0, 553.521, 12.3543, 0, 67.0664, 67.8057
2024, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 565.818, 0, 0, 9.83102, 4.01745, 0, 0, 0, 0, 0, 269.967, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60364, 5.93344, 0, 0, 0, 0, 0, 0, 0, 116.935, 0, 449.27, 8.00873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1492.11, 0, 565.818, 17.5542, 0, 83.5035, 84.8466
2024, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342.593, 0, 0, 8.34835, 4.01757, 0, 0, 0, 0, 0, 265.824, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2027, 5.94314, 0, 0, 0, 0, 0, 0, 0, 138.197, 0, 606.279, 17.5659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1449.63, 0, 606.279, 17.0545, 0, 81.1629, 82.4668
2024, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 290.029, 0, 0, 0, 3.88786, 0, 0, 0, 0, 0, 260.505, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42527, 4.532, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.79, 11.5571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1169.82, 0, 434.79, 13.7626, 0, 63.6576, 64.7613
2024, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 273.136, 0, 0, 0, 0.783975, 0, 0, 0, 0, 0, 228.022, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 274.191, 6.13818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 922.161, 0, 274.191, 10.849, 0, 49.0905, 49.9923
2024, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 182.225, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03467, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.515, 6.10316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 750.81, 0, 244.515, 8.83306, 0, 39.4011, 40.1523
2025, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 241.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137.015, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.415108, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 449.152, 16.6361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1003.42, 0, 449.152, 11.8049, 0, 58.0311, 58.8842
2025, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 236.533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.0941, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.136736, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 677.52, 3.38463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1117.94, 0, 677.52, 13.1523, 0, 78.4864, 79.1241
2025, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 192.604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.7178, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23575, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 460.686, 2.7018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 836.819, 0, 460.686, 9.84493, 0, 54.9645, 55.5201
2025, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.4218, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.20988, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 391.824, 5.35636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 782.306, 0, 391.824, 9.20359, 0, 48.7484, 49.327
2025, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 357.689, 0, 0, 5.52785, 3.88786, 0, 0, 0, 0, 0, 257.56, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52635, 0.135567, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 138.574, 1.654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 876.95, 0, 357.689, 10.3171, 0, 50.1444, 50.905
2025, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 496.122, 0, 0, 10.0504, 4.01759, 0, 0, 0, 0, 0, 269.982, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39557, 5.94289, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 33.6973, 2.95258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 902.829, 0, 496.122, 10.6215, 0, 61.1199, 61.6807
2025, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604.058, 0, 0, 12.2157, 3.888, 0, 0, 0, 0, 0, 261.264, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96821, 5.75483, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 100.231, 3.42065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1102.64, 0, 604.058, 12.9722, 0, 71.9722, 72.714
2025, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 498.446, 0, 0, 9.32298, 4.01759, 0, 0, 0, 0, 0, 269.968, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76579, 5.9258, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 449.26, 7.92399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1420.29, 0, 498.446, 16.7093, 0, 78.4083, 79.7166
2025, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436.691, 0, 0, 7.34547, 4.01753, 0, 0, 0, 0, 0, 265.786, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66844, 5.98716, 0, 0, 0, 0, 0, 0, 0, 138.197, 0, 606.558, 16.9171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1537.83, 0, 606.558, 18.0921, 0, 86.1759, 87.5571
2025, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 405.308, 0, 0, 4.70659, 3.888, 0, 0, 0, 0, 0, 260.531, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14239, 0, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.502, 11.1139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1285.29, 0, 434.502, 15.121, 0, 70.4553, 71.6533
2025, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 392.198, 0, 0, 0, 2.1039, 0, 0, 0, 0, 0, 227.633, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22716, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 270.068, 6.16679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1042.29, 0, 392.198, 12.2622, 0, 57.37, 58.3349
2025, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 375.921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.558, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02653, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.234, 6.03172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 938.155, 0, 375.921, 11.0371, 0, 52.4486, 53.2945
2026, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 349.54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.9639, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0177, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 844.718, 15.6028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1416.05, 0, 844.718, 16.6595, 0, 99.3807, 100.189
2026, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 251.245, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07931, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 290.792, 15.5602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1465.4, 0, 742.449, 17.24, 0, 90.598, 91.6987
