# Electricity Use
# "Scenario: HadGEM2-CC, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2022, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 386.089, 0, 0, 12.3993, 3.888, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0203522, 5.80677, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 113.133, 7.8798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 895.331, 0, 386.089, 10.5333, 0, 51.9772, 52.7332
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 404.51, 0, 0, 9.58478, 4.0176, 0, 0, 0, 0, 0, 269.983, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1921, 5.86633, 0, 0, 0, 0, 0, 0, 0, 116.935, 0, 471.298, 9.70884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1354.82, 0, 471.298, 15.939, 0, 73.5262, 74.8101
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 366.702, 0, 0, 8.83386, 4.01753, 0, 0, 0, 0, 0, 265.362, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20076, 0, 0, 0, 0, 0, 0, 0, 0, 138.195, 0, 606.542, 19.518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1470.03, 0, 606.542, 17.2945, 0, 82.3654, 83.686
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 263.146, 0, 0, 5.46788, 3.88794, 0, 0, 0, 0, 0, 257.987, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95944, 0, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.513, 12.1929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1147.25, 0, 434.513, 13.497, 0, 62.1693, 63.2591
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 570.825, 0, 0, 0, 1.27944, 0, 0, 0, 0, 0, 249.975, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20516, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 266.401, 11.2777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246.85, 0, 570.825, 14.6689, 0, 73.3393, 74.3677
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140.144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 173.752, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96144, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.231, 15.1262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.598, 0, 244.231, 8.37174, 0, 36.7384, 37.4689
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117.342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.8812, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19888, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 580.446, 9.19115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 901.27, 0, 580.446, 10.6032, 0, 65.2357, 65.7119
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139.324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.1123, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34592, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 597.93, 7.35906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 938.347, 0, 597.93, 11.0394, 0, 67.5283, 68.0315
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.8047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.7188, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84362, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 404.394, 1.99207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 622.627, 0, 404.394, 7.32503, 0, 45.3971, 45.7199
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.6813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.2295, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21471, 0, 0, 0, 0, 0, 0, 0, 0, 69.3748, 0, 415.187, 30.0614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 639.558, 0, 415.187, 7.52421, 0, 46.2212, 46.5605
2023, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.033, 0, 0, 2.4335, 2.49315, 0, 0, 0, 0, 0, 30.118, 64.0338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95363, 5.77049, 0, 0, 0, 0, 0, 0, 0, 121.809, 0, 805.253, 35.41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1244.31, 0, 805.253, 14.6389, 0, 90.1059, 90.7626
2023, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 5.99369, 4.01759, 0, 0, 0, 0, 0, 54.6407, 53.0685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78.3625, 0, 480.654, 4.48032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1413.77, 0, 732.553, 16.6326, 0, 94.8785, 95.7741
2023, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 474.886, 0, 0, 15.0209, 3.888, 0, 0, 0, 0, 0, 243.069, 73.8856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00759356, 0, 0, 0, 0, 0, 0, 0, 0, 135.797, 0, 602.271, 9.39229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1558.22, 0, 602.271, 18.332, 0, 87.491, 88.8858
2023, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501.831, 0, 0, 7.76179, 4.0176, 0, 0, 0, 0, 0, 46.6325, 111.444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65929, 5.79287, 0, 0, 0, 0, 0, 0, 0, 233.834, 0, 1006.15, 18.4176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1939.55, 0, 1006.15, 22.8182, 0, 123.908, 125.272
2023, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 464.542, 0, 0, 8.03992, 4.0176, 0, 0, 0, 0, 0, 36.5912, 107.316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23906, 4.68452, 0, 0, 0, 0, 0, 0, 0, 263.237, 0, 1056.07, 21.4916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1971.23, 0, 1056.07, 23.1909, 0, 127.621, 128.97
2023, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 341.408, 0, 0, 4.83064, 2.88285, 0, 0, 0, 0, 0, 34.0818, 99.86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95535, 5.72765, 0, 0, 0, 0, 0, 0, 0, 226.326, 0, 941.558, 16.0534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1679.68, 0, 941.558, 19.761, 0, 110.875, 111.978
2023, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339.817, 0, 0, 0, 0.447375, 0, 0, 0, 0, 0, 35.5816, 99.0612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19147, 0, 0, 0, 0, 0, 0, 0, 0, 180.72, 0, 920.889, 14.7449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1598.45, 0, 920.889, 18.8053, 0, 107.872, 108.872
2023, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339.614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.7514, 87.8768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.275, 0, 0, 0, 0, 0, 0, 0, 0, 174.89, 0, 739.598, 10.7725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1393.78, 0, 739.598, 16.3974, 0, 89.918, 90.879
2024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374.423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.3641, 82.551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96545, 0, 0, 0, 0, 0, 0, 0, 0, 222.668, 26.7506, 973.699, 22.8424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1743.26, 0, 973.699, 20.509, 0, 115.031, 116.177
2024, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122.951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.0121, 86.6785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11479, 0, 0, 0, 0, 0, 0, 0, 0, 102.691, 14.9877, 605.185, 21.7037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 993.324, 0, 605.185, 11.6862, 0, 68.1286, 68.7275
2024, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196.984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.61, 50.0608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23866, 0, 0, 0, 0, 0, 0, 0, 0, 63.4565, 10.3847, 338.356, 22.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 718.716, 0, 338.356, 8.45548, 0, 43.0438, 43.6173
2024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 318.952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.613, 81.3717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.975472, 0, 0, 0, 0, 0, 0, 0, 0, 131.127, 28.3899, 765.991, 23.3955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1389.82, 0, 765.991, 16.3508, 0, 90.7959, 91.7293
2024, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 368.693, 0, 0, 1.92554, 2.53095, 0, 0, 0, 0, 0, 40.0144, 64.0338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77372, 5.76323, 0, 0, 0, 0, 0, 0, 0, 125.215, 0, 830.465, 27.8202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1468.24, 0, 830.465, 17.2734, 0, 98.9496, 99.871
2024, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 569.438, 0, 0, 9.96282, 4.0176, 0, 0, 0, 0, 0, 269.973, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00647898, 5.95342, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 67.9436, 0.012268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1036.83, 0, 569.438, 12.198, 0, 68.6159, 69.2932
2024, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 617.558, 0, 0, 17.2096, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35454, 5.76441, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.141, 0.000547666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1373.96, 0, 617.558, 16.1643, 0, 80.1261, 81.277
2024, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 603.212, 0, 0, 10.284, 4.01756, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120068, 5.99229, 0, 0, 0, 0, 0, 0, 0, 145.347, 0, 659.67, 15.6525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1793.76, 0, 659.67, 21.1031, 0, 101.297, 102.887
2024, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 593.877, 0, 0, 7.5943, 4.01751, 0, 0, 0, 0, 0, 158.914, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05703, 0, 0, 0, 0, 0, 0, 0, 0, 167.026, 0, 819.552, 15.105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1845.8, 0, 819.552, 21.7153, 0, 111.463, 112.913
2024, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 477.619, 0, 0, 0, 3.8879, 0, 0, 0, 0, 0, 59.0095, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40641, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.347, 13.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1584.28, 0, 793.347, 18.6386, 0, 101.354, 102.465
2024, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 356.19, 0, 0, 0, 1.6005, 0, 0, 0, 0, 0, 58.6995, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42822, 0, 0, 0, 0, 0, 0, 0, 0, 129.083, 0, 539.092, 9.80686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1169.66, 0, 539.092, 13.7607, 0, 71.2665, 72.1701
2024, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261.274, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47146, 0, 0, 0, 0, 0, 0, 0, 0, 124.92, 0, 521.602, 12.9217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1702.57, 0, 715.617, 20.0303, 0, 99.8845, 101.295
2025, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269.978, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64527, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 243.347, 7.69107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1424.3, 0, 742.424, 16.7564, 0, 89.634, 90.667
2025, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.2559, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75835, 0, 0, 0, 0, 0, 0, 0, 0, 62.7169, 0, 365.946, 26.2867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1287.74, 0, 742.434, 15.1498, 0, 89.587, 90.3378
2025, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 668.261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.3543, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3682, 0, 0, 0, 0, 0, 0, 0, 0, 54.3745, 0, 314.558, 22.5615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1167.99, 0, 668.261, 13.741, 0, 80.0996, 80.8039
2025, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 460.165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46.6537, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24701, 0, 0, 0, 0, 0, 0, 0, 0, 59.6982, 0, 344.488, 23.3718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1003.43, 0, 460.165, 11.8051, 0, 62.6274, 63.3673
2025, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 550.221, 0, 0, 0.798148, 1.665, 0, 0, 0, 0, 0, 46.3393, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79754, 5.74877, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 676.075, 35.5169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1475.87, 0, 676.075, 17.3632, 0, 94.5779, 95.6098
2025, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.516, 0, 0, 4.69909, 4.0176, 0, 0, 0, 0, 0, 269.982, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00757564, 1.85382, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 384.031, 9.00985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1515.64, 0, 732.516, 17.8311, 0, 93.622, 94.7624
2025, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.466, 0, 0, 12.0371, 3.888, 0, 0, 0, 0, 0, 261.274, 63.3305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00818895, 5.76505, 0, 0, 0, 0, 0, 0, 0, 116.397, 0, 458.836, 2.91374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1630.92, 0, 706.466, 19.1872, 0, 95.3912, 96.7501
