# Electricity Use
# "Scenario: CNRM-CM5, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2022, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 557.472, 0, 0, 1.82123, 1.56, 0, 0, 0, 0, 0, 213.18, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0193972, 0, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 444.463, 32.1466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1361.06, 0, 557.472, 16.0124, 0, 80.1593, 81.2793
2022, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 8.35982, 4.0175, 0, 0, 0, 0, 0, 269.983, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82926, 0, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 239.086, 3.84783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1341.34, 0, 732.553, 15.7805, 0, 87.8794, 88.7748
2022, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 11.8717, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97195, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.235, 3.63517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1459.18, 0, 706.527, 17.1668, 0, 88.2489, 89.3921
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 8.85661, 4.01759, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0151675, 0.565204, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.481, 14.2915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2091.47, 0, 819.481, 24.6055, 0, 122.325, 124.068
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 8.18332, 4.01759, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017215, 3.47803, 0, 0, 0, 0, 0, 0, 0, 197.425, 0, 818.152, 16.4845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2124.97, 0, 818.152, 24.9996, 0, 122.867, 124.675
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 4.82943, 3.888, 0, 0, 0, 0, 0, 261.274, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04316, 1.89929, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 454.07, 15.1123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1687.99, 0, 709.88, 19.8587, 0, 96.1374, 97.6117
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 2.20905, 0, 0, 0, 0, 0, 269.983, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31243, 1.86874, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 365.964, 12.9188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1594.61, 0, 736.513, 18.7601, 0, 93.937, 95.2486
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 233.956, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97063, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 225.229, 7.20544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1374.68, 0, 715.628, 16.1727, 0, 85.5638, 86.5828
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 238.143, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05549, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 344.428, 22.2289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1578.32, 0, 742.452, 18.5685, 0, 93.17, 94.4633
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 469.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06792, 0, 0, 0, 0, 0, 0, 0, 0, 56.7543, 0, 321.827, 22.1122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1017.2, 0, 469.17, 11.967, 0, 62.2539, 63.033
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213.857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72.576, 29.542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14913, 0, 0, 0, 0, 0, 0, 0, 0, 54.3705, 0, 315.116, 22.6143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 712.224, 0, 315.116, 8.37911, 0, 42.0727, 42.6556
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 577.569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94003, 0, 0, 0, 0, 0, 0, 0, 0, 88.5525, 24.1097, 466.856, 23.3334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1333.52, 0, 577.569, 15.6885, 0, 80.9663, 82.0034
2023, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 3.10989, 2.1765, 0, 0, 0, 0, 0, 220.672, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00971633, 5.79127, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 676.075, 35.5946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1812.45, 0, 711.317, 21.323, 0, 108.46, 109.909
2023, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 8.45535, 4.0176, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0162565, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 384.031, 5.53493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1514.12, 0, 732.553, 17.8131, 0, 93.6287, 94.7655
2023, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 12.6616, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96309, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.111, 0.000337659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1456.2, 0, 706.527, 17.1317, 0, 88.2509, 89.3873
2023, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 9.19808, 4.0176, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44226, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.168, 16.0285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2096.1, 0, 819.168, 24.6599, 0, 122.292, 124.047
2023, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 7.51806, 4.0176, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43711, 0, 0, 0, 0, 0, 0, 0, 0, 197.425, 0, 904.993, 16.9801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2209.58, 0, 904.993, 25.9951, 0, 129.717, 131.545
2023, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 5.56675, 3.888, 0, 0, 0, 0, 0, 261.274, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.854856, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 416.344, 12.5975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1643.4, 0, 709.88, 19.3341, 0, 94.1877, 95.6073
2023, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 0.577695, 0, 0, 0, 0, 0, 269.983, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 319.681, 11.2629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1537.86, 0, 736.513, 18.0925, 0, 92.0346, 93.2634
2023, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 233.067, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.997647, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 241.424, 7.48267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386.29, 0, 715.628, 16.3093, 0, 86.0317, 87.0654
2024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 719.83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.719, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.448595, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 25.6169, 566.507, 23.3403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1806.48, 0, 719.83, 21.2527, 0, 103.116, 104.688
2024, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 625.268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.121791, 0, 0, 0, 0, 0, 0, 0, 0, 137.175, 4.38903, 899.514, 21.7175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1830.45, 0, 899.514, 21.5347, 0, 119.037, 120.278
2024, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 419.29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.168, 67.8478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11096, 0, 0, 0, 0, 0, 0, 0, 0, 101.328, 0, 656.941, 22.8641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1345.55, 0, 656.941, 15.83, 0, 85.0157, 85.9839
2024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.150781, 0, 0, 0, 0, 0, 0, 0, 0, 98.1613, 0, 627.093, 23.3736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1042.62, 0, 627.093, 12.2661, 0, 70.9557, 71.5957
2024, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 4.85059, 3.888, 0, 0, 0, 0, 0, 261.274, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62175, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 676.036, 35.4532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1852.15, 0, 711.317, 21.79, 0, 109.432, 110.948
2024, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 7.45368, 4.0176, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00491, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 124.824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1250.36, 0, 732.553, 14.7101, 0, 85.4267, 86.1873
2024, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 15.8157, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97231, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.083, 6.27816E-5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1459.33, 0, 706.527, 17.1686, 0, 88.2485, 89.3921
2024, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 9.429, 4.01759, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83671, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 817.486, 16.5773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2095.59, 0, 817.486, 24.654, 0, 122.161, 123.917
2024, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 699.076, 0, 0, 8.64754, 4.01759, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62689, 0, 0, 0, 0, 0, 0, 0, 0, 197.425, 0, 1044.5, 18.0725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2320.01, 0, 1044.5, 27.2942, 0, 139.495, 141.332
2024, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 5.14739, 3.888, 0, 0, 0, 0, 0, 261.274, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0505, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 503.439, 15.7611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1735.43, 0, 709.88, 20.4168, 0, 98.9068, 100.421
2024, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 1.67025, 0, 0, 0, 0, 0, 269.983, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69808, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 375.399, 13.4014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1599.51, 0, 736.513, 18.8177, 0, 94.3667, 95.6787
2024, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 702.359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246.624, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60756, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 304.515, 10.3949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1454.19, 0, 702.359, 17.1081, 0, 87.3991, 88.5518
2025, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 608.328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 252.492, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81689, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 344.499, 20.2081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1454.36, 0, 608.328, 17.1101, 0, 81.6066, 82.9099
2025, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 460.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76.5699, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3698, 0, 0, 0, 0, 0, 0, 0, 0, 146.321, 16.4822, 923.37, 22.7036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1710.1, 0, 923.37, 20.1188, 0, 112.443, 113.576
2025, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432.262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146.792, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59936, 0, 0, 0, 0, 0, 0, 0, 0, 137.169, 22.9325, 840.415, 29.2949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1677.97, 0, 840.415, 19.7409, 0, 103.859, 105.116
2025, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 427.765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188.841, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03349, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 18.5508, 843.428, 28.8676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1713.97, 0, 843.428, 20.1644, 0, 104.649, 105.968
2025, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 5.1139, 3.79905, 0, 0, 0, 0, 0, 261.274, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03845, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 572.802, 11.481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1724.53, 0, 711.317, 20.2886, 0, 102.426, 103.824
