# Electricity Use
# "Scenario: GFDL-CM3, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2021, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149.384, 0, 0, 0, 1.24, 0, 0, 0, 0, 0, 205.645, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.598184, 5.21423, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 252.612, 8.67687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 763.261, 0, 252.612, 8.97955, 0, 39.6844, 40.4593
2021, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.0797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96.1233, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.808509, 2.63979, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.229, 6.83411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 540.098, 0, 244.229, 6.35409, 0, 30.5623, 31.0393
2022, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96.2496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.8173, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.840917, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 473.348, 8.43616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 772.904, 0, 473.348, 9.09298, 0, 53.7883, 54.2386
2022, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97.0394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.635, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.810212, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 449.392, 2.932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 746.084, 0, 449.392, 8.77746, 0, 51.3685, 51.8143
2022, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 164.978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.1885, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.760251, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 472.659, 2.94098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 815.401, 0, 472.659, 9.59295, 0, 55.1156, 55.6239
2022, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203.773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.8414, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.798997, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 291.74, 6.70689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 682.003, 0, 291.74, 8.02356, 0, 39.9257, 40.493
2022, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 274.597, 0, 0, 17.8641, 3.88799, 0, 0, 0, 0, 0, 228.744, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80399, 0, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 138.278, 1.14832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 777.719, 0, 274.597, 9.14964, 0, 41.8054, 42.5541
2022, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 340.697, 0, 0, 12.141, 4.01759, 0, 0, 0, 0, 0, 269.982, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014479, 0, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 26.9458, 2.19854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.665, 0, 340.697, 8.61959, 0, 47.131, 47.6392
2022, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 382.483, 0, 0, 15.4821, 3.88798, 0, 0, 0, 0, 0, 261.273, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0201079, 0, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 99.6258, 2.91912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 870.533, 0, 382.483, 10.2416, 0, 51.3861, 52.0995
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 386.692, 0, 0, 8.1125, 4.0176, 0, 0, 0, 0, 0, 269.983, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0170646, 0, 0, 0, 0, 0, 0, 0, 0, 116.542, 0, 446.165, 7.83803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1295.09, 0, 446.165, 15.2363, 0, 70.5913, 71.8098
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.401, 0, 0, 0, 4.01712, 0, 0, 0, 0, 0, 265.228, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84124, 0, 0, 0, 0, 0, 0, 0, 0, 138.196, 0, 606.564, 16.1819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1466.09, 0, 606.564, 17.2481, 0, 82.9828, 84.2771
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 264.684, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 238.312, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54684, 3.34895, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.694, 12.2702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1125.84, 0, 434.694, 13.2451, 0, 61.3735, 62.4326
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 306.582, 0, 0, 0, 1.6635, 0, 0, 0, 0, 0, 227.504, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20313, 3.82731, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 275.369, 5.11077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 967.15, 0, 306.582, 11.3782, 0, 51.3262, 52.2766
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 206.102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 181.359, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95597, 2.9678, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.432, 6.4137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 779.614, 0, 244.432, 9.17193, 0, 40.4794, 41.2726
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.8786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.2964, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19407, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 449.114, 7.27254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.967, 0, 449.114, 8.37609, 0, 50.653, 51.046
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.6727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.0303, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83034, 0.00880774, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 537.45, 0.00954219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770.277, 0, 537.45, 9.06208, 0, 59.7299, 60.0651
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.0838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.6726, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8701, 0.00142409, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 192.277, 14.3244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 402.103, 0, 192.277, 4.73063, 0, 23.8836, 24.2094
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.4649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.1131, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5687, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 436.552, 27.3675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 745.555, 0, 436.552, 8.77124, 0, 50.104, 50.5748
2023, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155.161, 0, 0, 13.29, 2.49525, 0, 0, 0, 0, 0, 150.569, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67722, 0, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 137.778, 2.80215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 574.168, 0, 155.161, 6.75492, 0, 28.6136, 29.2359
2023, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246.589, 0, 0, 7.79815, 4.01759, 0, 0, 0, 0, 0, 269.972, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225649, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 68.0126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 705.917, 0, 269.972, 8.30491, 0, 40.6423, 41.2473
2023, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 349.105, 0, 0, 12.5331, 3.88749, 0, 0, 0, 0, 0, 261.271, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000325083, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 314.978, 0.245657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1091.79, 0, 349.105, 12.8446, 0, 58.5225, 59.5783
2023, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 199.307, 0, 0, 10.417, 4.01752, 0, 0, 0, 0, 0, 165.016, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0035972, 2.06342, 0, 0, 0, 0, 0, 0, 0, 167.051, 0, 819.736, 14.7186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1461.93, 0, 819.736, 17.1992, 0, 94.388, 95.3944
2023, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166.726, 0, 0, 8.97616, 4.01759, 0, 0, 0, 0, 0, 45.778, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97738, 2.29855, 0, 0, 0, 0, 0, 0, 0, 194.145, 0, 1000.84, 17.4468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1520.86, 0, 1000.84, 17.8924, 0, 111.715, 112.488
2023, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232.324, 0, 0, 0, 3.88797, 0, 0, 0, 0, 0, 34.9819, 71.3276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07799, 4.64197, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.557, 10.5954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1319.06, 0, 793.557, 15.5183, 0, 91.0173, 91.8015
2023, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 283.718, 0, 0, 0, 1.36094, 0, 0, 0, 0, 0, 96.3425, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35623, 0.503067, 0, 0, 0, 0, 0, 0, 0, 129.084, 0, 539.11, 10.0006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1137.23, 0, 539.11, 13.3792, 0, 67.8772, 68.7904
2023, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.6509, 62.7691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68292, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 521.656, 8.40161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900.402, 0, 521.656, 10.593, 0, 60.1279, 60.7046
2024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.6655, 58.9648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47223, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.817, 12.6455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246.92, 0, 819.817, 14.6696, 0, 91.8299, 92.4593
2024, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156.355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.7494, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52686, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 750.719, 10.3404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1186.66, 0, 750.719, 13.9607, 0, 84.8391, 85.4862
2024, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.6321, 67.8478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31857, 0, 0, 0, 0, 0, 0, 0, 0, 142.068, 0, 514.075, 18.3835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 791.334, 0, 514.075, 9.30981, 0, 58.0759, 58.4791
2024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 172.002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.3199, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5456, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 437.581, 10.2636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 863.201, 0, 437.581, 10.1553, 0, 53.1178, 53.7721
2024, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 311.516, 0, 0, 4.55512, 3.88797, 0, 0, 0, 0, 0, 253.324, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152657, 4.51085, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 369.382, 8.68902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1113.57, 0, 369.382, 13.1009, 0, 59.4556, 60.5393
2024, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 362.712, 0, 0, 10.652, 4.01708, 0, 0, 0, 0, 0, 269.982, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00867211, 3.80204, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 67.8313, 1.6331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 830.165, 0, 362.712, 9.76664, 0, 49.6788, 50.3422
2024, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 443.815, 0, 0, 15.6047, 3.888, 0, 0, 0, 0, 0, 261.273, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00430627, 2.22095, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 314.902, 2.27575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193.76, 0, 443.815, 14.0442, 0, 65.4741, 66.5857
2024, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 407.392, 0, 0, 9.45087, 4.0176, 0, 0, 0, 0, 0, 200.29, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32668, 4.28215, 0, 0, 0, 0, 0, 0, 0, 167.051, 0, 819.876, 16.7354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1713.02, 0, 819.876, 20.1532, 0, 102.261, 103.637
2024, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226.11, 0, 0, 7.82083, 4.01751, 0, 0, 0, 0, 0, 47.3341, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02494, 3.70901, 0, 0, 0, 0, 0, 0, 0, 197.424, 0, 1044.43, 19.8843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1634.41, 0, 1044.43, 19.2284, 0, 117.421, 118.302
2024, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 257.843, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 45.2113, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96285, 0, 0, 0, 0, 0, 0, 0, 0, 161.662, 0, 793.561, 12.3768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1352.83, 0, 793.561, 15.9157, 0, 91.8186, 92.654
2024, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 308.972, 0, 0, 0, 1.85385, 0, 0, 0, 0, 0, 124.431, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2021, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 539.067, 12.2023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193.57, 0, 539.067, 14.042, 0, 69.5781, 70.5786
