# Electricity Use
# "Scenario: RefLOCA, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2019, 8, 2.45714, 4.89955, 0.451485, 1.35446, 4.82437, 1.24881, 6.93236, 14.0748, 9.94512, 4.12698, 2.42339, 21.8105, 35.209, 37.0364, 42.9835, 11.0489, 2.84203, 16.1049, 7.393, 66.537, 0.0184411, 0.16597, 5.26311, 2.96203, 16.7848, 16.2023, 25.999, 3.59435, 3.59435, 7.81112, 5.74821, 7.15523, 21.276, 1.38266, 4.19178, 6.30621, 3.73224, 8.81273, 8.74935, 19.3753, 19.11, 3.52384, 21.2571, 34.0508, 13.6503, 24.3535, 7.45074, 19.1595, 4.39548, 18.8297, 27.2232, 6.43382, 1.02682, 8.7636, 2.1135, 11.813, 13.9919, 0, 699.976, 0, 66.537, 12.0685, 7.42187, 12.5875, 17.3598
2019, 9, 2.45714, 4.89955, 0.45158, 1.35474, 4.82396, 1.24881, 6.88949, 13.9877, 9.90372, 4.12714, 2.42763, 21.8486, 35.2666, 37.0918, 43.0055, 11.0504, 2.84338, 16.1125, 7.39905, 66.5915, 0.0184411, 0.16597, 5.26545, 2.9628, 16.7892, 16.2235, 25.9983, 3.59435, 3.59435, 7.80891, 5.74821, 7.15523, 21.276, 1.38266, 4.19178, 6.30621, 3.73224, 8.81273, 8.74935, 19.3753, 19.1505, 3.52384, 21.2571, 34.0508, 13.6553, 24.3535, 7.45074, 19.1595, 4.40299, 18.8297, 27.2232, 1.00303, 1.02682, 1.69313, 2.1135, 11.813, 13.9919, 0, 687.63, 0, 66.5915, 11.8557, 7.27714, 12.7255, 17.312
2019, 10, 2.40131, 4.78821, 0.452356, 1.35707, 4.71531, 1.22043, 6.78767, 13.781, 9.72401, 4.03837, 2.38072, 21.4265, 34.4726, 36.2652, 42.0437, 10.8018, 2.78143, 15.7614, 7.25004, 65.2504, 0.018022, 0.162198, 5.15316, 2.90092, 16.4385, 15.8698, 22.8656, 3.51267, 3.51267, 7.63568, 5.61759, 6.99263, 20.7925, 1.35124, 4.09652, 6.16291, 0.0496049, 8.61246, 8.55052, 18.935, 18.7671, 3.44376, 20.774, 33.277, 13.3455, 23.8001, 7.28142, 18.7241, 4.2984, 18.4018, 26.6045, 1.06952, 1.00349, 1.6007, 2.06547, 11.5446, 13.674, 0, 666.605, 0, 65.2504, 11.4932, 7.12134, 12.455, 16.8685
2019, 11, 2.34547, 4.67687, 0.447541, 1.34262, 4.60588, 1.19205, 6.63128, 13.4635, 9.5043, 3.94837, 2.34147, 21.0732, 33.9383, 35.6293, 41.3086, 10.558, 2.7231, 15.4309, 7.10534, 63.9481, 0.017603, 0.158427, 5.04428, 2.83923, 16.089, 15.7351, 24.858, 3.43099, 3.43099, 7.46549, 5.48696, 6.83003, 20.309, 1.31982, 4.00127, 6.0196, 0.0926278, 8.41219, 8.3517, 18.4947, 18.3739, 3.36368, 20.2909, 32.5032, 13.0463, 23.2466, 7.11211, 18.2887, 4.21596, 17.9739, 25.9859, 6.1414, 0.980154, 8.3653, 2.01744, 11.2761, 13.356, 0, 667.139, 0, 63.9481, 11.5024, 7.10872, 12.1349, 16.644
2019, 12, 2.28963, 4.56553, 0.449301, 1.3479, 4.49741, 1.16367, 6.57076, 13.3406, 9.3541, 3.86007, 2.29472, 20.6525, 33.0947, 34.7937, 40.2947, 10.3093, 2.66151, 15.0819, 6.98764, 62.8888, 0.0171839, 0.154655, 4.93108, 2.78666, 15.7911, 15.331, 24.3557, 3.34931, 3.34931, 7.28937, 5.35633, 6.66743, 19.8255, 1.2884, 3.90601, 5.87629, 3.4778, 8.21193, 8.15287, 18.0544, 18.0066, 3.28361, 19.8079, 31.7294, 12.7406, 22.6932, 6.94279, 17.8533, 4.11909, 17.546, 25.3673, 5.9952, 0.95682, 8.16615, 1.96941, 11.0077, 13.038, 0, 655.894, 0, 62.8888, 11.3085, 6.96522, 11.8338, 16.2944
2020, 1, 2.23379, 4.45419, 0.445011, 1.33503, 4.38812, 1.13529, 6.42512, 13.0449, 9.16958, 3.76817, 2.24568, 20.2111, 32.2922, 33.9541, 39.3395, 10.0586, 2.59885, 14.7268, 6.80931, 61.2838, 0.0167648, 0.150884, 4.81116, 2.71652, 15.3936, 14.9836, 23.7761, 3.26763, 3.26763, 7.11294, 5.22571, 6.50483, 19.342, 1.25698, 3.81075, 5.73299, 0.24192, 8.01166, 7.95404, 17.6141, 17.6147, 3.20353, 19.3248, 30.9556, 12.432, 22.1398, 6.77348, 17.4179, 4.01611, 17.1181, 24.7486, 5.84899, 0.933486, 7.967, 1.92139, 10.7393, 12.7201, 0, 636.986, 0, 61.2838, 10.9825, 6.7914, 11.5865, 15.8918
2020, 2, 2.25613, 4.49873, 0.443862, 1.33159, 4.43223, 1.14665, 6.44495, 13.0852, 9.2188, 3.8055, 2.26516, 20.3864, 32.602, 34.2815, 39.6861, 10.1582, 2.62367, 14.8674, 6.86311, 61.768, 0.0169325, 0.152392, 4.85799, 2.73758, 15.513, 15.0883, 23.3819, 3.3003, 3.3003, 7.18447, 5.27796, 6.56988, 19.5354, 1.26955, 3.84886, 5.79032, 0.212468, 8.09178, 8.03358, 17.7903, 17.8036, 3.23556, 19.5181, 31.2652, 12.5563, 22.3612, 6.84121, 17.5921, 4.05471, 17.2893, 24.9961, 5.90748, 0.942821, 8.04667, 1.9406, 10.8466, 12.8473, 0, 642.163, 0, 61.768, 11.0718, 6.85216, 11.6782, 16.0192
2020, 3, 2.29373, 4.5737, 0.456776, 1.37033, 4.5068, 1.16576, 6.64499, 13.4913, 9.37505, 3.87648, 2.36215, 21.2593, 33.2557, 34.9357, 40.4336, 10.3357, 2.68359, 15.207, 7.05625, 63.5062, 0.0172147, 0.154932, 4.95109, 2.81238, 15.9368, 15.423, 23.9473, 3.3553, 3.3553, 7.3081, 5.36592, 6.67936, 19.861, 1.29071, 3.913, 5.88681, 0.074558, 8.22662, 8.16746, 18.0867, 18.3548, 3.28948, 19.8433, 31.7862, 12.766, 22.7338, 6.95522, 17.8853, 4.12752, 17.5774, 25.4127, 6.00593, 0.958532, 8.18077, 1.97294, 11.0274, 13.0614, 0, 655.542, 0, 63.5062, 11.3025, 7.00573, 11.9525, 16.3751
2020, 4, 2.33132, 4.64867, 0.45119, 1.35357, 4.57938, 1.18486, 6.64613, 13.4936, 9.48966, 3.92951, 2.35621, 21.2059, 33.7438, 35.3964, 41.0067, 10.4968, 2.72419, 15.4371, 7.17191, 64.5472, 0.0174968, 0.157471, 5.02445, 2.85847, 16.198, 15.5891, 22.9495, 3.4103, 3.4103, 7.42807, 5.45387, 6.78884, 20.1865, 1.31186, 3.97714, 5.9833, 0.209635, 8.36147, 8.30134, 18.3832, 18.4537, 3.3434, 20.1686, 32.3072, 12.9743, 23.1065, 7.06922, 18.1784, 4.19517, 17.8655, 25.8292, 6.10437, 0.974244, 8.31486, 2.00528, 11.2082, 13.2755, 0, 663.568, 0, 64.5472, 11.4408, 7.12057, 12.1055, 16.5804
2020, 5, 2.36892, 4.72364, 0.453477, 1.36043, 4.65229, 1.18752, 6.75945, 13.7237, 9.62876, 3.99032, 2.37025, 21.3322, 34.1846, 35.9204, 41.6676, 10.6645, 2.75532, 15.6135, 7.22293, 65.0064, 0.017779, 0.160011, 5.09886, 2.88912, 16.3717, 15.8401, 25.2691, 3.4653, 3.4653, 7.54797, 5.54183, 6.89833, 20.5121, 1.33302, 4.04128, 6.0798, 3.59824, 8.49632, 8.43521, 18.6797, 18.7299, 3.39732, 20.4938, 32.8283, 13.176, 23.4791, 7.18323, 18.4716, 4.26283, 18.1536, 26.2458, 6.20282, 0.989956, 8.44896, 2.03762, 11.3889, 13.4896, 0, 678.306, 0, 65.0064, 11.6949, 7.20308, 12.2366, 16.8501
2020, 6, 2.42532, 4.83328, 0.508783, 1.52635, 4.76263, 1.20876, 6.84315, 13.8937, 9.78139, 4.07844, 2.40251, 21.6226, 34.797, 36.6145, 42.4673, 10.9101, 2.81033, 15.9252, 5.61173, 50.5056, 0.0182023, 0.16382, 5.2041, 2.93113, 16.6097, 16.0315, 25.7569, 3.5478, 3.5478, 7.71589, 5.67376, 7.06256, 21.0004, 1.36475, 4.13749, 6.22454, 3.6839, 8.69859, 8.63603, 19.1244, 18.989, 3.4782, 20.9817, 33.6098, 13.4806, 24.0381, 7.35424, 18.9113, 4.3637, 18.5858, 26.8706, 6.35049, 1.01352, 8.6501, 2.08613, 11.66, 13.8107, 0, 674.896, 0, 50.5056, 11.6361, 7.2084, 11.41, 16.2278
2020, 7, 2.48171, 4.94855, 0.520613, 1.56184, 4.87222, 1.23376, 6.94951, 14.1096, 9.97741, 4.17011, 2.45188, 22.0669, 35.5688, 37.4259, 43.4196, 11.1616, 2.87298, 16.2802, 5.83992, 52.5593, 0.0186255, 0.16763, 5.31996, 2.99373, 16.9645, 16.3704, 26.2602, 3.63029, 3.63029, 7.88945, 5.80569, 7.22678, 21.4887, 1.25265, 4.2337, 6.36928, 3.38129, 8.90085, 8.83684, 19.5691, 19.3134, 3.55908, 21.4696, 34.3913, 13.7909, 24.597, 7.52525, 19.3511, 4.44461, 19.018, 27.4954, 6.49815, 1.03709, 8.85124, 2.13463, 11.9312, 14.1319, 0, 690.322, 0, 52.5593, 11.9021, 7.37601, 11.7259, 16.6369
2020, 8, 2.48171, 4.94855, 0.520613, 1.56184, 4.87226, 1.23404, 6.95667, 14.1241, 10.0479, 4.16995, 2.44602, 22.0142, 19.7455, 20.8843, 43.3858, 11.1597, 2.87032, 16.2651, 7.4516, 67.0644, 0.0186255, 0.16763, 5.31752, 2.99243, 16.9571, 16.3377, 26.2584, 3.63029, 3.63029, 7.88727, 5.80569, 7.22678, 21.4887, 1.26983, 4.2337, 6.36928, 3.42766, 8.90085, 8.83684, 19.5691, 19.3312, 3.55908, 21.4696, 34.3913, 13.7869, 24.597, 7.52525, 19.3511, 4.43871, 19.018, 27.4954, 6.49815, 1.03709, 8.85124, 2.13463, 11.9312, 14.1319, 0, 674.078, 0, 67.0644, 11.622, 7.48842, 11.9441, 16.5914
2020, 9, 2.48171, 4.94855, 0.458571, 1.37571, 4.87229, 1.2613, 6.98252, 14.1766, 10.0165, 4.16947, 2.45161, 22.0645, 12.9355, 13.7613, 43.5007, 11.1617, 2.87265, 16.2784, 7.47357, 67.2621, 0.0186255, 0.16763, 5.32008, 2.99304, 16.9606, 16.4486, 26.2572, 3.63029, 3.63029, 7.88825, 5.80569, 7.22678, 21.4887, 1.39649, 4.2337, 6.36928, 0.103286, 8.90085, 8.83684, 19.5691, 19.2987, 3.55908, 21.4696, 34.3913, 13.795, 24.597, 7.52525, 19.3511, 4.44667, 19.018, 27.4954, 1.24245, 1.03709, 1.69236, 2.13463, 11.9312, 14.1319, 0, 644.867, 0, 67.2621, 11.1184, 7.35017, 12.0249, 16.301
2020, 10, 2.42532, 4.83609, 0.508783, 1.52635, 4.76284, 1.22005, 6.91327, 14.036, 9.88125, 4.09085, 2.43842, 21.9458, 13.4763, 14.3257, 42.5215, 10.9176, 2.82375, 16.0013, 7.39994, 66.5995, 0.0182023, 0.16382, 5.22751, 2.95271, 16.732, 16.0839, 25.7544, 3.5478, 3.5478, 7.71506, 5.67376, 7.06256, 21.0004, 1.36475, 4.13749, 6.22454, 3.58591, 8.69859, 8.63603, 19.1244, 19.1089, 3.4782, 20.9817, 33.6098, 13.4803, 24.0381, 7.35424, 18.9113, 4.34138, 18.5858, 26.8706, 1.20532, 1.01352, 1.64179, 2.08613, 11.66, 13.8107, 0, 638.08, 0, 66.5995, 11.0014, 7.2084, 11.7911, 16.0519
2020, 11, 2.36892, 4.72364, 0.496952, 1.49086, 4.6522, 1.1872, 6.72368, 13.6511, 9.64319, 3.99181, 2.36706, 21.3035, 13.7788, 14.6619, 41.5545, 10.6621, 2.75145, 15.5915, 7.19962, 64.7966, 0.017779, 0.160011, 5.09519, 2.87466, 16.2897, 15.7309, 25.1521, 3.4653, 3.4653, 7.53795, 5.54183, 6.89833, 20.5121, 1.33302, 4.04128, 6.0798, 0.0424592, 8.49632, 8.43521, 18.6797, 18.6477, 3.39732, 20.4938, 32.8283, 13.1721, 23.4791, 7.18323, 18.4716, 4.24606, 18.1536, 26.2458, 3.05737, 0.989956, 4.16449, 2.03762, 11.3889, 13.4896, 0, 624.892, 0, 64.7966, 10.774, 7.04078, 11.4926, 15.6806
2020, 12, 2.31208, 4.61118, 0.485121, 1.45536, 4.54206, 1.15898, 6.5796, 13.3586, 9.44701, 3.9002, 2.32329, 20.9096, 15.3919, 16.3161, 40.6629, 10.4124, 2.68968, 15.2415, 7.04017, 63.3616, 0.0173557, 0.156202, 4.97659, 2.83543, 16.0674, 15.4507, 24.5755, 3.3828, 3.3828, 7.36097, 5.4099, 6.7341, 20.0238, 1.30128, 3.94507, 5.93506, 0.0927319, 8.29405, 8.2344, 17.2229, 18.1926, 3.31644, 20.006, 32.0467, 12.8632, 22.9202, 7.01222, 18.0318, 4.14946, 17.7214, 25.6209, 6.05515, 0.966388, 8.24781, 1.98911, 11.1178, 13.1684, 0, 621.024, 0, 63.3616, 10.7073, 7.0262, 11.1919, 15.419
2021, 1, 2.25613, 4.49873, 0.47329, 1.41987, 4.43168, 1.13293, 6.46044, 13.1166, 9.24183, 3.80661, 2.28188, 20.5369, 18.5978, 19.6382, 39.6955, 10.1597, 2.62642, 14.883, 6.88269, 61.9442, 0.0169325, 0.152392, 4.86027, 2.76628, 15.6756, 15.2396, 22.8144, 3.3003, 3.3003, 7.18361, 5.27796, 6.56988, 19.5354, 1.26955, 3.84886, 5.79032, 0.13502, 8.09178, 8.03358, 15.7035, 17.7774, 3.23556, 19.5181, 31.2652, 12.5507, 22.3612, 6.84121, 17.5921, 4.04952, 17.2893, 24.9961, 5.90748, 0.942821, 8.04667, 1.9406, 10.8466, 12.8473, 0, 611.658, 0, 61.9442, 10.5458, 6.86195, 10.9787, 15.1548
2021, 2, 2.27869, 4.54372, 0.478023, 1.43407, 4.47653, 1.14551, 6.68415, 13.5708, 9.37303, 3.84555, 2.34517, 21.1065, 20.4264, 21.5343, 40.1812, 10.2628, 2.666, 15.1073, 7.00999, 63.0899, 0.0171018, 0.153916, 4.9193, 2.79394, 15.8323, 15.392, 21.6535, 3.33331, 3.33331, 7.25632, 5.33074, 6.63558, 19.7308, 1.28224, 3.88735, 5.84822, 0.0349579, 8.1727, 8.11392, 14.4177, 18.0007, 3.26792, 19.7132, 31.5778, 12.6767, 22.5848, 6.90962, 17.768, 4.08929, 17.4622, 25.2461, 5.96656, 0.952249, 8.12714, 1.96001, 10.9551, 12.9758, 0, 619.932, 0, 63.0899, 10.6885, 6.95981, 11.158, 15.3817
2021, 3, 2.31666, 4.61729, 0.485989, 1.45797, 4.55167, 1.16166, 6.79554, 13.797, 9.45869, 3.90681, 2.33858, 21.0472, 20.2216, 21.3378, 40.8086, 10.4306, 2.70061, 15.3035, 7.07205, 63.6485, 0.0173868, 0.156481, 4.99702, 2.8405, 16.0962, 15.6485, 21.1938, 3.38886, 3.38886, 7.3784, 5.41958, 6.74615, 20.0596, 1.30361, 3.95213, 5.94568, 0.102047, 8.30889, 8.24914, 15.3064, 18.2993, 3.32238, 20.0418, 32.1041, 12.8915, 22.9612, 7.02477, 18.0641, 4.1662, 17.7532, 25.6668, 6.06599, 0.968118, 8.26257, 1.99267, 11.1377, 13.192, 0, 627.872, 0, 63.6485, 10.8254, 7.04841, 11.2675, 15.5549
2021, 4, 2.35464, 4.69252, 0.493955, 1.48187, 4.62587, 1.17916, 6.71096, 13.6253, 9.59753, 3.96856, 2.37715, 21.3943, 22.3819, 23.4961, 41.4645, 10.6007, 2.74751, 15.5692, 7.19368, 64.7431, 0.0176718, 0.159046, 5.07064, 2.88706, 16.36, 15.7911, 20.4273, 3.4444, 3.4444, 7.49981, 5.50841, 6.85673, 20.3884, 1.32498, 4.01691, 6.04314, 0.114092, 8.44508, 8.38435, 15.5369, 18.6062, 3.37684, 20.3703, 32.6303, 13.1023, 23.3375, 7.13992, 18.3602, 4.23712, 18.0442, 26.0875, 6.16542, 0.983986, 8.39801, 2.02533, 11.3202, 13.4082, 0, 640.012, 0, 64.7431, 11.0347, 7.1668, 11.4987, 15.8652
2021, 5, 2.39261, 4.7676, 0.501921, 1.50576, 4.69882, 1.19462, 6.75828, 13.7214, 9.69124, 4.02692, 2.38172, 21.4355, 16.8144, 17.801, 41.9806, 10.7655, 2.77651, 15.7335, 5.585, 50.265, 0.0179568, 0.161611, 5.13947, 2.89597, 16.4105, 16.1615, 25.539, 3.49995, 3.49995, 7.62064, 5.59725, 6.96731, 20.7172, 1.34635, 4.08169, 6.14059, 3.02912, 8.58128, 8.51957, 18.8665, 18.865, 3.43129, 20.6988, 33.1565, 13.3236, 23.7139, 7.25506, 18.6563, 4.30546, 18.3352, 26.5082, 6.26485, 0.999855, 8.53344, 2.05799, 11.5028, 13.6245, 0, 630.824, 0, 50.265, 10.8763, 7.11119, 10.4285, 15.0057
2021, 6, 2.44903, 4.88445, 0.51387, 1.54161, 4.8098, 1.22258, 6.90245, 14.0141, 9.88433, 4.12088, 2.48441, 22.3597, 15.8437, 16.8007, 43.0351, 11.024, 2.8576, 16.193, 5.94205, 53.4785, 0.0183843, 0.165459, 5.2646, 2.98168, 16.8962, 16.3301, 25.9912, 3.58327, 3.58327, 7.79169, 5.7305, 7.13318, 21.2104, 1.3784, 4.17886, 6.28678, 3.68762, 8.78557, 8.72239, 19.3156, 19.2357, 3.51298, 21.1915, 33.9459, 13.6408, 24.2785, 7.42778, 19.1005, 4.40795, 18.7717, 27.1393, 6.41399, 1.02366, 8.7366, 2.10699, 11.7766, 13.9488, 0, 646.056, 0, 53.4785, 11.1389, 7.28048, 10.781, 15.437
2021, 7, 2.50653, 4.99803, 0.525819, 1.57746, 4.92073, 1.2466, 7.02935, 14.2717, 10.0818, 4.21221, 2.48752, 22.3877, 13.1329, 14.0309, 43.8665, 11.2738, 2.90452, 16.4589, 5.18962, 46.7066, 0.0188118, 0.169306, 5.37936, 3.02756, 17.1562, 16.5463, 26.5163, 3.6666, 3.6666, 7.96526, 5.86375, 7.29905, 21.7036, 1.41045, 4.27603, 6.43297, 3.30812, 8.98986, 8.92521, 19.7648, 19.5282, 3.59467, 21.6843, 34.7352, 13.9276, 24.843, 7.6005, 19.5446, 4.51045, 19.2082, 27.7704, 6.56314, 1.04746, 8.93975, 2.15598, 12.0505, 14.2732, 0, 643.872, 0, 46.7066, 11.1012, 7.44977, 10.4651, 15.1944
2021, 8, 2.50576, 4.99803, 0.525819, 1.57746, 4.92135, 1.24655, 7.03554, 14.2843, 10.1093, 4.20947, 2.47368, 22.2631, 9.24889, 10.5374, 43.8257, 11.2714, 2.89949, 16.4304, 6.65165, 59.8648, 0.0188118, 0.169306, 5.3703, 3.02131, 17.1208, 16.5069, 26.5917, 3.6666, 3.6666, 7.96698, 5.86375, 7.29905, 21.7036, 1.41045, 4.27603, 6.43297, 3.40407, 8.98986, 8.92521, 19.7648, 19.4739, 3.59467, 21.6843, 34.7352, 13.958, 24.843, 7.6005, 19.5446, 4.51045, 19.0314, 27.7704, 0.844676, 1.04746, 1.63419, 2.15598, 12.0505, 14.2732, 0, 637.801, 0, 59.8648, 10.9966, 7.16729, 11.4621, 15.8127
2021, 9, 2.50653, 4.99803, 0.525819, 1.57746, 4.92166, 1.25043, 7.1073, 14.43, 10.1219, 4.22884, 2.53866, 22.848, 4.66248, 15.7808, 43.8427, 11.2737, 2.91125, 16.4971, 7.57378, 68.164, 0.0188118, 0.169306, 5.3803, 3.04404, 17.2495, 16.5234, 25.291, 3.6666, 3.6666, 7.96963, 5.86375, 7.29905, 21.7036, 1.41045, 4.27603, 6.43297, 0.0723378, 8.98986, 8.92521, 15.46, 19.5855, 3.59467, 21.6843, 34.7352, 13.958, 24.843, 7.6005, 19.5446, 4.51045, 19.2082, 27.7704, 0.620873, 1.04746, 1.6029, 2.15598, 12.0505, 14.2732, 0, 639.959, 0, 68.164, 11.0338, 7.20318, 12.1485, 16.3336
2021, 10, 2.44904, 4.88445, 0.464695, 1.39408, 4.80977, 1.22098, 6.94172, 14.0938, 9.91545, 4.12172, 2.4406, 21.9654, 4.51539, 16.9694, 43.0033, 11.0196, 2.84024, 16.0947, 6.99635, 62.9672, 0.0183843, 0.165459, 5.25751, 2.9607, 16.7773, 16.5462, 17.5341, 3.58327, 3.58327, 7.79208, 5.7305, 7.13318, 21.2104, 1.3784, 4.17886, 6.28678, 0.0401839, 8.78557, 8.72239, 12.5976, 19.1557, 3.51298, 21.1915, 33.9459, 13.6408, 24.2785, 7.42778, 19.1005, 4.40795, 18.7717, 27.1393, 0.602274, 1.02366, 1.51405, 2.10699, 11.7766, 13.9488, 0, 612.935, 0, 62.9672, 10.5678, 6.96904, 11.4752, 15.527
2021, 11, 2.39261, 4.77088, 0.501921, 1.50576, 4.69851, 1.19606, 6.78696, 13.7796, 9.78089, 4.02868, 2.38632, 21.4769, 4.34661, 21.3384, 41.9983, 10.7843, 2.7762, 15.7318, 5.95018, 53.5516, 0.0179568, 0.161611, 5.14118, 2.89924, 16.429, 16.1615, 14.6034, 3.49995, 3.49995, 7.61412, 5.59725, 6.96731, 20.7172, 1.34635, 4.08169, 6.14059, 0.0537864, 8.58128, 8.51957, 10.969, 18.7459, 3.43129, 20.6988, 33.1565, 13.3052, 23.7139, 7.25506, 18.6563, 4.30546, 18.3352, 26.5082, 0.782479, 0.999855, 1.54797, 2.05799, 11.5028, 13.6245, 0, 591.412, 0, 53.5516, 10.1968, 6.46378, 10.6456, 14.6747
2021, 12, 2.33565, 4.6573, 0.454406, 1.36322, 4.58764, 1.17005, 6.66525, 13.5325, 9.52671, 3.93652, 2.34093, 21.0684, 9.26742, 18.993, 41.2121, 10.5276, 2.715, 15.385, 5.93767, 53.4391, 0.0175293, 0.157764, 5.02741, 2.8327, 16.052, 15.7767, 17.1721, 3.41663, 3.41663, 7.43721, 5.464, 6.80144, 20.224, 1.3143, 3.98452, 5.99441, 0.0439915, 8.37699, 8.31674, 10.8809, 18.3659, 3.34961, 20.206, 32.3672, 12.9981, 23.1494, 7.08234, 18.2122, 4.20296, 17.8987, 25.8771, 6.1157, 0.976052, 8.33029, 2.009, 11.229, 13.3001, 0, 597.493, 0, 53.4391, 10.3016, 6.94189, 10.3398, 14.5324
2022, 1, 2.27869, 4.54372, 0.454103, 1.36231, 4.47626, 1.14426, 6.52109, 13.2398, 9.347, 3.84819, 2.34666, 21.12, 24.2706, 25.7097, 40.2412, 10.2708, 2.666, 15.1073, 6.99713, 62.9742, 0.0171018, 0.153916, 4.92975, 2.78905, 15.8046, 15.392, 17.5746, 3.33331, 3.33331, 7.25689, 5.33074, 6.63558, 19.7308, 1.28224, 3.88735, 5.84822, 0.110758, 8.1727, 8.11392, 13.4025, 18.1549, 3.26792, 19.7132, 31.5778, 12.6893, 22.5848, 6.90962, 17.768, 4.10046, 17.4622, 25.2461, 5.96656, 0.952249, 8.12714, 1.96001, 10.9551, 12.9758, 0, 622.429, 0, 62.9742, 10.7315, 6.95338, 11.2454, 15.474
