# Electricity Use
# "Scenario: RefLOCA, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2021, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 10.276, 4.01756, 0, 0, 0, 0, 0, 269.983, 39.8014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.997675, 0, 0, 0, 0, 0, 0, 0, 0, 83.5258, 0, 227.296, 1.10065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1364.6, 0, 727.603, 16.0541, 0, 87.3375, 88.294
2021, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 7.55121, 4.01759, 0, 0, 0, 0, 0, 269.983, 38.3272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.608431, 0.0193025, 0, 0, 0, 0, 0, 0, 0, 95.4566, 0, 290.318, 3.97597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1440.83, 0, 730.573, 16.951, 0, 89.7854, 90.8511
2021, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 261.274, 35.6643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01469, 0, 0, 0, 0, 0, 0, 0, 0, 80.8301, 0, 214.023, 0.594079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1310.17, 0, 709.88, 15.4137, 0, 84.9119, 85.8067
2021, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 1.5888, 0, 0, 0, 0, 0, 269.983, 35.379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73714, 0.0101588, 0, 0, 0, 0, 0, 0, 0, 64.5411, 0, 75.529, 2.04703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1189.33, 0, 736.513, 13.9921, 0, 85.2059, 85.8511
2021, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 676.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261.27, 31.3846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71626, 0, 0, 0, 0, 0, 0, 0, 0, 62.4594, 0, 73.9532, 1.75943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1111.34, 0, 676.8, 13.0746, 0, 78.843, 79.4609
2022, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 565.464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269.983, 29.4824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07526, 0, 0, 0, 0, 0, 0, 0, 0, 83.5255, 0, 201.824, 9.904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1164.26, 0, 565.464, 13.6971, 0, 71.1626, 72.0566
2022, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 268.88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144.856, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0629, 0.0143214, 0, 0, 0, 0, 0, 0, 0, 83.5259, 0, 43.8173, 1.62659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 577.74, 0, 268.88, 6.79694, 0, 34.3696, 34.8364
2022, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119.956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.8819, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33915, 0, 0, 0, 0, 0, 0, 0, 0, 77.9455, 0, 383.47, 29.082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 704.53, 0, 383.47, 8.28859, 0, 44.52, 45.0268
2022, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 219.175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.4483, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77221, 0, 0, 0, 0, 0, 0, 0, 0, 59.5891, 0, 342.96, 23.2273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 745.638, 0, 342.96, 8.77222, 0, 44.6876, 45.2818
2022, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 540.053, 0, 0, 0.816823, 1.25411, 0, 0, 0, 0, 0, 46.2186, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131924, 0.0303941, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 445.343, 32.1837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1176.31, 0, 540.053, 13.8389, 0, 75.8769, 76.6882
2022, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 726.522, 0, 0, 6.75719, 4.0176, 0, 0, 0, 0, 0, 172.579, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101316, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 384.031, 27.2319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1430.67, 0, 726.522, 16.8315, 0, 90.5039, 91.5308
2022, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.499, 0, 0, 10.3769, 3.888, 0, 0, 0, 0, 0, 261.273, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24214, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.234, 0.57199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1452.86, 0, 706.499, 17.0925, 0, 88.2562, 89.3849
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.534, 0, 0, 9.39432, 4.0176, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50767, 0, 0, 0, 0, 0, 0, 0, 0, 167.05, 0, 819.135, 15.4072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2097.63, 0, 819.135, 24.678, 0, 122.281, 124.04
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.544, 0, 0, 7.94278, 4.01759, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40518, 0.0178787, 0, 0, 0, 0, 0, 0, 0, 197.424, 0, 853.159, 16.87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2162.02, 0, 853.159, 25.4355, 0, 125.58, 127.404
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.849, 0, 0, 4.67509, 3.888, 0, 0, 0, 0, 0, 149.089, 85.5943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95423, 0, 0, 0, 0, 0, 0, 0, 0, 193.994, 0, 572.545, 16.3822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1742.97, 0, 709.849, 20.5055, 0, 101.389, 102.855
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 360.025, 0, 0, 0, 1.87695, 0, 0, 0, 0, 0, 216.364, 84.9096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1081, 0.00480451, 0, 0, 0, 0, 0, 0, 0, 154.901, 0, 327.215, 12.0725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1164.48, 0, 360.025, 13.6997, 0, 59.657, 60.8668
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.1599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 141.184, 75.323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83734, 0, 0, 0, 0, 0, 0, 0, 0, 139.948, 0, 278.747, 17.4945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 673.693, 0, 278.747, 7.9258, 0, 37.4969, 38.1089
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113.124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00986453, 0.000162641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119.227, 0, 113.124, 1.40267, 0, 12.2799, 12.2878
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.3169, 74.2959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33129, 0, 0, 0, 0, 0, 0, 0, 0, 185.132, 18.2357, 727.519, 22.3034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1183.15, 0, 727.519, 13.9194, 0, 82.0872, 82.7815
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126.697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.9996, 54.697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26256, 0, 0, 0, 0, 0, 0, 0, 0, 84.1732, 8.38851, 502.198, 22.7936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 848.209, 0, 502.198, 9.97893, 0, 56.9483, 57.4851
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188.171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.4727, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97172, 0, 0, 0, 0, 0, 0, 0, 0, 64.2344, 8.47955, 344.755, 23.3971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 752.291, 0, 344.755, 8.85048, 0, 43.5662, 44.2042
2023, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 368.229, 0, 0, 0.630222, 0, 0, 0, 0, 0, 0, 76.4861, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00743737, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 316.359, 22.7812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 942.2, 0, 368.229, 11.0847, 0, 54.0432, 54.856
2023, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 597.117, 0, 0, 8.47599, 4.01759, 0, 0, 0, 0, 0, 269.972, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012342, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 343.609, 6.40457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1339.13, 0, 597.117, 15.7545, 0, 79.6385, 80.721
2023, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 704.633, 0, 0, 11.8043, 3.888, 0, 0, 0, 0, 0, 261.273, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0138728, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.027, 0.000149403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1446.41, 0, 704.633, 17.0166, 0, 88.0847, 89.2031
2023, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.582, 0, 0, 9.28439, 4.01759, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19491, 0, 0, 0, 0, 0, 0, 0, 0, 166.74, 0, 817.872, 15.8721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2098.15, 0, 817.872, 24.6841, 0, 122.179, 123.941
2023, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 698.224, 0, 0, 7.66076, 4.01759, 0, 0, 0, 0, 0, 269.976, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.133468, 0, 0, 0, 0, 0, 0, 0, 0, 138.197, 0, 604.206, 13.2648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1789.34, 0, 698.224, 21.051, 0, 104.085, 105.591
2023, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 680.769, 0, 0, 5.05707, 3.88799, 0, 0, 0, 0, 0, 261.272, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14097, 0, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.214, 12.4304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1563.87, 0, 680.769, 18.3984, 0, 91.7413, 93.0373
2023, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 519.034, 0, 0, 0, 1.37086, 0, 0, 0, 0, 0, 269.972, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28025, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 252.404, 7.77215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1194.72, 0, 519.034, 14.0556, 0, 68.9975, 70.0157
2023, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 533.719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221.608, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86331, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.234, 6.21798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1141.03, 0, 533.719, 13.4238, 0, 67.9575, 68.8773
2024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 457.247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 181.309, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06426, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 223.899, 5.86819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1030.6, 0, 457.247, 12.1247, 0, 59.2625, 60.1476
2024, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71.2787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.0018, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54552, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 290.861, 20.7191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 609.682, 0, 290.861, 7.17273, 0, 35.3813, 35.8965
2024, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.5047, 67.8478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96598, 0, 0, 0, 0, 0, 0, 0, 0, 57.4983, 0, 333.714, 24.3741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 546.905, 0, 333.714, 6.43417, 0, 37.7817, 38.1059
2024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.2846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.6298, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31589, 0, 0, 0, 0, 0, 0, 0, 0, 61.6995, 4.28575, 341.509, 23.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 656.624, 0, 341.509, 7.72499, 0, 39.7361, 40.25
2024, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480.744, 0, 0, 1.1472, 1.5432, 0, 0, 0, 0, 0, 66.0381, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0121356, 0, 0, 0, 0, 0, 0, 0, 0, 88.825, 19.7532, 488.154, 35.4494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235.03, 0, 488.154, 14.5297, 0, 74.659, 75.6274
2024, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.011, 0, 0, 0.612201, 2.74117, 0, 0, 0, 0, 0, 266.847, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 384.031, 27.2004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1522.97, 0, 732.011, 17.9173, 0, 93.491, 94.6507
2024, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.376, 0, 0, 8.8121, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94318, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 588.156, 10.5357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1732.76, 0, 706.376, 20.3854, 0, 102.948, 104.351
2024, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.562, 0, 0, 8.42858, 4.01759, 0, 0, 0, 0, 0, 269.975, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30391, 0.713691, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.595, 15.3722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2096.62, 0, 819.595, 24.6661, 0, 122.321, 124.076
