# Electricity Use
# "Scenario: bcc-csm1-1, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2021, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350.37, 0, 0, 9.61951, 4.0176, 0, 0, 0, 0, 0, 269.966, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0184828, 5.23563, 0, 0, 0, 0, 0, 0, 0, 100.377, 0, 326.613, 0.627261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1122.57, 0, 350.37, 13.2067, 0, 59.8418, 60.9371
2021, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 347.293, 0, 0, 7.59403, 4.01747, 0, 0, 0, 0, 0, 255.584, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0562, 1.49509, 0, 0, 0, 0, 0, 0, 0, 124.12, 0, 502.131, 9.23574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1309.18, 0, 502.131, 15.4022, 0, 72.0755, 73.287
2021, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 455.6, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 232.023, 49.9294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96684, 5.7348, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.563, 10.0234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1311.89, 0, 455.6, 15.434, 0, 72.8256, 74.0228
2021, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 422.168, 0, 0, 0, 0.763005, 0, 0, 0, 0, 0, 214.599, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19499, 5.95938, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 252.372, 5.12426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1048.07, 0, 422.168, 12.3302, 0, 58.3278, 59.2802
2021, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294.353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136.921, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82045, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.23, 4.77311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 818.482, 0, 294.353, 9.6292, 0, 44.562, 45.3336
2022, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 275.654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.7803, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42191, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 498.981, 5.30487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 982.353, 0, 498.981, 11.5571, 0, 62.7308, 63.4226
2022, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161.534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.7044, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3154, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 624.876, 1.31509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991.021, 0, 624.876, 11.6591, 0, 70.8855, 71.4253
2022, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54.9838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.1375, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78918, 0, 0, 0, 0, 0, 0, 0, 0, 89.5327, 0, 574.109, 27.6307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 830.039, 0, 574.109, 9.76517, 0, 63.3061, 63.6858
2022, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112.979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.3744, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73218, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 337.266, 22.7992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657.293, 0, 337.266, 7.73286, 0, 40.0758, 40.5829
2022, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 292.003, 0, 0, 4.18597, 2.6577, 0, 0, 0, 0, 0, 38.9865, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17409, 0.634319, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 237.987, 0.022761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 688.046, 0, 292.003, 8.09466, 0, 41.4916, 42.0336
2022, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 364.88, 0, 0, 6.17408, 2.5908, 0, 0, 0, 0, 0, 268.582, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000752948, 0, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 239.099, 1.25292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 959.248, 0, 364.88, 11.2853, 0, 55.0661, 55.8924
2022, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 495.692, 0, 0, 8.93811, 3.888, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00788013, 0, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 100.302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 974.943, 0, 495.692, 11.4699, 0, 61.6173, 62.3184
2022, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 631.435, 0, 0, 7.09619, 4.01759, 0, 0, 0, 0, 0, 269.983, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00136906, 1.01806, 0, 0, 0, 0, 0, 0, 0, 116.336, 0, 444.734, 6.2557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1536.6, 0, 631.435, 18.0776, 0, 88.5301, 89.8453
2022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 564.232, 0, 0, 7.62335, 4.01756, 0, 0, 0, 0, 0, 221.542, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41342, 2.54853, 0, 0, 0, 0, 0, 0, 0, 138.197, 0, 606.351, 11.1832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1610.77, 0, 606.351, 18.9502, 0, 93.0157, 94.3888
2022, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 435.243, 0, 0, 5.63262, 3.888, 0, 0, 0, 0, 0, 208.193, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.15056, 2.70193, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 434.511, 9.23948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1268.65, 0, 435.243, 14.9253, 0, 70.5524, 71.7067
2022, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 414.35, 0, 0, 0, 1.42636, 0, 0, 0, 0, 0, 210.537, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87522, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 252.384, 4.80518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1030.27, 0, 414.35, 12.1208, 0, 57.5193, 58.4505
2022, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 379.579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 158.387, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67964, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 244.232, 6.20193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 926.464, 0, 379.579, 10.8996, 0, 52.1421, 52.968
2023, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344.694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.8332, 41.2755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.304, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 448.984, 4.77233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1004.8, 0, 448.984, 11.8212, 0, 62.2698, 63.0211
2023, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 383.15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.8338, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41625, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 485.739, 4.68648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1081.1, 0, 485.739, 12.7188, 0, 67.8189, 68.608
2023, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 406.891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98.1242, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22884, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 334.63, 6.33029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 992.078, 0, 406.891, 11.6715, 0, 58.4489, 59.2647
2023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 357.608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 141.01, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14264, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 291.726, 6.28898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 942.917, 0, 357.608, 11.0931, 0, 52.7649, 53.6138
2023, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 315.27, 0, 0, 6.13529, 3.888, 0, 0, 0, 0, 0, 261.273, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45513, 3.93088, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 138.332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 840.679, 0, 315.27, 9.89034, 0, 46.9651, 47.7241
2023, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 410.569, 0, 0, 10.1643, 4.0176, 0, 0, 0, 0, 0, 269.972, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00658224, 0.0110862, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 2.51304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773.921, 0, 410.569, 9.10496, 0, 53.1819, 53.6464
2023, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 555.55, 0, 0, 12.7945, 3.888, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00396151, 3.62709, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 100.211, 0.0613197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1042.25, 0, 555.55, 12.2618, 0, 67.2883, 68.0059
2023, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 537.822, 0, 0, 9.17469, 4.0176, 0, 0, 0, 0, 0, 269.983, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0034278, 3.53918, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 448.983, 6.01394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1452.19, 0, 537.822, 17.0846, 0, 81.3463, 82.6514
2023, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 234.775, 0, 0, 7.47944, 4.01755, 0, 0, 0, 0, 0, 128.03, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71549, 5.96197, 0, 0, 0, 0, 0, 0, 0, 197.424, 0, 1044.71, 19.6746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1721.44, 0, 1044.71, 20.2523, 0, 118.192, 119.227
2023, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 451.364, 0, 0, 4.92496, 3.888, 0, 0, 0, 0, 0, 76.664, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122769, 4.15574, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.57, 12.662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1580.23, 0, 793.57, 18.591, 0, 100.085, 101.216
2023, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 380.491, 0, 0, 0, 0.632865, 0, 0, 0, 0, 0, 112.192, 70.7579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 539.099, 9.74839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242.01, 0, 539.099, 14.6118, 0, 73.323, 74.3405
2023, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438.103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.4874, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38888, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 521.7, 8.25418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1209.62, 0, 521.7, 14.2309, 0, 74.7346, 75.6443
2024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 296.616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.945, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85215, 0, 0, 0, 0, 0, 0, 0, 0, 167.048, 0, 819.72, 10.9703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1399.12, 0, 819.72, 16.4602, 0, 95.7532, 96.601
2024, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134.146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.205, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11843, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 587.061, 2.16001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 998.655, 0, 587.061, 11.7489, 0, 67.6515, 68.2709
2024, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 265.653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.102, 67.8478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88055, 0, 0, 0, 0, 0, 0, 0, 0, 142.068, 0, 513.458, 29.0038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1062.01, 0, 513.458, 12.4943, 0, 64.3828, 65.2111
2024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108.445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.7086, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1864, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 157.094, 2.61714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 459.194, 0, 157.094, 5.40228, 0, 23.7296, 24.2003
2024, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 295.539, 0, 0, 4.42823, 3.888, 0, 0, 0, 0, 0, 238.551, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 138.224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 791.025, 0, 295.539, 9.30618, 0, 44.0183, 44.7372
2024, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.541, 0, 0, 11.6996, 4.0176, 0, 0, 0, 0, 0, 269.981, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 6.35461, 0.38514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1101.65, 0, 732.541, 12.9606, 0, 84.4076, 84.9046
2024, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 16.6035, 3.888, 0, 0, 0, 0, 0, 261.274, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0175011, 0, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 99.6601, 0.759293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193.57, 0, 706.527, 14.042, 0, 82.1499, 82.8637
2024, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.55, 0, 0, 10.6996, 4.01759, 0, 0, 0, 0, 0, 269.983, 55.7219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0180201, 0.438919, 0, 0, 0, 0, 0, 0, 0, 116.396, 0, 445.237, 7.03782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1637.1, 0, 727.55, 19.26, 0, 96.7175, 98.057
