# Supply Delivered
# "Scenario: CMCC-CM, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2018, 4, 18293.6, 129600000, 42505920, 0, 15427817, 15848133, 562256, 86.8345, 16205000, 17518000, 236933734, 317691282, 0, 0, 410431355, 0, 15967841, 3580831, 27849011, 5738627, 4827290, 7387132, 565685, 34066310, 2589647, 109820576, 0, 0.129255, 0, 87659399, 14306027, 3310968, 29488546, 28000822, 82014447, 22111258, 7059.85, 129600000, 0, 364.818, 0, 659.049, 30132021, 72938379, 26285913, 0, 7786433, 33192153, 7322308, 0, 0, 0, 6494.27, 0, 0, 35.9545, 0, 0, 0, 1487.02, 263.065, 83.8238, 6.39961, 101882607, 5418329, 273.909, 29095398, 2125696565, 0, 410431355, 31726814, 3310968, 72308000, 78466561
2018, 5, 23815.6, 133920000, 54092843, 193.874, 19734697, 20622418, 756693, 95.284, 25142000, 29062903, 322689251, 441416288, 0, 0, 485470000, 0, 10700236, 4350921, 26683679, 5545890, 2817932, 7143499, 291313, 21411593, 2673993, 81314351, 0, 0, 0, 64351540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 616.494, 0, 9611.31, 0, 63726399, 180.448, 0, 12145293, 14189637, 5027140, 0, 0, 0, 0, 0, 0, 0, 1130100, 0, 0, 5914.55, 0, 0, 0, 85144443, 6210612, 598.845, 0, 1947806692, 0, 485470000, 29071742, 193.874, 89193608, 93176859
2018, 6, 27823.6, 129600000, 60356204, 4621.43, 22373861, 23370540, 963704, 3139435, 32231000, 36249864, 359985648, 528719232, 0, 129600000, 592327000, 21787848, 25673860, 5866983, 35574442, 7394406, 6633499, 11684568, 398227, 47407836, 2591426, 160171342, 857.175, 0.208701, 0, 105101501, 13705937, 1643024, 9766.41, 0, 0, 2586.07, 0, 4845.04, 42411816, 654.282, 0, 0, 5650521, 96577971, 253.354, 0, 25820939, 87917940, 19844525, 0, 0, 0, 0, 0, 0, 0, 46916000, 0, 91.6797, 1928.97, 0, 0, 0, 129600000, 13529000, 557.173, 992.056, 2832875076, 0, 592327000, 42281718, 963704, 107435345, 114707554
2018, 7, 25944.9, 133920000, 56117931, 3920.91, 23166011, 23829372, 1114584, 4900580, 38304000, 41599000, 445723994, 604215501, 10900139, 133920000, 682651000, 35052642, 35146000, 7029700, 37423181, 7735428, 6853639, 11395784, 797273, 48648274, 2672125, 144148160, 661.967, 0.840496, 0, 64997320, 30717583, 3949399, 73381120, 8480.8, 126394485, 27406186, 7541.22, 133920000, 74094936, 408.293, 0, 7129.3, 30379805, 70851430, 482.637, 0, 26759647, 92186013, 20930478, 0, 0, 0, 9689.64, 0, 9054.43, 2413.73, 50892532, 0, 50.0475, 5453.35, 527.866, 33.8736, 122.221, 133920000, 13535456, 19160451, 791.943, 3530823868, 0, 682651000, 52698864, 7735428, 123205089, 133154439
2018, 8, 15922.4, 133920000, 55943847, 23000762, 18884787, 18669008, 1061848, 5690894, 40791000, 43362014, 479570263, 635743538, 0, 133920000, 709127104, 33210758, 33488000, 6493700, 32618016, 6752000, 6406378, 10603391, 763068, 47421098, 2673635, 138056106, 216.575, 0.975147, 0, 60734010, 37181006, 4939793, 89735089, 41977680, 133920000, 34382784, 133920000, 133920000, 91218649, 338.515, 0, 10.5052, 46513978, 47361900, 802.041, 0, 24812005, 83983786, 18232618, 0, 0, 0, 0, 0, 0, 0, 52085037, 0, 0, 22280524, 0, 0, 0, 133920000, 11454440, 26654058, 23.5634, 3847415888, 0, 709127104, 57424118, 18232618, 128943889, 140270805
2018, 9, 0, 129600000, 33428517, 0, 11030281, 8815549, 758933, 5484922, 37601000, 39703758, 434946017, 587920997, 0, 129600000, 614437784, 16127009, 18555000, 3703900, 4594341, 1256300, 3564210, 6764596, 307922, 26986569, 2587429, 74270343, 0, 0, 0, 0, 11714807, 1116753, 0, 0, 0, 0, 0, 0, 45238948, 0, 0, 0, 8989322, 0, 0, 0, 8397889, 24051251, 7264226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94.2641, 0, 0, 0, 0, 0, 0, 7853067, 0, 2306671733, 0, 614437784, 34427936, 0, 115526377, 119718117
2018, 10, 6424.66, 133920000, 36999949, 0, 11380724, 11233816, 728836, 5153664, 36393000, 37437618, 414509281, 563360293, 0, 133920000, 583867583, 19439489, 20626000, 3765500, 0, 0, 0, 5.67628, 381735, 0, 2674505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 873176, 1082068, 968691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15986, 0, 0, 0, 0, 0, 0, 0, 0, 2018722360, 0, 583867583, 30130184, 0, 110805883, 114028588
2018, 11, 11097.6, 129600000, 32581338, 0, 12060422, 11998697, 632293, 4363063, 32410000, 32577973, 353865988, 494908939, 0, 129600000, 513767030, 10162975, 18132000, 3141300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1779813115, 0, 513767030, 26564375, 0, 97261699, 100121488
2018, 12, 0, 133920000, 23223794, 0, 7184260, 7924688, 373051, 783286, 16587000, 17365893, 213772046, 320355612, 0, 0, 364749000, 0, 6803385, 1424324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1114466340, 0, 364749000, 16633826, 0, 65371235, 66979852
2019, 1, 7085.54, 133920000, 32657000, 0, 9707671, 10207022, 245980, 0, 12762000, 11794115, 204356782, 282167638, 0, 0, 358048000, 0, 4776317, 1035240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1061684851, 0, 358048000, 15846043, 0, 61825821, 63375689
2019, 2, 0, 120960000, 21374423, 0, 4422108, 5650255, 4.22132, 0, 5124200, 6083918, 9549.35, 245250000, 0, 0, 305412799, 0, 958.737, 95.5184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 714288310, 0, 305412799, 10661020, 0, 49392129, 50167998
2019, 3, 13012.1, 133920000, 33083000, 0, 11235083, 12160368, 39.4205, 97.0276, 12831000, 13733722, 189259440, 266476129, 0, 0, 345606612, 0, 723.359, 32.9401, 0, 0, 0, 0, 0, 0, 2676101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1020995359, 0, 345606612, 15238737, 0, 59081028, 60586211
2019, 4, 18628.8, 129600000, 42253946, 624.463, 15546973, 16190529, 560932, 2449831, 21334000, 22824000, 256581313, 340505935, 0, 0, 444581000, 0, 16671000, 3440000, 27412064, 5871700, 4595250, 6384672, 506472, 34730013, 2591767, 119201866, 529.265, 0, 0, 51933507, 15686677, 2840013, 6768.48, 0, 0, 7509.88, 0, 6438.91, 0, 0, 0, 2432.67, 17263228, 53245114, 5605400, 0, 13815946, 13999036, 2278459, 0, 0, 0, 0, 0, 0, 0, 10293942, 0, 0, 0, 0, 0, 0, 124821474, 7128258, 14773654, 610.483, 1847561516, 0, 444581000, 27575545, 506472, 76631127, 80901753
2019, 5, 24898.7, 133920000, 52948276, 3436.19, 19624693, 20471730, 737744, 3300831, 28502000, 30785996, 330181302, 402169174, 0, 0, 554683000, 19144304, 21963410, 4539189, 26963109, 5670636, 4915212, 7015350, 567490, 35187417, 2678201, 92052009, 644.252, 0, 0, 48414249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1740.78, 0, 75225915, 859.086, 0, 22068147, 45078910, 9753347, 0, 0, 0, 0, 0, 0, 0, 21121000, 0, 0, 0, 0, 0, 0, 86693879, 11014755, 0, 60.2805, 2117422915, 0, 554683000, 31603327, 859.086, 92519521, 97112681
2019, 6, 29105.3, 129600000, 60623743, 7847.4, 22481805, 23553245, 986692, 4610227, 35711000, 38448000, 417613179, 487680212, 0, 129600000, 658419114, 33301141, 32447343, 6122381, 36792326, 7623755, 7557392, 11838418, 1045584, 53144187, 2584352, 147355315, 560.447, 0, 0, 112783409, 34505360, 4694329, 114317766, 0, 129595182, 43011133, 0, 129600000, 60917714, 33.6284, 0, 2364.44, 31944638, 101490680, 260.066, 0, 30604580, 100573174, 22874681, 0, 0, 0, 0, 0, 0, 0, 54943330, 0, 43.7642, 11159377, 0, 0, 0, 129600000, 17113256, 468.493, 1864.69, 3478910568, 0, 658419114, 51924038, 7557392, 113073334, 123656197
2019, 7, 29886.3, 133920000, 64724554, 77391265, 23744455, 24630978, 1162786, 5580175, 40046000, 42482000, 482248756, 566623319, 133920000, 133920000, 716309658, 35011278, 37996000, 7159400, 38361273, 7916243, 9068050, 13828245, 1642255, 63142505, 2675410, 179463811, 384.948, 0.730902, 0, 97588874, 42689605, 5554362, 97859356, 1549.06, 133920000, 36823095, 1172.48, 133920000, 76923298, 112.287, 0, 90489334, 44450804, 86143152, 26855228, 0, 25309159, 85501846, 19567788, 0, 0, 0, 0, 0, 0, 0, 62177607, 0, 96.1437, 1878.67, 0, 0, 0, 133920000, 16355978, 20725575, 21075954, 4100854508, 0, 716309658, 61206784, 20725575, 125452457, 138743249
2019, 8, 21939.4, 133920000, 57717546, 6043.51, 20691639, 20559014, 1004161, 6088347, 41737000, 43610000, 501720310, 608348224, 133920000, 133920000, 718995252, 32379125, 30747000, 5783100, 29271205, 5963750, 9504805, 15012575, 1798205, 65452026, 2676050, 181648482, 718.713, 0, 0, 94534017, 39585405, 5423101, 92060010, 27453095, 133920000, 33773038, 133920000, 133920000, 92692384, 986.858, 0, 108152000, 57779149, 65731692, 15264534, 0, 22136371, 74751526, 16996559, 0, 0, 0, 0, 0, 0, 0, 53038658, 0, 4.93644, 9975.65, 0, 0, 0, 133920000, 19607269, 30108030, 0, 4187274324, 0, 718995252, 62496632, 19607269, 129717659, 143113087
2019, 9, 23677.4, 129600000, 57693099, 974.182, 21403274, 22075228, 902267, 5772282, 35778000, 38404000, 434456512, 577154064, 540.83, 129600000, 668298512, 11490799, 26785463, 4898116, 10756706, 2249403, 6839926, 11011632, 1359762, 47047096, 2591153, 115314357, 905.521, 0, 0, 29214535, 17904840, 2080822, 3817.81, 0, 0, 413.031, 0, 3038.19, 54110217, 55.6263, 0, 57407000, 31471539, 17669854, 0, 0, 11509300, 37716999, 8239742, 0, 0, 0, 0, 0, 0, 0, 21953671, 0, 0, 0, 0, 0, 0, 107938012, 6021052, 15009551, 10.146, 2779762220, 0, 668298512, 41488988, 2249403, 118909900, 125099410
2019, 10, 16225.6, 133920000, 48227479, 0, 17663604, 18740513, 698566, 3831824, 31842000, 29979575, 382134374, 484306444, 0, 133920000, 596223937, 15287719, 21463012, 3947600, 0, 0, 2123634, 3627321, 522392, 13040247, 2677444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 893.355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1944194804, 0, 596223937, 29017833, 0, 104543545, 107741648
2019, 11, 11265, 129600000, 36783144, 0, 14144477, 14533207, 596348, 3086269, 29120000, 28644000, 325686635, 460476225, 0, 3076.91, 518684019, 8346123, 17244999, 3252938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1590212726, 0, 518684019, 23734518, 0, 92933401, 95242005
2019, 12, 7465.98, 133920000, 27788944, 0, 10767652, 10852554, 103838, 2476403, 25548000, 24676580, 270513978, 422076791, 0, 0, 446312428, 2765364, 2666899, 1875665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1382352563, 0, 446312428, 20632128, 0, 81856036, 83821771
2020, 1, 5427.78, 133920000, 29306706, 0, 8901699, 8769623, 1.6967, 222097, 3803000, 3943336, 159099575, 306312766, 0, 0, 368627273, 0, 968.432, 418951, 0, 0, 0, 0, 353983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1023685407, 0, 368627273, 15278887, 0, 62566987, 63950332
2020, 2, 1028.09, 125280000, 18845426, 0, 5846744, 6000980, 3.49573, 38.2834, 0, 7034324, 75571947, 220659082, 0, 0, 292378261, 0, 335.27, 15.2268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 751618184, 0, 292378261, 11218182, 0, 47294165, 48261802
2020, 3, 9883.03, 133920000, 7118027, 0, 10208451, 11208216, 7.90248, 0, 0, 237999, 51675674, 190882309, 0, 0, 269347168, 0, 0, 12.5628, 0, 0, 442767, 207351, 0, 1844259, 2677450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1194587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 680974162, 0, 269347168, 10163793, 0, 43162907, 44028771
2020, 4, 20371.8, 129600000, 38978511, 45191396, 17544331, 18503227, 539290, 45.3782, 10805000, 17457275, 252838692, 329272432, 0, 0, 409922000, 0, 9745500, 3574300, 31021914, 6636727, 4836981, 6909689, 704454, 34312887, 2589934, 108518869, 99.608, 0.120042, 0, 83413729, 0, 0, 8535.43, 0, 0, 9369.59, 0, 1758.47, 67967989, 827.224, 0, 103530000, 22122499, 84025837, 34804914, 0, 8030826, 533717, 1020025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3615.23, 0, 0, 0, 129600000, 10741321, 938.604, 0, 2025339827, 0, 409922000, 30228953, 9369.59, 74138513, 79550431
2020, 5, 25406.3, 133920000, 53709669, 47676809, 20965515, 21959636, 806184, 2813524, 22160000, 29023000, 331137415, 449506220, 0, 0, 546921400, 0, 21321882, 4785793, 29526109, 6167878, 5779108, 9036898, 859872, 43682716, 2677754, 126652933, 679.146, 0.276386, 0, 112030217, 22563754, 3243706, 2932.55, 0, 0, 860.064, 0, 4223.45, 0, 353.867, 0, 89820000, 16374556, 84974010, 18132911, 0, 22294534, 45379178, 11168046, 0, 0, 0, 0, 0, 0, 0, 33545000, 0, 0, 2384.22, 0, 0, 0, 133920000, 13301647, 128.598, 914.086, 2517875759, 0, 546921400, 37580235, 859872, 96286933, 102689200
2020, 6, 28950.6, 129600000, 63299186, 108185820, 23696111, 24988044, 1007487, 4523638, 30821000, 36644294, 418873089, 539098224, 0, 129600000, 642019270, 27612282, 31790080, 6170565, 37365906, 7762186, 8877050, 13777419, 1339693, 63710933, 2589456, 181517451, 825.795, 0.881639, 0, 129600000, 34453720, 4560836, 107660399, 1178.44, 129600000, 40924924, 0, 129600000, 49006132, 0, 0, 110130000, 23970808, 106726660, 38179811, 0, 28721380, 93176377, 20944579, 0, 0, 0, 0, 0, 0, 0, 53766952, 0, 52.6894, 6955.42, 0, 0, 0, 129600000, 15408182, 16758287, 525.151, 3797696720, 0, 642019270, 56682041, 15408182, 115426131, 127817025
2020, 7, 30240.9, 133920000, 69119192, 119867061, 25122290, 25926632, 1233120, 5632563, 37115000, 41483000, 499863851, 606827502, 133920000, 133920000, 706103234, 34815763, 37837000, 7201100, 38504090, 8024052, 10253989, 15776160, 1950252, 71797210, 2678209, 204515771, 17818520, 0.686946, 0, 133920000, 42369138, 5630414, 109271083, 5639409, 133920000, 40410125, 39545023, 133920000, 72362024, 373.791, 0, 128430000, 43206128, 95988601, 39969752, 0, 26283563, 89865104, 20412646, 0, 0, 0, 0, 0, 0, 0, 61676642, 0, 87.3331, 9395.36, 0, 0, 0, 133920000, 14098161, 27902881, 290.938, 4390006644, 0, 706103234, 65522487, 25122290, 128831525, 143676836
2020, 8, 25258.9, 133920000, 67927739, 100100699, 24362703, 25242193, 1197524, 6283504, 41139000, 44282000, 548635822, 647215985, 133920000, 133920000, 730718597, 35862847, 36934000, 7043800, 35376564, 7422493, 10116209, 15619604, 1853787, 69535377, 2677836, 192756233, 14302252, 0.299848, 0, 117056654, 46830339, 6383631, 116441827, 49795371, 133920000, 43372531, 133920000, 133920000, 92301777, 286.511, 0, 133914000, 55851262, 74313585, 27742236, 0, 26951016, 92859153, 21325466, 0, 0, 0, 0, 0, 0, 0, 63257077, 0, 99.2785, 70325145, 0, 0, 0, 133920000, 16034916, 34515145, 2363319, 4695706865, 0, 730718597, 70085177, 26951016, 135194809, 151382852
2020, 9, 24145.6, 129600000, 65503006, 394.3, 23663011, 24773085, 1043563, 6317918, 41220000, 43060372, 535832346, 642285899, 0, 129600000, 695195655, 28904035, 31067926, 5642500, 14547672, 3096374, 6771658, 10222899, 1269116, 48389365, 2592000, 115959026, 85.4675, 0, 0, 48416711, 25688165, 3479653, 48162908, 939.43, 76979317, 18504309, 0, 129600000, 48848928, 13.1055, 0, 82423000, 26334730, 13375941, 122.138, 0, 13353715, 44372900, 10333094, 0, 0, 0, 0, 0, 0, 0, 33005756, 0, 0, 0, 0, 0, 0, 65037269, 3227490, 15988233, 23.9831, 3313715268, 0, 695195655, 49458437, 6317918, 130616044, 138751767
2020, 10, 18414.8, 133920000, 68229020, 0, 22569981, 23885134, 804160, 4329924, 30696000, 31576438, 425240472, 521795767, 0, 133920000, 548306382, 0, 16029000, 4619000, 0, 0, 2506427, 3785610, 521843, 17869837, 2678400, 15251000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125.964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2008552935, 0, 548306382, 29978402, 0, 105740402, 109146031
2020, 11, 11255.4, 129600000, 63934836, 0, 18765209, 19830297, 694460, 3744452, 27396000, 28434775, 363692009, 486875393, 0, 129600000, 480312997, 0, 16266000, 3699400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1772857084, 0, 486875393, 26460553, 0, 94819328, 97758254
2020, 12, 10025.5, 133920000, 59126162, 0, 14917651, 15408607, 617915, 3413732, 26311000, 27190257, 321134926, 454658682, 0, 133920000, 443031474, 3560433, 16397000, 3250900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1656868765, 0, 454658682, 24729385, 0, 87620602, 90411973
2021, 1, 8520.43, 133920000, 55330149, 0, 12570658, 12763155, 556123, 1702732, 18599000, 20010471, 266633109, 357060995, 0, 0, 394076560, 0, 14318000, 2980800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1290530273, 0, 394076560, 19261646, 0, 72957514, 74929067
2021, 2, 9042.81, 120960000, 38953136, 0, 11416733, 11929659, 507591, 96.1057, 11899000, 15114278, 137161078, 231621914, 0, 0, 278413000, 0, 10372200, 2900500, 0, 0, 0, 0, 369905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 871628132, 0, 278413000, 13009375, 0, 48546148, 49907888
2021, 3, 12716.5, 133920000, 41514395, 0, 13693548, 14617574, 619952, 1670015, 18973000, 21566210, 223774954, 313952494, 0, 0, 386331000, 0, 16077000, 3439500, 6730167, 1676900, 1170123, 1636128, 0.460456, 11336802, 2678400, 18735338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1234126219, 0, 386331000, 18419794, 0, 67065922, 69065149
2021, 4, 20174.9, 129600000, 48819390, 32256050, 17793547, 18704605, 627597, 2908276, 24063000, 26695855, 291071567, 395191538, 0, 0, 468513000, 12050464, 16099215, 3760393, 33329108, 6871006, 6013646, 8120737, 792627, 47113022, 2591221, 136513197, 508.453, 0, 0, 57923995, 0, 0, 8815.62, 0, 0, 7389.18, 0, 7409.61, 0, 0, 0, 115580000, 18082211, 72049093, 26766863, 0, 10681783, 6163950, 2039001, 0, 0, 0, 0, 0, 0, 0, 3789360, 0, 0, 0, 0, 0, 0, 129600000, 11388798, 23455010, 166.757, 2207063590, 0, 468513000, 32941248, 792627, 84658274, 90250644
2021, 5, 25796.9, 133920000, 65151089, 7865.86, 23403135, 24694927, 904747, 4314465, 31601000, 34331211, 387148660, 492486629, 0, 23547, 578896200, 29186869, 28313485, 5492499, 35665046, 7343822, 6880643, 9779952, 865155, 53608131, 2677805, 145355919, 848.286, 0, 0, 51935286, 1700508, 227458, 1152.03, 0, 0, 7416.76, 0, 6180.11, 0, 0, 0, 118320000, 0, 73519712, 137.086, 0, 20870185, 42129571, 9413912, 0, 0, 0, 0, 0, 0, 0, 37614000, 0, 0, 0, 0, 0, 0, 133920000, 14983089, 25523585, 397.826, 2632252036, 0, 578896200, 39287344, 227458, 104552391, 110957404
2021, 6, 29463.4, 129600000, 77078874, 71218157, 27977631, 29831932, 1145227, 5414268, 37345000, 39899422, 472292949, 570279409, 0, 129600000, 661212591, 33238530, 35246644, 6833971, 42417994, 8712211, 9096951, 13501869, 1173104, 68067648, 2584378, 193871878, 1218.47, 0.262854, 0, 104895405, 32663970, 4403962, 109601276, 9264.77, 129600000, 42229799, 0, 129600000, 56123188, 3288.34, 0, 125328824, 32914259, 99929098, 24794182, 0, 29096944, 95912176, 21200484, 0, 0, 0, 0, 0, 0, 0, 51537305, 0, 74.6418, 3732.07, 0, 0, 0, 129600000, 16150183, 29242994, 854.366, 3932512581, 0, 661212591, 58694218, 16150183, 121343780, 133975962
