$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1941-02-20,3630
1941-02-21,3130
1941-02-22,3080
1941-02-23,3050
1941-02-24,3000
1941-02-25,5380
1941-02-26,4350
1941-02-27,3630
1941-02-28,3270
1941-03-01,4050
1941-03-02,9810
1941-03-03,11700
1941-03-04,10300
1941-03-05,7670
1941-03-06,5900
1941-03-07,4700
1941-03-08,4020
1941-03-09,3630
1941-03-10,3420
1941-03-11,3630
1941-03-12,3480
1941-03-13,3390
1941-03-14,3600
1941-03-15,3890
1941-03-16,3280
1941-03-17,3180
1941-03-18,3360
1941-03-19,3360
1941-03-20,3330
1941-03-21,3220
1941-03-22,3050
1941-03-23,2790
1941-03-24,2820
1941-03-25,3180
1941-03-26,2800
1941-03-27,2640
1941-03-28,2710
1941-03-29,2690
1941-03-30,2780
1941-03-31,2660
1941-04-01,2860
1941-04-02,2980
1941-04-03,3730
1941-04-04,3300
1941-04-05,6780
1941-04-06,8030
1941-04-07,4910
1941-04-08,4050
1941-04-09,3630
1941-04-10,3660
1941-04-11,4360
1941-04-12,5060
1941-04-13,4420
1941-04-14,3890
1941-04-15,4080
1941-04-16,3730
1941-04-17,3280
1941-04-18,3150
1941-04-19,2840
1941-04-20,2440
1941-04-21,2280
1941-04-22,2420
1941-04-23,2440
1941-04-24,2680
1941-04-25,2660
1941-04-26,2640
1941-04-27,2600
1941-04-28,2690
1941-04-29,2910
1941-04-30,3250
1941-05-01,3360
1941-05-02,3170
1941-05-03,3220
1941-05-04,3540
1941-05-05,4050
1941-05-06,4490
1941-05-07,4640
1941-05-08,4810
1941-05-09,4600
1941-05-10,4880
1941-05-11,4990
1941-05-12,5380
1941-05-13,5980
1941-05-14,5830
1941-05-15,4740
1941-05-16,3730
1941-05-17,3510
1941-05-18,3700
1941-05-19,3730
1941-05-20,3050
1941-05-21,2770
1941-05-22,3230
1941-05-23,4180
1941-05-24,4810
1941-05-25,6460
1941-05-26,9180
1941-05-27,10100
1941-05-28,9180
1941-05-29,8070
1941-05-30,7320
1941-05-31,6350
1941-06-01,5420
1941-06-02,5240
1941-06-03,4740
1941-06-04,7480
1941-06-05,8490
1941-06-06,9640
1941-06-07,10000
1941-06-08,8490
1941-06-09,5940
1941-06-10,4810
1941-06-11,5380
1941-06-12,6980
1941-06-13,8680
1941-06-14,9390
1941-06-15,9350
1941-06-16,8550
1941-06-17,7100
1941-06-18,7020
1941-06-19,7100
1941-06-20,6760
1941-06-21,7440
1941-06-22,7440
1941-06-23,6390
1941-06-24,5680
1941-06-25,5020
1941-06-26,4050
1941-06-27,3300
1941-06-28,2890
1941-06-29,2530
1941-06-30,1920
1941-07-01,1850
1941-07-02,1290
1941-07-03,975
1941-07-04,912
1941-07-05,3060
1941-07-06,4390
1941-07-07,3860
1941-07-08,3660
1941-07-09,3450
1941-07-10,3330
1941-07-11,2500
1941-07-12,2300
1941-07-13,2260
1941-07-14,1690
1941-07-15,1470
1941-07-16,1290
1941-07-17,1180
1941-07-18,1130
1941-07-19,1110
1941-07-20,1110
1941-07-21,1110
1941-07-22,1070
1941-07-23,1070
1941-07-24,1020
1941-07-25,854
1941-07-26,817
1941-07-27,831
1941-07-28,804
1941-07-29,759
1941-07-30,754
1941-07-31,777
1941-08-01,647
1941-08-02,570
1941-08-03,597
1941-08-04,588
1941-08-05,539
1941-08-06,502
1941-08-07,534
1941-08-08,525
1941-08-09,529
1941-08-10,539
1941-08-11,570
1941-08-12,574
1941-08-13,647
1941-08-14,570
1941-08-15,565
1941-08-16,539
1941-08-17,561
1941-08-18,570
1941-08-19,552
1941-08-20,637
1941-08-21,925
1941-08-22,948
1941-08-23,921
1941-08-24,930
1941-08-25,939
1941-08-26,925
1941-08-27,930
1941-08-28,925
1941-08-29,921
1941-08-30,930
1941-08-31,804
1941-09-01,813
1941-09-02,772
1941-09-03,759
1941-09-04,777
1941-09-05,741
1941-09-06,719
1941-09-07,719
1941-09-08,714
1941-09-09,480
1941-09-10,444
1941-09-11,385
1941-09-12,355
1941-09-13,516
1941-09-14,579
1941-09-15,529
1941-09-16,460
1941-09-17,460
1941-09-18,615
1941-09-19,669
1941-09-20,655
1941-09-21,682
1941-09-22,696
1941-09-23,651
1941-09-24,674
1941-09-25,894
1941-09-26,921
1941-09-27,894
1941-09-28,899
1941-09-29,894
1941-09-30,889
1941-10-01,885
1941-10-02,872
1941-10-03,872
1941-10-04,876
1941-10-05,854
1941-10-06,849
1941-10-07,862
1941-10-08,872
1941-10-09,885
1941-10-10,876
1941-10-11,872
1941-10-12,867
1941-10-13,899
1941-10-14,907
1941-10-15,1160
1941-10-16,1240
1941-10-17,962
1941-10-18,880
1941-10-19,876
1941-10-20,872
1941-10-21,925
1941-10-22,979
1941-10-23,934
1941-10-24,917
1941-10-25,944
1941-10-26,962
1941-10-27,966
1941-10-28,952
1941-10-29,862
1941-10-30,921
1941-10-31,917
1941-11-01,1060
1941-11-02,984
1941-11-03,854
1941-11-04,835
1941-11-05,822
1941-11-06,799
1941-11-07,786
1941-11-08,772
1941-11-09,768
1941-11-10,782
1941-11-11,809
1941-11-12,1060
1941-11-13,1370
1941-11-14,1410
1941-11-15,1460
1941-11-16,1400
1941-11-17,1330
1941-11-18,1490
1941-11-19,1450
1941-11-20,1390
1941-11-21,1160
1941-11-22,1010
1941-11-23,937
1941-11-24,870
1941-11-25,924
1941-11-26,906
1941-11-27,892
1941-11-28,910
1941-11-29,888
1941-11-30,906
1941-12-01,834
1941-12-02,852
1941-12-03,847
1941-12-04,812
1941-12-05,789
1941-12-06,1180
1941-12-07,1380
1941-12-08,1320
1941-12-09,1430
1941-12-10,1500
1941-12-11,1480
1941-12-12,1460
1941-12-13,1470
1941-12-14,1480
1941-12-15,1420
1941-12-16,2120
1941-12-17,2320
1941-12-18,2340
1941-12-19,2340
1941-12-20,2320
1941-12-21,2320
1941-12-22,2280
1941-12-23,2380
1941-12-24,2360
1941-12-25,2360
1941-12-26,2290
1941-12-27,2290
1941-12-28,2400
1941-12-29,2310
1941-12-30,2470
1941-12-31,2720
1942-01-01,2380
1942-01-02,2100
1942-01-03,1700
1942-01-04,1580
1942-01-05,1450
1942-01-06,1500
1942-01-07,1480
1942-01-08,2080
1942-01-09,2530
1942-01-10,2570
1942-01-11,2580
1942-01-12,2580
1942-01-13,2580
1942-01-14,2590
1942-01-15,2600
1942-01-16,2620
1942-01-17,2630
1942-01-18,2610
1942-01-19,2620
1942-01-20,2580
1942-01-21,2520
1942-01-22,2490
1942-01-23,2480
1942-01-24,2530
1942-01-25,2530
1942-01-26,3220
1942-01-27,2860
1942-01-28,3190
1942-01-29,3110
1942-01-30,2750
1942-01-31,2100
1942-02-01,2500
1942-02-02,2460
1942-02-03,2480
1942-02-04,2200
1942-02-05,1780
1942-02-06,2230
1942-02-07,2630
1942-02-08,2420
1942-02-09,1940
1942-02-10,1700
1942-02-11,1590
1942-02-12,1530
1942-02-13,1510
1942-02-14,1490
1942-02-15,1500
1942-02-16,1490
1942-02-17,1540
1942-02-18,2560
1942-02-19,3270
1942-02-20,3040
1942-02-21,2980
1942-02-22,3000
1942-02-23,2880
1942-02-24,2980
1942-02-25,2980
1942-02-26,2960
1942-02-27,2950
1942-02-28,2800
1942-03-01,2710
1942-03-02,2560
1942-03-03,2400
1942-03-04,2380
1942-03-05,2330
1942-03-06,2330
1942-03-07,2350
1942-03-08,2180
1942-03-09,1980
1942-03-10,1980
1942-03-11,2000
1942-03-12,1930
1942-03-13,1900
1942-03-14,2080
1942-03-15,2880
1942-03-16,2650
1942-03-17,2700
1942-03-18,2900
1942-03-19,2980
1942-03-20,2880
1942-03-21,2980
1942-03-22,2600
1942-03-23,2540
1942-03-24,2180
1942-03-25,2180
1942-03-26,2150
1942-03-27,2530
1942-03-28,2330
1942-03-29,2080
1942-03-30,1760
1942-03-31,1680
1942-04-01,1640
1942-04-02,1800
1942-04-03,1660
1942-04-04,1720
1942-04-05,1460
1942-04-06,1330
1942-04-07,1530
1942-04-08,2020
1942-04-09,2340
1942-04-10,2570
1942-04-11,2570
1942-04-12,2270
1942-04-13,2150
1942-04-14,3120
1942-04-15,3440
1942-04-16,3240
1942-04-17,2740
1942-04-18,2640
1942-04-19,2620
1942-04-20,2840
1942-04-21,3610
1942-04-22,3860
1942-04-23,4890
1942-04-24,5220
1942-04-25,4730
1942-04-26,4630
1942-04-27,4370
1942-04-28,4260
1942-04-29,4250
1942-04-30,3550
1942-05-01,3260
1942-05-02,3670
1942-05-03,3510
1942-05-04,3210
1942-05-05,3320
1942-05-06,3430
1942-05-07,3160
1942-05-08,3380
1942-05-09,3710
1942-05-10,4030
1942-05-11,3840
1942-05-12,3520
1942-05-13,3140
1942-05-14,2820
1942-05-15,2640
1942-05-16,3140
1942-05-17,3010
1942-05-18,2650
1942-05-19,2480
1942-05-20,2910
1942-05-21,4060
1942-05-22,5160
1942-05-23,5950
1942-05-24,5600
1942-05-25,5080
1942-05-26,8660
1942-05-27,11100
1942-05-28,8250
1942-05-29,5990
1942-05-30,4580
1942-05-31,3870
1942-06-01,3900
1942-06-02,5350
1942-06-03,6900
1942-06-04,7040
1942-06-05,7630
1942-06-06,9210
1942-06-07,10800
1942-06-08,11300
1942-06-09,10100
1942-06-10,9680
1942-06-11,10700
1942-06-12,11600
1942-06-13,11300
1942-06-14,10400
1942-06-15,9770
1942-06-16,9860
1942-06-17,9520
1942-06-18,8670
1942-06-19,8290
1942-06-20,8310
1942-06-21,7330
1942-06-22,6090
1942-06-23,5670
1942-06-24,5470
1942-06-25,5420
1942-06-26,5920
1942-06-27,5400
1942-06-28,4430
1942-06-29,2220
1942-06-30,1680
1942-07-01,1650
1942-07-02,3790
1942-07-03,6290
1942-07-04,6920
1942-07-05,6920
1942-07-06,6500
1942-07-07,5380
1942-07-08,2950
1942-07-09,2520
1942-07-10,2420
1942-07-11,2380
1942-07-12,1880
1942-07-13,1720
1942-07-14,1700
1942-07-15,1670
1942-07-16,1350
1942-07-17,1920
1942-07-18,1900
1942-07-19,1670
1942-07-20,1690
1942-07-21,1290
1942-07-22,1130
1942-07-23,1130
1942-07-24,1150
1942-07-25,1080
1942-07-26,811
1942-07-27,733
1942-07-28,673
1942-07-29,668
1942-07-30,687
1942-07-31,673
1942-08-01,673
1942-08-02,612
1942-08-03,558
1942-08-04,553
1942-08-05,629
1942-08-06,629
1942-08-07,625
1942-08-08,608
1942-08-09,545
1942-08-10,503
1942-08-11,520
1942-08-12,600
1942-08-13,616
1942-08-14,848
1942-08-15,857
1942-08-16,591
1942-08-17,503
1942-08-18,507
1942-08-19,541
1942-08-20,566
1942-08-21,811
1942-08-22,811
1942-08-23,520
1942-08-24,415
1942-08-25,765
1942-08-26,970
1942-08-27,1000
1942-08-28,1000
1942-08-29,894
1942-08-30,562
1942-08-31,461
1942-09-01,728
1942-09-02,857
1942-09-03,862
1942-09-04,894
1942-09-05,903
1942-09-06,920
1942-09-07,915
1942-09-08,880
1942-09-09,862
1942-09-10,871
1942-09-11,829
1942-09-12,857
1942-09-13,857
1942-09-14,857
1942-09-15,820
1942-09-16,871
1942-09-17,848
1942-09-18,843
1942-09-19,811
1942-09-20,834
1942-09-21,811
1942-09-22,793
1942-09-23,825
1942-09-24,783
1942-09-25,811
1942-09-26,843
1942-09-27,834
1942-09-28,857
1942-09-29,857
1942-09-30,955
1942-10-01,955
1942-10-02,975
1942-10-03,955
1942-10-04,990
1942-10-05,970
1942-10-06,995
1942-10-07,1000
1942-10-08,995
1942-10-09,1000
1942-10-10,1000
1942-10-11,1060
1942-10-12,1110
1942-10-13,1060
1942-10-14,1030
1942-10-15,1050
1942-10-16,1060
1942-10-17,1010
1942-10-18,980
1942-10-19,970
1942-10-20,920
1942-10-21,955
1942-10-22,935
1942-10-23,925
1942-10-24,930
1942-10-25,925
1942-10-26,930
1942-10-27,920
1942-10-28,935
1942-10-29,920
1942-10-30,945
1942-10-31,1230
1942-11-01,1280
1942-11-02,1230
1942-11-03,1230
1942-11-04,1180
1942-11-05,1450
1942-11-06,848
1942-11-07,839
1942-11-08,825
1942-11-09,802
1942-11-10,825
1942-11-11,811
1942-11-12,802
1942-11-13,806
1942-11-14,806
1942-11-15,825
1942-11-16,811
1942-11-17,857
1942-11-18,857
1942-11-19,848
1942-11-20,834
1942-11-21,834
1942-11-22,825
1942-11-23,820
1942-11-24,839
1942-11-25,834
1942-11-26,829
1942-11-27,875
1942-11-28,848
1942-11-29,839
1942-11-30,871
1942-12-01,825
1942-12-02,900
1942-12-03,915
1942-12-04,2030
1942-12-05,2200
1942-12-06,1700
1942-12-07,2200
1942-12-08,2280
1942-12-09,2230
1942-12-10,2250
1942-12-11,2330
1942-12-12,2330
1942-12-13,2350
1942-12-14,2330
1942-12-15,2360
1942-12-16,2360
1942-12-17,2380
1942-12-18,2380
1942-12-19,2480
1942-12-20,2550
1942-12-21,2550
1942-12-22,2580
1942-12-23,2580
1942-12-24,2650
1942-12-25,2200
1942-12-26,2530
1942-12-27,2580
1942-12-28,2450
1942-12-29,2500
1942-12-30,2500
1942-12-31,2400
1943-01-01,2350
1943-01-02,1440
1943-01-03,1410
1943-01-04,1300
1943-01-05,1440
1943-01-06,1440
1943-01-07,1410
1943-01-08,1460
1943-01-09,1420
1943-01-10,1390
1943-01-11,1320
1943-01-12,1410
1943-01-13,1440
1943-01-14,1410
1943-01-15,1390
1943-01-16,1400
1943-01-17,1360
1943-01-18,1250
1943-01-19,1340
1943-01-20,1390
1943-01-21,1470
1943-01-22,1910
1943-01-23,2370
1943-01-24,989
1943-01-25,1110
1943-01-26,965
1943-01-27,965
1943-01-28,942
1943-01-29,748
1943-01-30,729
1943-01-31,1710
1943-02-01,3350
1943-02-02,4140
1943-02-03,3930
1943-02-04,3540
1943-02-05,3240
1943-02-06,3040
1943-02-07,2920
1943-02-08,3080
1943-02-09,4210
1943-02-10,3830
1943-02-11,3350
1943-02-12,3170
1943-02-13,3130
1943-02-14,3070
1943-02-15,2910
1943-02-16,3010
1943-02-17,3050
1943-02-18,2990
1943-02-19,2920
1943-02-20,2820
1943-02-21,2790
1943-02-22,2790
1943-02-23,3760
1943-02-24,4050
1943-02-25,4080
1943-02-26,4970
1943-02-27,4430
1943-02-28,4150
1943-03-01,3730
1943-03-02,3520
1943-03-03,3340
1943-03-04,3280
1943-03-05,3630
1943-03-06,6880
1943-03-07,10400
1943-03-08,6800
1943-03-09,7860
1943-03-10,12400
1943-03-11,16700
1943-03-12,14100
1943-03-13,9030
1943-03-14,7030
1943-03-15,6730
1943-03-16,6630
1943-03-17,5800
1943-03-18,6290
1943-03-19,6800
1943-03-20,5660
1943-03-21,5030
1943-03-22,4800
1943-03-23,4910
1943-03-24,4660
1943-03-25,4450
1943-03-26,4500
1943-03-27,4240
1943-03-28,4210
1943-03-29,4260
1943-03-30,4910
1943-03-31,4840
1943-04-01,4120
1943-04-02,3820
1943-04-03,3920
1943-04-04,4060
1943-04-05,4040
1943-04-06,4430
1943-04-07,4240
1943-04-08,3960
1943-04-09,4310
1943-04-10,4120
1943-04-11,3750
1943-04-12,3360
1943-04-13,3380
1943-04-14,3540
1943-04-15,4090
1943-04-16,4090
1943-04-17,3950
1943-04-18,3960
1943-04-19,3920
1943-04-20,4140
1943-04-21,3760
1943-04-22,3330
1943-04-23,3310
1943-04-24,3260
1943-04-25,3600
1943-04-26,3420
1943-04-27,2980
1943-04-28,2720
1943-04-29,6450
1943-04-30,5830
1943-05-01,4140
1943-05-02,4240
1943-05-03,4610
1943-05-04,4240
1943-05-05,3820
1943-05-06,3210
1943-05-07,2930
1943-05-08,3010
1943-05-09,2820
1943-05-10,2150
1943-05-11,2040
1943-05-12,2030
1943-05-13,2180
1943-05-14,2800
1943-05-15,3160
1943-05-16,2850
1943-05-17,2210
1943-05-18,1890
1943-05-19,1550
1943-05-20,1520
1943-05-21,1940
1943-05-22,2630
1943-05-23,3770
1943-05-24,5280
1943-05-25,7220
1943-05-26,8690
1943-05-27,9110
1943-05-28,8900
1943-05-29,9090
1943-05-30,8390
1943-05-31,6980
1943-06-01,7060
1943-06-02,11300
1943-06-03,14000
1943-06-04,8050
1943-06-05,4380
1943-06-06,2840
1943-06-07,2050
1943-06-08,1790
1943-06-09,2410
1943-06-10,3420
1943-06-11,3900
1943-06-12,3900
1943-06-13,3440
1943-06-14,2900
1943-06-15,2610
1943-06-16,2400
1943-06-17,2540
1943-06-18,2740
1943-06-19,3240
1943-06-20,2730
1943-06-21,3110
1943-06-22,3270
1943-06-23,2480
1943-06-24,2300
1943-06-25,1770
1943-06-26,1130
1943-06-27,785
1943-06-28,711
1943-06-29,693
1943-06-30,734
1943-07-01,615
1943-07-02,514
1943-07-03,494
1943-07-04,560
1943-07-05,497
1943-07-06,446
1943-07-07,463
1943-07-08,965
1943-07-09,622
1943-07-10,450
1943-07-11,412
1943-07-12,409
1943-07-13,358
1943-07-14,358
1943-07-15,361
1943-07-16,365
1943-07-17,402
1943-07-18,429
1943-07-19,412
1943-07-20,419
1943-07-21,429
1943-07-22,561
1943-07-23,604
1943-07-24,604
1943-07-25,604
1943-07-26,604
1943-07-27,582
1943-07-28,579
1943-07-29,575
1943-07-30,582
1943-07-31,586
1943-08-01,494
1943-08-02,463
1943-08-03,463
1943-08-04,463
1943-08-05,463
1943-08-06,497
1943-08-07,511
1943-08-08,514
1943-08-09,528
1943-08-10,514
1943-08-11,494
1943-08-12,514
1943-08-13,487
1943-08-14,477
1943-08-15,497
1943-08-16,504
1943-08-17,504
1943-08-18,497
1943-08-19,467
1943-08-20,470
1943-08-21,484
1943-08-22,518
1943-08-23,504
1943-08-24,484
1943-08-25,463
1943-08-26,477
1943-08-27,443
1943-08-28,433
1943-08-29,446
1943-08-30,450
1943-08-31,450
1943-09-01,446
1943-09-02,470
1943-09-03,436
1943-09-04,426
1943-09-05,433
1943-09-06,426
1943-09-07,416
1943-09-08,409
1943-09-09,409
1943-09-10,385
1943-09-11,399
1943-09-12,399
1943-09-13,405
1943-09-14,436
1943-09-15,546
1943-09-16,546
1943-09-17,550
1943-09-18,521
1943-09-19,528
1943-09-20,561
1943-09-21,564
1943-09-22,629
1943-09-23,647
1943-09-24,780
1943-09-25,803
1943-09-26,803
1943-09-27,789
1943-09-28,785
1943-09-29,780
1943-09-30,817
1943-10-01,906
1943-10-02,923
1943-10-03,910
1943-10-04,1040
1943-10-05,910
1943-10-06,914
1943-10-07,945
1943-10-08,976
1943-10-09,936
1943-10-10,945
1943-10-11,936
1943-10-12,950
1943-10-13,967
1943-10-14,941
1943-10-15,976
1943-10-16,967
1943-10-17,831
1943-10-18,800
1943-10-19,791
1943-10-20,778
1943-10-21,831
1943-10-22,844
1943-10-23,831
1943-10-24,835
1943-10-25,809
1943-10-26,866
1943-10-27,963
1943-10-28,967
1943-10-29,954
1943-10-30,954
1943-10-31,972
1943-11-01,963
1943-11-02,941
1943-11-03,888
1943-11-04,888
1943-11-05,906
1943-11-06,892
1943-11-07,862
1943-11-08,914
1943-11-09,985
1943-11-10,884
1943-11-11,840
1943-11-12,844
1943-11-13,844
1943-11-14,844
1943-11-15,844
1943-11-16,848
1943-11-17,1200
1943-11-18,1250
1943-11-19,1290
1943-11-20,1310
1943-11-21,1340
1943-11-22,1120
1943-11-23,1290
1943-11-24,1300
1943-11-25,1330
1943-11-26,1080
1943-11-27,1270
1943-11-28,1290
1943-11-29,1160
1943-11-30,1330
1943-12-01,1340
1943-12-02,1320
1943-12-03,1340
1943-12-04,1350
1943-12-05,1330
1943-12-06,1160
1943-12-07,1320
1943-12-08,1330
1943-12-09,1370
1943-12-10,1390
1943-12-11,1420
1943-12-12,1390
1943-12-13,1200
1943-12-14,1390
1943-12-15,1400
1943-12-16,1440
1943-12-17,1410
1943-12-18,1430
1943-12-19,1430
1943-12-20,1260
1943-12-21,1480
1943-12-22,1460
1943-12-23,1450
1943-12-24,1430
1943-12-25,1390
1943-12-26,1080
1943-12-27,1080
1943-12-28,1400
1943-12-29,1100
1943-12-30,955
1943-12-31,928
1944-01-01,932
1944-01-02,912
1944-01-03,849
1944-01-04,905
1944-01-05,965
1944-01-06,968
1944-01-07,938
1944-01-08,919
1944-01-09,909
1944-01-10,849
1944-01-11,896
1944-01-12,902
1944-01-13,905
1944-01-14,909
1944-01-15,905
1944-01-16,896
1944-01-17,801
1944-01-18,899
1944-01-19,905
1944-01-20,905
1944-01-21,905
1944-01-22,905
1944-01-23,912
1944-01-24,843
1944-01-25,896
1944-01-26,896
1944-01-27,896
1944-01-28,896
1944-01-29,905
1944-01-30,912
1944-01-31,804
1944-02-01,872
1944-02-02,896
1944-02-03,932
1944-02-04,988
1944-02-05,1210
1944-02-06,971
1944-02-07,811
1944-02-08,902
1944-02-09,919
1944-02-10,1130
1944-02-11,1040
1944-02-12,919
1944-02-13,866
1944-02-14,772
1944-02-15,876
1944-02-16,889
1944-02-17,892
1944-02-18,905
1944-02-19,948
1944-02-20,886
1944-02-21,586
1944-02-22,586
1944-02-23,1600
1944-02-24,1040
1944-02-25,614
1944-02-26,471
1944-02-27,450
1944-02-28,450
1944-02-29,700
1944-03-01,2620
1944-03-02,2480
1944-03-03,1830
1944-03-04,1760
1944-03-05,2770
1944-03-06,2370
1944-03-07,1850
1944-03-08,1750
1944-03-09,1730
1944-03-10,1680
1944-03-11,1640
1944-03-12,1250
1944-03-13,1000
1944-03-14,1130
1944-03-15,1140
1944-03-16,1130
1944-03-17,1120
1944-03-18,1080
1944-03-19,1050
1944-03-20,928
1944-03-21,945
1944-03-22,696
1944-03-23,680
