$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1930-11-07,1010
1930-11-08,1060
1930-11-09,1110
1930-11-10,1110
1930-11-11,1130
1930-11-12,1170
1930-11-13,1140
1930-11-14,1060
1930-11-15,1060
1930-11-16,1040
1930-11-17,964
1930-11-18,1010
1930-11-19,1130
1930-11-20,1080
1930-11-21,1000
1930-11-22,964
1930-11-23,1000
1930-11-24,940
1930-11-25,976
1930-11-26,964
1930-11-27,964
1930-11-28,964
1930-11-29,904
1930-11-30,869
1930-12-01,858
1930-12-02,833
1930-12-03,858
1930-12-04,869
1930-12-05,880
1930-12-06,858
1930-12-07,892
1930-12-08,904
1930-12-09,836
1930-12-10,858
1930-12-11,836
1930-12-12,825
1930-12-13,825
1930-12-14,814
1930-12-15,781
1930-12-16,738
1930-12-17,750
1930-12-18,738
1930-12-19,760
1930-12-20,792
1930-12-21,718
1930-12-22,676
1930-12-23,696
1930-12-24,696
1930-12-25,728
1930-12-26,728
1930-12-27,707
1930-12-28,728
1930-12-29,707
1930-12-30,656
1930-12-31,696
1931-01-01,665
1931-01-02,636
1931-01-03,586
1931-01-04,580
1931-01-05,553
1931-01-06,553
1931-01-07,636
1931-01-08,676
1931-01-09,696
1931-01-10,560
1931-01-11,520
1931-01-12,530
1931-01-13,560
1931-01-14,540
1931-01-15,500
1931-01-16,520
1931-01-17,530
1931-01-18,540
1931-01-19,540
1931-01-20,560
1931-01-21,598
1931-01-22,562
1931-01-23,544
1931-01-24,562
1931-01-25,562
1931-01-26,570
1931-01-27,570
1931-01-28,618
1931-01-29,656
1931-01-30,665
1931-01-31,656
1931-02-01,627
1931-02-02,618
1931-02-03,608
1931-02-04,646
1931-02-05,656
1931-02-06,676
1931-02-07,696
1931-02-08,665
1931-02-09,646
1931-02-10,608
1931-02-11,627
1931-02-12,627
1931-02-13,598
1931-02-14,598
1931-02-15,598
1931-02-16,598
1931-02-17,589
1931-02-18,618
1931-02-19,618
1931-02-20,589
1931-02-21,608
1931-02-22,608
1931-02-23,618
1931-02-24,589
1931-02-25,589
1931-02-26,589
1931-02-27,570
1931-02-28,553
1931-03-01,562
1931-03-02,580
1931-03-03,580
1931-03-04,627
1931-03-05,646
1931-03-06,636
1931-03-07,627
1931-03-08,636
1931-03-09,627
1931-03-10,598
1931-03-11,570
1931-03-12,580
1931-03-13,562
1931-03-14,553
1931-03-15,553
1931-03-16,598
1931-03-17,562
1931-03-18,598
1931-03-19,598
1931-03-20,570
1931-03-21,553
1931-03-22,536
1931-03-23,553
1931-03-24,544
1931-03-25,598
1931-03-26,598
1931-03-27,354
1931-03-28,686
1931-03-29,858
1931-03-30,836
1931-03-31,580
1931-04-01,618
1931-04-02,656
1931-04-03,646
1931-04-04,608
1931-04-05,589
1931-04-06,580
1931-04-07,589
1931-04-08,627
1931-04-09,636
1931-04-10,636
1931-04-11,627
1931-04-12,618
1931-04-13,618
1931-04-14,627
1931-04-15,749
1931-04-16,738
1931-04-17,665
1931-04-18,646
1931-04-19,570
1931-04-20,536
1931-04-21,494
1931-04-22,485
1931-04-23,528
1931-04-24,580
1931-04-25,570
1931-04-26,570
1931-04-27,528
1931-04-28,494
1931-04-29,469
1931-04-30,461
1931-05-01,469
1931-05-02,445
1931-05-03,421
1931-05-04,405
1931-05-05,383
1931-05-06,398
1931-05-07,429
1931-05-08,437
1931-05-09,421
1931-05-10,413
1931-05-11,398
1931-05-12,398
1931-05-13,390
1931-05-14,361
1931-05-15,361
1931-05-16,361
1931-05-17,398
1931-05-18,528
1931-05-19,676
1931-05-20,811
1931-05-21,858
1931-05-22,836
1931-05-23,836
1931-05-24,847
1931-05-25,880
1931-05-26,916
1931-05-27,1030
1931-05-28,1200
1931-05-29,1340
1931-05-30,1460
1931-05-31,1540
1931-06-01,1770
1931-06-02,1960
1931-06-03,1980
1931-06-04,1960
1931-06-05,2020
1931-06-06,1940
1931-06-07,1980
1931-06-08,2090
1931-06-09,2050
1931-06-10,2000
1931-06-11,2090
1931-06-12,1690
1931-06-13,1630
1931-06-14,1650
1931-06-15,1670
1931-06-16,1690
1931-06-17,1690
1931-06-18,1610
1931-06-19,1630
1931-06-20,1610
1931-06-21,1590
1931-06-22,1610
1931-06-23,1650
1931-06-24,1690
1931-06-25,1670
1931-06-26,1650
1931-06-27,1630
1931-06-28,1520
1931-06-29,1480
1931-06-30,1540
1931-07-01,1540
1931-07-02,1560
1931-07-03,1560
1931-07-04,1560
1931-07-05,1650
1931-07-06,1590
1931-07-07,1560
1931-07-08,1540
1931-07-09,1580
1931-07-10,1580
1931-07-11,1540
1931-07-12,1480
1931-07-13,1480
1931-07-14,1460
1931-07-15,1350
1931-07-16,1270
1931-07-17,1160
1931-07-18,1080
1931-07-19,1130
1931-07-20,1320
1931-07-21,1340
1931-07-22,1350
1931-07-23,1320
1931-07-24,1270
1931-07-25,1250
1931-07-26,1160
1931-07-27,1130
1931-07-28,1110
1931-07-29,1160
1931-07-30,1220
1931-07-31,1220
1931-08-01,1240
1931-08-02,1250
1931-08-03,1270
1931-08-04,1320
1931-08-05,1430
1931-08-06,1650
1931-08-07,1730
1931-08-08,1790
1931-08-09,1790
1931-08-10,1650
1931-08-11,1520
1931-08-12,1440
1931-08-13,1350
1931-08-14,1280
1931-08-15,1200
1931-08-16,1220
1931-08-17,1250
1931-08-18,1170
1931-08-19,1190
1931-08-20,1190
1931-08-21,1080
1931-08-22,1000
1931-08-23,976
1931-08-24,940
1931-08-25,880
1931-08-26,858
1931-08-27,836
1931-08-28,803
1931-08-29,814
1931-08-30,781
1931-08-31,760
1931-09-01,770
1931-09-02,803
1931-09-03,858
1931-09-04,825
1931-09-05,792
1931-09-06,803
1931-09-07,916
1931-09-08,869
1931-09-09,728
1931-09-10,676
1931-09-11,627
1931-09-12,598
1931-09-13,598
1931-09-14,562
1931-09-15,544
1931-09-16,544
1931-09-17,570
1931-09-18,562
1931-09-19,528
1931-09-20,510
1931-09-21,494
1931-09-22,469
1931-09-23,477
1931-09-24,528
1931-09-25,536
1931-09-26,562
1931-09-27,570
1931-09-28,580
1931-09-29,570
1931-09-30,570
1931-10-01,544
1931-10-02,519
1931-10-03,510
1931-10-04,510
1931-10-05,502
1931-10-06,519
1931-10-07,570
1931-10-08,589
1931-10-09,553
1931-10-10,519
1931-10-11,528
1931-10-12,528
1931-10-13,502
1931-10-14,469
1931-10-15,485
1931-10-16,485
1931-10-17,453
1931-10-18,421
1931-10-19,413
1931-10-20,413
1931-10-21,390
1931-10-22,398
1931-10-23,413
1931-10-24,383
1931-10-25,383
1931-10-26,469
1931-10-27,445
1931-10-28,477
1931-10-29,485
1931-10-30,502
1931-10-31,461
1931-11-01,440
1931-11-02,429
1931-11-03,427
1931-11-04,424
1931-11-05,421
1931-11-06,415
1931-11-07,410
1931-11-08,405
1931-11-09,398
1931-11-10,361
1931-11-11,383
1931-11-12,383
1931-11-13,319
1931-11-14,332
1931-11-15,376
1931-11-16,361
1931-11-17,354
1931-11-18,347
1931-11-19,405
1931-11-20,405
1931-11-21,405
1931-11-22,405
1931-11-23,350
1931-11-24,320
1931-11-25,300
1931-11-26,320
1931-11-27,340
1931-11-28,360
1931-11-29,380
1931-11-30,390
1931-12-01,445
1931-12-02,461
1931-12-03,461
1931-12-04,477
1931-12-05,475
1931-12-06,470
1931-12-07,470
1931-12-08,475
1931-12-09,480
1931-12-10,470
1931-12-11,460
1931-12-12,390
1931-12-13,360
1931-12-14,340
1931-12-15,350
1931-12-16,380
1931-12-17,410
1931-12-18,420
1931-12-19,430
1931-12-20,435
1931-12-21,435
1931-12-22,430
1931-12-23,440
1931-12-24,440
1931-12-25,410
1931-12-26,360
1931-12-27,370
1931-12-28,400
1931-12-29,420
1931-12-30,440
1931-12-31,445
1932-01-01,450
1932-01-02,460
1932-01-03,465
1932-01-04,470
1932-01-05,494
1932-01-06,461
1932-01-07,445
1932-01-08,437
1932-01-09,453
1932-01-10,485
1932-01-11,400
1932-01-12,350
1932-01-13,238
1932-01-14,400
1932-01-15,410
1932-01-16,420
1932-01-17,430
1932-01-18,450
1932-01-19,450
1932-01-20,440
1932-01-21,435
1932-01-22,435
1932-01-23,437
1932-01-24,470
1932-01-25,502
1932-01-26,469
1932-01-27,461
1932-01-28,470
1932-01-29,462
1932-01-30,492
1932-01-31,405
1932-02-01,260
1932-02-02,350
1932-02-03,350
1932-02-04,300
1932-02-05,370
1932-02-06,400
1932-02-07,450
1932-02-08,500
1932-02-09,536
1932-02-10,536
1932-02-11,519
1932-02-12,502
1932-02-13,519
1932-02-14,267
1932-02-15,376
1932-02-16,437
1932-02-17,453
1932-02-18,469
1932-02-19,437
1932-02-20,445
1932-02-21,437
1932-02-22,461
1932-02-23,461
1932-02-24,461
1932-02-25,469
1932-02-26,502
1932-02-27,485
1932-02-28,461
1932-02-29,461
1932-03-01,469
1932-03-02,461
1932-03-03,469
1932-03-04,445
1932-03-05,400
1932-03-06,380
1932-03-07,340
1932-03-08,280
1932-03-09,250
1932-03-10,250
1932-03-11,280
1932-03-12,320
1932-03-13,360
1932-03-14,410
1932-03-15,461
1932-03-16,477
1932-03-17,485
1932-03-18,485
1932-03-19,461
1932-03-20,461
1932-03-21,469
1932-03-22,437
1932-03-23,437
1932-03-24,413
1932-03-25,413
1932-03-26,398
1932-03-27,398
1932-03-28,429
1932-03-29,445
1932-03-30,445
1932-03-31,445
1932-04-01,413
1932-04-02,429
1932-04-03,445
1932-04-04,589
1932-04-05,627
1932-04-06,562
1932-04-07,536
1932-04-08,536
1932-04-09,580
1932-04-10,477
1932-04-11,421
1932-04-12,429
1932-04-13,368
1932-04-14,300
1932-04-15,286
1932-04-16,318
1932-04-17,329
1932-04-18,344
1932-04-19,350
1932-04-20,339
1932-04-21,318
1932-04-22,324
1932-04-23,329
1932-04-24,384
1932-04-25,408
1932-04-26,408
1932-04-27,372
1932-04-28,355
1932-04-29,408
1932-04-30,396
1932-05-01,350
1932-05-02,344
1932-05-03,318
1932-05-04,284
1932-05-05,454
1932-05-06,614
1932-05-07,518
1932-05-08,496
1932-05-09,474
1932-05-10,468
1932-05-11,427
1932-05-12,427
1932-05-13,420
1932-05-14,427
1932-05-15,474
1932-05-16,731
1932-05-17,790
1932-05-18,750
1932-05-19,722
1932-05-20,988
1932-05-21,1040
1932-05-22,1030
1932-05-23,1060
1932-05-24,1090
1932-05-25,1210
1932-05-26,1430
1932-05-27,1550
1932-05-28,1650
1932-05-29,1680
1932-05-30,1800
1932-05-31,1860
1932-06-01,1840
1932-06-02,1770
1932-06-03,1740
1932-06-04,1670
1932-06-05,1550
1932-06-06,1500
1932-06-07,1520
1932-06-08,1650
1932-06-09,1720
1932-06-10,1910
1932-06-11,2100
1932-06-12,2190
1932-06-13,2100
1932-06-14,1960
1932-06-15,2010
1932-06-16,2080
1932-06-17,1840
1932-06-18,1790
1932-06-19,1980
1932-06-20,1890
1932-06-21,1870
1932-06-22,1820
1932-06-23,1750
1932-06-24,1680
1932-06-25,1670
1932-06-26,1750
1932-06-27,1870
1932-06-28,2100
1932-06-29,2120
1932-06-30,2210
1932-07-01,2210
1932-07-02,2260
1932-07-03,2320
1932-07-04,2600
1932-07-05,2680
1932-07-06,2550
1932-07-07,2430
1932-07-08,2300
1932-07-09,2250
1932-07-10,2160
1932-07-11,2140
1932-07-12,2120
1932-07-13,2250
1932-07-14,2380
1932-07-15,2160
1932-07-16,2170
1932-07-17,2170
1932-07-18,2230
1932-07-19,2230
1932-07-20,2210
1932-07-21,2120
1932-07-22,2030
1932-07-23,2010
1932-07-24,1960
1932-07-25,1890
1932-07-26,1840
1932-07-27,1820
1932-07-28,1770
1932-07-29,1750
1932-07-30,1750
1932-07-31,1740
1932-08-01,1670
1932-08-02,2080
1932-08-03,2160
1932-08-04,1720
1932-08-05,1670
1932-08-06,1600
1932-08-07,1500
1932-08-08,1460
1932-08-09,1500
1932-08-10,1500
1932-08-11,1620
1932-08-12,1580
1932-08-13,1570
1932-08-14,1520
1932-08-15,1530
1932-08-16,1520
1932-08-17,1480
1932-08-18,1410
1932-08-19,1330
1932-08-20,1360
1932-08-21,1400
1932-08-22,1410
1932-08-23,1400
1932-08-24,1410
1932-08-25,1520
1932-08-26,1530
1932-08-27,1550
1932-08-28,1570
1932-08-29,1480
1932-08-30,1480
1932-08-31,1550
1932-09-01,1500
1932-09-02,1450
1932-09-03,1400
1932-09-04,1360
1932-09-05,1310
1932-09-06,1290
1932-09-07,1310
1932-09-08,1280
1932-09-09,1280
1932-09-10,1290
1932-09-11,1310
1932-09-12,1340
1932-09-13,1290
1932-09-14,1210
1932-09-15,1060
1932-09-16,1000
1932-09-17,974
1932-09-18,820
1932-09-19,740
1932-09-20,722
1932-09-21,640
1932-09-22,740
1932-09-23,852
1932-09-24,876
1932-09-25,988
1932-09-26,912
1932-09-27,900
1932-09-28,852
1932-09-29,810
1932-09-30,830
1932-10-01,722
1932-10-02,556
1932-10-03,503
1932-10-04,503
1932-10-05,488
1932-10-06,461
1932-10-07,549
1932-10-08,581
1932-10-09,549
1932-10-10,534
1932-10-11,534
1932-10-12,503
1932-10-13,488
1932-10-14,474
1932-10-15,474
1932-10-16,461
1932-10-17,488
1932-10-18,491
1932-10-19,521
1932-10-20,488
1932-10-21,482
1932-10-22,474
1932-10-23,488
1932-10-24,470
1932-10-25,462
1932-10-26,463
1932-10-27,455
1932-10-28,429
1932-10-29,425
1932-10-30,434
1932-10-31,437
1932-11-01,654
1932-11-02,699
1932-11-03,640
1932-11-04,633
1932-11-05,694
1932-11-06,722
1932-11-07,703
1932-11-08,623
1932-11-09,676
1932-11-10,666
1932-11-11,614
1932-11-12,606
1932-11-13,631
1932-11-14,598
1932-11-15,549
1932-11-16,589
1932-11-17,589
1932-11-18,598
1932-11-19,657
1932-11-20,648
1932-11-21,589
1932-11-22,598
1932-11-23,614
1932-11-24,623
1932-11-25,598
1932-11-26,556
1932-11-27,541
1932-11-28,526
1932-11-29,564
1932-11-30,623
1932-12-01,631
1932-12-02,606
1932-12-03,623
1932-12-04,623
1932-12-05,640
1932-12-06,549
1932-12-07,500
1932-12-08,440
1932-12-09,360
1932-12-10,300
1932-12-11,400
1932-12-12,400
1932-12-13,400
1932-12-14,400
1932-12-15,400
1932-12-16,590
1932-12-17,590
1932-12-18,590
1932-12-19,590
1932-12-20,590
1932-12-21,520
1932-12-22,520
1932-12-23,520
1932-12-24,520
1932-12-25,520
1932-12-26,500
1932-12-27,500
1932-12-28,500
1932-12-29,500
1932-12-30,365
1932-12-31,400
1933-01-01,450
1933-01-02,450
1933-01-03,450
1933-01-04,450
1933-01-05,450
1933-01-06,500
1933-01-07,500
1933-01-08,500
1933-01-09,500
1933-01-10,500
1933-01-11,510
1933-01-12,510
1933-01-13,511
1933-01-14,526
1933-01-15,511
1933-01-16,511
1933-01-17,468
1933-01-18,490
1933-01-19,505
1933-01-20,515
1933-01-21,520
1933-01-22,505
1933-01-23,481
1933-01-24,461
1933-01-25,454
1933-01-26,447
1933-01-27,434
1933-01-28,468
1933-01-29,488
1933-01-30,481
1933-01-31,480
1933-02-01,480
1933-02-02,480
1933-02-03,480
1933-02-04,468
1933-02-05,468
1933-02-06,350
1933-02-07,350
1933-02-08,350
1933-02-09,350
1933-02-10,350
1933-02-11,400
1933-02-12,400
1933-02-13,400
1933-02-14,400
1933-02-15,400
1933-02-16,440
1933-02-17,449
1933-02-18,450
1933-02-19,450
1933-02-20,450
1933-02-21,500
1933-02-22,500
1933-02-23,500
1933-02-24,500
1933-02-25,500
1933-02-26,454
1933-02-27,468
1933-02-28,454
1933-03-01,511
1933-03-02,474
1933-03-03,468
1933-03-04,556
1933-03-05,549
1933-03-06,541
1933-03-07,503
1933-03-08,572
1933-03-09,564
1933-03-10,556
1933-03-11,541
1933-03-12,526
1933-03-13,526
1933-03-14,518
1933-03-15,488
1933-03-16,503
1933-03-17,518
1933-03-18,503
1933-03-19,481
1933-03-20,468
1933-03-21,474
1933-03-22,526
1933-03-23,518
1933-03-24,496
1933-03-25,511
1933-03-26,511
1933-03-27,503
1933-03-28,434
1933-03-29,440
1933-03-30,481
1933-03-31,461
1933-04-01,440
1933-04-02,440
1933-04-03,454
1933-04-04,447
1933-04-05,434
1933-04-06,427
1933-04-07,427
1933-04-08,420
1933-04-09,427
1933-04-10,414
1933-04-11,402
1933-04-12,408
1933-04-13,396
1933-04-14,360
1933-04-15,384
1933-04-16,360
1933-04-17,366
1933-04-18,334
1933-04-19,292
1933-04-20,830
1933-04-21,623
1933-04-22,427
1933-04-23,355
1933-04-24,262
1933-04-25,296
1933-04-26,396
1933-04-27,447
1933-04-28,454
1933-04-29,474
1933-04-30,800
1933-05-01,2030
1933-05-02,2460
1933-05-03,2570
1933-05-04,2720
1933-05-05,2980
1933-05-06,3340
1933-05-07,3400
1933-05-08,3420
1933-05-09,2950
1933-05-10,2440
1933-05-11,2090
1933-05-12,1890
1933-05-13,1870
1933-05-14,1760
1933-05-15,1500
1933-05-16,1350
