$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1932-11-05,138
1932-11-06,142
1932-11-07,139
1932-11-08,135
1932-11-09,132
1932-11-10,130
1932-11-11,129
1932-11-12,128
1932-11-13,127
1932-11-14,126
1932-11-15,125
1932-11-16,127
1932-11-17,126
1932-11-18,126
1932-11-19,124
1932-11-20,124
1932-11-21,123
1932-11-22,123
1932-11-23,123
1932-11-24,122
1932-11-25,123
1932-11-26,125
1932-11-27,125
1932-11-28,125
1932-11-29,142
1932-11-30,180
1932-12-01,137
1932-12-02,132
1932-12-03,132
1932-12-04,131
1932-12-05,129
1932-12-06,126
1932-12-07,124
1932-12-08,126
1932-12-09,124
1932-12-10,119
1932-12-11,126
1932-12-12,120
1932-12-13,120
1932-12-14,120
1932-12-15,120
1932-12-16,125
1932-12-17,139
1932-12-18,128
1932-12-19,210
1932-12-20,164
1932-12-21,146
1932-12-22,135
1932-12-23,149
1932-12-24,139
1932-12-25,134
1932-12-26,133
1932-12-27,133
1932-12-28,133
1932-12-29,132
1932-12-30,133
1932-12-31,134
1933-01-01,134
1933-01-02,133
1933-01-03,160
1933-01-04,148
1933-01-05,141
1933-01-06,138
1933-01-07,137
1933-01-08,137
1933-01-09,140
1933-01-10,136
1933-01-11,131
1933-01-12,132
1933-01-13,133
1933-01-14,135
1933-01-15,133
1933-01-16,129
1933-01-17,126
1933-01-18,131
1933-01-19,143
1933-01-20,136
1933-01-21,139
1933-01-22,136
1933-01-23,138
1933-01-24,137
1933-01-25,134
1933-01-26,149
1933-01-27,157
1933-01-28,148
1933-01-29,152
1933-01-30,143
1933-01-31,140
1933-02-01,138
1933-02-02,138
1933-02-03,138
1933-02-04,142
1933-02-05,149
1933-02-06,150
1933-02-07,146
1933-02-08,143
1933-02-09,141
1933-02-10,137
1933-02-11,144
1933-02-12,151
1933-02-13,155
1933-02-14,152
1933-02-15,151
1933-02-16,174
1933-02-17,174
1933-02-18,166
1933-02-19,157
1933-02-20,157
1933-02-21,161
1933-02-22,168
1933-02-23,174
1933-02-24,168
1933-02-25,163
1933-02-26,168
1933-02-27,186
1933-02-28,192
1933-03-01,198
1933-03-02,225
1933-03-03,292
1933-03-04,260
1933-03-05,239
1933-03-06,268
1933-03-07,319
1933-03-08,359
1933-03-09,359
1933-03-10,338
1933-03-11,359
1933-03-12,583
1933-03-13,474
1933-03-14,359
1933-03-15,328
1933-03-16,460
1933-03-17,489
1933-03-18,382
1933-03-19,348
1933-03-20,382
1933-03-21,382
1933-03-22,338
1933-03-23,310
1933-03-24,276
1933-03-25,276
1933-03-26,319
1933-03-27,328
1933-03-28,880
1933-03-29,780
1933-03-30,605
1933-03-31,570
1933-04-01,605
1933-04-02,720
1933-04-03,868
1933-04-04,935
1933-04-05,845
1933-04-06,868
1933-04-07,822
1933-04-08,720
1933-04-09,605
1933-04-10,536
1933-04-11,536
1933-04-12,588
1933-04-13,640
1933-04-14,720
1933-04-15,890
1933-04-16,912
1933-04-17,720
1933-04-18,588
1933-04-19,520
1933-04-20,536
1933-04-21,605
1933-04-22,740
1933-04-23,845
1933-04-24,1000
1933-04-25,1000
1933-04-26,845
1933-04-27,1060
1933-04-28,1320
1933-04-29,1420
1933-04-30,980
1933-05-01,912
1933-05-02,822
1933-05-03,720
1933-05-04,740
1933-05-05,800
1933-05-06,700
1933-05-07,720
1933-05-08,660
1933-05-09,640
1933-05-10,622
1933-05-11,588
1933-05-12,622
1933-05-13,680
1933-05-14,780
1933-05-15,845
1933-05-16,890
1933-05-17,958
1933-05-18,890
1933-05-19,912
1933-05-20,1030
1933-05-21,1080
1933-05-22,935
1933-05-23,958
1933-05-24,1230
1933-05-25,1560
1933-05-26,1730
1933-05-27,1970
1933-05-28,2180
1933-05-29,2500
1933-05-30,2600
1933-05-31,2410
1933-06-01,2140
1933-06-02,1810
1933-06-03,1560
1933-06-04,1350
1933-06-05,1420
1933-06-06,1700
1933-06-07,1770
1933-06-08,1770
1933-06-09,1810
1933-06-10,1700
1933-06-11,1590
1933-06-12,1660
1933-06-13,1700
1933-06-14,1620
1933-06-15,1520
1933-06-16,1320
1933-06-17,1080
1933-06-18,935
1933-06-19,822
1933-06-20,760
1933-06-21,720
1933-06-22,660
1933-06-23,622
1933-06-24,588
1933-06-25,553
1933-06-26,536
1933-06-27,504
1933-06-28,474
1933-06-29,446
1933-06-30,406
1933-07-01,382
1933-07-02,359
1933-07-03,348
1933-07-04,328
1933-07-05,319
1933-07-06,301
1933-07-07,301
1933-07-08,292
1933-07-09,276
1933-07-10,260
1933-07-11,253
1933-07-12,239
1933-07-13,232
1933-07-14,225
1933-07-15,218
1933-07-16,211
1933-07-17,204
1933-07-18,198
1933-07-19,192
1933-07-20,186
1933-07-21,186
1933-07-22,180
1933-07-23,180
1933-07-24,174
1933-07-25,174
1933-07-26,167
1933-07-27,164
1933-07-28,162
1933-07-29,156
1933-07-30,151
1933-07-31,154
1933-08-01,156
1933-08-02,156
1933-08-03,154
1933-08-04,151
1933-08-05,149
1933-08-06,146
1933-08-07,143
1933-08-08,141
1933-08-09,139
1933-08-10,138
1933-08-11,135
1933-08-12,133
1933-08-13,131
1933-08-14,129
1933-08-15,127
1933-08-16,130
1933-08-17,129
1933-08-18,127
1933-08-19,125
1933-08-20,124
1933-08-21,124
1933-08-22,122
1933-08-23,122
1933-08-24,122
1933-08-25,121
1933-08-26,119
1933-08-27,118
1933-08-28,117
1933-08-29,117
1933-08-30,117
1933-08-31,116
1933-09-01,115
1933-09-02,114
1933-09-03,114
1933-09-04,114
1933-09-05,115
1933-09-06,115
1933-09-07,114
1933-09-08,114
1933-09-09,112
1933-09-10,112
1933-09-11,111
1933-09-12,110
1933-09-13,110
1933-09-14,109
1933-09-15,109
1933-09-16,109
1933-09-17,109
1933-09-18,109
1933-09-19,108
1933-09-20,108
1933-09-21,107
1933-09-22,107
1933-09-23,106
1933-09-24,108
1933-09-25,115
1933-09-26,112
1933-09-27,106
1933-09-28,106
1933-09-29,106
1933-09-30,105
1933-10-01,105
1933-10-02,105
1933-10-03,105
1933-10-04,105
1933-10-05,105
1933-10-06,104
1933-10-07,104
1933-10-08,104
1933-10-09,104
1933-10-10,104
1933-10-11,105
1933-10-12,106
1933-10-13,106
1933-10-14,106
1933-10-15,106
1933-10-16,106
1933-10-17,106
1933-10-18,106
1933-10-19,106
1933-10-20,106
1933-10-21,108
1933-10-22,108
1933-10-23,107
1933-10-24,107
1933-10-25,107
1933-10-26,107
1933-10-27,107
1933-10-28,107
1933-10-29,181
1933-10-30,922
1933-10-31,402
1933-11-01,246
1933-11-02,218
1933-11-03,198
1933-11-04,180
1933-11-05,164
1933-11-06,152
1933-11-07,149
1933-11-08,145
1933-11-09,142
1933-11-10,140
1933-11-11,137
1933-11-12,135
1933-11-13,134
1933-11-14,134
1933-11-15,137
1933-11-16,136
1933-11-17,133
1933-11-18,130
1933-11-19,128
1933-11-20,128
1933-11-21,126
1933-11-22,125
1933-11-23,125
1933-11-24,124
1933-11-25,122
1933-11-26,121
1933-11-27,121
1933-11-28,121
1933-11-29,116
1933-11-30,118
1933-12-01,119
1933-12-02,121
1933-12-03,156
1933-12-04,138
1933-12-05,130
1933-12-06,128
1933-12-07,132
1933-12-08,137
1933-12-09,131
1933-12-10,131
1933-12-11,136
1933-12-12,585
1933-12-13,1050
1933-12-14,504
1933-12-15,382
1933-12-16,284
1933-12-17,246
1933-12-18,232
1933-12-19,225
1933-12-20,225
1933-12-21,225
1933-12-22,225
1933-12-23,225
1933-12-24,225
1933-12-25,232
1933-12-26,232
1933-12-27,232
1933-12-28,225
1933-12-29,608
1933-12-30,890
1933-12-31,740
1934-01-01,1610
1934-01-02,1050
1934-01-03,740
1934-01-04,605
1934-01-05,474
1934-01-06,432
1934-01-07,382
1934-01-08,348
1934-01-09,328
1934-01-10,310
1934-01-11,292
1934-01-12,276
1934-01-13,268
1934-01-14,260
1934-01-15,260
1934-01-16,246
1934-01-17,239
1934-01-18,239
1934-01-19,239
1934-01-20,268
1934-01-21,246
1934-01-22,246
1934-01-23,317
1934-01-24,338
1934-01-25,292
1934-01-26,284
1934-01-27,292
1934-01-28,301
1934-01-29,301
1934-01-30,301
1934-01-31,301
1934-02-01,292
1934-02-02,301
1934-02-03,301
1934-02-04,301
1934-02-05,319
1934-02-06,370
1934-02-07,432
1934-02-08,700
1934-02-09,536
1934-02-10,460
1934-02-11,406
1934-02-12,382
1934-02-13,359
1934-02-14,338
1934-02-15,370
1934-02-16,406
1934-02-17,370
1934-02-18,382
1934-02-19,828
1934-02-20,868
1934-02-21,700
1934-02-22,660
1934-02-23,720
1934-02-24,740
1934-02-25,680
1934-02-26,935
1934-02-27,890
1934-02-28,740
1934-03-01,660
1934-03-02,622
1934-03-03,622
1934-03-04,622
1934-03-05,680
1934-03-06,680
1934-03-07,640
1934-03-08,605
1934-03-09,622
1934-03-10,622
1934-03-11,622
1934-03-12,660
1934-03-13,680
1934-03-14,700
1934-03-15,700
1934-03-16,740
1934-03-17,720
1934-03-18,700
1934-03-19,740
1934-03-20,700
1934-03-21,720
1934-03-22,700
1934-03-23,700
1934-03-24,760
1934-03-25,890
1934-03-26,845
1934-03-27,822
1934-03-28,2340
1934-03-29,3580
1934-03-30,1920
1934-03-31,1450
1934-04-01,1240
1934-04-02,1090
1934-04-03,945
1934-04-04,878
1934-04-05,855
1934-04-06,855
1934-04-07,878
1934-04-08,878
1934-04-09,855
1934-04-10,810
1934-04-11,832
1934-04-12,832
1934-04-13,810
1934-04-14,790
1934-04-15,810
1934-04-16,790
1934-04-17,730
1934-04-18,690
1934-04-19,672
1934-04-20,655
1934-04-21,655
1934-04-22,655
1934-04-23,790
1934-04-24,810
1934-04-25,770
1934-04-26,690
1934-04-27,620
1934-04-28,585
1934-04-29,533
1934-04-30,602
1934-05-01,690
1934-05-02,672
1934-05-03,750
1934-05-04,710
1934-05-05,655
1934-05-06,620
1934-05-07,602
1934-05-08,568
1934-05-09,533
1934-05-10,500
1934-05-11,484
1934-05-12,469
1934-05-13,439
1934-05-14,410
1934-05-15,383
1934-05-16,358
1934-05-17,346
1934-05-18,324
1934-05-19,314
1934-05-20,304
1934-05-21,295
1934-05-22,277
1934-05-23,286
1934-05-24,268
1934-05-25,286
1934-05-26,304
1934-05-27,286
1934-05-28,260
1934-05-29,252
1934-05-30,268
1934-05-31,252
1934-06-01,252
1934-06-02,244
1934-06-03,229
1934-06-04,222
1934-06-05,244
1934-06-06,314
1934-06-07,304
1934-06-08,286
1934-06-09,244
1934-06-10,229
1934-06-11,229
1934-06-12,229
1934-06-13,229
1934-06-14,215
1934-06-15,202
1934-06-16,190
1934-06-17,184
1934-06-18,184
1934-06-19,178
1934-06-20,178
1934-06-21,172
1934-06-22,166
1934-06-23,160
1934-06-24,156
1934-06-25,158
1934-06-26,178
1934-06-27,168
1934-06-28,158
1934-06-29,151
1934-06-30,145
1934-07-01,142
1934-07-02,141
1934-07-03,136
1934-07-04,132
1934-07-05,131
1934-07-06,131
1934-07-07,129
1934-07-08,127
1934-07-09,125
1934-07-10,124
1934-07-11,120
1934-07-12,118
1934-07-13,117
1934-07-14,115
1934-07-15,115
1934-07-16,114
1934-07-17,113
1934-07-18,112
1934-07-19,110
1934-07-20,109
1934-07-21,107
1934-07-22,107
1934-07-23,106
1934-07-24,106
1934-07-25,106
1934-07-26,104
1934-07-27,99
1934-07-28,98
1934-07-29,95
1934-07-30,95
1934-07-31,95
1934-08-01,94
1934-08-02,94
1934-08-03,94
1934-08-04,95
1934-08-05,94
1934-08-06,94
1934-08-07,94
1934-08-08,92
1934-08-09,91
1934-08-10,88
1934-08-11,87
1934-08-12,87
1934-08-13,86
1934-08-14,87
1934-08-15,86
1934-08-16,86
1934-08-17,85
1934-08-18,85
1934-08-19,84
1934-08-20,83
1934-08-21,83
1934-08-22,82
1934-08-23,81
1934-08-24,81
1934-08-25,81
1934-08-26,82
1934-08-27,86
1934-08-28,94
1934-08-29,87
1934-08-30,83
1934-08-31,81
1934-09-01,79
1934-09-02,78
1934-09-03,78
1934-09-04,78
1934-09-05,77
1934-09-06,76
1934-09-07,77
1934-09-08,77
1934-09-09,77
1934-09-10,78
1934-09-11,79
1934-09-12,79
1934-09-13,79
1934-09-14,77
1934-09-15,77
1934-09-16,76
1934-09-17,76
1934-09-18,76
1934-09-19,76
1934-09-20,77
1934-09-21,77
1934-09-22,78
1934-09-23,117
1934-09-24,150
1934-09-25,121
1934-09-26,111
1934-09-27,108
1934-09-28,107
1934-09-29,106
1934-09-30,103
1934-10-01,97
1934-10-02,94
1934-10-03,94
1934-10-04,93
1934-10-05,93
1934-10-06,92
1934-10-07,94
1934-10-08,95
1934-10-09,92
1934-10-10,92
1934-10-11,92
1934-10-12,91
1934-10-13,89
1934-10-14,89
1934-10-15,91
1934-10-16,95
1934-10-17,113
1934-10-18,109
1934-10-19,109
1934-10-20,102
1934-10-21,139
1934-10-22,180
1934-10-23,125
1934-10-24,113
1934-10-25,109
1934-10-26,106
1934-10-27,104
1934-10-28,102
1934-10-29,101
1934-10-30,100
1934-10-31,131
1934-11-01,198
1934-11-02,180
1934-11-03,174
1934-11-04,276
1934-11-05,218
1934-11-06,168
1934-11-07,148
1934-11-08,138
1934-11-09,131
1934-11-10,126
1934-11-11,121
1934-11-12,119
1934-11-13,116
1934-11-14,118
1934-11-15,520
1934-11-16,292
1934-11-17,260
1934-11-18,406
1934-11-19,553
1934-11-20,328
1934-11-21,253
1934-11-22,239
1934-11-23,374
1934-11-24,319
1934-11-25,268
1934-11-26,260
1934-11-27,239
1934-11-28,218
1934-11-29,204
1934-11-30,211
1934-12-01,225
1934-12-02,198
1934-12-03,186
1934-12-04,186
1934-12-05,174
1934-12-06,174
1934-12-07,168
1934-12-08,167
1934-12-09,166
1934-12-10,168
