$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1928-03-03,434
1928-03-04,464
1928-03-05,499
1928-03-06,455
1928-03-07,522
1928-03-08,624
1928-03-09,627
1928-03-10,707
1928-03-11,728
1928-03-12,814
1928-03-13,765
1928-03-14,726
1928-03-15,742
1928-03-16,712
1928-03-17,723
1928-03-18,729
1928-03-19,955
1928-03-20,984
1928-03-21,1070
1928-03-22,1150
1928-03-23,1930
1928-03-24,5380
1928-03-25,20300
1928-03-26,16900
1928-03-27,12300
1928-03-28,6280
1928-03-29,4470
1928-03-30,3660
1928-03-31,3090
1928-04-01,2880
1928-04-02,2980
1928-04-03,2560
1928-04-04,2260
1928-04-05,2150
1928-04-06,2260
1928-04-07,2340
1928-04-08,2200
1928-04-09,2180
1928-04-10,2260
1928-04-11,2080
1928-04-12,2480
1928-04-13,2320
1928-04-14,2200
1928-04-15,2060
1928-04-16,2180
1928-04-17,2060
1928-04-18,1720
1928-04-19,1690
1928-04-20,1520
1928-04-21,1460
1928-04-22,1560
1928-04-23,2040
1928-04-24,2230
1928-04-25,1700
1928-04-26,2010
1928-04-27,2620
1928-04-28,2870
1928-04-29,2740
1928-04-30,3580
1928-05-01,3990
1928-05-02,3090
1928-05-03,2620
1928-05-04,2700
1928-05-05,3060
1928-05-06,3360
1928-05-07,3690
1928-05-08,3920
1928-05-09,3100
1928-05-10,4020
1928-05-11,3780
1928-05-12,3620
1928-05-13,3260
1928-05-14,3120
1928-05-15,2930
1928-05-16,2680
1928-05-17,2430
1928-05-18,2460
1928-05-19,2280
1928-05-20,2440
1928-05-21,2130
1928-05-22,2210
1928-05-23,2090
1928-05-24,2300
1928-05-25,2220
1928-05-26,2180
1928-05-27,2060
1928-05-28,1760
1928-05-29,1690
1928-05-30,1420
1928-05-31,1270
1928-06-01,1190
1928-06-02,1060
1928-06-03,980
1928-06-04,970
1928-06-05,880
1928-06-06,900
1928-06-07,779
1928-06-08,668
1928-06-09,483
1928-06-10,382
1928-06-11,543
1928-06-12,553
1928-06-13,505
1928-06-14,394
1928-06-15,381
1928-06-16,296
1928-06-17,228
1928-06-18,316
1928-06-19,328
1928-06-20,258
1928-06-21,231
1928-06-22,263
1928-06-23,210
1928-06-24,135
1928-06-25,217
1928-06-26,222
1928-06-27,208
1928-06-28,215
1928-06-29,168
1928-06-30,155
1928-07-01,102
1928-07-02,148
1928-07-03,168
1928-07-04,84
1928-07-05,108
1928-07-06,173
1928-07-07,114
1928-07-08,70
1928-07-09,93
1928-07-10,132
1928-07-11,89
1928-07-12,82
1928-07-13,90
1928-07-14,75
1928-07-15,60
1928-07-16,72
1928-07-17,142
1928-07-18,115
1928-07-19,78
1928-07-20,100
1928-07-21,150
1928-07-22,52
1928-07-23,142
1928-07-24,152
1928-07-25,122
1928-07-26,102
1928-07-27,136
1928-07-28,129
1928-07-29,40
1928-07-30,86
1928-07-31,95
1928-08-01,93
1928-08-02,80
1928-08-03,112
1928-08-04,110
1928-08-05,104
1928-08-06,90
1928-08-07,142
1928-08-08,113
1928-08-09,101
1928-08-10,132
1928-08-11,83
1928-08-12,26
1928-08-13,74
1928-08-14,145
1928-08-15,108
1928-08-16,116
1928-08-17,107
1928-08-18,99
1928-08-19,60
1928-08-20,91
1928-08-21,134
1928-08-22,154
1928-08-23,198
1928-08-24,141
1928-08-25,148
1928-08-26,142
1928-08-27,128
1928-08-28,83
1928-08-29,120
1928-08-30,160
1928-08-31,136
1928-09-01,95
1928-09-02,78
1928-09-03,54
1928-09-04,155
1928-09-05,242
1928-09-06,204
1928-09-07,112
1928-09-08,115
1928-09-09,55
1928-09-10,87
1928-09-11,140
1928-09-12,140
1928-09-13,108
1928-09-14,142
1928-09-15,114
1928-09-16,88
1928-09-17,114
1928-09-18,176
1928-09-19,166
1928-09-20,167
1928-09-21,187
1928-09-22,111
1928-09-23,68
1928-09-24,123
1928-09-25,88
1928-09-26,92
1928-09-27,100
1928-09-28,97
1928-09-29,91
1928-09-30,57
1928-10-01,125
1928-10-02,132
1928-10-03,106
1928-10-04,114
1928-10-05,99
1928-10-06,74
1928-10-07,34
1928-10-08,80
1928-10-09,86
1928-10-10,71
1928-10-11,62
1928-10-12,84
1928-10-13,92
1928-10-14,68
1928-10-15,75
1928-10-16,65
1928-10-17,50
1928-10-18,73
1928-10-19,78
1928-10-20,90
1928-10-21,29
1928-10-22,48
1928-10-23,50
1928-10-24,64
1928-10-25,46
1928-10-26,48
1928-10-27,40
1928-10-28,33
1928-10-29,34
1928-10-30,70
1928-10-31,38
1928-11-01,39
1928-11-02,70
1928-11-03,47
1928-11-04,42
1928-11-05,54
1928-11-06,50
1928-11-07,62
1928-11-08,63
1928-11-09,76
1928-11-10,68
1928-11-11,60
1928-11-12,42
1928-11-13,119
1928-11-14,239
1928-11-15,162
1928-11-16,85
1928-11-17,67
1928-11-18,57
1928-11-19,64
1928-11-20,67
1928-11-21,60
1928-11-22,56
1928-11-23,60
1928-11-24,56
1928-11-25,54
1928-11-26,58
1928-11-27,67
1928-11-28,70
1928-11-29,44
1928-11-30,42
1928-12-01,54
1928-12-02,39
1928-12-03,62
1928-12-04,75
1928-12-05,86
1928-12-06,84
1928-12-07,84
1928-12-08,68
1928-12-09,46
1928-12-10,58
1928-12-11,122
1928-12-12,144
1928-12-13,113
1928-12-14,99
1928-12-15,104
1928-12-16,57
1928-12-17,52
1928-12-18,51
1928-12-19,48
1928-12-20,62
1928-12-21,76
1928-12-22,62
1928-12-23,66
1928-12-24,94
1928-12-25,179
1928-12-26,302
1928-12-27,198
1928-12-28,201
1928-12-29,210
1928-12-30,204
1928-12-31,139
1929-01-01,76
1929-01-02,110
1929-01-03,110
1929-01-04,166
1929-01-05,136
1929-01-06,72
1929-01-07,99
1929-01-08,116
1929-01-09,75
1929-01-10,68
1929-01-11,80
1929-01-12,86
1929-01-13,60
1929-01-14,95
1929-01-15,104
1929-01-16,58
1929-01-17,66
1929-01-18,98
1929-01-19,156
1929-01-20,134
1929-01-21,90
1929-01-22,82
1929-01-23,95
1929-01-24,91
1929-01-25,86
1929-01-26,140
1929-01-27,104
1929-01-28,98
1929-01-29,90
1929-01-30,98
1929-01-31,122
1929-02-01,140
1929-02-02,308
1929-02-03,421
1929-02-04,980
1929-02-05,625
1929-02-06,370
1929-02-07,290
1929-02-08,180
1929-02-09,178
1929-02-10,93
1929-02-11,124
1929-02-12,165
1929-02-13,168
1929-02-14,136
1929-02-15,111
1929-02-16,128
1929-02-17,89
1929-02-18,144
1929-02-19,154
1929-02-20,136
1929-02-21,147
1929-02-22,114
1929-02-23,124
1929-02-24,82
1929-02-25,142
1929-02-26,170
1929-02-27,163
1929-02-28,178
1929-03-01,136
1929-03-02,122
1929-03-03,74
1929-03-04,195
1929-03-05,355
1929-03-06,348
1929-03-07,404
1929-03-08,268
1929-03-09,294
1929-03-10,630
1929-03-11,654
1929-03-12,520
1929-03-13,390
1929-03-14,322
1929-03-15,330
1929-03-16,350
1929-03-17,385
1929-03-18,504
1929-03-19,423
1929-03-20,397
1929-03-21,348
1929-03-22,688
1929-03-23,712
1929-03-24,535
1929-03-25,460
1929-03-26,454
1929-03-27,618
1929-03-28,727
1929-03-29,823
1929-03-30,808
1929-03-31,691
1929-04-01,686
1929-04-02,700
1929-04-03,784
1929-04-04,1000
1929-04-05,1120
1929-04-06,857
1929-04-07,638
1929-04-08,692
1929-04-09,830
1929-04-10,678
1929-04-11,660
1929-04-12,668
1929-04-13,730
1929-04-14,610
1929-04-15,725
1929-04-16,1120
1929-04-17,1470
1929-04-18,1650
1929-04-19,1370
1929-04-20,1250
1929-04-21,1040
1929-04-22,1080
1929-04-23,928
1929-04-24,1020
1929-04-25,1100
1929-04-26,1200
1929-04-27,1360
1929-04-28,1550
1929-04-29,1370
1929-04-30,1580
1929-05-01,2040
1929-05-02,2380
1929-05-03,2640
1929-05-04,2810
1929-05-05,2300
1929-05-06,2270
1929-05-07,2410
1929-05-08,2680
1929-05-09,2840
1929-05-10,2500
1929-05-11,2340
1929-05-12,2480
1929-05-13,2700
1929-05-14,3030
1929-05-15,2560
1929-05-16,3080
1929-05-17,3140
1929-05-18,2900
1929-05-19,2460
1929-05-20,2330
1929-05-21,2570
1929-05-22,2510
1929-05-23,2440
1929-05-24,2320
1929-05-25,1980
1929-05-26,1220
1929-05-27,1020
1929-05-28,920
1929-05-29,870
1929-05-30,840
1929-05-31,970
1929-06-01,840
1929-06-02,664
1929-06-03,694
1929-06-04,708
1929-06-05,712
1929-06-06,617
1929-06-07,592
1929-06-08,656
1929-06-09,741
1929-06-10,1170
1929-06-11,778
1929-06-12,660
1929-06-13,698
1929-06-14,721
1929-06-15,1170
1929-06-16,5360
1929-06-17,2440
1929-06-18,2240
1929-06-19,1570
1929-06-20,1180
1929-06-21,1020
1929-06-22,846
1929-06-23,612
1929-06-24,652
1929-06-25,596
1929-06-26,519
1929-06-27,454
1929-06-28,444
1929-06-29,404
1929-06-30,231
1929-07-01,322
1929-07-02,275
1929-07-03,272
1929-07-04,150
1929-07-05,240
1929-07-06,210
1929-07-07,124
1929-07-08,124
1929-07-09,136
1929-07-10,156
1929-07-11,150
1929-07-12,172
1929-07-13,120
1929-07-14,47
1929-07-15,68
1929-07-16,82
1929-07-17,103
1929-07-18,125
1929-07-19,110
1929-07-20,65
1929-07-21,56
1929-07-22,94
1929-07-23,86
1929-07-24,84
1929-07-25,82
1929-07-26,82
1929-07-27,45
1929-07-28,36
1929-07-29,79
1929-07-30,88
1929-07-31,117
1929-08-01,111
1929-08-02,100
1929-08-03,54
1929-08-04,34
1929-08-05,81
1929-08-06,118
1929-08-07,88
1929-08-08,98
1929-08-09,98
1929-08-10,78
1929-08-11,34
1929-08-12,80
1929-08-13,94
1929-08-14,101
1929-08-15,82
1929-08-16,88
1929-08-17,34
1929-08-18,20
1929-08-19,88
1929-08-20,113
1929-08-21,112
1929-08-22,88
1929-08-23,79
1929-08-24,65
1929-08-25,40
1929-08-26,49
1929-08-27,100
1929-08-28,103
1929-08-29,126
1929-08-30,132
1929-08-31,139
1929-09-01,24
1929-09-02,24
1929-09-03,136
1929-09-04,163
1929-09-05,94
1929-09-06,92
1929-09-07,57
1929-09-08,20
1929-09-09,18
1929-09-10,58
1929-09-11,130
1929-09-12,112
1929-09-13,152
1929-09-14,34
1929-09-15,18
1929-09-16,50
1929-09-17,64
1929-09-18,112
1929-09-19,18
1929-09-20,74
1929-09-21,78
1929-09-22,26
1929-09-23,78
1929-09-24,82
1929-09-25,79
1929-09-26,67
1929-09-27,65
1929-09-28,110
1929-09-29,35
1929-09-30,68
1929-10-01,44
1929-10-02,58
1929-10-03,62
1929-10-04,88
1929-10-05,72
1929-10-06,20
1929-10-07,68
1929-10-08,66
1929-10-09,66
1929-10-10,62
1929-10-11,80
1929-10-12,84
1929-10-13,26
1929-10-14,66
1929-10-15,73
1929-10-16,74
1929-10-17,65
1929-10-18,64
1929-10-19,83
1929-10-20,24
1929-10-21,56
1929-10-22,64
1929-10-23,65
1929-10-24,46
1929-10-25,34
1929-10-26,30
1929-10-27,18
1929-10-28,31
1929-10-29,34
1929-10-30,18
1929-10-31,41
1929-11-01,40
1929-11-02,38
1929-11-03,28
1929-11-04,44
1929-11-05,50
1929-11-06,51
1929-11-07,54
1929-11-08,19
1929-11-09,16
1929-11-10,16
1929-11-11,16
1929-11-12,32
1929-11-13,34
1929-11-14,26
1929-11-15,32
1929-11-16,18
1929-11-17,17
1929-11-18,18
1929-11-19,17
1929-11-20,18
1929-11-21,18
1929-11-22,17
1929-11-23,17
1929-11-24,16
1929-11-25,17
1929-11-26,16
1929-11-27,17
1929-11-28,16
1929-11-29,16
1929-11-30,26
1929-12-01,21
1929-12-02,19
1929-12-03,33
1929-12-04,24
1929-12-05,23
1929-12-06,21
1929-12-07,18
1929-12-08,18
1929-12-09,46
1929-12-10,564
1929-12-11,580
1929-12-12,286
1929-12-13,906
1929-12-14,569
1929-12-15,268
1929-12-16,459
1929-12-17,388
1929-12-18,424
1929-12-19,572
1929-12-20,418
1929-12-21,255
1929-12-22,126
1929-12-23,218
1929-12-24,198
1929-12-25,63
1929-12-26,98
1929-12-27,155
1929-12-28,136
1929-12-29,107
1929-12-30,126
1929-12-31,95
1930-01-01,45
1930-01-02,68
1930-01-03,104
1930-01-04,157
1930-01-05,172
1930-01-06,214
1930-01-07,196
1930-01-08,196
1930-01-09,185
1930-01-10,192
1930-01-11,174
1930-01-12,117
1930-01-13,174
1930-01-14,170
1930-01-15,170
1930-01-16,564
1930-01-17,792
1930-01-18,986
1930-01-19,572
1930-01-20,466
1930-01-21,414
1930-01-22,372
1930-01-23,321
1930-01-24,269
1930-01-25,286
1930-01-26,249
1930-01-27,273
1930-01-28,286
1930-01-29,256
1930-01-30,263
1930-01-31,263
1930-02-01,261
1930-02-02,185
1930-02-03,287
1930-02-04,360
1930-02-05,356
1930-02-06,378
1930-02-07,404
1930-02-08,493
1930-02-09,498
1930-02-10,451
1930-02-11,450
1930-02-12,445
1930-02-13,454
1930-02-14,486
1930-02-15,459
1930-02-16,450
1930-02-17,572
1930-02-18,558
1930-02-19,580
1930-02-20,746
1930-02-21,676
1930-02-22,807
1930-02-23,1090
1930-02-24,756
1930-02-25,676
1930-02-26,708
1930-02-27,609
1930-02-28,558
1930-03-01,552
1930-03-02,411
1930-03-03,556
1930-03-04,1500
1930-03-05,1890
1930-03-06,1360
1930-03-07,1010
1930-03-08,883
1930-03-09,755
1930-03-10,707
1930-03-11,707
1930-03-12,707
1930-03-13,786
1930-03-14,890
1930-03-15,908
1930-03-16,650
1930-03-17,693
1930-03-18,620
1930-03-19,600
1930-03-20,654
1930-03-21,727
1930-03-22,808
1930-03-23,873
1930-03-24,1160
1930-03-25,1480
1930-03-26,1640
1930-03-27,1780
1930-03-28,1540
1930-03-29,1770
1930-03-30,1920
1930-03-31,1540
1930-04-01,1280
1930-04-02,1250
1930-04-03,1410
1930-04-04,1400
1930-04-05,1610
1930-04-06,1880
1930-04-07,2130
1930-04-08,2420
1930-04-09,2400
1930-04-10,2010
1930-04-11,1740
1930-04-12,1860
1930-04-13,1990
1930-04-14,2080
1930-04-15,1620
1930-04-16,1520
1930-04-17,1510
1930-04-18,1660
1930-04-19,1650
1930-04-20,2190
1930-04-21,2600
1930-04-22,2840
1930-04-23,2900
1930-04-24,2860
1930-04-25,2160
1930-04-26,2110
1930-04-27,1640
1930-04-28,1470
1930-04-29,1400
1930-04-30,1260
1930-05-01,1230
1930-05-02,1550
1930-05-03,1780
1930-05-04,1310
1930-05-05,1130
1930-05-06,1120
1930-05-07,1200
1930-05-08,1090
1930-05-09,968
1930-05-10,890
1930-05-11,850
1930-05-12,1200
1930-05-13,1740
1930-05-14,1920
1930-05-15,1670
1930-05-16,1430
1930-05-17,1620
1930-05-18,1980
1930-05-19,2540
1930-05-20,2970
1930-05-21,3240
1930-05-22,2410
1930-05-23,2390
1930-05-24,2480
1930-05-25,2420
1930-05-26,2580
1930-05-27,2620
1930-05-28,2740
1930-05-29,2500
1930-05-30,1540
1930-05-31,1260
1930-06-01,954
1930-06-02,978
1930-06-03,1800
1930-06-04,1080
1930-06-05,1870
1930-06-06,2300
1930-06-07,2330
1930-06-08,2160
1930-06-09,1910
1930-06-10,2000
1930-06-11,2070
1930-06-12,2060
1930-06-13,1830
1930-06-14,1620
1930-06-15,1460
1930-06-16,1450
1930-06-17,1430
1930-06-18,1300
1930-06-19,1580
1930-06-20,1020
1930-06-21,211
1930-06-22,958
1930-06-23,286
1930-06-24,264
1930-06-25,274
1930-06-26,270
1930-06-27,303
1930-06-28,289
1930-06-29,214
1930-06-30,287
1930-07-01,255
1930-07-02,290
1930-07-03,236
1930-07-04,112
1930-07-05,58
1930-07-06,50
1930-07-07,120
1930-07-08,112
1930-07-09,92
1930-07-10,95
1930-07-11,134
1930-07-12,130
1930-07-13,66
1930-07-14,121
1930-07-15,150
1930-07-16,118
1930-07-17,84
1930-07-18,124
1930-07-19,100
1930-07-20,58
1930-07-21,102
1930-07-22,108
1930-07-23,114
1930-07-24,133
1930-07-25,116
1930-07-26,82
1930-07-27,54
1930-07-28,74
1930-07-29,76
1930-07-30,88
1930-07-31,94
1930-08-01,92
1930-08-02,80
1930-08-03,59
1930-08-04,77
1930-08-05,94
1930-08-06,106
1930-08-07,68
1930-08-08,66
1930-08-09,61
1930-08-10,57
1930-08-11,105
1930-08-12,91
1930-08-13,92
1930-08-14,70
1930-08-15,53
1930-08-16,64
1930-08-17,56
1930-08-18,76
1930-08-19,94
1930-08-20,92
1930-08-21,97
1930-08-22,68
1930-08-23,63
1930-08-24,56
1930-08-25,79
1930-08-26,95
1930-08-27,102
1930-08-28,86
1930-08-29,70
1930-08-30,79
1930-08-31,56
1930-09-01,55
1930-09-02,76
1930-09-03,84
1930-09-04,84
1930-09-05,90
1930-09-06,78
1930-09-07,57
1930-09-08,76
1930-09-09,55
1930-09-10,67
1930-09-11,72
1930-09-12,82
1930-09-13,70
1930-09-14,62
1930-09-15,86
1930-09-16,78
1930-09-17,81
1930-09-18,79
1930-09-19,68
1930-09-20,76
1930-09-21,66
1930-09-22,57
1930-09-23,61
1930-09-24,60
1930-09-25,59
1930-09-26,34
1930-09-27,42
1930-09-28,30
1930-09-29,63
1930-09-30,82
1930-10-01,96
1930-10-02,98
1930-10-03,94
1930-10-04,62
1930-10-05,61
1930-10-06,61
1930-10-07,58
1930-10-08,57
1930-10-09,57
1930-10-10,60
1930-10-11,60
1930-10-12,61
1930-10-13,61
1930-10-14,67
1930-10-15,85
1930-10-16,80
1930-10-17,64
1930-10-18,116
1930-10-19,96
1930-10-20,149
1930-10-21,86
1930-10-22,70
1930-10-23,77
1930-10-24,104
1930-10-25,105
1930-10-26,93
1930-10-27,104
1930-10-28,103
1930-10-29,122
1930-10-30,111
1930-10-31,121
1930-11-01,84
1930-11-02,75
1930-11-03,113
1930-11-04,96
1930-11-05,120
1930-11-06,122
1930-11-07,110
1930-11-08,112
1930-11-09,76
1930-11-10,72
1930-11-11,66
1930-11-12,64
1930-11-13,57
1930-11-14,108
1930-11-15,84
1930-11-16,160
1930-11-17,602
1930-11-18,330
1930-11-19,142
1930-11-20,98
1930-11-21,78
1930-11-22,78
1930-11-23,84
1930-11-24,83
1930-11-25,99
1930-11-26,110
1930-11-27,68
1930-11-28,86
1930-11-29,104
1930-11-30,68
1930-12-01,104
1930-12-02,106
1930-12-03,103
1930-12-04,97
1930-12-05,84
1930-12-06,60
1930-12-07,56
1930-12-08,76
1930-12-09,72
1930-12-10,72
1930-12-11,64
1930-12-12,72
1930-12-13,83
1930-12-14,80
1930-12-15,66
1930-12-16,79
1930-12-17,68
1930-12-18,89
1930-12-19,66
1930-12-20,58
1930-12-21,57
1930-12-22,88
1930-12-23,61
1930-12-24,58
1930-12-25,43
1930-12-26,40
1930-12-27,45
1930-12-28,38
1930-12-29,65
1930-12-30,77
1930-12-31,46
1931-01-01,70
1931-01-02,304
1931-01-03,258
1931-01-04,88
1931-01-05,136
1931-01-06,184
1931-01-07,97
1931-01-08,107
1931-01-09,77
1931-01-10,69
1931-01-11,53
1931-01-12,54
1931-01-13,78
1931-01-14,80
1931-01-15,52
1931-01-16,56
1931-01-17,54
1931-01-18,44
1931-01-19,48
1931-01-20,72
1931-01-21,46
1931-01-22,76
1931-01-23,100
1931-01-24,170
1931-01-25,93
1931-01-26,80
1931-01-27,62
1931-01-28,67
1931-01-29,107
1931-01-30,132
1931-01-31,168
1931-02-01,352
1931-02-02,333
1931-02-03,216
1931-02-04,228
1931-02-05,210
1931-02-06,156
1931-02-07,138
1931-02-08,106
1931-02-09,96
1931-02-10,273
1931-02-11,246
1931-02-12,242
1931-02-13,187
1931-02-14,358
1931-02-15,384
1931-02-16,308
1931-02-17,294
1931-02-18,270
1931-02-19,369
1931-02-20,398
1931-02-21,350
1931-02-22,290
1931-02-23,165
1931-02-24,200
1931-02-25,220
1931-02-26,205
1931-02-27,210
1931-02-28,220
1931-03-01,202
1931-03-02,290
1931-03-03,191
1931-03-04,133
1931-03-05,161
1931-03-06,320
1931-03-07,245
1931-03-08,142
1931-03-09,199
1931-03-10,152
1931-03-11,122
1931-03-12,282
1931-03-13,275
1931-03-14,192
1931-03-15,87
1931-03-16,138
1931-03-17,163
1931-03-18,234
1931-03-19,493
1931-03-20,389
1931-03-21,242
1931-03-22,225
1931-03-23,235
1931-03-24,240
1931-03-25,299
1931-03-26,228
1931-03-27,220
1931-03-28,167
1931-03-29,128
1931-03-30,135
1931-03-31,175
1931-04-01,195
1931-04-02,267
1931-04-03,282
1931-04-04,280
1931-04-05,175
1931-04-06,234
1931-04-07,277
1931-04-08,278
1931-04-09,259
1931-04-10,435
1931-04-11,466
1931-04-12,338
1931-04-13,342
1931-04-14,326
1931-04-15,301
1931-04-16,374
1931-04-17,462
1931-04-18,536
1931-04-19,486
1931-04-20,554
1931-04-21,548
1931-04-22,588
1931-04-23,545
1931-04-24,422
1931-04-25,354
1931-04-26,311
1931-04-27,485
1931-04-28,516
1931-04-29,594
1931-04-30,604
1931-05-01,558
1931-05-02,540
1931-05-03,454
1931-05-04,554
1931-05-05,572
1931-05-06,527
1931-05-07,453
1931-05-08,352
1931-05-09,328
1931-05-10,209
1931-05-11,260
1931-05-12,342
1931-05-13,319
1931-05-14,434
1931-05-15,450
1931-05-16,308
1931-05-17,158
1931-05-18,106
1931-05-19,192
1931-05-20,172
1931-05-21,154
1931-05-22,171
1931-05-23,169
1931-05-24,64
1931-05-25,144
1931-05-26,230
1931-05-27,260
1931-05-28,243
1931-05-29,226
1931-05-30,138
1931-05-31,50
1931-06-01,104
1931-06-02,170
1931-06-03,123
1931-06-04,92
1931-06-05,116
1931-06-06,138
1931-06-07,138
1931-06-08,124
1931-06-09,166
1931-06-10,176
1931-06-11,196
1931-06-12,90
1931-06-13,242
1931-06-14,280
1931-06-15,294
1931-06-16,358
1931-06-17,337
1931-06-18,238
1931-06-19,420
1931-06-20,487
1931-06-21,453
1931-06-22,428
1931-06-23,396
1931-06-24,399
1931-06-25,405
1931-06-26,434
1931-06-27,372
1931-06-28,403
1931-06-29,464
1931-06-30,426
1931-07-01,438
1931-07-02,460
1931-07-03,500
1931-07-04,422
1931-07-05,446
1931-07-06,470
1931-07-07,518
1931-07-08,493
1931-07-09,466
1931-07-10,462
1931-07-11,452
1931-07-12,420
1931-07-13,533
1931-07-14,494
1931-07-15,504
1931-07-16,514
1931-07-17,512
1931-07-18,528
1931-07-19,418
1931-07-20,499
1931-07-21,518
1931-07-22,442
1931-07-23,359
1931-07-24,356
1931-07-25,506
1931-07-26,504
1931-07-27,424
1931-07-28,592
1931-07-29,567
1931-07-30,498
1931-07-31,524
1931-08-01,543
1931-08-02,274
1931-08-03,279
1931-08-04,476
1931-08-05,600
1931-08-06,519
1931-08-07,620
1931-08-08,586
1931-08-09,481
1931-08-10,574
1931-08-11,549
1931-08-12,546
1931-08-13,517
1931-08-14,532
1931-08-15,522
1931-08-16,460
1931-08-17,480
1931-08-18,490
1931-08-19,468
1931-08-20,450
1931-08-21,483
1931-08-22,447
1931-08-23,440
1931-08-24,487
1931-08-25,458
1931-08-26,475
1931-08-27,454
1931-08-28,437
1931-08-29,432
1931-08-30,377
1931-08-31,343
1931-09-01,480
1931-09-02,346
1931-09-03,336
1931-09-04,338
1931-09-05,362
1931-09-06,218
1931-09-07,142
1931-09-08,226
1931-09-09,226
1931-09-10,298
1931-09-11,353
1931-09-12,299
1931-09-13,226
1931-09-14,300
1931-09-15,300
1931-09-16,300
1931-09-17,350
1931-09-18,340
1931-09-19,272
1931-09-20,78
1931-09-21,89
1931-09-22,288
1931-09-23,261
1931-09-24,316
1931-09-25,316
1931-09-26,196
1931-09-27,90
1931-09-28,92
1931-09-29,346
1931-09-30,302
1931-10-01,291
1931-10-02,238
1931-10-03,200
1931-10-04,99
1931-10-05,124
1931-10-06,275
1931-10-07,304
1931-10-08,214
1931-10-09,219
1931-10-10,232
1931-10-11,105
1931-10-12,156
1931-10-13,171
1931-10-14,164
1931-10-15,145
1931-10-16,171
1931-10-17,184
1931-10-18,99
1931-10-19,133
1931-10-20,125
1931-10-21,182
1931-10-22,160
1931-10-23,168
1931-10-24,172
1931-10-25,68
1931-10-26,138
1931-10-27,159
1931-10-28,170
1931-10-29,194
1931-10-30,165
1931-10-31,164
1931-11-01,74
1931-11-02,182
1931-11-03,130
1931-11-04,155
1931-11-05,112
1931-11-06,176
1931-11-07,175
1931-11-08,73
1931-11-09,178
1931-11-10,180
1931-11-11,108
1931-11-12,179
1931-11-13,180
1931-11-14,120
1931-11-15,140
1931-11-16,205
1931-11-17,234
1931-11-18,263
1931-11-19,158
1931-11-20,104
1931-11-21,118
1931-11-22,130
1931-11-23,153
1931-11-24,178
1931-11-25,198
1931-11-26,160
1931-11-27,144
1931-11-28,128
1931-11-29,115
1931-11-30,154
1931-12-01,162
1931-12-02,174
