$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1914-01-28,2920
1914-01-29,1770
1914-01-30,1430
1914-01-31,1380
1914-02-01,1380
1914-02-02,1280
1914-02-03,1200
1914-02-04,1130
1914-02-05,956
1914-02-06,930
1914-02-07,834
1914-02-08,788
1914-02-09,755
1914-02-10,810
1914-02-11,995
1914-02-12,995
1914-02-13,930
1914-02-14,956
1914-02-15,956
1914-02-16,930
1914-02-17,956
1914-02-18,956
1914-02-19,956
1914-02-20,1030
1914-02-21,1090
1914-02-22,1350
1914-02-23,1280
1914-02-24,2900
1914-02-25,2770
1914-02-26,2640
1914-02-27,3150
1914-02-28,3940
1914-03-01,4230
1914-03-02,3410
1914-03-03,2170
1914-03-04,2520
1914-03-05,2900
1914-03-06,3020
1914-03-07,3150
1914-03-08,2770
1914-03-09,2570
1914-03-10,2400
1914-03-11,2100
1914-03-12,1960
1914-03-13,1860
1914-03-14,1770
1914-03-15,1510
1914-03-16,1430
1914-03-17,1350
1914-03-18,1280
1914-03-19,1230
1914-03-20,1200
1914-03-21,1200
1914-03-22,1230
1914-03-23,1230
1914-03-24,1130
1914-03-25,930
1914-03-26,834
1914-03-27,755
1914-03-28,810
1914-03-29,788
1914-03-30,755
1914-03-31,650
1914-04-01,700
1914-04-02,700
1914-04-03,700
1914-04-04,722
1914-04-05,700
1914-04-06,722
1914-04-07,755
1914-04-08,810
1914-04-09,956
1914-04-10,1510
1914-04-11,1770
1914-04-12,1540
1914-04-13,1320
1914-04-14,1350
1914-04-15,2040
1914-04-16,2620
1914-04-17,1860
1914-04-18,1510
1914-04-19,1430
1914-04-20,1350
1914-04-21,1280
1914-04-22,1090
1914-04-23,1090
1914-04-24,1130
1914-04-25,930
1914-04-26,900
1914-04-27,850
1914-04-28,850
1914-04-29,830
1914-04-30,800
1914-05-01,780
1914-05-02,750
1914-05-03,800
1914-05-04,850
1914-05-05,900
1914-05-06,900
1914-05-07,880
1914-05-08,860
1914-05-09,900
1914-05-10,1150
1914-05-11,1250
1914-05-12,1100
1914-05-13,1300
1914-05-14,1400
1914-05-15,1200
1914-05-16,1100
1914-05-17,1100
1914-05-18,1050
1914-05-19,1050
1914-05-20,1100
1914-05-21,1500
1914-05-22,1860
1914-05-23,1860
1914-05-24,1650
1914-05-25,1540
1914-05-26,1350
1914-05-27,1350
1914-05-28,1320
1914-05-29,1200
1914-05-30,1130
1914-05-31,1030
1914-06-01,930
1914-06-02,906
1914-06-03,788
1914-06-04,755
1914-06-05,722
1914-06-06,788
1914-06-07,1130
1914-06-08,930
1914-06-09,930
1914-06-10,810
1914-06-11,810
1914-06-12,1060
1914-06-13,995
1914-06-14,930
1914-06-15,870
1914-06-16,834
1914-06-17,788
1914-06-18,755
1914-06-19,722
1914-06-20,700
1914-06-21,680
1914-06-22,650
1914-06-23,555
1914-06-24,930
1914-06-25,810
1914-06-26,755
1914-06-27,700
1914-06-28,620
1914-06-29,600
1914-06-30,555
1914-07-01,528
1914-07-02,510
1914-07-03,510
1914-07-04,494
1914-07-05,390
1914-07-06,414
1914-07-07,430
1914-07-08,430
1914-07-09,430
1914-07-10,430
1914-07-11,430
1914-07-12,430
1914-07-13,430
1914-07-14,414
1914-07-15,390
1914-07-16,390
1914-07-17,390
1914-07-18,366
1914-07-19,366
1914-07-20,366
1914-07-21,350
1914-07-22,350
1914-07-23,350
1914-07-24,350
1914-07-25,350
1914-07-26,336
1914-07-27,315
1914-07-28,315
1914-07-29,315
1914-07-30,315
1914-07-31,315
1914-08-01,315
1914-08-02,315
1914-08-03,315
1914-08-04,315
1914-08-05,315
1914-08-06,315
1914-08-07,315
1914-08-08,315
1914-08-09,315
1914-08-10,315
1914-08-11,315
1914-08-12,315
1914-08-13,315
1914-08-14,315
1914-08-15,315
1914-08-16,315
1914-08-17,294
1914-08-18,294
1914-08-19,294
1914-08-20,294
1914-08-21,294
1914-08-22,280
1914-08-23,280
1914-08-24,280
1914-08-25,280
1914-08-26,280
1914-08-27,280
1914-08-28,280
1914-08-29,280
1914-08-30,280
1914-08-31,280
1914-09-01,280
1914-09-02,280
1914-09-03,280
1914-09-04,280
1914-09-05,280
1914-09-06,280
1914-09-07,494
1914-09-08,414
1914-09-09,390
1914-09-10,390
1914-09-11,366
1914-09-12,366
1914-09-13,350
1914-09-14,366
1914-09-15,390
1914-09-16,494
1914-09-17,700
1914-09-18,650
1914-09-19,510
1914-09-20,430
1914-09-21,414
1914-09-22,390
1914-09-23,390
1914-09-24,366
1914-09-25,366
1914-09-26,350
1914-09-27,350
1914-09-28,350
1914-09-29,350
1935-10-01,229
1935-10-02,236
1935-10-03,253
1935-10-04,271
1935-10-05,256
1935-10-06,249
1935-10-07,246
1935-10-08,242
1935-10-09,232
1935-10-10,232
1935-10-11,246
1935-10-12,294
1935-10-13,371
1935-10-14,513
1935-10-15,400
1935-10-16,348
1935-10-17,294
1935-10-18,275
1935-10-19,264
1935-10-20,260
1935-10-21,283
1935-10-22,302
1935-10-23,271
1935-10-24,264
1935-10-25,260
1935-10-26,253
1935-10-27,249
1935-10-28,256
1935-10-29,271
1935-10-30,264
1935-10-31,267
1935-11-01,267
1935-11-02,256
1935-11-03,246
1935-11-04,249
1935-11-05,253
1935-11-06,260
1935-11-07,294
1935-11-08,323
1935-11-09,425
1935-11-10,362
1935-11-11,319
1935-11-12,582
1935-11-13,590
1935-11-14,435
1935-11-15,480
1935-11-16,648
1935-11-17,502
1935-11-18,410
1935-11-19,366
1935-11-20,340
1935-11-21,335
1935-11-22,376
1935-11-23,491
1935-11-24,450
1935-11-25,400
1935-11-26,366
1935-11-27,340
1935-11-28,327
1935-11-29,319
1935-11-30,310
1935-12-01,302
1935-12-02,294
1935-12-03,290
1935-12-04,283
1935-12-05,283
1935-12-06,323
1935-12-07,405
1935-12-08,610
1935-12-09,480
1935-12-10,711
1935-12-11,940
1935-12-12,1800
1935-12-13,1120
1935-12-14,785
1935-12-15,622
1935-12-16,540
1935-12-17,491
1935-12-18,455
1935-12-19,415
1935-12-20,385
1935-12-21,371
1935-12-22,353
1935-12-23,340
1935-12-24,335
1935-12-25,362
1935-12-26,376
1935-12-27,465
1935-12-28,496
1935-12-29,629
1935-12-30,965
1935-12-31,1220
1936-01-01,1100
1936-01-02,6080
1936-01-03,3050
1936-01-04,7430
1936-01-05,5380
1936-01-06,2570
1936-01-07,1800
1936-01-08,1610
1936-01-09,2660
1936-01-10,3050
1936-01-11,7370
1936-01-12,4570
1936-01-13,6620
1936-01-14,6080
1936-01-15,4570
1936-01-16,3730
1936-01-17,2660
1936-01-18,1860
1936-01-19,1800
1936-01-20,1670
1936-01-21,1490
1936-01-22,1380
1936-01-23,1440
1936-01-24,1440
1936-01-25,1380
1936-01-26,1280
1936-01-27,1240
1936-01-28,1190
1936-01-29,1090
1936-01-30,994
1936-01-31,906
1936-02-01,848
1936-02-02,800
1936-02-03,748
1936-02-04,718
1936-02-05,669
1936-02-06,669
1936-02-07,704
1936-02-08,662
1936-02-09,636
1936-02-10,610
1936-02-11,642
1936-02-12,824
1936-02-13,1230
1936-02-14,1190
1936-02-15,1040
1936-02-16,948
1936-02-17,897
1936-02-18,914
1936-02-19,931
1936-02-20,1170
1936-02-21,3480
1936-02-22,4130
1936-02-23,2950
1936-02-24,2150
1936-02-25,1730
1936-02-26,1610
1936-02-27,1610
1936-02-28,2080
1936-02-29,2080
1936-03-01,2080
1936-03-02,2150
1936-03-03,2150
1936-03-04,1930
1936-03-05,1730
1936-03-06,1550
1936-03-07,1440
1936-03-08,1340
1936-03-09,1490
1936-03-10,1370
1936-03-11,1250
1936-03-12,1200
1936-03-13,1140
1936-03-14,1070
1936-03-15,1000
1936-03-16,940
1936-03-17,888
1936-03-18,808
1936-03-19,824
1936-03-20,864
1936-03-21,984
1936-03-22,965
1936-03-23,922
1936-03-24,897
1936-03-25,832
1936-03-26,792
1936-03-27,922
1936-03-28,1380
1936-03-29,1130
1936-03-30,956
1936-03-31,880
1936-04-01,800
1936-04-02,748
1936-04-03,785
1936-04-04,965
1936-04-05,914
1936-04-06,864
1936-04-07,1080
1936-04-08,1340
1936-04-09,1290
1936-04-10,1490
1936-04-11,1930
1936-04-12,2480
1936-04-13,2760
1936-04-14,2570
1936-04-15,2570
1936-04-16,2660
1936-04-17,2480
1936-04-18,2310
1936-04-19,2000
1936-04-20,1860
1936-04-21,1930
1936-04-22,2000
1936-04-23,2000
1936-04-24,2400
1936-04-25,2230
1936-04-26,1800
1936-04-27,1610
1936-04-28,1610
1936-04-29,1490
1936-04-30,1440
1936-05-01,1360
1936-05-02,1320
1936-05-03,1380
1936-05-04,1610
1936-05-05,2000
1936-05-06,2150
1936-05-07,1930
1936-05-08,1800
1936-05-09,1730
1936-05-10,1930
1936-05-11,2080
1936-05-12,2080
1936-05-13,2000
1936-05-14,2150
1936-05-15,1930
1936-05-16,1670
1936-05-17,1490
1936-05-18,1380
1936-05-19,1370
1936-05-20,1320
1936-05-21,1310
1936-05-22,1240
1936-05-23,1190
1936-05-24,1230
1936-05-25,1300
1936-05-26,1440
1936-05-27,1490
1936-05-28,1380
1936-05-29,1180
1936-05-30,1130
1936-05-31,1030
1936-06-01,956
1936-06-02,922
1936-06-03,906
1936-06-04,872
1936-06-05,848
1936-06-06,984
1936-06-07,1350
1936-06-08,1440
1936-06-09,1300
1936-06-10,1180
1936-06-11,1100
1936-06-12,1080
1936-06-13,1180
1936-06-14,1100
1936-06-15,1320
1936-06-16,1200
1936-06-17,1100
1936-06-18,984
1936-06-19,888
1936-06-20,824
1936-06-21,785
1936-06-22,762
1936-06-23,748
1936-06-24,711
1936-06-25,662
1936-06-26,622
1936-06-27,596
1936-06-28,562
1936-06-29,540
1936-06-30,524
1936-07-01,508
1936-07-02,496
1936-07-03,486
1936-07-04,480
1936-07-05,470
1936-07-06,455
1936-07-07,450
1936-07-08,445
1936-07-09,445
1936-07-10,440
1936-07-11,445
1936-07-12,430
1936-07-13,415
1936-07-14,400
1936-07-15,395
1936-07-16,385
1936-07-17,380
1936-07-18,376
1936-07-19,366
1936-07-20,358
1936-07-21,353
1936-07-22,353
1936-07-23,344
1936-07-24,340
1936-07-25,335
1936-07-26,331
1936-07-27,327
1936-07-28,327
1936-07-29,323
1936-07-30,319
1936-07-31,314
1936-08-01,310
1936-08-02,310
1936-08-03,310
1936-08-04,306
1936-08-05,306
1936-08-06,302
1936-08-07,298
1936-08-08,294
1936-08-09,290
1936-08-10,290
1936-08-11,290
1936-08-12,286
1936-08-13,286
1936-08-14,283
1936-08-15,283
1936-08-16,275
1936-08-17,271
1936-08-18,271
1936-08-19,267
1936-08-20,267
1936-08-21,267
1936-08-22,267
1936-08-23,267
1936-08-24,267
1936-08-25,264
1936-08-26,264
1936-08-27,264
1936-08-28,264
1936-08-29,264
1936-08-30,264
1936-08-31,264
1936-09-01,279
1936-09-02,323
1936-09-03,290
1936-09-04,279
1936-09-05,271
1936-09-06,267
1936-09-07,260
1936-09-08,256
1936-09-09,253
1936-09-10,253
1936-09-11,253
1936-09-12,256
1936-09-13,283
1936-09-14,314
1936-09-15,290
1936-09-16,271
1936-09-17,260
1936-09-18,256
1936-09-19,249
1936-09-20,249
1936-09-21,249
1936-09-22,246
1936-09-23,246
1936-09-24,246
1936-09-25,246
1936-09-26,239
1936-09-27,239
1936-09-28,236
1936-09-29,236
1936-09-30,236
1936-10-01,232
1936-10-02,229
1936-10-03,229
1936-10-04,228
1936-10-05,227
1936-10-06,226
1936-10-07,225
1936-10-08,225
1936-10-09,222
1936-10-10,219
1936-10-11,219
1936-10-12,219
1936-10-13,219
1936-10-14,216
1936-10-15,216
1936-10-16,216
1936-10-17,216
1936-10-18,216
1936-10-19,219
1936-10-20,219
1936-10-21,219
1936-10-22,222
1936-10-23,222
1936-10-24,222
1936-10-25,222
1936-10-26,222
1936-10-27,219
1936-10-28,219
1936-10-29,216
1936-10-30,216
1936-10-31,216
1936-11-01,219
1936-11-02,219
1936-11-03,219
1936-11-04,225
1936-11-05,225
1936-11-06,222
1936-11-07,222
1936-11-08,222
1936-11-09,222
1936-11-10,219
1936-11-11,216
1936-11-12,213
1936-11-13,210
1936-11-14,210
1936-11-15,210
1936-11-16,210
1936-11-17,210
1936-11-18,210
1936-11-19,210
1936-11-20,210
1936-11-21,210
1936-11-22,207
1936-11-23,207
1936-11-24,204
1936-11-25,204
1936-11-26,204
1936-11-27,201
1936-11-28,201
1936-11-29,201
1936-11-30,201
1936-12-01,201
1936-12-02,201
1936-12-03,204
1936-12-04,207
1936-12-05,242
1936-12-06,323
1936-12-07,486
1936-12-08,486
1936-12-09,380
1936-12-10,302
1936-12-11,260
1936-12-12,246
1936-12-13,236
1936-12-14,229
1936-12-15,229
1936-12-16,232
1936-12-17,253
1936-12-18,310
1936-12-19,283
1936-12-20,260
1936-12-21,271
1936-12-22,450
1936-12-23,530
1936-12-24,755
1936-12-25,465
1936-12-26,390
1936-12-27,380
1936-12-28,340
1936-12-29,314
1936-12-30,306
1936-12-31,279
1937-01-01,260
1937-01-02,249
1937-01-03,253
1937-01-04,264
1937-01-05,267
1937-01-06,225
1937-01-07,219
1937-01-08,242
1937-01-09,335
1937-01-10,350
1937-01-11,270
1937-01-12,260
1937-01-13,270
1937-01-14,260
1937-01-15,271
1937-01-16,275
1937-01-17,260
1937-01-18,271
1937-01-19,260
1937-01-20,232
1937-01-21,236
1937-01-22,279
1937-01-23,256
1937-01-24,249
1937-01-25,242
1937-01-26,256
1937-01-27,264
1937-01-28,256
1937-01-29,246
1937-01-30,239
1937-01-31,242
1937-02-01,256
1937-02-02,275
1937-02-03,298
1937-02-04,470
1937-02-05,636
1937-02-06,450
1937-02-07,380
1937-02-08,340
1937-02-09,314
1937-02-10,310
1937-02-11,353
1937-02-12,832
1937-02-13,848
1937-02-14,762
1937-02-15,642
1937-02-16,662
1937-02-17,840
1937-02-18,1240
1937-02-19,816
1937-02-20,622
1937-02-21,546
1937-02-22,596
1937-02-23,662
1937-02-24,832
1937-02-25,1000
1937-02-26,897
1937-02-27,816
1937-02-28,816
1937-03-01,1480
1937-03-02,2950
1937-03-03,1860
1937-03-04,1730
1937-03-05,2230
1937-03-06,2400
1937-03-07,1860
1937-03-08,1930
1937-03-09,2760
1937-03-10,2480
1937-03-11,2000
1937-03-12,2150
1937-03-13,2150
1937-03-14,2230
1937-03-15,1860
1937-03-16,1670
1937-03-17,1490
1937-03-18,1370
1937-03-19,1190
1937-03-20,1050
1937-03-21,956
1937-03-22,872
1937-03-23,832
1937-03-24,856
1937-03-25,848
1937-03-26,816
1937-03-27,856
1937-03-28,848
1937-03-29,824
1937-03-30,872
1937-03-31,1070
1937-04-01,2230
1937-04-02,2080
1937-04-03,1610
1937-04-04,1490
1937-04-05,1610
1937-04-06,1550
1937-04-07,1340
1937-04-08,1270
1937-04-09,1610
1937-04-10,1730
1937-04-11,1730
1937-04-12,1550
1937-04-13,8860
1937-04-14,11900
1937-04-15,9980
1937-04-16,5380
1937-04-17,3420
1937-04-18,2660
1937-04-19,2250
1937-04-20,2030
1937-04-21,2180
1937-04-22,1890
1937-04-23,1620
1937-04-24,1500
1937-04-25,1620
1937-04-26,1690
1937-04-27,1620
1937-04-28,1500
1937-04-29,1340
1937-04-30,1280
1937-05-01,1400
1937-05-02,1890
1937-05-03,2660
1937-05-04,2740
1937-05-05,2330
1937-05-06,2030
1937-05-07,2030
1937-05-08,1890
1937-05-09,1890
1937-05-10,1960
1937-05-11,2410
1937-05-12,2570
1937-05-13,2830
1937-05-14,2920
1937-05-15,2660
1937-05-16,2660
1937-05-17,2410
1937-05-18,2660
1937-05-19,2660
1937-05-20,2330
1937-05-21,2100
1937-05-22,2250
1937-05-23,2180
1937-05-24,2250
1937-05-25,2410
1937-05-26,2180
1937-05-27,2030
1937-05-28,2030
1937-05-29,1820
1937-05-30,1620
1937-05-31,1500
1937-06-01,1560
1937-06-02,1760
1937-06-03,1960
1937-06-04,1890
1937-06-05,1820
1937-06-06,1760
1937-06-07,1690
1937-06-08,1690
1937-06-09,1890
1937-06-10,1960
1937-06-11,1960
1937-06-12,1820
1937-06-13,1690
1937-06-14,1560
1937-06-15,1690
1937-06-16,1820
1937-06-17,2030
1937-06-18,2100
1937-06-19,2410
1937-06-20,4140
1937-06-21,4010
1937-06-22,3110
1937-06-23,2490
1937-06-24,2100
1937-06-25,1820
1937-06-26,1620
1937-06-27,1500
1937-06-28,1430
1937-06-29,1400
1937-06-30,1310
1937-07-01,1200
1937-07-02,1090
1937-07-03,995
1937-07-04,945
1937-07-05,895
1937-07-06,832
1937-07-07,771
1937-07-08,728
1937-07-09,696
1937-07-10,664
1937-07-11,633
1937-07-12,605
1937-07-13,577
1937-07-14,564
1937-07-15,538
1937-07-16,512
1937-07-17,499
1937-07-18,487
1937-07-19,475
1937-07-20,457
1937-07-21,451
1937-07-22,440
1937-07-23,434
1937-07-24,434
1937-07-25,463
1937-07-26,577
1937-07-27,499
1937-07-28,440
1937-07-29,418
1937-07-30,406
1937-07-31,401
1937-08-01,390
1937-08-02,381
1937-08-03,372
1937-08-04,368
1937-08-05,363
1937-08-06,363
1937-08-07,363
1937-08-08,358
1937-08-09,354
1937-08-10,350
1937-08-11,345
1937-08-12,345
1937-08-13,345
1937-08-14,341
1937-08-15,341
1937-08-16,337
1937-08-17,329
1937-08-18,329
1937-08-19,325
1937-08-20,321
1937-08-21,321
1937-08-22,329
1937-08-23,363
1937-08-24,333
1937-08-25,325
1937-08-26,321
1937-08-27,317
1937-08-28,317
1937-08-29,309
1937-08-30,313
1937-08-31,354
1937-09-01,325
1937-09-02,309
1937-09-03,302
1937-09-04,305
1937-09-05,341
1937-09-06,309
1937-09-07,298
1937-09-08,294
1937-09-09,291
1937-09-10,291
1937-09-11,284
1937-09-12,284
1937-09-13,277
1937-09-14,270
1937-09-15,263
1937-09-16,263
1937-09-17,260
1937-09-18,263
1937-09-19,345
1937-09-20,341
1937-09-21,294
1937-09-22,284
1937-09-23,277
1937-09-24,270
1937-09-25,270
1937-09-26,266
1937-09-27,266
1937-09-28,266
1937-09-29,263
1937-09-30,270
1937-10-01,440
1937-10-02,401
1937-10-03,333
1937-10-04,354
1937-10-05,341
1937-10-06,313
1937-10-07,298
1937-10-08,291
1937-10-09,284
1937-10-10,277
1937-10-11,274
1937-10-12,274
1937-10-13,274
1937-10-14,277
1937-10-15,298
1937-10-16,302
1937-10-17,935
1937-10-18,823
1937-10-19,487
1937-10-20,386
1937-10-21,350
1937-10-22,329
1937-10-23,309
1937-10-24,302
1937-10-25,294
1937-10-26,284
1937-10-27,277
1937-10-28,274
1937-10-29,280
1937-10-30,451
1937-10-31,481
1937-11-01,368
1937-11-02,337
1937-11-03,301
1937-11-04,302
1937-11-05,302
1937-11-06,305
1937-11-07,305
1937-11-08,451
1937-11-09,445
1937-11-10,598
1937-11-11,1560
1937-11-12,1440
1937-11-13,1260
1937-11-14,1820
1937-11-15,1760
1937-11-16,1340
1937-11-17,1320
1937-11-18,1360
1937-11-19,3020
1937-11-20,6620
1937-11-21,3530
1937-11-22,2410
1937-11-23,3110
1937-11-24,2570
1937-11-25,2410
1937-11-26,2660
1937-11-27,2100
1937-11-28,1690
1937-11-29,1390
1937-11-30,1200
1937-12-01,1030
1937-12-02,905
1937-12-03,823
1937-12-04,737
1937-12-05,680
1937-12-06,633
1937-12-07,591
1937-12-08,564
1937-12-09,557
1937-12-10,1710
1937-12-11,7560
1937-12-12,5720
1937-12-13,3110
1937-12-14,2410
1937-12-15,2100
1937-12-16,2030
1937-12-17,2570
1937-12-18,2490
1937-12-19,2030
1937-12-20,1690
1937-12-21,1440
1937-12-22,1290
1937-12-23,1170
1937-12-24,1100
1937-12-25,995
1937-12-26,1100
1937-12-27,2330
1937-12-28,2330
1937-12-29,2180
1937-12-30,4140
1937-12-31,2920
1938-01-01,2100
1938-01-02,1760
1938-01-03,1440
1938-01-04,1250
1938-01-05,1160
1938-01-06,1090
1938-01-07,1030
1938-01-08,975
1938-01-09,895
1938-01-10,877
1938-01-11,832
1938-01-12,877
1938-01-13,905
1938-01-14,1510
1938-01-15,2830
1938-01-16,2410
1938-01-17,2410
1938-01-18,2920
1938-01-19,2410
1938-01-20,1890
1938-01-21,3120
1938-01-22,8940
1938-01-23,5040
1938-01-24,3110
1938-01-25,2490
1938-01-26,2180
1938-01-27,1960
1938-01-28,1890
1938-01-29,1820
1938-01-30,1620
1938-01-31,1500
1938-02-01,1440
1938-02-02,1500
1938-02-03,1560
1938-02-04,1500
1938-02-05,1420
1938-02-06,3380
1938-02-07,3420
1938-02-08,2250
1938-02-09,1820
1938-02-10,1890
1938-02-11,1820
1938-02-12,1690
1938-02-13,1620
1938-02-14,1620
1938-02-15,1500
1938-02-16,1300
1938-02-17,1170
1938-02-18,1110
1938-02-19,1100
1938-02-20,1130
1938-02-21,1290
1938-02-22,1560
1938-02-23,1960
1938-02-24,2410
1938-02-25,2250
1938-02-26,2100
1938-02-27,2030
1938-02-28,1960
1938-03-01,1960
1938-03-02,1960
1938-03-03,1820
1938-03-04,1620
1938-03-05,1690
1938-03-06,1560
1938-03-07,1380
1938-03-08,1300
1938-03-09,1250
1938-03-10,1230
1938-03-11,1200
1938-03-12,1360
1938-03-13,2030
1938-03-14,1820
1938-03-15,2660
1938-03-16,4420
1938-03-17,2920
1938-03-18,5050
1938-03-19,6080
1938-03-20,3110
1938-03-21,2250
1938-03-22,2330
1938-03-23,3640
1938-03-24,2830
1938-03-25,2410
1938-03-26,1960
1938-03-27,1890
1938-03-28,2030
1938-03-29,1820
1938-03-30,1560
1938-03-31,1420
1938-04-01,1320
1938-04-02,1300
1938-04-03,1440
1938-04-04,1760
1938-04-05,1890
1938-04-06,1760
1938-04-07,1690
1938-04-08,1890
1938-04-09,2180
1938-04-10,1890
1938-04-11,1760
1938-04-12,1690
1938-04-13,1560
1938-04-14,1430
1938-04-15,1440
1938-04-16,2330
1938-04-17,2830
1938-04-18,3640
1938-04-19,3310
1938-04-20,2740
1938-04-21,2570
1938-04-22,2490
1938-04-23,2490
1938-04-24,3110
1938-04-25,2740
1938-04-26,2570
1938-04-27,2410
1938-04-28,2330
1938-04-29,2410
1938-04-30,2830
1938-05-01,2740
1938-05-02,2410
1938-05-03,2100
1938-05-04,1960
1938-05-05,1820
1938-05-06,1620
1938-05-07,1560
1938-05-08,1560
1938-05-09,1560
1938-05-10,1620
1938-05-11,1690
1938-05-12,1820
1938-05-13,2180
1938-05-14,2330
1938-05-15,2570
1938-05-16,2570
1938-05-17,2180
1938-05-18,1890
1938-05-19,1620
1938-05-20,1560
1938-05-21,1560
1938-05-22,1690
1938-05-23,1960
1938-05-24,2250
1938-05-25,2490
1938-05-26,2570
1938-05-27,2490
1938-05-28,2100
1938-05-29,1760
1938-05-30,1560
1938-05-31,1500
1938-06-01,1440
1938-06-02,1500
1938-06-03,1500
1938-06-04,1620
1938-06-05,1760
1938-06-06,1760
1938-06-07,1690
1938-06-08,1560
1938-06-09,1360
1938-06-10,1200
1938-06-11,1130
1938-06-12,1100
1938-06-13,1090
1938-06-14,1070
1938-06-15,1070
1938-06-16,1050
1938-06-17,1050
1938-06-18,1010
1938-06-19,995
1938-06-20,915
1938-06-21,925
1938-06-22,945
1938-06-23,955
1938-06-24,886
1938-06-25,868
1938-06-26,805
1938-06-27,781
1938-06-28,741
1938-06-29,725
1938-06-30,702
1938-07-01,672
1938-07-02,688
1938-07-03,636
1938-07-04,594
1938-07-05,580
1938-07-06,548
1938-07-07,541
1938-07-08,574
1938-07-09,534
1938-07-10,510
1938-07-11,493
1938-07-12,482
1938-07-13,466
1938-07-14,455
1938-07-15,450
1938-07-16,435
1938-07-17,430
1938-07-18,415
1938-07-19,410
1938-07-20,401
1938-07-21,392
1938-07-22,388
1938-07-23,378
1938-07-24,374
1938-07-25,378
1938-07-26,374
1938-07-27,378
1938-07-28,534
1938-07-29,396
1938-07-30,378
1938-07-31,370
1938-08-01,365
1938-08-02,360
1938-08-03,352
1938-08-04,347
1938-08-05,342
1938-08-06,342
1938-08-07,338
1938-08-08,338
1938-08-09,334
1938-08-10,329
1938-08-11,324
1938-08-12,324
1938-08-13,324
1938-08-14,324
1938-08-15,320
1938-08-16,320
1938-08-17,316
1938-08-18,312
1938-08-19,308
1938-08-20,304
1938-08-21,300
1938-08-22,300
1938-08-23,296
1938-08-24,296
1938-08-25,292
1938-08-26,296
1938-08-27,292
1938-08-28,292
1938-08-29,292
1938-08-30,288
1938-08-31,288
1938-09-01,288
1938-09-02,284
1938-09-03,288
1938-09-04,288
1938-09-05,292
1938-09-06,308
1938-09-07,347
1938-09-08,338
1938-09-09,300
1938-09-10,300
1938-09-11,296
1938-09-12,292
1938-09-13,292
1938-09-14,284
1938-09-15,280
1938-09-16,273
1938-09-17,266
1938-09-18,266
1938-09-19,266
1938-09-20,262
1938-09-21,259
1938-09-22,256
1938-09-23,256
1938-09-24,284
1938-09-25,276
1938-09-26,273
1938-09-27,270
1938-09-28,276
1938-09-29,284
1938-09-30,280
1938-10-01,273
1938-10-02,273
1938-10-03,280
1938-10-04,288
1938-10-05,280
1938-10-06,276
1938-10-07,273
1938-10-08,266
1938-10-09,262
1938-10-10,262
1938-10-11,284
1938-10-12,284
1938-10-13,276
1938-10-14,276
1938-10-15,280
1938-10-16,276
1938-10-17,273
1938-10-18,276
1938-10-19,270
1938-10-20,266
1938-10-21,262
1938-10-22,260
1938-10-23,260
1938-10-24,265
