$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1932-02-20,482
1932-02-21,856
1932-02-22,750
1932-02-23,652
1932-02-24,786
1932-02-25,1310
1932-02-26,5160
1932-02-27,3680
1932-02-28,2700
1932-02-29,1870
1932-03-01,1430
1932-03-02,1290
1932-03-03,1020
1932-03-04,1040
1932-03-05,3220
1932-03-06,2510
1932-03-07,1720
1932-03-08,1340
1932-03-09,1090
1932-03-10,936
1932-03-11,812
1932-03-12,724
1932-03-13,686
1932-03-14,801
1932-03-15,828
1932-03-16,758
1932-03-17,1190
1932-03-18,1800
1932-03-19,1860
1932-03-20,1480
1932-03-21,1140
1932-03-22,981
1932-03-23,896
1932-03-24,1220
1932-03-25,1270
1932-03-26,1060
1932-03-27,932
1932-03-28,1420
1932-03-29,1430
1932-03-30,1320
1932-03-31,1320
1932-04-01,1360
1932-04-02,1330
1932-04-03,1230
1932-04-04,1060
1932-04-05,967
1932-04-06,834
1932-04-07,790
1932-04-08,745
1932-04-09,674
1932-04-10,618
1932-04-11,676
1932-04-12,724
1932-04-13,780
1932-04-14,996
1932-04-15,874
1932-04-16,881
1932-04-17,925
1932-04-18,1020
1932-04-19,1250
1932-04-20,1090
1932-04-21,906
1932-04-22,799
1932-04-23,695
1932-04-24,658
1932-04-25,624
1932-04-26,626
1932-04-27,666
1932-04-28,673
1932-04-29,632
1932-04-30,637
1932-05-01,803
1932-05-02,918
1932-05-03,841
1932-05-04,757
1932-05-05,730
1932-05-06,706
1932-05-07,712
1932-05-08,680
1932-05-09,758
1932-05-10,913
1932-05-11,830
1932-05-12,840
1932-05-13,866
1932-05-14,820
1932-05-15,685
1932-05-16,650
1932-05-17,670
1932-05-18,772
1932-05-19,838
1932-05-20,1020
1932-05-21,856
1932-05-22,774
1932-05-23,723
1932-05-24,640
1932-05-25,568
1932-05-26,522
1932-05-27,476
1932-05-28,468
1932-05-29,516
1932-05-30,811
1932-05-31,864
1932-06-01,865
1932-06-02,884
1932-06-03,876
1932-06-04,809
1932-06-05,739
1932-06-06,633
1932-06-07,566
1932-06-08,547
1932-06-09,673
1932-06-10,982
1932-06-11,1210
1932-06-12,1390
1932-06-13,1470
1932-06-14,1440
1932-06-15,1370
1932-06-16,1000
1932-06-17,837
1932-06-18,803
1932-06-19,754
1932-06-20,834
1932-06-21,1150
1932-06-22,1260
1932-06-23,1140
1932-06-24,963
1932-06-25,895
1932-06-26,893
1932-06-27,956
1932-06-28,982
1932-06-29,1020
1932-06-30,996
1932-07-01,1060
1932-07-02,965
1932-07-03,1400
1932-07-04,1180
1932-07-05,796
1932-07-06,636
1932-07-07,637
1932-07-08,652
1932-07-09,668
1932-07-10,1160
1932-07-11,770
1932-07-12,592
1932-07-13,786
1932-07-14,949
1932-07-15,804
1932-07-16,820
1932-07-17,670
1932-07-18,605
1932-07-19,530
1932-07-20,560
1932-07-21,689
1932-07-22,786
1932-07-23,694
1932-07-24,678
1932-07-25,676
1932-07-26,640
1932-07-27,643
1932-07-28,671
1932-07-29,519
1932-07-30,431
1932-07-31,424
1932-08-01,503
1932-08-02,572
1932-08-03,596
1932-08-04,697
1932-08-05,735
1932-08-06,678
1932-08-07,681
1932-08-08,652
1932-08-09,441
1932-08-10,398
1932-08-11,389
1932-08-12,363
1932-08-13,347
1932-08-14,394
1932-08-15,474
1932-08-16,592
1932-08-17,594
1932-08-18,538
1932-08-19,444
1932-08-20,414
1932-08-21,392
1932-08-22,391
1932-08-23,428
1932-08-24,542
1932-08-25,606
1932-08-26,586
1932-08-27,571
1932-08-28,523
1932-08-29,410
1932-08-30,358
1932-08-31,310
1932-09-01,316
1932-09-02,290
1932-09-03,288
1932-09-04,322
1932-09-05,465
1932-09-06,532
1932-09-07,501
1932-09-08,505
1932-09-09,370
1932-09-10,433
1932-09-11,432
1932-09-12,373
1932-09-13,364
1932-09-14,495
1932-09-15,493
1932-09-16,486
1932-09-17,428
1932-09-18,282
1932-09-19,301
1932-09-20,398
1932-09-21,241
1932-09-22,226
1932-09-23,239
1932-09-24,292
1932-09-25,288
1932-09-26,263
1932-09-27,288
1932-09-28,308
1932-09-29,321
1932-09-30,309
1932-10-01,311
1932-10-02,398
1932-10-03,458
1932-10-04,418
1932-10-05,384
1932-10-06,356
1932-10-07,272
1932-10-08,232
1932-10-09,202
1932-10-10,198
1932-10-11,279
1932-10-12,477
1932-10-13,367
1932-10-14,742
1932-10-15,652
1932-10-16,500
1932-10-17,462
1932-10-18,360
1932-10-19,282
1932-10-20,292
1932-10-21,402
1932-10-22,728
1932-10-23,532
1932-10-24,466
1932-10-25,722
1932-10-26,542
1932-10-27,424
1932-10-28,695
1932-10-29,650
1932-10-30,582
1932-10-31,936
1932-11-01,1110
1932-11-02,1690
1932-11-03,1180
1932-11-04,905
1932-11-05,1580
1932-11-06,1920
1932-11-07,1210
1932-11-08,1830
1932-11-09,1480
1932-11-10,1050
1932-11-11,850
1932-11-12,2260
1932-11-13,7670
1932-11-14,3610
1932-11-15,2680
1932-11-16,3820
1932-11-17,4100
1932-11-18,2540
1932-11-19,1840
1932-11-20,1390
1932-11-21,1470
1932-11-22,1250
1932-11-23,1100
1932-11-24,995
1932-11-25,920
1932-11-26,875
1932-11-27,875
1932-11-28,808
1932-11-29,1200
1932-11-30,1160
1932-12-01,1110
1932-12-02,3410
1932-12-03,2880
1932-12-04,1740
1932-12-05,1420
1932-12-06,1130
1932-12-07,1020
1932-12-08,875
1932-12-09,740
1932-12-10,680
1932-12-11,640
1932-12-12,620
1932-12-13,600
1932-12-14,580
1932-12-15,560
1932-12-16,540
1932-12-17,500
1932-12-18,482
1932-12-19,1010
1932-12-20,500
1932-12-21,830
1932-12-22,771
1932-12-23,995
1932-12-24,852
1932-12-25,785
1932-12-26,1220
1932-12-27,1070
1932-12-28,898
1932-12-29,912
1932-12-30,838
1932-12-31,785
1933-01-01,731
1933-01-02,785
1933-01-03,700
1933-01-04,791
1933-01-05,1780
1933-01-06,1640
1933-01-07,2870
1933-01-08,5000
1933-01-09,3050
1933-01-10,2070
1933-01-11,1500
1933-01-12,1210
1933-01-13,1020
1933-01-14,945
1933-01-15,794
1933-01-16,728
1933-01-17,661
1933-01-18,619
1933-01-19,577
1933-01-20,531
1933-01-21,509
1933-01-22,477
1933-01-23,462
1933-01-24,448
1933-01-25,429
1933-01-26,415
1933-01-27,443
1933-01-28,420
1933-01-29,398
1933-01-30,385
1933-01-31,377
1933-02-01,373
1933-02-02,343
1933-02-03,319
1933-02-04,309
1933-02-05,319
1933-02-06,354
1933-02-07,309
1933-02-08,296
1933-02-09,229
1933-02-10,257
1933-02-11,283
1933-02-12,303
1933-02-13,254
1933-02-14,251
1933-02-15,261
1933-02-16,273
1933-02-17,270
1933-02-18,270
1933-02-19,273
1933-02-20,283
1933-02-21,397
1933-02-22,583
1933-02-23,542
1933-02-24,443
1933-02-25,424
1933-02-26,637
1933-02-27,548
1933-02-28,498
1933-03-01,487
1933-03-02,531
1933-03-03,560
1933-03-04,487
1933-03-05,462
1933-03-06,862
1933-03-07,1100
1933-03-08,793
1933-03-09,643
1933-03-10,619
1933-03-11,794
1933-03-12,1050
1933-03-13,910
1933-03-14,774
1933-03-15,679
1933-03-16,655
1933-03-17,655
1933-03-18,607
1933-03-19,566
1933-03-20,754
1933-03-21,685
1933-03-22,601
1933-03-23,542
1933-03-24,509
1933-03-25,472
1933-03-26,443
1933-03-27,443
1933-03-28,477
1933-03-29,504
1933-03-30,617
1933-03-31,679
1933-04-01,589
1933-04-02,554
1933-04-03,637
1933-04-04,619
1933-04-05,577
1933-04-06,548
1933-04-07,520
1933-04-08,477
1933-04-09,448
1933-04-10,411
1933-04-11,443
1933-04-12,453
1933-04-13,407
1933-04-14,415
1933-04-15,438
1933-04-16,429
1933-04-17,420
1933-04-18,393
1933-04-19,385
1933-04-20,389
1933-04-21,407
1933-04-22,487
1933-04-23,577
1933-04-24,607
1933-04-25,625
1933-04-26,595
1933-04-27,667
1933-04-28,878
1933-04-29,945
1933-04-30,845
1933-05-01,760
1933-05-02,835
1933-05-03,810
1933-05-04,788
1933-05-05,765
1933-05-06,720
1933-05-07,675
1933-05-08,652
1933-05-09,652
1933-05-10,630
1933-05-11,630
1933-05-12,652
1933-05-13,652
1933-05-14,698
1933-05-15,720
1933-05-16,720
1933-05-17,698
1933-05-18,742
1933-05-19,720
1933-05-20,698
1933-05-21,698
1933-05-22,698
1933-05-23,698
1933-05-24,814
1933-05-25,1110
1933-05-26,1370
1933-05-27,1020
1933-05-28,838
1933-05-29,980
1933-05-30,1130
1933-05-31,910
1933-06-01,741
1933-06-02,703
1933-06-03,845
1933-06-04,1020
1933-06-05,945
1933-06-06,878
1933-06-07,826
1933-06-08,1470
1933-06-09,1800
1933-06-10,1270
1933-06-11,1020
1933-06-12,1220
1933-06-13,1790
1933-06-14,2140
1933-06-15,2140
1933-06-16,1890
1933-06-17,1500
1933-06-18,1210
1933-06-19,1050
1933-06-20,945
1933-06-21,980
1933-06-22,945
1933-06-23,980
1933-06-24,1050
1933-06-25,1290
1933-06-26,1250
1933-06-27,1090
1933-06-28,1700
1933-06-29,1700
1933-06-30,1700
1933-07-01,1550
1933-07-02,1550
1933-07-03,1550
1933-07-04,1550
1933-07-05,1550
1933-07-06,1550
1933-07-07,1550
1933-07-08,1550
1933-07-09,1550
1933-07-10,1550
1933-07-11,1300
1933-07-12,1300
1933-07-13,1300
1933-07-14,1300
1933-07-15,1300
1933-07-16,1300
1933-07-17,1300
1933-07-18,1300
1933-07-19,1300
1933-07-20,1300
1933-07-21,900
1933-07-22,900
1933-07-23,900
1933-07-24,900
1933-07-25,900
1933-07-26,900
1933-07-27,900
1933-07-28,900
1933-07-29,900
1933-07-30,900
1933-07-31,900
1933-08-01,1000
1933-08-02,1000
1933-08-03,1000
1933-08-04,1000
1933-08-05,1000
1933-08-06,1000
1933-08-07,1000
1933-08-08,1000
1933-08-09,1000
1933-08-10,673
1933-08-11,691
1933-08-12,691
1933-08-13,691
1933-08-14,697
1933-08-15,703
1933-08-16,786
1933-08-17,754
1933-08-18,673
1933-08-19,685
1933-08-20,571
1933-08-21,482
1933-08-22,498
1933-08-23,560
1933-08-24,577
1933-08-25,583
1933-08-26,536
1933-08-27,542
1933-08-28,583
1933-08-29,487
1933-08-30,531
1933-08-31,462
1933-09-01,385
1933-09-02,349
1933-09-03,398
1933-09-04,438
1933-09-05,477
1933-09-06,580
1933-09-07,343
1933-09-08,199
1933-09-09,205
1933-09-10,270
1933-09-11,279
1933-09-12,228
1933-09-13,182
1933-09-14,530
1933-09-15,601
1933-09-16,577
1933-09-17,433
1933-09-18,411
1933-09-19,298
1933-09-20,358
1933-09-21,417
1933-09-22,732
1933-09-23,607
1933-09-24,509
1933-09-25,509
1933-09-26,542
1933-09-27,560
1933-09-28,789
1933-09-29,583
1933-09-30,393
1933-10-01,477
1933-10-02,504
1933-10-03,525
1933-10-04,493
1933-10-05,477
1933-10-06,477
1933-10-07,509
1933-10-08,472
1933-10-09,393
1933-10-10,381
1933-10-11,366
1933-10-12,347
1933-10-13,319
1933-10-14,330
1933-10-15,290
1933-10-16,557
1933-10-17,722
1933-10-18,1200
1933-10-19,1760
1933-10-20,1600
1933-10-21,945
1933-10-22,2180
1933-10-23,2650
1933-10-24,1940
1933-10-25,1600
1933-10-26,1210
1933-10-27,1410
1933-10-28,2320
1933-10-29,2360
1933-10-30,1890
1933-10-31,1460
1933-11-01,1250
1933-11-02,3110
1933-11-03,3600
1933-11-04,2250
1933-11-05,1640
1933-11-06,1290
1933-11-07,1090
1933-11-08,980
1933-11-09,910
1933-11-10,832
1933-11-11,760
1933-11-12,715
1933-11-13,679
1933-11-14,655
1933-11-15,613
1933-11-16,676
1933-11-17,619
1933-11-18,566
1933-11-19,607
1933-11-20,661
1933-11-21,950
1933-11-22,1130
1933-11-23,1050
1933-11-24,980
1933-11-25,832
1933-11-26,748
1933-11-27,734
1933-11-28,570
1933-11-29,490
1933-11-30,390
1933-12-01,430
1933-12-02,500
1933-12-03,420
1933-12-04,420
1933-12-05,590
1933-12-06,3000
1933-12-07,2700
1933-12-08,1900
1933-12-09,6600
1933-12-10,12000
1933-12-11,7900
1933-12-12,3800
1933-12-13,2600
1933-12-14,2300
1933-12-15,1700
1933-12-16,1210
1933-12-17,1990
1933-12-18,3450
1933-12-19,2800
1933-12-20,4290
1933-12-21,7490
1933-12-22,4790
1933-12-23,2610
1933-12-24,1300
1933-12-25,1480
1933-12-26,2500
1933-12-27,2340
1933-12-28,2470
1933-12-29,2800
1933-12-30,2740
1933-12-31,2360
1934-01-01,2040
1934-01-02,1990
1934-01-03,3000
1934-01-04,3170
1934-01-05,2980
1934-01-06,2690
1934-01-07,2420
1934-01-08,2250
1934-01-09,2140
1934-01-10,2250
1934-01-11,2090
1934-01-12,2090
1934-01-13,2200
1934-01-14,2140
1934-01-15,1990
1934-01-16,2250
1934-01-17,2420
1934-01-18,2140
1934-01-19,3000
1934-01-20,3240
1934-01-21,3100
1934-01-22,3980
1934-01-23,2230
1934-01-24,1670
1934-01-25,2300
1934-01-26,2360
1934-01-27,1840
1934-01-28,1550
1934-01-29,1420
1934-01-30,1420
1934-01-31,1370
1934-02-01,1370
1934-02-02,1250
1934-02-03,1130
1934-02-04,980
1934-02-05,910
1934-02-06,838
1934-02-07,812
1934-02-08,878
1934-02-09,819
1934-02-10,734
1934-02-11,667
1934-02-12,595
1934-02-13,566
1934-02-14,525
1934-02-15,509
1934-02-16,477
1934-02-17,453
1934-02-18,429
1934-02-19,443
1934-02-20,402
1934-02-21,385
1934-02-22,393
1934-02-23,354
1934-02-24,343
1934-02-25,336
1934-02-26,330
1934-02-27,426
1934-02-28,418
1934-03-01,918
1934-03-02,2370
1934-03-03,1600
1934-03-04,1290
1934-03-05,1800
1934-03-06,1330
1934-03-07,980
1934-03-08,800
1934-03-09,697
1934-03-10,637
1934-03-11,583
1934-03-12,566
1934-03-13,548
1934-03-14,520
1934-03-15,504
1934-03-16,498
1934-03-17,453
1934-03-18,424
1934-03-19,411
1934-03-20,407
1934-03-21,393
1934-03-22,389
1934-03-23,377
1934-03-24,373
1934-03-25,366
1934-03-26,366
1934-03-27,482
1934-03-28,910
1934-03-29,1250
1934-03-30,1250
1934-03-31,1130
1934-04-01,1050
1934-04-02,910
1934-04-03,826
1934-04-04,774
1934-04-05,722
1934-04-06,709
1934-04-07,703
1934-04-08,685
1934-04-09,649
1934-04-10,625
1934-04-11,625
1934-04-12,655
1934-04-13,697
1934-04-14,691
1934-04-15,655
1934-04-16,637
1934-04-17,531
1934-04-18,514
1934-04-19,509
1934-04-20,560
1934-04-21,583
1934-04-22,625
1934-04-23,631
1934-04-24,577
1934-04-25,583
1934-04-26,514
1934-04-27,554
1934-04-28,571
1934-04-29,509
1934-04-30,477
1934-05-01,482
1934-05-02,482
1934-05-03,566
1934-05-04,752
1934-05-05,1290
1934-05-06,980
1934-05-07,878
1934-05-08,722
1934-05-09,577
1934-05-10,514
1934-05-11,498
1934-05-12,458
1934-05-13,433
1934-05-14,458
1934-05-15,487
1934-05-16,453
1934-05-17,420
1934-05-18,373
1934-05-19,389
1934-05-20,402
1934-05-21,370
1934-05-22,347
1934-05-23,373
1934-05-24,429
1934-05-25,429
1934-05-26,462
1934-05-27,487
1934-05-28,498
1934-05-29,548
1934-05-30,487
1934-05-31,385
1934-06-01,319
1934-06-02,286
1934-06-03,270
1934-06-04,280
1934-06-05,293
1934-06-06,296
1934-06-07,323
1934-06-08,373
1934-06-09,398
1934-06-10,381
1934-06-11,443
1934-06-12,429
1934-06-13,354
1934-06-14,316
1934-06-15,286
1934-06-16,257
1934-06-17,248
1934-06-18,248
1934-06-19,214
1934-06-20,211
1934-06-21,211
1934-06-22,223
1934-06-23,188
1934-06-24,211
1934-06-25,316
1934-06-26,402
1934-06-27,373
1934-06-28,393
1934-06-29,373
1934-06-30,407
1934-07-01,443
1934-07-02,520
1934-07-03,482
1934-07-04,509
1934-07-05,542
1934-07-06,577
1934-07-07,548
1934-07-08,462
1934-07-09,462
1934-07-10,462
1934-07-11,493
1934-07-12,482
1934-07-13,482
1934-07-14,520
1934-07-15,566
1934-07-16,793
1934-07-17,748
1934-07-18,589
1934-07-19,514
1934-07-20,482
1934-07-21,424
1934-07-22,343
1934-07-23,385
1934-07-24,462
1934-07-25,575
1934-07-26,739
1934-07-27,893
1934-07-28,804
1934-07-29,654
1934-07-30,520
1934-07-31,445
1934-08-01,441
1934-08-02,570
1934-08-03,548
1934-08-04,424
1934-08-05,420
1934-08-06,500
1934-08-07,405
1934-08-08,387
1934-08-09,432
1934-08-10,449
1934-08-11,320
1934-08-12,260
1934-08-13,490
1934-08-14,540
1934-08-15,570
1934-08-16,510
1934-08-17,620
1934-08-18,520
1934-08-19,290
1934-08-20,660
1934-08-21,650
1934-08-22,610
1934-08-23,706
1934-08-24,706
1934-08-25,700
1934-08-26,726
1934-08-27,804
1934-08-28,772
1934-08-29,553
1934-08-30,462
1934-08-31,436
1934-09-01,432
1934-09-02,470
1934-09-03,485
1934-09-04,515
1934-09-05,449
1934-09-06,394
1934-09-07,380
1934-09-08,338
1934-09-09,363
1934-09-10,387
1934-09-11,347
1934-09-12,422
1934-09-13,445
1934-09-14,366
1934-09-15,292
1934-09-16,313
1934-09-17,305
1934-09-18,308
1934-09-19,288
1934-09-20,265
1934-09-21,282
1934-09-22,298
1934-09-23,270
1934-09-24,226
1934-09-25,195
1934-09-26,191
1934-09-27,192
1934-09-28,205
1934-09-29,231
1934-09-30,252
1934-10-01,248
1934-10-02,250
1934-10-03,270
1934-10-04,218
1934-10-05,198
1934-10-06,220
1934-10-07,242
1934-10-08,282
1934-10-09,427
1934-10-10,536
1934-10-11,510
1934-10-12,417
1934-10-13,300
1934-10-14,258
1934-10-15,242
1934-10-16,201
1934-10-17,186
1934-10-18,179
1934-10-19,171
1934-10-20,460
1934-10-21,428
1934-10-22,356
1934-10-23,329
1934-10-24,2220
1934-10-25,5360
1934-10-26,3220
1934-10-27,2090
1934-10-28,1330
1934-10-29,872
1934-10-30,620
1934-10-31,680
1934-11-01,1220
1934-11-02,1300
1934-11-03,1540
1934-11-04,1660
1934-11-05,5460
1934-11-06,3880
1934-11-07,3590
1934-11-08,2320
1934-11-09,1580
1934-11-10,1240
1934-11-11,1040
1934-11-12,920
1934-11-13,908
1934-11-14,1060
1934-11-15,1060
1934-11-16,836
1934-11-17,752
1934-11-18,704
1934-11-19,620
1934-11-20,656
1934-11-21,716
1934-11-22,812
1934-11-23,908
1934-11-24,800
1934-11-25,908
1934-11-26,824
1934-11-27,836
1934-11-28,728
1934-11-29,716
1934-11-30,800
1934-12-01,740
1934-12-02,632
1934-12-03,668
1934-12-04,632
1934-12-05,586
1934-12-06,562
1934-12-07,586
1934-12-08,608
1934-12-09,597
1934-12-10,540
1934-12-11,716
1934-12-12,956
1934-12-13,944
1934-12-14,812
1934-12-15,668
1934-12-16,597
1934-12-17,716
1934-12-18,704
1934-12-19,982
1934-12-20,2460
1934-12-21,2390
1934-12-22,2090
1934-12-23,1800
1934-12-24,1660
1934-12-25,1430
1934-12-26,1460
1934-12-27,1200
1934-12-28,1040
1934-12-29,880
1934-12-30,720
1934-12-31,700
1935-01-01,680
1935-01-02,880
1935-01-03,1110
1935-01-04,1030
1935-01-05,1020
1935-01-06,1090
1935-01-07,968
1935-01-08,860
1935-01-09,764
1935-01-10,704
1935-01-11,680
1935-01-12,620
1935-01-13,574
1935-01-14,528
1935-01-15,516
1935-01-16,516
1935-01-17,496
1935-01-18,480
1935-01-19,428
1935-01-20,399
1935-01-21,692
1935-01-22,3370
1935-01-23,3040
1935-01-24,2700
1935-01-25,2700
1935-01-26,2240
1935-01-27,1800
1935-01-28,1530
1935-01-29,1350
1935-01-30,1310
1935-01-31,1200
1935-02-01,1190
1935-02-02,1280
1935-02-03,1160
1935-02-04,1050
1935-02-05,932
1935-02-06,812
1935-02-07,728
1935-02-08,656
1935-02-09,608
1935-02-10,551
1935-02-11,620
1935-02-12,551
1935-02-13,528
1935-02-14,480
1935-02-15,462
1935-02-16,437
1935-02-17,496
1935-02-18,505
1935-02-19,488
1935-02-20,505
1935-02-21,540
1935-02-22,656
1935-02-23,597
1935-02-24,516
1935-02-25,480
1935-02-26,471
1935-02-27,446
1935-02-28,428
1935-03-01,413
1935-03-02,471
1935-03-03,462
1935-03-04,462
1935-03-05,437
1935-03-06,420
1935-03-07,437
1935-03-08,413
1935-03-09,399
1935-03-10,385
1935-03-11,385
1935-03-12,803
1935-03-13,1390
1935-03-14,1020
1935-03-15,836
1935-03-16,716
1935-03-17,656
1935-03-18,597
1935-03-19,562
1935-03-20,516
1935-03-21,480
1935-03-22,446
1935-03-23,420
1935-03-24,446
1935-03-25,496
1935-03-26,462
1935-03-27,454
1935-03-28,528
1935-03-29,656
1935-03-30,562
1935-03-31,505
1935-04-01,480
1935-04-02,437
1935-04-03,420
1935-04-04,406
1935-04-05,428
1935-04-06,413
1935-04-07,392
1935-04-08,385
1935-04-09,364
1935-04-10,357
1935-04-11,378
1935-04-12,420
1935-04-13,505
1935-04-14,480
1935-04-15,488
1935-04-16,516
1935-04-17,496
1935-04-18,462
1935-04-19,462
1935-04-20,516
1935-04-21,516
1935-04-22,496
1935-04-23,488
1935-04-24,454
1935-04-25,437
1935-04-26,462
1935-04-27,471
1935-04-28,480
1935-04-29,488
1935-04-30,496
1935-05-01,496
1935-05-02,471
1935-05-03,462
1935-05-04,496
1935-05-05,528
1935-05-06,562
1935-05-07,516
1935-05-08,505
1935-05-09,528
1935-05-10,516
1935-05-11,480
1935-05-12,446
1935-05-13,446
1935-05-14,471
1935-05-15,540
1935-05-16,528
1935-05-17,528
1935-05-18,528
1935-05-19,480
1935-05-20,516
1935-05-21,632
1935-05-22,680
1935-05-23,656
1935-05-24,608
1935-05-25,608
1935-05-26,620
1935-05-27,656
1935-05-28,704
1935-05-29,716
1935-05-30,668
1935-05-31,656
1935-06-01,716
1935-06-02,680
1935-06-03,680
1935-06-04,752
1935-06-05,860
1935-06-06,1000
1935-06-07,1030
1935-06-08,896
1935-06-09,824
1935-06-10,920
1935-06-11,884
1935-06-12,896
1935-06-13,1040
1935-06-14,956
1935-06-15,956
1935-06-16,800
1935-06-17,764
1935-06-18,812
1935-06-19,824
1935-06-20,740
1935-06-21,788
1935-06-22,848
1935-06-23,752
1935-06-24,716
1935-06-25,656
1935-06-26,692
1935-06-27,764
1935-06-28,836
1935-06-29,920
1935-06-30,992
1935-07-01,980
1935-07-02,824
1935-07-03,788
1935-07-04,716
1935-07-05,620
1935-07-06,551
1935-07-07,551
1935-07-08,620
1935-07-09,551
1935-07-10,528
1935-07-11,516
1935-07-12,597
1935-07-13,728
1935-07-14,956
1935-07-15,1180
1935-07-16,968
1935-07-17,776
1935-07-18,692
1935-07-19,656
1935-07-20,704
1935-07-21,740
1935-07-22,764
1935-07-23,752
1935-07-24,680
1935-07-25,597
1935-07-26,551
1935-07-27,551
1935-07-28,586
1935-07-29,528
1935-07-30,620
1935-07-31,620
1935-08-01,656
1935-08-02,680
1935-08-03,740
1935-08-04,620
1935-08-05,446
1935-08-06,447
1935-08-07,471
1935-08-08,496
1935-08-09,562
1935-08-10,586
1935-08-11,540
1935-08-12,608
1935-08-13,608
1935-08-14,480
1935-08-15,344
1935-08-16,312
1935-08-17,317
1935-08-18,462
1935-08-19,334
1935-08-20,339
1935-08-21,357
1935-08-22,364
1935-08-23,339
1935-08-24,275
1935-08-25,312
1935-08-26,317
1935-08-27,378
1935-08-28,528
1935-08-29,848
1935-08-30,716
1935-08-31,505
1935-09-01,446
1935-09-02,420
1935-09-03,378
1935-09-04,339
1935-09-05,238
1935-09-06,300
1935-09-07,252
1935-09-08,259
1935-09-09,259
1935-09-10,357
1935-09-11,454
1935-09-12,378
1935-09-13,371
1935-09-14,632
1935-09-15,454
1935-09-16,528
1935-09-17,371
1935-09-18,306
1935-09-19,392
1935-09-20,437
1935-09-21,399
1935-09-22,357
1935-09-23,371
1935-09-24,300
1935-09-25,267
1935-09-26,283
1935-09-27,350
1935-09-28,392
1935-09-29,413
1935-09-30,428
1935-10-01,437
1935-10-02,399
1935-10-03,371
1935-10-04,371
1935-10-05,357
1935-10-06,350
1935-10-07,322
1935-10-08,350
1935-10-09,295
1935-10-10,287
1935-10-11,252
1935-10-12,275
1935-10-13,241
1935-10-14,248
1935-10-15,287
1935-10-16,238
1935-10-17,283
1935-10-18,263
1935-10-19,238
1935-10-20,214
1935-10-21,227
1935-10-22,244
1935-10-23,220
1935-10-24,199
1935-10-25,199
1935-10-26,205
1935-10-27,202
1935-10-28,227
1935-10-29,208
1935-10-30,190
1935-10-31,179
1935-11-01,168
1935-11-02,166
1935-11-03,161
1935-11-04,171
1935-11-05,166
1935-11-06,174
1935-11-07,185
1935-11-08,199
1935-11-09,287
1935-11-10,208
1935-11-11,230
1935-11-12,279
1935-11-13,248
1935-11-14,227
1935-11-15,230
1935-11-16,271
1935-11-17,255
1935-11-18,234
1935-11-19,220
1935-11-20,217
1935-11-21,220
1935-11-22,238
