$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1940-08-20,1470
1940-08-21,1350
1940-08-22,1350
1940-08-23,1370
1940-08-24,1380
1940-08-25,1410
1940-08-26,1450
1940-08-27,1440
1940-08-28,1330
1940-08-29,1320
1940-08-30,1410
1940-08-31,1500
1940-09-01,1560
1940-09-02,1590
1940-09-03,1600
1940-09-04,1580
1940-09-05,1550
1940-09-06,1700
1940-09-07,1970
1940-09-08,2140
1940-09-09,2300
1940-09-10,2410
1940-09-11,2260
1940-09-12,2270
1940-09-13,2510
1940-09-14,2660
1940-09-15,2860
1940-09-16,2930
1940-09-17,3060
1940-09-18,3070
1940-09-19,3220
1940-09-20,3390
1940-09-21,3500
1940-09-22,3570
1940-09-23,3510
1940-09-24,3310
1940-09-25,3160
1940-09-26,3240
1940-09-27,3400
1940-09-28,3470
1940-09-29,3510
1940-09-30,3530
1940-10-01,3420
1940-10-02,3450
1940-10-03,3600
1940-10-04,3510
1940-10-05,3550
1940-10-06,3640
1940-10-07,3660
1940-10-08,3560
1940-10-09,3370
1940-10-10,3420
1940-10-11,3560
1940-10-12,3600
1940-10-13,3600
1940-10-14,3570
1940-10-15,3420
1940-10-16,3400
1940-10-17,3530
1940-10-18,3600
1940-10-19,3670
1940-10-20,3760
1940-10-21,3750
1940-10-22,3620
1940-10-23,3510
1940-10-24,3550
1940-10-25,3990
1940-10-26,5410
1940-10-27,6590
1940-10-28,5770
1940-10-29,5300
1940-10-30,4800
1940-10-31,5000
1940-11-01,5390
1940-11-02,5320
1940-11-03,6790
1940-11-04,9080
1940-11-05,8780
1940-11-06,8160
1940-11-07,7310
1940-11-08,6580
1940-11-09,6790
1940-11-10,7310
1940-11-11,7000
1940-11-12,6580
1940-11-13,6160
1940-11-14,5670
1940-11-15,5460
1940-11-16,5530
1940-11-17,5530
1940-11-18,5390
1940-11-19,5180
1940-11-20,5040
1940-11-21,5110
1940-11-22,5180
1940-11-23,5040
1940-11-24,5040
1940-11-25,4900
1940-11-26,4760
1940-11-27,4690
1940-11-28,4760
1940-11-29,4900
1940-11-30,4900
1940-12-01,4830
1940-12-02,4830
1940-12-03,4760
1940-12-04,4620
1940-12-05,4620
1940-12-06,4760
1940-12-07,4760
1940-12-08,4760
1940-12-09,4760
1940-12-10,4620
1940-12-11,4480
1940-12-12,4550
1940-12-13,4620
1940-12-14,4690
1940-12-15,4690
1940-12-16,4900
1940-12-17,4900
1940-12-18,5320
1940-12-19,14100
1940-12-20,20400
1940-12-21,20100
1940-12-22,20900
1940-12-23,21500
1940-12-24,21900
1940-12-25,22100
1940-12-26,22400
1940-12-27,22700
1940-12-28,22900
1940-12-29,22900
1940-12-30,22300
1940-12-31,21600
1941-01-01,21400
1941-01-02,21000
1941-01-03,20700
1941-01-04,20300
1941-01-05,20000
1941-01-06,20400
1941-01-07,21100
1941-01-08,21800
1941-01-09,21800
1941-01-10,21700
1941-01-11,21400
1941-01-12,21100
1941-01-13,21000
1941-01-14,21000
1941-01-15,21800
1941-01-16,22000
1941-01-17,21800
1941-01-18,21600
1941-01-19,21300
1941-01-20,21400
1941-01-21,21800
1941-01-22,21800
1941-01-23,22000
1941-01-24,22000
1941-01-25,22100
1941-01-26,22100
1941-01-27,22300
1941-01-28,22400
1941-01-29,22000
1941-01-30,21700
1941-01-31,21400
1941-02-01,21200
1941-02-02,21000
1941-02-03,21000
1941-02-04,20800
1941-02-05,20600
1941-02-06,20300
1941-02-07,20500
1941-02-08,21000
1941-02-09,21400
1941-02-10,21800
1941-02-11,22000
1941-02-12,22700
1941-02-13,23700
1941-02-14,23300
1941-02-15,22400
1941-02-16,21900
1941-02-17,21600
1941-02-18,21500
1941-02-19,21500
1941-02-20,21500
1941-02-21,21300
1941-02-22,21200
1941-02-23,21200
1941-02-24,21200
1941-02-25,21300
1941-02-26,21400
1941-02-27,21300
1941-02-28,21400
1941-03-01,22000
1941-03-02,22400
1941-03-03,23100
1941-03-04,23300
1941-03-05,23000
1941-03-06,22500
1941-03-07,22000
1941-03-08,21700
1941-03-09,21400
1941-03-10,21300
1941-03-11,21100
1941-03-12,21000
1941-03-13,20900
1941-03-14,20900
1941-03-15,20800
1941-03-16,20700
1941-03-17,20500
1941-03-18,20400
1941-03-19,20300
1941-03-20,20100
1941-03-21,19900
1941-03-22,19800
1941-03-23,19500
1941-03-24,19300
1941-03-25,18900
1941-03-26,18500
1941-03-27,18100
1941-03-28,17700
1941-03-29,17700
1941-03-30,18800
1941-03-31,20400
1941-04-01,21400
1941-04-02,21800
1941-04-03,21900
1941-04-04,21900
1941-04-05,22000
1941-04-06,22500
1941-04-07,22600
1941-04-08,22100
1941-04-09,21700
1941-04-10,21500
1941-04-11,21600
1941-04-12,21600
1941-04-13,21400
1941-04-14,21200
1941-04-15,21100
1941-04-16,21000
1941-04-17,21000
1941-04-18,20900
1941-04-19,20700
1941-04-20,20500
1941-04-21,20400
1941-04-22,20100
1941-04-23,19900
1941-04-24,19900
1941-04-25,19700
1941-04-26,19700
1941-04-27,19600
1941-04-28,19500
1941-04-29,19400
1941-04-30,19400
1941-05-01,19700
1941-05-02,19900
1941-05-03,19700
1941-05-04,19900
1941-05-05,20100
1941-05-06,20400
1941-05-07,20600
1941-05-08,20500
1941-05-09,20300
1941-05-10,20200
1941-05-11,19900
1941-05-12,19800
1941-05-13,19900
1941-05-14,20100
1941-05-15,20000
1941-05-16,19900
1941-05-17,19400
1941-05-18,19200
1941-05-19,18900
1941-05-20,18000
1941-05-21,16900
1941-05-22,15900
1941-05-23,15300
1941-05-24,15500
1941-05-25,15700
1941-05-26,15800
1941-05-27,15500
1941-05-28,15200
1941-05-29,14700
1941-05-30,14000
1941-05-31,14000
1941-06-01,13800
1941-06-02,13700
1941-06-03,13200
1941-06-04,12700
1941-06-05,12300
1941-06-06,11900
1941-06-07,11700
1941-06-08,11400
1941-06-09,11100
1941-06-10,10600
1941-06-11,10200
1941-06-12,9750
1941-06-13,9600
1941-06-14,9520
1941-06-15,9450
1941-06-16,9220
1941-06-17,8920
1941-06-18,8550
1941-06-19,8320
1941-06-20,8250
1941-06-21,8250
1941-06-22,7880
1941-06-23,7580
1941-06-24,7280
1941-06-25,7210
1941-06-26,7360
1941-06-27,7800
1941-06-28,7500
1941-06-29,6990
1941-06-30,6620
1941-07-01,6260
1941-07-02,6040
1941-07-03,5750
1941-07-04,5610
1941-07-05,5470
1941-07-06,5330
1941-07-07,5180
1941-07-08,4970
1941-07-09,4760
1941-07-10,4620
1941-07-11,4470
1941-07-12,4470
1941-07-13,4330
1941-07-14,4060
1941-07-15,3860
1941-07-16,3740
1941-07-17,3800
1941-07-18,3800
1941-07-19,3670
1941-07-20,3550
1941-07-21,3490
1941-07-22,3360
1941-07-23,3300
1941-07-24,3240
1941-07-25,3180
1941-07-26,3120
1941-07-27,3120
1941-07-28,2990
1941-07-29,2810
1941-07-30,2750
1941-07-31,2810
1941-08-01,2870
1941-08-02,2810
1941-08-03,2930
1941-08-04,2870
1941-08-05,2620
1941-08-06,2500
1941-08-07,2440
1941-08-08,2620
1941-08-09,2560
1941-08-10,2500
1941-08-11,2560
1941-08-12,2440
1941-08-13,2320
1941-08-14,2260
1941-08-15,2440
1941-08-16,2500
1941-08-17,2440
1941-08-18,2380
1941-08-19,2200
1941-08-20,2080
1941-08-21,2140
1941-08-22,2320
1941-08-23,2380
1941-08-24,2440
1941-08-25,2380
1941-08-26,2320
1941-08-27,2200
1941-08-28,2200
1941-08-29,2440
1941-08-30,2500
1941-08-31,2560
1941-09-01,2690
1941-09-02,2750
1941-09-03,2620
1941-09-04,2690
1941-09-05,2750
1941-09-06,2750
1941-09-07,2750
1941-09-08,2620
1941-09-09,2380
1941-09-10,2260
1941-09-11,2260
1941-09-12,2440
1941-09-13,2560
1941-09-14,2620
1941-09-15,2620
1941-09-16,2690
1941-09-17,2690
1941-09-18,2690
1941-09-19,2810
1941-09-20,2930
1941-09-21,3180
1941-09-22,3360
1941-09-23,3240
1941-09-24,3180
1941-09-25,3430
1941-09-26,3740
1941-09-27,3930
1941-09-28,3990
1941-09-29,4060
1941-09-30,4060
1941-10-01,4060
1941-10-02,4120
1941-10-03,4190
1941-10-04,4190
1941-10-05,4190
1941-10-06,4060
1941-10-07,3930
1941-10-08,3930
1941-10-09,4060
1941-10-10,4190
1941-10-11,4190
1941-10-12,4190
1941-10-13,4190
1941-10-14,4190
1941-10-15,4190
1941-10-16,4260
1941-10-17,4400
1941-10-18,4470
1941-10-19,4540
1941-10-20,4620
1941-10-21,4470
1941-10-22,4400
1941-10-23,4540
1941-10-24,4760
1941-10-25,4760
1941-10-26,4690
1941-10-27,4970
1941-10-28,5180
1941-10-29,5540
1941-10-30,5970
1941-10-31,5970
1941-11-01,5830
1941-11-02,5830
1941-11-03,6110
1941-11-04,6550
1941-11-05,6840
1941-11-06,6990
1941-11-07,6700
1941-11-08,6400
1941-11-09,6190
1941-11-10,5970
1941-11-11,5680
1941-11-12,5610
1941-11-13,5680
1941-11-14,5750
1941-11-15,5680
1941-11-16,5830
1941-11-17,6330
1941-11-18,6700
1941-11-19,6480
1941-11-20,6190
1941-11-21,5970
1941-11-22,5830
1941-11-23,5750
1941-11-24,5680
1941-11-25,5540
1941-11-26,5470
1941-11-27,5470
1941-11-28,5540
1941-11-29,5610
1941-11-30,5830
1941-12-01,6990
1941-12-02,8920
1941-12-03,9820
1941-12-04,18300
1941-12-05,21000
1941-12-06,19500
1941-12-07,15600
1941-12-08,13200
1941-12-09,11600
1941-12-10,10500
1941-12-11,9750
1941-12-12,9220
1941-12-13,8850
1941-12-14,8780
1941-12-15,15200
1941-12-16,21200
1941-12-17,21700
1941-12-18,22000
1941-12-19,22000
1941-12-20,22000
1941-12-21,22000
1941-12-22,21800
1941-12-23,21500
1941-12-24,21300
1941-12-25,21100
1941-12-26,20900
1941-12-27,20500
1941-12-28,20400
1941-12-29,21100
1941-12-30,21700
1941-12-31,21500
1942-01-01,21100
1942-01-02,20700
1942-01-03,20000
1942-01-04,19400
1942-01-05,18400
1942-01-06,17300
1942-01-07,16300
1942-01-08,17700
1942-01-09,20900
1942-01-10,20900
1942-01-11,20500
1942-01-12,20100
1942-01-13,19800
1942-01-14,19400
1942-01-15,18900
1942-01-16,18000
1942-01-17,17300
1942-01-18,16600
1942-01-19,16000
1942-01-20,15400
1942-01-21,14800
1942-01-22,14200
1942-01-23,14200
1942-01-24,18500
1942-01-25,21400
1942-01-26,22000
1942-01-27,22200
1942-01-28,22400
1942-01-29,22700
1942-01-30,22500
1942-01-31,22000
1942-02-01,21700
1942-02-02,21600
1942-02-03,21900
1942-02-04,22100
1942-02-05,22300
1942-02-06,22800
1942-02-07,24600
1942-02-08,26300
1942-02-09,25300
1942-02-10,23700
1942-02-11,22400
1942-02-12,21900
1942-02-13,21700
1942-02-14,21400
1942-02-15,21200
1942-02-16,21100
1942-02-17,21000
1942-02-18,20900
1942-02-19,20700
1942-02-20,20400
1942-02-21,20300
1942-02-22,20000
1942-02-23,19900
1942-02-24,19600
1942-02-25,19300
1942-02-26,19200
1942-02-27,18900
1942-02-28,18100
1942-03-01,17500
1942-03-02,16900
1942-03-03,16300
1942-03-04,15900
1942-03-05,15600
1942-03-06,15400
1942-03-07,15200
1942-03-08,14900
1942-03-09,14600
1942-03-10,14500
1942-03-11,14600
1942-03-12,15200
1942-03-13,15900
1942-03-14,16600
1942-03-15,17300
1942-03-16,18400
1942-03-17,18200
1942-03-18,17600
1942-03-19,16900
1942-03-20,16200
1942-03-21,15500
1942-03-22,15100
1942-03-23,14600
1942-03-24,14200
1942-03-25,14100
1942-03-26,13800
1942-03-27,13500
1942-03-28,13200
1942-03-29,13000
1942-03-30,12800
1942-03-31,12500
1942-04-01,12300
1942-04-02,12500
1942-04-03,12800
1942-04-04,12800
1942-04-05,17500
1942-04-06,21200
1942-04-07,21400
1942-04-08,21100
1942-04-09,20800
1942-04-10,20500
1942-04-11,20400
1942-04-12,20400
1942-04-13,20200
1942-04-14,20300
1942-04-15,21200
1942-04-16,21400
1942-04-17,21400
1942-04-18,21400
1942-04-19,21500
1942-04-20,21400
1942-04-21,21300
1942-04-22,21200
1942-04-23,21100
1942-04-24,20900
1942-04-25,20700
1942-04-26,20400
1942-04-27,20200
1942-04-28,20000
1942-04-29,20400
1942-04-30,20200
1942-05-01,19800
1942-05-02,20000
1942-05-03,19900
1942-05-04,19500
1942-05-05,18900
1942-05-06,18100
1942-05-07,17300
1942-05-08,16500
1942-05-09,15900
1942-05-10,15900
1942-05-11,15900
1942-05-12,15500
1942-05-13,15600
1942-05-14,15100
1942-05-15,14300
1942-05-16,13900
1942-05-17,14200
1942-05-18,14300
1942-05-19,13900
1942-05-20,13600
1942-05-21,13400
1942-05-22,13700
1942-05-23,14400
1942-05-24,15000
1942-05-25,14900
1942-05-26,15300
1942-05-27,19400
1942-05-28,20200
1942-05-29,19500
1942-05-30,18800
1942-05-31,17700
1942-06-01,16600
1942-06-02,15500
1942-06-03,14700
1942-06-04,14400
1942-06-05,13900
1942-06-06,13400
1942-06-07,13100
1942-06-08,13000
1942-06-09,12400
1942-06-10,11900
1942-06-11,11600
1942-06-12,11100
1942-06-13,10700
1942-06-14,10400
1942-06-15,9900
1942-06-16,9450
1942-06-17,9080
1942-06-18,8700
1942-06-19,8250
1942-06-20,8180
1942-06-21,8100
1942-06-22,7730
1942-06-23,7210
1942-06-24,6910
1942-06-25,6840
1942-06-26,6770
1942-06-27,6400
1942-06-28,6110
1942-06-29,5830
1942-06-30,5470
1942-07-01,5260
1942-07-02,5110
1942-07-03,5040
1942-07-04,5040
1942-07-05,4970
1942-07-06,4760
1942-07-07,4470
1942-07-08,4190
1942-07-09,4260
1942-07-10,4260
1942-07-11,4190
1942-07-12,3990
1942-07-13,3800
1942-07-14,3610
1942-07-15,3430
1942-07-16,3360
1942-07-17,3490
1942-07-18,3430
1942-07-19,3490
1942-07-20,3490
1942-07-21,3240
1942-07-22,3050
1942-07-23,2990
1942-07-24,3120
1942-07-25,3120
1942-07-26,3050
1942-07-27,2870
1942-07-28,2620
1942-07-29,2560
