$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1902-08-23,1430
1902-08-24,1430
1902-08-25,1360
1902-08-26,1360
1902-08-27,1360
1902-08-28,1360
1902-08-29,1290
1902-08-30,1290
1902-08-31,1290
1902-09-01,1290
1902-09-02,1290
1902-09-03,1290
1902-09-04,1230
1902-09-05,1230
1902-09-06,1230
1902-09-07,1230
1902-09-08,1230
1902-09-09,1230
1902-09-10,1230
1902-09-11,1230
1902-09-12,1170
1902-09-13,1170
1902-09-14,1170
1902-09-15,1170
1902-09-16,1170
1902-09-17,1170
1902-09-18,1170
1902-09-19,1170
1902-09-20,1170
1902-09-21,1170
1902-09-22,1170
1902-09-23,1170
1902-09-24,1170
1902-09-25,1170
1902-09-26,1170
1902-09-27,1170
1902-09-28,1170
1902-09-29,1170
1902-09-30,1170
1902-10-01,1170
1902-10-02,1170
1902-10-03,1170
1902-10-04,1170
1902-10-05,1170
1902-10-06,1170
1902-10-07,1170
1902-10-08,1170
1902-10-09,1170
1902-10-10,1170
1902-10-11,1170
1902-10-12,1170
1902-10-13,1170
1902-10-14,1170
1902-10-15,1170
1902-10-16,1170
1902-10-17,1170
1902-10-18,1170
1902-10-19,1170
1902-10-20,1170
1902-10-21,1500
1902-10-22,1880
1902-10-23,1960
1902-10-24,3400
1902-10-25,3400
1902-10-26,1430
1902-10-27,1430
1902-10-28,1430
1902-10-29,1430
1902-10-30,1430
1902-10-31,1430
1902-11-01,1430
1902-11-02,1430
1902-11-03,1430
1902-11-04,1430
1902-11-05,1430
1902-11-06,1570
1902-11-07,2040
1902-11-08,3340
1902-11-09,4040
1902-11-10,12400
1902-11-11,5950
1902-11-12,3920
1902-11-13,3340
1902-11-14,3560
1902-11-15,3450
1902-11-16,3450
1902-11-17,4160
1902-11-18,6250
1902-11-19,7920
1902-11-20,6250
1902-11-21,4810
1902-11-22,3230
1902-11-23,3120
1902-11-24,3120
1902-11-25,2900
1902-11-26,2490
1902-11-27,2130
1902-11-28,1960
1902-11-29,1800
1902-11-30,1640
1902-12-01,1500
1902-12-02,1640
1902-12-03,1880
1902-12-04,2040
1902-12-05,2590
1902-12-06,3010
1902-12-07,3920
1902-12-08,3920
1902-12-09,4420
1902-12-10,10600
1902-12-11,17000
1902-12-12,13700
1902-12-13,12400
1902-12-14,7560
1902-12-15,5800
1902-12-16,4810
1902-12-17,4160
1902-12-18,3560
1902-12-19,3340
1902-12-20,3340
1902-12-21,3230
1902-12-22,3120
1902-12-23,3120
1902-12-24,3010
1902-12-25,3010
1902-12-26,4160
1902-12-27,21000
1902-12-28,11100
1902-12-29,9290
1902-12-30,5500
1902-12-31,4810
1903-01-01,4160
1903-01-02,3920
1903-01-03,3560
1903-01-04,3560
1903-01-05,3680
1903-01-06,3920
1903-01-07,3920
1903-01-08,4040
1903-01-09,4160
1903-01-10,4160
1903-01-11,4040
1903-01-12,3800
1903-01-13,3560
1903-01-14,3560
1903-01-15,3340
1903-01-16,3340
1903-01-17,3340
1903-01-18,3120
1903-01-19,3120
1903-01-20,3010
1903-01-21,3010
1903-01-22,7300
1903-01-23,8980
1903-01-24,14000
1903-01-25,28200
1903-01-26,22100
1903-01-27,26900
1903-01-28,14400
1903-01-29,10700
1903-01-30,10900
1903-01-31,9290
1903-02-01,8680
1903-02-02,7560
1903-02-03,8680
1903-02-04,7920
1903-02-05,7040
1903-02-06,5500
1903-02-07,5800
1903-02-08,6250
1903-02-09,5500
1903-02-10,5220
1903-02-11,5220
1903-02-12,5220
1903-02-13,4940
1903-02-14,4940
1903-02-15,4550
1903-02-16,4550
1903-02-17,4160
1903-02-18,4160
1903-02-19,4160
1903-02-20,3920
1903-02-21,3920
1903-02-22,3920
1903-02-23,4160
1903-02-24,4160
1903-02-25,4160
1903-02-26,4160
1903-02-27,4160
1903-02-28,4160
1903-03-01,4160
1903-03-02,4160
1903-03-03,5500
1903-03-04,4810
1903-03-05,4810
1903-03-06,4810
1903-03-07,4800
1903-03-08,4810
1903-03-09,4810
1903-03-10,4810
1903-03-11,4810
1903-03-12,4810
1903-03-13,7470
1903-03-14,11600
1903-03-15,9290
1903-03-16,9080
1903-03-17,7040
1903-03-18,7040
1903-03-19,6720
1903-03-20,6250
1903-03-21,6250
1903-03-22,6100
1903-03-23,7040
1903-03-24,7040
1903-03-25,6250
1903-03-26,7380
1903-03-27,10400
1903-03-28,14000
1903-03-29,25600
1903-03-30,93000
1903-03-31,63400
1903-04-01,42600
1903-04-02,34600
1903-04-03,29900
1903-04-04,23200
1903-04-05,20200
1903-04-06,17800
1903-04-07,17800
1903-04-08,17800
1903-04-09,17800
1903-04-10,17800
1903-04-11,17800
1903-04-12,17800
1903-04-13,17800
1903-04-14,17800
1903-04-15,17800
1903-04-16,17800
1903-04-17,17400
1903-04-18,17000
1903-04-19,16600
1903-04-20,16300
1903-04-21,16300
1903-04-22,15900
1903-04-23,15900
1903-04-24,15600
1903-04-25,15600
1903-04-26,15200
1903-04-27,14900
1903-04-28,14600
1903-04-29,14300
1903-04-30,14000
1903-05-01,13700
1903-05-02,13700
1903-05-03,13400
1903-05-04,13200
1903-05-05,12600
1903-05-06,12600
1903-05-07,12100
1903-05-08,11500
1903-05-09,11300
1903-05-10,11200
1903-05-11,11000
1903-05-12,11200
1903-05-13,10700
1903-05-14,10300
1903-05-15,9610
1903-05-16,9940
1903-05-17,8780
1903-05-18,8400
1903-05-19,7830
1903-05-20,7210
1903-05-21,7120
1903-05-22,7120
1903-05-23,6960
1903-05-24,6720
1903-05-25,6320
1903-05-26,6180
1903-05-27,6180
1903-05-28,6180
1903-05-29,6250
1903-05-30,6320
1903-05-31,6480
1903-06-01,6640
1903-06-02,6400
1903-06-03,6020
1903-06-04,5650
1903-06-05,5500
1903-06-06,5360
1903-06-07,5290
1903-06-08,5150
1903-06-09,5010
1903-06-10,4880
1903-06-11,4740
1903-06-12,4620
1903-06-13,4740
1903-06-14,4100
1903-06-15,3980
1903-06-16,3980
1903-06-17,3980
1903-06-18,3860
1903-06-19,3620
1903-06-20,3500
1903-06-21,3450
1903-06-22,3340
1903-06-23,3280
1903-06-24,3180
1903-06-25,3060
1903-06-26,2960
1903-06-27,2900
1903-06-28,2960
1903-06-29,3060
1903-06-30,2960
1903-07-01,2840
1903-07-02,2740
1903-07-03,2640
1903-07-04,2590
1903-07-05,2540
1903-07-06,2440
1903-07-07,2440
1903-07-08,2440
1903-07-09,2440
1903-07-10,2440
1903-07-11,2440
1903-07-12,2360
1903-07-13,2310
1903-07-14,2260
1903-07-15,2220
1903-07-16,2220
1903-07-17,2220
1903-07-18,2220
1903-07-19,2220
1903-07-20,2130
1903-07-21,2130
1903-07-22,2130
1903-07-23,2130
1903-07-24,2080
1903-07-25,2040
1903-07-26,2040
1903-07-27,2040
1903-07-28,2040
1903-07-29,2040
1903-07-30,2000
1903-07-31,1960
1903-08-01,1960
1903-08-02,1960
1903-08-03,1960
1903-08-04,1960
1903-08-05,1960
1903-08-06,1880
1903-08-07,1880
1903-08-08,1880
1903-08-09,1880
1903-08-10,1880
1903-08-11,1880
1903-08-12,1800
1903-08-13,1800
1903-08-14,1800
1903-08-15,1800
1903-08-16,1800
1903-08-17,1800
1903-08-18,1720
1903-08-19,1720
1903-08-20,1720
1903-08-21,1720
1903-08-22,1720
1903-08-23,1720
1903-08-24,1720
1903-08-25,1720
1903-08-26,1720
1903-08-27,1720
1903-08-28,1720
1903-08-29,1720
1903-08-30,1720
1903-08-31,1720
1903-09-01,1640
1903-09-02,1640
1903-09-03,1640
1903-09-04,1640
1903-09-05,1570
1903-09-06,1570
1903-09-07,1570
1903-09-08,1570
1903-09-09,1570
1903-09-10,1570
1903-09-11,1570
1903-09-12,1570
1903-09-13,1570
1903-09-14,1570
1903-09-15,1570
1903-09-16,1570
1903-09-17,1640
1903-09-18,1640
1903-09-19,1640
1903-09-20,1640
1903-09-21,1570
1903-09-22,1570
1903-09-23,1570
1903-09-24,1570
1903-09-25,1570
1903-09-26,1570
1903-09-27,1570
1903-09-28,1570
1903-09-29,1570
1903-09-30,1640
1903-10-01,1720
1903-10-02,1720
1903-10-03,1720
1903-10-04,1720
1903-10-05,1720
1903-10-06,1720
1903-10-07,1720
1903-10-08,1720
1903-10-09,1880
1903-10-10,2440
1903-10-11,2360
1903-10-12,2080
1903-10-13,1960
1903-10-14,1840
1903-10-15,1760
1903-10-16,1760
1903-10-17,1720
1903-10-18,1720
1903-10-19,1720
1903-10-20,1720
1903-10-21,1720
1903-10-22,1640
1903-10-23,1640
1903-10-24,1640
1903-10-25,1640
1903-10-26,1640
1903-10-27,1640
1903-10-28,1640
1903-10-29,1640
1903-10-30,1640
1903-10-31,1640
1903-11-01,1640
1903-11-02,1640
1903-11-03,1640
1903-11-04,1760
1903-11-05,2130
1903-11-06,1960
1903-11-07,1960
1903-11-08,5800
1903-11-09,9500
1903-11-10,16400
1903-11-11,23200
1903-11-12,37000
1903-11-13,65200
1903-11-14,83000
1903-11-15,60400
1903-11-16,27100
1903-11-17,8200
1903-11-18,5500
1903-11-19,7300
1903-11-20,44800
1903-11-21,81500
1903-11-22,38100
1903-11-23,22300
1903-11-24,12400
1903-11-25,6960
1903-11-26,4810
1903-11-27,4220
1903-11-28,5220
1903-11-29,4940
1903-11-30,4810
1903-12-01,4810
1903-12-02,4680
1903-12-03,4680
1903-12-04,4550
1903-12-05,4550
1903-12-06,4220
1903-12-07,3800
1903-12-08,3680
1903-12-09,3620
1903-12-10,3500
1903-12-11,3400
1903-12-12,3280
1903-12-13,3180
1903-12-14,3010
1903-12-15,3230
1903-12-16,3680
1903-12-17,9080
1903-12-18,5800
1903-12-19,5290
1903-12-20,4940
1903-12-21,4740
1903-12-22,4550
1903-12-23,4160
1903-12-24,4040
1903-12-25,3920
1903-12-26,3680
1903-12-27,3620
1903-12-28,3500
1903-12-29,3400
1903-12-30,3230
1903-12-31,3620
1904-01-01,4550
1904-01-02,4940
1904-01-03,4160
1904-01-04,3860
1904-01-05,3340
1904-01-06,3230
1904-01-07,3120
1904-01-08,3010
1904-01-09,3010
1904-01-10,3120
1904-01-11,3500
1904-01-12,3500
1904-01-13,3340
1904-01-14,3280
1904-01-15,3120
1904-01-16,3230
1904-01-17,3500
1904-01-18,3860
1904-01-19,3920
1904-01-20,3500
1904-01-21,3340
1904-01-22,3500
1904-01-23,3500
1904-01-24,3400
1904-01-25,3280
1904-01-26,3180
1904-01-27,3120
1904-01-28,3010
1904-01-29,3010
1904-01-30,2900
1904-01-31,2960
1904-02-01,3010
1904-02-02,3120
1904-02-03,3060
1904-02-04,3120
1904-02-05,3980
1904-02-06,3740
1904-02-07,3500
1904-02-08,3450
1904-02-09,3340
1904-02-10,3230
1904-02-11,3280
1904-02-12,13700
1904-02-13,9180
1904-02-14,6960
1904-02-15,23900
1904-02-16,94000
1904-02-17,60000
1904-02-18,24900
1904-02-19,18700
1904-02-20,15400
1904-02-21,15800
1904-02-22,69300
1904-02-23,57000
1904-02-24,106000
1904-02-25,77800
1904-02-26,63400
1904-02-27,54000
1904-02-28,37400
1904-02-29,28500
1904-03-01,23900
1904-03-02,25400
1904-03-03,26400
1904-03-04,31400
1904-03-05,28500
1904-03-06,25600
1904-03-07,25800
1904-03-08,48400
1904-03-09,43400
1904-03-10,50800
1904-03-11,40400
1904-03-12,27400
1904-03-13,25400
1904-03-14,24900
1904-03-15,26600
1904-03-16,24400
1904-03-17,52000
1904-03-18,95000
1904-03-19,88000
1904-03-20,82000
1904-03-21,59600
1904-03-22,43400
1904-03-23,35000
1904-03-24,29900
1904-03-25,25600
1904-03-26,23900
1904-03-27,23200
1904-03-28,36400
1904-03-29,59600
1904-03-30,46400
1904-03-31,33900
1904-04-01,27400
1904-04-02,25400
1904-04-03,25600
1904-04-04,25100
1904-04-05,23900
1904-04-06,24600
1904-04-07,24400
1904-04-08,23500
1904-04-09,24400
1904-04-10,25100
1904-04-11,27900
1904-04-12,29600
1904-04-13,32500
1904-04-14,40400
1904-04-15,39600
1904-04-16,33200
1904-04-17,29300
1904-04-18,25100
1904-04-19,28200
1904-04-20,25400
1904-04-21,23300
1904-04-22,20600
1904-04-23,18500
1904-04-24,18100
1904-04-25,17600
1904-04-26,17200
1904-04-27,16800
1904-04-28,16800
1904-04-29,15900
1904-04-30,15200
1904-05-01,14800
1904-05-02,14400
1904-05-03,14400
1904-05-04,15200
1904-05-05,16600
1904-05-06,16800
1904-05-07,18000
1904-05-08,18700
1904-05-09,19100
1904-05-10,20000
1904-05-11,22100
1904-05-12,23500
1904-05-13,24600
1904-05-14,23900
1904-05-15,23900
1904-05-16,22300
1904-05-17,21900
1904-05-18,21200
1904-05-19,18500
1904-05-20,18000
1904-05-21,17000
1904-05-22,20000
1904-05-23,20400
1904-05-24,19300
1904-05-25,19100
1904-05-26,19700
1904-05-27,15800
1904-05-28,15200
1904-05-29,13800
1904-05-30,13700
1904-05-31,13400
1904-06-01,13200
1904-06-02,12700
1904-06-03,12700
1904-06-04,12500
1904-06-05,11700
1904-06-06,11300
1904-06-07,10900
1904-06-08,10300
1904-06-09,9720
1904-06-10,8980
1904-06-11,8680
1904-06-12,8400
1904-06-13,8020
1904-06-14,7740
1904-06-15,7470
1904-06-16,7300
1904-06-17,6960
1904-06-18,6640
1904-06-19,6250
1904-06-20,6020
1904-06-21,5880
1904-06-22,5720
1904-06-23,5430
1904-06-24,5150
1904-06-25,4880
1904-06-26,4740
1904-06-27,4480
1904-06-28,4220
1904-06-29,4160
1904-06-30,4220
1904-07-01,4100
1904-07-02,3980
1904-07-03,3920
1904-07-04,3980
1904-07-05,3860
1904-07-06,3740
1904-07-07,3680
1904-07-08,3500
1904-07-09,3400
1904-07-10,3340
1904-07-11,3230
1904-07-12,3180
1904-07-13,3060
1904-07-14,3010
1904-07-15,3120
1904-07-16,3010
1904-07-17,3010
1904-07-18,2960
1904-07-19,2790
1904-07-20,2740
1904-07-21,2690
1904-07-22,2640
1904-07-23,2590
1904-07-24,2540
1904-07-25,2490
1904-07-26,2440
1904-07-27,2400
1904-07-28,2360
1904-07-29,2310
1904-07-30,2260
1904-07-31,2260
1904-08-01,2220
1904-08-02,2220
1904-08-03,2220
1904-08-04,2180
1904-08-05,2180
1904-08-06,2130
1904-08-07,2130
1904-08-08,2000
1904-08-09,2040
1904-08-10,2130
1904-08-11,2000
1904-08-12,1960
1904-08-13,2040
1904-08-14,2040
1904-08-15,2040
1904-08-16,1960
1904-08-17,1960
1904-08-18,1880
1904-08-19,1920
1904-08-20,1880
1904-08-21,1880
1904-08-22,1880
1904-08-23,1880
1904-08-24,1880
1904-08-25,1960
1904-08-26,1960
1904-08-27,2000
1904-08-28,1960
1904-08-29,1880
1904-08-30,1880
1904-08-31,1880
1904-09-01,1880
1904-09-02,1880
1904-09-03,1840
1904-09-04,1800
1904-09-05,1800
1904-09-06,1800
1904-09-07,1720
1904-09-08,1720
1904-09-09,1640
1904-09-10,1640
1904-09-11,1640
1904-09-12,1640
1904-09-13,1640
1904-09-14,1570
1904-09-15,1600
1904-09-16,1570
1904-09-17,1570
1904-09-18,1540
1904-09-19,1570
1904-09-20,1640
1904-09-21,1720
1904-09-22,2040
1904-09-23,4420
1904-09-24,5220
1904-09-25,5080
1904-09-26,4220
1904-09-27,3920
1904-09-28,2790
1904-09-29,2540
1904-09-30,2220
1904-10-01,2180
1904-10-02,2130
1904-10-03,2080
1904-10-04,2040
1904-10-05,1960
1904-10-06,1960
1904-10-07,2080
1904-10-08,2310
1904-10-09,4420
1904-10-10,10600
1904-10-11,26900
1904-10-12,8880
1904-10-13,5950
1904-10-14,4680
1904-10-15,4680
1904-10-16,4810
1904-10-17,4420
1904-10-18,4100
1904-10-19,4040
1904-10-20,4220
1904-10-21,3500
1904-10-22,2790
1904-10-23,2690
1904-10-24,2690
1904-10-25,2590
1904-10-26,2490
1904-10-27,2490
1904-10-28,2260
1904-10-29,2260
1904-10-30,2360
1904-10-31,2490
1904-11-01,2690
1904-11-02,3180
1904-11-03,2960
1904-11-04,2790
1904-11-05,2690
1904-11-06,2690
1904-11-07,2590
1904-11-08,2490
1904-11-09,2400
1904-11-10,2310
1904-11-11,2540
1904-11-12,2790
1904-11-13,2690
1904-11-14,2590
1904-11-15,2790
1904-11-16,3450
1904-11-17,2960
1904-11-18,2900
1904-11-19,2900
1904-11-20,2690
1904-11-21,2590
1904-11-22,2690
1904-11-23,2590
1904-11-24,2490
1904-11-25,2400
1904-11-26,2400
1904-11-27,2690
1904-11-28,3120
1904-11-29,3230
1904-11-30,3340
1904-12-01,3920
1904-12-02,3560
1904-12-03,3450
1904-12-04,3230
1904-12-05,2900
1904-12-06,2640
1904-12-07,2590
1904-12-08,2490
1904-12-09,2400
1904-12-10,3400
1904-12-11,3400
1904-12-12,3340
1904-12-13,3120
1904-12-14,3060
1904-12-15,2960
1904-12-16,2790
1904-12-17,2690
1904-12-18,2540
1904-12-19,2540
1904-12-20,2690
1904-12-21,2790
1904-12-22,3060
1904-12-23,3980
1904-12-24,5080
1904-12-25,4810
1904-12-26,4290
1904-12-27,4040
1904-12-28,3680
1904-12-29,3280
1904-12-30,68400
1904-12-31,29900
1905-01-01,17000
1905-01-02,11800
1905-01-03,9720
1905-01-04,8200
1905-01-05,6720
1905-01-06,6250
1905-01-07,6250
1905-01-08,5650
1905-01-09,4810
1905-01-10,4420
1905-01-11,3450
1905-01-12,3340
1905-01-13,3230
1905-01-14,17600
1905-01-15,18000
1905-01-16,10300
1905-01-17,6400
1905-01-18,6250
1905-01-19,9720
1905-01-20,8200
1905-01-21,9610
1905-01-22,24600
1905-01-23,25400
1905-01-24,18900
1905-01-25,16300
1905-01-26,12700
1905-01-27,10900
1905-01-28,9830
1905-01-29,9080
1905-01-30,8580
1905-01-31,8400
1905-02-01,15200
1905-02-02,22300
1905-02-03,18000
1905-02-04,13800
1905-02-05,13400
1905-02-06,13600
1905-02-07,10700
1905-02-08,9720
1905-02-09,8780
1905-02-10,8300
1905-02-11,7920
1905-02-12,7470
1905-02-13,6880
1905-02-14,6400
1905-02-15,6100
1905-02-16,6100
1905-02-17,7650
1905-02-18,7650
1905-02-19,7210
1905-02-20,10600
1905-02-21,11700
1905-02-22,10500
1905-02-23,9720
1905-02-24,9500
1905-02-25,9290
1905-02-26,9080
1905-02-27,9080
1905-02-28,8880
1905-03-01,8680
1905-03-02,8680
1905-03-03,8780
1905-03-04,9940
1905-03-05,10500
1905-03-06,9720
1905-03-07,8080
1905-03-08,8490
1905-03-09,8400
1905-03-10,8110
1905-03-11,8300
1905-03-12,10700
1905-03-13,18000
1905-03-14,16800
1905-03-15,15100
1905-03-16,13200
1905-03-17,12100
1905-03-18,13400
1905-03-19,28200
1905-03-20,22600
1905-03-21,22600
1905-03-22,20800
1905-03-23,20200
1905-03-24,19700
1905-03-25,16800
1905-03-26,14600
1905-03-27,13800
1905-03-28,15200
1905-03-29,19500
1905-03-30,17200
1905-03-31,13600
1905-04-01,11800
1905-04-02,11200
1905-04-03,11500
1905-04-04,11300
1905-04-05,11200
1905-04-06,11100
1905-04-07,11100
1905-04-08,11200
1905-04-09,11100
1905-04-10,10900
1905-04-11,10600
1905-04-12,10400
1905-04-13,9940
1905-04-14,9940
1905-04-15,9940
1905-04-16,9720
1905-04-17,9720
1905-04-18,9830
1905-04-19,10000
1905-04-20,9610
1905-04-21,8780
1905-04-22,8300
1905-04-23,8490
1905-04-24,8780
1905-04-25,9180
1905-04-26,9500
1905-04-27,9830
1905-04-28,9940
1905-04-29,9720
1905-04-30,9500
1905-05-01,9180
1905-05-02,8980
1905-05-03,8780
1905-05-04,8580
1905-05-05,8400
1905-05-06,8020
1905-05-07,7830
1905-05-08,7650
1905-05-09,7470
1905-05-10,7300
1905-05-11,7210
1905-05-12,7040
1905-05-13,6800
1905-05-14,6880
1905-05-15,7300
1905-05-16,7830
1905-05-17,8110
1905-05-18,7920
1905-05-19,7830
1905-05-20,7740
1905-05-21,7740
1905-05-22,7560
1905-05-23,7560
1905-05-24,7560
1905-05-25,7470
1905-05-26,7380
1905-05-27,7210
1905-05-28,7040
1905-05-29,6960
1905-05-30,6800
1905-05-31,6480
1905-06-01,6100
1905-06-02,5880
1905-06-03,5800
1905-06-04,5800
1905-06-05,5720
1905-06-06,5500
1905-06-07,5430
1905-06-08,5430
1905-06-09,5360
1905-06-10,5220
1905-06-11,5080
1905-06-12,4940
1905-06-13,4740
1905-06-14,4420
1905-06-15,4290
1905-06-16,4040
1905-06-17,3920
1905-06-18,3800
1905-06-19,3680
1905-06-20,3500
1905-06-21,3230
1905-06-22,3180
1905-06-23,3060
1905-06-24,3010
1905-06-25,2900
1905-06-26,2790
1905-06-27,2590
1905-06-28,2490
1905-06-29,2400
1905-06-30,2310
1905-07-01,2130
1905-07-02,2130
1905-07-03,2130
1905-07-04,2080
1905-07-05,2040
1905-07-06,2040
1905-07-07,2000
1905-07-08,1960
1905-07-09,1960
1905-07-10,1920
1905-07-11,1880
1905-07-12,1880
1905-07-13,1840
1905-07-14,1840
1905-07-15,1800
1905-07-16,1800
1905-07-17,1760
1905-07-18,1760
1905-07-19,1720
1905-07-20,1720
1905-07-21,1720
1905-07-22,1680
1905-07-23,1640
1905-07-24,1640
