$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1928-12-15,3700
1928-12-16,3400
1928-12-17,3200
1928-12-18,2900
1928-12-19,2900
1928-12-20,2900
1928-12-21,3200
1928-12-22,3500
1928-12-23,3700
1928-12-24,3800
1928-12-25,3500
1928-12-26,3500
1928-12-27,3600
1928-12-28,3700
1928-12-29,3800
1928-12-30,3800
1928-12-31,3800
1929-01-01,3600
1929-01-02,3200
1929-01-03,3000
1929-01-04,2900
1929-01-05,2800
1929-01-06,2800
1929-01-07,2800
1929-01-08,3000
1929-01-09,3300
1929-01-10,3400
1929-01-11,3400
1929-01-12,3200
1929-01-13,3000
1929-01-14,2900
1929-01-15,2800
1929-01-16,2700
1929-01-17,2700
1929-01-18,2700
1929-01-19,2700
1929-01-20,2700
1929-01-21,2700
1929-01-22,2700
1929-01-23,2700
1929-01-24,2700
1929-01-25,2700
1929-01-26,2500
1929-01-27,2400
1929-01-28,2400
1929-01-29,2400
1929-01-30,2400
1929-01-31,2400
1929-02-01,2500
1929-02-02,2800
1929-02-03,2900
1929-02-04,2900
1929-02-05,2900
1929-02-06,3000
1929-02-07,3000
1929-02-08,3000
1929-02-09,3000
1929-02-10,3000
1929-02-11,3100
1929-02-12,3200
1929-02-13,3300
1929-02-14,3400
1929-02-15,3400
1929-02-16,3300
1929-02-17,3300
1929-02-18,3200
1929-02-19,3200
1929-02-20,3000
1929-02-21,2900
1929-02-22,2900
1929-02-23,2900
1929-02-24,2900
1929-02-25,2900
1929-02-26,2850
1929-02-27,2800
1929-02-28,2700
1929-03-01,2600
1929-03-02,2600
1929-03-03,2600
1929-03-04,3000
1929-03-05,3300
1929-03-06,3600
1929-03-07,3800
1929-03-08,3800
1929-03-09,3700
1929-03-10,3600
1929-03-11,3500
1929-03-12,3500
1929-03-13,3500
1929-03-14,3600
1929-03-15,3700
1929-03-16,3900
1929-03-17,4100
1929-03-18,4200
1929-03-19,4300
1929-03-20,4400
1929-03-21,4600
1929-03-22,4700
1929-03-23,4700
1929-03-24,4600
1929-03-25,4400
1929-03-26,4300
1929-03-27,4300
1929-03-28,5500
1929-03-29,7000
1929-03-30,7300
1929-03-31,7500
1929-04-01,6600
1929-04-02,6100
1929-04-03,5700
1929-04-04,5500
1929-04-05,5400
1929-04-06,5300
1929-04-07,5200
1929-04-08,5000
1929-04-09,4900
1929-04-10,4800
1929-04-11,4700
1929-04-12,4600
1929-04-13,4500
1929-04-14,4500
1929-04-15,4600
1929-04-16,4900
1929-04-17,5100
1929-04-18,5300
1929-04-19,5500
1929-04-20,5800
1929-04-21,6300
1929-04-22,6800
1929-04-23,7800
1929-04-24,8400
1929-04-25,8700
1929-04-26,9100
1929-04-27,9800
1929-04-28,12000
1929-04-29,15100
1929-04-30,15800
1929-05-01,16100
1929-05-02,15600
1929-05-03,15700
1929-05-04,16500
1929-05-05,16800
1929-05-06,16100
1929-05-07,15200
1929-05-08,14300
1929-05-09,13900
1929-05-10,13700
1929-05-11,14300
1929-05-12,15700
1929-05-13,19200
1929-05-14,23300
1929-05-15,28500
1929-05-16,31200
1929-05-17,30100
1929-05-18,28700
1929-05-19,28400
1929-05-20,29800
1929-05-21,33600
1929-05-22,40200
1929-05-23,45800
1929-05-24,54000
1929-05-25,58000
1929-05-26,59000
1929-05-27,55000
1929-05-28,47000
1929-05-29,40000
1929-05-30,36000
1929-05-31,35000
1929-06-01,37000
1929-06-02,43000
1929-06-03,54000
1929-06-04,59000
1929-06-05,59500
1929-06-06,57000
1929-06-07,54500
1929-06-08,54500
1929-06-09,56000
1929-06-10,57000
1929-06-11,56500
1929-06-12,55000
1929-06-13,53500
1929-06-14,54000
1929-06-15,54000
1929-06-16,54000
1929-06-17,52500
1929-06-18,49000
1929-06-19,46000
1929-06-20,41200
1929-06-21,37000
1929-06-22,34000
1929-06-23,31000
1929-06-24,28500
1929-06-25,26500
1929-06-26,26000
1929-06-27,26500
1929-06-28,27200
1929-06-29,27000
1929-06-30,26000
1929-07-01,25000
1929-07-02,24000
1929-07-03,23500
1929-07-04,22800
1929-07-05,22600
1929-07-06,21500
1929-07-07,20800
1929-07-08,19800
1929-07-09,18700
1929-07-10,17600
1929-07-11,17000
1929-07-12,16500
1929-07-13,16400
1929-07-14,15400
1929-07-15,14700
1929-07-16,14500
1929-07-17,14400
1929-07-18,14500
1929-07-19,14400
1929-07-20,14000
1929-07-21,13600
1929-07-22,13800
1929-07-23,13500
1929-07-24,13000
1929-07-25,12000
1929-07-26,11800
1929-07-27,11500
1929-07-28,11500
1929-07-29,11200
1929-07-30,10800
1929-07-31,10500
1929-08-01,10500
1929-08-02,10200
1929-08-03,10500
1929-08-04,10200
1929-08-05,10200
1929-08-06,9700
1929-08-07,9500
1929-08-08,9200
1929-08-09,8800
1929-08-10,8700
1929-08-11,8500
1929-08-12,8400
1929-08-13,8200
1929-08-14,8100
1929-08-15,8000
1929-08-16,7900
1929-08-17,7800
1929-08-18,7500
1929-08-19,7200
1929-08-20,7000
1929-08-21,6900
1929-08-22,6700
1929-08-23,6600
1929-08-24,6400
1929-08-25,6200
1929-08-26,6200
1929-08-27,6300
1929-08-28,6300
1929-08-29,6200
1929-08-30,6100
1929-08-31,6100
1929-09-01,6200
1929-09-02,6300
1929-09-03,6400
1929-09-04,6500
1929-09-05,6500
1929-09-06,6300
1929-09-07,6000
1929-09-08,5600
1929-09-09,5400
1929-09-10,5300
1929-09-11,5100
1929-09-12,4900
1929-09-13,4800
1929-09-14,4700
1929-09-15,4700
1929-09-16,4700
1929-09-17,4600
1929-09-18,4600
1929-09-19,4700
1929-09-20,4700
1929-09-21,4700
1929-09-22,4800
1929-09-23,4800
1929-09-24,4800
1929-09-25,4800
1929-09-26,4700
1929-09-27,4600
1929-09-28,4500
1929-09-29,4400
1929-09-30,4300
1929-10-01,4540
1929-10-02,4540
1929-10-03,4510
1929-10-04,4290
1929-10-05,4360
1929-10-06,4480
1929-10-07,4620
1929-10-08,5040
1929-10-09,5050
1929-10-10,4930
1929-10-11,4840
1929-10-12,4760
1929-10-13,4630
1929-10-14,4520
1929-10-15,4510
1929-10-16,4380
1929-10-17,4430
1929-10-18,4290
1929-10-19,4280
1929-10-20,4230
1929-10-21,4240
1929-10-22,4250
1929-10-23,4280
1929-10-24,4150
1929-10-25,4180
1929-10-26,4160
1929-10-27,4140
1929-10-28,4270
1929-10-29,4210
1929-10-30,4210
1929-10-31,4080
1929-11-01,3910
1929-11-02,3930
1929-11-03,3890
1929-11-04,3870
1929-11-05,3820
1929-11-06,3670
1929-11-07,3760
1929-11-08,3780
1929-11-09,3610
1929-11-10,3620
1929-11-11,3500
1929-11-12,3440
1929-11-13,3300
1929-11-14,3180
1929-11-15,3270
1929-11-16,3400
1929-11-17,3370
1929-11-18,3330
1929-11-19,3350
1929-11-20,3070
1929-11-21,3020
1929-11-22,2710
1929-11-23,2630
1929-11-24,2620
1929-11-25,2520
1929-11-26,2900
1929-11-27,2980
1929-11-28,3060
1929-11-29,3180
1929-11-30,3260
1929-12-01,3170
1929-12-02,3360
1929-12-03,2990
1929-12-04,2770
1929-12-05,2560
1929-12-06,2560
1929-12-07,2710
1929-12-08,2760
1929-12-09,2560
1929-12-10,2290
1929-12-11,2560
1929-12-12,2450
1929-12-13,2800
1929-12-14,3350
1929-12-15,3910
1929-12-16,3930
1929-12-17,4080
1929-12-18,4360
1929-12-19,4340
1929-12-20,4160
1929-12-21,4030
1929-12-22,3470
1929-12-23,3410
1929-12-24,3630
1929-12-25,4060
1929-12-26,4080
1929-12-27,4220
1929-12-28,4270
1929-12-29,4240
1929-12-30,4130
1929-12-31,3760
1930-01-01,3750
1930-01-02,3650
1930-01-03,3250
1930-01-04,3440
1930-01-05,3240
1930-01-06,2850
1930-01-07,2650
1930-01-08,2650
1930-01-09,2670
1930-01-10,2500
1930-01-11,2600
1930-01-12,2660
1930-01-13,2690
1930-01-14,2730
1930-01-15,2710
1930-01-16,2710
1930-01-17,2750
1930-01-18,2790
1930-01-19,2880
1930-01-20,2970
1930-01-21,3030
1930-01-22,3010
1930-01-23,3020
1930-01-24,3020
1930-01-25,3040
1930-01-26,2970
1930-01-27,3010
1930-01-28,3030
1930-01-29,2960
1930-01-30,3050
1930-01-31,3030
1930-02-01,3060
1930-02-02,3080
1930-02-03,3290
1930-02-04,3370
1930-02-05,3470
1930-02-06,3390
1930-02-07,3480
1930-02-08,3370
1930-02-09,3460
1930-02-10,3440
1930-02-11,3300
1930-02-12,3280
1930-02-13,3330
1930-02-14,3290
1930-02-15,3220
1930-02-16,3260
1930-02-17,3310
1930-02-18,3430
1930-02-19,3700
1930-02-20,4130
1930-02-21,5530
1930-02-22,5980
1930-02-23,5380
1930-02-24,4820
1930-02-25,5000
1930-02-26,4450
1930-02-27,4220
1930-02-28,4000
1930-03-01,4030
1930-03-02,3850
1930-03-03,3760
1930-03-04,3650
1930-03-05,3670
1930-03-06,3670
1930-03-07,3760
1930-03-08,3630
1930-03-09,3660
1930-03-10,3780
1930-03-11,3840
1930-03-12,3770
1930-03-13,4230
1930-03-14,4010
1930-03-15,3990
1930-03-16,3980
1930-03-17,3830
1930-03-18,3870
1930-03-19,3820
1930-03-20,3940
1930-03-21,4220
1930-03-22,4350
1930-03-23,4310
1930-03-24,4490
1930-03-25,4370
1930-03-26,4460
1930-03-27,4670
1930-03-28,5050
1930-03-29,5730
1930-03-30,6640
1930-03-31,7010
1930-04-01,7820
1930-04-02,7940
1930-04-03,8460
1930-04-04,9090
1930-04-05,9380
1930-04-06,10100
1930-04-07,11200
1930-04-08,13600
1930-04-09,15100
1930-04-10,15400
1930-04-11,15100
1930-04-12,15400
1930-04-13,16100
1930-04-14,19200
1930-04-15,20300
1930-04-16,21200
1930-04-17,20900
1930-04-18,20000
1930-04-19,18900
1930-04-20,18700
1930-04-21,19200
1930-04-22,21100
1930-04-23,22800
1930-04-24,26600
1930-04-25,31200
1930-04-26,33400
1930-04-27,35000
1930-04-28,34400
1930-04-29,33700
1930-04-30,32400
1930-05-01,30000
1930-05-02,28400
1930-05-03,28400
1930-05-04,28200
1930-05-05,29100
1930-05-06,28900
1930-05-07,27700
1930-05-08,26500
1930-05-09,25500
1930-05-10,24200
1930-05-11,23400
1930-05-12,22800
1930-05-13,22700
1930-05-14,22400
1930-05-15,22700
1930-05-16,24100
1930-05-17,27000
1930-05-18,29500
1930-05-19,30700
1930-05-20,32900
1930-05-21,34700
1930-05-22,35000
1930-05-23,32400
1930-05-24,29400
1930-05-25,27300
1930-05-26,25600
1930-05-27,24600
1930-05-28,23800
1930-05-29,24000
1930-05-30,29800
1930-05-31,44600
1930-06-01,57200
1930-06-02,59500
1930-06-03,61200
1930-06-04,49600
1930-06-05,45400
1930-06-06,42400
1930-06-07,41900
1930-06-08,45100
1930-06-09,52200
1930-06-10,55400
1930-06-11,53600
1930-06-12,52900
1930-06-13,50600
1930-06-14,44800
1930-06-15,37700
1930-06-16,33700
1930-06-17,31800
1930-06-18,34300
1930-06-19,35200
1930-06-20,32400
1930-06-21,31500
1930-06-22,31900
1930-06-23,31200
1930-06-24,31000
1930-06-25,30100
1930-06-26,29700
1930-06-27,30200
1930-06-28,30500
1930-06-29,31500
1930-06-30,31500
1930-07-01,28800
1930-07-02,27700
1930-07-03,26900
1930-07-04,27700
1930-07-05,26400
1930-07-06,24500
1930-07-07,24100
1930-07-08,24700
1930-07-09,24700
1930-07-10,24000
1930-07-11,23700
1930-07-12,24300
1930-07-13,23300
1930-07-14,22400
1930-07-15,22200
1930-07-16,22100
1930-07-17,21800
1930-07-18,20500
1930-07-19,19300
1930-07-20,18600
1930-07-21,18000
1930-07-22,17200
1930-07-23,16400
1930-07-24,15700
1930-07-25,15600
1930-07-26,15600
1930-07-27,15300
1930-07-28,14800
1930-07-29,13700
1930-07-30,12900
1930-07-31,12100
1930-08-01,11400
1930-08-02,11200
1930-08-03,11400
1930-08-04,11200
1930-08-05,11000
1930-08-06,10500
1930-08-07,10200
1930-08-08,9870
1930-08-09,9840
1930-08-10,9780
1930-08-11,9800
1930-08-12,9740
1930-08-13,9930
1930-08-14,10000
1930-08-15,9800
1930-08-16,9630
1930-08-17,9280
1930-08-18,9290
1930-08-19,8940
1930-08-20,8800
1930-08-21,8580
1930-08-22,8510
1930-08-23,8320
1930-08-24,7930
1930-08-25,7750
1930-08-26,7380
1930-08-27,7480
1930-08-28,7260
1930-08-29,7270
1930-08-30,6960
1930-08-31,6770
1930-09-01,6520
1930-09-02,6670
1930-09-03,6550
1930-09-04,6360
1930-09-05,6130
1930-09-06,6040
1930-09-07,5900
1930-09-08,6020
1930-09-09,6000
1930-09-10,6110
1930-09-11,6300
1930-09-12,6370
1930-09-13,6350
1930-09-14,6450
1930-09-15,6430
1930-09-16,6500
1930-09-17,6460
1930-09-18,6010
1930-09-19,5940
1930-09-20,5870
1930-09-21,5770
1930-09-22,5770
1930-09-23,5870
1930-09-24,5880
1930-09-25,5950
1930-09-26,5710
1930-09-27,5690
1930-09-28,5470
1930-09-29,5350
1930-09-30,5250
1930-10-01,5180
1930-10-02,5170
1930-10-03,5140
1930-10-04,5050
1930-10-05,5000
1930-10-06,4950
1930-10-07,4930
1930-10-08,5090
1930-10-09,5220
1930-10-10,5400
1930-10-11,5480
1930-10-12,5400
1930-10-13,5290
1930-10-14,5190
1930-10-15,5110
1930-10-16,5050
1930-10-17,4990
1930-10-18,4910
1930-10-19,4830
1930-10-20,4760
1930-10-21,4690
1930-10-22,4630
1930-10-23,4570
1930-10-24,4560
1930-10-25,4580
1930-10-26,4540
1930-10-27,4720
1930-10-28,4800
1930-10-29,4750
1930-10-30,4650
1930-10-31,4490
1930-11-01,4330
1930-11-02,4280
1930-11-03,4240
1930-11-04,4210
1930-11-05,4220
1930-11-06,4200
1930-11-07,4040
1930-11-08,4080
1930-11-09,4060
1930-11-10,4040
1930-11-11,4000
1930-11-12,4320
1930-11-13,4800
1930-11-14,4630
1930-11-15,4450
1930-11-16,4310
1930-11-17,4180
1930-11-18,4060
1930-11-19,3940
1930-11-20,3800
1930-11-21,3750
1930-11-22,3770
1930-11-23,3750
1930-11-24,3730
1930-11-25,3720
1930-11-26,3730
1930-11-27,3720
1930-11-28,3610
1930-11-29,3610
1930-11-30,3630
1930-12-01,3480
1930-12-02,3670
1930-12-03,3610
1930-12-04,3550
1930-12-05,3540
1930-12-06,3510
1930-12-07,3470
1930-12-08,3430
1930-12-09,3120
1930-12-10,3060
1930-12-11,3400
1930-12-12,3340
1930-12-13,3350
1930-12-14,3250
1930-12-15,3260
1930-12-16,3270
1930-12-17,3240
1930-12-18,3190
1930-12-19,3130
1930-12-20,2890
1930-12-21,2820
1930-12-22,2780
1930-12-23,2830
1930-12-24,2730
1930-12-25,2790
1930-12-26,2700
1930-12-27,2600
1930-12-28,2540
1930-12-29,2470
1930-12-30,2420
1930-12-31,2340
1931-01-01,2240
1931-01-02,2280
1931-01-03,2460
1931-01-04,2590
1931-01-05,2810
1931-01-06,3050
1931-01-07,3290
1931-01-08,3480
1931-01-09,3260
1931-01-10,2970
1931-01-11,2850
1931-01-12,2800
1931-01-13,2940
1931-01-14,3060
1931-01-15,3100
1931-01-16,3060
1931-01-17,3000
1931-01-18,2990
1931-01-19,3040
1931-01-20,3060
1931-01-21,2880
1931-01-22,2740
1931-01-23,3000
1931-01-24,3830
1931-01-25,3850
1931-01-26,3640
1931-01-27,3640
1931-01-28,3950
1931-01-29,4280
1931-01-30,4400
1931-01-31,4300
1931-02-01,3910
1931-02-02,3630
1931-02-03,3480
1931-02-04,3380
1931-02-05,3220
1931-02-06,3220
1931-02-07,3190
1931-02-08,3050
1931-02-09,2900
1931-02-10,2840
1931-02-11,2920
1931-02-12,3000
1931-02-13,3020
1931-02-14,3010
1931-02-15,2940
1931-02-16,2910
1931-02-17,3030
1931-02-18,3400
1931-02-19,3760
1931-02-20,3900
1931-02-21,3930
1931-02-22,3850
1931-02-23,3690
1931-02-24,3460
1931-02-25,3330
1931-02-26,3260
1931-02-27,3220
1931-02-28,3200
1931-03-01,3120
1931-03-02,3180
1931-03-03,3340
1931-03-04,3450
1931-03-05,3520
1931-03-06,3560
1931-03-07,3400
1931-03-08,3270
1931-03-09,3230
1931-03-10,3270
1931-03-11,3400
1931-03-12,3680
1931-03-13,3670
1931-03-14,3690
1931-03-15,3690
1931-03-16,3700
1931-03-17,3720
1931-03-18,3800
1931-03-19,4180
1931-03-20,4520
1931-03-21,4900
1931-03-22,5650
1931-03-23,6260
1931-03-24,6200
1931-03-25,5750
1931-03-26,5320
1931-03-27,4680
1931-03-28,4500
1931-03-29,4360
1931-03-30,4280
1931-03-31,4380
1931-04-01,4870
1931-04-02,5070
1931-04-03,5050
1931-04-04,4940
1931-04-05,4960
1931-04-06,5130
1931-04-07,6380
1931-04-08,7800
1931-04-09,8200
1931-04-10,8160
1931-04-11,7940
1931-04-12,7720
1931-04-13,7700
1931-04-14,7890
1931-04-15,7930
1931-04-16,7740
1931-04-17,7800
1931-04-18,8060
1931-04-19,8050
1931-04-20,7960
1931-04-21,7670
1931-04-22,7360
1931-04-23,7050
1931-04-24,6840
1931-04-25,6800
1931-04-26,6900
1931-04-27,7600
1931-04-28,8700
1931-04-29,10400
1931-04-30,12600
1931-05-01,15700
1931-05-02,19000
1931-05-03,22800
1931-05-04,26000
1931-05-05,29000
1931-05-06,31100
1931-05-07,31500
1931-05-08,31000
1931-05-09,28600
1931-05-10,26000
1931-05-11,24000
1931-05-12,23500
1931-05-13,26000
1931-05-14,33000
1931-05-15,40500
1931-05-16,48000
1931-05-17,52000
1931-05-18,48600
1931-05-19,44000
1931-05-20,38000
1931-05-21,31000
1931-05-22,26500
1931-05-23,24400
1931-05-24,23200
1931-05-25,23200
1931-05-26,24500
1931-05-27,25700
1931-05-28,26300
1931-05-29,25700
1931-05-30,24600
1931-05-31,25300
1931-06-01,27600
1931-06-02,30400
1931-06-03,32100
1931-06-04,33200
1931-06-05,32300
1931-06-06,29500
1931-06-07,26400
1931-06-08,25800
1931-06-09,27500
1931-06-10,29800
1931-06-11,31600
1931-06-12,31400
1931-06-13,29500
1931-06-14,26000
1931-06-15,21900
1931-06-16,19600
1931-06-17,19300
1931-06-18,22200
1931-06-19,27800
1931-06-20,30300
1931-06-21,30500
1931-06-22,27500
1931-06-23,26000
1931-06-24,26200
1931-06-25,25800
1931-06-26,24400
1931-06-27,21800
1931-06-28,21800
1931-06-29,24200
1931-06-30,23200
1931-07-01,21200
1931-07-02,19100
1931-07-03,17400
1931-07-04,16100
1931-07-05,15500
1931-07-06,14900
1931-07-07,15200
1931-07-08,15800
1931-07-09,14600
1931-07-10,13900
1931-07-11,13600
1931-07-12,14000
1931-07-13,14400
1931-07-14,13700
1931-07-15,13000
1931-07-16,12400
1931-07-17,12100
1931-07-18,11800
1931-07-19,11200
1931-07-20,10800
1931-07-21,10600
1931-07-22,10300
1931-07-23,9980
1931-07-24,9970
1931-07-25,9900
1931-07-26,9770
1931-07-27,9630
1931-07-28,9470
1931-07-29,9230
1931-07-30,8950
1931-07-31,8800
1931-08-01,8400
1931-08-02,8210
1931-08-03,8060
1931-08-04,7940
1931-08-05,7830
1931-08-06,7780
1931-08-07,7600
1931-08-08,7370
1931-08-09,7140
1931-08-10,6990
1931-08-11,6710
1931-08-12,6460
1931-08-13,6290
1931-08-14,6340
1931-08-15,6370
1931-08-16,6280
1931-08-17,6140
1931-08-18,5900
1931-08-19,5920
1931-08-20,5970
1931-08-21,5920
1931-08-22,6010
1931-08-23,6050
1931-08-24,5990
1931-08-25,5930
1931-08-26,5840
1931-08-27,5700
1931-08-28,5610
1931-08-29,5600
1931-08-30,5560
1931-08-31,5400
1931-09-01,5200
1931-09-02,5170
1931-09-03,5160
1931-09-04,5080
1931-09-05,4920
1931-09-06,4960
1931-09-07,4980
1931-09-08,5340
1931-09-09,6300
1931-09-10,7150
1931-09-11,6800
1931-09-12,6350
1931-09-13,6020
1931-09-14,5760
1931-09-15,5700
1931-09-16,5700
1931-09-17,5560
1931-09-18,5380
1931-09-19,5270
1931-09-20,5170
1931-09-21,5100
1931-09-22,5120
1931-09-23,5160
1931-09-24,5100
1931-09-25,5020
1931-09-26,4930
1931-09-27,4830
1931-09-28,4700
1931-09-29,4700
1931-09-30,4720
1931-10-01,4590
1931-10-02,4500
1931-10-03,4430
1931-10-04,4420
1931-10-05,4420
1931-10-06,4420
1931-10-07,4490
1931-10-08,4390
1931-10-09,4380
1931-10-10,4290
1931-10-11,4190
1931-10-12,4110
1931-10-13,4090
1931-10-14,4080
1931-10-15,4040
1931-10-16,4040
1931-10-17,3960
1931-10-18,3910
1931-10-19,3790
1931-10-20,3710
1931-10-21,3740
1931-10-22,3840
1931-10-23,4000
1931-10-24,3940
1931-10-25,3960
1931-10-26,3940
1931-10-27,3940
1931-10-28,3950
1931-10-29,3940
1931-10-30,3940
1931-10-31,3840
1931-11-01,3840
1931-11-02,3850
1931-11-03,3870
1931-11-04,3990
1931-11-05,4000
1931-11-06,4020
1931-11-07,4350
1931-11-08,4870
1931-11-09,5080
1931-11-10,5080
1931-11-11,4950
1931-11-12,4770
1931-11-13,4570
1931-11-14,4460
1931-11-15,4360
1931-11-16,4340
1931-11-17,4260
1931-11-18,4150
1931-11-19,4050
1931-11-20,3820
1931-11-21,3190
1931-11-22,3150
1931-11-23,2450
1931-11-24,2340
1931-11-25,2550
1931-11-26,2540
1931-11-27,2450
1931-11-28,2350
1931-11-29,2250
1931-11-30,2210
1931-12-01,2260
1931-12-02,2300
1931-12-03,2350
1931-12-04,2580
1931-12-05,2790
1931-12-06,2990
1931-12-07,3200
1931-12-08,3290
1931-12-09,3370
1931-12-10,3420
1931-12-11,3440
1931-12-12,3440
1931-12-13,3350
1931-12-14,3170
1931-12-15,2970
1931-12-16,2820
1931-12-17,2880
1931-12-18,3010
1931-12-19,3230
1931-12-20,3310
1931-12-21,3420
1931-12-22,3510
1931-12-23,3440
1931-12-24,3350
1931-12-25,3300
1931-12-26,3240
1931-12-27,3240
1931-12-28,3230
1931-12-29,3220
1931-12-30,3200
1931-12-31,3180
1932-01-01,3150
1932-01-02,3130
1932-01-03,3030
1932-01-04,3030
1932-01-05,2950
1932-01-06,2820
1932-01-07,2800
1932-01-08,2730
1932-01-09,2700
1932-01-10,2880
1932-01-11,3020
1932-01-12,3100
1932-01-13,3070
1932-01-14,2890
1932-01-15,2530
1932-01-16,2220
1932-01-17,2320
1932-01-18,2580
1932-01-19,2770
1932-01-20,2920
1932-01-21,3030
1932-01-22,3060
1932-01-23,3030
