$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1959-06-26,1020
1959-06-27,614
1959-06-28,1080
1959-06-29,1180
1959-06-30,1760
1959-07-01,1530
1959-07-02,1480
1959-07-03,1390
1959-07-04,1270
1959-07-05,1170
1959-07-06,1400
1959-07-07,1640
1959-07-08,1630
1959-07-09,1630
1959-07-10,1620
1959-07-11,1510
1959-07-12,1520
1959-07-13,1600
1959-07-14,1500
1959-07-15,1550
1959-07-16,1390
1959-07-17,1610
1959-07-18,1190
1959-07-19,1120
1959-07-20,1530
1959-07-21,1530
1959-07-22,1540
1959-07-23,1410
1959-07-24,1520
1959-07-25,1230
1959-07-26,1280
1959-07-27,1510
1959-07-28,1400
1959-07-29,1290
1959-07-30,1120
1959-07-31,1040
1959-08-01,1030
1959-08-02,481
1959-08-03,1060
1959-08-04,964
1959-08-05,1030
1959-08-06,963
1959-08-07,1040
1959-08-08,933
1959-08-09,562
1959-08-10,1100
1959-08-11,1030
1959-08-12,992
1959-08-13,990
1959-08-14,986
1959-08-15,890
1959-08-16,591
1959-08-17,1070
1959-08-18,936
1959-08-19,985
1959-08-20,1090
1959-08-21,1400
1959-08-22,1490
1959-08-23,1480
1959-08-24,1700
1959-08-25,1680
1959-08-26,1790
1959-08-27,2040
1959-08-28,1960
1959-08-29,1580
1959-08-30,1450
1959-08-31,1840
1959-09-01,1920
1959-09-02,1830
1959-09-03,1990
1959-09-04,2070
1959-09-05,1770
1959-09-06,1490
1959-09-07,1620
1959-09-08,2000
1959-09-09,1980
1959-09-10,1970
1959-09-11,1870
1959-09-12,1430
1959-09-13,1510
1959-09-14,2000
1959-09-15,1910
1959-09-16,1970
1959-09-17,2040
1959-09-18,1900
1959-09-19,1780
1959-09-20,1700
1959-09-21,2140
1959-09-22,2230
1959-09-23,2210
1959-09-24,2160
1959-09-25,2050
1959-09-26,1960
1959-09-27,1590
1959-09-28,2130
1959-09-29,1940
1959-09-30,1770
1959-10-01,1860
1959-10-02,2030
1959-10-03,1900
1959-10-04,1680
1959-10-05,2340
1959-10-06,2160
1959-10-07,1900
1959-10-08,1890
1959-10-09,1980
1959-10-10,1840
1959-10-11,1350
1959-10-12,1930
1959-10-13,1740
1959-10-14,1750
1959-10-15,1770
1959-10-16,1890
1959-10-17,1620
1959-10-18,1170
1959-10-19,1670
1959-10-20,1580
1959-10-21,1630
1959-10-22,1680
1959-10-23,1610
1959-10-24,1200
1959-10-25,1480
1959-10-26,1880
1959-10-27,1420
1959-10-28,2020
1959-10-29,1480
1959-10-30,1710
1959-10-31,1580
1959-11-01,1420
1959-11-02,2100
1959-11-03,1910
1959-11-04,1830
1959-11-05,1820
1959-11-06,1720
1959-11-07,1720
1959-11-08,1280
1959-11-09,1930
1959-11-10,1700
1959-11-11,1370
1959-11-12,2070
1959-11-13,1920
1959-11-14,1350
1959-11-15,1670
1959-11-16,2010
1959-11-17,1820
1959-11-18,1790
1959-11-19,1770
1959-11-20,1830
1959-11-21,1270
1959-11-22,1640
1959-11-23,2130
1959-11-24,1900
1959-11-25,1840
1959-11-26,1680
1959-11-27,1900
1959-11-28,1690
1959-11-29,1480
1959-11-30,1870
1959-12-01,1630
1959-12-02,1740
1959-12-03,1720
1959-12-04,1960
1959-12-05,1590
1959-12-06,1400
1959-12-07,1940
1959-12-08,1830
1959-12-09,1860
1959-12-10,1710
1959-12-11,1490
1959-12-12,1490
1959-12-13,1490
1959-12-14,1870
1959-12-15,1720
1959-12-16,1720
1959-12-17,1690
1959-12-18,1720
1959-12-19,1600
1959-12-20,1280
1959-12-21,1780
1959-12-22,1790
1959-12-23,1880
1959-12-24,1890
1959-12-25,1500
1959-12-26,1810
1959-12-27,1420
1959-12-28,2000
1959-12-29,1760
1959-12-30,1630
1959-12-31,1630
1960-01-01,1600
1960-01-02,1440
1960-01-03,1360
1960-01-04,1930
1960-01-05,1620
1960-01-06,1590
1960-01-07,1810
1960-01-08,1660
1960-01-09,1280
1960-01-10,1300
1960-01-11,1680
1960-01-12,1570
1960-01-13,1480
1960-01-14,1410
1960-01-15,1380
1960-01-16,1210
1960-01-17,1230
1960-01-18,1570
1960-01-19,1510
1960-01-20,1700
1960-01-21,1610
1960-01-22,1470
1960-01-23,1110
1960-01-24,1230
1960-01-25,1670
1960-01-26,1610
1960-01-27,1520
1960-01-28,1540
1960-01-29,1370
1960-01-30,1430
1960-01-31,911
1960-02-01,1510
1960-02-02,1620
1960-02-03,1510
1960-02-04,1550
1960-02-05,1630
1960-02-06,1470
1960-02-07,980
1960-02-08,1600
1960-02-09,1850
1960-02-10,1890
1960-02-11,1750
1960-02-12,1460
1960-02-13,1390
1960-02-14,1090
1960-02-15,1650
1960-02-16,1680
1960-02-17,1600
1960-02-18,1730
1960-02-19,1440
1960-02-20,1440
1960-02-21,1210
1960-02-22,1740
1960-02-23,1670
1960-02-24,1400
1960-02-25,1600
1960-02-26,1660
1960-02-27,1430
1960-02-28,1150
1960-02-29,1710
1960-03-01,1620
1960-03-02,1660
1960-03-03,1650
1960-03-04,1620
1960-03-05,1480
1960-03-06,1110
1960-03-07,1480
1960-03-08,1620
1960-03-09,1540
1960-03-10,1500
1960-03-11,1630
1960-03-12,1470
1960-03-13,1100
1960-03-14,1680
1960-03-15,1540
1960-03-16,1590
1960-03-17,1650
1960-03-18,1420
1960-03-19,1400
1960-03-20,1210
1960-03-21,1550
1960-03-22,1170
1960-03-23,1290
1960-03-24,1160
1960-03-25,1130
1960-03-26,1050
1960-03-27,997
1960-03-28,1550
1960-03-29,1460
1960-03-30,1580
1960-03-31,1600
1960-04-01,1460
1960-04-02,1040
1960-04-03,546
1960-04-04,1210
1960-04-05,1440
1960-04-06,1800
1960-04-07,1590
1960-04-08,1790
1960-04-09,1320
1960-04-10,458
1960-04-11,1540
1960-04-12,1440
1960-04-13,1680
1960-04-14,1850
1960-04-15,1880
1960-04-16,1390
1960-04-17,1380
1960-04-18,1710
1960-04-19,1720
1960-04-20,1690
1960-04-21,1620
1960-04-22,1270
1960-04-23,1640
1960-04-24,972
1960-04-25,1680
1960-04-26,1730
1960-04-27,1560
1960-04-28,1690
1960-04-29,1550
1960-04-30,1250
1960-05-01,1030
1960-05-02,1680
1960-05-03,1860
1960-05-04,1500
1960-05-05,1670
1960-05-06,1540
1960-05-07,1490
1960-05-08,1070
1960-05-09,1530
1960-05-10,1690
1960-05-11,1690
1960-05-12,1430
1960-05-13,1520
1960-05-14,1350
1960-05-15,1070
1960-05-16,1650
1960-05-17,1390
1960-05-18,1040
1960-05-19,1080
1960-05-20,1220
1960-05-21,1050
1960-05-22,585
1960-05-23,1320
1960-05-24,1180
1960-05-25,1240
1960-05-26,1160
1960-05-27,1220
1960-05-28,1090
1960-05-29,630
1960-05-30,1070
1960-05-31,1280
1960-06-01,1020
1960-06-02,1410
1960-06-03,961
1960-06-04,774
1960-06-05,530
1960-06-06,738
1960-06-07,920
1960-06-08,1020
1960-06-09,978
1960-06-10,990
1960-06-11,798
1960-06-12,697
1960-06-13,975
1960-06-14,994
1960-06-15,970
1960-06-16,936
1960-06-17,861
1960-06-18,798
1960-06-19,805
1960-06-20,954
1960-06-21,990
1960-06-22,1060
1960-06-23,1200
1960-06-24,1210
1960-06-25,778
1960-06-26,774
1960-06-27,1050
1960-06-28,1070
1960-06-29,1040
1960-06-30,1070
1960-07-01,910
1960-07-02,790
1960-07-03,790
1960-07-04,790
1960-07-05,838
1960-07-06,878
1960-07-07,860
1960-07-08,834
1960-07-09,790
1960-07-10,790
1960-07-11,854
1960-07-12,867
1960-07-13,858
1960-07-14,880
1960-07-15,868
1960-07-16,812
1960-07-17,798
1960-07-18,852
1960-07-19,856
1960-07-20,868
1960-07-21,849
1960-07-22,842
1960-07-23,812
1960-07-24,805
1960-07-25,865
1960-07-26,927
1960-07-27,820
1960-07-28,812
1960-07-29,812
1960-07-30,806
1960-07-31,820
1960-08-01,869
1960-08-02,860
1960-08-03,860
1960-08-04,960
1960-08-05,1130
1960-08-06,805
1960-08-07,805
1960-08-08,1020
1960-08-09,1000
1960-08-10,980
1960-08-11,1180
1960-08-12,1240
1960-08-13,805
1960-08-14,790
1960-08-15,1100
1960-08-16,1130
1960-08-17,1140
1960-08-18,1140
1960-08-19,1150
1960-08-20,798
1960-08-21,805
1960-08-22,1160
1960-08-23,1140
1960-08-24,1140
1960-08-25,1120
1960-08-26,1160
1960-08-27,776
1960-08-28,1000
1960-08-29,1150
1960-08-30,1140
1960-08-31,1220
1960-09-01,1240
1960-09-02,1190
1960-09-03,1050
1960-09-04,790
1960-09-05,790
1960-09-06,1180
1960-09-07,1280
1960-09-08,1380
1960-09-09,1300
1960-09-10,984
1960-09-11,805
1960-09-12,1170
1960-09-13,1390
1960-09-14,1610
1960-09-15,1280
1960-09-16,1350
1960-09-17,953
1960-09-18,1030
1960-09-19,1320
1960-09-20,1370
1960-09-21,1320
1960-09-22,1490
1960-09-23,1460
1960-09-24,1060
1960-09-25,945
1960-09-26,1450
1960-09-27,1460
1960-09-28,1340
1960-09-29,1430
1960-09-30,1250
1960-10-01,1090
1960-10-02,762
1960-10-03,1510
1960-10-04,1460
1960-10-05,1490
1960-10-06,1400
1960-10-07,1360
1960-10-08,1180
1960-10-09,880
1960-10-10,1470
1960-10-11,1540
1960-10-12,1400
1960-10-13,1470
1960-10-14,1530
1960-10-15,1200
1960-10-16,961
1960-10-17,1470
1960-10-18,1500
1960-10-19,1180
1960-10-20,1840
1960-10-21,1610
1960-10-22,1200
1960-10-23,954
1960-10-24,1540
1960-10-25,1540
1960-10-26,1520
1960-10-27,1440
1960-10-28,1430
1960-10-29,1130
1960-10-30,1190
1960-10-31,1620
1960-11-01,1420
1960-11-02,1550
1960-11-03,1460
1960-11-04,1710
1960-11-05,1250
1960-11-06,1140
1960-11-07,1570
1960-11-08,1560
1960-11-09,1620
1960-11-10,1510
1960-11-11,1510
1960-11-12,1270
1960-11-13,1220
1960-11-14,1500
1960-11-15,1510
1960-11-16,1560
1960-11-17,1570
1960-11-18,1510
1960-11-19,1430
1960-11-20,1180
1960-11-21,1620
1960-11-22,1610
1960-11-23,1610
1960-11-24,1320
1960-11-25,1600
1960-11-26,1330
1960-11-27,1210
1960-11-28,1720
1960-11-29,2440
1960-11-30,2270
1960-12-01,2140
1960-12-02,2390
1960-12-03,2230
1960-12-04,1990
1960-12-05,2480
1960-12-06,2390
1960-12-07,2280
1960-12-08,2310
1960-12-09,2370
1960-12-10,2260
1960-12-11,2090
1960-12-12,2360
1960-12-13,2480
1960-12-14,2440
1960-12-15,2500
1960-12-16,2460
1960-12-17,2290
1960-12-18,2090
1960-12-19,2540
1960-12-20,2550
1960-12-21,2530
1960-12-22,2340
1960-12-23,2160
1960-12-24,2210
1960-12-25,2060
1960-12-26,1930
1960-12-27,2230
1960-12-28,2130
1960-12-29,1810
1960-12-30,1850
1960-12-31,1750
1961-01-01,1520
1961-01-02,1660
1961-01-03,2030
1961-01-04,1930
1961-01-05,1700
1961-01-06,1370
1961-01-07,1470
1961-01-08,1010
1961-01-09,1570
1961-01-10,1580
1961-01-11,1760
1961-01-12,1610
1961-01-13,1710
1961-01-14,1590
1961-01-15,1570
1961-01-16,1840
1961-01-17,1820
1961-01-18,1980
1961-01-19,1860
1961-01-20,2000
1961-01-21,1730
1961-01-22,1860
1961-01-23,2010
1961-01-24,2050
1961-01-25,2020
1961-01-26,1680
1961-01-27,1980
1961-01-28,1820
1961-01-29,1630
1961-01-30,2140
1961-01-31,1790
1961-02-01,1710
1961-02-02,1410
1961-02-03,1470
1961-02-04,1390
1961-02-05,1100
1961-02-06,1470
1961-02-07,1580
1961-02-08,1540
1961-02-09,1500
1961-02-10,1450
1961-02-11,882
1961-02-12,1090
1961-02-13,1500
1961-02-14,1540
1961-02-15,1440
1961-02-16,1480
1961-02-17,1710
1961-02-18,1500
1961-02-19,1260
1961-02-20,1420
1961-02-21,1670
1961-02-22,1770
1961-02-23,1560
1961-02-24,1520
1961-02-25,1560
1961-02-26,1220
1961-02-27,1680
1961-02-28,1630
1961-03-01,1720
1961-03-02,1600
1961-03-03,1910
1961-03-04,1510
1961-03-05,557
1961-03-06,1310
1961-03-07,1900
1961-03-08,1950
1961-03-09,1780
1961-03-10,1650
1961-03-11,1660
1961-03-12,1110
1961-03-13,1990
1961-03-14,1920
1961-03-15,1860
1961-03-16,1720
1961-03-17,1740
1961-03-18,1460
1961-03-19,1610
1961-03-20,1670
1961-03-21,1680
1961-03-22,1820
1961-03-23,1740
1961-03-24,1700
1961-03-25,1630
1961-03-26,1210
1961-03-27,1890
1961-03-28,1810
1961-03-29,1690
1961-03-30,1690
1961-03-31,1480
1961-04-01,1590
1961-04-02,1190
1961-04-03,1730
1961-04-04,1790
1961-04-05,1910
1961-04-06,1730
1961-04-07,1780
1961-04-08,1710
1961-04-09,1200
1961-04-10,1810
1961-04-11,1800
1961-04-12,1980
1961-04-13,1650
1961-04-14,1570
1961-04-15,1540
1961-04-16,1210
1961-04-17,1700
1961-04-18,1700
1961-04-19,1470
1961-04-20,1470
1961-04-21,1540
1961-04-22,1270
1961-04-23,1080
1961-04-24,1720
1961-04-25,1770
1961-04-26,1490
1961-04-27,1330
1961-04-28,1360
1961-04-29,1210
1961-04-30,1120
1961-05-01,1340
1961-05-02,1470
1961-05-03,1520
1961-05-04,1580
1961-05-05,1450
1961-05-06,1180
1961-05-07,984
1961-05-08,1460
1961-05-09,1440
1961-05-10,1470
1961-05-11,1490
1961-05-12,1600
1961-05-13,1210
1961-05-14,900
1961-05-15,1500
1961-05-16,1440
1961-05-17,1460
1961-05-18,1450
1961-05-19,1730
1961-05-20,1470
1961-05-21,742
1961-05-22,1390
1961-05-23,1410
1961-05-24,1360
1961-05-25,1340
1961-05-26,1460
1961-05-27,1170
1961-05-28,1000
1961-05-29,1380
1961-05-30,1170
1961-05-31,1340
1961-06-01,1610
1961-06-02,1430
1961-06-03,1240
1961-06-04,940
1961-06-05,1400
1961-06-06,1370
1961-06-07,1380
1961-06-08,1360
1961-06-09,1410
1961-06-10,1000
1961-06-11,934
1961-06-12,1420
1961-06-13,1320
1961-06-14,1170
1961-06-15,1270
1961-06-16,1450
1961-06-17,998
1961-06-18,904
1961-06-19,1180
1961-06-20,1210
1961-06-21,1200
1961-06-22,1200
1961-06-23,1470
1961-06-24,842
1961-06-25,885
1961-06-26,1260
1961-06-27,1240
1961-06-28,1220
1961-06-29,1410
1961-06-30,1410
1961-07-01,891
1961-07-02,798
1961-07-03,818
1961-07-04,798
1961-07-05,957
1961-07-06,940
1961-07-07,836
1961-07-08,798
1961-07-09,790
1961-07-10,908
1961-07-11,936
1961-07-12,924
1961-07-13,932
1961-07-14,1020
1961-07-15,783
1961-07-16,783
1961-07-17,918
1961-07-18,946
1961-07-19,948
1961-07-20,986
1961-07-21,980
1961-07-22,805
1961-07-23,798
1961-07-24,934
1961-07-25,945
1961-07-26,976
1961-07-27,951
1961-07-28,984
1961-07-29,798
1961-07-30,798
1961-07-31,956
1961-08-01,954
1961-08-02,952
1961-08-03,950
1961-08-04,935
1961-08-05,798
1961-08-06,798
1961-08-07,965
1961-08-08,950
1961-08-09,938
1961-08-10,938
1961-08-11,928
1961-08-12,798
1961-08-13,790
1961-08-14,1020
1961-08-15,966
1961-08-16,945
1961-08-17,1110
1961-08-18,1010
1961-08-19,798
1961-08-20,805
1961-08-21,976
1961-08-22,970
1961-08-23,974
1961-08-24,966
1961-08-25,1050
1961-08-26,908
1961-08-27,864
1961-08-28,1150
1961-08-29,1170
1961-08-30,1230
1961-08-31,1290
1961-09-01,1220
1961-09-02,972
1961-09-03,812
1961-09-04,790
1961-09-05,1280
1961-09-06,1480
1961-09-07,1260
1961-09-08,1270
1961-09-09,944
1961-09-10,850
1961-09-11,1370
1961-09-12,1360
1961-09-13,1330
1961-09-14,1320
1961-09-15,1280
1961-09-16,970
1961-09-17,790
1961-09-18,1420
1961-09-19,1450
1961-09-20,1550
1961-09-21,1470
1961-09-22,1450
1961-09-23,1360
1961-09-24,1040
1961-09-25,1510
1961-09-26,1560
1961-09-27,1650
1961-09-28,1620
1961-09-29,1500
1961-09-30,1220
1961-10-01,1190
1961-10-02,1540
1961-10-03,1550
1961-10-04,1550
1961-10-05,1540
1961-10-06,1600
1961-10-07,1270
1961-10-08,1160
1961-10-09,1540
1961-10-10,1590
1961-10-11,1720
1961-10-12,1680
1961-10-13,1730
1961-10-14,1600
1961-10-15,1420
1961-10-16,1800
1961-10-17,1890
1961-10-18,1990
1961-10-19,2020
1961-10-20,2130
1961-10-21,1910
1961-10-22,1760
1961-10-23,2180
1961-10-24,2300
1961-10-25,2220
1961-10-26,2110
1961-10-27,2280
1961-10-28,2090
1961-10-29,2170
1961-10-30,2420
1961-10-31,2190
1961-11-01,2220
1961-11-02,2500
1961-11-03,2560
1961-11-04,2700
1961-11-05,2750
1961-11-06,2810
1961-11-07,2780
1961-11-08,2770
1961-11-09,2800
1961-11-10,2630
1961-11-11,1690
1961-11-12,2300
1961-11-13,2770
1961-11-14,2810
1961-11-15,2800
1961-11-16,2800
1961-11-17,2180
1961-11-18,2290
1961-11-19,2820
1961-11-20,2820
1961-11-21,2850
1961-11-22,2400
1961-11-23,1370
1961-11-24,1490
1961-11-25,1440
1961-11-26,1530
1961-11-27,2150
1961-11-28,2400
1961-11-29,2850
1961-11-30,2840
1961-12-01,2840
1961-12-02,2850
1961-12-03,2840
1961-12-04,2810
1961-12-05,2310
1961-12-06,2400
1961-12-07,2330
1961-12-08,2480
1961-12-09,2650
1961-12-10,2640
1961-12-11,2710
1961-12-12,2610
1961-12-13,2280
1961-12-14,2330
1961-12-15,2340
1961-12-16,2210
1961-12-17,2160
1961-12-18,2150
1961-12-19,1730
1961-12-20,1370
1961-12-21,1060
1961-12-22,1440
1961-12-23,1640
1961-12-24,1620
1961-12-25,1610
1961-12-26,1960
1961-12-27,2360
1961-12-28,2340
1961-12-29,2340
1961-12-30,2330
1961-12-31,2320
1962-01-01,2330
1962-01-02,2340
1962-01-03,2340
1962-01-04,2340
1962-01-05,2210
1962-01-06,2010
1962-01-07,1970
1962-01-08,1940
1962-01-09,1890
1962-01-10,1880
1962-01-11,1880
1962-01-12,1880
1962-01-13,1870
1962-01-14,1880
1962-01-15,1800
1962-01-16,1760
1962-01-17,1740
1962-01-18,1390
1962-01-19,1490
1962-01-20,1300
1962-01-21,1570
1962-01-22,2150
1962-01-23,2330
1962-01-24,2240
1962-01-25,2220
1962-01-26,2180
1962-01-27,1620
1962-01-28,1380
1962-01-29,1630
1962-01-30,1580
1962-01-31,1580
1962-02-01,1490
1962-02-02,1380
1962-02-03,1050
1962-02-04,1040
1962-02-05,1460
1962-02-06,1260
1962-02-07,1230
1962-02-08,1110
1962-02-09,1140
1962-02-10,1560
1962-02-11,2120
1962-02-12,2480
1962-02-13,1430
1962-02-14,1380
1962-02-15,1230
1962-02-16,1360
1962-02-17,1190
1962-02-18,769
1962-02-19,1490
1962-02-20,1310
1962-02-21,1350
1962-02-22,1330
1962-02-23,747
1962-02-24,616
1962-02-25,851
1962-02-26,1510
1962-02-27,1310
1962-02-28,1400
1962-03-01,1380
1962-03-02,1300
1962-03-03,1190
1962-03-04,792
1962-03-05,1370
1962-03-06,1290
1962-03-07,1330
1962-03-08,1390
1962-03-09,1550
1962-03-10,1190
1962-03-11,1080
1962-03-12,1320
1962-03-13,1250
1962-03-14,1310
1962-03-15,1300
1962-03-16,1420
1962-03-17,1130
1962-03-18,942
1962-03-19,1380
1962-03-20,1400
1962-03-21,1470
1962-03-22,1240
1962-03-23,1460
1962-03-24,1150
1962-03-25,860
1962-03-26,1410
1962-03-27,1570
1962-03-28,1690
1962-03-29,1740
1962-03-30,1860
1962-03-31,1410
1962-04-01,892
1962-04-02,1720
1962-04-03,2010
1962-04-04,2230
1962-04-05,2420
1962-04-06,2850
1962-04-07,2840
1962-04-08,2820
1962-04-09,2840
1962-04-10,2710
1962-04-11,2820
1962-04-12,2820
1962-04-13,2810
1962-04-14,2760
1962-04-15,2750
1962-04-16,2800
1962-04-17,2810
1962-04-18,2820
1962-04-19,1950
1962-04-20,1750
1962-04-21,1820
1962-04-22,1580
1962-04-23,1990
1962-04-24,2030
1962-04-25,1870
1962-04-26,1720
1962-04-27,1740
1962-04-28,1240
1962-04-29,756
1962-04-30,1480
1962-05-01,1400
1962-05-02,1530
1962-05-03,1730
1962-05-04,1420
1962-05-05,1170
1962-05-06,850
1962-05-07,1360
1962-05-08,1060
1962-05-09,1500
1962-05-10,1570
1962-05-11,1230
1962-05-12,1190
1962-05-13,824
1962-05-14,1460
1962-05-15,1540
1962-05-16,1580
1962-05-17,1420
1962-05-18,1420
1962-05-19,950
1962-05-20,632
1962-05-21,950
1962-05-22,971
1962-05-23,1040
1962-05-24,1060
1962-05-25,978
1962-05-26,546
1962-05-27,796
1962-05-28,1110
1962-05-29,1090
1962-05-30,738
1962-05-31,1090
1962-06-01,1050
1962-06-02,590
1962-06-03,532
1962-06-04,992
1962-06-05,872
1962-06-06,804
1962-06-07,790
1962-06-08,740
1962-06-09,698
1962-06-10,688
1962-06-11,728
1962-06-12,711
1962-06-13,708
1962-06-14,716
1962-06-15,716
1962-06-16,720
1962-06-17,705
1962-06-18,702
1962-06-19,706
1962-06-20,701
1962-06-21,698
1962-06-22,702
1962-06-23,702
1962-06-24,656
1962-06-25,721
1962-06-26,727
1962-06-27,714
1962-06-28,697
1962-06-29,684
1962-06-30,680
1962-07-01,705
1962-07-02,700
1962-07-03,712
1962-07-04,714
1962-07-05,707
1962-07-06,600
1962-07-07,708
1962-07-08,707
1962-07-09,724
1962-07-10,720
1962-07-11,689
1962-07-12,722
1962-07-13,720
1962-07-14,718
1962-07-15,704
1962-07-16,706
1962-07-17,686
1962-07-18,710
1962-07-19,707
1962-07-20,700
1962-07-21,704
1962-07-22,700
1962-07-23,687
1962-07-24,670
1962-07-25,689
1962-07-26,706
1962-07-27,713
1962-07-28,714
1962-07-29,701
1962-07-30,712
1962-07-31,747
1962-08-01,840
1962-08-02,1240
1962-08-03,1050
1962-08-04,837
1962-08-05,766
1962-08-06,972
1962-08-07,876
1962-08-08,862
1962-08-09,786
1962-08-10,788
1962-08-11,746
1962-08-12,755
1962-08-13,854
1962-08-14,852
1962-08-15,880
1962-08-16,785
1962-08-17,785
1962-08-18,740
1962-08-19,733
1962-08-20,759
1962-08-21,778
1962-08-22,950
1962-08-23,980
1962-08-24,920
1962-08-25,650
1962-08-26,650
1962-08-27,880
1962-08-28,930
1962-08-29,1170
1962-08-30,1120
1962-08-31,980
1962-09-01,970
1962-09-02,1010
1962-09-03,740
1962-09-04,1490
1962-09-05,1310
1962-09-06,1590
1962-09-07,1290
1962-09-08,870
1962-09-09,690
1962-09-10,1220
1962-09-11,1290
1962-09-12,1320
1962-09-13,1360
1962-09-14,1330
1962-09-15,928
1962-09-16,758
1962-09-17,1780
1962-09-18,1470
1962-09-19,1390
1962-09-20,1340
1962-09-21,1360
1962-09-22,1390
1962-09-23,1040
1962-09-24,1650
1962-09-25,1650
1962-09-26,1450
1962-09-27,676
1962-09-28,623
1962-09-29,2190
1962-09-30,1420
1962-10-01,1640
1962-10-02,1460
1962-10-03,1590
1962-10-04,1560
1962-10-05,1530
1962-10-06,1590
1962-10-07,1390
1962-10-08,1520
1962-10-09,1740
1962-10-10,1180
1962-10-11,1370
1962-10-12,2570
1962-10-13,3060
1962-10-14,3180
1962-10-15,3410
1962-10-16,3040
1962-10-17,2810
1962-10-18,2810
1962-10-19,2800
1962-10-20,2780
1962-10-21,2780
1962-10-22,2770
1962-10-23,2770
1962-10-24,2500
1962-10-25,2570
1962-10-26,2580
1962-10-27,2520
1962-10-28,2430
1962-10-29,2540
1962-10-30,2560
1962-10-31,2460
1962-11-01,2390
1962-11-02,2150
1962-11-03,2210
1962-11-04,2160
1962-11-05,2400
1962-11-06,2340
1962-11-07,2420
1962-11-08,2370
1962-11-09,2290
1962-11-10,2340
1962-11-11,2460
1962-11-12,2460
1962-11-13,2640
1962-11-14,2670
1962-11-15,2600
1962-11-16,2540
1962-11-17,2490
1962-11-18,2220
1962-11-19,2590
1962-11-20,2780
1962-11-21,2820
1962-11-22,2820
1962-11-23,2820
1962-11-24,2820
