$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1948-06-14,3480
1948-06-15,4260
1948-06-16,5360
1948-06-17,5570
1948-06-18,5510
1948-06-19,5360
1948-06-20,4940
1948-06-21,5330
1948-06-22,5260
1948-06-23,5110
1948-06-24,5040
1948-06-25,5180
1948-06-26,5120
1948-06-27,3280
1948-06-28,1730
1948-06-29,1340
1948-06-30,1450
1948-07-01,1510
1948-07-02,1510
1948-07-03,1590
1948-07-04,1420
1948-07-05,1900
1948-07-06,1900
1948-07-07,1910
1948-07-08,1850
1948-07-09,1730
1948-07-10,1620
1948-07-11,1270
1948-07-12,1420
1948-07-13,1500
1948-07-14,1490
1948-07-15,1480
1948-07-16,1540
1948-07-17,1620
1948-07-18,1640
1948-07-19,1630
1948-07-20,1670
1948-07-21,1720
1948-07-22,1660
1948-07-23,1590
1948-07-24,1800
1948-07-25,1900
1948-07-26,1920
1948-07-27,1910
1948-07-28,1910
1948-07-29,1900
1948-07-30,1890
1948-07-31,2000
1948-08-01,1990
1948-08-02,1990
1948-08-03,2000
1948-08-04,1960
1948-08-05,2080
1948-08-06,2120
1948-08-07,2120
1948-08-08,2130
1948-08-09,2110
1948-08-10,2120
1948-08-11,2140
1948-08-12,2120
1948-08-13,2140
1948-08-14,2110
1948-08-15,2110
1948-08-16,2120
1948-08-17,2230
1948-08-18,2150
1948-08-19,2160
1948-08-20,2160
1948-08-21,2150
1948-08-22,2150
1948-08-23,1890
1948-08-24,1790
1948-08-25,1560
1948-08-26,1460
1948-08-27,1310
1948-08-28,1170
1948-08-29,1040
1948-08-30,931
1948-08-31,824
1948-09-01,726
1948-09-02,656
1948-09-03,574
1948-09-04,536
1948-09-05,492
1948-09-06,450
1948-09-07,402
1948-09-08,347
1948-09-09,332
1948-09-10,314
1948-09-11,297
1948-09-12,279
1948-09-13,266
1948-09-14,253
1948-09-15,239
1948-09-16,230
1948-09-17,230
1948-09-18,237
1948-09-19,246
1948-09-20,239
1948-09-21,235
1948-09-22,226
1948-09-23,221
1948-09-24,237
1948-09-25,226
1948-09-26,256
1948-09-27,268
1948-09-28,261
1948-09-29,251
1948-09-30,300
1948-10-01,306
1948-10-02,295
1948-10-03,366
1948-10-04,399
1948-10-05,350
1948-10-06,501
1948-10-07,819
1948-10-08,862
1948-10-09,744
1948-10-10,647
1948-10-11,547
1948-10-12,439
1948-10-13,353
1948-10-14,253
1948-10-15,136
1948-10-16,114
1948-10-17,117
1948-10-18,115
1948-10-19,111
1948-10-20,94
1948-10-21,85
1948-10-22,82
1948-10-23,76
1948-10-24,75
1948-10-25,76
1948-10-26,77
1948-10-27,77
1948-10-28,74
1948-10-29,71
1948-10-30,74
1948-10-31,70
1948-11-01,86
1948-11-02,159
1948-11-03,230
1948-11-04,211
1948-11-05,148
1948-11-06,119
1948-11-07,101
1948-11-08,80
1948-11-09,85
1948-11-10,99
1948-11-11,92
1948-11-12,98
1948-11-13,94
1948-11-14,92
1948-11-15,115
1948-11-16,130
1948-11-17,112
1948-11-18,93
1948-11-19,93
1948-11-20,98
1948-11-21,110
1948-11-22,99
1948-11-23,93
1948-11-24,97
1948-11-25,108
1948-11-26,90
1948-11-27,93
1948-11-28,92
1948-11-29,79
1948-11-30,68
1948-12-01,72
1948-12-02,96
1948-12-03,102
1948-12-04,98
1948-12-05,108
1948-12-06,94
1948-12-07,87
1948-12-08,82
1948-12-09,76
1948-12-10,86
1948-12-11,79
1948-12-12,76
1948-12-13,76
1948-12-14,83
1948-12-15,84
1948-12-16,74
1948-12-17,60
1948-12-18,55
1948-12-19,55
1948-12-20,70
1948-12-21,120
1948-12-22,150
1948-12-23,180
1948-12-24,220
1948-12-25,240
1948-12-26,260
1948-12-27,290
1948-12-28,310
1948-12-29,320
1948-12-30,330
1948-12-31,340
1949-01-01,370
1949-01-02,370
1949-01-03,390
1949-01-04,400
1949-01-05,400
1949-01-06,410
1949-01-07,420
1949-01-08,500
1949-01-09,700
1949-01-10,800
1949-01-11,800
1949-01-12,600
1949-01-13,580
1949-01-14,400
1949-01-15,620
1949-01-16,620
1949-01-17,620
1949-01-18,620
1949-01-19,620
1949-01-20,620
1949-01-21,800
1949-01-22,940
1949-01-23,920
1949-01-24,1020
1949-01-25,1020
1949-01-26,1040
1949-01-27,1100
1949-01-28,1150
1949-01-29,1150
1949-01-30,1140
1949-01-31,1120
1949-02-01,1100
1949-02-02,1020
1949-02-03,960
1949-02-04,960
1949-02-05,960
1949-02-06,950
1949-02-07,950
1949-02-08,950
1949-02-09,950
1949-02-10,960
1949-02-11,960
1949-02-12,950
1949-02-13,950
1949-02-14,950
1949-02-15,980
1949-02-16,1000
1949-02-17,1050
1949-02-18,1100
1949-02-19,1080
1949-02-20,960
1949-02-21,905
1949-02-22,748
1949-02-23,660
1949-02-24,554
1949-02-25,466
1949-02-26,450
1949-02-27,450
1949-02-28,460
1949-03-01,470
1949-03-02,460
1949-03-03,450
1949-03-04,268
1949-03-05,394
1949-03-06,482
1949-03-07,454
1949-03-08,435
1949-03-09,412
1949-03-10,318
1949-03-11,490
1949-03-12,486
1949-03-13,466
1949-03-14,462
1949-03-15,474
1949-03-16,499
1949-03-17,528
1949-03-18,558
1949-03-19,423
1949-03-20,386
1949-03-21,416
1949-03-22,660
1949-03-23,880
1949-03-24,950
1949-03-25,1020
1949-03-26,1000
1949-03-27,960
1949-03-28,910
1949-03-29,900
1949-03-30,925
1949-03-31,890
1949-04-01,895
1949-04-02,925
1949-04-03,1010
1949-04-04,1130
1949-04-05,1340
1949-04-06,1600
1949-04-07,1840
1949-04-08,2060
1949-04-09,2410
1949-04-10,2520
1949-04-11,2580
1949-04-12,2680
1949-04-13,2490
1949-04-14,2300
1949-04-15,2360
1949-04-16,2310
1949-04-17,2300
1949-04-18,2300
1949-04-19,2780
1949-04-20,2960
1949-04-21,2930
1949-04-22,3020
1949-04-23,3050
1949-04-24,2920
1949-04-25,2890
1949-04-26,2870
1949-04-27,2780
1949-04-28,2400
1949-04-29,1720
1949-04-30,1590
1949-05-01,2610
1949-05-02,2960
1949-05-03,2980
1949-05-04,2870
1949-05-05,1640
1949-05-06,2430
1949-05-07,2680
1949-05-08,2690
1949-05-09,2410
1949-05-10,2440
1949-05-11,2830
1949-05-12,3030
1949-05-13,3150
1949-05-14,3290
1949-05-15,3300
1949-05-16,3330
1949-05-17,3200
1949-05-18,2950
1949-05-19,3000
1949-05-20,3410
1949-05-21,3420
1949-05-22,3490
1949-05-23,3410
1949-05-24,3320
1949-05-25,3180
1949-05-26,3210
1949-05-27,3230
1949-05-28,3350
1949-05-29,3400
1949-05-30,3290
1949-05-31,3340
1949-06-01,3360
1949-06-02,2830
1949-06-03,3050
1949-06-04,3130
1949-06-05,3140
1949-06-06,3130
1949-06-07,3080
1949-06-08,2470
1949-06-09,2680
1949-06-10,3090
1949-06-11,3030
1949-06-12,2880
1949-06-13,2270
1949-06-14,1710
1949-06-15,1640
1949-06-16,855
1949-06-17,656
1949-06-18,646
1949-06-19,656
1949-06-20,628
1949-06-21,593
1949-06-22,562
1949-06-23,558
1949-06-24,541
1949-06-25,520
1949-06-26,499
1949-06-27,486
1949-06-28,419
1949-06-29,365
1949-06-30,365
1949-07-01,404
1949-07-02,730
1949-07-03,602
1949-07-04,423
1949-07-05,416
1949-07-06,419
1949-07-07,1220
1949-07-08,1560
1949-07-09,1830
1949-07-10,2090
1949-07-11,2130
1949-07-12,2150
1949-07-13,2130
1949-07-14,2130
1949-07-15,2240
1949-07-16,2320
1949-07-17,2450
1949-07-18,2430
1949-07-19,2400
1949-07-20,2470
1949-07-21,2460
1949-07-22,2510
1949-07-23,2490
1949-07-24,2490
1949-07-25,2470
1949-07-26,2450
1949-07-27,2490
1949-07-28,2480
1949-07-29,2470
1949-07-30,2470
1949-07-31,2440
1949-08-01,2480
1949-08-02,2370
1949-08-03,2210
1949-08-04,2420
1949-08-05,2410
1949-08-06,2410
1949-08-07,2390
1949-08-08,2380
1949-08-09,2370
1949-08-10,2360
1949-08-11,2340
1949-08-12,2330
1949-08-13,2310
1949-08-14,2290
1949-08-15,2280
1949-08-16,2250
1949-08-17,2250
1949-08-18,2220
1949-08-19,2210
1949-08-20,2190
1949-08-21,2170
1949-08-22,2150
1949-08-23,2110
1949-08-24,2100
1949-08-25,2070
1949-08-26,2050
1949-08-27,2020
1949-08-28,1990
1949-08-29,1950
1949-08-30,1900
1949-08-31,1870
1949-09-01,1850
1949-09-02,1810
1949-09-03,1740
1949-09-04,1650
1949-09-05,1620
1949-09-06,1600
1949-09-07,1550
1949-09-08,1460
1949-09-09,1380
1949-09-10,1270
1949-09-11,1230
1949-09-12,1180
1949-09-13,1130
1949-09-14,1070
1949-09-15,1000
1949-09-16,965
1949-09-17,910
1949-09-18,865
1949-09-19,826
1949-09-20,801
1949-09-21,787
1949-09-22,950
1949-09-23,1270
1949-09-24,1210
1949-09-25,1130
1949-09-26,1020
1949-09-27,1000
1949-09-28,1040
1949-09-29,915
1949-09-30,860
1949-10-01,860
1949-10-02,739
1949-10-03,633
1949-10-04,562
1949-10-05,642
1949-10-06,541
1949-10-07,532
1949-10-08,431
1949-10-09,478
1949-10-10,287
1949-10-11,321
1949-10-12,315
1949-10-13,298
1949-10-14,318
1949-10-15,276
1949-10-16,222
1949-10-17,233
1949-10-18,216
1949-10-19,229
1949-10-20,218
1949-10-21,193
1949-10-22,114
1949-10-23,238
1949-10-24,194
1949-10-25,128
1949-10-26,273
1949-10-27,255
1949-10-28,238
1949-10-29,139
1949-10-30,233
1949-10-31,120
1949-11-01,165
1949-11-02,263
1949-11-03,187
1949-11-04,134
1949-11-05,128
1949-11-06,208
1949-11-07,281
1949-11-08,301
1949-11-09,229
1949-11-10,324
1949-11-11,306
1949-11-12,295
1949-11-13,289
1949-11-14,295
1949-11-15,287
1949-11-16,276
1949-11-17,216
1949-11-18,181
1949-11-19,176
1949-11-20,174
1949-11-21,170
1949-11-22,172
1949-11-23,197
1949-11-24,273
1949-11-25,268
1949-11-26,220
1949-11-27,253
1949-11-28,278
1949-11-29,241
1949-11-30,216
1949-12-01,483
1949-12-02,744
1949-12-03,665
1949-12-04,602
1949-12-05,571
1949-12-06,532
1949-12-07,494
1949-12-08,466
1949-12-09,446
1949-12-10,390
1949-12-11,306
1949-12-12,318
1949-12-13,339
1949-12-14,312
1949-12-15,303
1949-12-16,330
1949-12-17,295
1949-12-18,255
1949-12-19,245
1949-12-20,218
1949-12-21,263
1949-12-22,292
1949-12-23,309
1949-12-24,276
1949-12-25,265
1949-12-26,268
1949-12-27,276
1949-12-28,284
1949-12-29,301
1949-12-30,303
1949-12-31,290
1950-01-01,285
1950-01-02,280
1950-01-03,270
1950-01-04,260
1950-01-05,250
1950-01-06,260
1950-01-07,270
1950-01-08,278
1950-01-09,271
1950-01-10,268
1950-01-11,253
1950-01-12,255
1950-01-13,238
1950-01-14,224
1950-01-15,220
1950-01-16,225
1950-01-17,240
1950-01-18,240
1950-01-19,268
1950-01-20,289
1950-01-21,390
1950-01-22,450
1950-01-23,482
1950-01-24,454
1950-01-25,408
1950-01-26,397
1950-01-27,386
1950-01-28,372
1950-01-29,376
1950-01-30,370
1950-01-31,370
1950-02-01,370
1950-02-02,360
1950-02-03,350
1950-02-04,340
1950-02-05,379
1950-02-06,401
1950-02-07,386
1950-02-08,361
1950-02-09,359
1950-02-10,361
1950-02-11,356
1950-02-12,349
1950-02-13,352
1950-02-14,352
1950-02-15,361
1950-02-16,379
1950-02-17,416
1950-02-18,515
1950-02-19,528
1950-02-20,537
1950-02-21,580
1950-02-22,593
1950-02-23,597
1950-02-24,620
1950-02-25,748
1950-02-26,950
1950-02-27,1150
1950-02-28,1310
1950-03-01,1410
1950-03-02,953
1950-03-03,678
1950-03-04,669
1950-03-05,748
1950-03-06,758
1950-03-07,701
1950-03-08,678
1950-03-09,620
1950-03-10,589
1950-03-11,554
1950-03-12,478
1950-03-13,507
1950-03-14,524
1950-03-15,515
1950-03-16,528
1950-03-17,692
1950-03-18,970
1950-03-19,945
1950-03-20,845
1950-03-21,777
1950-03-22,748
1950-03-23,678
1950-03-24,674
1950-03-25,646
1950-03-26,615
1950-03-27,615
1950-03-28,584
1950-03-29,554
1950-03-30,562
1950-03-31,567
1950-04-01,701
1950-04-02,1020
1950-04-03,975
1950-04-04,870
1950-04-05,1060
1950-04-06,1750
1950-04-07,2210
1950-04-08,2490
1950-04-09,2870
1950-04-10,2910
1950-04-11,2900
1950-04-12,3070
1950-04-13,3160
1950-04-14,3060
1950-04-15,2920
1950-04-16,2940
1950-04-17,3050
1950-04-18,3000
1950-04-19,2970
1950-04-20,3030
1950-04-21,3140
1950-04-22,3180
1950-04-23,3020
1950-04-24,2800
1950-04-25,2770
1950-04-26,2730
1950-04-27,2750
1950-04-28,2670
1950-04-29,2650
1950-04-30,2620
1950-05-01,2720
1950-05-02,2770
1950-05-03,2670
1950-05-04,2600
1950-05-05,2570
1950-05-06,2540
1950-05-07,2490
1950-05-08,2480
1950-05-09,2470
1950-05-10,2480
1950-05-11,2510
1950-05-12,2590
1950-05-13,2710
1950-05-14,2870
1950-05-15,2970
1950-05-16,3020
1950-05-17,3010
1950-05-18,2970
1950-05-19,2840
1950-05-20,2790
1950-05-21,2810
1950-05-22,2910
1950-05-23,2990
1950-05-24,2980
1950-05-25,2940
1950-05-26,2900
1950-05-27,2850
1950-05-28,2330
1950-05-29,1560
1950-05-30,1430
1950-05-31,1360
1950-06-01,1380
1950-06-02,1370
1950-06-03,1310
1950-06-04,1330
1950-06-05,1380
1950-06-06,1410
1950-06-07,1490
1950-06-08,1440
1950-06-09,1320
1950-06-10,1240
1950-06-11,1240
1950-06-12,1240
1950-06-13,1220
1950-06-14,1180
1950-06-15,1200
1950-06-16,1230
1950-06-17,1330
1950-06-18,1280
1950-06-19,1010
1950-06-20,1240
1950-06-21,2250
1950-06-22,3050
1950-06-23,2960
1950-06-24,2940
1950-06-25,2980
1950-06-26,2890
1950-06-27,2900
1950-06-28,2850
1950-06-29,2400
1950-06-30,2340
1950-07-01,2560
1950-07-02,3020
1950-07-03,3030
1950-07-04,2990
1950-07-05,3030
1950-07-06,3020
1950-07-07,2980
1950-07-08,1670
1950-07-09,2330
1950-07-10,1520
1950-07-11,1550
1950-07-12,1600
1950-07-13,1590
1950-07-14,1540
1950-07-15,1280
1950-07-16,1260
1950-07-17,950
1950-07-18,1020
1950-07-19,1450
1950-07-20,1440
1950-07-21,1410
1950-07-22,1450
1950-07-23,1570
1950-07-24,1620
1950-07-25,1600
1950-07-26,1620
1950-07-27,1640
1950-07-28,1740
1950-07-29,1790
1950-07-30,1770
1950-07-31,1770
1950-08-01,1850
1950-08-02,1970
1950-08-03,2050
1950-08-04,2040
1950-08-05,1960
1950-08-06,1930
1950-08-07,1900
1950-08-08,1880
1950-08-09,1940
1950-08-10,1950
1950-08-11,2080
1950-08-12,2100
1950-08-13,2100
1950-08-14,2090
1950-08-15,2070
1950-08-16,2330
1950-08-17,2400
1950-08-18,2210
1950-08-19,2200
1950-08-20,2280
1950-08-21,2290
1950-08-22,2300
1950-08-23,2350
1950-08-24,2510
1950-08-25,2470
1950-08-26,2470
1950-08-27,2480
1950-08-28,2480
1950-08-29,2460
1950-08-30,2440
1950-08-31,2440
1950-09-01,2420
1950-09-02,2380
1950-09-03,2380
1950-09-04,2380
1950-09-05,2370
1950-09-06,2330
1950-09-07,2320
1950-09-08,2360
1950-09-09,2420
1950-09-10,2370
1950-09-11,2330
1950-09-12,2310
1950-09-13,2300
1950-09-14,2280
1950-09-15,2270
1950-09-16,2260
1950-09-17,2250
1950-09-18,2240
1950-09-19,2220
1950-09-20,2120
1950-09-21,1310
1950-09-22,1240
1950-09-23,1200
1950-09-24,653
1950-09-25,482
1950-09-26,327
1950-09-27,280
1950-09-28,266
1950-09-29,253
1950-09-30,251
1950-10-01,244
1950-10-02,242
1950-10-03,242
1950-10-04,246
1950-10-05,255
1950-10-06,292
1950-10-07,282
1950-10-08,266
1950-10-09,264
1950-10-10,255
1950-10-11,302
1950-10-12,335
1950-10-13,329
1950-10-14,324
1950-10-15,376
1950-10-16,417
1950-10-17,493
1950-10-18,592
1950-10-19,560
1950-10-20,541
1950-10-21,530
1950-10-22,523
1950-10-23,519
1950-10-24,504
1950-10-25,526
1950-10-26,580
1950-10-27,612
1950-10-28,852
1950-10-29,1060
1950-10-30,1160
1950-10-31,1980
1950-11-01,2070
1950-11-02,2120
1950-11-03,2060
1950-11-04,2030
1950-11-05,2020
1950-11-06,2020
1950-11-07,2010
1950-11-08,2050
1950-11-09,1990
1950-11-10,1960
1950-11-11,1990
1950-11-12,2200
1950-11-13,2110
1950-11-14,1080
1950-11-15,847
1950-11-16,847
1950-11-17,866
1950-11-18,530
1950-11-19,391
1950-11-20,464
1950-11-21,430
1950-11-22,433
1950-11-23,450
1950-11-24,645
1950-11-25,657
1950-11-26,687
1950-11-27,653
1950-11-28,726
1950-11-29,674
1950-11-30,678
1950-12-01,700
1950-12-02,657
1950-12-03,666
1950-12-04,726
1950-12-05,709
1950-12-06,687
1950-12-07,758
1950-12-08,763
1950-12-09,731
1950-12-10,717
1950-12-11,709
1950-12-12,709
1950-12-13,695
1950-12-14,683
1950-12-15,722
1950-12-16,740
1950-12-17,704
1950-12-18,691
1950-12-19,687
1950-12-20,678
1950-12-21,670
1950-12-22,657
1950-12-23,674
1950-12-24,674
1950-12-25,657
1950-12-26,645
1950-12-27,637
1950-12-28,662
1950-12-29,790
1950-12-30,691
1950-12-31,670
1951-01-01,645
1951-01-02,653
1951-01-03,553
1951-01-04,588
1951-01-05,576
1951-01-06,407
1951-01-07,457
1951-01-08,338
1951-01-09,382
1951-01-10,391
1951-01-11,447
1951-01-12,479
1951-01-13,475
1951-01-14,479
1951-01-15,486
1951-01-16,475
1951-01-17,443
1951-01-18,493
1951-01-19,457
1951-01-20,464
1951-01-21,461
1951-01-22,482
1951-01-23,450
1951-01-24,489
1951-01-25,500
1951-01-26,512
1951-01-27,557
1951-01-28,457
1951-01-29,397
1951-01-30,413
1951-01-31,420
1951-02-01,530
1951-02-02,678
1951-02-03,549
1951-02-04,504
1951-02-05,512
1951-02-06,523
1951-02-07,596
1951-02-08,637
1951-02-09,674
1951-02-10,717
1951-02-11,800
1951-02-12,886
1951-02-13,828
1951-02-14,786
1951-02-15,749
1951-02-16,726
1951-02-17,735
1951-02-18,674
1951-02-19,604
1951-02-20,624
1951-02-21,608
1951-02-22,588
1951-02-23,584
1951-02-24,584
1951-02-25,588
1951-02-26,553
1951-02-27,564
1951-02-28,564
1951-03-01,549
1951-03-02,560
1951-03-03,530
1951-03-04,2140
1951-03-05,2430
1951-03-06,2410
1951-03-07,2380
1951-03-08,2360
1951-03-09,2320
1951-03-10,2320
1951-03-11,2320
1951-03-12,2290
1951-03-13,2280
1951-03-14,2280
1951-03-15,2310
1951-03-16,2320
1951-03-17,2290
1951-03-18,2240
1951-03-19,2200
1951-03-20,2130
1951-03-21,2000
1951-03-22,1350
1951-03-23,862
1951-03-24,833
1951-03-25,842
1951-03-26,871
1951-03-27,920
1951-03-28,955
1951-03-29,1020
1951-03-30,1140
1951-03-31,1180
1951-04-01,1250
1951-04-02,1320
1951-04-03,1460
1951-04-04,1720
1951-04-05,2140
1951-04-06,2620
1951-04-07,2810
1951-04-08,2930
1951-04-09,2980
1951-04-10,3130
1951-04-11,3050
1951-04-12,3110
1951-04-13,3180
1951-04-14,3250
1951-04-15,3200
1951-04-16,3150
1951-04-17,3150
1951-04-18,3150
1951-04-19,3160
1951-04-20,3120
1951-04-21,3040
1951-04-22,2960
1951-04-23,2940
1951-04-24,2940
1951-04-25,2940
1951-04-26,2930
1951-04-27,2940
1951-04-28,3370
1951-04-29,3650
1951-04-30,3340
1951-05-01,3100
1951-05-02,3000
1951-05-03,2940
1951-05-04,2940
1951-05-05,2940
1951-05-06,3010
1951-05-07,3150
1951-05-08,3310
1951-05-09,3290
1951-05-10,3290
1951-05-11,3310
1951-05-12,3350
1951-05-13,3390
1951-05-14,3250
1951-05-15,3180
1951-05-16,3200
1951-05-17,3280
1951-05-18,3310
1951-05-19,3290
1951-05-20,3270
1951-05-21,3270
1951-05-22,3310
1951-05-23,3350
1951-05-24,3080
1951-05-25,2930
1951-05-26,3300
1951-05-27,3370
1951-05-28,3450
1951-05-29,3240
1951-05-30,3280
1951-05-31,3270
1951-06-01,3190
1951-06-02,3130
1951-06-03,3090
1951-06-04,3070
1951-06-05,3250
1951-06-06,3290
1951-06-07,3110
1951-06-08,3050
1951-06-09,3030
1951-06-10,3010
1951-06-11,3030
1951-06-12,3100
1951-06-13,3140
1951-06-14,3100
1951-06-15,3100
1951-06-16,3100
1951-06-17,3060
1951-06-18,3020
1951-06-19,3000
1951-06-20,2950
1951-06-21,2930
1951-06-22,2890
1951-06-23,2860
1951-06-24,2850
1951-06-25,2830
1951-06-26,2790
1951-06-27,2770
1951-06-28,2760
1951-06-29,2730
1951-06-30,2710
1951-07-01,2690
1951-07-02,2680
1951-07-03,2660
1951-07-04,2670
1951-07-05,2680
1951-07-06,2610
1951-07-07,2580
1951-07-08,2570
1951-07-09,2550
1951-07-10,2520
1951-07-11,2520
1951-07-12,2500
1951-07-13,2480
1951-07-14,2450
1951-07-15,2440
1951-07-16,2420
1951-07-17,2400
1951-07-18,2360
1951-07-19,1790
1951-07-20,1260
1951-07-21,905
1951-07-22,2000
1951-07-23,828
1951-07-24,731
1951-07-25,596
