$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1909-10-06,1150
1909-10-07,1030
1909-10-08,1010
1909-10-09,960
1909-10-10,1020
1909-10-11,1050
1909-10-12,1050
1909-10-13,1050
1909-10-14,1050
1909-10-15,1020
1909-10-16,1000
1909-10-17,950
1909-10-18,840
1909-10-19,1110
1909-10-20,1920
1909-10-21,3030
1909-10-22,2980
1909-10-23,2220
1909-10-24,1900
1909-10-25,1840
1909-10-26,1710
1909-10-27,1560
1909-10-28,1740
1909-10-29,2170
1909-10-30,2300
1909-10-31,3070
1922-08-01,1320
1922-08-02,1320
1922-08-03,1300
1922-08-04,1270
1922-08-05,1240
1922-08-06,1230
1922-08-07,1210
1922-08-08,1200
1922-08-09,1210
1922-08-10,1200
1922-08-11,1620
1922-08-12,1640
1922-08-13,1490
1922-08-14,1260
1922-08-15,1390
1922-08-16,1260
1922-08-17,1230
1922-08-18,1200
1922-08-19,1240
1922-08-20,1190
1922-08-21,1160
1922-08-22,1130
1922-08-23,1120
1922-08-24,1130
1922-08-25,1150
1922-08-26,1130
1922-08-27,1160
1922-08-28,1150
1922-08-29,1090
1922-08-30,1140
1922-08-31,1380
1922-09-01,1260
1922-09-02,1180
1922-09-03,1120
1922-09-04,1260
1922-09-05,1460
1922-09-06,1720
1922-09-07,2200
1922-09-08,1750
1922-09-09,1450
1922-09-10,1380
1922-09-11,1300
1922-09-12,1250
1922-09-13,1230
1922-09-14,1190
1922-09-15,1160
1922-09-16,1150
1922-09-17,1120
1922-09-18,1110
1922-09-19,1090
1922-09-20,1080
1922-09-21,1060
1922-09-22,1050
1922-09-23,1040
1922-09-24,1050
1922-09-25,1030
1922-09-26,1120
1922-09-27,1340
1922-09-28,2010
1922-09-29,1520
1922-09-30,1320
1922-10-01,1250
1922-10-02,1200
1922-10-03,1210
1922-10-04,1380
1922-10-05,1780
1922-10-06,1810
1922-10-07,1600
1922-10-08,1460
1922-10-09,1370
1922-10-10,1320
1922-10-11,1260
1922-10-12,1250
1922-10-13,1210
1922-10-14,1210
1922-10-15,1160
1922-10-16,1160
1922-10-17,1150
1922-10-18,1130
1922-10-19,1120
1922-10-20,1110
1922-10-21,1110
1922-10-22,1070
1922-10-23,1070
1922-10-24,1110
1922-10-25,2710
1922-10-26,6120
1922-10-27,4480
1922-10-28,3740
1922-10-29,3400
1922-10-30,3400
1922-10-31,3600
1923-08-01,1160
1923-08-02,1160
1923-08-03,1160
1923-08-04,1160
1923-08-05,1210
1923-08-06,1210
1923-08-07,1160
1923-08-08,1160
1923-08-09,1160
1923-08-10,1120
1923-08-11,1160
1923-08-12,1070
1923-08-13,1070
1923-08-14,1070
1923-08-15,1070
1923-08-16,1070
1923-08-17,1070
1923-08-18,1070
1923-08-19,1070
1923-08-20,1070
1923-08-21,1120
1923-08-22,1160
1923-08-23,1120
1923-08-24,1160
1923-08-25,1120
1923-08-26,1160
1923-08-27,1160
1923-08-28,1160
1923-08-29,1160
1923-08-30,1070
1923-08-31,1070
1923-09-01,1000
1923-09-02,1000
1923-09-03,1000
1923-09-04,1000
1923-09-05,1000
1923-09-06,1000
1923-09-07,1000
1923-09-08,1000
1923-09-09,1000
1923-09-10,1000
1923-09-11,1000
1923-09-12,920
1923-09-13,955
1923-09-14,955
1923-09-15,955
1923-09-16,920
1923-09-17,890
1923-09-18,890
1923-09-19,920
1923-09-20,920
1923-09-21,990
1923-09-22,920
1923-09-23,920
1923-09-24,920
1923-09-25,920
1923-09-26,920
1923-09-27,920
1923-09-28,860
1923-09-29,890
1923-09-30,890
1923-10-01,890
1923-10-02,890
1923-10-03,890
1923-10-04,920
1923-10-05,920
1923-10-06,920
1923-10-07,990
1923-10-08,920
1923-10-09,890
1923-10-10,890
1923-10-11,920
1923-10-12,890
1923-10-13,890
1923-10-14,920
1923-10-15,920
1923-10-16,1520
1923-10-17,4480
1923-10-18,2300
1923-10-19,1670
1923-10-20,1520
1923-10-21,1320
1923-10-22,1260
1923-10-23,1260
1923-10-24,1160
1923-10-25,1070
1923-10-26,1070
1923-10-27,1070
1923-10-28,1030
1923-10-29,1030
1923-10-30,1030
1923-10-31,1030
1923-11-01,1030
1923-11-02,1070
1923-11-03,1070
1923-11-04,1070
1923-11-05,1070
1923-11-06,990
1923-11-07,990
1923-11-08,990
1923-11-09,990
1923-11-10,990
1923-11-11,955
1923-11-12,990
1923-11-13,990
1923-11-14,990
1923-11-15,990
1923-11-16,955
1923-11-17,955
1923-11-18,955
1923-11-19,955
1923-11-20,990
1923-11-21,1030
1923-11-22,1070
1923-11-23,2710
1923-11-24,9600
1923-11-25,6120
1923-11-26,4480
1923-11-27,3260
1923-11-28,3500
1923-11-29,3980
1923-11-30,3740
1923-12-01,3260
1923-12-02,2820
1923-12-03,2600
1923-12-04,2400
1923-12-05,2600
1923-12-06,19800
1923-12-07,16900
1923-12-08,9300
1923-12-09,6400
1923-12-10,7800
1923-12-11,7800
1923-12-12,6120
1923-12-13,3700
1923-12-14,4480
1923-12-15,3960
1923-12-16,4480
1923-12-17,4480
1923-12-18,5000
1923-12-19,5280
1923-12-20,5000
1923-12-21,4480
1923-12-22,3440
1923-12-23,3310
1923-12-24,3700
1923-12-25,5840
1923-12-26,5000
1923-12-27,4480
1923-12-28,11200
1923-12-29,13800
1923-12-30,8400
1923-12-31,6680
1924-01-01,5000
1924-01-02,4740
1924-01-03,4220
1924-01-04,3700
1924-01-05,3180
1924-01-06,2940
1924-01-07,2700
1924-01-08,2700
1924-01-09,6120
1924-01-10,7240
1924-01-11,6120
1924-01-12,5000
1924-01-13,4220
1924-01-14,3960
1924-01-15,3700
1924-01-16,3440
1924-01-17,3180
1924-01-18,2820
1924-01-19,2700
1924-01-20,2700
1924-01-21,2460
1924-01-22,2350
1924-01-23,2460
1924-01-24,2700
1924-01-25,2700
1924-01-26,2700
1924-01-27,2940
1924-01-28,3440
1924-01-29,5840
1924-01-30,9600
1924-01-31,27500
1924-02-01,26200
1924-02-02,20400
1924-02-03,15600
1924-02-04,18800
1924-02-05,23300
1924-02-06,17800
1924-02-07,16000
1924-02-08,12200
1924-02-09,9600
1924-02-10,7800
1924-02-11,9600
1924-02-12,22300
1924-02-13,23600
1924-02-14,16600
1924-02-15,12900
1924-02-16,10200
1924-02-17,9000
1924-02-18,7800
1924-02-19,6680
1924-02-20,6120
1924-02-21,6120
1924-02-22,5840
1924-02-23,5560
1924-02-24,5560
1924-02-25,5560
1924-02-26,6120
1924-02-27,6400
1924-02-28,6680
1924-02-29,6680
1924-03-01,5560
1924-03-02,5560
1924-03-03,5280
1924-03-04,5000
1924-03-05,4480
1924-03-06,3960
1924-03-07,3700
1924-03-08,3440
1924-03-09,3180
1924-03-10,3060
1924-03-11,2940
1924-03-12,2820
1924-03-13,2700
1924-03-14,2700
1924-03-15,2460
1924-03-16,2460
1924-03-17,2240
1924-03-18,2240
1924-03-19,2240
1924-03-20,2240
1924-03-21,2040
1924-03-22,2040
1924-03-23,2040
1924-03-24,1950
1924-03-25,1860
1924-03-26,1860
1924-03-27,1950
1924-03-28,2240
1924-03-29,2240
1924-03-30,2040
1924-03-31,2040
1924-04-01,2140
1924-04-02,2240
1924-04-03,2940
1924-04-04,2820
1924-04-05,2700
1924-04-06,2460
1924-04-07,2700
1924-04-08,2940
1924-04-09,2940
1924-04-10,2940
1924-04-11,2940
1924-04-12,2940
1924-04-13,2820
1924-04-14,2820
1924-04-15,2940
1924-04-16,3960
1924-04-17,4220
1924-04-18,3440
1924-04-19,3440
1924-04-20,3440
1924-04-21,3440
1924-04-22,3180
1924-04-23,2940
1924-04-24,2820
1924-04-25,2700
1924-04-26,2700
1924-04-27,2700
1924-04-28,2700
1924-04-29,2580
1924-04-30,2940
1924-05-01,3180
1924-05-02,3180
1924-05-03,3440
1924-05-04,3570
1924-05-05,3180
1924-05-06,3060
1924-05-07,2820
1924-05-08,3700
1924-05-09,3700
1924-05-10,3960
1924-05-11,4220
1924-05-12,4740
1924-05-13,5000
1924-05-14,3440
1924-05-15,3440
1924-05-16,3440
1924-05-17,3440
1924-05-18,3060
1924-05-19,2700
1924-05-20,2700
1924-05-21,2460
1924-05-22,2460
1924-05-23,2350
1924-05-24,2040
1924-05-25,1860
1924-05-26,1700
1924-05-27,1700
1924-05-28,1550
1924-05-29,1550
1924-05-30,1550
1924-05-31,1410
1924-06-01,1410
1924-06-02,1290
1924-06-03,1290
1924-06-04,1410
1924-06-05,1670
1924-06-06,1620
1924-06-07,1570
1924-06-08,1460
1924-06-09,1410
1924-06-10,1410
1924-06-11,1360
1924-06-12,1360
1924-06-13,1310
1924-06-14,1300
1924-06-15,1270
1924-06-16,1260
1924-06-17,1210
1924-06-18,1720
1924-06-19,1410
1924-06-20,1260
1924-06-21,1210
1924-06-22,1170
1924-06-23,1160
1924-06-24,1130
1924-06-25,1090
1924-06-26,1010
1924-06-27,1010
1924-06-28,1010
1924-06-29,1010
1924-06-30,1010
1924-07-01,1010
1924-07-02,1010
1924-07-03,1010
1924-07-04,1010
1924-07-05,1010
1924-07-06,940
1924-07-07,940
1924-07-08,940
1924-07-09,940
1924-07-10,940
1924-07-11,940
1924-07-12,870
1924-07-13,870
1924-07-14,940
1924-07-15,940
1924-07-16,905
1924-07-17,870
1924-07-18,870
1924-07-19,905
1924-07-20,870
1924-07-21,870
1924-07-22,870
1924-07-23,870
1924-07-24,870
1924-07-25,870
1924-07-26,870
1924-07-27,870
1924-07-28,870
1924-07-29,870
1924-07-30,870
1924-07-31,870
1924-08-01,870
1924-08-02,870
1924-08-03,870
1924-08-04,870
1924-08-05,870
1924-08-06,840
1924-08-07,840
1924-08-08,840
1924-08-09,840
1924-08-10,840
1924-08-11,840
1924-08-12,840
1924-08-13,840
1924-08-14,810
1924-08-15,810
1924-08-16,840
1924-08-17,840
1924-08-18,940
1924-08-19,1010
1924-08-20,870
1924-08-21,810
1924-08-22,810
1924-08-23,810
1924-08-24,810
1924-08-25,810
1924-08-26,810
1924-08-27,810
1924-08-28,810
1924-08-29,810
1924-08-30,785
1924-08-31,785
1924-09-01,785
1924-09-02,785
1924-09-03,785
1924-09-04,785
1924-09-05,785
1924-09-06,785
1924-09-07,785
1924-09-08,810
1924-09-09,810
1924-09-10,760
1924-09-11,765
1924-09-12,760
1924-09-13,760
1924-09-14,770
1924-09-15,770
1924-09-16,780
1924-09-17,765
1924-09-18,760
1924-09-19,760
1924-09-20,760
1924-09-21,760
1924-09-22,760
1924-09-23,785
1924-09-24,1010
1924-09-25,1240
1924-09-26,1050
1924-09-27,940
1924-09-28,870
1924-09-29,810
1924-09-30,905
1924-10-01,1550
1924-10-02,1860
1924-10-03,1480
1924-10-04,1290
1924-10-05,1290
1924-10-06,1180
1924-10-07,1180
1924-10-08,1290
1924-10-09,1550
1924-10-10,1410
1924-10-11,1290
1924-10-12,1240
1924-10-13,1620
1924-10-14,2040
1924-10-15,1780
1924-10-16,1550
1924-10-17,1550
1924-10-18,1480
1924-10-19,1410
1924-10-20,1290
1924-10-21,1290
1924-10-22,1290
1924-10-23,1290
1924-10-24,1290
1924-10-25,1350
1924-10-26,2040
1924-10-27,3960
1924-10-28,5570
1924-10-29,7350
1924-10-30,10400
1924-10-31,8850
1924-11-01,7950
1924-11-02,17200
1924-11-03,11600
1924-11-04,9760
1924-11-05,9760
1924-11-06,9150
1924-11-07,10700
1924-11-08,10700
1924-11-09,9760
1924-11-10,8550
1924-11-11,7650
1924-11-12,6750
1924-11-13,5860
1924-11-14,5010
1924-11-15,5010
1924-11-16,4740
1924-11-17,4480
1924-11-18,3960
1924-11-19,9150
1924-11-20,13500
1924-11-21,15300
1924-11-22,18200
1924-11-23,13200
1924-11-24,9150
1924-11-25,7350
1924-11-26,6750
1924-11-27,6150
1924-11-28,5010
1924-11-29,4480
1924-11-30,3960
1924-12-01,3700
1924-12-02,5010
1924-12-03,5010
1924-12-04,6450
1924-12-05,7350
1924-12-06,6450
1924-12-07,6150
1924-12-08,5860
1924-12-09,5570
1924-12-10,6150
1924-12-11,16600
1924-12-12,12600
1924-12-13,11600
1924-12-14,10400
1924-12-15,11000
1924-12-16,9760
1924-12-17,7650
1924-12-18,6450
1924-12-19,6750
1924-12-20,6750
1924-12-21,4480
1924-12-22,3960
1924-12-23,3960
1924-12-24,3700
1924-12-25,3440
1924-12-26,3310
1924-12-27,3180
1924-12-28,2700
1924-12-29,7950
1924-12-30,8850
1924-12-31,6750
1925-01-01,7350
1925-01-02,8550
1925-01-03,9760
1925-01-04,10700
1925-01-05,13500
1925-01-06,10700
1925-01-07,8250
1925-01-08,7050
1925-01-09,6150
1925-01-10,7650
1925-01-11,6450
1925-01-12,5860
1925-01-13,5280
1925-01-14,5010
1925-01-15,4480
1925-01-16,3440
1925-01-17,3700
1925-01-18,6750
1925-01-19,12600
1925-01-20,10400
1925-01-21,12600
1925-01-22,10700
1925-01-23,13800
1925-01-24,12600
1925-01-25,10100
1925-01-26,9150
1925-01-27,9760
1925-01-28,11000
1925-01-29,16000
1925-01-30,22600
1925-01-31,27100
1925-02-01,25200
1925-02-02,32400
1925-02-03,38400
1925-02-04,32700
1925-02-05,28800
1925-02-06,23000
1925-02-07,17200
1925-02-08,14400
1925-02-09,12200
1925-02-10,10100
1925-02-11,8850
1925-02-12,7650
1925-02-13,6750
1925-02-14,5860
1925-02-15,5280
1925-02-16,5010
1925-02-17,4520
1925-02-18,4290
1925-02-19,4060
1925-02-20,4290
1925-02-21,5570
1925-02-22,7350
1925-02-23,8250
1925-02-24,9760
1925-02-25,9150
1925-02-26,8550
1925-02-27,8550
1925-02-28,7350
1925-03-01,6750
1925-03-02,6150
1925-03-03,5570
1925-03-04,5280
1925-03-05,4760
1925-03-06,4520
1925-03-07,4290
1925-03-08,4060
1925-03-09,4060
1925-03-10,3600
1925-03-11,3600
1925-03-12,3370
1925-03-13,3370
1925-03-14,3600
1925-03-15,3600
1925-03-16,4060
1925-03-17,5010
1925-03-18,4520
1925-03-19,5010
1925-03-20,6150
1925-03-21,6150
1925-03-22,5280
1925-03-23,4760
1925-03-24,5010
1925-03-25,6450
1925-03-26,5570
1925-03-27,4520
1925-03-28,3830
1925-03-29,3600
1925-03-30,3370
1925-03-31,3370
1925-04-01,3370
1925-04-02,3370
1925-04-03,3600
1925-04-04,3600
1925-04-05,3600
1925-04-06,3830
1925-04-07,3830
1925-04-08,4290
1925-04-09,5010
1925-04-10,6450
1925-04-11,7650
1925-04-12,8250
1925-04-13,7350
1925-04-14,6450
1925-04-15,6450
1925-04-16,6150
1925-04-17,8550
1925-04-18,8850
1925-04-19,9150
1925-04-20,8550
1925-04-21,7350
1925-04-22,6750
1925-04-23,6150
1925-04-24,5280
1925-04-25,5010
1925-04-26,4520
1925-04-27,4520
1925-04-28,4290
1925-04-29,4290
1925-04-30,4520
1925-05-01,4760
1925-05-02,4760
1925-05-03,4760
1925-05-04,5010
1925-05-05,5010
1925-05-06,6150
1925-05-07,6150
1925-05-08,5860
1925-05-09,5570
1925-05-10,5570
1925-05-11,5010
1925-05-12,5010
1925-05-13,5010
1925-05-14,5280
1925-05-15,5570
1925-05-16,6150
1925-05-17,6750
1925-05-18,6450
1925-05-19,6450
1925-05-20,6450
1925-05-21,5860
1925-05-22,5570
1925-05-23,4760
1925-05-24,4290
1925-05-25,4060
1925-05-26,3830
1925-05-27,3830
1925-05-28,4290
1925-05-29,4520
1925-05-30,4060
1925-05-31,3600
1925-06-01,3150
1925-06-02,3150
1925-06-03,3830
1925-06-04,4060
1925-06-05,3600
1925-06-06,3600
1925-06-07,3370
1925-06-08,3370
1925-06-09,3600
1925-06-10,3600
1925-06-11,3600
1925-06-12,3600
1925-06-13,3370
1925-06-14,3370
1925-06-15,3370
1925-06-16,3370
1925-06-17,3370
1925-06-18,3370
1925-06-19,3150
1925-06-20,3150
1925-06-21,3600
1925-06-22,3600
1925-06-23,3370
1925-06-24,2930
1925-06-25,2720
1925-06-26,2620
1925-06-27,2510
1925-06-28,2420
1925-06-29,2320
1925-06-30,2150
1925-07-01,2510
1925-07-02,2320
1925-07-03,2150
1925-07-04,1990
1925-07-05,1830
1925-07-06,1680
1925-07-07,1620
1925-07-08,1620
1925-07-09,1550
1925-07-10,1550
1925-07-11,1550
1925-07-12,1480
1925-07-13,1480
1925-07-14,1480
1925-07-15,1420
1925-07-16,1420
1925-07-17,1360
1925-07-18,1360
1925-07-19,1360
1925-07-20,1360
1925-07-21,1360
1925-07-22,1300
1925-07-23,1300
1925-07-24,1300
1925-07-25,1250
1925-07-26,1250
1925-07-27,1250
1925-07-28,1250
1925-07-29,1250
1925-07-30,1200
1925-07-31,1200
1925-08-01,1200
1925-08-02,1200
1925-08-03,1200
1925-08-04,1200
1925-08-05,1150
1925-08-06,1150
1925-08-07,1150
1925-08-08,1150
1925-08-09,1150
1925-08-10,1100
1925-08-11,1100
1925-08-12,1100
1925-08-13,1060
1925-08-14,1060
1925-08-15,1060
1925-08-16,1000
1925-08-17,1000
1925-08-18,1000
1925-08-19,1060
1925-08-20,1060
1925-08-21,1060
1925-08-22,1060
1925-08-23,1060
1925-08-24,1000
1925-08-25,1000
1925-08-26,1000
1925-08-27,1000
1925-08-28,1000
1925-08-29,950
1925-08-30,950
1925-08-31,950
1925-09-01,950
1925-09-02,950
1925-09-03,950
1925-09-04,950
1925-09-05,950
1925-09-06,950
1925-09-07,950
1925-09-08,950
1925-09-09,950
1925-09-10,950
1925-09-11,950
1925-09-12,900
1925-09-13,950
1925-09-14,950
1925-09-15,900
1925-09-16,900
1925-09-17,900
1925-09-18,900
1925-09-19,900
1925-09-20,900
1925-09-21,868
1925-09-22,860
1925-09-23,860
1925-09-24,868
1925-09-25,884
1925-09-26,892
1925-09-27,892
1925-09-28,884
1925-09-29,884
1925-09-30,884
1925-10-01,900
1925-10-02,890
1925-10-03,850
1925-10-04,850
1925-10-05,850
1925-10-06,850
1925-10-07,850
1925-10-08,858
1925-10-09,874
1925-10-10,874
1925-10-11,866
1925-10-12,866
1925-10-13,866
1925-10-14,850
1925-10-15,834
1925-10-16,834
1925-10-17,834
1925-10-18,826
1925-10-19,826
1925-10-20,826
1925-10-21,826
1925-10-22,826
1925-10-23,826
1925-10-24,834
1925-10-25,834
1925-10-26,874
1925-10-27,920
1925-10-28,1010
1925-10-29,1030
1925-10-30,1010
1925-10-31,930
1925-11-01,858
1925-11-02,850
1925-11-03,858
1925-11-04,858
1925-11-05,858
1925-11-06,842
1925-11-07,810
1925-11-08,842
1925-11-09,970
1925-11-10,1190
1925-11-11,2320
1925-11-12,2720
1925-11-13,2320
1925-11-14,1910
1925-11-15,2150
1925-11-16,3600
1925-11-17,4520
1925-11-18,5010
1925-11-19,4520
1925-11-20,3830
1925-11-21,3150
1925-11-22,2240
1925-11-23,1910
1925-11-24,1830
1925-11-25,1830
1925-11-26,1830
1925-11-27,1910
1925-11-28,1990
1925-11-29,1910
1925-11-30,2420
1925-12-01,3830
1925-12-02,4520
1925-12-03,4290
1925-12-04,4760
1925-12-05,5010
1925-12-06,5280
1925-12-07,4520
1925-12-08,3830
1925-12-09,3830
1925-12-10,3600
1925-12-11,9760
1925-12-12,12900
1925-12-13,11000
1925-12-14,9450
1925-12-15,8250
1925-12-16,7350
1925-12-17,6750
1925-12-18,6450
1925-12-19,6750
1925-12-20,6750
1925-12-21,15300
1925-12-22,16000
1925-12-23,22300
1925-12-24,16600
1925-12-25,13200
1925-12-26,10400
1925-12-27,7050
1925-12-28,5860
1925-12-29,5570
1925-12-30,5280
1925-12-31,4760
1926-01-01,4520
1926-01-02,4520
1926-01-03,4520
1926-01-04,4060
1926-01-05,4060
1926-01-06,3830
1926-01-07,3830
1926-01-08,3830
1926-01-09,3600
1926-01-10,3370
1926-01-11,3150
1926-01-12,2930
1926-01-13,2930
1926-01-14,2930
1926-01-15,3370
1926-01-16,5570
1926-01-17,7950
1926-01-18,7350
1926-01-19,6750
1926-01-20,5280
1926-01-21,5280
1926-01-22,5570
1926-01-23,5010
1926-01-24,4290
1926-01-25,4060
1926-01-26,4060
1926-01-27,3830
1926-01-28,3830
1926-01-29,4060
1926-01-30,4060
1926-01-31,3830
1926-02-01,3600
1926-02-02,3600
1926-02-03,3600
1926-02-04,6450
1926-02-05,9760
1926-02-06,25500
1926-02-07,21700
1926-02-08,16300
1926-02-09,15000
1926-02-10,14700
1926-02-11,13500
1926-02-12,10100
1926-02-13,7650
1926-02-14,6750
1926-02-15,6450
1926-02-16,6150
1926-02-17,5570
1926-02-18,5570
1926-02-19,5570
1926-02-20,5570
1926-02-21,5860
1926-02-22,5860
1926-02-23,7650
1926-02-24,15300
1926-02-25,16300
1926-02-26,12900
1926-02-27,8550
1926-02-28,6750
1926-03-01,6450
1926-03-02,6450
1926-03-03,6150
1926-03-04,6150
1926-03-05,6150
1926-03-06,6150
1926-03-07,5860
1926-03-08,5570
1926-03-09,5280
1926-03-10,4760
1926-03-11,4760
1926-03-12,4760
1926-03-13,5010
1926-03-14,5280
1926-03-15,5280
1926-03-16,5280
1926-03-17,5010
1926-03-18,5010
1926-03-19,4760
1926-03-20,4760
1926-03-21,4520
1926-03-22,4520
1926-03-23,4290
1926-03-24,4290
1926-03-25,3830
1926-03-26,3600
1926-03-27,3370
1926-03-28,3150
1926-03-29,3150
1926-03-30,3150
1926-03-31,2930
1926-04-01,2930
1926-04-02,2930
1926-04-03,2930
1926-04-04,3150
1926-04-05,3150
1926-04-06,2930
1926-04-07,2930
1926-04-08,2930
1926-04-09,2930
1926-04-10,3150
1926-04-11,3150
1926-04-12,3150
1926-04-13,3150
1926-04-14,3370
1926-04-15,3370
1926-04-16,3370
1926-04-17,3370
1926-04-18,3370
1926-04-19,3370
1926-04-20,3370
1926-04-21,3150
1926-04-22,2930
1926-04-23,2720
1926-04-24,2510
1926-04-25,2420
1926-04-26,2420
1926-04-27,2420
1926-04-28,2320
1926-04-29,2320
1926-04-30,2240
1926-05-01,2240
1926-05-02,2240
1926-05-03,2240
1926-05-04,3830
1926-05-05,4060
1926-05-06,3600
1926-05-07,3370
1926-05-08,3370
1926-05-09,3370
1926-05-10,3150
1926-05-11,3150
1926-05-12,3150
1926-05-13,2930
1926-05-14,2930
1926-05-15,2510
1926-05-16,2320
1926-05-17,3600
1926-05-18,3600
1926-05-19,3600
1926-05-20,3370
1926-05-21,3600
1926-05-22,3370
1926-05-23,3370
1926-05-24,3150
1926-05-25,2930
1926-05-26,2930
1926-05-27,2930
1926-05-28,2930
1926-05-29,2930
1926-05-30,2720
1926-05-31,2510
1926-06-01,2320
1926-06-02,2240
1926-06-03,2150
1926-06-04,2150
1926-06-05,1990
1926-06-06,1910
1926-06-07,1830
1926-06-08,1830
1926-06-09,1760
1926-06-10,1680
1926-06-11,1680
1926-06-12,1680
1926-06-13,1680
1926-06-14,1550
1926-06-15,1480
1926-06-16,1420
1926-06-17,1420
1926-06-18,1360
1926-06-19,1360
1926-06-20,1300
1926-06-21,1300
1926-06-22,1300
1926-06-23,1300
1926-06-24,1300
1926-06-25,1300
1926-06-26,1300
1926-06-27,1300
1926-06-28,1240
1926-06-29,1190
1926-06-30,1190
1926-07-01,1190
1926-07-02,1190
1926-07-03,1190
1926-07-04,1190
1926-07-05,1140
1926-07-06,1140
1926-07-07,1140
1926-07-08,1140
1926-07-09,1140
1926-07-10,1140
1926-07-11,1140
1926-07-12,1090
1926-07-13,1090
1926-07-14,1050
1926-07-15,1040
1926-07-16,1010
1926-07-17,1010
1926-07-18,990
1926-07-19,990
1926-07-20,980
1926-07-21,970
1926-07-22,970
1926-07-23,970
1926-07-24,970
1926-07-25,990
1926-07-26,990
1926-07-27,990
1926-07-28,990
1926-07-29,990
1926-07-30,970
1926-07-31,950
1926-08-01,950
1926-08-02,950
1926-08-03,950
1926-08-04,950
1926-08-05,950
1926-08-06,940
1926-08-07,940
1926-08-08,940
1926-08-09,940
1926-08-10,950
1926-08-11,950
1926-08-12,950
1926-08-13,950
1926-08-14,960
1926-08-15,960
1926-08-16,970
1926-08-17,980
1926-08-18,1110
1926-08-19,1170
1926-08-20,1170
1926-08-21,1160
1926-08-22,1010
1926-08-23,882
1926-08-24,874
1926-08-25,874
1926-08-26,1110
1926-08-27,1190
1926-08-28,1070
1926-08-29,970
1926-08-30,940
1926-08-31,930
1926-09-01,930
1926-09-02,910
1926-09-03,890
1926-09-04,890
1926-09-05,890
1926-09-06,874
1926-09-07,866
1926-09-08,858
1926-09-09,842
1926-09-10,826
1926-09-11,810
1926-09-12,794
1926-09-13,794
1926-09-14,794
1926-09-15,970
1926-09-16,1420
1926-09-17,1760
1926-09-18,1830
1926-09-19,1300
1926-09-20,1100
1926-09-21,1420
1926-09-22,5860
1926-09-23,2930
1926-09-24,2320
1926-09-25,1760
1926-09-26,1550
1926-09-27,1090
1926-09-28,1190
1926-09-29,1620
1926-09-30,1680
1926-10-01,1760
1926-10-02,1760
1926-10-03,1760
1926-10-04,1830
1926-10-05,1760
1926-10-06,1620
1926-10-07,2320
1926-10-08,3370
1926-10-09,3370
1926-10-10,3150
1926-10-11,3150
1926-10-12,4060
1926-10-13,6450
1926-10-14,5010
1926-10-15,4290
1926-10-16,18500
1926-10-17,18500
1926-10-18,10700
1926-10-19,6750
1926-10-20,5280
1926-10-21,3830
1926-10-22,3600
1926-10-23,3370
1926-10-24,3600
1926-10-25,3600
1926-10-26,3370
1926-10-27,2740
1926-10-28,2740
1926-10-29,2460
1926-10-30,2370
1926-10-31,2200
1926-11-01,2030
1926-11-02,1960
1926-11-03,1880
1926-11-04,1810
1926-11-05,1810
1926-11-06,2940
1926-11-07,3370
1926-11-08,2550
1926-11-09,2030
1926-11-10,1960
1926-11-11,1880
1926-11-12,2640
1926-11-13,3370
1926-11-14,6450
1926-11-15,7350
1926-11-16,6750
