$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1948-12-09,1900
1948-12-10,2240
1948-12-11,4720
1948-12-12,6960
1948-12-13,3280
1948-12-14,2170
1948-12-15,1680
1948-12-16,1360
1948-12-17,1160
1948-12-18,1010
1948-12-19,922
1948-12-20,1050
1948-12-21,922
1948-12-22,850
1948-12-23,787
1948-12-24,744
1948-12-25,696
1948-12-26,656
1948-12-27,624
1948-12-28,600
1948-12-29,664
1948-12-30,586
1948-12-31,616
1949-01-01,664
1949-01-02,600
1949-01-03,558
1949-01-04,544
1949-01-05,544
1949-01-06,537
1949-01-07,572
1949-01-08,579
1949-01-09,530
1949-01-10,551
1949-01-11,540
1949-01-12,540
1949-01-13,510
1949-01-14,485
1949-01-15,460
1949-01-16,450
1949-01-17,440
1949-01-18,430
1949-01-19,415
1949-01-20,400
1949-01-21,400
1949-01-22,395
1949-01-23,395
1949-01-24,370
1949-01-25,375
1949-01-26,375
1949-01-27,365
1949-01-28,355
1949-01-29,355
1949-01-30,355
1949-01-31,335
1949-02-01,339
1949-02-02,343
1949-02-03,351
1949-02-04,360
1949-02-05,351
1949-02-06,370
1949-02-07,370
1949-02-08,395
1949-02-09,435
1949-02-10,940
1949-02-11,895
1949-02-12,648
1949-02-13,565
1949-02-14,537
1949-02-15,579
1949-02-16,1100
1949-02-17,2070
1949-02-18,3910
1949-02-19,3130
1949-02-20,1970
1949-02-21,1560
1949-02-22,2400
1949-02-23,2960
1949-02-24,2140
1949-02-25,1860
1949-02-26,1820
1949-02-27,1720
1949-02-28,1550
1949-03-01,1450
1949-03-02,1350
1949-03-03,1320
1949-03-04,1280
1949-03-05,1400
1949-03-06,1360
1949-03-07,1210
1949-03-08,1100
1949-03-09,1020
1949-03-10,957
1949-03-11,975
1949-03-12,1060
1949-03-13,1020
1949-03-14,1020
1949-03-15,1110
1949-03-16,1330
1949-03-17,1420
1949-03-18,1580
1949-03-19,1720
1949-03-20,1720
1949-03-21,1700
1949-03-22,1520
1949-03-23,1360
1949-03-24,1260
1949-03-25,1160
1949-03-26,1150
1949-03-27,1180
1949-03-28,1110
1949-03-29,1060
1949-03-30,994
1949-03-31,921
1949-04-01,903
1949-04-02,860
1949-04-03,826
1949-04-04,876
1949-04-05,1090
1949-04-06,1260
1949-04-07,1470
1949-04-08,1470
1949-04-09,1520
1949-04-10,2000
1949-04-11,2300
1949-04-12,2030
1949-04-13,1760
1949-04-14,1580
1949-04-15,1700
1949-04-16,2060
1949-04-17,2390
1949-04-18,2440
1949-04-19,2280
1949-04-20,2030
1949-04-21,2090
1949-04-22,2340
1949-04-23,2560
1949-04-24,2220
1949-04-25,1850
1949-04-26,1540
1949-04-27,1610
1949-04-28,1830
1949-04-29,1870
1949-04-30,1660
1949-05-01,4300
1949-05-02,6800
1949-05-03,4090
1949-05-04,2750
1949-05-05,2040
1949-05-06,1780
1949-05-07,1850
1949-05-08,2040
1949-05-09,2180
1949-05-10,2450
1949-05-11,2810
1949-05-12,3040
1949-05-13,2930
1949-05-14,2690
1949-05-15,2460
1949-05-16,2140
1949-05-17,1830
1949-05-18,1530
1949-05-19,1410
1949-05-20,1360
1949-05-21,1350
1949-05-22,1310
1949-05-23,1330
1949-05-24,1380
1949-05-25,1480
1949-05-26,1630
1949-05-27,1550
1949-05-28,1370
1949-05-29,1250
1949-05-30,1150
1949-05-31,1150
1949-06-01,1160
1949-06-02,1070
1949-06-03,1000
1949-06-04,1030
1949-06-05,1120
1949-06-06,1250
1949-06-07,1250
1949-06-08,1140
1949-06-09,1040
1949-06-10,1030
1949-06-11,994
1949-06-12,894
1949-06-13,842
1949-06-14,784
1949-06-15,760
1949-06-16,705
1949-06-17,645
1949-06-18,603
1949-06-19,568
1949-06-20,556
1949-06-21,549
1949-06-22,536
1949-06-23,516
1949-06-24,498
1949-06-25,480
1949-06-26,486
1949-06-27,462
1949-06-28,439
1949-06-29,456
1949-06-30,434
1949-07-01,417
1949-07-02,400
1949-07-03,390
1949-07-04,385
1949-07-05,375
1949-07-06,365
1949-07-07,360
1949-07-08,350
1949-07-09,340
1949-07-10,335
1949-07-11,330
1949-07-12,325
1949-07-13,320
1949-07-14,320
1949-07-15,315
1949-07-16,305
1949-07-17,300
1949-07-18,300
1949-07-19,295
1949-07-20,295
1949-07-21,295
1949-07-22,290
1949-07-23,290
1949-07-24,290
1949-07-25,290
1949-07-26,290
1949-07-27,290
1949-07-28,290
1949-07-29,286
1949-07-30,286
1949-07-31,282
1949-08-01,282
1949-08-02,282
1949-08-03,277
1949-08-04,277
1949-08-05,277
1949-08-06,277
1949-08-07,277
1949-08-08,277
1949-08-09,277
1949-08-10,277
1949-08-11,272
1949-08-12,272
1949-08-13,268
1949-08-14,264
1949-08-15,264
1949-08-16,264
1949-08-17,264
1949-08-18,259
1949-08-19,259
1949-08-20,259
1949-08-21,259
1949-08-22,254
1949-08-23,254
1949-08-24,250
1949-08-25,250
1949-08-26,250
1949-08-27,246
1949-08-28,246
1949-08-29,242
1949-08-30,242
1949-08-31,242
1949-09-01,242
1949-09-02,242
1949-09-03,238
1949-09-04,234
1949-09-05,230
1949-09-06,230
1949-09-07,230
1949-09-08,230
1949-09-09,238
1949-09-10,254
1949-09-11,242
1949-09-12,234
1949-09-13,230
1949-09-14,230
1949-09-15,238
1949-09-16,335
1949-09-17,282
1949-09-18,242
1949-09-19,238
1949-09-20,234
1949-09-21,234
1949-09-22,230
1949-09-23,230
1949-09-24,226
1949-09-25,222
1949-09-26,218
1949-09-27,218
1949-09-28,218
1949-09-29,218
1949-09-30,218
1949-10-01,218
1949-10-02,214
1949-10-03,214
1949-10-04,226
1949-10-05,395
1949-10-06,406
1949-10-07,365
1949-10-08,310
1949-10-09,350
1949-10-10,504
1949-10-11,516
1949-10-12,444
1949-10-13,370
1949-10-14,330
1949-10-15,310
1949-10-16,295
1949-10-17,290
1949-10-18,286
1949-10-19,272
1949-10-20,272
1949-10-21,268
1949-10-22,268
1949-10-23,264
1949-10-24,259
1949-10-25,254
1949-10-26,250
1949-10-27,242
1949-10-28,264
1949-10-29,282
1949-10-30,259
1949-10-31,250
1949-11-01,246
1949-11-02,238
1949-11-03,234
1949-11-04,234
1949-11-05,226
1949-11-06,226
1949-11-07,222
1949-11-08,250
1949-11-09,272
1949-11-10,272
1949-11-11,360
1949-11-12,355
1949-11-13,310
1949-11-14,286
1949-11-15,268
1949-11-16,264
1949-11-17,254
1949-11-18,250
1949-11-19,250
1949-11-20,250
1949-11-21,246
1949-11-22,254
1949-11-23,687
1949-11-24,638
1949-11-25,498
1949-11-26,568
1949-11-27,1990
1949-11-28,1760
1949-11-29,1150
1949-11-30,1380
1949-12-01,1020
1949-12-02,1030
1949-12-03,851
1949-12-04,712
1949-12-05,752
1949-12-06,690
1949-12-07,624
1949-12-08,575
1949-12-09,542
1949-12-10,498
1949-12-11,468
1949-12-12,456
1949-12-13,462
1949-12-14,468
1949-12-15,468
1949-12-16,504
1949-12-17,575
1949-12-18,631
1949-12-19,530
1949-12-20,486
1949-12-21,468
1949-12-22,486
1949-12-23,652
1949-12-24,826
1949-12-25,682
1949-12-26,698
1949-12-27,638
1949-12-28,617
1949-12-29,610
1949-12-30,603
1949-12-31,582
1950-01-01,556
1950-01-02,504
1950-01-03,480
1950-01-04,474
1950-01-05,456
1950-01-06,444
1950-01-07,456
1950-01-08,412
1950-01-09,395
1950-01-10,444
1950-01-11,434
1950-01-12,417
1950-01-13,428
1950-01-14,428
1950-01-15,412
1950-01-16,406
1950-01-17,422
1950-01-18,504
1950-01-19,903
1950-01-20,1270
1950-01-21,2460
1950-01-22,4340
1950-01-23,2960
1950-01-24,1900
1950-01-25,1370
1950-01-26,1170
1950-01-27,1060
1950-01-28,903
1950-01-29,817
1950-01-30,768
1950-01-31,712
1950-02-01,690
1950-02-02,631
1950-02-03,589
1950-02-04,603
1950-02-05,652
1950-02-06,784
1950-02-07,792
1950-02-08,784
1950-02-09,817
1950-02-10,834
1950-02-11,792
1950-02-12,792
1950-02-13,966
1950-02-14,1590
1950-02-15,2140
1950-02-16,2220
1950-02-17,1990
1950-02-18,1610
1950-02-19,1500
1950-02-20,1360
1950-02-21,1200
1950-02-22,1120
1950-02-23,1400
1950-02-24,4520
1950-02-25,5050
1950-02-26,3590
1950-02-27,2700
1950-02-28,2060
1950-03-01,1690
1950-03-02,1630
1950-03-03,2800
1950-03-04,3040
1950-03-05,2770
1950-03-06,2420
1950-03-07,1900
1950-03-08,1590
1950-03-09,1350
1950-03-10,1230
1950-03-11,1080
1950-03-12,966
1950-03-13,903
1950-03-14,851
1950-03-15,800
1950-03-16,1310
1950-03-17,4200
1950-03-18,3180
1950-03-19,3330
1950-03-20,2390
1950-03-21,1930
1950-03-22,2090
1950-03-23,1800
1950-03-24,1580
1950-03-25,1380
1950-03-26,1280
1950-03-27,1240
1950-03-28,1140
1950-03-29,1040
1950-03-30,1030
1950-03-31,1160
1950-04-01,2160
1950-04-02,2500
1950-04-03,1940
1950-04-04,1610
1950-04-05,1480
1950-04-06,1470
1950-04-07,1400
1950-04-08,1300
1950-04-09,1200
1950-04-10,1100
1950-04-11,1040
1950-04-12,1240
1950-04-13,1520
1950-04-14,1750
1950-04-15,1750
1950-04-16,1750
1950-04-17,1900
1950-04-18,1800
1950-04-19,1800
1950-04-20,1900
1950-04-21,2000
1950-04-22,2000
1950-04-23,1900
1950-04-24,1700
1950-04-25,1500
1950-04-26,1400
1950-04-27,1300
1950-04-28,1250
1950-04-29,1200
1950-04-30,1200
1950-05-01,1250
1950-05-02,1300
1950-05-03,1200
1950-05-04,1150
1950-05-05,1100
1950-05-06,1050
1950-05-07,1050
1950-05-08,1000
1950-05-09,1100
1950-05-10,1200
1950-05-11,1400
1950-05-12,1700
1950-05-13,2200
1950-05-14,2400
1950-05-15,2120
1950-05-16,2040
1950-05-17,2120
1950-05-18,1800
1950-05-19,1550
1950-05-20,1470
1950-05-21,1690
1950-05-22,2100
1950-05-23,2180
1950-05-24,1940
1950-05-25,1870
1950-05-26,2090
1950-05-27,2340
1950-05-28,2060
1950-05-29,1820
1950-05-30,1890
1950-05-31,2060
1950-06-01,2300
1950-06-02,2300
1950-06-03,2180
1950-06-04,2260
1950-06-05,2200
1950-06-06,1900
1950-06-07,1560
1950-06-08,1370
1950-06-09,1300
1950-06-10,1470
1950-06-11,2180
1950-06-12,3910
1950-06-13,3150
1950-06-14,2300
1950-06-15,1930
1950-06-16,1930
1950-06-17,1970
1950-06-18,1740
1950-06-19,1730
1950-06-20,1740
1950-06-21,1630
1950-06-22,1450
1950-06-23,1330
1950-06-24,1250
1950-06-25,1150
1950-06-26,1090
1950-06-27,1080
1950-06-28,1130
1950-06-29,1190
1950-06-30,1170
1950-07-01,1090
1950-07-02,1000
1950-07-03,939
1950-07-04,868
1950-07-05,808
1950-07-06,744
1950-07-07,698
1950-07-08,645
1950-07-09,624
1950-07-10,589
1950-07-11,549
1950-07-12,510
1950-07-13,492
1950-07-14,480
1950-07-15,468
1950-07-16,456
1950-07-17,439
1950-07-18,434
1950-07-19,428
1950-07-20,412
1950-07-21,406
1950-07-22,395
1950-07-23,390
1950-07-24,385
1950-07-25,375
1950-07-26,370
1950-07-27,365
1950-07-28,380
1950-07-29,380
1950-07-30,365
1950-07-31,360
1950-08-01,350
1950-08-02,345
1950-08-03,345
1950-08-04,340
1950-08-05,340
1950-08-06,340
1950-08-07,335
1950-08-08,335
1950-08-09,325
1950-08-10,325
1950-08-11,320
1950-08-12,320
1950-08-13,315
1950-08-14,310
1950-08-15,310
1950-08-16,310
1950-08-17,305
1950-08-18,300
1950-08-19,295
1950-08-20,290
1950-08-21,290
1950-08-22,290
1950-08-23,300
1950-08-24,350
1950-08-25,310
1950-08-26,295
1950-08-27,295
1950-08-28,290
1950-08-29,286
1950-08-30,282
1950-08-31,277
1950-09-01,268
1950-09-02,264
1950-09-03,264
1950-09-04,264
1950-09-05,264
1950-09-06,264
1950-09-07,259
1950-09-08,259
1950-09-09,254
1950-09-10,254
1950-09-11,254
1950-09-12,250
1950-09-13,250
1950-09-14,246
1950-09-15,246
1950-09-16,250
1950-09-17,259
1950-09-18,250
1950-09-19,246
1950-09-20,242
1950-09-21,242
1950-09-22,238
1950-09-23,238
1950-09-24,238
1950-09-25,259
1950-09-26,406
1950-09-27,320
1950-09-28,272
1950-09-29,268
1950-09-30,264
1950-10-01,259
1950-10-02,259
1950-10-03,300
1950-10-04,406
1950-10-05,768
1950-10-06,834
1950-10-07,675
1950-10-08,624
1950-10-09,631
1950-10-10,510
1950-10-11,439
1950-10-12,400
1950-10-13,380
1950-10-14,370
1950-10-15,380
1950-10-16,355
1950-10-17,434
1950-10-18,610
1950-10-19,510
1950-10-20,530
1950-10-21,516
1950-10-22,486
1950-10-23,450
1950-10-24,428
1950-10-25,474
1950-10-26,510
1950-10-27,817
1950-10-28,4690
1950-10-29,9160
1950-10-30,4040
1950-10-31,2270
1950-11-01,3840
1950-11-02,7810
1950-11-03,3940
1950-11-04,2490
1950-11-05,1790
1950-11-06,1440
1950-11-07,1210
1950-11-08,1180
1950-11-09,1050
1950-11-10,930
1950-11-11,858
1950-11-12,894
1950-11-13,795
1950-11-14,759
1950-11-15,734
1950-11-16,1000
1950-11-17,1760
1950-11-18,2610
1950-11-19,1670
1950-11-20,2260
1950-11-21,2020
1950-11-22,1630
1950-11-23,1500
1950-11-24,1400
1950-11-25,1700
1950-11-26,1500
1950-11-27,1400
1950-11-28,1300
1950-11-29,1250
1950-11-30,1400
1950-12-01,1500
1950-12-02,1300
1950-12-03,1700
1950-12-04,3000
1950-12-05,3300
1950-12-06,2500
1950-12-07,6000
1950-12-08,3400
1950-12-09,2400
1950-12-10,2100
1950-12-11,1900
1950-12-12,1700
1950-12-13,1600
1950-12-14,1510
1950-12-15,1400
1950-12-16,1300
1950-12-17,1200
1950-12-18,1150
1950-12-19,1050
1950-12-20,1000
1950-12-21,940
1950-12-22,900
1950-12-23,900
1950-12-24,860
1950-12-25,840
1950-12-26,780
1950-12-27,780
1950-12-28,1200
1950-12-29,1700
1950-12-30,1400
1950-12-31,1300
1951-01-01,1200
1951-01-02,1700
1951-01-03,2300
1951-01-04,1600
1951-01-05,1300
1951-01-06,1200
1951-01-07,1100
1951-01-08,1000
1951-01-09,960
1951-01-10,980
1951-01-11,1000
1951-01-12,1000
1951-01-13,1600
1951-01-14,2800
1951-01-15,2300
1951-01-16,2000
1951-01-17,3200
1951-01-18,2100
1951-01-19,1600
1951-01-20,1300
1951-01-21,2000
1951-01-22,2400
1951-01-23,2900
1951-01-24,4800
1951-01-25,3400
1951-01-26,3000
1951-01-27,2500
1951-01-28,1800
1951-01-29,1430
1951-01-30,1300
1951-01-31,1150
1951-02-01,1050
1951-02-02,1120
1951-02-03,1180
1951-02-04,2280
1951-02-05,4780
1951-02-06,4550
1951-02-07,5200
1951-02-08,4380
1951-02-09,3330
1951-02-10,2990
1951-02-11,3170
1951-02-12,2760
1951-02-13,2160
1951-02-14,1790
1951-02-15,1580
1951-02-16,1400
1951-02-17,1260
1951-02-18,1150
1951-02-19,1040
1951-02-20,980
1951-02-21,912
1951-02-22,858
1951-02-23,804
1951-02-24,759
1951-02-25,718
1951-02-26,686
1951-02-27,654
1951-02-28,630
1951-03-01,614
1951-03-02,590
1951-03-03,569
1951-03-04,614
1951-03-05,606
1951-03-06,590
1951-03-07,576
1951-03-08,555
1951-03-09,555
1951-03-10,534
1951-03-11,520
1951-03-12,527
1951-03-13,590
1951-03-14,777
1951-03-15,1720
1951-03-16,1730
1951-03-17,1210
1951-03-18,1030
1951-03-19,1060
1951-03-20,1250
1951-03-21,1370
1951-03-22,1250
1951-03-23,1120
1951-03-24,1030
1951-03-25,1060
1951-03-26,1090
1951-03-27,1040
1951-03-28,1000
1951-03-29,1100
1951-03-30,1090
1951-03-31,1010
1951-04-01,960
1951-04-02,950
1951-04-03,1140
1951-04-04,1460
1951-04-05,1520
1951-04-06,1490
1951-04-07,1490
1951-04-08,1450
1951-04-09,1430
1951-04-10,1420
1951-04-11,1410
1951-04-12,1570
1951-04-13,1850
1951-04-14,1960
1951-04-15,1920
1951-04-16,1830
1951-04-17,1760
1951-04-18,1580
1951-04-19,1420
1951-04-20,1250
1951-04-21,1100
1951-04-22,1000
1951-04-23,930
1951-04-24,894
1951-04-25,894
1951-04-26,903
1951-04-27,930
1951-04-28,1300
1951-04-29,1200
1951-04-30,1060
1951-05-01,1000
1951-05-02,960
1951-05-03,885
1951-05-04,1080
1951-05-05,1140
1951-05-06,1460
1951-05-07,1720
1951-05-08,1500
1951-05-09,1420
1951-05-10,1430
1951-05-11,1680
1951-05-12,1560
1951-05-13,1520
1951-05-14,1400
1951-05-15,1300
1951-05-16,1270
1951-05-17,1340
1951-05-18,1280
1951-05-19,1200
1951-05-20,1160
1951-05-21,1140
1951-05-22,1180
1951-05-23,1210
1951-05-24,1130
1951-05-25,1060
1951-05-26,1000
1951-05-27,960
1951-05-28,885
1951-05-29,795
1951-05-30,734
1951-05-31,686
1951-06-01,654
1951-06-02,622
1951-06-03,606
1951-06-04,598
1951-06-05,583
1951-06-06,569
1951-06-07,548
1951-06-08,527
1951-06-09,520
1951-06-10,513
1951-06-11,506
1951-06-12,499
1951-06-13,492
1951-06-14,478
1951-06-15,464
1951-06-16,450
1951-06-17,426
1951-06-18,414
1951-06-19,396
1951-06-20,385
1951-06-21,375
1951-06-22,370
1951-06-23,360
1951-06-24,355
1951-06-25,350
1951-06-26,345
1951-06-27,340
1951-06-28,330
1951-06-29,320
1951-06-30,315
1951-07-01,310
1951-07-02,305
1951-07-03,310
1951-07-04,315
1951-07-05,315
1951-07-06,315
1951-07-07,315
1951-07-08,310
1951-07-09,310
1951-07-10,305
1951-07-11,300
1951-07-12,295
1951-07-13,290
1951-07-14,290
1951-07-15,290
1951-07-16,286
1951-07-17,286
1951-07-18,286
1951-07-19,286
1951-07-20,286
1951-07-21,278
1951-07-22,278
1951-07-23,274
1951-07-24,278
1951-07-25,278
1951-07-26,274
1951-07-27,274
1951-07-28,270
1951-07-29,270
1951-07-30,270
1951-07-31,270
1951-08-01,270
1951-08-02,270
1951-08-03,270
1951-08-04,270
1951-08-05,270
1951-08-06,266
1951-08-07,270
1951-08-08,270
1951-08-09,270
1951-08-10,270
1951-08-11,270
1951-08-12,274
1951-08-13,274
1951-08-14,270
1951-08-15,266
1951-08-16,266
1951-08-17,266
1951-08-18,266
1951-08-19,262
1951-08-20,262
1951-08-21,258
1951-08-22,258
1951-08-23,254
1951-08-24,250
1951-08-25,254
1951-08-26,250
1951-08-27,254
1951-08-28,295
1951-08-29,300
1951-08-30,274
1951-08-31,262
1951-09-01,258
1951-09-02,258
1951-09-03,258
1951-09-04,254
1951-09-05,250
1951-09-06,250
1951-09-07,254
1951-09-08,254
1951-09-09,246
1951-09-10,242
1951-09-11,242
1951-09-12,238
1951-09-13,234
1951-09-14,234
1951-09-15,230
1951-09-16,230
1951-09-17,230
1951-09-18,226
1951-09-19,226
1951-09-20,222
1951-09-21,222
1951-09-22,222
1951-09-23,222
1951-09-24,222
1951-09-25,238
1951-09-26,234
1951-09-27,230
1951-09-28,230
1951-09-29,234
1951-09-30,290
1951-10-01,375
1951-10-02,662
1951-10-03,940
1951-10-04,492
1951-10-05,370
1951-10-06,325
1951-10-07,300
1951-10-08,286
1951-10-09,282
1951-10-10,274
1951-10-11,290
1951-10-12,464
1951-10-13,414
1951-10-14,555
1951-10-15,876
1951-10-16,654
1951-10-17,534
1951-10-18,492
1951-10-19,694
1951-10-20,1430
1951-10-21,1340
1951-10-22,1520
