$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1942-12-07,571
1942-12-08,566
1942-12-09,615
1942-12-10,888
1942-12-11,829
1942-12-12,848
1942-12-13,1260
1942-12-14,1260
1942-12-15,1340
1942-12-16,1300
1942-12-17,1300
1942-12-18,1060
1942-12-19,920
1942-12-20,880
1942-12-21,890
1942-12-22,1100
1942-12-23,970
1942-12-24,850
1942-12-25,760
1942-12-26,700
1942-12-27,850
1942-12-28,1180
1942-12-29,1160
1942-12-30,1100
1942-12-31,1250
1943-01-01,920
1943-01-02,780
1943-01-03,690
1943-01-04,620
1943-01-05,560
1943-01-06,510
1943-01-07,470
1943-01-08,430
1943-01-09,400
1943-01-10,400
1943-01-11,390
1943-01-12,380
1943-01-13,400
1943-01-14,600
1943-01-15,1050
1943-01-16,900
1943-01-17,720
1943-01-18,610
1943-01-19,600
1943-01-20,560
1943-01-21,500
1943-01-22,450
1943-01-23,440
1943-01-24,350
1943-01-25,340
1943-01-26,385
1943-01-27,380
1943-01-28,390
1943-01-29,360
1943-01-30,330
1943-01-31,305
1943-02-01,315
1943-02-02,480
1943-02-03,470
1943-02-04,700
1943-02-05,710
1943-02-06,1180
1943-02-07,800
1943-02-08,520
1943-02-09,420
1943-02-10,400
1943-02-11,650
1943-02-12,860
1943-02-13,880
1943-02-14,810
1943-02-15,800
1943-02-16,860
1943-02-17,770
1943-02-18,800
1943-02-19,790
1943-02-20,780
1943-02-21,760
1943-02-22,740
1943-02-23,710
1943-02-24,682
1943-02-25,615
1943-02-26,571
1943-02-27,540
1943-02-28,510
1943-03-01,480
1943-03-02,460
1943-03-03,433
1943-03-04,428
1943-03-05,403
1943-03-06,387
1943-03-07,375
1943-03-08,364
1943-03-09,344
1943-03-10,336
1943-03-11,330
1943-03-12,330
1943-03-13,336
1943-03-14,330
1943-03-15,316
1943-03-16,298
1943-03-17,291
1943-03-18,281
1943-03-19,271
1943-03-20,264
1943-03-21,268
1943-03-22,271
1943-03-23,271
1943-03-24,326
1943-03-25,372
1943-03-26,658
1943-03-27,1520
1943-03-28,2540
1943-03-29,1950
1943-03-30,1420
1943-03-31,1420
1943-04-01,1800
1943-04-02,1850
1943-04-03,1610
1943-04-04,1300
1943-04-05,1100
1943-04-06,955
1943-04-07,920
1943-04-08,920
1943-04-09,888
1943-04-10,822
1943-04-11,772
1943-04-12,888
1943-04-13,1220
1943-04-14,1520
1943-04-15,1660
1943-04-16,1560
1943-04-17,1300
1943-04-18,1140
1943-04-19,1300
1943-04-20,1380
1943-04-21,1380
1943-04-22,1140
1943-04-23,1020
1943-04-24,920
1943-04-25,816
1943-04-26,742
1943-04-27,682
1943-04-28,736
1943-04-29,772
1943-04-30,742
1943-05-01,742
1943-05-02,736
1943-05-03,730
1943-05-04,760
1943-05-05,748
1943-05-06,754
1943-05-07,712
1943-05-08,648
1943-05-09,642
1943-05-10,637
1943-05-11,598
1943-05-12,571
1943-05-13,571
1943-05-14,535
1943-05-15,525
1943-05-16,510
1943-05-17,485
1943-05-18,505
1943-05-19,560
1943-05-20,659
1943-05-21,688
1943-05-22,1220
1943-05-23,1660
1943-05-24,1520
1943-05-25,1560
1943-05-26,1470
1943-05-27,1300
1943-05-28,1060
1943-05-29,990
1943-05-30,920
1943-05-31,1140
1943-06-01,1020
1943-06-02,888
1943-06-03,772
1943-06-04,724
1943-06-05,778
1943-06-06,920
1943-06-07,1020
1943-06-08,1140
1943-06-09,1300
1943-06-10,1220
1943-06-11,920
1943-06-12,855
1943-06-13,803
1943-06-14,790
1943-06-15,790
1943-06-16,920
1943-06-17,1520
1943-06-18,1420
1943-06-19,1180
1943-06-20,1020
1943-06-21,1020
1943-06-22,1100
1943-06-23,990
1943-06-24,888
1943-06-25,855
1943-06-26,888
1943-06-27,955
1943-06-28,1020
1943-06-29,1180
1943-06-30,1180
1943-07-01,1140
1943-07-02,1100
1943-07-03,1140
1943-07-04,1020
1943-07-05,920
1943-07-06,955
1943-07-07,955
1943-07-08,848
1943-07-09,1100
1943-07-10,955
1943-07-11,760
1943-07-12,620
1943-07-13,632
1943-07-14,724
1943-07-15,626
1943-07-16,659
1943-07-17,682
1943-07-18,724
1943-07-19,848
1943-07-20,855
1943-07-21,848
1943-07-22,784
1943-07-23,790
1943-07-24,784
1943-07-25,736
1943-07-26,778
1943-07-27,682
1943-07-28,615
1943-07-29,604
1943-07-30,620
1943-07-31,615
1943-08-01,566
1943-08-02,566
1943-08-03,525
1943-08-04,490
1943-08-05,495
1943-08-06,470
1943-08-07,424
1943-08-08,387
1943-08-09,395
1943-08-10,407
1943-08-11,407
1943-08-12,465
1943-08-13,495
1943-08-14,515
1943-08-15,510
1943-08-16,500
1943-08-17,456
1943-08-18,415
1943-08-19,375
1943-08-20,340
1943-08-21,336
1943-08-22,336
1943-08-23,288
1943-08-24,302
1943-08-25,333
1943-08-26,361
1943-08-27,383
1943-08-28,395
1943-08-29,415
1943-08-30,358
1943-08-31,368
1943-09-01,379
1943-09-02,399
1943-09-03,344
1943-09-04,407
1943-09-05,387
1943-09-06,420
1943-09-07,442
1943-09-08,438
1943-09-09,415
1943-09-10,415
1943-09-11,415
1943-09-12,420
1943-09-13,415
1943-09-14,411
1943-09-15,407
1943-09-16,387
1943-09-17,354
1943-09-18,305
1943-09-19,288
1943-09-20,460
1943-09-21,403
1943-09-22,372
1943-09-23,368
1943-09-24,372
1943-09-25,403
1943-09-26,364
1943-09-27,271
1943-09-28,264
1943-09-29,295
1943-09-30,316
1943-10-01,328
1943-10-02,351
1943-10-03,325
1943-10-04,264
1943-10-05,240
1943-10-06,314
1943-10-07,398
1943-10-08,351
1943-10-09,317
1943-10-10,285
1943-10-11,518
1943-10-12,274
1943-10-13,233
1943-10-14,197
1943-10-15,243
1943-10-16,237
1943-10-17,247
1943-10-18,233
1943-10-19,197
1943-10-20,185
1943-10-21,224
1943-10-22,271
1943-10-23,237
1943-10-24,440
1943-10-25,571
1943-10-26,418
1943-10-27,374
1943-10-28,359
1943-10-29,390
1943-10-30,378
1943-10-31,355
1943-11-01,321
1943-11-02,306
1943-11-03,363
1943-11-04,704
1943-11-05,796
1943-11-06,615
1943-11-07,510
1943-11-08,442
1943-11-09,410
1943-11-10,386
1943-11-11,355
1943-11-12,332
1943-11-13,310
1943-11-14,292
1943-11-15,285
1943-11-16,278
1943-11-17,299
1943-11-18,292
1943-11-19,274
1943-11-20,278
1943-11-21,260
1943-11-22,250
1943-11-23,237
1943-11-24,233
1943-11-25,224
1943-11-26,217
1943-11-27,220
1943-11-28,230
1943-11-29,233
1943-11-30,343
1943-12-01,336
1943-12-02,626
1943-12-03,3540
1943-12-04,1880
1943-12-05,1180
1943-12-06,888
1943-12-07,888
1943-12-08,990
1943-12-09,790
1943-12-10,670
1943-12-11,593
1943-12-12,525
1943-12-13,480
1943-12-14,438
1943-12-15,410
1943-12-16,386
1943-12-17,370
1943-12-18,347
1943-12-19,332
1943-12-20,317
1943-12-21,299
1943-12-22,296
1943-12-23,292
1943-12-24,418
1943-12-25,615
1943-12-26,501
1943-12-27,442
1943-12-28,410
1943-12-29,386
1943-12-30,370
1943-12-31,360
1944-01-01,550
1944-01-02,740
1944-01-03,580
1944-01-04,510
1944-01-05,450
1944-01-06,400
1944-01-07,380
1944-01-08,360
1944-01-09,330
1944-01-10,310
1944-01-11,290
1944-01-12,440
1944-01-13,400
1944-01-14,390
1944-01-15,460
1944-01-16,580
1944-01-17,800
1944-01-18,860
1944-01-19,760
1944-01-20,660
1944-01-21,580
1944-01-22,520
1944-01-23,820
1944-01-24,780
1944-01-25,610
1944-01-26,520
1944-01-27,460
1944-01-28,430
1944-01-29,410
1944-01-30,390
1944-01-31,380
1944-02-01,400
1944-02-02,430
1944-02-03,470
1944-02-04,520
1944-02-05,560
1944-02-06,1600
1944-02-07,1400
1944-02-08,900
1944-02-09,740
1944-02-10,600
1944-02-11,540
1944-02-12,500
1944-02-13,470
1944-02-14,450
1944-02-15,430
1944-02-16,410
1944-02-17,390
1944-02-18,370
1944-02-19,360
1944-02-20,340
1944-02-21,320
1944-02-22,310
1944-02-23,300
1944-02-24,310
1944-02-25,300
1944-02-26,285
1944-02-27,267
1944-02-28,264
1944-02-29,254
1944-03-01,240
1944-03-02,227
1944-03-03,230
1944-03-04,230
1944-03-05,224
1944-03-06,214
1944-03-07,214
1944-03-08,247
1944-03-09,884
1944-03-10,816
1944-03-11,576
1944-03-12,480
1944-03-13,418
1944-03-14,386
1944-03-15,359
1944-03-16,355
1944-03-17,363
1944-03-18,363
1944-03-19,363
1944-03-20,343
1944-03-21,325
1944-03-22,314
1944-03-23,359
1944-03-24,340
1944-03-25,321
1944-03-26,321
1944-03-27,299
1944-03-28,285
1944-03-29,292
1944-03-30,296
1944-03-31,321
1944-04-01,325
1944-04-02,355
1944-04-03,463
1944-04-04,626
1944-04-05,659
1944-04-06,610
1944-04-07,604
1944-04-08,550
1944-04-09,506
1944-04-10,488
1944-04-11,476
1944-04-12,545
1944-04-13,520
1944-04-14,488
1944-04-15,476
1944-04-16,446
1944-04-17,426
1944-04-18,406
1944-04-19,410
1944-04-20,402
1944-04-21,378
1944-04-22,386
1944-04-23,430
1944-04-24,530
1944-04-25,506
1944-04-26,480
1944-04-27,480
1944-04-28,566
1944-04-29,654
1944-04-30,664
1944-05-01,598
1944-05-02,545
1944-05-03,540
1944-05-04,637
1944-05-05,796
1944-05-06,888
1944-05-07,848
1944-05-08,888
1944-05-09,796
1944-05-10,654
1944-05-11,582
1944-05-12,535
1944-05-13,571
1944-05-14,700
1944-05-15,1140
1944-05-16,955
1944-05-17,822
1944-05-18,736
1944-05-19,664
1944-05-20,610
1944-05-21,659
1944-05-22,598
1944-05-23,654
1944-05-24,754
1944-05-25,688
1944-05-26,736
1944-05-27,990
1944-05-28,1260
1944-05-29,1100
1944-05-30,920
1944-05-31,888
1944-06-01,955
1944-06-02,810
1944-06-03,694
1944-06-04,626
1944-06-05,637
1944-06-06,742
1944-06-07,766
1944-06-08,642
1944-06-09,748
1944-06-10,855
1944-06-11,888
1944-06-12,772
1944-06-13,620
1944-06-14,576
1944-06-15,582
1944-06-16,610
1944-06-17,610
1944-06-18,615
1944-06-19,632
1944-06-20,588
1944-06-21,615
1944-06-22,604
1944-06-23,642
1944-06-24,724
1944-06-25,748
1944-06-26,642
1944-06-27,588
1944-06-28,654
1944-06-29,718
1944-06-30,718
1944-07-01,566
1944-07-02,471
1944-07-03,476
1944-07-04,497
1944-07-05,545
1944-07-06,540
1944-07-07,430
1944-07-08,493
1944-07-09,525
1944-07-10,545
1944-07-11,560
1944-07-12,515
1944-07-13,438
1944-07-14,493
1944-07-15,545
1944-07-16,520
1944-07-17,540
1944-07-18,626
1944-07-19,632
1944-07-20,525
1944-07-21,515
1944-07-22,497
1944-07-23,484
1944-07-24,530
1944-07-25,550
1944-07-26,593
1944-07-27,648
1944-07-28,598
1944-07-29,555
1944-07-30,459
1944-07-31,351
1944-08-01,336
1944-08-02,363
1944-08-03,402
1944-08-04,430
1944-08-05,414
1944-08-06,398
1944-08-07,370
1944-08-08,347
1944-08-09,321
1944-08-10,430
1944-08-11,476
1944-08-12,501
1944-08-13,467
1944-08-14,359
1944-08-15,347
1944-08-16,336
1944-08-17,355
1944-08-18,347
1944-08-19,292
1944-08-20,310
1944-08-21,351
1944-08-22,360
1944-08-23,370
1944-08-24,360
1944-08-25,330
1944-08-26,380
1944-08-27,420
1944-08-28,390
1944-08-29,365
1944-08-30,440
1944-08-31,446
1944-09-01,410
1944-09-02,325
1944-09-03,351
1944-09-04,406
1944-09-05,418
1944-09-06,426
1944-09-07,414
1944-09-08,406
1944-09-09,398
1944-09-10,394
1944-09-11,386
1944-09-12,382
1944-09-13,366
1944-09-14,292
1944-09-15,233
1944-09-16,594
1944-09-17,378
1944-09-18,292
1944-09-19,250
1944-09-20,733
1944-09-21,604
1944-09-22,497
1944-09-23,414
1944-09-24,378
1944-09-25,374
1944-09-26,370
1944-09-27,355
1944-09-28,332
1944-09-29,455
1944-09-30,351
1944-10-01,288
1944-10-02,299
1944-10-03,434
1944-10-04,343
1944-10-05,414
1944-10-06,340
1944-10-07,332
1944-10-08,314
1944-10-09,296
1944-10-10,332
1944-10-11,340
1944-10-12,314
1944-10-13,274
1944-10-14,303
1944-10-15,299
1944-10-16,299
1944-10-17,296
1944-10-18,299
1944-10-19,296
1944-10-20,281
1944-10-21,271
1944-10-22,321
1944-10-23,271
1944-10-24,240
1944-10-25,230
1944-10-26,257
1944-10-27,260
1944-10-28,254
1944-10-29,233
1944-10-30,237
1944-10-31,250
1944-11-01,288
1944-11-02,250
1944-11-03,343
1944-11-04,410
1944-11-05,343
1944-11-06,332
1944-11-07,351
1944-11-08,363
1944-11-09,359
1944-11-10,321
1944-11-11,288
1944-11-12,264
1944-11-13,247
1944-11-14,227
1944-11-15,217
1944-11-16,207
1944-11-17,204
1944-11-18,191
1944-11-19,188
1944-11-20,185
1944-11-21,248
1944-11-22,535
1944-11-23,540
1944-11-24,515
1944-11-25,446
1944-11-26,632
1944-11-27,682
1944-11-28,550
1944-11-29,476
1944-11-30,463
1944-12-01,459
1944-12-02,410
1944-12-03,386
1944-12-04,783
1944-12-05,1800
1944-12-06,1700
1944-12-07,1220
1944-12-08,920
1944-12-09,730
1944-12-10,620
1944-12-11,535
1944-12-12,476
1944-12-13,430
1944-12-14,406
1944-12-15,386
1944-12-16,366
1944-12-17,351
1944-12-18,328
1944-12-19,343
1944-12-20,351
1944-12-21,328
1944-12-22,314
1944-12-23,288
1944-12-24,278
1944-12-25,260
1944-12-26,257
1944-12-27,257
1944-12-28,257
1944-12-29,243
1944-12-30,240
1944-12-31,240
1945-01-01,254
1945-01-02,237
1945-01-03,227
1945-01-04,224
1945-01-05,321
1945-01-06,679
1945-01-07,3820
1945-01-08,2260
1945-01-09,1340
1945-01-10,1140
1945-01-11,1060
1945-01-12,1780
1945-01-13,2620
1945-01-14,1950
1945-01-15,1520
1945-01-16,1180
1945-01-17,1060
1945-01-18,955
1945-01-19,822
1945-01-20,700
1945-01-21,615
1945-01-22,560
1945-01-23,510
1945-01-24,476
1945-01-25,463
1945-01-26,442
1945-01-27,422
1945-01-28,398
1945-01-29,382
1945-01-30,366
1945-01-31,355
1945-02-01,343
1945-02-02,347
1945-02-03,366
1945-02-04,394
1945-02-05,488
1945-02-06,488
1945-02-07,2300
1945-02-08,4080
1945-02-09,2580
1945-02-10,1760
1945-02-11,1440
1945-02-12,1280
1945-02-13,1120
1945-02-14,860
1945-02-15,719
1945-02-16,650
1945-02-17,605
1945-02-18,542
1945-02-19,500
1945-02-20,491
1945-02-21,465
1945-02-22,452
1945-02-23,435
1945-02-24,415
1945-02-25,392
1945-02-26,381
1945-02-27,377
1945-02-28,362
1945-03-01,354
1945-03-02,347
1945-03-03,343
1945-03-04,339
1945-03-05,317
1945-03-06,303
1945-03-07,295
1945-03-08,295
1945-03-09,339
1945-03-10,700
1945-03-11,523
1945-03-12,572
1945-03-13,523
1945-03-14,538
1945-03-15,482
1945-03-16,444
1945-03-17,423
1945-03-18,412
1945-03-19,620
1945-03-20,1040
1945-03-21,868
1945-03-22,759
1945-03-23,668
1945-03-24,578
1945-03-25,533
1945-03-26,514
1945-03-27,514
1945-03-28,482
1945-03-29,444
1945-03-30,427
1945-03-31,528
1945-04-01,496
1945-04-02,431
1945-04-03,460
1945-04-04,448
1945-04-05,509
1945-04-06,518
1945-04-07,518
1945-04-08,610
1945-04-09,523
1945-04-10,533
1945-04-11,552
1945-04-12,514
1945-04-13,473
1945-04-14,460
1945-04-15,500
1945-04-16,518
1945-04-17,486
1945-04-18,482
1945-04-19,538
1945-04-20,639
1945-04-21,838
1945-04-22,815
1945-04-23,942
1945-04-24,1040
1945-04-25,965
1945-04-26,868
1945-04-27,815
1945-04-28,745
1945-04-29,773
1945-04-30,942
1945-05-01,1160
1945-05-02,1620
1945-05-03,2180
1945-05-04,2180
1945-05-05,1890
1945-05-06,1840
1945-05-07,1800
1945-05-08,1760
1945-05-09,1530
1945-05-10,1440
1945-05-11,1480
1945-05-12,1530
1945-05-13,1480
1945-05-14,1440
1945-05-15,1320
1945-05-16,1440
1945-05-17,1440
1945-05-18,1320
1945-05-19,1200
1945-05-20,1120
1945-05-21,1040
1945-05-22,1040
1945-05-23,1320
1945-05-24,1400
1945-05-25,1280
1945-05-26,1200
1945-05-27,1280
1945-05-28,1400
1945-05-29,1580
1945-05-30,1800
1945-05-31,1710
1945-06-01,1360
1945-06-02,1120
1945-06-03,1040
1945-06-04,1000
1945-06-05,965
1945-06-06,935
1945-06-07,942
1945-06-08,920
1945-06-09,958
1945-06-10,920
1945-06-11,845
1945-06-12,787
1945-06-13,726
1945-06-14,650
1945-06-15,594
1945-06-16,639
1945-06-17,759
1945-06-18,965
1945-06-19,1080
1945-06-20,1280
1945-06-21,1320
1945-06-22,1120
1945-06-23,1040
1945-06-24,1040
1945-06-25,1160
1945-06-26,1120
1945-06-27,801
1945-06-28,650
1945-06-29,599
1945-06-30,583
1945-07-01,732
1945-07-02,912
1945-07-03,905
1945-07-04,822
1945-07-05,815
1945-07-06,868
1945-07-07,935
1945-07-08,928
1945-07-09,935
1945-07-10,920
1945-07-11,898
1945-07-12,830
1945-07-13,780
1945-07-14,745
1945-07-15,633
1945-07-16,557
1945-07-17,500
1945-07-18,469
1945-07-19,533
1945-07-20,533
1945-07-21,538
1945-07-22,547
1945-07-23,491
1945-07-24,518
1945-07-25,567
1945-07-26,538
1945-07-27,589
1945-07-28,610
1945-07-29,542
1945-07-30,465
1945-07-31,456
1945-08-01,478
1945-08-02,491
1945-08-03,473
1945-08-04,465
1945-08-05,518
1945-08-06,542
1945-08-07,552
1945-08-08,533
1945-08-09,533
1945-08-10,482
1945-08-11,486
1945-08-12,439
1945-08-13,439
1945-08-14,439
1945-08-15,435
1945-08-16,473
1945-08-17,452
1945-08-18,419
1945-08-19,373
1945-08-20,381
1945-08-21,404
1945-08-22,448
1945-08-23,435
1945-08-24,377
1945-08-25,350
1945-08-26,362
1945-08-27,369
1945-08-28,448
1945-08-29,439
1945-08-30,384
1945-08-31,332
1945-09-01,377
1945-09-02,365
1945-09-03,339
1945-09-04,1060
1945-09-05,722
1945-09-06,412
1945-09-07,381
1945-09-08,373
1945-09-09,339
1945-09-10,358
1945-09-11,377
1945-09-12,400
1945-09-13,423
1945-09-14,408
1945-09-15,444
1945-09-16,362
1945-09-17,362
1945-09-18,336
1945-09-19,290
1945-09-20,820
1945-09-21,412
1945-09-22,350
1945-09-23,381
1945-09-24,518
1945-09-25,719
1945-09-26,500
1945-09-27,450
1945-09-28,400
1945-09-29,360
1945-09-30,340
1945-10-01,320
1945-10-02,300
1945-10-03,292
1945-10-04,271
1945-10-05,292
1945-10-06,350
1945-10-07,377
1945-10-08,362
1945-10-09,354
1945-10-10,369
1945-10-11,384
1945-10-12,369
1945-10-13,347
1945-10-14,350
1945-10-15,339
1945-10-16,313
1945-10-17,270
1945-10-18,210
1945-10-19,300
1945-10-20,260
1945-10-21,220
1945-10-22,250
1945-10-23,210
1945-10-24,241
1945-10-25,625
1945-10-26,583
1945-10-27,528
1945-10-28,496
1945-10-29,496
1945-10-30,662
1945-10-31,645
1945-11-01,610
1945-11-02,1540
1945-11-03,1400
1945-11-04,1200
1945-11-05,1000
1945-11-06,808
1945-11-07,693
1945-11-08,627
1945-11-09,583
1945-11-10,578
1945-11-11,567
1945-11-12,557
1945-11-13,562
1945-11-14,729
1945-11-15,965
1945-11-16,610
1945-11-17,852
1945-11-18,950
1945-11-19,868
1945-11-20,700
1945-11-21,645
1945-11-22,633
1945-11-23,621
1945-11-24,616
1945-11-25,656
1945-11-26,1120
1945-11-27,1660
1945-11-28,1400
1945-11-29,1240
1945-11-30,1040
1945-12-01,860
1945-12-02,745
1945-12-03,860
1945-12-04,882
1945-12-05,905
1945-12-06,1200
1945-12-07,1200
1945-12-08,965
1945-12-09,801
1945-12-10,706
1945-12-11,627
1945-12-12,583
1945-12-13,547
1945-12-14,514
1945-12-15,482
1945-12-16,439
1945-12-17,392
1945-12-18,354
1945-12-19,339
1945-12-20,400
1945-12-21,420
1945-12-22,440
1945-12-23,460
1945-12-24,480
1945-12-25,490
1945-12-26,496
1945-12-27,695
1945-12-28,3120
1945-12-29,4080
1945-12-30,2640
1945-12-31,1980
1946-01-01,1660
1946-01-02,1620
1946-01-03,1440
1946-01-04,1530
1946-01-05,1530
1946-01-06,1200
1946-01-07,1440
1946-01-08,1160
1946-01-09,965
1946-01-10,822
1946-01-11,706
1946-01-12,645
1946-01-13,605
1946-01-14,562
1946-01-15,538
1946-01-16,514
1946-01-17,500
1946-01-18,486
1946-01-19,486
1946-01-20,478
1946-01-21,465
1946-01-22,491
1946-01-23,581
1946-01-24,1400
1946-01-25,1080
1946-01-26,860
1946-01-27,726
1946-01-28,656
1946-01-29,616
1946-01-30,594
1946-01-31,552
1946-02-01,547
1946-02-02,547
1946-02-03,533
1946-02-04,504
1946-02-05,514
1946-02-06,627
1946-02-07,583
1946-02-08,547
1946-02-09,523
1946-02-10,496
1946-02-11,478
1946-02-12,456
1946-02-13,448
1946-02-14,439
1946-02-15,439
1946-02-16,431
1946-02-17,427
1946-02-18,427
1946-02-19,423
1946-02-20,423
1946-02-21,423
1946-02-22,435
1946-02-23,627
1946-02-24,752
1946-02-25,860
1946-02-26,759
1946-02-27,1270
1946-02-28,1240
1946-03-01,1040
1946-03-02,965
1946-03-03,845
1946-03-04,732
1946-03-05,680
1946-03-06,773
1946-03-07,706
1946-03-08,662
1946-03-09,639
1946-03-10,627
1946-03-11,633
1946-03-12,766
1946-03-13,766
1946-03-14,706
1946-03-15,680
1946-03-16,627
1946-03-17,616
1946-03-18,605
1946-03-19,578
1946-03-20,552
1946-03-21,523
1946-03-22,514
1946-03-23,509
1946-03-24,500
1946-03-25,504
1946-03-26,572
1946-03-27,662
1946-03-28,621
1946-03-29,616
1946-03-30,599
1946-03-31,567
1946-04-01,552
1946-04-02,518
1946-04-03,504
1946-04-04,486
1946-04-05,473
1946-04-06,465
1946-04-07,448
1946-04-08,435
1946-04-09,427
1946-04-10,427
1946-04-11,552
1946-04-12,680
1946-04-13,738
1946-04-14,752
1946-04-15,752
1946-04-16,787
1946-04-17,838
1946-04-18,1040
1946-04-19,1200
1946-04-20,1080
1946-04-21,942
1946-04-22,801
1946-04-23,738
1946-04-24,808
1946-04-25,1240
1946-04-26,1660
1946-04-27,1360
1946-04-28,1160
1946-04-29,1200
1946-04-30,1080
1946-05-01,958
1946-05-02,1000
1946-05-03,1320
1946-05-04,1660
1946-05-05,1580
1946-05-06,1440
1946-05-07,1360
1946-05-08,1400
1946-05-09,1400
1946-05-10,1530
1946-05-11,1480
1946-05-12,1580
1946-05-13,1480
1946-05-14,1280
1946-05-15,1120
1946-05-16,1160
1946-05-17,1440
1946-05-18,1660
1946-05-19,1710
1946-05-20,1760
1946-05-21,1620
1946-05-22,1710
1946-05-23,1440
1946-05-24,1530
1946-05-25,1710
1946-05-26,1800
1946-05-27,1890
1946-05-28,1840
1946-05-29,1620
1946-05-30,1320
1946-05-31,1240
1946-06-01,1320
1946-06-02,1480
1946-06-03,1530
1946-06-04,1320
1946-06-05,1200
1946-06-06,1160
1946-06-07,1040
1946-06-08,1120
1946-06-09,1120
1946-06-10,1040
1946-06-11,1000
1946-06-12,1040
1946-06-13,1280
1946-06-14,2080
1946-06-15,2030
1946-06-16,1710
1946-06-17,1530
1946-06-18,1480
1946-06-19,1660
1946-06-20,1840
1946-06-21,1800
1946-06-22,1440
1946-06-23,1160
1946-06-24,1080
1946-06-25,1120
1946-06-26,1080
1946-06-27,1080
1946-06-28,1120
1946-06-29,1580
1946-06-30,1480
1946-07-01,1400
1946-07-02,1440
1946-07-03,1280
1946-07-04,1160
1946-07-05,1120
1946-07-06,1080
1946-07-07,1120
1946-07-08,1340
1946-07-09,1660
1946-07-10,1440
1946-07-11,1400
1946-07-12,1280
1946-07-13,1160
1946-07-14,1000
1946-07-15,890
1946-07-16,815
1946-07-17,801
1946-07-18,838
1946-07-19,965
1946-07-20,1120
1946-07-21,1160
1946-07-22,1080
1946-07-23,1000
1946-07-24,928
1946-07-25,882
