$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1966-07-17,5530
1966-07-18,5290
1966-07-19,5100
1966-07-20,4890
1966-07-21,4670
1966-07-22,4490
1966-07-23,4370
1966-07-24,4200
1966-07-25,4060
1966-07-26,3920
1966-07-27,3820
1966-07-28,3710
1966-07-29,3610
1966-07-30,3480
1966-07-31,3410
1966-08-01,3300
1966-08-02,3170
1966-08-03,3080
1966-08-04,3020
1966-08-05,2950
1966-08-06,2860
1966-08-07,2810
1966-08-08,2760
1966-08-09,2710
1966-08-10,2660
1966-08-11,2570
1966-08-12,2490
1966-08-13,2440
1966-08-14,2520
1966-08-15,2700
1966-08-16,2600
1966-08-17,2420
1966-08-18,2340
1966-08-19,2260
1966-08-20,2180
1966-08-21,2170
1966-08-22,2170
1966-08-23,2140
1966-08-24,2130
1966-08-25,2070
1966-08-26,2070
1966-08-27,2860
1966-08-28,4120
1966-08-29,3800
1966-08-30,3230
1966-08-31,3210
1966-09-01,2980
1966-09-02,2700
1966-09-03,2600
1966-09-04,2540
1966-09-05,2460
1966-09-06,2280
1966-09-07,2110
1966-09-08,2040
1966-09-09,2010
1966-09-10,1990
1966-09-11,1930
1966-09-12,1920
1966-09-13,2060
1966-09-14,2320
1966-09-15,2380
1966-09-16,2930
1966-09-17,2810
1966-09-18,2380
1966-09-19,2160
1966-09-20,2130
1966-09-21,2200
1966-09-22,2140
1966-09-23,2030
1966-09-24,1930
1966-09-25,1920
1966-09-26,1900
1966-09-27,1940
1966-09-28,1940
1966-09-29,1940
1966-09-30,1890
1966-10-01,1900
1966-10-02,2160
1966-10-03,4060
1966-10-04,3400
1966-10-05,2670
1966-10-06,2340
1966-10-07,2220
1966-10-08,2160
1966-10-09,2130
1966-10-10,2180
1966-10-11,2130
1966-10-12,2290
1966-10-13,2800
1966-10-14,2680
1966-10-15,2420
1966-10-16,2300
1966-10-17,2250
1966-10-18,2220
1966-10-19,2200
1966-10-20,2190
1966-10-21,2400
1966-10-22,2840
1966-10-23,3220
1966-10-24,4530
1966-10-25,4510
1966-10-26,3980
1966-10-27,3820
1966-10-28,4640
1966-10-29,3980
1966-10-30,3380
1966-10-31,3490
1966-11-01,3560
1966-11-02,3210
1966-11-03,2960
1966-11-04,2810
1966-11-05,2220
1966-11-06,2940
1966-11-07,3430
1966-11-08,3220
1966-11-09,3040
1966-11-10,2810
1966-11-11,2830
1966-11-12,2990
1966-11-13,4360
1966-11-14,5510
1966-11-15,6210
1966-11-16,7040
1966-11-17,8990
1966-11-18,6650
1966-11-19,5220
1966-11-20,4620
1966-11-21,4640
1966-11-22,5020
1966-11-23,4530
1966-11-24,4100
1966-11-25,3940
1966-11-26,4600
1966-11-27,4450
1966-11-28,3820
1966-11-29,4080
1966-11-30,4770
1966-12-01,6060
1966-12-02,7680
1966-12-03,7380
1966-12-04,7040
1966-12-05,6520
1966-12-06,6440
1966-12-07,5760
1966-12-08,5220
1966-12-09,4710
1966-12-10,4280
1966-12-11,4160
1966-12-12,4400
1966-12-13,7410
1966-12-14,13700
1966-12-15,11600
1966-12-16,8790
1966-12-17,7540
1966-12-18,6650
1966-12-19,6280
1966-12-20,6080
1966-12-21,6730
1966-12-22,6440
1966-12-23,5400
1966-12-24,4640
1966-12-25,4770
1966-12-26,5000
1966-12-27,4700
1966-12-28,4400
1966-12-29,4450
1966-12-30,4550
1966-12-31,4450
1967-01-01,4600
1967-01-02,4800
1967-01-03,4530
1967-01-04,4510
1967-01-05,4770
1967-01-06,4770
1967-01-07,4450
1967-01-08,4210
1967-01-09,4150
1967-01-10,4180
1967-01-11,4240
1967-01-12,4820
1967-01-13,5860
1967-01-14,8960
1967-01-15,14000
1967-01-16,22000
1967-01-17,15700
1967-01-18,11600
1967-01-19,10100
1967-01-20,11500
1967-01-21,12300
1967-01-22,11000
1967-01-23,9380
1967-01-24,7790
1967-01-25,7010
1967-01-26,7410
1967-01-27,8030
1967-01-28,12300
1967-01-29,19600
1967-01-30,20700
1967-01-31,17300
1967-02-01,14100
1967-02-02,12300
1967-02-03,11100
1967-02-04,10800
1967-02-05,11200
1967-02-06,10800
1967-02-07,10000
1967-02-08,9350
1967-02-09,8850
1967-02-10,8710
1967-02-11,8540
1967-02-12,8000
1967-02-13,7980
1967-02-14,8630
1967-02-15,8080
1967-02-16,7790
1967-02-17,7710
1967-02-18,7810
1967-02-19,7650
1967-02-20,6830
1967-02-21,6490
1967-02-22,6470
1967-02-23,6490
1967-02-24,6410
1967-02-25,6440
1967-02-26,6540
1967-02-27,6570
1967-02-28,6780
1967-03-01,7410
1967-03-02,8160
1967-03-03,8060
1967-03-04,7440
1967-03-05,6930
1967-03-06,6880
1967-03-07,6650
1967-03-08,6390
1967-03-09,7220
1967-03-10,7650
1967-03-11,7440
1967-03-12,7140
1967-03-13,6960
1967-03-14,6910
1967-03-15,6780
1967-03-16,7010
1967-03-17,10800
1967-03-18,13900
1967-03-19,15000
1967-03-20,13100
1967-03-21,12300
1967-03-22,12500
1967-03-23,14700
1967-03-24,17000
1967-03-25,15700
1967-03-26,14400
1967-03-27,13300
1967-03-28,12600
1967-03-29,12800
1967-03-30,12200
1967-03-31,11500
1967-04-01,10800
1967-04-02,10400
1967-04-03,10500
1967-04-04,11900
1967-04-05,13900
1967-04-06,14100
1967-04-07,14000
1967-04-08,15400
1967-04-09,15800
1967-04-10,16200
1967-04-11,16900
1967-04-12,16700
1967-04-13,17400
1967-04-14,18200
1967-04-15,17100
1967-04-16,15700
1967-04-17,14600
1967-04-18,14500
1967-04-19,16500
1967-04-20,18000
1967-04-21,16800
1967-04-22,15500
1967-04-23,15000
1967-04-24,15700
1967-04-25,17000
1967-04-26,19800
1967-04-27,20400
1967-04-28,20400
1967-04-29,20200
1967-04-30,19500
1967-05-01,17100
1967-05-02,16000
1967-05-03,15900
1967-05-04,17000
1967-05-05,17600
1967-05-06,20400
1967-05-07,23600
1967-05-08,32000
1967-05-09,40900
1967-05-10,45100
1967-05-11,47000
1967-05-12,43500
1967-05-13,38400
1967-05-14,33700
1967-05-15,32800
1967-05-16,36900
1967-05-17,45900
1967-05-18,58400
1967-05-19,62800
1967-05-20,64500
1967-05-21,67600
1967-05-22,78900
1967-05-23,89100
1967-05-24,85400
1967-05-25,74100
1967-05-26,62900
1967-05-27,58200
1967-05-28,58200
1967-05-29,66400
1967-05-30,63500
1967-05-31,56000
1967-06-01,55300
1967-06-02,65200
1967-06-03,64700
1967-06-04,60800
1967-06-05,55700
1967-06-06,62900
1967-06-07,70500
1967-06-08,64500
1967-06-09,61600
1967-06-10,59100
1967-06-11,59000
1967-06-12,54700
1967-06-13,53400
1967-06-14,50500
1967-06-15,49400
1967-06-16,51800
1967-06-17,55300
1967-06-18,55600
1967-06-19,54900
1967-06-20,56200
1967-06-21,55300
1967-06-22,52100
1967-06-23,46900
1967-06-24,40400
1967-06-25,36100
1967-06-26,33700
1967-06-27,32800
1967-06-28,30200
1967-06-29,28700
1967-06-30,27600
1967-07-01,25500
1967-07-02,23000
1967-07-03,21400
1967-07-04,20200
1967-07-05,18600
1967-07-06,17300
1967-07-07,15900
1967-07-08,14600
1967-07-09,13400
1967-07-10,12600
1967-07-11,11800
1967-07-12,11100
1967-07-13,10600
1967-07-14,10000
1967-07-15,9520
1967-07-16,8930
1967-07-17,8540
1967-07-18,8460
1967-07-19,8190
1967-07-20,7620
1967-07-21,7220
1967-07-22,6910
1967-07-23,6570
1967-07-24,6280
1967-07-25,5960
1967-07-26,5660
1967-07-27,5440
1967-07-28,5270
1967-07-29,5080
1967-07-30,4860
1967-07-31,4660
1967-08-01,4640
1967-08-02,4620
1967-08-03,4320
1967-08-04,4160
1967-08-05,4000
1967-08-06,3880
1967-08-07,3770
1967-08-08,3670
1967-08-09,3650
1967-08-10,3520
1967-08-11,3410
1967-08-12,3280
1967-08-13,3210
1967-08-14,3090
1967-08-15,3040
1967-08-16,2940
1967-08-17,2880
1967-08-18,2760
1967-08-19,2720
1967-08-20,2610
1967-08-21,2580
1967-08-22,2550
1967-08-23,2520
1967-08-24,2460
1967-08-25,2390
1967-08-26,2360
1967-08-27,2340
1967-08-28,2330
1967-08-29,2320
1967-08-30,2290
1967-08-31,2230
1967-09-01,2190
1967-09-02,2120
1967-09-03,2080
1967-09-04,2070
1967-09-05,2070
1967-09-06,2070
1967-09-07,2070
1967-09-08,2080
1967-09-09,2080
1967-09-10,2090
1967-09-11,2330
1967-09-12,3620
1967-09-13,3620
1967-09-14,2940
1967-09-15,2560
1967-09-16,2420
1967-09-17,2300
1967-09-18,2220
1967-09-19,2180
1967-09-20,2120
1967-09-21,2090
1967-09-22,2070
1967-09-23,2000
1967-09-24,1950
1967-09-25,1950
1967-09-26,1920
1967-09-27,1900
1967-09-28,1890
1967-09-29,1860
1967-09-30,1950
1967-10-01,2560
1967-10-02,3710
1967-10-03,4040
1967-10-04,4820
1967-10-05,3820
1967-10-06,2970
1967-10-07,2750
1967-10-08,2580
1967-10-09,2460
1967-10-10,2390
1967-10-11,2440
1967-10-12,4280
1967-10-13,5980
1967-10-14,5060
1967-10-15,5510
1967-10-16,4510
1967-10-17,3670
1967-10-18,3330
1967-10-19,3170
1967-10-20,3330
1967-10-21,3300
1967-10-22,3500
1967-10-23,5700
1967-10-24,8700
1967-10-25,6000
1967-10-26,5600
1967-10-27,5900
1967-10-28,11800
1967-10-29,17700
1967-10-30,10700
1967-10-31,9160
1967-11-01,9470
1967-11-02,11800
1967-11-03,9520
1967-11-04,8220
1967-11-05,7250
1967-11-06,6360
1967-11-07,6000
1967-11-08,6130
1967-11-09,6520
1967-11-10,8000
1967-11-11,10800
1967-11-12,10700
1967-11-13,9490
1967-11-14,8740
1967-11-15,9720
1967-11-16,10300
1967-11-17,9210
1967-11-18,8490
1967-11-19,8080
1967-11-20,7620
1967-11-21,7140
1967-11-22,6800
1967-11-23,6600
1967-11-24,6410
1967-11-25,6780
1967-11-26,6180
1967-11-27,5040
1967-11-28,4680
1967-11-29,5830
1967-11-30,5960
1967-12-01,5560
1967-12-02,4990
1967-12-03,4840
1967-12-04,5200
1967-12-05,5660
1967-12-06,5630
1967-12-07,5080
1967-12-08,4770
1967-12-09,4860
1967-12-10,4640
1967-12-11,5200
1967-12-12,5630
1967-12-13,4160
1967-12-14,2910
1967-12-15,2200
1967-12-16,1920
1967-12-17,2500
1967-12-18,4500
1967-12-19,5000
1967-12-20,4650
1967-12-21,4400
1967-12-22,4400
1967-12-23,4400
1967-12-24,5370
1967-12-25,8060
1967-12-26,16100
1967-12-27,16700
1967-12-28,15000
1967-12-29,13400
1967-12-30,11200
1967-12-31,9800
1968-01-01,8900
1968-01-02,7500
1968-01-03,6100
1968-01-04,6100
1968-01-05,6400
1968-01-06,6100
1968-01-07,4900
1968-01-08,4660
1968-01-09,5490
1968-01-10,5730
1968-01-11,5780
1968-01-12,4800
1968-01-13,4000
1968-01-14,4800
1968-01-15,5500
1968-01-16,6670
1968-01-17,6860
1968-01-18,6080
1968-01-19,5580
1968-01-20,5390
1968-01-21,6160
1968-01-22,9100
1968-01-23,9610
1968-01-24,8960
1968-01-25,8570
1968-01-26,8160
1968-01-27,6470
1968-01-28,5200
1968-01-29,5550
1968-01-30,6800
1968-01-31,7190
1968-02-01,6620
1968-02-02,6390
1968-02-03,6600
1968-02-04,7710
1968-02-05,9780
1968-02-06,10100
1968-02-07,9020
1968-02-08,8380
1968-02-09,7840
1968-02-10,7460
1968-02-11,7200
1968-02-12,7150
1968-02-13,7150
1968-02-14,6400
1968-02-15,6230
1968-02-16,6130
1968-02-17,5930
1968-02-18,7800
1968-02-19,34000
1968-02-20,58000
1968-02-21,50000
1968-02-22,48900
1968-02-23,45100
1968-02-24,46300
1968-02-25,40400
1968-02-26,33200
1968-02-27,28300
1968-02-28,25100
1968-02-29,23000
1968-03-01,21800
1968-03-02,21000
1968-03-03,20500
1968-03-04,20400
1968-03-05,22000
1968-03-06,24300
1968-03-07,23400
1968-03-08,21500
1968-03-09,19800
1968-03-10,18300
1968-03-11,16800
1968-03-12,15600
1968-03-13,15800
1968-03-14,15600
1968-03-15,14900
1968-03-16,14500
1968-03-17,15300
1968-03-18,14800
1968-03-19,13600
1968-03-20,12800
1968-03-21,12300
1968-03-22,12200
1968-03-23,12200
1968-03-24,12900
1968-03-25,14200
1968-03-26,15400
1968-03-27,14600
1968-03-28,18500
1968-03-29,24700
1968-03-30,24000
1968-03-31,22900
1968-04-01,21400
1968-04-02,21300
1968-04-03,21200
1968-04-04,19500
1968-04-05,20800
1968-04-06,21600
1968-04-07,20500
1968-04-08,19800
1968-04-09,18600
1968-04-10,18200
1968-04-11,20000
1968-04-12,21400
1968-04-13,20000
1968-04-14,18800
1968-04-15,18700
1968-04-16,18400
1968-04-17,17000
1968-04-18,16100
1968-04-19,16100
1968-04-20,15500
1968-04-21,14600
1968-04-22,14000
1968-04-23,13500
1968-04-24,13400
1968-04-25,13200
1968-04-26,13500
1968-04-27,13600
1968-04-28,13300
1968-04-29,14700
1968-04-30,18700
1968-05-01,23500
1968-05-02,24900
1968-05-03,25900
1968-05-04,28400
1968-05-05,31100
1968-05-06,29800
1968-05-07,27000
1968-05-08,24900
1968-05-09,24100
1968-05-10,25600
1968-05-11,29500
1968-05-12,33600
1968-05-13,36400
1968-05-14,40600
1968-05-15,40800
1968-05-16,37100
1968-05-17,34000
1968-05-18,35000
1968-05-19,39500
1968-05-20,45300
1968-05-21,49700
1968-05-22,50800
1968-05-23,45500
1968-05-24,42200
1968-05-25,40900
1968-05-26,42800
1968-05-27,42400
1968-05-28,42000
1968-05-29,45300
1968-05-30,46800
1968-05-31,43800
1968-06-01,41900
1968-06-02,44500
1968-06-03,54300
1968-06-04,54300
1968-06-05,47900
1968-06-06,45300
1968-06-07,43100
1968-06-08,40400
1968-06-09,39600
1968-06-10,40500
1968-06-11,40900
1968-06-12,42800
1968-06-13,42000
1968-06-14,37600
1968-06-15,31500
1968-06-16,29000
1968-06-17,29600
1968-06-18,32200
1968-06-19,33800
1968-06-20,35200
1968-06-21,33600
1968-06-22,30200
1968-06-23,32800
1968-06-24,29500
1968-06-25,25800
1968-06-26,23700
1968-06-27,22700
1968-06-28,21400
1968-06-29,19100
1968-06-30,17700
1968-07-01,16200
1968-07-02,14400
1968-07-03,13700
1968-07-04,13600
1968-07-05,13400
1968-07-06,13000
1968-07-07,12600
1968-07-08,11900
1968-07-09,11200
1968-07-10,10600
1968-07-11,10100
1968-07-12,9580
1968-07-13,10200
1968-07-14,9440
1968-07-15,8600
1968-07-16,8080
1968-07-17,7650
1968-07-18,7380
1968-07-19,6960
1968-07-20,6880
1968-07-21,6800
1968-07-22,6310
1968-07-23,5960
1968-07-24,5700
