$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1930-06-09,556
1930-06-10,598
1930-06-11,572
1930-06-12,485
1930-06-13,401
1930-06-14,367
1930-06-15,424
1930-06-16,480
1930-06-17,424
1930-06-18,424
1930-06-19,433
1930-06-20,424
1930-06-21,397
1930-06-22,354
1930-06-23,321
1930-06-24,325
1930-06-25,359
1930-06-26,428
1930-06-27,466
1930-06-28,490
1930-06-29,397
1930-06-30,388
1930-07-01,406
1930-07-02,367
1930-07-03,333
1930-07-04,359
1930-07-05,401
1930-07-06,410
1930-07-07,384
1930-07-08,384
1930-07-09,397
1930-07-10,442
1930-07-11,447
1930-07-12,447
1930-07-13,466
1930-07-14,480
1930-07-15,428
1930-07-16,367
1930-07-17,333
1930-07-18,293
1930-07-19,266
1930-07-20,259
1930-07-21,266
1930-07-22,285
1930-07-23,305
1930-07-24,313
1930-07-25,301
1930-07-26,278
1930-07-27,259
1930-07-28,245
1930-07-29,252
1930-07-30,285
1930-07-31,305
1930-08-01,259
1930-08-02,241
1930-08-03,248
1930-08-04,263
1930-08-05,285
1930-08-06,293
1930-08-07,301
1930-08-08,329
1930-08-09,317
1930-08-10,354
1930-08-11,317
1930-08-12,270
1930-08-13,270
1930-08-14,270
1930-08-15,289
1930-08-16,259
1930-08-17,217
1930-08-18,224
1930-08-19,205
1930-08-20,198
1930-08-21,189
1930-08-22,195
1930-08-23,189
1930-08-24,177
1930-08-25,169
1930-08-26,158
1930-08-27,183
1930-08-28,198
1930-08-29,208
1930-08-30,177
1930-08-31,169
1930-09-01,166
1930-09-02,202
1930-09-03,221
1930-09-04,228
1930-09-05,214
1930-09-06,195
1930-09-07,142
1930-09-08,169
1930-09-09,163
1930-09-10,155
1930-09-11,172
1930-09-12,138
1930-09-13,152
1930-09-14,231
1930-09-15,234
1930-09-16,177
1930-09-17,175
1930-09-18,183
1930-09-19,138
1930-09-20,142
1930-09-21,158
1930-09-22,138
1930-09-23,100
1930-09-24,91
1930-09-25,84
1930-09-26,95
1930-09-27,128
1930-09-28,138
1930-09-29,106
1930-09-30,94
1930-10-01,94
1930-10-02,92
1930-10-03,95
1930-10-04,102
1930-10-05,100
1930-10-06,644
1930-10-07,704
1930-10-08,292
1930-10-09,157
1930-10-10,114
1930-10-11,106
1930-10-12,103
1930-10-13,105
1930-10-14,112
1930-10-15,105
1930-10-16,143
1930-10-17,320
1930-10-18,200
1930-10-19,149
1930-10-20,130
1930-10-21,117
1930-10-22,108
1930-10-23,119
1930-10-24,132
1930-10-25,141
1930-10-26,367
1930-10-27,223
1930-10-28,164
1930-10-29,138
1930-10-30,135
1930-10-31,125
1930-11-01,112
1930-11-02,106
1930-11-03,105
1930-11-04,101
1930-11-05,97
1930-11-06,96
1930-11-07,94
1930-11-08,92
1930-11-09,103
1930-11-10,103
1930-11-11,97
1930-11-12,305
1930-11-13,226
1930-11-14,178
1930-11-15,189
1930-11-16,196
1930-11-17,171
1930-11-18,140
1930-11-19,135
1930-11-20,146
1930-11-21,189
1930-11-22,215
1930-11-23,242
1930-11-24,254
1930-11-25,262
1930-11-26,250
1930-11-27,230
1930-11-28,211
1930-11-29,192
1930-11-30,167
1930-12-01,160
1930-12-02,171
1930-12-03,154
1930-12-04,149
1930-12-05,138
1930-12-06,130
1930-12-07,121
1930-12-08,114
1930-12-09,114
1930-12-10,110
1930-12-11,138
1930-12-12,138
1930-12-13,174
1930-12-14,152
1930-12-15,146
1930-12-16,154
1930-12-17,152
1930-12-18,140
1930-12-19,135
1930-12-20,123
1930-12-21,117
1930-12-22,121
1930-12-23,121
1930-12-24,119
1930-12-25,117
1930-12-26,108
1930-12-27,101
1930-12-28,97
1930-12-29,96
1930-12-30,94
1930-12-31,94
1931-01-01,96
1931-01-02,106
1931-01-03,105
1931-01-04,121
1931-01-05,164
1931-01-06,152
1931-01-07,135
1931-01-08,121
1931-01-09,121
1931-01-10,339
1931-01-11,698
1931-01-12,535
1931-01-13,392
1931-01-14,315
1931-01-15,270
1931-01-16,250
1931-01-17,254
1931-01-18,219
1931-01-19,200
1931-01-20,185
1931-01-21,182
1931-01-22,331
1931-01-23,768
1931-01-24,540
1931-01-25,550
1931-01-26,572
1931-01-27,956
1931-01-28,1180
1931-01-29,810
1931-01-30,616
1931-01-31,495
1931-02-01,405
1931-02-02,333
1931-02-03,290
1931-02-04,258
1931-02-05,238
1931-02-06,207
1931-02-07,185
1931-02-08,171
1931-02-09,157
1931-02-10,149
1931-02-11,135
1931-02-12,125
1931-02-13,117
1931-02-14,110
1931-02-15,106
1931-02-16,103
1931-02-17,110
1931-02-18,316
1931-02-19,415
1931-02-20,324
1931-02-21,282
1931-02-22,242
1931-02-23,226
1931-02-24,207
1931-02-25,189
1931-02-26,182
1931-02-27,178
1931-02-28,164
1931-03-01,196
1931-03-02,238
1931-03-03,282
1931-03-04,266
1931-03-05,204
1931-03-06,167
1931-03-07,152
1931-03-08,143
1931-03-09,135
1931-03-10,146
1931-03-11,167
1931-03-12,154
1931-03-13,143
1931-03-14,128
1931-03-15,125
1931-03-16,132
1931-03-17,146
1931-03-18,254
1931-03-19,342
1931-03-20,382
1931-03-21,676
1931-03-22,566
1931-03-23,440
1931-03-24,387
1931-03-25,324
1931-03-26,290
1931-03-27,266
1931-03-28,250
1931-03-29,234
1931-03-30,294
1931-03-31,1620
1931-04-01,1510
1931-04-02,870
1931-04-03,572
1931-04-04,470
1931-04-05,430
1931-04-06,420
1931-04-07,545
1931-04-08,545
1931-04-09,490
1931-04-10,450
1931-04-11,415
1931-04-12,382
1931-04-13,356
1931-04-14,333
1931-04-15,315
1931-04-16,294
1931-04-17,278
1931-04-18,262
1931-04-19,250
1931-04-20,230
1931-04-21,219
1931-04-22,234
1931-04-23,230
1931-04-24,234
1931-04-25,250
1931-04-26,274
1931-04-27,369
1931-04-28,525
1931-04-29,643
1931-04-30,704
1931-05-01,709
1931-05-02,670
1931-05-03,621
1931-05-04,566
1931-05-05,572
1931-05-06,687
1931-05-07,535
1931-05-08,387
1931-05-09,290
1931-05-10,286
1931-05-11,405
1931-05-12,566
1931-05-13,682
1931-05-14,665
1931-05-15,588
1931-05-16,638
1931-05-17,515
1931-05-18,369
1931-05-19,307
1931-05-20,270
1931-05-21,262
1931-05-22,254
1931-05-23,282
1931-05-24,382
1931-05-25,455
1931-05-26,410
1931-05-27,410
1931-05-28,405
1931-05-29,445
1931-05-30,515
1931-05-31,545
1931-06-01,545
1931-06-02,475
1931-06-03,392
1931-06-04,382
1931-06-05,430
1931-06-06,485
1931-06-07,515
1931-06-08,525
1931-06-09,530
1931-06-10,500
1931-06-11,374
1931-06-12,282
1931-06-13,374
1931-06-14,435
1931-06-15,638
1931-06-16,935
1931-06-17,1000
1931-06-18,774
1931-06-19,665
1931-06-20,545
1931-06-21,525
1931-06-22,520
1931-06-23,520
1931-06-24,480
1931-06-25,604
1931-06-26,1000
1931-06-27,810
1931-06-28,566
1931-06-29,505
1931-06-30,435
1931-07-01,382
1931-07-02,387
1931-07-03,382
1931-07-04,392
1931-07-05,445
1931-07-06,430
1931-07-07,440
1931-07-08,440
1931-07-09,470
1931-07-10,420
1931-07-11,333
1931-07-12,410
1931-07-13,460
1931-07-14,360
1931-07-15,299
1931-07-16,299
1931-07-17,338
1931-07-18,351
1931-07-19,342
1931-07-20,396
1931-07-21,369
1931-07-22,328
1931-07-23,351
1931-07-24,342
1931-07-25,333
1931-07-26,324
1931-07-27,294
1931-07-28,294
1931-07-29,315
1931-07-30,324
1931-07-31,346
1931-08-01,351
1931-08-02,338
1931-08-03,315
1931-08-04,278
1931-08-05,254
1931-08-06,230
1931-08-07,219
1931-08-08,238
1931-08-09,266
1931-08-10,282
1931-08-11,262
1931-08-12,215
1931-08-13,207
1931-08-14,246
1931-08-15,250
1931-08-16,246
1931-08-17,266
1931-08-18,294
1931-08-19,250
1931-08-20,234
1931-08-21,234
1931-08-22,226
1931-08-23,246
1931-08-24,238
1931-08-25,230
1931-08-26,274
1931-08-27,200
1931-08-28,219
1931-08-29,250
1931-08-30,246
1931-08-31,192
1931-09-01,226
1931-09-02,282
1931-09-03,290
1931-09-04,294
1931-09-05,315
1931-09-06,311
1931-09-07,242
1931-09-08,157
1931-09-09,128
1931-09-10,119
1931-09-11,123
1931-09-12,167
1931-09-13,215
1931-09-14,278
1931-09-15,204
1931-09-16,160
1931-09-17,146
1931-09-18,207
1931-09-19,204
1931-09-20,182
1931-09-21,164
1931-09-22,138
1931-09-23,125
1931-09-24,121
1931-09-25,123
1931-09-26,123
1931-09-27,125
1931-09-28,128
1931-09-29,119
1931-09-30,123
1931-10-01,126
1931-10-02,133
1931-10-03,128
1931-10-04,211
1931-10-05,379
1931-10-06,258
1931-10-07,197
1931-10-08,150
1931-10-09,136
1931-10-10,124
1931-10-11,122
1931-10-12,115
1931-10-13,115
1931-10-14,110
1931-10-15,108
1931-10-16,108
1931-10-17,108
1931-10-18,106
1931-10-19,105
1931-10-20,105
1931-10-21,103
1931-10-22,183
1931-10-23,247
1931-10-24,220
1931-10-25,258
1931-10-26,262
1931-10-27,346
1931-10-28,2300
1931-10-29,1410
1931-10-30,868
1931-10-31,661
1931-11-01,578
1931-11-02,589
1931-11-03,452
1931-11-04,388
1931-11-05,361
1931-11-06,466
1931-11-07,805
1931-11-08,611
1931-11-09,550
1931-11-10,481
1931-11-11,401
1931-11-12,388
1931-11-13,661
1931-11-14,594
1931-11-15,495
1931-11-16,424
1931-11-17,406
1931-11-18,361
1931-11-19,461
1931-11-20,429
1931-11-21,349
