$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1935-12-18,380
1935-12-19,550
1935-12-20,600
1935-12-21,700
1935-12-22,600
1935-12-23,800
1935-12-24,750
1935-12-25,700
1935-12-26,900
1935-12-27,1100
1935-12-28,980
1935-12-29,900
1935-12-30,860
1935-12-31,980
1936-01-01,940
1936-01-02,940
1936-01-03,980
1936-01-04,1160
1936-01-05,1120
1936-01-06,980
1936-01-07,860
1936-01-08,820
1936-01-09,1310
1936-01-10,1310
1936-01-11,1510
1936-01-12,1890
1936-01-13,1260
1936-01-14,1510
1936-01-15,1260
1936-01-16,1160
1936-01-17,1070
1936-01-18,980
1936-01-19,980
1936-01-20,940
1936-01-21,980
1936-01-22,940
1936-01-23,860
1936-01-24,900
1936-01-25,820
1936-01-26,860
1936-01-27,780
1936-01-28,635
1936-01-29,900
1936-01-30,850
1936-01-31,800
1936-02-01,800
1936-02-02,800
1936-02-03,800
1936-02-04,900
1936-02-05,1000
1936-02-06,950
1936-02-07,950
1936-02-08,1000
1936-02-09,850
1936-02-10,900
1936-02-11,1100
1936-02-12,1100
1936-02-13,1400
1936-02-14,1350
1936-02-15,1000
1936-02-16,1000
1936-02-17,1000
1936-02-18,1210
1936-02-19,1120
1936-02-20,1120
1936-02-21,4040
1936-02-22,5400
1936-02-23,3520
1936-02-24,2360
1936-02-25,1890
1936-02-26,1260
1936-02-27,1410
1936-02-28,1560
1936-02-29,1670
1936-03-01,1780
1936-03-02,2360
1936-03-03,2240
1936-03-04,2360
1936-03-05,2240
1936-03-06,2120
1936-03-07,2120
1936-03-08,2240
1936-03-09,2490
1936-03-10,2490
1936-03-11,2360
1936-03-12,2360
1936-03-13,2760
1936-03-14,2360
1936-03-15,2000
1936-03-16,2000
1936-03-17,2000
1936-03-18,2000
1936-03-19,2000
1936-03-20,2000
1936-03-21,1310
1936-03-22,1210
1936-03-23,1210
1936-03-24,1410
1936-03-25,1890
1936-03-26,1310
1936-03-27,1890
1936-03-28,2000
1936-03-29,2120
1936-03-30,1780
1936-03-31,1780
1936-04-01,1670
1936-04-02,1560
1936-04-03,1510
1936-04-04,1360
1936-04-05,1670
1936-04-06,1560
1936-04-07,1670
1936-04-08,1890
1936-04-09,2490
1936-04-10,3050
1936-04-11,3520
1936-04-12,5000
1936-04-13,6250
1936-04-14,7180
1936-04-15,7950
1936-04-16,9070
1936-04-17,9980
1936-04-18,12600
1936-04-19,14300
1936-04-20,15000
1936-04-21,15700
1936-04-22,16100
1936-04-23,16400
1936-04-24,19800
1936-04-25,17500
1936-04-26,14600
1936-04-27,13200
1936-04-28,11900
1936-04-29,11200
1936-04-30,10900
1936-05-01,12200
1936-05-02,11200
1936-05-03,10600
1936-05-04,11200
1936-05-05,11900
1936-05-06,13200
1936-05-07,11900
1936-05-08,10900
1936-05-09,10300
1936-05-10,10600
1936-05-11,11200
1936-05-12,12200
1936-05-13,13600
1936-05-14,15000
1936-05-15,16100
1936-05-16,16800
1936-05-17,15700
1936-05-18,15000
1936-05-19,13900
1936-05-20,13600
1936-05-21,11900
1936-05-22,10600
1936-05-23,9980
1936-05-24,9370
1936-05-25,8780
1936-05-26,9070
1936-05-27,9670
1936-05-28,10300
1936-05-29,10900
1936-05-30,10900
1936-05-31,10900
1936-06-01,11900
1936-06-02,12200
1936-06-03,11600
1936-06-04,10900
1936-06-05,9670
1936-06-06,8780
1936-06-07,9370
1936-06-08,10300
1936-06-09,9370
1936-06-10,8780
1936-06-11,7950
1936-06-12,7690
1936-06-13,7180
1936-06-14,6700
1936-06-15,6470
1936-06-16,6030
1936-06-17,5610
1936-06-18,4800
1936-06-19,4050
1936-06-20,3350
1936-06-21,3020
1936-06-22,2700
1936-06-23,2400
1936-06-24,2110
1936-06-25,1900
1936-06-26,1900
1936-06-27,1640
1936-06-28,1230
1936-06-29,1120
1936-06-30,920
1936-07-01,920
1936-07-02,790
1936-07-03,750
1936-07-04,670
1936-07-05,750
1936-07-06,750
1936-07-07,830
1936-07-08,875
1936-07-09,790
1936-07-10,1070
1936-07-11,970
1936-07-12,875
1936-07-13,875
1936-07-14,830
1936-07-15,670
1936-07-16,635
1936-07-17,565
1936-07-18,600
1936-07-19,600
1936-07-20,635
1936-07-21,635
1936-07-22,635
1936-07-23,600
1936-07-24,635
1936-07-25,600
1936-07-26,600
1936-07-27,635
1936-07-28,600
1936-07-29,565
1936-07-30,530
1936-07-31,530
1936-08-01,530
1936-08-02,464
1936-08-03,416
1936-08-04,390
1936-08-05,355
1936-08-06,340
1936-08-07,340
1936-08-08,380
1936-08-09,470
1936-08-10,470
1936-08-11,446
1936-08-12,458
1936-08-13,500
1936-08-14,470
1936-08-15,500
1936-08-16,500
1936-08-17,500
1936-08-18,565
1936-08-19,635
1936-08-20,635
1936-08-21,710
1936-08-22,790
1936-08-23,790
1936-08-24,830
1936-08-25,830
1936-08-26,670
1936-08-27,830
1936-08-28,875
1936-08-29,875
1936-08-30,875
1936-08-31,875
1936-09-01,875
1936-09-02,920
1936-09-03,920
1936-09-04,920
1936-09-05,970
1936-09-06,970
1936-09-07,830
1936-09-08,830
1936-09-09,830
1936-09-10,875
1936-09-11,875
1936-09-12,875
1936-09-13,920
1936-09-14,920
1936-09-15,875
1936-09-16,875
1936-09-17,830
1936-09-18,830
1936-09-19,875
1936-09-20,875
1936-09-21,830
1936-09-22,830
1936-09-23,830
1936-09-24,830
1936-09-25,830
1936-09-26,875
1936-09-27,875
1936-09-28,830
1936-09-29,830
1936-09-30,830
1936-10-01,745
1936-10-02,455
1936-10-03,378
1936-10-04,384
1936-10-05,390
1936-10-06,378
1936-10-07,373
1936-10-08,378
1936-10-09,362
1936-10-10,378
1936-10-11,520
1936-10-12,590
1936-10-13,590
1936-10-14,590
1936-10-15,590
1936-10-16,407
1936-10-17,455
1936-10-18,455
1936-10-19,488
1936-10-20,488
1936-10-21,590
1936-10-22,745
1936-10-23,788
1936-10-24,705
1936-10-25,705
1936-10-26,705
1936-10-27,705
1936-10-28,788
1936-10-29,920
1936-10-30,920
1936-10-31,830
1936-11-01,875
1936-11-02,875
1936-11-03,920
1936-11-04,920
1936-11-05,830
1936-11-06,920
1936-11-07,970
1936-11-08,970
1936-11-09,970
1936-11-10,970
1936-11-11,920
1936-11-12,920
1936-11-13,920
1936-11-14,970
1936-11-15,970
1936-11-16,830
1936-11-17,970
1936-11-18,970
1936-11-19,970
1936-11-20,970
1936-11-21,970
1936-11-22,970
1936-11-23,920
1936-11-24,920
1936-11-25,920
1936-11-26,920
1936-11-27,875
1936-11-28,920
1936-11-29,705
1936-11-30,830
1936-12-01,1070
1936-12-02,970
1936-12-03,970
1936-12-04,830
1936-12-05,1070
1936-12-06,1400
1936-12-07,1020
1936-12-08,1180
1936-12-09,1230
1936-12-10,1280
1936-12-11,970
1936-12-12,970
1936-12-13,1020
1936-12-14,920
1936-12-15,1070
1936-12-16,1120
1936-12-17,1180
1936-12-18,1180
1936-12-19,1070
1936-12-20,1120
1936-12-21,1070
1936-12-22,970
1936-12-23,920
1936-12-24,875
1936-12-25,1020
1936-12-26,788
1936-12-27,920
1936-12-28,875
1936-12-29,920
1936-12-30,830
1936-12-31,590
1937-01-01,920
1937-01-02,970
1937-01-03,920
1937-01-04,800
1937-01-05,800
1937-01-06,800
1937-01-07,800
1937-01-08,800
1937-01-09,800
1937-01-10,800
1937-01-11,800
1937-01-12,800
1937-01-13,800
1937-01-14,800
1937-01-15,800
1937-01-16,800
1937-01-17,800
1937-01-18,800
1937-01-19,800
1937-01-20,800
1937-01-21,800
1937-01-22,800
1937-01-23,800
1937-01-24,800
1937-01-25,800
1937-01-26,800
1937-01-27,800
1937-01-28,800
1937-01-29,800
1937-01-30,800
1937-01-31,800
1937-02-01,950
1937-02-02,950
1937-02-03,950
1937-02-04,950
1937-02-05,950
1937-02-06,950
1937-02-07,950
1937-02-08,950
1937-02-09,950
1937-02-10,950
1937-02-11,950
1937-02-12,950
1937-02-13,950
1937-02-14,950
1937-02-15,950
1937-02-16,950
1937-02-17,950
1937-02-18,950
1937-02-19,1020
1937-02-20,970
1937-02-21,875
1937-02-22,875
1937-02-23,875
1937-02-24,970
1937-02-25,1020
1937-02-26,1020
1937-02-27,1070
1937-02-28,1120
1937-03-01,1120
1937-03-02,1340
1937-03-03,1520
1937-03-04,1400
1937-03-05,1230
1937-03-06,1020
1937-03-07,1180
1937-03-08,1400
1937-03-09,1700
1937-03-10,1460
1937-03-11,1580
1937-03-12,1760
1937-03-13,1960
1937-03-14,3230
1937-03-15,2780
1937-03-16,2640
1937-03-17,2930
1937-03-18,2780
1937-03-19,2640
1937-03-20,2090
1937-03-21,1900
1937-03-22,1700
1937-03-23,1700
1937-03-24,1640
1937-03-25,1580
1937-03-26,1520
1937-03-27,1520
1937-03-28,1700
1937-03-29,1640
1937-03-30,1520
1937-03-31,1760
1937-04-01,1960
1937-04-02,3390
1937-04-03,3390
1937-04-04,2780
1937-04-05,2090
1937-04-06,2640
1937-04-07,2640
1937-04-08,1960
1937-04-09,1960
1937-04-10,2090
1937-04-11,1760
1937-04-12,1700
1937-04-13,1640
1937-04-14,1700
1937-04-15,4990
1937-04-16,7530
1937-04-17,6280
1937-04-18,5400
1937-04-19,5190
1937-04-20,4790
1937-04-21,5190
1937-04-22,5400
1937-04-23,4410
1937-04-24,3710
1937-04-25,3390
1937-04-26,3550
1937-04-27,4600
1937-04-28,5190
1937-04-29,4600
1937-04-30,3710
1937-05-01,3230
1937-05-02,3230
1937-05-03,4230
1937-05-04,5400
1937-05-05,5830
1937-05-06,6280
1937-05-07,5830
1937-05-08,5190
1937-05-09,5400
1937-05-10,5400
1937-05-11,5610
1937-05-12,5610
1937-05-13,5400
1937-05-14,5610
1937-05-15,6280
1937-05-16,6520
1937-05-17,6760
1937-05-18,7010
1937-05-19,8360
1937-05-20,8360
1937-05-21,8080
1937-05-22,7530
1937-05-23,8080
1937-05-24,7800
1937-05-25,7800
1937-05-26,8360
1937-05-27,8360
1937-05-28,8080
1937-05-29,8080
1937-05-30,7800
1937-05-31,6760
1937-06-01,6050
1937-06-02,5400
1937-06-03,4990
1937-06-04,4600
1937-06-05,4230
1937-06-06,4230
1937-06-07,3880
1937-06-08,3710
1937-06-09,3550
1937-06-10,3710
1937-06-11,4410
1937-06-12,4410
1937-06-13,4050
1937-06-14,3880
1937-06-15,3710
1937-06-16,3230
1937-06-17,3230
1937-06-18,3390
1937-06-19,3390
1937-06-20,3710
1937-06-21,4600
1937-06-22,4790
1937-06-23,4790
1937-06-24,4790
1937-06-25,4230
1937-06-26,3230
1937-06-27,2360
1937-06-28,1830
1937-06-29,1340
1937-06-30,1280
1937-07-01,1230
1937-07-02,830
1937-07-03,970
1937-07-04,745
1937-07-05,705
1937-07-06,628
1937-07-07,590
1937-07-08,590
1937-07-09,555
1937-07-10,488
1937-07-11,425
1937-07-12,419
1937-07-13,443
1937-07-14,437
1937-07-15,455
1937-07-16,455
1937-07-17,455
1937-07-18,431
1937-07-19,431
1937-07-20,443
1937-07-21,431
1937-07-22,443
1937-07-23,488
1937-07-24,488
1937-07-25,520
1937-07-26,555
1937-07-27,628
1937-07-28,590
1937-07-29,590
1937-07-30,590
1937-07-31,520
1937-08-01,555
1937-08-02,520
1937-08-03,520
1937-08-04,520
1937-08-05,520
1937-08-06,488
1937-08-07,488
1937-08-08,455
1937-08-09,488
1937-08-10,488
1937-08-11,520
1937-08-12,520
1937-08-13,520
1937-08-14,520
1937-08-15,520
1937-08-16,520
1937-08-17,555
1937-08-18,555
1937-08-19,555
1937-08-20,555
1937-08-21,555
1937-08-22,555
1937-08-23,590
1937-08-24,590
1937-08-25,590
1937-08-26,628
1937-08-27,665
1937-08-28,628
1937-08-29,555
1937-08-30,590
1937-08-31,628
1937-09-01,705
1937-09-02,665
1937-09-03,590
1937-09-04,628
1937-09-05,590
1937-09-06,520
1937-09-07,520
1937-09-08,443
1937-09-09,419
1937-09-10,384
1937-09-11,362
1937-09-12,368
1937-09-13,384
1937-09-14,384
1937-09-15,395
1937-09-16,390
1937-09-17,407
1937-09-18,407
1937-09-19,419
1937-09-20,425
1937-09-21,488
1937-09-22,455
1937-09-23,488
1937-09-24,488
1937-09-25,520
1937-09-26,520
1937-09-27,520
1937-09-28,520
1937-09-29,520
1937-09-30,555
1937-10-01,555
1937-10-02,455
1937-10-03,431
1937-10-04,431
1937-10-05,419
1937-10-06,431
1937-10-07,443
1937-10-08,449
1937-10-09,455
1937-10-10,455
1937-10-11,488
1937-10-12,455
1937-10-13,431
1937-10-14,443
1937-10-15,449
1937-10-16,488
1937-10-17,555
1937-10-18,628
1937-10-19,830
1937-10-20,875
1937-10-21,788
1937-10-22,705
1937-10-23,705
1937-10-24,590
1937-10-25,745
1937-10-26,970
1937-10-27,1230
1937-10-28,1180
1937-10-29,1120
1937-10-30,1070
1937-10-31,1120
1937-11-01,970
1937-11-02,1070
1937-11-03,1120
1937-11-04,1070
1937-11-05,1070
1937-11-06,1070
1937-11-07,1120
1937-11-08,1120
1937-11-09,1120
1937-11-10,1070
1937-11-11,1120
1937-11-12,1120
1937-11-13,1280
1937-11-14,1180
1937-11-15,1230
1937-11-16,1340
1937-11-17,1520
1937-11-18,1340
1937-11-19,1280
1937-11-20,1760
1937-11-21,1830
1937-11-22,3230
1937-11-23,2220
1937-11-24,1900
1937-11-25,1900
1937-11-26,1900
1937-11-27,1960
1937-11-28,1760
1937-11-29,1640
1937-11-30,1520
1937-12-01,1340
1937-12-02,1070
1937-12-03,1020
1937-12-04,1070
1937-12-05,1340
1937-12-06,2930
1937-12-07,2500
1937-12-08,2360
1937-12-09,2360
1937-12-10,1960
1937-12-11,2780
1937-12-12,3550
1937-12-13,8650
1937-12-14,5830
1937-12-15,4990
1937-12-16,4600
1937-12-17,4230
1937-12-18,3710
1937-12-19,3390
1937-12-20,2930
1937-12-21,2640
1937-12-22,2360
1937-12-23,2360
1937-12-24,2360
1937-12-25,2500
1937-12-26,2220
1937-12-27,2220
1937-12-28,2780
1937-12-29,2500
1937-12-30,2640
1937-12-31,2500
1938-01-01,2500
1938-01-02,2500
1938-01-03,2360
1938-01-04,2220
1938-01-05,2090
1938-01-06,2090
1938-01-07,2090
1938-01-08,2090
1938-01-09,1960
1938-01-10,419
1938-01-11,325
1938-01-12,310
1938-01-13,300
1938-01-14,305
1938-01-15,362
1938-01-16,520
1938-01-17,1020
1938-01-18,1960
1938-01-19,2220
1938-01-20,2500
1938-01-21,2640
1938-01-22,3230
1938-01-23,3230
1938-01-24,2780
1938-01-25,2930
1938-01-26,2780
1938-01-27,2780
1938-01-28,2640
1938-01-29,2640
1938-01-30,2930
1938-01-31,2500
1938-02-01,1900
1938-02-02,555
1938-02-03,449
1938-02-04,1340
1938-02-05,2780
1938-02-06,2780
1938-02-07,2930
1938-02-08,2930
1938-02-09,2930
1938-02-10,3080
1938-02-11,2780
1938-02-12,2930
1938-02-13,3230
1938-02-14,2640
1938-02-15,2500
1938-02-16,2360
1938-02-17,2090
1938-02-18,1960
1938-02-19,2220
1938-02-20,2640
1938-02-21,2360
1938-02-22,443
1938-02-23,443
1938-02-24,437
1938-02-25,395
1938-02-26,362
1938-02-27,920
1938-02-28,2090
1938-03-01,2500
1938-03-02,3230
1938-03-03,4230
1938-03-04,3390
1938-03-05,3230
1938-03-06,2930
1938-03-07,3080
1938-03-08,2780
1938-03-09,2780
1938-03-10,2780
1938-03-11,2640
1938-03-12,2930
1938-03-13,3550
1938-03-14,6280
1938-03-15,5610
1938-03-16,7530
1938-03-17,9250
1938-03-18,7270
1938-03-19,7530
1938-03-20,7010
1938-03-21,6050
1938-03-22,5400
1938-03-23,5190
1938-03-24,6280
1938-03-25,5610
1938-03-26,4990
1938-03-27,4600
1938-03-28,4990
1938-03-29,4790
1938-03-30,4410
1938-03-31,4050
1938-04-01,3880
1938-04-02,3550
1938-04-03,3550
1938-04-04,3880
1938-04-05,4230
1938-04-06,4230
1938-04-07,3550
1938-04-08,4050
1938-04-09,4600
1938-04-10,4990
1938-04-11,5190
1938-04-12,5400
1938-04-13,5830
1938-04-14,6280
1938-04-15,7010
1938-04-16,8080
1938-04-17,9250
1938-04-18,10800
1938-04-19,13300
1938-04-20,14000
1938-04-21,12900
1938-04-22,12900
1938-04-23,14400
1938-04-24,13600
1938-04-25,12900
1938-04-26,14700
1938-04-27,14400
1938-04-28,13600
1938-04-29,13600
1938-04-30,14700
1938-05-01,17000
1938-05-02,22500
1938-05-03,18500
1938-05-04,16100
1938-05-05,13200
1938-05-06,11200
1938-05-07,9680
1938-05-08,8560
1938-05-09,8290
1938-05-10,8030
1938-05-11,8290
1938-05-12,8290
1938-05-13,8560
1938-05-14,9390
1938-05-15,9680
1938-05-16,10600
1938-05-17,11800
1938-05-18,11800
1938-05-19,11200
1938-05-20,10600
1938-05-21,9110
1938-05-22,9680
1938-05-23,9680
1938-05-24,9970
1938-05-25,10900
1938-05-26,12200
1938-05-27,13500
1938-05-28,15300
1938-05-29,16100
1938-05-30,15300
1938-05-31,15300
1938-06-01,15000
1938-06-02,15000
1938-06-03,15300
1938-06-04,15300
1938-06-05,15300
1938-06-06,15700
1938-06-07,16500
1938-06-08,16900
1938-06-09,16500
1938-06-10,15300
1938-06-11,14200
1938-06-12,13200
1938-06-13,12500
1938-06-14,11500
1938-06-15,9390
1938-06-16,9970
1938-06-17,10900
1938-06-18,10900
1938-06-19,10300
1938-06-20,9970
1938-06-21,9680
1938-06-22,9390
1938-06-23,9110
1938-06-24,8830
1938-06-25,8560
1938-06-26,8290
1938-06-27,7770
1938-06-28,7520
1938-06-29,7030
1938-06-30,6790
1938-07-01,7770
1938-07-02,7270
1938-07-03,6790
1938-07-04,7030
1938-07-05,6330
1938-07-06,5670
1938-07-07,4640
1938-07-08,4100
1938-07-09,3770
1938-07-10,3610
1938-07-11,3000
1938-07-12,2850
1938-07-13,2570
1938-07-14,2430
1938-07-15,2290
1938-07-16,2290
1938-07-17,2290
1938-07-18,2290
1938-07-19,2150
1938-07-20,1890
1938-07-21,1640
1938-07-22,1520
1938-07-23,1200
1938-07-24,1200
1938-07-25,1050
1938-07-26,1000
1938-07-27,952
1938-07-28,952
1938-07-29,905
1938-07-30,905
1938-07-31,952
1938-08-01,905
1938-08-02,905
1938-08-03,772
1938-08-04,730
1938-08-05,730
1938-08-06,650
1938-08-07,612
1938-08-08,575
1938-08-09,612
1938-08-10,612
1938-08-11,612
1938-08-12,612
1938-08-13,612
1938-08-14,650
1938-08-15,690
1938-08-16,815
1938-08-17,730
1938-08-18,730
1938-08-19,575
1938-08-20,612
1938-08-21,612
1938-08-22,612
1938-08-23,612
1938-08-24,612
1938-08-25,650
1938-08-26,650
1938-08-27,612
1938-08-28,650
1938-08-29,612
1938-08-30,612
1938-08-31,650
1938-09-01,650
1938-09-02,650
1938-09-03,650
1938-09-04,650
1938-09-05,730
1938-09-06,815
1938-09-07,815
1938-09-08,815
1938-09-09,860
1938-09-10,860
1938-09-11,905
1938-09-12,860
1938-09-13,860
1938-09-14,1050
1938-09-15,1150
1938-09-16,1050
1938-09-17,952
1938-09-18,860
1938-09-19,905
1938-09-20,905
1938-09-21,860
1938-09-22,905
1938-09-23,905
1938-09-24,815
1938-09-25,860
1938-09-26,905
1938-09-27,860
1938-09-28,905
1938-09-29,952
1938-09-30,952
1938-10-01,1000
1938-10-02,1100
1938-10-03,1150
1938-10-04,1300
1938-10-05,1300
1938-10-06,1300
1938-10-07,1300
1938-10-08,1250
1938-10-09,1200
1938-10-10,1000
1938-10-11,815
1938-10-12,730
1938-10-13,690
1938-10-14,815
1938-10-15,1000
1938-10-16,1000
1938-10-17,1150
1938-10-18,1100
1938-10-19,1100
1938-10-20,1100
1938-10-21,1200
1938-10-22,1100
1938-10-23,1100
1938-10-24,1100
1938-10-25,1050
1938-10-26,1000
1938-10-27,1000
1938-10-28,1050
1938-10-29,1050
1938-10-30,1050
1938-10-31,1200
1938-11-01,1460
1938-11-02,1410
1938-11-03,1580
1938-11-04,1760
1938-11-05,2290
1938-11-06,2020
1938-11-07,1580
1938-11-08,1580
1938-11-09,1760
1938-11-10,1890
1938-11-11,1890
1938-11-12,1760
1938-11-13,1580
1938-11-14,1640
1938-11-15,1760
1938-11-16,2020
1938-11-17,2150
1938-11-18,2150
1938-11-19,2020
1938-11-20,1890
1938-11-21,1640
1938-11-22,1580
1938-11-23,1100
1938-11-24,1300
1938-11-25,1890
1938-11-26,2020
1938-11-27,1890
1938-11-28,1760
1938-11-29,1580
1938-11-30,1890
1938-12-01,1890
1938-12-02,1890
1938-12-03,2020
1938-12-04,2020
1938-12-05,1890
1938-12-06,1890
1938-12-07,1890
1938-12-08,1890
1938-12-09,1890
1938-12-10,1890
1938-12-11,1890
1938-12-12,1640
1938-12-13,1410
1938-12-14,1300
1938-12-15,1360
1938-12-16,1700
1938-12-17,1760
1938-12-18,1760
1938-12-19,1760
1938-12-20,1760
1938-12-21,1640
1938-12-22,1580
1938-12-23,1580
1938-12-24,1640
1938-12-25,1890
1938-12-26,1250
1938-12-27,1580
1938-12-28,1580
1938-12-29,1580
1938-12-30,1640
1938-12-31,1760
1939-01-01,1760
1939-01-02,1580
1939-01-03,1580
1939-01-04,1640
1939-01-05,1580
1939-01-06,1700
1939-01-07,1700
1939-01-08,1410
1939-01-09,1410
1939-01-10,1460
1939-01-11,1410
1939-01-12,1300
1939-01-13,1150
1939-01-14,1000
1939-01-15,1000
1939-01-16,1050
1939-01-17,1000
1939-01-18,1000
1939-01-19,1000
1939-01-20,1000
1939-01-21,1000
1939-01-22,1000
1939-01-23,905
1939-01-24,860
1939-01-25,905
1939-01-26,952
1939-01-27,1050
1939-01-28,1300
1939-01-29,1250
1939-01-30,1250
1939-01-31,1050
1939-02-01,952
1939-02-02,900
1939-02-03,952
1939-02-04,1100
1939-02-05,1000
1939-02-06,1100
1939-02-07,1050
1939-02-08,1000
1939-02-09,1050
1939-02-10,1050
1939-02-11,952
1939-02-12,1050
1939-02-13,1050
1939-02-14,1300
1939-02-15,1250
1939-02-16,1360
1939-02-17,1100
1939-02-18,1100
1939-02-19,1150
1939-02-20,1200
1939-02-21,1050
1939-02-22,1000
1939-02-23,905
1939-02-24,1150
1939-02-25,1150
1939-02-26,1200
1939-02-27,1100
1939-02-28,1100
1939-03-01,1050
1939-03-02,1200
1939-03-03,1000
1939-03-04,1050
1939-03-05,1100
1939-03-06,1150
1939-03-07,1150
1939-03-08,1200
1939-03-09,1200
1939-03-10,1250
1939-03-11,1360
1939-03-12,1700
1939-03-13,3000
1939-03-14,2710
1939-03-15,1460
1939-03-16,1760
1939-03-17,1520
1939-03-18,2150
1939-03-19,4100
1939-03-20,3770
1939-03-21,4270
1939-03-22,4450
1939-03-23,4840
1939-03-24,4640
1939-03-25,5040
1939-03-26,5890
1939-03-27,5670
1939-03-28,4450
1939-03-29,4640
1939-03-30,5250
1939-03-31,6110
1939-04-01,4840
1939-04-02,5670
1939-04-03,6790
1939-04-04,7770
1939-04-05,7270
1939-04-06,6560
1939-04-07,1700
1939-04-08,3450
1939-04-09,5460
1939-04-10,6330
1939-04-11,5040
1939-04-12,4840
1939-04-13,5040
1939-04-14,4640
1939-04-15,4450
1939-04-16,4640
1939-04-17,4450
1939-04-18,4450
1939-04-19,4640
1939-04-20,5040
1939-04-21,5040
1939-04-22,5670
1939-04-23,6110
1939-04-24,6110
1939-04-25,5890
1939-04-26,5250
1939-04-27,5040
1939-04-28,4840
1939-04-29,5670
1939-04-30,7270
1939-05-01,8560
1939-05-02,8560
1939-05-03,8290
1939-05-04,8290
1939-05-05,8560
1939-05-06,8560
1939-05-07,8030
1939-05-08,7770
1939-05-09,7520
1939-05-10,7030
1939-05-11,7030
1939-05-12,6560
1939-05-13,5460
1939-05-14,5040
1939-05-15,5250
1939-05-16,5250
1939-05-17,5890
1939-05-18,6330
1939-05-19,6330
1939-05-20,6560
1939-05-21,5890
1939-05-22,5670
1939-05-23,5460
1939-05-24,4840
1939-05-25,4270
1939-05-26,3610
1939-05-27,3150
1939-05-28,3150
1939-05-29,3300
1939-05-30,3610
1939-05-31,3930
1939-06-01,3930
1939-06-02,3770
1939-06-03,3450
1939-06-04,3300
1939-06-05,2710
1939-06-06,2430
1939-06-07,2290
1939-06-08,2020
1939-06-09,1580
1939-06-10,1890
1939-06-11,1890
1939-06-12,1760
1939-06-13,1700
1939-06-14,1580
1939-06-15,1410
1939-06-16,1520
1939-06-17,1890
1939-06-18,1890
1939-06-19,1890
1939-06-20,1890
1939-06-21,1890
1939-06-22,1760
1939-06-23,1640
1939-06-24,1520
1939-06-25,1200
1939-06-26,1250
1939-06-27,1050
1939-06-28,905
1939-06-29,815
1939-06-30,815
1939-07-01,815
1939-07-02,772
1939-07-03,772
1939-07-04,952
1939-07-05,952
1939-07-06,1300
1939-07-07,1580
1939-07-08,1000
1939-07-09,815
1939-07-10,860
1939-07-11,815
1939-07-12,815
1939-07-13,730
1939-07-14,730
1939-07-15,772
1939-07-16,815
1939-07-17,905
1939-07-18,905
1939-07-19,905
1939-07-20,905
1939-07-21,952
1939-07-22,952
1939-07-23,905
1939-07-24,860
