$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1911-05-07,44100
1911-05-08,44100
1911-05-09,44100
1911-05-10,44100
1911-05-11,44100
1911-05-12,44100
1911-05-13,44100
1911-05-14,44100
1911-05-15,44100
1911-05-16,44100
1911-05-17,44100
1911-05-18,44100
1911-05-19,44100
1911-05-20,44100
1911-05-21,44100
1911-05-22,44100
1911-05-23,44100
1911-05-24,44100
1911-05-25,44100
1911-05-26,44100
1911-05-27,44100
1911-05-28,44100
1911-05-29,44100
1911-05-30,44100
1911-05-31,44100
1911-06-01,64000
1911-06-02,64000
1911-06-03,64000
1911-06-04,64000
1911-06-05,64000
1911-06-06,64000
1911-06-07,64000
1911-06-08,64000
1911-06-09,64000
1911-06-10,64000
1911-06-11,64000
1911-06-12,64000
1911-06-13,64000
1911-06-14,64000
1911-06-15,64000
1911-06-16,64000
1911-06-17,64000
1911-06-18,64000
1911-06-19,64000
1911-06-20,64000
1911-06-21,64000
1911-06-22,64000
1911-06-23,64000
1911-06-24,64000
1911-06-25,64000
1911-06-26,64000
1911-06-27,64000
1911-06-28,64000
1911-06-29,64000
1911-06-30,64000
1911-07-01,35800
1911-07-02,35800
1911-07-03,35800
1911-07-04,35800
1911-07-05,35800
1911-07-06,35800
1911-07-07,35800
1911-07-08,35800
1911-07-09,35800
1911-07-10,35800
1911-07-11,35800
1911-07-12,35800
1911-07-13,35800
1911-07-14,35800
1911-07-15,35800
1911-07-16,35800
1911-07-17,35800
1911-07-18,35800
1911-07-19,35800
1911-07-20,35800
1911-07-21,35800
1911-07-22,35800
1911-07-23,35800
1911-07-24,35800
1911-07-25,35800
1911-07-26,35800
1911-07-27,35800
1911-07-28,35800
1911-07-29,35800
1911-07-30,35800
1911-07-31,35800
1911-08-01,18000
1911-08-02,18000
1911-08-03,18000
1911-08-04,18000
1911-08-05,19700
1911-08-06,18000
1911-08-07,16800
1911-08-08,17100
1911-08-09,17400
1911-08-10,17700
1911-08-11,18000
1911-08-12,16800
1911-08-13,15700
1911-08-14,16800
1911-08-15,17400
1911-08-16,13600
1911-08-17,13300
1911-08-18,13000
1911-08-19,12700
1911-08-20,12400
1911-08-21,12100
1911-08-22,11800
1911-08-23,11500
1911-08-24,11200
1911-08-25,10900
1911-08-26,10600
1911-08-27,10300
1911-08-28,10000
1911-08-29,9700
1911-08-30,9400
1911-08-31,9400
1911-09-01,8720
1911-09-02,8720
1911-09-03,9400
1911-09-04,9400
1911-09-05,10100
1911-09-06,10100
1911-09-07,10100
1911-09-08,9400
1911-09-09,10100
1911-09-10,10100
1911-09-11,10100
1911-09-12,10100
1911-09-13,10100
1911-09-14,9400
1911-09-15,9760
1911-09-16,9400
1911-09-17,9400
1911-09-18,10100
1911-09-19,9400
1911-09-20,9400
1911-09-21,9400
1911-09-22,9400
1911-09-23,9400
1911-09-24,9400
1911-09-25,9400
1911-09-26,9400
1911-09-27,9400
1911-09-28,9400
1911-09-29,9400
1911-09-30,9060
1911-10-01,9060
1911-10-02,9760
1911-10-03,9760
1911-10-04,10100
1911-10-05,9760
1911-10-06,9760
1911-10-07,10100
1911-10-08,9400
1911-10-09,9400
1911-10-10,9400
1911-10-11,9400
1911-10-12,9760
1911-10-13,10100
1911-10-14,10500
1911-10-15,10100
1911-10-16,10100
1911-10-17,10100
1911-10-18,10500
1911-10-19,9760
1911-10-20,10100
1911-10-21,9400
1911-10-22,9760
1911-10-23,9400
1911-10-24,9400
1911-10-25,9060
1911-10-26,9060
1911-10-27,8720
1911-10-28,8720
1911-10-29,8400
1911-10-30,8100
1911-10-31,8100
1911-11-01,8100
1911-11-02,8400
1911-11-03,8100
1911-11-04,8100
1911-11-05,7810
1911-11-06,7810
1911-11-07,7810
1911-11-08,8100
1911-11-09,7810
1911-11-10,8100
1911-11-11,7810
1911-11-12,7530
1911-11-13,7250
1911-11-14,7810
1911-11-15,7530
1911-11-16,7530
1911-11-17,7530
1911-11-18,7810
1911-11-19,7810
1911-11-20,8100
1911-11-21,8100
1911-11-22,8400
1911-11-23,8100
1911-11-24,8100
1911-11-25,7810
1911-11-26,7810
1911-11-27,7530
1911-11-28,7530
1911-11-29,6470
1911-11-30,6470
1911-12-01,6450
1911-12-02,6450
1911-12-03,6450
1911-12-04,6450
1911-12-05,6450
1911-12-06,6450
1911-12-07,6450
1911-12-08,6450
1911-12-09,6450
1911-12-10,6450
1911-12-11,6450
1911-12-12,6450
1911-12-13,6450
1911-12-14,6450
1911-12-15,6450
1911-12-16,6450
1911-12-17,6450
1911-12-18,6450
1911-12-19,6450
1911-12-20,6450
1911-12-21,6450
1911-12-22,6450
1911-12-23,6450
1911-12-24,6450
1911-12-25,6450
1911-12-26,6450
1911-12-27,6450
1911-12-28,6450
1911-12-29,6450
1911-12-30,6450
1911-12-31,6450
1912-01-01,5500
1912-01-02,5500
1912-01-03,5500
1912-01-04,5500
1912-01-05,5500
1912-01-06,5500
1912-01-07,5500
1912-01-08,5500
1912-01-09,5500
1912-01-10,5500
1912-01-11,5500
1912-01-12,5500
1912-01-13,5500
1912-01-14,5500
1912-01-15,5500
1912-01-16,5500
1912-01-17,5500
1912-01-18,5500
1912-01-19,5500
1912-01-20,5500
1912-01-21,5500
1912-01-22,5500
1912-01-23,5500
1912-01-24,5500
1912-01-25,5500
1912-01-26,5500
1912-01-27,5500
1912-01-28,5500
1912-01-29,5500
1912-01-30,5500
1912-01-31,5500
1912-02-01,6000
1912-02-02,6000
1912-02-03,6000
1912-02-04,6000
1912-02-05,6000
1912-02-06,6050
1912-02-07,6050
1912-02-08,6050
1912-02-09,6050
1912-02-10,6050
1912-02-11,6100
1912-02-12,6100
1912-02-13,6020
1912-02-14,6020
1912-02-15,6020
1912-02-16,6020
1912-02-17,6240
1912-02-18,6470
1912-02-19,6240
1912-02-20,6020
1912-02-21,6020
1912-02-22,6020
1912-02-23,5810
1912-02-24,5810
1912-02-25,5620
1912-02-26,5810
1912-02-27,5810
1912-02-28,5810
1912-02-29,5810
1912-03-01,5620
1912-03-02,5620
1912-03-03,5620
1912-03-04,5620
1912-03-05,5620
1912-03-06,5450
1912-03-07,5450
1912-03-08,5450
1912-03-09,5290
1912-03-10,5290
1912-03-11,5450
1912-03-12,5620
1912-03-13,5620
1912-03-14,5620
1912-03-15,5620
1912-03-16,5620
1912-03-17,5620
1912-03-18,5620
1912-03-19,5620
1912-03-20,5620
1912-03-21,5810
1912-03-22,5620
1912-03-23,5620
1912-03-24,5620
1912-03-25,5810
1912-03-26,5810
1912-03-27,6240
1912-03-28,6470
1912-03-29,7250
1912-03-30,8100
1912-03-31,8100
1912-04-01,7810
1912-04-02,7530
1912-04-03,8100
1912-04-04,9400
1912-04-05,10500
1912-04-06,10900
1912-04-07,10500
1912-04-08,10100
1912-04-09,10500
1912-04-10,11700
1912-04-11,13600
1912-04-12,14700
1912-04-13,15700
1912-04-14,16300
1912-04-15,16300
1912-04-16,16300
1912-04-17,16300
1912-04-18,17400
1912-04-19,18000
1912-04-20,18600
1912-04-21,19200
1912-04-22,19200
1912-04-23,19200
1912-04-24,19200
1912-04-25,20300
1912-04-26,20900
1912-04-27,20900
1912-04-28,21500
1912-04-29,22100
1912-04-30,22700
1912-05-01,23300
1912-05-02,24000
1912-05-03,24700
1912-05-04,24700
1912-05-05,24700
1912-05-06,24700
1912-05-07,25400
1912-05-08,26100
1912-05-09,28200
1912-05-10,31900
1912-05-11,36600
1912-05-12,40700
1912-05-13,43200
1912-05-14,44100
1912-05-15,45800
1912-05-16,49200
1912-05-17,52700
1912-05-18,57100
1912-05-19,59800
1912-05-20,62500
1912-05-21,67000
1912-05-22,71700
1912-05-23,72600
1912-05-24,71700
1912-05-25,68000
1912-05-26,66100
1912-05-27,68000
1912-05-28,72600
1912-05-29,73600
1912-05-30,73600
1912-05-31,73600
1912-06-01,72600
1912-06-02,71700
1912-06-03,70800
1912-06-04,70800
1912-06-05,70800
1912-06-06,69800
1912-06-07,69800
1912-06-08,70800
1912-06-09,71700
1912-06-10,73600
1912-06-11,74500
1912-06-12,73600
1912-06-13,72600
1912-06-14,73600
1912-06-15,72600
1912-06-16,69800
1912-06-17,65200
1912-06-18,62500
1912-06-19,58900
1912-06-20,57100
1912-06-21,58000
1912-06-22,58000
1912-06-23,58900
1912-06-24,58900
1912-06-25,58900
1912-06-26,57100
1912-06-27,56200
1912-06-28,54400
1912-06-29,52700
1912-06-30,50100
1912-07-01,50100
1912-07-02,51000
1912-07-03,51000
1912-07-04,47500
1912-07-05,45800
1912-07-06,43200
1912-07-07,41500
1912-07-08,39000
1912-07-09,39000
1912-07-10,37400
1912-07-11,35800
1912-07-12,33500
1912-07-13,33500
1912-07-14,31900
1912-07-15,31200
1912-07-16,30500
1912-07-17,29700
1912-07-18,28200
1912-07-19,26800
1912-07-20,26100
1912-07-21,25400
1912-07-22,25400
1912-07-23,24700
1912-07-24,24700
1912-07-25,24000
1912-07-26,23300
1912-07-27,22100
1912-07-28,21500
1912-07-29,20900
1912-07-30,20300
1912-07-31,19200
1912-08-01,18600
1912-08-02,18000
1912-08-03,16800
1912-08-04,15700
1912-08-05,14700
1912-08-06,14700
1912-08-07,14700
1912-08-08,14700
1912-08-09,14700
1912-08-10,14700
1912-08-11,14100
1912-08-12,14100
1912-08-13,14100
1912-08-14,13600
1912-08-15,13100
1912-08-16,12600
1912-08-17,12600
1912-08-18,12200
1912-08-19,12200
1912-08-20,12200
1912-08-21,12200
1912-08-22,11700
1912-08-23,11700
1912-08-24,10500
1912-08-25,10500
1912-08-26,10500
1912-08-27,10500
1912-08-28,10100
1912-08-29,10100
1912-08-30,9760
1912-08-31,9760
1912-09-01,9760
1912-09-02,9760
1912-09-03,9760
1912-09-04,9760
1912-09-05,10100
1912-09-06,10100
1912-09-07,10900
1912-09-08,10900
1912-09-09,10500
1912-09-10,10500
1912-09-11,10500
1912-09-12,10500
1912-09-13,10500
1912-09-14,10500
1912-09-15,10500
1912-09-16,10100
1912-09-17,10100
1912-09-18,10100
1912-09-19,10100
1912-09-20,10100
1912-09-21,9760
1912-09-22,9760
1912-09-23,9760
1912-09-24,9760
1912-09-25,9760
1912-09-26,9760
1912-09-27,9760
1912-09-28,9760
1912-09-29,9400
1912-09-30,9400
1912-10-01,9400
1912-10-02,9400
1912-10-03,9400
1912-10-04,9400
1912-10-05,9400
1912-10-06,9400
1912-10-07,9400
1912-10-08,9400
1912-10-09,9400
1912-10-10,9400
1912-10-11,9400
1912-10-12,9060
1912-10-13,9060
1912-10-14,9060
1912-10-15,8720
1912-10-16,8720
1912-10-17,8400
1912-10-18,8400
1912-10-19,8400
1912-10-20,8400
1912-10-21,8400
1912-10-22,8400
1912-10-23,8400
1912-10-24,8400
1912-10-25,8400
1912-10-26,8400
1912-10-27,8400
1912-10-28,8400
1912-10-29,8400
1912-10-30,8400
1912-10-31,8400
1912-11-01,8400
1912-11-02,8400
1912-11-03,8400
1912-11-04,8400
1912-11-05,8400
1912-11-06,8400
1912-11-07,8400
1912-11-08,8400
1912-11-09,8720
1912-11-10,8720
1912-11-11,9060
1912-11-12,9400
1912-11-13,9400
1912-11-14,9760
1912-11-15,9760
1912-11-16,9760
1912-11-17,9760
1912-11-18,9760
1912-11-19,9760
1912-11-20,9400
1912-11-21,9400
1912-11-22,9400
1912-11-23,9060
1912-11-24,9060
1912-11-25,9060
1912-11-26,9060
1912-11-27,9060
1912-11-28,9060
1912-11-29,8720
1912-11-30,8720
1912-12-01,7500
1912-12-02,7500
1912-12-03,7500
1912-12-04,7500
1912-12-05,7500
1912-12-06,7500
1912-12-07,7500
1912-12-08,7500
1912-12-09,7500
1912-12-10,7500
1912-12-11,7500
1912-12-12,7500
1912-12-13,7500
1912-12-14,7500
1912-12-15,7500
1912-12-16,7500
1912-12-17,7500
1912-12-18,7500
1912-12-19,7500
1912-12-20,7500
1912-12-21,7500
1912-12-22,7500
1912-12-23,7500
1912-12-24,7500
1912-12-25,7500
1912-12-26,7500
1912-12-27,7500
1912-12-28,7500
1912-12-29,7500
1912-12-30,7500
1912-12-31,7500
1913-01-01,6970
1913-01-02,6970
1913-01-03,6970
1913-01-04,8400
1913-01-05,8400
1913-01-06,6470
1913-01-07,6240
1913-01-08,6240
1913-01-09,6970
1913-01-10,6970
1913-01-11,6970
1913-01-12,6970
1913-01-13,6970
1913-01-14,6710
1913-01-15,6970
1913-01-16,7250
1913-01-17,7250
1913-01-18,7530
1913-01-19,7810
1913-01-20,8100
1913-01-21,8100
1913-01-22,7810
1913-01-23,7810
1913-01-24,7530
1913-01-25,7530
1913-01-26,8100
1913-01-27,8100
1913-01-28,7530
1913-01-29,7530
1913-01-30,7530
1913-01-31,7530
1913-02-01,7530
1913-02-02,7530
1913-02-03,7250
1913-02-04,7250
1913-02-05,6970
1913-02-06,6470
1913-02-07,6470
1913-02-08,6970
1913-02-09,6970
1913-02-10,6470
1913-02-11,7250
1913-02-12,8400
1913-02-13,8720
1913-02-14,7810
1913-02-15,7810
1913-02-16,9000
1913-02-17,9000
1913-02-18,9000
1913-02-19,9000
1913-02-20,9000
1913-02-21,9000
1913-02-22,9000
1913-02-23,9000
1913-02-24,9000
1913-02-25,7810
1913-02-26,7810
1913-02-27,7810
1913-02-28,8100
1913-03-01,7810
1913-03-02,7250
1913-03-03,6970
1913-03-04,6710
1913-03-05,7250
1913-03-06,7530
1913-03-07,7530
1913-03-08,7530
1913-03-09,7250
1913-03-10,7530
1913-03-11,7810
1913-03-12,7810
1913-03-13,7530
1913-03-14,7530
1913-03-15,7250
1913-03-16,6710
1913-03-17,6710
1913-03-18,6710
1913-03-19,6970
1913-03-20,7250
1913-03-21,6710
1913-03-22,6710
1913-03-23,6470
1913-03-24,6470
1913-03-25,6710
1913-03-26,6470
1913-03-27,6240
1913-03-28,6240
1913-03-29,6470
1913-03-30,6710
1913-03-31,6970
1913-04-01,7810
1913-04-02,8100
1913-04-03,8100
1913-04-04,7810
1913-04-05,7810
1913-04-06,7810
1913-04-07,8100
1913-04-08,8720
1913-04-09,9060
1913-04-10,9060
1913-04-11,9760
1913-04-12,10900
1913-04-13,13100
1913-04-14,15700
1913-04-15,18000
1913-04-16,19700
1913-04-17,20300
1913-04-18,20900
1913-04-19,22700
1913-04-20,24700
1913-04-21,27500
1913-04-22,29000
1913-04-23,30500
1913-04-24,30500
1913-04-25,29700
1913-04-26,29700
1913-04-27,30500
1913-04-28,31200
1913-04-29,33500
1913-04-30,34200
1913-05-01,33500
1913-05-02,31900
1913-05-03,31200
1913-05-04,30500
1913-05-05,29700
1913-05-06,29700
1913-05-07,29700
1913-05-08,31900
1913-05-09,36600
1913-05-10,41500
1913-05-11,47500
1913-05-12,52300
1913-05-13,54100
1913-05-14,54100
1913-05-15,53200
1913-05-16,52300
1913-05-17,52300
1913-05-18,51400
1913-05-19,51400
1913-05-20,51400
1913-05-21,51400
1913-05-22,51400
1913-05-23,54100
1913-05-24,58600
1913-05-25,64100
1913-05-26,70800
1913-05-27,79500
1913-05-28,89400
1913-05-29,96400
1913-05-30,104000
1913-05-31,106000
1913-06-01,108000
1913-06-02,110000
1913-06-03,113000
1913-06-04,114000
1913-06-05,115000
1913-06-06,114000
1913-06-07,113000
1913-06-08,111000
1913-06-09,111000
1913-06-10,111000
1913-06-11,111000
1913-06-12,110000
1913-06-13,109000
1913-06-14,111000
1913-06-15,109000
1913-06-16,106000
1913-06-17,1e+05
1913-06-18,97400
1913-06-19,95400
1913-06-20,91400
1913-06-21,88400
1913-06-22,85400
1913-06-23,82400
1913-06-24,79500
1913-06-25,78500
1913-06-26,76600
1913-06-27,74600
1913-06-28,73700
1913-06-29,73700
1913-06-30,71500
1913-07-01,69200
1913-07-02,67000
1913-07-03,66000
1913-07-04,64100
1913-07-05,62300
1913-07-06,60400
1913-07-07,58600
1913-07-08,56800
1913-07-09,54100
1913-07-10,51400
1913-07-11,49700
1913-07-12,48000
1913-07-13,45500
1913-07-14,43000
1913-07-15,41400
1913-07-16,39800
1913-07-17,38200
1913-07-18,36700
1913-07-19,35100
1913-07-20,33600
1913-07-21,32800
1913-07-22,32100
1913-07-23,30600
1913-07-24,29200
1913-07-25,28500
1913-07-26,27800
1913-07-27,26400
1913-07-28,25800
1913-07-29,25100
1913-07-30,24400
1913-07-31,23800
1913-08-01,23100
1913-08-02,22500
1913-08-03,22500
1913-08-04,21200
1913-08-05,20600
1913-08-06,20000
1913-08-07,19400
1913-08-08,18800
1913-08-09,18200
1913-08-10,18800
1913-08-11,18200
1913-08-12,17700
1913-08-13,17700
1913-08-14,17700
1913-08-15,17100
1913-08-16,17100
1913-08-17,17100
1913-08-18,16600
1913-08-19,16000
1913-08-20,15500
1913-08-21,15500
1913-08-22,15000
1913-08-23,14600
1913-08-24,14100
1913-08-25,13600
1913-08-26,13600
1913-08-27,13200
1913-08-28,13200
1913-08-29,12700
1913-08-30,12700
1913-08-31,12300
1913-09-01,11500
1913-09-02,11500
1913-09-03,11500
1913-09-04,11500
1913-09-05,11100
1913-09-06,10700
1913-09-07,10400
1913-09-08,10400
1913-09-09,10400
1913-09-10,10400
1913-09-11,10400
1913-09-12,10400
1913-09-13,10400
1913-09-14,10400
1913-09-15,10000
1913-09-16,9680
1913-09-17,9680
1913-09-18,9680
1913-09-19,9350
1913-09-20,9350
1913-09-21,9350
1913-09-22,9350
1913-09-23,9350
1913-09-24,9350
1913-09-25,9350
1913-09-26,9350
1913-09-27,9350
1913-09-28,9350
1913-09-29,9350
1913-09-30,9350
1913-10-01,9030
1913-10-02,8880
1913-10-03,8720
1913-10-04,8720
1913-10-05,8720
1913-10-06,8720
1913-10-07,8720
1913-10-08,8720
1913-10-09,8720
1913-10-10,8720
1913-10-11,8720
1913-10-12,8720
1913-10-13,8720
1913-10-14,8720
1913-10-15,8720
1913-10-16,8720
1913-10-17,8720
1913-10-18,8720
1913-10-19,8720
1913-10-20,8720
1913-10-21,8720
1913-10-22,8720
1913-10-23,8720
1913-10-24,8720
1913-10-25,8720
1913-10-26,8720
1913-10-27,8720
1913-10-28,8720
1913-10-29,8720
1913-10-30,8720
1913-10-31,8720
1913-11-01,8720
1913-11-02,8720
1913-11-03,8720
1913-11-04,9000
1913-11-05,9000
1913-11-06,9000
1913-11-07,9000
1913-11-08,9000
1913-11-09,9000
1913-11-10,9000
1913-11-11,9000
1913-11-12,9000
1913-11-13,9000
1913-11-14,9000
1913-11-15,9000
1913-11-16,9000
1913-11-17,9000
1913-11-18,9000
1913-11-19,9000
1913-11-20,9000
1913-11-21,9000
1913-11-22,9000
1913-11-23,9350
1913-11-24,9350
1913-11-25,9350
1913-11-26,9350
1913-11-27,9350
1913-11-28,9350
1913-11-29,9350
1913-11-30,9350
1913-12-01,9030
1913-12-02,9030
1913-12-03,9030
1913-12-04,9030
1913-12-05,9030
1913-12-06,8720
1913-12-07,8420
1913-12-08,8130
1913-12-09,8130
1913-12-10,8130
1913-12-11,8130
1913-12-12,7860
1913-12-13,8130
1913-12-14,8130
1913-12-15,8130
1913-12-16,8130
1913-12-17,8130
1913-12-18,8130
1913-12-19,8130
1913-12-20,7860
1913-12-21,7600
1913-12-22,7600
1913-12-23,7600
1913-12-24,7600
1913-12-25,7600
1913-12-26,7090
1913-12-27,6850
1913-12-28,6850
1913-12-29,7600
1913-12-30,7860
1913-12-31,7600
1914-01-01,7600
1914-01-02,7600
1914-01-03,7340
1914-01-04,7340
1914-01-05,7340
1914-01-06,7340
1914-01-07,7340
1914-01-08,7340
1914-01-09,7340
1914-01-10,7340
1914-01-11,7340
1914-01-12,7340
1914-01-13,7340
1914-01-14,7340
1914-01-15,7600
1914-01-16,7600
1914-01-17,7600
1914-01-18,7600
1914-01-19,7600
1914-01-20,7600
1914-01-21,7340
1914-01-22,7600
1914-01-23,7600
1914-01-24,7600
1914-01-25,7600
1914-01-26,7600
1914-01-27,7600
1914-01-28,7340
1914-01-29,7090
1914-01-30,6850
1914-01-31,6620
1914-02-01,7090
1914-02-02,6850
1914-02-03,7090
1914-02-04,6850
1914-02-05,6180
1914-02-06,5970
1914-02-07,5970
1914-02-08,6620
1914-02-09,7340
1914-02-10,7600
1914-02-11,7600
1914-02-12,7860
1914-02-13,8130
1914-02-14,8130
1914-02-15,8130
1914-02-16,7600
1914-02-17,7600
1914-02-18,7600
1914-02-19,7340
1914-02-20,7600
1914-02-21,7340
1914-02-22,7340
1914-02-23,7340
1914-02-24,7340
1914-02-25,7600
1914-02-26,7600
1914-02-27,7600
1914-02-28,8720
1914-03-01,8420
1914-03-02,9030
1914-03-03,8420
1914-03-04,8420
1914-03-05,7860
1914-03-06,7860
1914-03-07,7600
1914-03-08,7860
1914-03-09,7600
1914-03-10,8130
1914-03-11,7860
1914-03-12,8130
1914-03-13,7860
1914-03-14,8130
1914-03-15,7860
1914-03-16,8420
1914-03-17,9350
1914-03-18,9350
1914-03-19,10700
1914-03-20,10700
1914-03-21,10000
1914-03-22,9350
1914-03-23,9030
1914-03-24,9030
1914-03-25,8720
1914-03-26,9030
1914-03-27,8720
1914-03-28,8420
1914-03-29,8130
1914-03-30,8130
1914-03-31,8130
1914-04-01,8420
1914-04-02,8420
1914-04-03,8420
1914-04-04,8420
1914-04-05,9030
1914-04-06,9680
1914-04-07,11100
1914-04-08,11900
1914-04-09,11900
1914-04-10,12300
1914-04-11,12300
1914-04-12,12700
1914-04-13,13200
1914-04-14,13600
1914-04-15,14600
1914-04-16,16000
1914-04-17,17100
1914-04-18,17100
1914-04-19,17700
1914-04-20,18200
1914-04-21,20000
1914-04-22,22500
1914-04-23,24400
1914-04-24,24400
1914-04-25,26400
1914-04-26,26400
1914-04-27,27800
1914-04-28,27100
1914-04-29,27800
1914-04-30,27100
1914-05-01,27100
1914-05-02,28500
1914-05-03,30600
1914-05-04,34400
1914-05-05,36700
1914-05-06,36700
1914-05-07,36700
1914-05-08,36700
1914-05-09,36700
1914-05-10,38200
1914-05-11,39800
1914-05-12,43000
1914-05-13,45500
1914-05-14,45500
1914-05-15,45500
1914-05-16,47200
1914-05-17,49700
1914-05-18,53200
1914-05-19,60400
1914-05-20,60400
1914-05-21,60400
1914-05-22,61300
1914-05-23,63200
1914-05-24,66000
1914-05-25,67000
1914-05-26,65100
1914-05-27,63200
1914-05-28,61300
1914-05-29,59500
1914-05-30,58600
1914-05-31,57700
1914-06-01,57700
1914-06-02,57700
1914-06-03,59500
1914-06-04,62300
1914-06-05,62300
1914-06-06,61300
1914-06-07,60400
1914-06-08,57700
1914-06-09,53200
1914-06-10,51400
1914-06-11,48800
1914-06-12,46300
1914-06-13,45500
1914-06-14,48000
1914-06-15,48800
1914-06-16,49700
1914-06-17,49700
1914-06-18,48800
1914-06-19,48000
1914-06-20,47200
1914-06-21,46300
1914-06-22,44700
1914-06-23,43800
1914-06-24,42200
1914-06-25,40600
1914-06-26,39800
1914-06-27,39800
1914-06-28,39000
1914-06-29,37400
1914-06-30,36700
1914-07-01,35100
1914-07-02,34400
1914-07-03,33600
1914-07-04,32100
1914-07-05,32100
1914-07-06,30600
1914-07-07,30600
1914-07-08,29200
1914-07-09,29200
1914-07-10,27800
1914-07-11,27100
1914-07-12,26400
1914-07-13,25100
1914-07-14,25100
1914-07-15,23800
1914-07-16,22500
1914-07-17,23100
1914-07-18,22500
1914-07-19,20600
1914-07-20,20600
1914-07-21,18800
1914-07-22,18800
1914-07-23,18200
1914-07-24,18200
