$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
1915-04-04,4340
1915-04-05,5660
1915-04-06,7020
1915-04-07,8260
1915-04-08,9590
1915-04-09,8080
1915-04-10,6680
1915-04-11,6170
1915-04-12,5320
1915-04-13,5830
1915-04-14,6510
1915-04-15,7720
1915-04-16,9210
1915-04-17,10700
1915-04-18,11300
1915-04-19,13900
1915-04-20,13100
1915-04-21,9780
1915-04-22,11900
1915-04-23,9780
1915-04-24,9970
1915-04-25,8080
1915-04-26,8080
1915-04-27,7020
1915-04-28,6850
1915-04-29,7190
1915-04-30,11300
1915-05-01,13100
1915-05-02,13100
1915-05-03,10900
1915-05-04,9020
1915-05-05,7360
1915-05-06,7540
1915-05-07,7360
1915-05-08,6510
1915-05-09,5830
1915-05-10,5660
1915-05-11,5320
1915-05-12,4980
1915-05-13,5830
1915-05-14,9400
1915-05-15,12900
1915-05-16,13100
1915-05-17,12400
1915-05-18,12100
1915-05-19,12900
1915-05-20,13100
1915-05-21,10700
1915-05-22,10400
1915-05-23,9400
1915-05-24,8080
1915-05-25,7900
1915-05-26,9020
1915-05-27,9590
1915-05-28,8640
1915-05-29,7720
1915-05-30,8640
1915-05-31,8830
1915-06-01,8830
1915-06-02,9020
1915-06-03,10300
1915-06-04,11700
1915-06-05,11300
1915-06-06,7900
1915-06-07,7190
1915-06-08,6340
1915-06-09,4820
1915-06-10,5490
1915-06-11,6850
1915-06-12,9210
1915-06-13,11900
1915-06-14,12200
1915-06-15,10700
1915-06-16,9780
1915-06-17,9970
1915-06-18,10900
1915-06-19,11900
1915-06-20,12100
1915-06-21,12900
1915-06-22,12400
1915-06-23,12100
1915-06-24,12200
1915-06-25,12200
1915-06-26,12100
1915-06-27,11300
1915-06-28,10400
1915-06-29,9590
1915-06-30,9210
1915-07-01,9020
1915-07-02,8640
1915-07-03,8450
1915-07-04,6340
1915-07-05,6340
1915-07-06,5490
1915-07-07,6850
1915-07-08,6170
1915-07-09,5320
1915-07-10,5320
1915-07-11,4660
1915-07-12,4500
1915-07-13,4660
1915-07-14,4820
1915-07-15,3740
1915-07-16,3600
1915-07-17,3740
1915-07-18,3320
1915-07-19,2840
1915-07-20,2610
1915-07-21,3080
1915-07-22,2960
1915-07-23,4500
1915-07-24,4500
1915-07-25,6170
1915-07-26,8640
1915-07-27,19000
1915-07-28,21900
1915-07-29,11500
1915-07-30,7540
1915-07-31,4820
1915-08-01,3880
1915-08-02,3320
1915-08-03,2720
1915-08-04,2510
1915-08-05,2240
1915-08-06,1970
1915-08-07,1880
1915-08-08,1800
1915-08-09,2330
1915-08-10,2330
1915-08-11,2060
1915-08-12,1880
1915-08-13,1720
1915-08-14,1490
1915-08-15,1720
1915-08-16,1420
1915-08-17,1280
1915-08-18,1280
1915-08-19,1210
1915-08-20,1210
1915-08-21,1280
1915-08-22,1140
1915-08-23,960
1915-08-24,1020
1915-08-25,1020
1915-08-26,1210
1915-08-27,1880
1915-08-28,705
1915-08-29,730
1915-08-30,810
1915-08-31,555
1915-09-01,580
1915-09-02,840
1915-09-03,630
1915-09-04,530
1915-09-05,530
1915-09-06,440
1915-09-07,420
1915-09-08,840
1915-09-09,755
1915-09-10,680
1915-09-11,505
1915-09-12,460
1915-09-13,380
1915-09-14,440
1915-09-15,440
1915-09-16,420
1915-09-17,440
1915-09-18,420
1915-09-19,480
1915-09-20,580
1915-09-21,555
1915-09-22,555
1915-09-23,555
1915-09-24,380
1915-09-25,730
1915-09-26,4820
1915-09-27,5830
1915-09-28,3320
1915-09-29,2150
1915-09-30,1800
1915-10-01,1960
1915-10-02,1540
1915-10-03,1540
1915-10-04,1380
1915-10-05,1310
1915-10-06,1380
1915-10-07,1190
1915-10-08,1620
1915-10-09,1020
1915-10-10,1090
1915-10-11,1020
1915-10-12,886
1915-10-13,886
1915-10-14,764
1915-10-15,764
1915-10-16,764
1915-10-17,764
1915-10-18,764
1915-10-19,707
1915-10-20,652
1915-10-21,652
1915-10-22,601
1915-10-23,652
1915-10-24,707
1915-10-25,735
1915-10-26,679
1915-10-27,707
1915-10-28,679
1915-10-29,601
1915-10-30,552
1915-10-31,601
1915-11-01,576
1915-11-02,564
1915-11-03,552
1915-11-04,589
1915-11-05,626
1915-11-06,552
1915-11-07,552
1915-11-08,707
1915-11-09,666
1915-11-10,626
1915-11-11,710
1915-11-12,793
1915-11-13,778
1915-11-14,764
1915-11-15,658
1915-11-16,552
1915-11-17,576
1915-11-18,601
1915-11-19,682
1915-11-20,764
1915-11-21,707
1915-11-22,735
1915-11-23,721
1915-11-24,707
1915-11-25,824
1915-11-26,794
1915-11-27,764
1915-11-28,652
1915-11-29,626
1915-11-30,601
1915-12-01,601
1915-12-02,601
1915-12-03,654
1915-12-04,707
1915-12-05,780
1915-12-06,854
1915-12-07,809
1915-12-08,764
1915-12-09,707
1915-12-10,680
1915-12-11,652
1915-12-12,722
1915-12-13,793
1915-12-14,793
1915-12-15,793
1915-12-16,778
1915-12-17,764
1915-12-18,738
1915-12-19,707
1915-12-20,626
1915-12-21,545
1915-12-22,464
1915-12-23,474
1915-12-24,485
1915-12-25,464
1915-12-26,444
1915-12-27,416
1915-12-28,388
1915-12-29,470
1915-12-30,552
1915-12-31,507
1916-01-01,550
1916-01-02,600
1916-01-03,585
1916-01-04,575
1916-01-05,530
1916-01-06,760
1916-01-07,840
1916-01-08,920
1916-01-09,850
1916-01-10,1040
1916-01-11,1230
1916-01-12,1230
1916-01-13,865
1916-01-14,505
1916-01-15,550
1916-01-16,485
1916-01-17,955
1916-01-18,1380
1916-01-19,3610
1916-01-20,2100
1916-01-21,2010
1916-01-22,1460
1916-01-23,920
1916-01-24,985
1916-01-25,1050
1916-01-26,1380
1916-01-27,1700
1916-01-28,5790
1916-01-29,2590
1916-01-30,1690
1916-01-31,795
1916-02-01,1060
1916-02-02,1310
1916-02-03,1570
1916-02-04,1830
1916-02-05,1830
1916-02-06,1340
1916-02-07,2390
1916-02-08,854
1916-02-09,1190
1916-02-10,1120
1916-02-11,1120
1916-02-12,1050
1916-02-13,1270
1916-02-14,1190
1916-02-15,1050
1916-02-16,984
1916-02-17,1190
1916-02-18,1500
1916-02-19,1580
1916-02-20,1540
1916-02-21,1660
1916-02-22,1660
1916-02-23,1660
1916-02-24,1500
1916-02-25,1120
1916-02-26,1420
1916-02-27,1340
1916-02-28,1580
1916-02-29,1740
1916-03-01,1830
1916-03-02,2190
1916-03-03,1380
1916-03-04,1500
1916-03-05,1340
1916-03-06,1580
1916-03-07,3020
1916-03-08,2800
1916-03-09,1830
1916-03-10,2800
1916-03-11,4410
1916-03-12,5790
1916-03-13,6110
1916-03-14,7490
1916-03-15,8400
1916-03-16,6790
1916-03-17,6110
1916-03-18,7130
1916-03-19,6620
1916-03-20,8210
1916-03-21,8210
1916-03-22,9550
1916-03-23,15800
1916-03-24,16200
1916-03-25,13300
1916-03-26,8500
1916-03-27,6450
1916-03-28,5630
1916-03-29,5950
1916-03-30,6960
1916-03-31,8590
1916-04-01,7130
1916-04-02,6860
1916-04-03,6110
1916-04-04,6280
1916-04-05,6790
1916-04-06,9750
1916-04-07,7490
1916-04-08,5890
1916-04-09,5470
1916-04-10,4850
1916-04-11,5310
1916-04-12,6450
1916-04-13,8030
1916-04-14,7670
1916-04-15,7850
1916-04-16,6450
1916-04-17,5950
1916-04-18,6790
1916-04-19,7850
1916-04-20,8400
1916-04-21,6790
1916-04-22,6530
1916-04-23,6450
1916-04-24,7940
1916-04-25,9550
1916-04-26,9950
1916-04-27,10800
1916-04-28,10600
1916-04-29,10200
1916-04-30,11000
1916-05-01,12000
1916-05-02,12000
1916-05-03,8780
1916-05-04,7920
1916-05-05,6960
1916-05-06,7310
1916-05-07,9950
1916-05-08,10800
1916-05-09,12800
1916-05-10,14000
1916-05-11,14900
1916-05-12,15500
1916-05-13,15000
1916-05-14,13000
1916-05-15,14000
1916-05-16,9950
1916-05-17,8210
1916-05-18,7490
1916-05-19,6790
1916-05-20,6330
1916-05-21,6620
1916-05-22,7490
1916-05-23,7130
1916-05-24,6620
1916-05-25,6280
1916-05-26,5470
1916-05-27,5950
1916-05-28,6450
1916-05-29,6960
1916-05-30,8030
1916-05-31,8780
1916-06-01,10200
1916-06-02,9750
1916-06-03,8970
1916-06-04,9750
1916-06-05,9950
1916-06-06,10200
1916-06-07,11500
1916-06-08,10200
1916-06-09,11400
1916-06-10,11000
1916-06-11,12200
1916-06-12,13300
1916-06-13,14400
1916-06-14,13700
1916-06-15,13500
1916-06-16,13000
1916-06-17,12400
1916-06-18,12300
1916-06-19,11200
1916-06-20,11200
1916-06-21,11400
1916-06-22,10600
1916-06-23,9550
1916-06-24,8880
1916-06-25,8030
1916-06-26,7850
1916-06-27,7490
1916-06-28,7130
1916-06-29,7310
1916-06-30,7130
1916-07-01,6450
1916-07-02,6280
1916-07-03,6110
1916-07-04,6110
1916-07-05,5630
1916-07-06,5470
1916-07-07,4700
1916-07-08,4780
1916-07-09,4410
1916-07-10,5790
1916-07-11,6960
1916-07-12,7670
1916-07-13,6620
1916-07-14,6880
1916-07-15,6110
1916-07-16,5790
1916-07-17,5790
1916-07-18,5310
1916-07-19,4920
1916-07-20,4270
1916-07-21,3870
1916-07-22,3370
1916-07-23,3250
1916-07-24,2910
1916-07-25,2800
1916-07-26,3020
1916-07-27,3020
1916-07-28,5150
1916-07-29,5790
1916-07-30,4480
1916-07-31,6280
1916-08-01,8030
1916-08-02,9550
1916-08-03,14500
1916-08-04,13300
1916-08-05,10400
1916-08-06,8300
1916-08-07,11400
1916-08-08,11200
1916-08-09,8400
1916-08-10,7310
1916-08-11,8210
1916-08-12,8970
1916-08-13,8970
1916-08-14,8210
1916-08-15,9550
1916-08-16,8590
1916-08-17,9350
1916-08-18,7850
1916-08-19,7130
1916-08-20,7490
1916-08-21,5470
1916-08-22,4550
1916-08-23,3490
1916-08-24,3130
1916-08-25,2910
1916-08-26,2690
1916-08-27,2390
1916-08-28,2390
1916-08-29,2290
1916-08-30,2490
1916-08-31,2390
1916-09-01,2490
1916-09-02,2290
1916-09-03,2100
1916-09-04,1970
1916-09-05,1880
1916-09-06,1880
1916-09-07,1830
1916-09-08,1740
1916-09-09,2060
1916-09-10,2010
1916-09-11,5550
1916-09-12,5790
1916-09-13,4270
1916-09-14,3870
1916-09-15,3610
1916-09-16,3370
1916-09-17,2910
1916-09-18,2590
1916-09-19,2490
1916-09-20,2390
1916-09-21,2390
1916-09-22,2390
1916-09-23,2190
1916-09-24,2060
1916-09-25,2030
1916-09-26,2010
1916-09-27,1920
1916-09-28,1920
1916-09-29,1830
1916-09-30,1830
1917-03-01,1420
1917-03-02,1270
1917-03-03,1060
1917-03-04,990
1917-03-05,823
1917-03-06,758
1917-03-07,790
1917-03-08,923
1917-03-09,856
1917-03-10,856
1917-03-11,923
1917-03-12,923
1917-03-13,890
1917-03-14,856
1917-03-15,923
1917-03-16,923
1917-03-17,990
1917-03-18,923
1917-03-19,856
1917-03-20,890
1917-03-21,1270
1917-03-22,1920
1917-03-23,2100
1917-03-24,1920
1917-03-25,1660
1917-03-26,1580
1917-03-27,1830
1917-03-28,2190
1917-03-29,2100
1917-03-30,3490
1917-03-31,3610
1917-04-01,5000
1917-04-02,4130
1917-04-03,2910
1917-04-04,2590
1917-04-05,2490
1917-04-06,2100
1917-04-07,2590
1917-04-08,3740
1917-04-09,4000
1917-04-10,4550
1917-04-11,6450
1917-04-12,5310
1917-04-13,5150
1917-04-14,6620
1917-04-15,5470
1917-04-16,5790
1917-04-17,5470
1917-04-18,6110
1917-04-19,4850
1917-04-20,6450
1917-04-21,4550
1917-04-22,3870
1917-04-23,4550
1917-04-24,8400
1917-04-25,9550
1917-04-26,10800
1917-04-27,12400
1917-04-28,11400
1917-04-29,10800
1917-04-30,9350
1917-05-01,8780
1917-05-02,7850
1917-05-03,6960
1917-05-04,6960
1917-05-05,6450
1917-05-06,6790
1917-05-07,6790
1917-05-08,5630
1917-05-09,6280
1917-05-10,6620
1917-05-11,8400
1917-05-12,8590
1917-05-13,8590
1917-05-14,7850
1917-05-15,7670
1917-05-16,12000
1917-05-17,13600
1917-05-18,14700
1917-05-19,14700
1917-05-20,14700
1917-05-21,13600
1917-05-22,13300
1917-05-23,9750
1917-05-24,9350
1917-05-25,9950
1917-05-26,8970
1917-05-27,8780
1917-05-28,7850
1917-05-29,6960
1917-05-30,6620
1917-05-31,7310
1917-06-01,7490
1917-06-02,8210
1917-06-03,6620
1917-06-04,6790
1917-06-05,7670
1917-06-06,9550
1917-06-07,10800
1917-06-08,10200
1917-06-09,11200
1917-06-10,12900
1917-06-11,15900
1917-06-12,17400
1917-06-13,16600
1917-06-14,16600
1917-06-15,17100
1917-06-16,17900
1917-06-17,18700
1917-06-18,18700
1917-06-19,18100
1917-06-20,18400
1917-06-21,17100
1917-06-22,15900
1917-06-23,15200
1917-06-24,15200
1917-06-25,14900
1917-06-26,15400
1917-06-27,15200
1917-06-28,14900
1917-06-29,14500
1917-06-30,14200
1917-07-01,14700
1917-07-02,14200
1917-07-03,14000
1917-07-04,12700
1917-07-05,11800
1917-07-06,11000
1917-07-07,9950
1917-07-08,9160
1917-07-09,10400
1917-07-10,10200
1917-07-11,9750
1917-07-12,9160
1917-07-13,8970
1917-07-14,8590
1917-07-15,8030
1917-07-16,7670
1917-07-17,6960
1917-07-18,6620
1917-07-19,5470
1917-07-20,5790
1917-07-21,5950
1917-07-22,6280
1917-07-23,6280
1917-07-24,5630
1917-07-25,6280
1917-07-26,6450
1917-07-27,8030
1917-07-28,5630
1917-07-29,6280
1917-07-30,5790
1917-07-31,5000
1917-08-01,5310
1917-08-02,4700
1917-08-03,4130
1917-08-04,3610
1917-08-05,3370
1917-08-06,3250
1917-08-07,3130
1917-08-08,2910
1917-08-09,2690
1917-08-10,2690
1917-08-11,2490
1917-08-12,2490
1917-08-13,4000
1917-08-14,3370
1917-08-15,3740
1917-08-16,3610
1917-08-17,3370
1917-08-18,2910
1917-08-19,2800
1917-08-20,2590
1917-08-21,2490
1917-08-22,2490
1917-08-23,2290
1917-08-24,2100
1917-08-25,1920
1917-08-26,1920
1917-08-27,1920
1917-08-28,1830
1917-08-29,1740
1917-08-30,1700
1917-08-31,1660
1917-09-01,1580
1917-09-02,1540
1917-09-03,1500
1917-09-04,1580
1917-09-05,1460
1917-09-06,1420
1917-09-07,1420
1917-09-08,1420
1917-09-09,1420
1917-09-10,1340
1917-09-11,1340
1917-09-12,1740
1917-09-13,2190
1917-09-14,1920
1917-09-15,2490
1917-09-16,2190
1917-09-17,2490
1917-09-18,2290
1917-09-19,2140
1917-09-20,2010
1917-09-21,2290
1917-09-22,2010
1917-09-23,1920
1917-09-24,1920
1917-09-25,1920
1917-09-26,1920
1917-09-27,2100
1917-09-28,2190
1917-09-29,2190
1917-09-30,2100
1927-03-16,1190
1927-03-17,1820
1927-03-18,1590
1927-03-19,1340
1927-03-20,1210
1927-03-21,1250
1927-03-22,1290
1927-03-23,1050
1927-03-24,1000
1927-03-25,1120
1927-03-26,1620
1927-03-27,2660
1927-03-28,3250
1927-03-29,3680
1927-03-30,4040
1927-03-31,4500
1927-04-01,5120
1927-04-02,4690
1927-04-03,4400
1927-04-04,5410
1927-04-05,6800
1927-04-06,8670
1927-04-07,8550
1927-04-08,8950
1927-04-09,9030
1927-04-10,7690
1927-04-11,6170
1927-04-12,5580
1927-04-13,5210
1927-04-14,4310
1927-04-15,3600
1927-04-16,3030
1927-04-17,2730
1927-04-18,2500
1927-04-19,2710
1927-04-20,2710
1927-04-21,3110
1927-04-22,3630
1927-04-23,4530
1927-04-24,5190
1927-04-25,6580
1927-04-26,8470
1927-04-27,10300
1927-04-28,11000
1927-04-29,10900
1927-04-30,11200
1927-05-01,11700
1927-05-02,12100
1927-05-03,12600
1927-05-04,12900
1927-05-05,13200
1927-05-06,13200
1927-05-07,12600
1927-05-08,11500
1927-05-09,11700
1927-05-10,9880
1927-05-11,7350
1927-05-12,5920
1927-05-13,5240
1927-05-14,5190
1927-05-15,6830
1927-05-16,9820
1927-05-17,11600
1927-05-18,13800
1927-05-19,15200
1927-05-20,16000
1927-05-21,14900
1927-05-22,13200
1927-05-23,12700
1927-05-24,12400
1927-05-25,11000
1927-05-26,10100
1927-05-27,10400
1927-05-28,10800
1927-05-29,10100
1927-05-30,9310
1927-05-31,8290
1927-06-01,7540
1927-06-02,7520
1927-06-03,7820
1927-06-04,7860
1927-06-05,7350
1927-06-06,7120
1927-06-07,7080
1927-06-08,7270
1927-06-09,7690
1927-06-10,8930
1927-06-11,9270
1927-06-12,9050
1927-06-13,8470
1927-06-14,8610
1927-06-15,7840
1927-06-16,7200
1927-06-17,8650
1927-06-18,7670
1927-06-19,7180
1927-06-20,8210
1927-06-21,8670
1927-06-22,7500
1927-06-23,6740
1927-06-24,6310
1927-06-25,5970
1927-06-26,5990
1927-06-27,6130
1927-06-28,20500
1927-06-29,24000
1927-06-30,52000
1927-07-01,36400
1927-07-02,20400
1927-07-03,14300
1927-07-04,11400
1927-07-05,9530
1927-07-06,9150
1927-07-07,7980
1927-07-08,6650
1927-07-09,6170
1927-07-10,6310
1927-07-11,7880
1927-07-12,8070
1927-07-13,5960
1927-07-14,5620
1927-07-15,4370
1927-07-16,3780
1927-07-17,3280
1927-07-18,2840
1927-07-19,2550
1927-07-20,2280
1927-07-21,2110
1927-07-22,1910
1927-07-23,1840
1927-07-24,2000
1927-07-25,2080
1927-07-26,2820
1927-07-27,2800
1927-07-28,4690
1927-07-29,2960
1927-07-30,2790
1927-07-31,2380
1927-08-01,1850
1927-08-02,1670
1927-08-03,1530
1927-08-04,1840
1927-08-05,1790
1927-08-06,1980
1927-08-07,3310
1927-08-08,2530
1927-08-09,2540
1927-08-10,2010
1927-08-11,2140
1927-08-12,3210
1927-08-13,2320
1927-08-14,2020
1927-08-15,1880
1927-08-16,1580
1927-08-17,1530
1927-08-18,1390
1927-08-19,1190
1927-08-20,1100
1927-08-21,1000
1927-08-22,1110
1927-08-23,1270
1927-08-24,900
1927-08-25,870
1927-08-26,1720
1927-08-27,3820
1927-08-28,3380
1927-08-29,3750
1927-08-30,2500
1927-08-31,2000
1927-09-01,1500
1927-09-02,1440
1927-09-03,1230
1927-09-04,1110
1927-09-05,1110
1927-09-06,1040
1927-09-07,4850
1927-09-08,7500
1927-09-09,15800
1927-09-10,32900
1927-09-11,28900
1927-09-12,29400
1927-09-13,25500
1927-09-14,36400
1927-09-15,26000
1927-09-16,17400
1927-09-17,14400
1927-09-18,10300
1927-09-19,11600
1927-09-20,14600
1927-09-21,8670
1927-09-22,6620
1927-09-23,5780
1927-09-24,5530
1927-09-25,6580
1927-09-26,9980
1927-09-27,9980
1927-09-28,7400
1927-09-29,6490
1927-09-30,6040
1927-10-01,6010
1927-10-02,5900
1927-10-03,5620
1927-10-04,5160
1927-10-05,4820
1927-10-06,4660
1927-10-07,4420
1927-10-08,4270
1927-10-09,3960
1927-10-10,3720
1927-10-11,3570
1927-10-12,3380
1927-10-13,3280
1927-10-14,3130
1927-10-15,2650
1927-10-16,2650
1927-10-17,2650
1927-10-18,2650
1927-10-19,2650
1927-10-20,2650
1927-10-21,2180
1927-10-22,2050
1927-10-23,1950
1927-10-24,1880
1927-10-25,1850
1927-10-26,1740
1927-10-27,1690
1927-10-28,1640
1927-10-29,1750
1927-10-30,1830
1927-10-31,2180
1927-11-01,4130
1927-11-02,2460
1927-11-03,2270
1927-11-04,2120
1927-11-05,1910
1927-11-06,1960
1927-11-07,2550
1927-11-08,4350
1927-11-09,3390
1927-11-10,2670
1927-11-11,2330
1927-11-12,2280
1927-11-13,2190
1927-11-14,2120
1927-11-15,2010
1927-11-16,1950
1927-11-17,1910
1927-11-18,1760
1927-11-19,1680
1927-11-20,1720
1927-11-21,1700
1927-11-22,1640
1927-11-23,1550
1927-11-24,1520
1927-11-25,1520
1927-11-26,1470
1927-11-27,1360
1927-11-28,1380
1927-11-29,1400
1927-11-30,1460
1927-12-01,1400
1927-12-02,1370
1927-12-03,1290
1927-12-04,1200
1927-12-05,1190
1927-12-06,1190
1927-12-07,1070
1927-12-08,950
1927-12-09,828
1927-12-10,798
1927-12-11,762
1927-12-12,1020
1927-12-13,1080
1927-12-14,1200
1927-12-15,1150
1927-12-16,750
1927-12-17,750
1927-12-18,750
1927-12-19,750
1927-12-20,750
1927-12-21,750
1927-12-22,732
1927-12-23,756
1927-12-24,640
1927-12-25,691
1927-12-26,870
1927-12-27,949
1927-12-28,928
1927-12-29,1210
1927-12-30,1210
1927-12-31,1120
1928-01-01,950
1928-01-02,950
1928-01-03,950
1928-01-04,780
1928-01-05,970
1928-01-06,1030
1928-01-07,1030
1928-01-08,1030
1928-01-09,1060
1928-01-10,984
1928-01-11,1020
1928-01-12,1010
1928-01-13,1120
1928-01-14,1050
1928-01-15,1050
1928-01-16,1130
1928-01-17,1170
1928-01-18,1000
1928-01-19,1000
1928-01-20,1000
1928-01-21,1000
1928-01-22,1000
1928-01-23,844
1928-01-24,837
1928-01-25,865
1928-01-26,844
1928-01-27,870
1928-01-28,870
1928-01-29,870
1928-01-30,900
1928-01-31,938
1928-02-01,998
1928-02-02,998
1928-02-03,1010
1928-02-04,1200
1928-02-05,4400
1928-02-06,3120
1928-02-07,3340
1928-02-08,2600
1928-02-09,2030
1928-02-10,1650
1928-02-11,1460
1928-02-12,1250
1928-02-13,1170
1928-02-14,1270
1928-02-15,1270
1928-02-16,1140
1928-02-17,968
1928-02-18,975
1928-02-19,960
1928-02-20,975
1928-02-21,998
1928-02-22,1280
1928-02-23,1270
1928-02-24,1200
1928-02-25,1030
1928-02-26,1030
1928-02-27,1040
1928-02-28,1050
1928-02-29,1040
1928-03-01,1210
1928-03-02,1240
1928-03-03,1540
1928-03-04,1580
1928-03-05,2360
1928-03-06,2460
1928-03-07,2030
1928-03-08,1860
1928-03-09,1780
1928-03-10,1860
1928-03-11,1860
1928-03-12,1900
1928-03-13,1830
1928-03-14,2190
1928-03-15,2770
1928-03-16,2050
1928-03-17,1680
1928-03-18,1390
1928-03-19,1100
1928-03-20,1100
1928-03-21,1210
1928-03-22,1480
1928-03-23,2220
1928-03-24,2990
1928-03-25,3130
1928-03-26,2920
1928-03-27,2800
1928-03-28,3410
1928-03-29,3920
1928-03-30,3920
1928-03-31,3130
1928-04-01,2640
1928-04-02,2520
1928-04-03,2800
1928-04-04,3270
1928-04-05,3480
1928-04-06,3130
1928-04-07,2800
1928-04-08,2580
1928-04-09,2370
1928-04-10,2240
1928-04-11,2050
1928-04-12,2080
1928-04-13,2420
1928-04-14,2400
1928-04-15,2340
1928-04-16,2110
1928-04-17,1910
1928-04-18,1740
1928-04-19,1860
1928-04-20,2350
1928-04-21,2600
1928-04-22,2700
1928-04-23,2680
1928-04-24,2610
1928-04-25,2350
1928-04-26,2440
1928-04-27,3060
1928-04-28,3060
1928-04-29,3410
1928-04-30,4310
1928-05-01,4390
1928-05-02,6340
1928-05-03,9220
1928-05-04,10500
1928-05-05,9230
1928-05-06,7030
1928-05-07,6060
1928-05-08,6940
1928-05-09,8240
1928-05-10,8430
1928-05-11,10100
1928-05-12,9650
1928-05-13,8240
1928-05-14,7120
1928-05-15,5890
1928-05-16,5000
1928-05-17,4400
1928-05-18,4260
1928-05-19,4120
1928-05-20,3980
1928-05-21,3910
1928-05-22,3980
1928-05-23,3980
1928-05-24,4400
1928-05-25,5620
1928-05-26,5800
1928-05-27,6940
1928-05-28,8240
1928-05-29,8630
1928-05-30,9860
1928-05-31,11200
1928-06-01,11600
1928-06-02,11800
1928-06-03,10700
1928-06-04,9650
1928-06-05,8240
1928-06-06,6400
1928-06-07,5980
1928-06-08,6400
1928-06-09,6760
1928-06-10,6760
1928-06-11,6320
1928-06-12,5390
1928-06-13,4920
1928-06-14,3980
1928-06-15,3380
1928-06-16,2880
1928-06-17,2420
1928-06-18,2560
1928-06-19,3120
1928-06-20,3580
1928-06-21,3180
1928-06-22,2940
1928-06-23,3120
1928-06-24,3440
1928-06-25,3600
1928-06-26,3500
1928-06-27,3390
1928-06-28,3160
1928-06-29,3250
1928-06-30,3000
1928-07-01,2720
1928-07-02,2430
1928-07-03,2290
1928-07-04,2050
1928-07-05,1880
1928-07-06,1730
1928-07-07,1680
1928-07-08,1580
1928-07-09,1440
1928-07-10,1350
1928-07-11,1240
1928-07-12,1160
1928-07-13,1190
1928-07-14,952
1928-07-15,865
1928-07-16,865
1928-07-17,980
1928-07-18,844
1928-07-19,893
1928-07-20,1450
1928-07-21,1580
1928-07-22,1650
1928-07-23,2290
1928-07-24,1490
1928-07-25,1710
1928-07-26,1350
