# Created by WEAP: 12/14/2020 6:10:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_E_Middle Klamath (143,471 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,418 ha),  1000 - 2000 m (122,627 ha),  2000 - 3000 m (1,426 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1984, 6, 20.12, 34.16, 42.09, 16.62, 13.7, 11.17, 2.955, 2.889, 2.926
1984, 7, 1.696, 4.985, 5.494, 23.16, 20.14, 17.36, 2.664, 2.602, 2.551
1984, 8, 27.29, 34.78, 40.45, 22.6, 19.25, 16.66, 2.346, 2.317, 2.311
1984, 9, 7.003, 12.06, 8.708, 18.27, 14.71, 11.97, 1.833, 1.797, 1.787
1984, 10, 56.45, 73.53, 92.32, 10.17, 6.901, 4.443, 2.35, 2.349, 2.322
1984, 11, 159.3, 217.3, 248.3, 4.819, 1.468, -1.217, 3.632, 3.621, 3.625
1984, 12, 46.47, 64.52, 78.85, 0.9214, -2.722, -5.208, 2.237, 2.246, 2.273
1985, 1, 3.185, 6.533, 2.79, 1.499, -1.247, -4.519, 2.156, 2.143, 2.188
1985, 2, 62.13, 85.39, 97.43, 3.122, 0.01597, -1.774, 2.546, 2.527, 2.561
1985, 3, 32.03, 56.91, 49.11, 4.161, 1.446, -1.628, 2.419, 2.4, 2.426
1985, 4, 8.232, 16.3, 15.9, 12.02, 9.04, 7.341, 2.054, 2.022, 2.053
1985, 5, 32.84, 34.09, 52.81, 13.21, 10.61, 8.074, 2.283, 2.243, 2.291
1985, 6, 9.753, 14.42, 13.82, 18.98, 16.3, 13.91, 2.552, 2.507, 2.485
1985, 7, 24.62, 28.13, 50.18, 23.26, 20.87, 18.04, 2.321, 2.296, 2.269
1985, 8, 4.657, 5.112, 4.702, 19.94, 17.24, 14.53, 2.187, 2.139, 2.158
1985, 9, 62.5, 69.81, 104.6, 14.31, 11.78, 8.706, 1.901, 1.886, 1.891
1985, 10, 29.72, 42.3, 50.21, 10.86, 8.364, 5.398, 2.314, 2.3, 2.308
1985, 11, 57.04, 72.36, 85.86, 1.699, -1.131, -3.495, 1.703, 1.717, 1.714
1985, 12, 27.07, 36.09, 43.42, 2.14, -0.5325, -2.985, 2.681, 2.672, 2.713
1986, 1, 65.85, 96.84, 82.83, 5.851, 2.953, 1.167, 3.759, 3.726, 3.753
1986, 2, 158.4, 194.9, 278.5, 6.321, 3.412, 1.54, 3.629, 3.598, 3.706
1986, 3, 48.48, 58.63, 82.62, 9.475, 6.805, 4.398, 2.16, 2.136, 2.154
1986, 4, 22.44, 42.95, 41.98, 9.587, 7.108, 4.29, 2.414, 2.398, 2.387
1986, 5, 34.16, 54.82, 59.79, 13.82, 11.22, 8.841, 2.234, 2.177, 2.234
1986, 6, 22.19, 25.03, 39.38, 20.51, 17.92, 15.36, 2.337, 2.29, 2.314
1986, 7, 0.4893, 2.098, 0.7091, 20, 17.29, 14.72, 2.706, 2.66, 2.632
1986, 8, 0.8141, 0.9748, 0.7613, 23.56, 21.08, 18.02, 2.16, 2.126, 2.072
1986, 9, 61.99, 76.63, 76.79, 14.19, 11.59, 8.558, 2.197, 2.175, 2.178
1986, 10, 24.2, 31.46, 38.38, 12.53, 10.04, 7.057, 1.999, 1.993, 1.966
1986, 11, 58.28, 74.56, 74.8, 6.578, 3.975, 1.714, 2.418, 2.436, 2.391
1986, 12, 33.25, 45.41, 63.47, 2.361, -0.1494, -2.946, 2.607, 2.594, 2.585
1987, 1, 74.09, 81.03, 73.92, 1.283, -1.571, -3.896, 3.007, 2.984, 2.99
1987, 2, 34.11, 43.55, 53.79, 4.572, 1.806, -0.5105, 2.852, 2.814, 2.839
1987, 3, 38.61, 58.82, 65.31, 6.808, 3.939, 2.218, 2.975, 2.926, 2.967
1987, 4, 8.746, 17.79, 12.6, 13.12, 10.52, 8.252, 1.568, 1.563, 1.571
1987, 5, 20.33, 20.56, 33.45, 15.44, 12.78, 10.36, 2.526, 2.484, 2.487
1987, 6, 17.4, 29.46, 59.76, 19.67, 17.28, 14.78, 2.233, 2.188, 2.151
1987, 7, 50.92, 83.9, 97.85, 19.4, 16.65, 14.14, 2.587, 2.533, 2.548
1987, 8, 6.61, 3.762, 7.086, 21.42, 19.11, 16.42, 2.116, 2.09, 2.002
1987, 9, 1.797, 1.261, 2.559, 18.2, 16.26, 13.19, 1.962, 1.942, 1.922
1987, 10, 1.043, 2.079, 1.647, 15.72, 13.44, 10.47, 1.501, 1.498, 1.472
1987, 11, 35.39, 50.36, 53.26, 6.463, 3.883, 1.317, 2.374, 2.372, 2.332
1987, 12, 111, 139.1, 210.8, 1.594, -1.271, -3.719, 3.934, 3.878, 3.996
1988, 1, 76.47, 86.94, 95.56, 1.018, -1.766, -4.845, 3.113, 3.089, 3.128
1988, 2, 7.863, 11.15, 11.5, 5.866, 3.2, 1.133, 1.758, 1.748, 1.782
1988, 3, 17.24, 23.25, 21.42, 7.901, 5.114, 3.794, 1.968, 1.975, 1.964
1988, 4, 27.58, 41.69, 50.27, 11.18, 8.583, 6.742, 2.046, 2.044, 2.059
1988, 5, 61.82, 77.04, 110.4, 11.52, 9.122, 5.366, 2.098, 2.077, 2.107
1988, 6, 53.68, 71.61, 100.5, 16.66, 14.24, 10.92, 2.389, 2.331, 2.375
1988, 7, 0.002404, 0.01768, 0, 22.97, 20.47, 17.79, 2.466, 2.42, 2.374
1988, 8, 5.865, 4.655, 8.431, 22.22, 19.6, 17.32, 2.45, 2.428, 2.334
1988, 9, 5.638, 8.227, 5.231, 18.08, 15.64, 12.68, 2.209, 2.175, 2.169
1988, 10, 0.2364, 0.8184, 0.482, 15.76, 13.56, 10.44, 1.412, 1.395, 1.384
1988, 11, 147.7, 201.1, 236.1, 5.433, 2.649, 0.9644, 3.242, 3.261, 3.234
1988, 12, 44.06, 55.16, 73.96, 1.961, -0.6066, -3.253, 2.628, 2.615, 2.652
1989, 1, 68.03, 84.42, 74.74, -0.3154, -2.903, -6.358, 2.411, 2.441, 2.444
1989, 2, 22.68, 27.71, 34.85, 0.2781, -2.559, -5.346, 2.411, 2.395, 2.399
1989, 3, 117.7, 149.2, 194.1, 6.549, 3.656, 2.189, 3.104, 3.077, 3.124
1989, 4, 56.11, 80.39, 119.6, 12.11, 9.535, 7.103, 1.88, 1.869, 1.893
1989, 5, 51.66, 66.48, 100.5, 12.69, 10.09, 7.59, 2.436, 2.384, 2.427
1989, 6, 11.11, 13.72, 16.45, 18.23, 15.87, 12.96, 2.5, 2.45, 2.446
1989, 7, 0, 0, 0, 20.17, 17.52, 15.1, 2.764, 2.721, 2.7
1989, 8, 20.8, 20.1, 27.71, 19.5, 16.87, 14.15, 2.361, 2.318, 2.281
1989, 9, 54.4, 56.24, 84.41, 16.72, 14.23, 10.69, 1.721, 1.73, 1.675
1989, 10, 43.42, 62.79, 76.84, 10.56, 8.207, 4.126, 2.138, 2.1, 2.136
1989, 11, 20.92, 27.72, 38.19, 5.929, 3.575, 0.437, 1.884, 1.867, 1.909
1989, 12, 24.94, 22.75, 34.44, 2.979, 0.8835, -2.277, 2.129, 2.124, 2.158
1990, 1, 117.6, 134.5, 151.7, 2.695, 0.1257, -2.306, 2.979, 2.987, 2.978
1990, 2, 42.17, 60.05, 56.81, 2.208, -0.3633, -3.292, 2.481, 2.508, 2.473
1990, 3, 60.8, 72.7, 103.7, 7.706, 5.074, 2.595, 1.691, 1.67, 1.687
1990, 4, 34.33, 49.43, 71.38, 12.8, 10.25, 7.252, 1.919, 1.908, 1.932
1990, 5, 83.32, 104.5, 166.8, 11.99, 9.419, 6.302, 2.946, 2.893, 2.924
1990, 6, 2.899, 3.981, 6.014, 17.02, 14.53, 11.31, 2.387, 2.35, 2.355
1990, 7, 22.5, 19.97, 42.08, 22.51, 19.92, 16.8, 2.173, 2.141, 2.07
1990, 8, 11.58, 20.25, 24.26, 21.02, 18.59, 15.27, 2.248, 2.2, 2.197
1990, 9, 16.72, 18.33, 33.83, 18.98, 16.6, 13.28, 2.027, 1.994, 1.994
1990, 10, 21.7, 26.61, 30.46, 11.33, 9.006, 6.138, 2.058, 2.054, 2.044
1990, 11, 50.83, 61.76, 73.35, 3.98, 1.691, -1.602, 1.958, 1.979, 1.948
