# Created by WEAP: 8/13/2020 6:29:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Lake Creek (27,911 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (3,824 ha),  3000 - 4000 m (22,868 ha),  4000 - 5000 m (1,219 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1973, 5, 32.88, 79.26, 82.79, 3.929, 0.8041, 0.5204, 2.487, 2.434, 2.438
1973, 6, 20.7, 39.1, 39.37, 9.274, 5.922, 5.632, 2.859, 2.872, 2.872
1973, 7, 54.97, 71.77, 73.16, 12.2, 8.798, 8.511, 1.811, 1.827, 1.827
1973, 8, 27.87, 33.53, 32.96, 11.95, 8.713, 8.426, 2.223, 2.23, 2.231
1973, 9, 9.464, 24.43, 24.11, 7.043, 3.952, 3.647, 3.089, 3.086, 3.086
1973, 10, 4.239, 12.24, 12.88, 4.417, 0.8714, 0.6046, 2.947, 2.913, 2.915
1973, 11, 5.792, 32.17, 32.65, -0.8646, -4.892, -5.119, 4.246, 4.168, 4.172
1973, 12, 19.03, 71.42, 71.41, -6.062, -10.95, -11.06, 4.121, 4.032, 4.037
1974, 1, 35.97, 106.1, 110.4, -9.936, -14, -14.13, 4.178, 4.088, 4.094
1974, 2, 2.538, 15.93, 15.97, -8.565, -12.66, -12.82, 3.617, 3.529, 3.535
1974, 3, 26.44, 83.73, 86.25, -2.783, -6.284, -6.512, 4.493, 4.437, 4.442
1974, 4, 7.034, 34.21, 33.91, -1.109, -4.756, -5.008, 3.417, 3.379, 3.381
1974, 5, 1.571, 8.057, 8.569, 6.161, 3.108, 2.812, 3.413, 3.403, 3.404
1974, 6, 16.28, 33.64, 34.57, 9.959, 6.851, 6.538, 2.304, 2.327, 2.327
1974, 7, 34.46, 49.8, 50.62, 13.39, 9.843, 9.578, 1.911, 1.897, 1.898
1974, 8, 22.88, 27.62, 27.82, 11.37, 7.929, 7.658, 2.226, 2.241, 2.24
1974, 9, 14.04, 24.04, 24.13, 8.331, 4.853, 4.581, 2.161, 2.168, 2.167
1974, 10, 34.55, 60.09, 63, 4.321, 0.8413, 0.5717, 2.238, 2.202, 2.204
1974, 11, 11.45, 41.39, 43.58, -3.379, -7.394, -7.632, 2.916, 2.833, 2.839
1974, 12, 14.96, 64.09, 67.56, -9.426, -13.43, -13.61, 3.234, 3.139, 3.146
1975, 1, 21.38, 87.95, 92.69, -8.554, -12.67, -12.86, 4.282, 4.183, 4.19
1975, 2, 15.39, 59.08, 61.9, -9.125, -13.24, -13.44, 3.66, 3.592, 3.598
1975, 3, 56.44, 136, 142.5, -6.604, -9.818, -10.07, 3.605, 3.571, 3.575
1975, 4, 10.14, 33.35, 34.13, -3.827, -6.913, -7.173, 3.47, 3.445, 3.447
1975, 5, 23.83, 47.16, 49.07, 3.103, -0.174, -0.4574, 3.029, 3.014, 3.015
1975, 6, 16.66, 31.82, 32.45, 9.719, 5.903, 5.621, 2.69, 2.692, 2.692
1975, 7, 17.27, 38.71, 39.4, 13.62, 9.971, 9.707, 1.681, 1.671, 1.671
1975, 8, 26.64, 31.32, 31.71, 12.01, 8.568, 8.284, 1.814, 1.82, 1.82
1975, 9, 9.254, 24.01, 24.22, 8.574, 5.109, 4.823, 2.092, 2.103, 2.102
1975, 10, 8.442, 26.11, 26.33, 2.608, -0.4853, -0.7875, 2.478, 2.425, 2.43
1975, 11, 26.98, 89.57, 93.64, -4.277, -7.694, -7.961, 3.126, 3.03, 3.036
1975, 12, 6.27, 28.75, 29.22, -5.039, -9.818, -9.924, 2.789, 2.672, 2.681
1976, 1, 4.465, 29.37, 29.94, -8.156, -12.46, -12.61, 3.185, 3.072, 3.081
1976, 2, 16.41, 66.37, 66.57, -6.336, -9.791, -9.999, 3.849, 3.762, 3.769
1976, 3, 50.14, 107.3, 112.7, -5.656, -9.947, -10.16, 3.455, 3.384, 3.388
1976, 4, 29.9, 66.64, 68.94, -0.3076, -3.434, -3.703, 2.56, 2.532, 2.535
1976, 5, 24.01, 53.45, 55.86, 4.45, 1.5, 1.19, 2.068, 2.042, 2.044
1976, 6, 10.99, 19.54, 19.43, 9.019, 5.966, 5.647, 2.449, 2.437, 2.439
1976, 7, 55.65, 62.2, 63.09, 13.62, 10.07, 9.788, 1.499, 1.498, 1.498
1976, 8, 38.08, 52.4, 52.45, 11.53, 8.028, 7.747, 1.962, 1.966, 1.967
1976, 9, 70.72, 92.15, 94.58, 8.971, 5.316, 5.037, 1.965, 1.943, 1.944
1976, 10, 1.272, 5.57, 5.705, 1.834, -1.613, -1.9, 2.175, 2.143, 2.145
1976, 11, 12.42, 32.04, 34.51, -2.759, -6.393, -6.657, 2.365, 2.298, 2.304
1976, 12, 0.3694, 3.062, 3.176, -6.856, -10.62, -10.85, 2.607, 2.463, 2.473
1977, 1, 2.044, 16.38, 16.87, -9.378, -13.22, -13.42, 3.05, 2.95, 2.959
1977, 2, 33.7, 82.03, 88.67, -7.08, -10.54, -10.79, 2.985, 2.874, 2.881
1977, 3, 9.466, 31.53, 32.44, -5.577, -9.574, -9.833, 3.304, 3.224, 3.23
1977, 4, 46.47, 91.44, 94.99, 1.47, -2.005, -2.291, 1.605, 1.571, 1.573
1977, 5, 8.758, 21.36, 21.46, 6.064, 2.604, 2.333, 2.279, 2.266, 2.267
1977, 6, 10.72, 17.29, 17.83, 12.51, 9.067, 8.802, 1.654, 1.663, 1.663
1977, 7, 55.56, 67.73, 67.5, 14.03, 10.51, 10.26, 1.955, 1.986, 1.984
1977, 8, 34.15, 42.97, 42.24, 12.64, 9.37, 9.097, 2.007, 2.039, 2.037
1977, 9, 16.9, 32.95, 32.46, 9.446, 6.102, 5.837, 2.879, 2.885, 2.886
1977, 10, 15.52, 36.84, 37.78, 3.94, 0.5478, 0.2721, 2.469, 2.434, 2.437
1977, 11, 20.28, 71.68, 76.72, -1.973, -5.636, -5.907, 3.628, 3.582, 3.587
1977, 12, 51.75, 143.2, 150.3, -6.529, -10.33, -10.53, 4.266, 4.183, 4.191
1978, 1, 31.98, 93.52, 97.07, -8.684, -12.43, -12.62, 2.805, 2.772, 2.775
1978, 2, 10.78, 45.29, 46.19, -8.511, -12.13, -12.32, 2.686, 2.647, 2.65
1978, 3, 8.722, 55.16, 51.96, -2.236, -6.259, -6.465, 2.521, 2.464, 2.468
1978, 4, 27.18, 61.52, 63.96, 1.973, -2.059, -2.3, 3.2, 3.167, 3.171
1978, 5, 33.49, 69.15, 72.01, 4.94, 1.076, 0.8027, 2.474, 2.439, 2.442
1978, 6, 13.3, 18.86, 19.17, 12.12, 8.33, 8.07, 1.943, 1.924, 1.927
1978, 7, 21.39, 27.58, 27.75, 15.09, 11.29, 11.02, 1.936, 1.944, 1.944
1978, 8, 11.37, 21.25, 20.99, 13.25, 9.494, 9.222, 2.092, 2.091, 2.091
1978, 9, 5.088, 15.39, 15.39, 10.13, 6.415, 6.147, 2.06, 2.046, 2.047
1978, 10, 22.19, 45.82, 47.59, 5.407, 1.563, 1.301, 2.056, 2.031, 2.033
1978, 11, 20.45, 57.86, 60.92, -1.695, -5.683, -5.924, 2.759, 2.731, 2.734
1978, 12, 22.81, 104.5, 105.2, -9.578, -14.02, -14.17, 3.621, 3.529, 3.537
1979, 1, 34.25, 112.7, 116.4, -12.62, -16.49, -16.65, 2.757, 2.706, 2.71
1979, 2, 9.117, 39.51, 40.81, -7.567, -11.84, -12, 3.147, 3.077, 3.083
1979, 3, 31.79, 79.13, 81.92, -3.985, -7.995, -8.224, 2.487, 2.43, 2.434
1979, 4, 5.352, 25.85, 26.39, -0.002609, -3.882, -4.111, 2.404, 2.383, 2.385
1979, 5, 63.36, 137.1, 143.7, 5.099, 1.49, 1.229, 2.257, 2.236, 2.238
1979, 6, 52.36, 79.9, 82.82, 10.24, 6.683, 6.4, 2.198, 2.205, 2.205
1979, 7, 13.04, 18.06, 17.92, 14.5, 10.88, 10.6, 1.511, 1.534, 1.533
1979, 8, 33.88, 45.38, 44.88, 13.16, 9.296, 9.07, 1.634, 1.639, 1.639
1979, 9, 12.85, 17.81, 18.82, 11.53, 7.707, 7.455, 1.739, 1.732, 1.733
1979, 10, 22.03, 40.66, 41.99, 6.632, 2.456, 2.224, 2.162, 2.102, 2.107
1979, 11, 42.13, 106.2, 112, -6.391, -10.37, -10.6, 2.203, 2.124, 2.129
1979, 12, 3.203, 12.25, 12.46, -5.176, -9.997, -9.996, 2.401, 2.282, 2.292
1980, 1, 48.85, 132.8, 136.1, -6.887, -11.03, -11.2, 3.359, 3.31, 3.314
1980, 2, 31.91, 95.27, 96.28, -5.837, -10.23, -10.28, 3.015, 2.956, 2.961
1980, 3, 23.24, 62.6, 63.79, -6.014, -10.13, -10.25, 2.778, 2.731, 2.734
1980, 4, 41.38, 85.23, 90.77, -1.562, -5.661, -5.841, 2.346, 2.27, 2.275
1980, 5, 48.33, 91.46, 95.58, 5.016, 1.169, 0.935, 2.246, 2.223, 2.224
1980, 6, 0.8872, 0.8179, 0.8819, 12.69, 8.748, 8.526, 2.399, 2.405, 2.406
1980, 7, 18.68, 22.23, 22.65, 15.99, 11.93, 11.69, 1.632, 1.666, 1.665
1980, 8, 19.29, 27.38, 27.34, 14.3, 10.23, 9.988, 2.359, 2.391, 2.391
1980, 9, 24.64, 36.74, 37.38, 10.88, 6.898, 6.642, 2.446, 2.443, 2.444
1980, 10, 16.75, 37.09, 37.81, 4.287, 0.1339, -0.09661, 2.152, 2.095, 2.099
1980, 11, 6.927, 27.2, 27.38, -1.262, -5.377, -5.584, 2.412, 2.308, 2.315
1980, 12, 4.473, 25.04, 24.86, -1.012, -5.603, -5.724, 2.766, 2.647, 2.656
1981, 1, 6.289, 15.94, 16.09, -4.337, -8.955, -9.038, 2.111, 2.007, 2.015
1981, 2, 4.723, 28.47, 27.54, -4.932, -9.476, -9.629, 3.035, 2.947, 2.955
1981, 3, 40.56, 110.9, 110.7, -4.323, -8.178, -8.38, 2.271, 2.223, 2.226
1981, 4, 7.788, 25.75, 25.93, 3.504, -0.4458, -0.6646, 2.656, 2.619, 2.623
1981, 5, 62.56, 130.8, 135.5, 5.801, 2.063, 1.816, 2.534, 2.51, 2.512
1981, 6, 13.85, 20.23, 21.42, 13.74, 9.809, 9.562, 2.325, 2.329, 2.33
1981, 7, 69.15, 82.52, 83.56, 14.88, 11.02, 10.77, 1.526, 1.551, 1.549
1981, 8, 38.88, 45.79, 45.99, 13.46, 9.652, 9.405, 1.489, 1.474, 1.475
1981, 9, 35.65, 53.79, 55.34, 10.74, 6.815, 6.586, 2.16, 2.152, 2.153
1981, 10, 31.81, 70.57, 72.91, 4.444, 0.325, 0.1101, 2.597, 2.563, 2.566
1981, 11, 8.08, 33.23, 34.95, 0.3112, -3.889, -4.091, 2.488, 2.384, 2.391
1981, 12, 29.18, 105.3, 108.4, -5.48, -9.735, -9.894, 3.43, 3.336, 3.344
1982, 1, 32.87, 100.5, 104, -7.719, -12.02, -12.19, 3.983, 3.904, 3.911
1982, 2, 3.111, 17.64, 17.98, -7.081, -11.56, -11.69, 2.547, 2.455, 2.461
1982, 3, 36.62, 109.5, 110.4, -3.19, -7.394, -7.569, 3.047, 3.023, 3.026
1982, 4, 13.71, 50.39, 50.36, -0.7104, -4.558, -4.768, 3.204, 3.147, 3.15
1982, 5, 37.74, 71.82, 75.36, 5.386, 1.489, 1.282, 2.253, 2.236, 2.238
1982, 6, 25.72, 37.34, 38.5, 10.3, 6.37, 6.133, 1.675, 1.661, 1.662
1982, 7, 35.24, 49.23, 50.39, 13.96, 10.18, 9.921, 2.039, 2.031, 2.032
1982, 8, 46.49, 66.77, 67.14, 14.02, 10.29, 10.04, 1.687, 1.679, 1.68
1982, 9, 62.5, 92.99, 94.1, 9.434, 5.61, 5.371, 2.41, 2.409, 2.409
1982, 10, 11.04, 27.99, 28.65, 2.184, -1.694, -1.946, 2.396, 2.317, 2.323
1982, 11, 8.676, 41.85, 42.51, -3.188, -7.506, -7.695, 2.523, 2.458, 2.463
1982, 12, 4.176, 20.61, 20.8, -6.286, -10.69, -10.85, 3.065, 2.955, 2.963
1983, 1, 5.861, 19.46, 20.27, -5.118, -9.909, -10, 2.768, 2.649, 2.658
1983, 2, 8.5, 35.18, 35.1, -5.493, -9.902, -10.05, 2.676, 2.594, 2.6
1983, 3, 45.67, 118.7, 122.2, -4.685, -8.3, -8.513, 2.722, 2.667, 2.67
1983, 4, 32.29, 84.4, 86.34, -3.465, -7.172, -7.383, 2.54, 2.525, 2.526
1983, 5, 79.67, 174.1, 184.5, 3.787, -0.282, -0.4868, 2.363, 2.343, 2.344
1983, 6, 26.64, 41.48, 42.52, 9.687, 5.768, 5.547, 1.866, 1.872, 1.872
1983, 7, 43.72, 53.76, 53.54, 14.62, 10.85, 10.61, 1.896, 1.891, 1.892
1983, 8, 74.2, 87.15, 87.81, 14.93, 11.03, 10.8, 1.161, 1.146, 1.148
1983, 9, 9.548, 21.79, 21.93, 11.38, 7.247, 7.056, 2.346, 2.326, 2.328
1983, 10, 14.54, 30.14, 31.33, 5.156, 1.048, 0.8474, 2.224, 2.155, 2.16
1983, 11, 56.44, 157.4, 164.2, -2.051, -6.57, -6.718, 2.867, 2.803, 2.807
1983, 12, 86.36, 222.4, 233.1, -8.154, -12.49, -12.67, 3.219, 3.189, 3.191
1984, 1, 4.369, 15.44, 16.02, -8.61, -13.75, -13.75, 2.371, 2.226, 2.236
1984, 2, 16.37, 42.59, 44.88, -6.682, -11.34, -11.44, 2.889, 2.764, 2.773
1984, 3, 37.06, 99.54, 102.6, -4.532, -9.094, -9.202, 2.656, 2.594, 2.599
1984, 4, 23.77, 64.24, 66.95, -2.305, -6.372, -6.555, 3.094, 3.029, 3.032
1984, 5, 28.5, 60.03, 62.18, 6.248, 2.496, 2.294, 2.538, 2.523, 2.524
1984, 6, 57.58, 87.99, 89.57, 10.16, 6.51, 6.252, 2.221, 2.21, 2.211
1984, 7, 58.94, 76.43, 77.55, 14.58, 10.69, 10.47, 1.497, 1.467, 1.468
1984, 8, 118.7, 128.1, 130, 13.4, 9.535, 9.313, 1.508, 1.479, 1.482
1984, 9, 24.21, 39.51, 40.63, 9.917, 5.84, 5.643, 2.263, 2.255, 2.256
1984, 10, 57.49, 121.2, 124.9, 0.07258, -3.685, -3.928, 2.314, 2.282, 2.284
1984, 11, 12.02, 44.74, 45.98, -2.482, -7.181, -7.305, 2.85, 2.75, 2.758
1984, 12, 18.11, 73.33, 74.27, -6.67, -11.42, -11.49, 3.108, 3.031, 3.038
1985, 1, 23.24, 48.68, 50.89, -8.677, -13.77, -13.78, 2.237, 2.137, 2.143
1985, 2, 10.4, 32.31, 32.71, -8.653, -13.21, -13.36, 2.682, 2.617, 2.623
1985, 3, 46.24, 125.8, 127.5, -3.394, -7.685, -7.868, 3.022, 2.98, 2.983
1985, 4, 52.21, 120.4, 126.5, 1.94, -2.325, -2.512, 2.515, 2.45, 2.454
1985, 5, 31.8, 72.59, 74.82, 7.327, 3.122, 2.93, 2.176, 2.138, 2.141
1985, 6, 15.22, 23.98, 24.88, 12.38, 8.248, 8.041, 1.946, 1.937, 1.938
1985, 7, 56.61, 74.34, 75.7, 14.51, 10.54, 10.28, 1.472, 1.466, 1.467
1985, 8, 8.304, 14.35, 14.28, 14.58, 10.31, 10.1, 2.165, 2.189, 2.189
1985, 9, 57, 97.74, 98.94, 8.375, 3.919, 3.723, 2.622, 2.62, 2.621
1985, 10, 42.63, 76.15, 79.67, 4.643, 0.2362, 0.0544, 2.266, 2.207, 2.212
1985, 11, 19.89, 86.01, 86.44, -2.856, -7.512, -7.702, 3.291, 3.27, 3.272
1985, 12, 11.68, 38.83, 39.67, -5.171, -10.24, -10.34, 3.073, 2.946, 2.956
1986, 1, 5.864, 15.69, 17.08, -3.973, -9.386, -9.355, 3.024, 2.874, 2.886
1986, 2, 45.03, 146.5, 151, -4.668, -9.113, -9.289, 3.473, 3.403, 3.409
1986, 3, 9.725, 31.03, 31.79, -0.4789, -5.098, -5.234, 2.414, 2.339, 2.345
1986, 4, 25.64, 66.31, 68.34, 2.258, -2.161, -2.332, 3.223, 3.179, 3.183
1986, 5, 9.703, 27.36, 27.51, 6.537, 2.684, 2.429, 2.411, 2.412, 2.412
1986, 6, 29.4, 46.6, 48.06, 12.53, 8.381, 8.183, 1.73, 1.728, 1.729
1986, 7, 56.78, 72.69, 73.04, 13.81, 9.551, 9.357, 2.187, 2.19, 2.191
1986, 8, 59.23, 69.76, 70.46, 14.14, 9.83, 9.632, 1.64, 1.659, 1.658
1986, 9, 55.38, 87.35, 88.55, 8.771, 4.39, 4.201, 2.897, 2.902, 2.902
1986, 10, 16.41, 41.06, 42, 3.429, -0.796, -0.9798, 2.055, 2.007, 2.01
1986, 11, 29.75, 91.23, 94.44, -1.738, -6.222, -6.375, 2.817, 2.752, 2.757
1986, 12, 13.09, 34.51, 36.33, -6.012, -11.17, -11.2, 1.649, 1.535, 1.543
1987, 1, 13.87, 49.11, 50.75, -8.888, -13.01, -13.08, 3.031, 2.931, 2.938
1987, 2, 23.89, 72.59, 74.07, -5.976, -10.59, -10.68, 2.154, 2.098, 2.101
1987, 3, 38.51, 84.56, 87.85, -4.83, -9.034, -9.167, 2.365, 2.265, 2.272
1987, 4, 23.53, 49.84, 51.97, 1.867, -2.133, -2.305, 2.266, 2.207, 2.212
1987, 5, 24.79, 59.46, 59.7, 6.862, 2.76, 2.583, 2.099, 2.066, 2.068
1987, 6, 39.61, 54.35, 55.94, 12.39, 8.443, 8.221, 1.581, 1.576, 1.576
1987, 7, 37.72, 43.81, 44.37, 14.49, 10.7, 10.43, 1.904, 1.912, 1.911
1987, 8, 56.28, 66.64, 66.93, 13.19, 9.285, 9.028, 1.952, 1.941, 1.942
1987, 9, 14.45, 28.93, 29.87, 9.749, 5.777, 5.528, 1.556, 1.556, 1.556
1987, 10, 10.56, 28.29, 28.92, 6.276, 2.305, 2.06, 1.689, 1.633, 1.637
1987, 11, 31.37, 64.33, 68.86, -1.365, -5.693, -5.913, 2.207, 2.112, 2.118
1987, 12, 14.34, 48.67, 50.36, -7.459, -11.77, -11.97, 3.006, 2.933, 2.938
1988, 1, 18.28, 65.37, 66.13, -8.825, -13.45, -13.59, 3.272, 3.156, 3.166
1988, 2, 9.057, 33.74, 34.66, -5.109, -9.698, -9.844, 2.499, 2.41, 2.417
1988, 3, 14.64, 44.93, 46.21, -4.793, -8.778, -9.004, 2.977, 2.886, 2.893
1988, 4, 22.09, 53.9, 55.12, 1.865, -2.021, -2.286, 2.553, 2.489, 2.493
1988, 5, 19.93, 44.82, 46.69, 6.814, 2.918, 2.677, 2.896, 2.856, 2.859
1988, 6, 89.97, 109, 113.1, 12.9, 9.259, 9.002, 1.809, 1.779, 1.781
1988, 7, 17.72, 26.45, 25.9, 14.89, 11.11, 10.85, 1.518, 1.529, 1.529
1988, 8, 37.9, 41.12, 41.32, 14.72, 10.86, 10.61, 1.734, 1.729, 1.73
1988, 9, 26.56, 51.53, 51.32, 9.128, 5.292, 5.033, 2.557, 2.538, 2.54
1988, 10, 9.098, 18.15, 18.87, 6.387, 2.55, 2.289, 1.973, 1.903, 1.909
1988, 11, 39.57, 117.9, 123, -2.517, -6.634, -6.87, 3.31, 3.215, 3.222
1988, 12, 17.62, 58.59, 59.66, -7.205, -11.83, -11.94, 2.601, 2.492, 2.501
1989, 1, 12.22, 30.87, 31.73, -8.258, -12.83, -12.91, 2.83, 2.7, 2.71
1989, 2, 40.1, 116.6, 121, -7.035, -11.04, -11.23, 2.821, 2.819, 2.82
1989, 3, 30.69, 88.55, 90.67, -0.3522, -4.384, -4.599, 2.944, 2.879, 2.885
1989, 4, 29.24, 74.2, 77.24, 2.99, -0.9577, -1.203, 2.404, 2.357, 2.362
1989, 5, 22.15, 46.56, 48.41, 7.375, 3.609, 3.349, 2.622, 2.606, 2.607
1989, 6, 16.56, 25.21, 25.51, 10.62, 6.928, 6.668, 1.906, 1.89, 1.891
1989, 7, 55.44, 78.87, 80.13, 15.62, 11.68, 11.44, 1.51, 1.465, 1.466
1989, 8, 29.45, 33.21, 33.87, 13.48, 9.434, 9.198, 1.881, 1.884, 1.885
1989, 9, 32.67, 54.41, 55.19, 10.58, 6.588, 6.344, 2.107, 2.106, 2.106
1989, 10, 15.76, 33.51, 34.52, 4.49, 0.5826, 0.3328, 2.299, 2.252, 2.256
1989, 11, 16.23, 54.23, 55.85, -0.7169, -4.99, -5.223, 2.944, 2.822, 2.831
1989, 12, 16.23, 46.33, 48.95, -7.274, -11.77, -11.9, 2.49, 2.382, 2.39
1990, 1, 11.06, 35.5, 36.21, -7.79, -12.04, -12.16, 3.573, 3.455, 3.465
1990, 2, 9.143, 32.14, 33.18, -5.259, -9.726, -9.838, 3.043, 2.994, 2.998
1990, 3, 19.38, 51.7, 52.69, -1.616, -5.6, -5.84, 2.367, 2.311, 2.316
1990, 4, 74.43, 173.7, 180.1, 2.726, -1.202, -1.449, 2.216, 2.191, 2.193
1990, 5, 14.05, 36.15, 37.19, 5.375, 1.609, 1.352, 2.862, 2.855, 2.854
1990, 6, 11.91, 16.73, 17.08, 13.32, 9.532, 9.283, 2.511, 2.528, 2.527
1990, 7, 63.2, 73.59, 74.6, 14.51, 10.46, 10.22, 1.551, 1.548, 1.548
1990, 8, 40.56, 44.08, 44.35, 13.64, 9.613, 9.37, 1.709, 1.702, 1.702
1990, 9, 45.48, 77.68, 78.4, 11.6, 7.792, 7.546, 1.467, 1.457, 1.458
1990, 10, 48.98, 96.6, 100.5, 4.276, 0.3977, 0.1558, 2.736, 2.664, 2.67
1990, 11, 24, 78.22, 80.81, -0.606, -4.815, -5.031, 2.934, 2.835, 2.843
