# Created by WEAP: 9/4/2020 10:27:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: MT_NW_Middle Clark Fork (245,352 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (74,532 ha),  1000 - 2000 m (167,888 ha),  2000 - 3000 m (2,933 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1978, 9, 41.8, 58.39, 92.59, 12.82, 10.51, 7.673, 2.2, 2.204, 2.264
1978, 10, 8.635, 11.74, 22.34, 7.571, 5.347, 2.462, 1.971, 1.983, 2.021
1978, 11, 90.68, 122, 194.3, -2.039, -4.332, -7.33, 3.091, 3.096, 3.147
1978, 12, 89.52, 118.3, 169.9, -7.35, -9.623, -12.55, 3.169, 3.18, 3.214
1979, 1, 65.5, 86.61, 128.4, -11.79, -14.08, -17.48, 1.631, 1.633, 1.596
1979, 2, 191.6, 264.5, 432.9, -2.114, -4.401, -7.379, 3.147, 3.148, 3.206
1979, 3, 51.86, 73.55, 108.8, 2.76, 0.4839, -2.283, 2.405, 2.409, 2.403
1979, 4, 57.46, 73.42, 99.6, 6.447, 4.074, 1.284, 1.986, 1.988, 1.988
1979, 5, 36.94, 48.29, 76.06, 11.81, 9.465, 6.649, 2.043, 2.05, 2.096
1979, 6, 14.58, 16.49, 25, 15.99, 13.69, 11.07, 2.282, 2.285, 2.34
1979, 7, 23.34, 25.73, 28.06, 19.52, 17.23, 14.5, 1.928, 1.927, 1.924
1979, 8, 40.38, 47.09, 64.46, 19.48, 17.17, 14.43, 1.72, 1.721, 1.737
1979, 9, 21.06, 26.67, 44.39, 15.09, 12.82, 9.946, 1.599, 1.594, 1.614
1979, 10, 63.96, 82.51, 130.4, 8.108, 5.863, 3.029, 1.741, 1.742, 1.742
1979, 11, 25.52, 33.1, 52.19, -1.46, -3.818, -6.795, 1.77, 1.784, 1.74
1979, 12, 156.1, 199.8, 303, -0.723, -3.012, -5.893, 3.464, 3.473, 3.468
1980, 1, 118.4, 163, 251.9, -7.475, -9.838, -13.18, 2.784, 2.786, 2.733
1980, 2, 60.95, 80.78, 132.5, -0.758, -3.022, -6.252, 2.413, 2.41, 2.405
1980, 3, 96.48, 130.8, 200.1, 1.432, -0.951, -3.905, 2.844, 2.845, 2.876
1980, 4, 51.08, 63.77, 105.5, 9.583, 7.233, 4.308, 2.224, 2.227, 2.23
1980, 5, 115.1, 155.9, 240.1, 12.53, 10.15, 7.455, 1.946, 1.948, 1.947
1980, 6, 103.9, 130.4, 189.3, 14.32, 11.96, 9.29, 2.021, 2.022, 2.067
1980, 7, 44.98, 48.52, 46.34, 18.3, 15.96, 13.2, 1.939, 1.937, 1.991
1980, 8, 44.16, 50.48, 73, 15.55, 13.21, 10.46, 2.367, 2.369, 2.391
1980, 9, 67.51, 92.11, 142.5, 13.52, 11.16, 8.208, 2.405, 2.407, 2.451
1980, 10, 31.9, 40.93, 65.96, 8.064, 5.786, 2.605, 1.799, 1.81, 1.821
1980, 11, 115.1, 153, 252.4, 1.588, -0.7314, -3.849, 2.635, 2.645, 2.657
1980, 12, 208.1, 260.7, 410, -1.19, -3.429, -6.612, 3.284, 3.289, 3.321
1981, 1, 35.85, 46.96, 86.11, -0.2219, -2.544, -5.751, 1.987, 1.991, 1.882
1981, 2, 152, 202.3, 329, -0.2593, -2.547, -5.522, 2.686, 2.695, 2.704
1981, 3, 30.06, 41.43, 60.56, 4.846, 2.522, -0.529, 2.27, 2.268, 2.279
1981, 4, 110.9, 139.2, 214.9, 7.069, 4.759, 1.919, 2.907, 2.909, 2.962
1981, 5, 98.36, 128.9, 213.2, 11.39, 9.012, 6.243, 1.759, 1.768, 1.766
1981, 6, 141.4, 168.5, 250.8, 12.54, 10.23, 7.536, 2.963, 2.967, 3.044
1981, 7, 23.89, 26.48, 34.74, 17.7, 15.33, 12.61, 2.144, 2.145, 2.184
1981, 8, 12.71, 14.69, 27.12, 20.21, 17.84, 14.98, 1.677, 1.681, 1.672
1981, 9, 33.92, 44.7, 73.56, 14.06, 11.68, 8.701, 1.806, 1.803, 1.839
1981, 10, 45.68, 58.3, 89.74, 6.286, 3.921, 0.8469, 2.189, 2.194, 2.224
1981, 11, 103, 136.8, 241.3, 2.008, -0.3659, -3.567, 2.38, 2.389, 2.37
1981, 12, 155.1, 195.4, 287.2, -3.303, -5.702, -8.633, 2.749, 2.758, 2.733
1982, 1, 178.2, 239.8, 361.3, -4.77, -7.117, -10.02, 3.671, 3.677, 3.669
1982, 2, 226.2, 306.8, 517, -3.899, -6.247, -9.051, 2.992, 2.995, 2.997
1982, 3, 130.2, 177.7, 280.7, 2.479, 0.125, -2.682, 2.546, 2.547, 2.577
1982, 4, 108.4, 138.4, 218, 5.076, 2.682, -0.06559, 2.747, 2.752, 2.785
1982, 5, 48.71, 64.95, 113.8, 10.62, 8.227, 5.495, 2.225, 2.232, 2.261
1982, 6, 55.12, 72.47, 123.7, 16.63, 14.27, 11.65, 1.538, 1.54, 1.544
1982, 7, 48.69, 54.29, 57.31, 17.08, 14.75, 12.1, 2.355, 2.353, 2.414
1982, 8, 20.82, 24.98, 34.15, 18.24, 15.88, 13.13, 1.87, 1.869, 1.922
1982, 9, 50.98, 67.28, 114.3, 13.29, 10.87, 8.083, 2.251, 2.253, 2.273
1982, 10, 52.98, 69.33, 114.6, 6.637, 4.287, 1.306, 2.062, 2.07, 2.093
1982, 11, 131.9, 175.3, 279.1, -0.9806, -3.375, -6.434, 2.448, 2.46, 2.423
1982, 12, 138.3, 178.2, 273.4, -3.476, -5.946, -9.008, 2.662, 2.675, 2.662
1983, 1, 128.4, 174.6, 280.5, -1.153, -3.467, -6.632, 2.951, 2.958, 2.917
1983, 2, 89.11, 124.5, 194.1, 0.8177, -1.488, -4.56, 2.431, 2.436, 2.387
1983, 3, 106.4, 141.5, 230.9, 4.41, 2.002, -1.003, 2.423, 2.419, 2.44
1983, 4, 33.38, 43.12, 73.67, 6.962, 4.584, 1.765, 1.765, 1.769, 1.762
1983, 5, 39.52, 52.99, 73.92, 12.2, 9.779, 7.061, 2.493, 2.494, 2.513
1983, 6, 99.47, 119.3, 171.6, 14.76, 12.43, 9.7, 2.32, 2.321, 2.357
1983, 7, 94.84, 98.8, 112.7, 16.5, 14.17, 11.42, 2.41, 2.412, 2.454
1983, 8, 38.32, 43.31, 61.17, 19.5, 17.21, 14.47, 1.551, 1.551, 1.589
1983, 9, 26.16, 37.05, 59.53, 11.67, 9.274, 6.377, 2.602, 2.603, 2.665
1983, 10, 32.31, 41.78, 66.61, 7.29, 4.926, 2.018, 2.053, 2.063, 2.064
1983, 11, 159.3, 212.9, 357.4, 1.935, -0.4363, -3.287, 2.814, 2.814, 2.804
1983, 12, 96.11, 120.3, 180.3, -8.8, -11.32, -14.4, 2.203, 2.196, 2.14
1984, 1, 84.45, 111, 179.9, -3.219, -5.502, -8.584, 3.196, 3.213, 3.255
1984, 2, 43.59, 57.71, 89.91, 0.2817, -1.998, -5.008, 2.498, 2.511, 2.516
1984, 3, 81.06, 107.2, 165.3, 3.726, 1.414, -1.441, 2.28, 2.284, 2.282
1984, 4, 76.1, 98.71, 154.8, 6.695, 4.35, 1.504, 2.222, 2.226, 2.239
1984, 5, 113.9, 144.9, 228.9, 9.615, 7.255, 4.491, 2.797, 2.802, 2.861
1984, 6, 63.84, 79.75, 130.1, 14.01, 11.65, 8.973, 2.295, 2.3, 2.363
1984, 7, 18.73, 19.84, 18.46, 19.29, 16.96, 14.24, 2.056, 2.056, 2.127
1984, 8, 8.514, 11.94, 18.75, 19.51, 17.16, 14.32, 1.837, 1.839, 1.888
1984, 9, 43.51, 61.06, 100.1, 11.87, 9.452, 6.616, 2.388, 2.387, 2.43
1984, 10, 66.14, 91.44, 148.3, 5.5, 3.118, 0.1147, 2.137, 2.142, 2.143
1984, 11, 153.5, 203.1, 333, 0.4522, -1.926, -5.134, 2.849, 2.856, 2.84
1984, 12, 174, 222.5, 315.6, -6.016, -8.429, -11.41, 2.711, 2.723, 2.676
1985, 1, 12.77, 17.1, 28.18, -5.646, -8.107, -11.09, 1.721, 1.743, 1.745
1985, 2, 88.69, 120.6, 201.2, -4.6, -7.025, -10.09, 3.105, 3.111, 3.157
1985, 3, 50.57, 69.48, 108.2, 1.406, -0.9919, -3.915, 2.01, 2.019, 2.032
1985, 4, 38.73, 52.97, 75.5, 7.718, 5.364, 2.628, 2.928, 2.932, 3.023
1985, 5, 55.91, 75.08, 104.2, 12.58, 10.23, 7.519, 2.017, 2.018, 2.047
1985, 6, 56.31, 70.43, 103.5, 15.31, 12.94, 10.29, 2.569, 2.574, 2.628
1985, 7, 3.18, 3.794, 5.26, 21.91, 19.5, 16.79, 2.08, 2.08, 2.109
1985, 8, 37.47, 49.23, 56.91, 16.99, 14.59, 11.82, 2.016, 2.016, 2.043
1985, 9, 110.8, 150.3, 244.6, 10.57, 8.159, 5.365, 2.414, 2.42, 2.445
1985, 10, 103.4, 138.3, 227.1, 5.231, 2.854, -0.03211, 3.057, 3.063, 3.141
1985, 11, 120.5, 162.5, 259.5, -5.793, -8.233, -11.34, 3.042, 3.039, 3.08
1985, 12, 27.02, 35.34, 51.33, -6.828, -9.268, -11.93, 2.404, 2.427, 2.438
1986, 1, 103.6, 137.7, 227.7, -2.059, -4.384, -7.455, 3.076, 3.085, 3.049
1986, 2, 162.4, 238.1, 360.1, -1.785, -4.073, -7.15, 2.672, 2.668, 2.658
1986, 3, 66.3, 91.39, 138.4, 5.042, 2.679, -0.3021, 2.44, 2.443, 2.501
1986, 4, 54.07, 66.55, 105.9, 7.009, 4.648, 1.814, 2.253, 2.261, 2.329
1986, 5, 61.39, 80.82, 133.5, 12.45, 10.08, 7.406, 2.323, 2.325, 2.343
1986, 6, 33.53, 40.78, 63.77, 17.93, 15.52, 12.91, 2.187, 2.188, 2.231
1986, 7, 29.02, 31.26, 42.1, 16.22, 13.8, 11.15, 2.361, 2.362, 2.418
1986, 8, 31.19, 35.7, 56.38, 21, 18.58, 15.78, 1.628, 1.627, 1.635
1986, 9, 94.52, 126.5, 195.5, 10.87, 8.455, 5.739, 2.741, 2.737, 2.809
1986, 10, 32.17, 41.99, 67.49, 8.199, 5.827, 2.868, 1.597, 1.605, 1.592
1986, 11, 179.4, 243.9, 397.2, -0.3065, -2.712, -5.78, 2.675, 2.686, 2.714
1986, 12, 48.17, 57.42, 87.12, -3.169, -5.583, -8.553, 2.415, 2.428, 2.415
1987, 1, 59.3, 79.44, 133.2, -4.232, -6.643, -9.655, 2.575, 2.589, 2.614
1987, 2, 73.64, 97.08, 166.6, -0.3624, -2.705, -5.539, 2.633, 2.641, 2.623
1987, 3, 120.8, 163, 264.1, 2.871, 0.5399, -2.151, 2.463, 2.463, 2.464
1987, 4, 53.56, 70.27, 102.7, 9.804, 7.451, 4.607, 2.31, 2.317, 2.353
1987, 5, 55.38, 72.99, 124.7, 13.24, 10.85, 8.24, 2.324, 2.326, 2.382
1987, 6, 46.55, 56.49, 88.54, 17.05, 14.67, 12.16, 2.276, 2.281, 2.361
1987, 7, 71.98, 81.08, 103, 17.72, 15.31, 12.86, 2.373, 2.367, 2.394
1987, 8, 32.59, 39.07, 51.01, 16.65, 14.23, 11.61, 2.016, 2.016, 2.065
1987, 9, 14.44, 16.31, 29.92, 15.41, 12.97, 10.08, 1.608, 1.607, 1.628
1987, 10, 2.749, 3.102, 5.807, 8.07, 5.754, 2.734, 1.531, 1.542, 1.541
1987, 11, 56.16, 72.56, 129, 2.397, 0.01986, -2.804, 2.166, 2.174, 2.166
1987, 12, 139.9, 175.8, 262.1, -3.832, -6.267, -9.075, 2.753, 2.76, 2.752
1988, 1, 76.66, 105.4, 151.6, -4.828, -7.193, -10.22, 2.769, 2.776, 2.781
1988, 2, 62.5, 85.03, 132.7, -0.2289, -2.577, -5.44, 2.943, 2.948, 2.953
1988, 3, 118.2, 160.2, 242.5, 3.361, 0.962, -1.805, 3.125, 3.132, 3.171
1988, 4, 93.52, 119, 180.7, 9.126, 6.714, 3.881, 2.502, 2.507, 2.547
1988, 5, 49.83, 65.51, 100.8, 11.84, 9.453, 6.825, 2.209, 2.219, 2.247
1988, 6, 42.8, 52.49, 84.85, 16.4, 14.03, 11.43, 1.971, 1.97, 2.005
1988, 7, 41.6, 46.67, 45.03, 18.33, 15.9, 13.29, 2.224, 2.224, 2.277
1988, 8, 4.773, 5.81, 13.98, 18.78, 16.37, 13.67, 2.003, 2.007, 2.04
1988, 9, 36.46, 48.93, 74.88, 13.99, 11.58, 8.64, 2.169, 2.172, 2.206
1988, 10, 31.65, 44.08, 78.82, 10.62, 8.213, 5.054, 2.062, 2.066, 2.077
1988, 11, 168.4, 227, 357.6, 2.085, -0.3616, -3.358, 3.044, 3.053, 3.078
1988, 12, 83.59, 100.5, 158.7, -2.642, -5.099, -8.201, 2.59, 2.605, 2.593
1989, 1, 121.8, 160.5, 254, -2.107, -4.477, -7.671, 3.535, 3.547, 3.59
1989, 2, 34.48, 49.97, 79.82, -6.448, -8.954, -12.25, 2.691, 2.69, 2.713
1989, 3, 127.3, 169.8, 277.8, 1.081, -1.304, -4.366, 2.568, 2.566, 2.604
1989, 4, 49.21, 63.89, 101.7, 8.282, 5.88, 3.128, 2.27, 2.271, 2.275
1989, 5, 80.74, 107.3, 173.5, 11.03, 8.629, 5.934, 2.42, 2.421, 2.499
1989, 6, 18.21, 23.7, 28.82, 16.51, 14.11, 11.61, 2.085, 2.088, 2.128
1989, 7, 27.81, 30.98, 34.79, 19.52, 17.2, 14.59, 1.678, 1.68, 1.694
1989, 8, 90.71, 105.9, 152.3, 17.25, 14.87, 12.21, 1.983, 1.985, 2.011
1989, 9, 40.86, 55.81, 84.92, 13.94, 11.49, 8.586, 1.799, 1.8, 1.814
1989, 10, 52.39, 69.5, 107.5, 7.29, 4.872, 1.919, 2.263, 2.268, 2.304
1989, 11, 222.4, 289.1, 482.7, 2.348, -0.04469, -3.086, 3.301, 3.317, 3.362
1989, 12, 86.15, 104.8, 164.7, -1.682, -4.121, -7.115, 2.382, 2.399, 2.432
1990, 1, 219.1, 294.6, 485.9, -0.8348, -3.19, -6.203, 3.72, 3.727, 3.737
1990, 2, 90.34, 124.2, 212.9, -1.873, -4.281, -7.426, 3.388, 3.391, 3.422
1990, 3, 28.42, 40.04, 64.65, 3.691, 1.302, -1.722, 2.055, 2.058, 2.085
1990, 4, 56.69, 71.56, 103.8, 8.897, 6.493, 3.709, 1.947, 1.956, 1.986
1990, 5, 88.37, 116.5, 188.6, 10.63, 8.223, 5.625, 2.246, 2.246, 2.268
1990, 6, 61.85, 74.32, 95.5, 14.73, 12.34, 9.705, 2.708, 2.712, 2.764
1990, 7, 55.98, 59.88, 86.97, 19.95, 17.5, 14.93, 2.17, 2.171, 2.175
1990, 8, 44.26, 51.28, 64.99, 19.27, 16.85, 14.17, 1.777, 1.781, 1.791
1990, 9, 0.3507, 0.607, 1.088, 17.33, 14.93, 11.89, 1.598, 1.596, 1.648
1990, 10, 149.2, 194.3, 293.6, 6.55, 4.141, 1.203, 3.048, 3.058, 3.101
1990, 11, 179.9, 251.7, 397.2, 2.315, -0.02199, -3.04, 3.614, 3.625, 3.66
