# Created by WEAP: 9/4/2020 10:28:19 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_Upr McKenzie (47,404 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,986 ha),  1000 - 2000 m (43,356 ha),  2000 - 3000 m (62 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1972, 3, 399.2, 419.2, 486.9, 3.747, 2.501, 0.7752, 2.454, 2.453, 2.427
1972, 4, 241.2, 259.4, 290.8, 4.237, 2.241, 0.004071, 2.648, 2.645, 2.634
1972, 5, 121.9, 129.1, 142.7, 11.4, 9.416, 7.178, 2.089, 2.086, 2.058
1972, 6, 33.12, 39.45, 43.01, 14.64, 12.52, 10.3, 2.437, 2.423, 2.366
1972, 7, 1.65, 3.176, 4.305, 19.25, 17.42, 15.36, 2.406, 2.399, 2.339
1972, 8, 16.13, 21.81, 24.07, 19.21, 17.3, 15.18, 2.36, 2.357, 2.311
1972, 9, 112.9, 122.1, 127.3, 12.33, 10.27, 8.214, 2.132, 2.125, 2.088
1972, 10, 79.06, 83.43, 95.61, 8.885, 6.76, 4.398, 1.791, 1.779, 1.77
1972, 11, 168, 187.6, 201.2, 3.897, 2.046, -0.1755, 2.427, 2.429, 2.397
1972, 12, 467.6, 477.6, 512.4, -2.921, -4.298, -6.517, 3.355, 3.36, 3.332
1973, 1, 252.8, 283.9, 308.2, -2.112, -3.511, -5.669, 3.274, 3.277, 3.237
1973, 2, 90.21, 103.5, 116.5, 3.083, 1.177, -1.229, 2.251, 2.251, 2.232
1973, 3, 159.2, 182.4, 212.6, 3.147, 1.061, -1.195, 2.392, 2.392, 2.38
1973, 4, 110.8, 124.8, 145.6, 7.046, 5.047, 2.837, 2.052, 2.045, 2.042
1973, 5, 85.39, 107.5, 126, 12.22, 10.48, 8.38, 2.229, 2.224, 2.202
1973, 6, 104.7, 123.9, 142.1, 14.05, 12.28, 10.27, 2.235, 2.229, 2.201
1973, 7, 5.929, 8.643, 10.7, 18.4, 16.93, 14.99, 2.465, 2.45, 2.417
1973, 8, 19.97, 24.53, 28.32, 17.12, 15.27, 13.16, 2.515, 2.504, 2.471
1973, 9, 165.4, 207.6, 239, 14.34, 12.44, 10.29, 2.184, 2.169, 2.147
1973, 10, 149.2, 182.7, 215.1, 8.407, 6.444, 4.286, 1.744, 1.741, 1.734
1973, 11, 740.1, 806.9, 899.1, 0.4283, -0.937, -2.924, 3.574, 3.565, 3.561
1973, 12, 519.3, 546, 588.9, 0.5492, -0.4661, -2.294, 3.38, 3.375, 3.351
1974, 1, 521.1, 620.4, 710, -2.355, -4.143, -6.439, 3.366, 3.375, 3.336
1974, 2, 426.4, 467.1, 516.5, 0.6355, -0.8767, -2.83, 2.976, 2.973, 2.941
1974, 3, 382.4, 411.9, 467.8, 2.75, 1.214, -0.7598, 2.832, 2.818, 2.786
1974, 4, 206.4, 229.7, 265.7, 5.62, 3.759, 1.678, 2.532, 2.534, 2.519
1974, 5, 92.61, 107.3, 114.5, 8.928, 6.677, 4.432, 2.138, 2.131, 2.118
1974, 6, 73.95, 86, 98.3, 15.38, 13.64, 11.64, 2.785, 2.781, 2.732
1974, 7, 32.02, 41.55, 47.42, 17.05, 15.28, 13.16, 2.363, 2.359, 2.33
1974, 8, 11.78, 15.91, 19.11, 18.49, 16.79, 14.7, 2.499, 2.492, 2.456
1974, 9, 4.163, 6.837, 8.688, 17.75, 15.64, 13.35, 1.793, 1.784, 1.752
1974, 10, 53.2, 60.01, 68.47, 10.88, 8.745, 6.383, 1.652, 1.64, 1.629
1974, 11, 256.4, 266.2, 285.7, 4.073, 2.258, 0.1381, 2.862, 2.867, 2.844
1974, 12, 569.7, 553, 589.5, 0.7959, -0.7474, -2.913, 2.917, 2.923, 2.898
1975, 1, 442.6, 520.8, 605.7, -0.1441, -1.333, -3.247, 3.006, 3.017, 3.005
1975, 2, 403, 443.5, 511.4, 0.01322, -1.529, -3.688, 3.077, 3.069, 3.04
1975, 3, 372.6, 400.2, 456.8, 2.13, 0.05959, -2.261, 2.669, 2.658, 2.644
1975, 4, 115.1, 124.2, 139.9, 3.429, 1.369, -0.824, 2.633, 2.632, 2.629
1975, 5, 90.38, 92.79, 95.07, 9.573, 7.495, 5.284, 2.18, 2.171, 2.162
1975, 6, 53.05, 60.28, 65.75, 13.13, 10.93, 8.705, 2.694, 2.688, 2.66
1975, 7, 25.77, 25.13, 27.15, 18.41, 16.78, 14.86, 2.758, 2.757, 2.708
1975, 8, 75.13, 87.58, 95.44, 15.71, 13.81, 11.64, 2.501, 2.484, 2.444
1975, 9, 0, 0.001039, 0, 17.03, 14.96, 12.65, 2.101, 2.095, 2.069
1975, 10, 327.4, 346.8, 384.9, 7.76, 5.885, 3.732, 2.768, 2.771, 2.739
1975, 11, 352, 393.3, 445.4, 1.684, 0.0006745, -2.154, 3.01, 3.02, 2.964
1975, 12, 421.9, 445.2, 478.7, 0.9278, -0.2071, -2.061, 3.08, 3.098, 3.059
1976, 1, 431.5, 474.8, 526.4, 0.2238, -0.7932, -2.585, 2.941, 2.94, 2.91
1976, 2, 382.8, 446.3, 508.9, 0.3491, -1.179, -3.202, 3.356, 3.35, 3.325
1976, 3, 213.2, 250.1, 291.8, 2.067, 0.1558, -1.902, 2.519, 2.519, 2.492
1976, 4, 135.1, 150.6, 170.3, 5.074, 3.264, 1.118, 2.154, 2.157, 2.158
1976, 5, 60.33, 75.01, 84.07, 10.86, 8.706, 6.481, 2.309, 2.3, 2.294
1976, 6, 36.03, 57.69, 75.07, 12.2, 10.08, 7.832, 2.571, 2.571, 2.551
1976, 7, 44.87, 51.74, 58.1, 17.4, 15.81, 13.94, 2.406, 2.404, 2.371
1976, 8, 88.44, 106.2, 124.3, 15.8, 13.98, 11.88, 1.865, 1.86, 1.821
1976, 9, 23.72, 30.02, 35.18, 15.83, 13.86, 11.62, 1.889, 1.882, 1.851
1976, 10, 91.33, 93.71, 99.29, 10.4, 8.378, 6.13, 1.625, 1.625, 1.611
1976, 11, 87.45, 94.91, 106.9, 6.259, 4.616, 2.499, 1.845, 1.847, 1.837
1976, 12, 43.66, 58.51, 65.32, 1.166, 0.2381, -1.552, 2.453, 2.468, 2.447
1977, 1, 52.12, 57.9, 66.54, 0.1333, -1.106, -3.169, 2.161, 2.164, 2.149
1977, 2, 158.6, 170.7, 186.7, 4.906, 2.859, 0.5632, 2.592, 2.593, 2.554
1977, 3, 308.2, 341.2, 388.5, 2.133, 0.2207, -1.871, 3.027, 3.04, 3.016
1977, 4, 66.93, 54.46, 51.39, 8.61, 6.698, 4.574, 1.655, 1.653, 1.633
1977, 5, 206.5, 217.4, 224.7, 7.243, 5.421, 3.367, 2.131, 2.136, 2.113
1977, 6, 26.51, 35.26, 41.32, 16.44, 14.78, 12.72, 2.633, 2.621, 2.577
1977, 7, 21.41, 24.35, 27.26, 17.48, 15.66, 13.73, 2.444, 2.439, 2.402
1977, 8, 84.89, 103.3, 114.3, 19.87, 18.16, 16.14, 2.304, 2.302, 2.266
1977, 9, 147.2, 184.2, 211.7, 12.59, 10.45, 8.17, 2.197, 2.188, 2.151
1977, 10, 153.1, 173.9, 197.4, 9.352, 7.194, 4.957, 2.028, 2.021, 1.989
1977, 11, 505.9, 509.4, 547.9, 1.965, 0.1504, -1.965, 2.871, 2.871, 2.844
1977, 12, 615.8, 635.5, 690.4, 1.683, -0.2381, -2.587, 3.768, 3.772, 3.759
1978, 1, 222.6, 259.5, 292.6, 1.046, -0.5307, -2.797, 2.803, 2.798, 2.785
1978, 2, 185.7, 209.1, 231.7, 2.989, 1.103, -1.254, 2.828, 2.828, 2.811
1978, 3, 78.53, 84.16, 96.38, 6.767, 4.592, 2.208, 1.71, 1.707, 1.687
1978, 4, 213.9, 224.9, 255.4, 5.852, 3.776, 1.319, 2.672, 2.661, 2.656
1978, 5, 125.4, 137.9, 148, 8.811, 6.756, 4.593, 2.632, 2.619, 2.6
1978, 6, 76.21, 101.3, 124.4, 15.1, 13.22, 11.13, 2.278, 2.273, 2.243
1978, 7, 40.87, 48.15, 56.57, 18.12, 16.16, 14.1, 2.481, 2.474, 2.429
1978, 8, 108.5, 128.7, 143.8, 16.54, 14.84, 12.77, 2.347, 2.338, 2.295
1978, 9, 128.4, 147.9, 164.8, 11.74, 9.859, 7.749, 1.888, 1.883, 1.863
1978, 10, 28.06, 34.07, 39.93, 11.37, 9.291, 7.033, 1.538, 1.527, 1.528
1978, 11, 218.7, 237.1, 266.5, 0.9484, -1.047, -3.531, 2.275, 2.281, 2.268
1978, 12, 283.6, 287, 305.7, -2.227, -4.15, -6.414, 2.376, 2.39, 2.385
1979, 1, 145.7, 164.1, 198.8, -3.241, -5.358, -7.822, 2.124, 2.13, 2.12
1979, 2, 504.3, 560.9, 638.3, -0.2617, -1.778, -3.882, 3.495, 3.493, 3.463
1979, 3, 195.7, 195.9, 218.2, 5.377, 3.44, 1.104, 1.895, 1.895, 1.873
1979, 4, 253.3, 267.4, 305, 5.813, 3.794, 1.554, 1.936, 1.938, 1.934
1979, 5, 95.75, 107.8, 124.4, 11.57, 9.452, 7.095, 2.163, 2.143, 2.115
1979, 6, 26.79, 34.17, 40.92, 14.98, 13.19, 11.07, 2.436, 2.427, 2.386
1979, 7, 14.96, 24.44, 28.52, 18.09, 16.43, 14.47, 2.388, 2.38, 2.336
1979, 8, 56.99, 65.76, 73.45, 16.66, 14.75, 12.57, 2.417, 2.417, 2.389
1979, 9, 67.86, 79.85, 92.42, 16.29, 14.48, 12.36, 1.806, 1.792, 1.755
1979, 10, 245.2, 265, 297.9, 11.22, 9.147, 6.853, 2.131, 2.121, 2.099
1979, 11, 206.3, 217.1, 238.7, 3.047, 1.176, -1.148, 2.684, 2.69, 2.667
1979, 12, 232.5, 231.4, 240.8, 1.861, 0.5108, -1.503, 3.516, 3.525, 3.484
1980, 1, 436.9, 486.3, 555, -0.7047, -2.553, -4.814, 2.716, 2.719, 2.717
1980, 2, 227.5, 241.8, 278.7, 3.545, 1.468, -0.9367, 2.637, 2.627, 2.617
1980, 3, 250.6, 265.3, 318.6, 3.199, 0.9549, -1.483, 2.236, 2.25, 2.238
1980, 4, 171.5, 183.5, 222.6, 7.303, 5.358, 3.035, 2.52, 2.506, 2.484
1980, 5, 83.31, 91.16, 104.1, 9.516, 7.516, 5.241, 2.027, 2.02, 2.01
1980, 6, 101.5, 117.6, 136.3, 11.87, 10.07, 7.999, 2.062, 2.054, 2.029
1980, 7, 6.343, 8.592, 10.88, 18.37, 16.78, 14.75, 2.633, 2.62, 2.551
1980, 8, 6.38, 8.651, 9.796, 16.11, 14.41, 12.36, 2.675, 2.663, 2.625
1980, 9, 53.7, 71.22, 84.36, 14.6, 12.86, 10.83, 1.941, 1.931, 1.901
1980, 10, 69.9, 80.41, 91.28, 10.55, 8.687, 6.473, 2.071, 2.063, 2.048
1980, 11, 395.4, 397.8, 429.7, 4.516, 2.754, 0.5515, 2.837, 2.838, 2.797
1980, 12, 544.4, 557.8, 597.7, 1.392, 0.8807, -0.6499, 3.237, 3.236, 3.224
1981, 1, 73.91, 86.01, 102.4, 3.337, 1.154, -1.337, 2.841, 2.843, 2.833
1981, 2, 361.9, 361.9, 395.7, 2.624, 0.8283, -1.433, 2.822, 2.823, 2.805
1981, 3, 170.5, 187.1, 215.6, 4.878, 2.83, 0.489, 2.089, 2.085, 2.07
1981, 4, 154.4, 174.1, 198.4, 6.485, 4.425, 2.165, 2.368, 2.381, 2.348
1981, 5, 122.4, 134.2, 148.6, 9.464, 7.37, 5.154, 1.896, 1.885, 1.876
1981, 6, 235.2, 275.3, 314.1, 12.84, 10.99, 9.011, 2.373, 2.366, 2.347
1981, 7, 30.47, 32.51, 35.42, 17.08, 15.38, 13.36, 2.613, 2.597, 2.557
1981, 8, 1.204, 1.691, 2.073, 19.75, 18.1, 16.1, 2.306, 2.305, 2.277
1981, 9, 137.7, 168.5, 193.9, 14.89, 13.01, 10.86, 1.998, 1.994, 1.966
1981, 10, 185.3, 189.9, 196.5, 8.176, 6.425, 4.36, 2.347, 2.337, 2.311
1981, 11, 318.5, 352.6, 417.7, 4.116, 2.487, 0.3336, 3.107, 3.1, 3.06
1981, 12, 737.4, 787.8, 899.3, 0.7046, -0.9202, -3.077, 3.389, 3.385, 3.378
1982, 1, 382.6, 421.1, 478.2, -1.423, -2.932, -5.17, 3.096, 3.118, 3.106
1982, 2, 499.1, 505.8, 533, -0.04463, -1.801, -4.049, 3.251, 3.255, 3.217
1982, 3, 188.5, 212.3, 242.2, 3.022, 0.8429, -1.459, 2.226, 2.223, 2.211
1982, 4, 240.1, 287, 351.7, 5.083, 2.811, 0.4511, 2.803, 2.788, 2.783
1982, 5, 19.67, 25.61, 30.14, 10.01, 7.727, 5.356, 2.521, 2.502, 2.481
1982, 6, 127.6, 139.8, 161.8, 14.71, 12.55, 10.32, 1.99, 1.979, 1.931
1982, 7, 22.98, 30.66, 35.65, 17.1, 15.33, 13.27, 2.445, 2.436, 2.396
1982, 8, 43.89, 51.32, 57.63, 17.73, 15.83, 13.8, 2.045, 2.04, 2.009
1982, 9, 145.8, 181.1, 213.6, 13, 10.71, 8.411, 2.068, 2.061, 2.036
1982, 10, 256.2, 268.8, 289.1, 8.335, 6.034, 3.637, 2.475, 2.466, 2.428
1982, 11, 256.6, 274.7, 303.5, 2.14, -0.03507, -2.469, 3.015, 3.018, 3.009
1982, 12, 443.1, 461.1, 505.1, 0.3375, -1.635, -4.054, 3.401, 3.393, 3.386
1983, 1, 333.4, 368.6, 399.8, 1.641, -0.05492, -2.133, 3.738, 3.738, 3.697
1983, 2, 456.7, 474.4, 527, 2.97, 0.9808, -1.325, 3.51, 3.491, 3.463
1983, 3, 386.3, 379.6, 398.7, 4.914, 2.771, 0.4984, 2.745, 2.727, 2.702
1983, 4, 101.7, 105, 122.2, 6.447, 4.121, 1.699, 1.985, 1.974, 1.97
1983, 5, 104.8, 117.7, 132.1, 12.24, 9.575, 7.087, 2.304, 2.294, 2.265
1983, 6, 104.5, 124.9, 136, 13.11, 10.75, 8.372, 2.069, 2.055, 2.028
1983, 7, 140.8, 155.5, 157.7, 15.29, 13.12, 10.92, 2.476, 2.476, 2.451
1983, 8, 51.68, 63.21, 68.75, 18.23, 16.44, 14.46, 2.48, 2.474, 2.413
1983, 9, 20.66, 31.78, 38.79, 13.59, 11.4, 9.054, 2.317, 2.305, 2.27
1983, 10, 83.04, 85.14, 96.56, 10.93, 8.371, 6.1, 1.335, 1.334, 1.322
1983, 11, 480.8, 521.4, 573.2, 3.587, 1.669, -0.6223, 3.878, 3.876, 3.826
1983, 12, 400.5, 429.8, 497.2, -2.532, -4.309, -6.708, 2.489, 2.486, 2.472
1984, 1, 188.7, 211.9, 232.5, 0.7144, -0.6567, -2.885, 2.644, 2.659, 2.637
1984, 2, 393.4, 402.7, 453.2, 2.495, 0.7116, -1.649, 3.238, 3.223, 3.186
1984, 3, 315.1, 337.6, 381.4, 5.327, 3.097, 0.5725, 2.235, 2.224, 2.189
1984, 4, 243.4, 258.7, 292.1, 4.662, 2.472, -0.042, 2.698, 2.694, 2.677
1984, 5, 195.4, 213.1, 226.1, 9.227, 6.794, 4.329, 2.256, 2.249, 2.244
1984, 6, 170.6, 196.7, 218.2, 12.6, 10.35, 7.848, 2.339, 2.321, 2.298
1984, 7, 1.212, 3.276, 3.23, 19.62, 17.63, 15.53, 2.9, 2.892, 2.816
1984, 8, 7.344, 11.47, 14.26, 18.39, 16.61, 14.62, 2.593, 2.595, 2.558
1984, 9, 92.04, 105.9, 117.6, 13.46, 10.97, 8.544, 1.91, 1.91, 1.88
1984, 10, 288.5, 309.8, 349.8, 6.883, 4.623, 2.249, 2.427, 2.42, 2.398
1984, 11, 608.3, 621.8, 666.7, 1.83, -0.01489, -2.289, 3.768, 3.765, 3.738
1984, 12, 242, 270.4, 306.8, -1.633, -3.282, -5.545, 2.671, 2.688, 2.682
1985, 1, 9.322, 12.55, 15.01, -0.5406, -2.37, -4.678, 2.108, 2.111, 2.108
1985, 2, 269.6, 286.5, 310.3, 0.2834, -1.68, -3.97, 2.376, 2.377, 2.377
1985, 3, 199.7, 225.1, 268.7, 2.997, 0.9744, -1.231, 2.379, 2.373, 2.343
1985, 4, 117.8, 128.9, 150.2, 8.242, 6.004, 3.795, 1.849, 1.847, 1.833
1985, 5, 69.47, 75, 82.26, 10.61, 8.238, 5.854, 2.028, 2.026, 2.017
1985, 6, 84.77, 83.88, 81.02, 15.6, 13.52, 11.35, 2.261, 2.244, 2.207
1985, 7, 6.432, 9.853, 11.44, 20.76, 19.19, 17.21, 2.524, 2.52, 2.478
1985, 8, 21.05, 28.57, 34.82, 16.51, 14.66, 12.58, 2.074, 2.07, 2.038
1985, 9, 116.7, 148.4, 173.1, 11.35, 9.112, 6.811, 1.905, 1.9, 1.869
1985, 10, 218, 221.6, 218.2, 7.935, 5.702, 3.479, 2.347, 2.346, 2.32
1985, 11, 215, 231.2, 226.5, -1.485, -3.554, -5.968, 2.447, 2.468, 2.447
1985, 12, 138.1, 133.1, 133.4, -2.026, -4.458, -7.301, 2.603, 2.603, 2.598
1986, 1, 324.9, 330.6, 352.1, 1.292, -0.5751, -2.988, 3.724, 3.718, 3.68
1986, 2, 686, 629, 640.9, 1.646, -0.3004, -2.437, 2.81, 2.791, 2.793
1986, 3, 214.7, 214.4, 216, 6.762, 4.712, 2.568, 2.05, 2.041, 1.999
1986, 4, 170.4, 171.2, 169.7, 6.503, 4.42, 2.262, 2.362, 2.357, 2.338
1986, 5, 109, 115.2, 108.5, 10.81, 8.841, 6.714, 1.821, 1.818, 1.803
1986, 6, 21.61, 26.3, 25.3, 16.55, 14.65, 12.72, 1.997, 1.98, 1.937
1986, 7, 39.74, 40.57, 40.44, 15.48, 13.54, 11.55, 2.608, 2.596, 2.549
1986, 8, 3.217, 4.447, 3.219, 20.37, 18.64, 16.42, 2.484, 2.481, 2.424
1986, 9, 193, 217.6, 226.1, 12.02, 10.21, 7.822, 2.189, 2.185, 2.161
1986, 10, 102.5, 99.54, 105.7, 11.25, 9.951, 7.269, 1.883, 1.87, 1.845
1986, 11, 398.3, 412.5, 439.1, 6.464, 4.517, 1.945, 2.869, 2.876, 2.867
1986, 12, 129.6, 135.7, 145.3, 1.639, 0.7601, -2.086, 2.792, 2.789, 2.747
1987, 1, 267.2, 262.8, 286.5, -0.8797, -2.111, -4.652, 3.169, 3.165, 3.117
1987, 2, 193.2, 211.6, 224.8, 2.934, 1.646, -0.9315, 2.588, 2.58, 2.555
1987, 3, 192.8, 210.7, 224.5, 4.865, 3.084, 0.7895, 2.574, 2.563, 2.534
1987, 4, 79.74, 82.95, 84.33, 11.1, 9.081, 6.784, 1.854, 1.86, 1.83
1987, 5, 92.33, 103.2, 116, 12.72, 11.01, 8.595, 2.448, 2.438, 2.393
1987, 6, 22.36, 28.74, 31.27, 17.22, 15.62, 13.3, 2.241, 2.228, 2.167
1987, 7, 138, 149.2, 155.1, 16.73, 14.94, 12.65, 2.431, 2.424, 2.39
1987, 8, 1.004, 1.15, 1.298, 18.72, 16.66, 14.33, 2.348, 2.334, 2.269
1987, 9, 9.872, 9.481, 10.53, 16.58, 14.49, 12.14, 1.815, 1.805, 1.789
1987, 10, 3.878, 3.651, 3.707, 12.17, 10.54, 8.066, 1.384, 1.373, 1.354
1987, 11, 170, 154.9, 159.6, 4.469, 2.974, 0.4367, 2.722, 2.72, 2.677
1987, 12, 400.6, 395.3, 419.2, -0.7649, -2.61, -4.992, 3.111, 3.094, 3.084
1988, 1, 329.1, 314.9, 346.8, -1.827, -3.645, -6.049, 3.117, 3.118, 3.097
1988, 2, 130.8, 136.5, 147, 2.706, 1.116, -1.241, 2.149, 2.172, 2.163
1988, 3, 280.2, 273.7, 291.1, 3.614, 1.114, -0.9651, 2.378, 2.389, 2.366
1988, 4, 247.4, 255.6, 281.2, 7.64, 5.302, 3.263, 2.112, 2.113, 2.099
1988, 5, 145.5, 143.8, 153.2, 10.21, 8.439, 6.135, 2.14, 2.141, 2.116
1988, 6, 82.36, 97.83, 109.3, 14.04, 11.79, 9.575, 2.059, 2.055, 2.036
1988, 7, 8.501, 11.41, 8.761, 18.88, 16.77, 14.55, 2.426, 2.41, 2.353
1988, 8, 2.075, 1.291, 1.358, 18.7, 16.35, 14.14, 2.622, 2.608, 2.563
1988, 9, 60.8, 63.62, 70.13, 15.37, 12.9, 10.61, 2.089, 2.077, 2.036
1988, 10, 17.06, 17.19, 17.93, 13.74, 11.99, 9.411, 1.581, 1.581, 1.551
1988, 11, 664.1, 663.2, 729.6, 2.685, 0.8265, -1.464, 3.799, 3.806, 3.782
1988, 12, 206.6, 221.3, 231.9, -0.216, -1.768, -4.189, 2.853, 2.862, 2.847
1989, 1, 303.7, 270.7, 306.5, -1.023, -2.423, -4.754, 3.106, 3.127, 3.125
1989, 2, 131.4, 116.7, 126.2, -3.256, -5.569, -8.008, 2.471, 2.469, 2.439
1989, 3, 386.8, 393.9, 427, 2.181, 0.3002, -1.781, 2.92, 2.911, 2.885
1989, 4, 136.3, 147.4, 166.9, 8.946, 6.698, 4.585, 1.759, 1.754, 1.739
1989, 5, 114.7, 116.7, 121, 10.19, 8.072, 5.963, 2.099, 2.092, 2.067
1989, 6, 39.47, 50.62, 51.57, 16.21, 14.32, 12, 2.143, 2.122, 2.079
1989, 7, 19.61, 17.98, 18.66, 16.56, 14.57, 12.44, 2.905, 2.904, 2.863
1989, 8, 95.75, 104.3, 111.6, 16.43, 14.2, 12.05, 2.455, 2.447, 2.395
1989, 9, 23.94, 24.54, 26.24, 15.66, 13.33, 10.91, 1.899, 1.894, 1.879
1989, 10, 112.6, 114.5, 120.1, 8.673, 6.635, 4.302, 1.812, 1.805, 1.786
1989, 11, 207.1, 211, 221.3, 3.712, 2.099, -0.2138, 2.487, 2.516, 2.501
1989, 12, 101.1, 94.94, 97.3, 0.9068, 0.2231, -2.414, 2.255, 2.262, 2.253
1990, 1, 498.4, 498.4, 542, 1.091, -0.9138, -3.209, 3.412, 3.422, 3.403
1990, 2, 341.6, 359.9, 367.5, -1.538, -3.26, -5.406, 3.352, 3.37, 3.34
1990, 3, 114.5, 120.1, 128, 4.164, 2.195, 0.01896, 1.654, 1.649, 1.613
1990, 4, 248.5, 232.5, 261.5, 9.597, 7.304, 5.197, 1.828, 1.824, 1.811
1990, 5, 136.7, 145.2, 154, 9.795, 7.578, 5.426, 2.372, 2.35, 2.32
1990, 6, 97.75, 96.92, 102.7, 14.11, 11.82, 9.705, 2.266, 2.255, 2.21
1990, 7, 18.95, 18.38, 19.04, 19.76, 17.71, 15.5, 2.427, 2.417, 2.353
1990, 8, 69.43, 76.41, 83.66, 18.43, 16.35, 14.19, 2.168, 2.161, 2.12
1990, 9, 14.16, 16.33, 17.28, 16.99, 14.86, 12.56, 2.032, 2.027, 1.992
1990, 10, 219.1, 228.5, 235.1, 8.003, 6.289, 3.976, 2.398, 2.405, 2.381
1990, 11, 282.4, 278, 293.2, 3.306, 1.545, -0.7332, 3.12, 3.149, 3.104
